t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
5.4819617,9.086838,3,EPI_ISL_5638758,Delta,AY.20,2021-10-22
16.714764,6.5821223,3,EPI_ISL_7479203,Delta,AY.4,2021-12-03
14.845868,5.301646,3,EPI_ISL_8219732,Delta,AY.112,2021-12-07
10.632513,-3.0821939,3,EPI_ISL_3328777,Delta,AY.75,2021-07-11
11.915116,3.0463908,3,EPI_ISL_3069017,Delta,AY.4,2021-07-16
7.3564324,9.3279,3,EPI_ISL_8127330,Delta,AY.100,2021-12-07
13.66829,0.831492,3,EPI_ISL_8390342,Delta,AY.39,2021-12-20
12.452265,1.3693805,3,EPI_ISL_5620794,Delta,AY.4.4,2021-07-28
11.500923,1.6082224,3,EPI_ISL_9324270,Delta,AY.43,2021-12-13
14.3981905,0.7918343,3,EPI_ISL_5747852,Delta,AY.103,2021-10-14
6.2435617,1.5069741,3,EPI_ISL_6757854,Delta,AY.4.2,2021-11-19
10.963155,5.4658437,3,EPI_ISL_5327786,Delta,AY.124,2021-10-05
12.096008,8.309335,3,EPI_ISL_5903267,Delta,AY.36,2021-10-14
14.61302,4.551149,3,EPI_ISL_5894078,Delta,AY.23,2021-10-05
11.842743,-3.5962367,3,EPI_ISL_5791505,Delta,AY.4.2.1,2021-10-20
3.5022132,11.333836,3,EPI_ISL_3529890,Delta,AY.4,2021-08-12
11.435967,6.0519676,3,EPI_ISL_6428412,Delta,AY.4,2021-11-01
3.3730528,9.284246,3,EPI_ISL_8003433,Delta,AY.43,2021-12-06
7.6327333,3.8238187,3,EPI_ISL_4463768,Delta,AY.25.1,2021-08-30
10.007321,4.879276,3,EPI_ISL_5081843,Delta,AY.122,2021-09-22
6.869107,11.27824,3,EPI_ISL_6910904,Delta,AY.103,2021-10-15
11.535509,3.7713795,3,EPI_ISL_7821979,Delta,AY.4,2021-11-25
7.6494207,3.7480426,3,EPI_ISL_5146192,Delta,AY.34.1,2021-09-21
9.147141,5.465674,3,EPI_ISL_7541078,Delta,AY.4,2021-11-28
14.348265,3.5959918,3,EPI_ISL_10521738,Delta,AY.99.2,2021-12-23
11.904846,4.657483,3,EPI_ISL_4021585,Delta,AY.25,2021-08-18
8.336237,3.1477692,3,EPI_ISL_6126225,Delta,AY.112,2021-11-02
10.4223385,-0.78852046,3,EPI_ISL_7564883,Delta,AY.4,2021-11-23
10.910601,10.947988,3,EPI_ISL_9043590,Delta,AY.103,2022-01-06
6.9191513,11.700025,3,EPI_ISL_6863978,Delta,AY.43,2021-08
8.69296,11.452807,3,EPI_ISL_6954332,Delta,AY.43,2021-10-31
10.904299,1.3675779,3,EPI_ISL_7979411,Delta,AY.103,2021-12-03
7.982325,3.7868335,3,EPI_ISL_7887623,Delta,AY.44,2021-11-21
13.767862,10.651352,3,EPI_ISL_11394210,Delta,AY.4,2021-10-28
11.401834,1.6678768,3,EPI_ISL_5571952,Delta,B.1.617.2,2021-10-03
14.545522,5.2479706,3,EPI_ISL_3257960,Delta,AY.98.1,2021-07-17
14.209875,-0.72765535,3,EPI_ISL_6775801,Delta,AY.100,2021-10-25
4.766474,2.479032,3,EPI_ISL_15868983,Delta,AY.122,2021-12-15
15.192285,4.232945,3,EPI_ISL_3137870,Delta,AY.4,2021-07-12
9.087493,3.297404,3,EPI_ISL_7982637,Delta,AY.103,2021-12-14
16.196888,3.7904744,3,EPI_ISL_7924304,Delta,AY.103,2021-11-03
9.002884,4.6100173,3,EPI_ISL_6317307,Delta,B.1.617.2,2021-10-18
7.65515,0.3632775,3,EPI_ISL_6739144,Delta,AY.25.1,2021-10-08
9.361259,2.7982047,3,EPI_ISL_6233882,Delta,AY.4,2021-11-06
5.501871,9.302315,3,EPI_ISL_3442750,Delta,AY.4,2021-08-08
13.00931,1.3670421,3,EPI_ISL_6941713,Delta,AY.44,2021-11
10.852873,1.579906,3,EPI_ISL_4610377,Delta,AY.126,2021-09-14
7.622738,3.2518017,3,EPI_ISL_6785899,Delta,AY.39.1,2021-11-05
10.928711,10.947682,3,EPI_ISL_6850857,Delta,AY.4.5,2021-11-14
12.793084,6.0551147,3,EPI_ISL_6495880,Delta,AY.4.2.2,2021-11-13
9.258936,3.2897344,3,EPI_ISL_7950855,Delta,AY.103,2021-10-29
7.6066084,4.1026077,3,EPI_ISL_8023576,Delta,AY.103,2021-11-30
11.339426,7.228885,3,EPI_ISL_5093548,Delta,AY.47,2021-09-22
14.473603,10.832921,3,EPI_ISL_4021486,Delta,AY.1,2021-08-20
14.771539,3.7429793,3,EPI_ISL_6712091,Delta,AY.122,2021-10-21
6.9099503,1.8691276,3,EPI_ISL_7013827,Delta,AY.4.2.2,2021-11-14
14.473613,10.832923,3,EPI_ISL_6253521,Delta,AY.1,2021-08-23
10.509732,4.79318,3,EPI_ISL_4889967,Delta,AY.25,2021-09-13
10.848586,2.9646876,3,EPI_ISL_7656784,Delta,AY.9.2,2021-11-27
11.448394,12.155551,3,EPI_ISL_11258726,Delta,B.1.617.2,2021-07-23
13.264972,-0.23119049,3,EPI_ISL_3428534,Delta,AY.103,2021-07-28
8.4270735,6.293676,3,EPI_ISL_8204659,Delta,AY.103,2021-12-07
4.973977,9.539944,3,EPI_ISL_6313650,Delta,AY.25,2021-10-19
7.6231112,0.7606044,3,EPI_ISL_4122988,Delta,AY.122,2021-09-07
12.578864,2.2982128,3,EPI_ISL_5999790,Delta,AY.127,2021-10-14
11.605827,1.5345078,3,EPI_ISL_7590083,Delta,AY.43,2021-10-26
13.082824,2.9995,3,EPI_ISL_7332520,Delta,AY.117,2021-11-16
9.841497,2.9226842,3,EPI_ISL_9855533,Delta,AY.4,2021-11-28
7.5300584,-1.6386186,3,EPI_ISL_6918514,Delta,AY.4,2021-11-25
9.6804695,5.499295,3,EPI_ISL_5641753,Delta,B.1.617.2,2021-09-29
10.000369,3.8665633,3,EPI_ISL_3363945,Delta,AY.5,2021-08-04
9.851414,2.9253068,3,EPI_ISL_9421235,Delta,B.1.617.2,2022-01-11
9.9826355,0.6095651,3,EPI_ISL_5778896,Delta,AY.44,2021-10-12
13.588656,-1.9089473,3,EPI_ISL_4485647,Delta,AY.3,2021-09-07
10.403661,3.7994711,3,EPI_ISL_7146405,Delta,AY.104,2021-11-23
13.074796,6.905759,3,EPI_ISL_6191805,Delta,AY.42,2021-10-18
6.8877583,4.438587,3,EPI_ISL_7094633,Delta,AY.126,2021-11-20
6.243248,1.5059465,3,EPI_ISL_5161796,Delta,AY.103,2021-10-01
14.130076,4.862722,3,EPI_ISL_3425518,Delta,AY.119.2,2021-07-31
7.558409,13.89998,3,EPI_ISL_3820278,Delta,AY.35,2021-07-31
11.209641,0.69476587,3,EPI_ISL_7117738,Delta,AY.4.2.3,2021-11-18
9.926873,2.0284398,3,EPI_ISL_5968787,Delta,AY.6,2021-10-27
5.2207117,-1.4282365,3,EPI_ISL_5603836,Delta,AY.44,2021-10-07
12.738144,-2.350395,3,EPI_ISL_6818390,Delta,AY.4,2021-11-20
9.960284,3.828333,3,EPI_ISL_4930857,Delta,AY.126,2021-09-22
8.576747,1.3642899,3,EPI_ISL_6543220,Delta,AY.44,2021-11-02
8.266014,9.691441,3,EPI_ISL_7837327,Delta,AY.4,2021-12-12
7.9499617,3.800617,3,EPI_ISL_3205719,Delta,AY.42,2021-07-13
10.464674,4.7907977,3,EPI_ISL_3747723,Delta,AY.26,2021-08-09
15.411792,0.43837896,3,EPI_ISL_4540601,Delta,AY.39,2021-09-07
4.1658845,1.7992337,3,EPI_ISL_4383154,Delta,AY.75,2021-09-03
4.9040556,1.4370277,3,EPI_ISL_8077838,Delta,AY.44,2021-12-13
14.482869,2.7129982,3,EPI_ISL_9462976,Delta,AY.43,2022-01-01
3.7645838,8.385663,3,EPI_ISL_16636908,Delta,AY.4,2021-08-19
12.630976,10.581744,3,EPI_ISL_8410895,Delta,AY.126,2021-12-24
4.8923693,3.681786,3,EPI_ISL_17122644,Delta,AY.26,2021-08-05
12.10068,4.4980974,3,EPI_ISL_4245438,Delta,AY.103,2021-08-22
3.5016015,11.333389,3,EPI_ISL_6378449,Delta,AY.103,2021-10-24
9.905343,2.0697742,3,EPI_ISL_5665660,Delta,AY.43,2021-10-15
10.164427,0.55695075,3,EPI_ISL_6092823,Delta,B.1.617.2,2021-10-25
10.000369,3.866561,3,EPI_ISL_6634536,Delta,AY.103,2021-11-06
12.090525,3.8204713,3,EPI_ISL_3755889,Delta,AY.3,2021-08-14
11.075993,-0.85198027,3,EPI_ISL_7589036,Delta,AY.4.2,2021-11-10
10.854891,0.62043756,3,EPI_ISL_4545130,Delta,AY.98,2021-09-12
14.473605,10.832922,3,EPI_ISL_2536115,Delta,AY.1,2021-05-13
15.345112,-1.5187086,3,EPI_ISL_16815185,Delta,AY.106,2021-07-02
9.388701,0.7310444,3,EPI_ISL_6760661,Delta,AY.4,2021-11-14
8.070254,-1.613194,3,EPI_ISL_5296378,Delta,AY.4,2021-10-05
15.264648,2.7305381,3,EPI_ISL_6856943,Delta,AY.4,2021-11-15
9.380896,-2.352572,3,EPI_ISL_5196971,Delta,AY.27,2021-09-19
7.3655634,1.021484,3,EPI_ISL_5560176,Delta,B.1.617.2,2021-08-23
2.9489388,6.366534,3,EPI_ISL_8746065,Delta,AY.4,2021-12-08
11.738831,2.0796795,3,EPI_ISL_3801866,Delta,AY.101,2021-07-15
10.520393,3.8337808,3,EPI_ISL_2876006,Delta,AY.44,2021-06-25
7.5394006,4.212713,3,EPI_ISL_3263298,Delta,AY.48,2021-07-15
2.396362,11.777789,3,EPI_ISL_9524269,Delta,AY.25,2022-01-02
15.597982,2.7261877,3,EPI_ISL_4477954,Delta,AY.4,2021-09-16
13.890555,1.1022972,3,EPI_ISL_6348550,Delta,AY.4.2,2021-11-08
11.188509,10.719605,3,EPI_ISL_6206670,Delta,AY.106,2021-10-28
4.0011334,11.501688,3,EPI_ISL_11798458,Delta,AY.46.3,2022-03-10
12.629705,-1.039902,3,EPI_ISL_4496165,Delta,AY.103,2021-09-08
4.478487,12.273877,3,EPI_ISL_5135446,Delta,AY.20,2021-05-10
6.1057944,-1.7841653,3,EPI_ISL_5459590,Delta,AY.4,2021-10-17
3.4304864,9.421588,3,EPI_ISL_6007436,Delta,AY.4,2021-10-31
10.8440895,-0.18541938,3,EPI_ISL_5455937,Delta,AY.43,2021-10-17
5.4699645,2.651493,3,EPI_ISL_3805516,Delta,AY.20,2021-08-04
10.628169,5.9236336,3,EPI_ISL_3839239,Delta,B.1.617.2,2021-08-23
9.030088,1.7141883,3,EPI_ISL_7980082,Delta,AY.100,2021-12-04
7.1120553,10.438074,3,EPI_ISL_7739403,Delta,AY.112,2021-11-29
13.743321,6.054196,3,EPI_ISL_9107023,Delta,B.1.617.2,2022-01-12
2.3960884,11.777839,3,EPI_ISL_5549836,Delta,AY.26,2021-09-17
9.117208,3.8589644,3,EPI_ISL_8586154,Delta,AY.122,2021-12-07
7.9698477,0.66675085,3,EPI_ISL_4411705,Delta,AY.53,2021-08-31
6.3598323,5.3391967,3,EPI_ISL_4196165,Delta,AY.103,2021-08-09
12.855286,4.490673,3,EPI_ISL_4521921,Delta,AY.4,2021-09-18
13.813171,2.0082998,3,EPI_ISL_6000255,Delta,AY.30,2021-10-27
6.931622,2.8299434,3,EPI_ISL_4960311,Delta,AY.3,2021-08-27
10.182204,1.8539295,3,EPI_ISL_2958775,Delta,B.1.617.2,2021-06-29
14.664216,-1.7931507,3,EPI_ISL_3160433,Delta,AY.34,2021-07-20
2.382216,11.792566,3,EPI_ISL_8515072,Delta,AY.100,2021-11-05
9.199216,2.3627524,3,EPI_ISL_6513644,Delta,AY.103,2021-10-14
8.320238,-0.8406775,3,EPI_ISL_3935250,Delta,AY.127,2021-08-03
10.144145,5.4895883,3,EPI_ISL_4102378,Delta,AY.126,2021-08-20
12.557018,2.420976,3,EPI_ISL_6951219,Delta,AY.20,2021-08-30
4.9333563,2.3721337,3,EPI_ISL_4328562,Delta,AY.6,2021-09-12
6.190785,2.050643,3,EPI_ISL_7834001,Delta,AY.39.2,2021-12-06
14.290172,-0.29026383,3,EPI_ISL_2955813,Delta,B.1.617.2,2021-04-15
14.932714,0.28313145,3,EPI_ISL_7806167,Delta,AY.43,2021-12
14.182404,-2.8872175,3,EPI_ISL_6360509,Delta,AY.4.2.2,2021-11-08
8.701664,-3.0822036,3,EPI_ISL_7931774,Delta,AY.47,2021-08
3.5018785,11.333586,3,EPI_ISL_8380243,Delta,AY.127,2021
15.537158,6.119659,3,EPI_ISL_3849771,Delta,AY.44,2021-07-30
6.15522,1.4602199,3,EPI_ISL_6783538,Delta,AY.25,2021-11-05
7.589274,2.026771,3,EPI_ISL_9802783,Delta,B.1.617.2,2021-08-13
12.187238,-0.8482266,3,EPI_ISL_2039008,Delta,B.1.617.2,2021-04-19
4.776585,-1.3709443,3,EPI_ISL_6636414,Delta,AY.103,2021-11-08
9.793175,5.5027223,3,EPI_ISL_6111552,Delta,AY.4,2021-10-31
5.997478,1.7372606,3,EPI_ISL_2831296,Delta,AY.4,2021-06-27
7.558274,13.899765,3,EPI_ISL_6826777,Delta,B.1.617.2,2021-10-22
15.261577,2.3389375,3,EPI_ISL_5929643,Delta,AY.47,2021-10-09
7.0844374,11.684723,3,EPI_ISL_8033949,Delta,AY.100,2021-11-23
8.998398,1.3923633,3,EPI_ISL_6902836,Delta,AY.119,2021-11-13
10.164373,0.55693805,3,EPI_ISL_4365864,Delta,AY.47,2021-07-22
4.538406,11.219187,3,EPI_ISL_8609737,Delta,AY.122,2022-01-03
4.51137,-0.6552045,3,EPI_ISL_4060329,Delta,AY.25,2021-07-31
12.152068,8.308358,3,EPI_ISL_7017481,Delta,AY.103,2021-11-25
5.1096687,7.641138,3,EPI_ISL_7136604,Delta,AY.3,2021-10-06
8.340666,-0.9288332,3,EPI_ISL_7353402,Delta,AY.4,2021-11-30
13.015685,10.784715,3,EPI_ISL_9988210,Delta,AY.100,2021-10-29
9.861506,4.83368,3,EPI_ISL_14329525,Delta,AY.127,2022-02-10
10.157802,0.5547209,3,EPI_ISL_8436294,Delta,AY.39,2021-12-11
8.736216,2.5902824,3,EPI_ISL_8317717,Delta,AY.119.2,2021-12-21
2.9559076,6.594007,3,EPI_ISL_10810943,Delta,AY.59,2022-01-17
11.701064,3.1169286,3,EPI_ISL_15858161,Delta,AY.122,2021-09-01
8.230023,1.3312339,3,EPI_ISL_7255671,Delta,AY.103,2021-11-17
10.749745,-3.127314,3,EPI_ISL_2896776,Delta,B.1.617.2,2021-07-04
9.861054,2.9356134,3,EPI_ISL_6001222,Delta,AY.100,2021-10-28
10.994621,2.58068,3,EPI_ISL_4332131,Delta,AY.47,2021-08-27
13.768358,-0.6216667,3,EPI_ISL_12692619,Delta,AY.122,2021-12-22
10.16497,1.2354919,3,EPI_ISL_9600178,Delta,AY.4.4,2021-11-05
11.423392,-2.6339664,3,EPI_ISL_7379654,Delta,AY.29.1,2021-10-05
15.14122,0.6367745,3,EPI_ISL_5041906,Delta,AY.85,2021-09-29
9.918927,3.8320801,3,EPI_ISL_7625346,Delta,AY.4,2021-12-07
14.517234,0.47260854,3,EPI_ISL_6484123,Delta,AY.26,2021-06-28
12.14446,-0.23350345,3,EPI_ISL_7293892,Delta,AY.4,2021-11-29
6.249006,11.546064,3,EPI_ISL_4352666,Delta,AY.4,2021-09-12
9.055542,3.8307152,3,EPI_ISL_9423398,Delta,B.1.617.2,2021-12-25
3.6507592,7.4384212,3,EPI_ISL_6831962,Delta,AY.122.1,2021-11-08
13.019807,0.3499235,3,EPI_ISL_2805987,Delta,AY.5,2021-06-27
9.859453,3.8582096,3,EPI_ISL_7300070,Delta,AY.4,2021-11-30
4.33168,1.1209463,3,EPI_ISL_3755238,Delta,AY.119,2021-08-11
9.225952,10.673323,3,EPI_ISL_6344171,Delta,AY.4,2021-11-11
3.5023077,11.333569,3,EPI_ISL_7775299,Delta,AY.4.5,2021-12-15
16.270046,8.702807,3,EPI_ISL_5919264,Delta,AY.4,2021-10-25
11.165247,-4.2213726,3,EPI_ISL_11981512,Delta,AY.71,2021-09-10
11.90984,-2.2900438,3,EPI_ISL_4219448,Delta,AY.100,2021-08-13
10.106955,-0.19686483,3,EPI_ISL_5056524,Delta,B.1.617.2,2021-08-21
9.842105,7.1939344,3,EPI_ISL_5446218,Delta,AY.85,2021-10-09
10.848775,3.8847606,3,EPI_ISL_5887376,Delta,AY.39,2021-10-19
14.743429,1.7591536,3,EPI_ISL_7657235,Delta,AY.126,2021-11-22
14.215238,6.883883,3,EPI_ISL_4581868,Delta,B.1.617.2,2021-09-04
12.410511,8.918944,3,EPI_ISL_7733503,Delta,B.1.617.2,2021-08-23
11.7723255,2.512469,3,EPI_ISL_7705262,Delta,AY.26,2021-07-27
12.5988035,2.1163974,3,EPI_ISL_4158180,Delta,AY.26,2021-07-19
9.131544,3.1918712,3,EPI_ISL_6036367,Delta,AY.85,2021-10-10
8.752211,1.878626,3,EPI_ISL_4623338,Delta,AY.90,2021-09-21
4.8792725,1.143325,3,EPI_ISL_3882772,Delta,AY.29.1,2021-07-22
15.296326,3.2384963,3,EPI_ISL_4064027,Delta,B.1.617.2,2021-08-02
7.7225804,3.077184,3,EPI_ISL_6106354,Delta,AY.98,2021-10-31
15.776114,0.98717904,3,EPI_ISL_3119659,Delta,AY.16,2021
10.467684,4.8082476,3,EPI_ISL_6164156,Delta,AY.107,2021-10-08
6.1018944,-1.776212,3,EPI_ISL_15871454,Delta,AY.126,2022-01-03
15.28287,2.3819823,3,EPI_ISL_6420735,Delta,AY.3,2021-10-27
10.459927,-0.8160078,3,EPI_ISL_4443352,Delta,AY.121,2021-09-10
3.5970883,7.0395584,3,EPI_ISL_8017011,Delta,AY.43,2021-09-29
10.92871,10.94768,3,EPI_ISL_8335681,Delta,AY.107,2021-10-26
12.398378,0.07728617,3,EPI_ISL_7318549,Delta,AY.25,2021-11-04
12.084653,11.209285,3,EPI_ISL_7415719,Delta,AY.122,2021-11-30
7.72172,-0.15529078,3,EPI_ISL_7497527,Delta,AY.25,2021-11-27
6.951621,9.183482,3,EPI_ISL_8410859,Delta,AY.126,2021-12-24
9.146977,3.8668354,3,EPI_ISL_3507899,Delta,AY.44,2021-07-26
6.3811407,2.8594723,3,EPI_ISL_4925984,Delta,AY.14,2021-08-03
14.440648,10.889856,3,EPI_ISL_5339915,Delta,AY.2,2021-07-20
10.800877,2.0187347,3,EPI_ISL_4149890,Delta,AY.25,2021-08-16
9.8577385,3.8016582,3,EPI_ISL_8066846,Delta,AY.103,2021-12-05
11.2923,0.5803691,3,EPI_ISL_6569877,Delta,B.1.617.2,2021-10-06
6.4150243,3.0008867,3,EPI_ISL_6490854,Delta,AY.26,2021-11-08
10.916808,2.2884908,3,EPI_ISL_3217552,Delta,B.1.617.2,2021-07-08
6.187065,11.4924555,3,EPI_ISL_2972858,Delta,AY.4,2021-07-07
10.136499,-2.4066744,3,EPI_ISL_4290407,Delta,AY.4,2021-09-11
13.204748,-0.029215474,3,EPI_ISL_2531947,Delta,AY.120,2021-06-02
10.711878,0.530272,3,EPI_ISL_6102921,Delta,B.1.617.2,2021-10-01
4.593366,3.874119,3,EPI_ISL_5662513,Delta,AY.4,2021-10-13
5.5550237,3.5602002,3,EPI_ISL_6774514,Delta,AY.4,2021-11-08
7.9382157,-0.2401441,3,EPI_ISL_5896761,Delta,AY.4,2021-10-26
5.7423296,10.614743,3,EPI_ISL_7453965,Delta,AY.122,2021-11-29
10.0894165,6.188134,3,EPI_ISL_3189807,Delta,AY.43,2021-07-20
12.50816,6.8903375,3,EPI_ISL_6771554,Delta,AY.4,2021-11-16
17.110573,1.4668124,3,EPI_ISL_5525922,Delta,AY.4.2,2021-10-19
16.867758,1.4876955,3,EPI_ISL_7733461,Delta,B.1.617.2,2021-08-26
7.6713896,3.8533921,3,EPI_ISL_4464138,Delta,AY.20,2021-08-31
10.944207,3.273784,3,EPI_ISL_4222262,Delta,AY.121,2021-09-03
8.266014,9.6914425,3,EPI_ISL_4993817,Delta,AY.43,2021-09-20
6.8847075,1.6367456,3,EPI_ISL_5519169,Delta,AY.103,2021-09-20
9.089548,-2.2066927,3,EPI_ISL_7299145,Delta,AY.4,2021-11-29
11.063362,-3.4880035,3,EPI_ISL_5026113,Delta,AY.4,2021-10-03
5.0391397,1.1049669,3,EPI_ISL_6723853,Delta,AY.25.1,2021-09-30
9.166152,2.3768368,3,EPI_ISL_3389662,Delta,AY.5,2021-07-19
8.345218,2.0103984,3,EPI_ISL_2547511,Delta,AY.54,2021-04-24
7.558327,13.899759,3,EPI_ISL_4441451,Delta,B.1.617.2,2021-05-19
10.547766,4.754156,3,EPI_ISL_9769404,Delta,AY.102,2022-01-08
15.839301,3.7728648,3,EPI_ISL_3846686,Delta,AY.116.1,2021-07-29
11.215146,1.5336605,3,EPI_ISL_3690115,Delta,AY.34,2021-08-03
13.925371,8.893252,3,EPI_ISL_3675643,Delta,AY.119,2021-08-02
4.202003,-0.6109113,3,EPI_ISL_4744332,Delta,AY.103,2021-09-22
11.225042,10.249335,3,EPI_ISL_3857913,Delta,AY.120.1,2021-08-04
8.295857,7.7570276,3,EPI_ISL_6087253,Delta,AY.113,2021-10-21
9.093379,3.2641833,3,EPI_ISL_6086776,Delta,AY.122.1,2021-09-06
6.8185086,7.9329925,3,EPI_ISL_6581186,Delta,AY.4.2.1,2021-11-14
6.0963883,3.7340841,3,EPI_ISL_7703381,Delta,AY.25.1,2021-11-20
4.0746903,1.7936262,3,EPI_ISL_4054048,Delta,AY.27,2021-08-18
9.233643,2.3702347,3,EPI_ISL_6818603,Delta,AY.34.1,2021-11-20
14.446882,2.7096474,3,EPI_ISL_7247343,Delta,AY.25,2021-11-14
15.677487,6.349196,3,EPI_ISL_6631674,Delta,AY.118,2021-11-03
8.710232,-0.15959884,3,EPI_ISL_4566586,Delta,AY.119.2,2021-09-12
9.968274,1.363737,3,EPI_ISL_4580473,Delta,AY.4,2021-09-22
11.672069,3.1215825,3,EPI_ISL_8479343,Delta,AY.3,2021-12-16
4.9739776,9.539944,3,EPI_ISL_5514245,Delta,AY.39,2021-09-16
5.394744,3.7916977,3,EPI_ISL_7881397,Delta,AY.44,2021-12-03
8.330664,3.9092255,3,EPI_ISL_7133451,Delta,B.1.617.2,2021-08-11
11.921246,2.1042137,3,EPI_ISL_3580273,Delta,AY.4,2021-08-16
7.766431,3.0296988,3,EPI_ISL_7928627,Delta,AY.117,2021-11-08
9.428891,0.8344792,3,EPI_ISL_3512762,Delta,AY.119,2021-07-30
12.378067,-0.17925325,3,EPI_ISL_5119497,Delta,AY.122,2021-10-01
11.629232,2.5909586,3,EPI_ISL_3517796,Delta,AY.26,2021-07-17
4.0797224,7.395874,3,EPI_ISL_8015056,Delta,AY.119.2,2021-12-07
12.881676,11.790618,3,EPI_ISL_11575458,Delta,AY.122,2022-03-14
9.052264,3.8246124,3,EPI_ISL_4184302,Delta,AY.9,2021-08-31
4.7664747,2.479031,3,EPI_ISL_5169605,Delta,AY.103,2021-09-24
11.624479,6.12687,3,EPI_ISL_5514422,Delta,AY.3,2021-09-17
4.964261,8.865468,3,EPI_ISL_3230255,Delta,AY.45,2021-07-15
6.604796,2.4199283,3,EPI_ISL_5434746,Delta,B.1.617.2,2021-10-01
13.167437,3.8097491,3,EPI_ISL_5508462,Delta,AY.120,2021-09-23
8.832937,4.8919106,3,EPI_ISL_3859592,Delta,AY.3,2021-08-08
9.002477,6.875836,3,EPI_ISL_7884044,Delta,B.1.617.2,2021-11-22
9.899735,2.0834246,3,EPI_ISL_8153673,Delta,AY.103,2021-12-06
10.371148,3.7995377,3,EPI_ISL_8161964,Delta,AY.44,2021-12-14
9.893061,3.7679958,3,EPI_ISL_8422407,Delta,B.1.617.2,2021-10-06
9.384232,0.57350785,3,EPI_ISL_3752256,Delta,AY.122,2021-08-05
12.756776,7.2954364,3,EPI_ISL_4101827,Delta,AY.129,2021-03-09
8.692821,11.452797,3,EPI_ISL_5830964,Delta,AY.4,2021-10-25
15.545431,4.3498044,3,EPI_ISL_11784294,Delta,AY.4.7,2021-11-18
7.548446,1.6994402,3,EPI_ISL_4811208,Delta,AY.44,2021-09-03
9.75271,-2.2134109,3,EPI_ISL_7402937,Delta,AY.126,2021-11-15
10.944209,3.2737706,3,EPI_ISL_8394283,Delta,AY.3,2021-12-21
3.3967965,2.6289825,3,EPI_ISL_9831399,Delta,AY.44,2022-01
6.253825,4.127707,3,EPI_ISL_7074264,Delta,AY.4,2021-11-16
8.549283,-2.1994088,3,EPI_ISL_3767590,Delta,AY.4,2021-08-21
9.823559,7.182369,3,EPI_ISL_6101738,Delta,AY.129,2021-09-27
12.284734,1.3907504,3,EPI_ISL_3111501,Delta,AY.119,2021-07-05
4.740781,8.792129,3,EPI_ISL_8841503,Delta,AY.122,2021-12-21
7.7417054,1.3397667,3,EPI_ISL_16799658,Delta,AY.102,2021-12-18
8.763625,7.7873464,3,EPI_ISL_6313897,Delta,AY.113,2021-10-19
10.593414,5.9361234,3,EPI_ISL_4377049,Delta,AY.100,2021-08-29
9.050516,2.9813848,3,EPI_ISL_4967147,Delta,AY.44,2021-09-16
6.5327926,1.3809088,3,EPI_ISL_7969054,Delta,AY.122,2021-12-07
11.922807,0.51937795,3,EPI_ISL_7789185,Delta,AY.34.2,2021-11-15
4.771656,-1.3700551,3,EPI_ISL_9031148,Delta,AY.25.1,2022-01-12
13.118089,0.42637157,3,EPI_ISL_5521118,Delta,AY.103,2021-09-22
6.5513425,9.265174,3,EPI_ISL_7016914,Delta,AY.20,2021-11-08
7.8313184,10.762968,3,EPI_ISL_7559829,Delta,AY.4,2021-12-04
3.8969133,3.2594774,3,EPI_ISL_8811727,Delta,AY.122,2021-12-27
7.636069,3.701816,3,EPI_ISL_5137588,Delta,AY.5,2021-10-07
9.036896,3.4086087,3,EPI_ISL_6314817,Delta,AY.46,2021-11-01
14.740345,7.739523,3,EPI_ISL_5587260,Delta,AY.44,2021-10-18
9.472288,1.0124019,3,EPI_ISL_8418048,Delta,B.1.617.2,2021-10-08
15.363633,4.232175,3,EPI_ISL_3540371,Delta,AY.122,2021-08-02
9.7818365,2.858714,3,EPI_ISL_8112290,Delta,AY.23.1,2021-12-20
7.603178,-0.13667582,3,EPI_ISL_3775833,Delta,AY.4,2021-08-23
10.6287365,5.8762884,3,EPI_ISL_8340625,Delta,AY.125,2021-12-28
11.735945,4.676797,3,EPI_ISL_4235925,Delta,AY.36,2021-08-19
16.170134,4.4595466,3,EPI_ISL_2676754,Delta,AY.122,2021-06-15
13.921761,-1.377601,3,EPI_ISL_6351459,Delta,AY.98,2021-11-10
16.090939,1.1736561,3,EPI_ISL_8844275,Delta,AY.4,2021-11-09
12.116233,5.802585,3,EPI_ISL_3614149,Delta,AY.43,2021-08-18
9.773667,3.7117586,3,EPI_ISL_9061626,Delta,AY.120,2022-01-03
9.905611,2.0866625,3,EPI_ISL_5774745,Delta,AY.44,2021-09-30
9.131007,4.953766,3,EPI_ISL_4968687,Delta,AY.98.1,2021-09-27
8.266014,9.69144,3,EPI_ISL_11855145,Delta,B.1.617.2,2021-11-27
5.134058,3.7037697,3,EPI_ISL_7460499,Delta,AY.4.6,2021-12-02
9.233637,1.5642198,3,EPI_ISL_5621182,Delta,AY.119.1,2021-10-04
17.32745,3.7652173,3,EPI_ISL_11562882,Delta,AY.43,2021-10-14
10.382598,3.8083675,3,EPI_ISL_6796506,Delta,AY.4.2,2021-11-22
15.64512,1.735047,3,EPI_ISL_6074193,Delta,AY.25.1,2021-10-11
11.589984,-0.18538369,3,EPI_ISL_4271611,Delta,AY.98.1,2021-08-14
14.4814415,-0.5236346,3,EPI_ISL_3861059,Delta,AY.39,2021-08-05
