t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
9.126071,26.019114,4,EPI_ISL_11406905,Omicron,BA.1,2021-12-28
6.474351,24.913414,4,EPI_ISL_8514334,Omicron,BA.1,2021-12-29
6.474351,24.913414,4,EPI_ISL_8825868,Omicron,B.1.1.529,2021-12-15
9.650945,25.20492,4,EPI_ISL_9922958,Omicron,BA.1,2022-02-04
8.827781,26.95688,4,EPI_ISL_8785270,Omicron,BA.1.17.2,2021-12-21
8.0212755,25.940086,4,EPI_ISL_10030116,Omicron,BA.1.15,2022-01-18
8.823078,26.947342,4,EPI_ISL_8852020,Omicron,BA.1,2022-01-11
8.823966,26.957035,4,EPI_ISL_12180324,Omicron,BA.1.14,2021-12-27
8.826891,26.95139,4,EPI_ISL_9722786,Omicron,BA.1.17.2,2022-01-31
8.826139,26.95116,4,EPI_ISL_9118634,Omicron,BA.1,2022-01-19
8.823509,26.947985,4,EPI_ISL_9559385,Omicron,BA.1.17.2,2022-01-27
8.380265,27.648302,4,EPI_ISL_12170546,Omicron,BA.1.15,2022-04-12
8.823349,26.95442,4,EPI_ISL_9557744,Omicron,BA.1.17.2,2022-01-28
8.820194,26.946785,4,EPI_ISL_11003262,Omicron,BA.1.17,2022-02-07
9.650951,25.204988,4,EPI_ISL_9678071,Omicron,BA.1.15,2022-01-02
8.123504,25.860859,4,EPI_ISL_10016613,Omicron,BA.1.17.2,2022-02-11
8.021236,25.940105,4,EPI_ISL_10704935,Omicron,BA.1,2022-01-17
9.676899,27.625376,4,EPI_ISL_11627595,Omicron,BA.1,2022-01-10
9.696367,25.219755,4,EPI_ISL_12206358,Omicron,BA.1.13.1,2022-02-26
8.824867,26.953796,4,EPI_ISL_9087859,Omicron,BA.1.15,2022-01-11
8.8232355,26.957754,4,EPI_ISL_9040401,Omicron,BA.1.17,2022-01-04
8.823161,26.95155,4,EPI_ISL_10374295,Omicron,BA.1.15,2022-02-06
8.832757,26.960014,4,EPI_ISL_8680179,Omicron,BA.1,2022-01-03
8.825965,26.949234,4,EPI_ISL_10193701,Omicron,BA.1.17.2,2022
8.823704,26.953138,4,EPI_ISL_8347597,Omicron,BA.1.18,2021-12-25
7.8876653,26.676577,4,EPI_ISL_11595352,Omicron,BA.1.1,2022-02-09
8.828246,26.955673,4,EPI_ISL_12949517,Omicron,BA.1.17.2,2022-01-13
8.827111,26.958826,4,EPI_ISL_9020780,Omicron,BA.1,2022-01-17
8.021263,25.940092,4,EPI_ISL_9899507,Omicron,BA.1.17.2,2022-01-31
8.830178,26.945475,4,EPI_ISL_10105075,Omicron,BA.1.1,2022-01-27
8.830885,26.948166,4,EPI_ISL_11133758,Omicron,BA.1.15,2022-02-02
9.578683,25.21996,4,EPI_ISL_9061435,Omicron,BA.1.17.2,2022-01-06
8.825982,26.952782,4,EPI_ISL_8828444,Omicron,BA.1.20,2022-01-04
8.824199,26.946543,4,EPI_ISL_10283650,Omicron,BA.1.18,2022-02-09
9.628888,26.64211,4,EPI_ISL_12411484,Omicron,BA.1,2022-03-07
8.827033,26.947962,4,EPI_ISL_8755634,Omicron,BA.1,2022-01-04
8.825664,26.955389,4,EPI_ISL_10852489,Omicron,BA.1,2022-03-02
8.820956,26.955889,4,EPI_ISL_10858398,Omicron,B.1.1.529,2022-02-17
7.078147,25.62982,4,EPI_ISL_9202411,Omicron,B.1,2022-01-11
9.650949,25.20492,4,EPI_ISL_9360867,Omicron,BA.1,2022-01-19
8.828643,26.952374,4,EPI_ISL_10563029,Omicron,BA.1,2022-02-06
8.830033,26.958397,4,EPI_ISL_11467881,Omicron,BA.1.18,2022-02-20
8.825075,26.955263,4,EPI_ISL_10821915,Omicron,BA.1.15,2022-01-11
8.270268,27.48653,4,EPI_ISL_10186171,Omicron,BA.1.17.2,2022-01-29
8.829014,26.957495,4,EPI_ISL_9284596,Omicron,BA.1,2022-01-20
8.83055,26.953564,4,EPI_ISL_8862980,Omicron,BA.1.17.2,2022-01-11
8.021359,25.94013,4,EPI_ISL_9344638,Omicron,BA.1.9,2022-01-10
8.824365,26.950579,4,EPI_ISL_10247657,Omicron,BA.1,2022-01-17
8.827491,26.961193,4,EPI_ISL_12008592,Omicron,BA.1.15.1,2022-03-20
6.8518972,25.311346,4,EPI_ISL_9202992,Omicron,B.1.1.529,2022-01-06
8.827337,26.960478,4,EPI_ISL_9445269,Omicron,BA.1.16,2022-01-26
8.830221,26.955608,4,EPI_ISL_15874512,Omicron,BA.1.17.2,2022-02-28
9.578687,25.21996,4,EPI_ISL_9521256,Omicron,BA.1.14.1,2022-01-06
8.827359,26.946335,4,EPI_ISL_9957478,Omicron,BA.1.17.2,2022-01-31
8.823104,26.95936,4,EPI_ISL_10025401,Omicron,BA.1,2022-01-15
8.825044,26.951916,4,EPI_ISL_9296662,Omicron,BA.1,2022-01-20
6.6891565,25.11608,4,EPI_ISL_9582395,Omicron,BA.1.15.1,2022-01-30
8.823767,26.946064,4,EPI_ISL_10904397,Omicron,BA.1.15.1,2022-02-20
9.696287,25.219763,4,EPI_ISL_10931495,Omicron,BA.1,2022-03-04
9.542383,26.359442,4,EPI_ISL_11632737,Omicron,BA.1.17,2022-03-05
10.110582,24.556639,4,EPI_ISL_8753323,Omicron,BA.1.15,2021-12-26
8.829372,26.961834,4,EPI_ISL_13812923,Omicron,BA.1.15,2022-01-06
9.650947,25.205002,4,EPI_ISL_9104593,Omicron,BA.1.17,2022-01-15
8.475443,27.676739,4,EPI_ISL_8790596,Omicron,BA.1.17,2022-01-05
8.021255,25.940104,4,EPI_ISL_13892250,Omicron,BA.1,2022-02-22
8.819364,26.964647,4,EPI_ISL_9129196,Omicron,BA.1,2022-01-19
8.825805,26.957596,4,EPI_ISL_8899092,Omicron,BA.1.17.2,2022-01-13
10.310043,26.624296,4,EPI_ISL_11869972,Omicron,BA.2,2022-03-23
8.818296,26.959719,4,EPI_ISL_10432394,Omicron,BA.1,2022-02-08
9.650962,25.204906,4,EPI_ISL_9803451,Omicron,BA.1.15,2022-01-04
8.826095,26.953444,4,EPI_ISL_9841457,Omicron,BA.1.17.2,2022-02-07
8.823075,26.95998,4,EPI_ISL_9356392,Omicron,BD.1,2022-01-26
8.827222,26.946583,4,EPI_ISL_12195770,Omicron,BA.1.14,2022-02-03
8.830077,26.960026,4,EPI_ISL_12694412,Omicron,BA.1.15,2022-01-26
8.337437,27.462523,4,EPI_ISL_8853475,Omicron,BA.1.17.2,2022-01-11
9.579708,27.837584,4,EPI_ISL_9446506,Omicron,BA.1,2022
7.7381334,26.3794,4,EPI_ISL_13289213,Omicron,BA.1,2022-06-02
8.82634,26.956738,4,EPI_ISL_10784497,Omicron,BA.1.17.2,2022-01-31
8.088659,25.879087,4,EPI_ISL_7889323,Omicron,BA.1.20,2021-12-15
9.91237,26.502045,4,EPI_ISL_11165451,Omicron,BA.1.15,2022-01-28
8.815911,27.6123,4,EPI_ISL_10188165,Omicron,BA.1.17.2,2022-01-29
8.475509,27.676758,4,EPI_ISL_9069296,Omicron,BA.1.16,2022-01-16
9.378291,27.538008,4,EPI_ISL_11815404,Omicron,BA.1,2022-03-23
8.021283,25.940147,4,EPI_ISL_9983802,Omicron,BA.1.14.1,2022-01-24
8.020327,25.934399,4,EPI_ISL_16181224,Omicron,BA.1,2022-01-28
8.629287,27.474472,4,EPI_ISL_10688322,Omicron,BA.1,2022-02-26
8.825663,26.955614,4,EPI_ISL_8903267,Omicron,BA.1,2021-12-28
8.821764,26.947754,4,EPI_ISL_9319825,Omicron,BA.1,2022-01-12
8.825259,26.961802,4,EPI_ISL_9204293,Omicron,BA.1.15,2022-01-04
7.1969833,25.731209,4,EPI_ISL_10114898,Omicron,BA.1.1,2022-01-13
8.021231,25.94011,4,EPI_ISL_10274516,Omicron,BA.1.18,2022-02-06
10.012568,24.703802,4,EPI_ISL_8719566,Omicron,BA.1.15,2021-12-28
8.8295965,26.960081,4,EPI_ISL_9298208,Omicron,BA.1.17.2,2022-01-22
9.126044,26.019152,4,EPI_ISL_10141902,Omicron,BA.1.14,2022-01-18
8.506093,27.57365,4,EPI_ISL_15652768,Omicron,BA.1,2022-04-13
8.831524,26.953802,4,EPI_ISL_11314685,Omicron,BA.1.15.1,2022-02-28
8.824271,26.941866,4,EPI_ISL_8969430,Omicron,BA.1.15.1,2022-01-15
8.12354,25.86084,4,EPI_ISL_11531609,Omicron,BA.1.15,2022-02-14
8.823329,26.955011,4,EPI_ISL_8863993,Omicron,BA.1.17.2,2022-01-10
9.440527,27.577963,4,EPI_ISL_9722768,Omicron,BA.1.17.2,2022-01-27
9.734438,25.146692,4,EPI_ISL_9103130,Omicron,AY.11,2021-12-23
8.021259,25.940168,4,EPI_ISL_16194955,Omicron,BA.1.17,2022-02-07
9.868474,26.65138,4,EPI_ISL_10294304,Omicron,BA.1.18,2022-02-09
8.336679,26.376411,4,EPI_ISL_11509836,Omicron,BA.1.18,2022-03-14
8.825254,26.952703,4,EPI_ISL_9176206,Omicron,BA.1.17.2,2022-01-19
7.823342,27.2787,4,EPI_ISL_11034964,Omicron,BA.1.17.2,2022-03-11
8.823308,26.953226,4,EPI_ISL_9475108,Omicron,BA.1,2022-01-18
8.435173,26.350042,4,EPI_ISL_9177269,Omicron,BA.1,2022-01-19
8.827654,26.950518,4,EPI_ISL_8774835,Omicron,BA.1,2022-01-09
8.83039,26.954119,4,EPI_ISL_8767730,Omicron,BA.1,2022-01-08
8.833212,26.95704,4,EPI_ISL_9171636,Omicron,BA.1.16,2022-01-18
8.475447,27.676725,4,EPI_ISL_10309554,Omicron,BA.1.15,2022-02-01
8.420668,27.52587,4,EPI_ISL_9022827,Omicron,BA.1.17.2,2022-01-17
8.93589,27.613276,4,EPI_ISL_13864833,Omicron,BA.1.17,2022-04-05
8.831117,26.954176,4,EPI_ISL_10866237,Omicron,BA.1.15,2022-02-23
8.8202915,26.96018,4,EPI_ISL_9408484,Omicron,BA.1.14,2022
9.789764,27.585602,4,EPI_ISL_10121365,Omicron,BA.1,2022-02-14
8.827175,26.948208,4,EPI_ISL_9641100,Omicron,BA.1,2022-02-01
8.51421,25.774265,4,EPI_ISL_8436269,Omicron,BA.1,2021-12-29
9.126022,26.019102,4,EPI_ISL_14319923,Omicron,BA.1,2022-01-10
10.234548,26.655155,4,EPI_ISL_10552762,Omicron,BA.2,2022-02-09
8.826093,26.947002,4,EPI_ISL_9912980,Omicron,BA.1.17,2022-01-25
8.83093,26.950514,4,EPI_ISL_10834000,Omicron,BA.1,2022-01-18
8.827581,26.949957,4,EPI_ISL_8767416,Omicron,BA.1,2022-01-10
8.830569,26.957102,4,EPI_ISL_9829145,Omicron,BA.1.17.2,2022-02-05
8.021263,25.940159,4,EPI_ISL_10850625,Omicron,BA.1.1,2022-01-02
7.8006015,26.283875,4,EPI_ISL_15471420,Omicron,BA.1.17,2022-10-12
7.885503,26.715946,4,EPI_ISL_11489345,Omicron,BA.1.15,2022-03-13
8.827568,26.95242,4,EPI_ISL_9734441,Omicron,BA.1,2022-02-01
8.880212,25.983759,4,EPI_ISL_11928005,Omicron,BA.1.17.2,2021-12-21
8.828731,26.961725,4,EPI_ISL_10075747,Omicron,BA.1.18,2022-01-31
8.829117,26.952679,4,EPI_ISL_7860140,Omicron,BA.1.17,2021-12-16
8.829633,26.958069,4,EPI_ISL_10186211,Omicron,BA.1.17.2,2022-01-27
8.832381,26.953125,4,EPI_ISL_10822981,Omicron,BA.1.15,2022-01-13
8.824245,26.957348,4,EPI_ISL_9956514,Omicron,BA.1.17.2,2022-01-25
8.827247,26.957884,4,EPI_ISL_15422487,Omicron,BA.1.15,2022-01-02
8.502373,26.32148,4,EPI_ISL_11834503,Omicron,BA.1.17,2022-03-28
8.828511,26.951727,4,EPI_ISL_11202295,Omicron,BA.1.20,2022-01-28
9.708405,27.659039,4,EPI_ISL_9076583,Omicron,BA.1.20,2022-01-05
8.83312,26.957485,4,EPI_ISL_8998956,Omicron,BA.1.17,2022-01-14
8.830359,26.956245,4,EPI_ISL_9202945,Omicron,BA.1.17,2022-01-06
8.829189,26.956839,4,EPI_ISL_10538065,Omicron,BD.1,2022-02-18
9.63258,25.23973,4,EPI_ISL_12274324,Omicron,BA.1.15,2022-04-11
8.614154,27.577469,4,EPI_ISL_11898014,Omicron,BA.1,2022-03-13
8.823978,26.955008,4,EPI_ISL_10904292,Omicron,BA.1,2022-02-10
8.830181,26.951994,4,EPI_ISL_8999621,Omicron,BA.1.17.2,2022-01-14
8.816378,26.952686,4,EPI_ISL_8843586,Omicron,BA.1,2022-01-05
8.825319,26.951124,4,EPI_ISL_9023312,Omicron,BA.1,2022-01-13
8.830154,26.956068,4,EPI_ISL_10531945,Omicron,BA.1.8,2022-02-21
7.8231835,27.27843,4,EPI_ISL_7684979,Omicron,BA.1,2021-11-28
8.817993,26.960663,4,EPI_ISL_9185249,Omicron,BA.1.18,2022-01-10
8.825708,26.954327,4,EPI_ISL_10969490,Omicron,BA.1.17.2,2022-01-05
8.822645,26.956718,4,EPI_ISL_8758778,Omicron,BA.1.12,2022-01-09
8.82784,26.954226,4,EPI_ISL_10513726,Omicron,BA.1.18,2022-02-09
8.825706,26.94926,4,EPI_ISL_9850054,Omicron,BA.1.17,2022-01-17
8.824352,26.961119,4,EPI_ISL_10901136,Omicron,BA.1.17.2,2022-02-22
10.110582,24.556635,4,EPI_ISL_11493647,Omicron,Unassigned,2022-01-20
8.760811,25.951826,4,EPI_ISL_11854927,Omicron,BA.1,2021-12-28
8.828447,26.94941,4,EPI_ISL_10000350,Omicron,BA.1,2022-02-08
9.220388,27.606895,4,EPI_ISL_12499648,Omicron,BA.1.15,2022-04-11
8.539012,27.573248,4,EPI_ISL_13627422,Omicron,BA.1,2022-01-26
8.826114,26.954216,4,EPI_ISL_9299158,Omicron,BD.1,2022-01-23
8.820209,26.956059,4,EPI_ISL_9360426,Omicron,BA.1.17.2,2022-01-25
9.126021,26.0191,4,EPI_ISL_16799966,Omicron,BA.1.15,2021-12-25
8.824891,26.959501,4,EPI_ISL_12949389,Omicron,BA.1,2021-12-26
8.823231,26.954151,4,EPI_ISL_8848342,Omicron,BA.1,2022-01-11
8.829241,26.956598,4,EPI_ISL_16860265,Omicron,BA.1,2022-01-22
8.832433,26.954727,4,EPI_ISL_8030430,Omicron,BA.1.15,2021-12-15
9.676058,27.601925,4,EPI_ISL_8485017,Omicron,BA.1,2021-12-30
8.823296,26.963123,4,EPI_ISL_8347409,Omicron,BA.1,2021-12-22
8.021274,25.940092,4,EPI_ISL_11886408,Omicron,BA.1.18,2021-12-28
9.30169,27.539516,4,EPI_ISL_8756146,Omicron,BA.1.17.2,2022-01-09
8.828373,26.961906,4,EPI_ISL_10515531,Omicron,BA.1,2022-02-22
8.826409,26.963251,4,EPI_ISL_10038158,Omicron,Unassigned,2022-01-21
8.0212555,25.940107,4,EPI_ISL_10031621,Omicron,BA.1.17.2,2022-01-31
8.834809,26.959206,4,EPI_ISL_10536058,Omicron,BA.1.18,2022-02-17
8.825426,26.959978,4,EPI_ISL_9310228,Omicron,BA.1,2022-01-24
9.696274,25.219753,4,EPI_ISL_10744260,Omicron,BA.1.18,2022-02-19
10.310055,26.624304,4,EPI_ISL_10743184,Omicron,BA.1.1,2022-02-17
9.189792,27.664352,4,EPI_ISL_10998822,Omicron,BA.1.15.2,2022-03-09
8.828646,26.95825,4,EPI_ISL_9712056,Omicron,BA.1.13,2022-02-01
8.830994,26.948532,4,EPI_ISL_9205433,Omicron,BA.1.15,2022-01-06
9.65093,25.204914,4,EPI_ISL_8952214,Omicron,BA.1.15,2022-01-10
9.744376,27.678131,4,EPI_ISL_9633835,Omicron,BA.1.20,2022-01-21
8.8300495,26.954165,4,EPI_ISL_7696315,Omicron,BA.1.14,2021-12-11
8.82007,26.946917,4,EPI_ISL_9530038,Omicron,BA.1,2022-01-11
8.828263,26.949848,4,EPI_ISL_13339708,Omicron,BA.1,2021-12-28
8.823218,26.959488,4,EPI_ISL_8935532,Omicron,BA.1.20,2022-01-09
8.31245,26.565619,4,EPI_ISL_8985379,Omicron,BA.1.18,2022-01-17
8.858032,27.60011,4,EPI_ISL_9202569,Omicron,BA.1,2022-01-11
8.828595,26.944187,4,EPI_ISL_10200772,Omicron,BA.1.15,2022-02-14
8.823134,26.953579,4,EPI_ISL_7612892,Omicron,BA.1.17,2021-12-07
8.834659,26.951769,4,EPI_ISL_9026576,Omicron,BA.1.16,2022-01-15
8.827644,26.955534,4,EPI_ISL_10739721,Omicron,BA.1.17.2,2022-01-11
8.827178,26.95394,4,EPI_ISL_10316047,Omicron,BA.1,2022-02-06
7.8232403,27.278631,4,EPI_ISL_10979431,Omicron,BA.1.15.1,2022-02-28
9.619495,26.961126,4,EPI_ISL_17311190,Omicron,BA.1.18,2022-01-21
8.821312,26.947454,4,EPI_ISL_16195992,Omicron,BA.1.17,2022-03-09
8.825496,26.960762,4,EPI_ISL_9110277,Omicron,BA.1.18,2022-01-07
8.82074,26.95195,4,EPI_ISL_10121863,Omicron,BA.1,2022-01-24
8.819881,26.95217,4,EPI_ISL_9687897,Omicron,BA.1.15.1,2022-01-24
8.828062,26.955338,4,EPI_ISL_12271050,Omicron,BA.1.20,2022-01-05
8.826092,26.956758,4,EPI_ISL_10074156,Omicron,BA.1.20,2022-02-02
8.823613,26.956594,4,EPI_ISL_11383956,Omicron,BA.1.17,2022-03-14
9.629758,26.621431,4,EPI_ISL_11073310,Omicron,BA.1,2022-02-27
8.052657,25.911304,4,EPI_ISL_10850677,Omicron,BA.1.1,2022-01-22
8.825279,26.965693,4,EPI_ISL_11140675,Omicron,BA.1.15,2022-01-19
8.827658,26.964182,4,EPI_ISL_13627921,Omicron,BA.1.17.2,2022-01-14
8.826461,26.948252,4,EPI_ISL_10045412,Omicron,BA.1.14,2022-01-24
8.826384,26.958277,4,EPI_ISL_8973614,Omicron,BD.1,2022-01-12
8.825973,26.950367,4,EPI_ISL_10340627,Omicron,BA.1.17,2022-02-18
8.021386,25.940115,4,EPI_ISL_7497767,Omicron,BA.1.15,2021-11-30
10.234518,26.655113,4,EPI_ISL_10858530,Omicron,BA.1.1,2022-02-17
8.808994,25.79626,4,EPI_ISL_10072777,Omicron,BA.1.20,2022-02-08
7.785851,26.871332,4,EPI_ISL_8509926,Omicron,BA.1.15.1,2021-12-14
8.823146,26.952206,4,EPI_ISL_10230405,Omicron,BA.1.20,2022-02-07
8.8309355,26.959244,4,EPI_ISL_11094217,Omicron,BA.1,2022-03-08
9.6946125,27.627754,4,EPI_ISL_10228003,Omicron,BA.1,2022-02-05
8.824087,26.955826,4,EPI_ISL_8973410,Omicron,BA.1,2022-01-12
8.826809,26.953768,4,EPI_ISL_10685259,Omicron,BA.1.17.2,2022-02-26
9.099979,26.044619,4,EPI_ISL_11855030,Omicron,BA.1,2022-02-01
8.834854,26.955309,4,EPI_ISL_9597817,Omicron,BA.1,2022-01-31
6.4848294,24.936125,4,EPI_ISL_9512430,Omicron,BA.1,2022-01-30
8.733997,27.835985,4,EPI_ISL_9690863,Omicron,BA.1.15.1,2022-01-28
6.7575235,25.18121,4,EPI_ISL_15582076,Omicron,BA.1,2022-10-14
8.828927,26.948666,4,EPI_ISL_9707068,Omicron,BA.1,2022-01-09
9.696279,25.21975,4,EPI_ISL_10606328,Omicron,BA.1.15,2022-02-20
8.820608,26.94718,4,EPI_ISL_10489172,Omicron,BA.1.8,2022-02-14
9.73149,25.153154,4,EPI_ISL_8947020,Omicron,BA.1,2022-01-04
8.82013,26.96036,4,EPI_ISL_9710788,Omicron,BA.1,2022-01-26
9.696297,25.219769,4,EPI_ISL_11490058,Omicron,BA.1,2022-03-02
8.823661,26.95643,4,EPI_ISL_11086992,Omicron,BA.1.17.2,2022-02-12
8.832079,26.947664,4,EPI_ISL_9110306,Omicron,BA.1,2022-01-07
9.451906,27.80347,4,EPI_ISL_9804790,Omicron,BA.1.14.1,2022-01-21
6.546304,24.971352,4,EPI_ISL_16799740,Omicron,BA.1.17.2,2021-12-20
9.563874,26.32038,4,EPI_ISL_9609675,Omicron,BA.1,2022-02-02
9.767842,27.632317,4,EPI_ISL_9120297,Omicron,BA.1,2022-01-06
8.819407,26.95449,4,EPI_ISL_8991979,Omicron,BA.1.8,2022-01-04
9.6599045,27.694805,4,EPI_ISL_10215421,Omicron,BA.1.20,2022-01-13
8.829511,26.955484,4,EPI_ISL_9128821,Omicron,BA.1.15,2022-01-18
8.8214035,26.958633,4,EPI_ISL_8625511,Omicron,BA.1.17,2021-12-30
9.557998,27.426008,4,EPI_ISL_12106659,Omicron,BA.1.17.2,2022-04-03
9.960111,24.795784,4,EPI_ISL_10103942,Omicron,B.1.1.529,2022-01-17
8.829713,26.962498,4,EPI_ISL_12039023,Omicron,BA.1.15,2022-03-28
8.832914,26.958355,4,EPI_ISL_9124768,Omicron,BA.1.15.1,2022-01-17
8.822433,26.948143,4,EPI_ISL_10945431,Omicron,BA.1.15,2021-12-29
8.824135,26.953907,4,EPI_ISL_9020477,Omicron,BA.1.17.2,2022-01-17
9.735587,27.67451,4,EPI_ISL_10189711,Omicron,BA.1,2022-01-19
6.689143,25.11608,4,EPI_ISL_12272394,Omicron,BA.1,2022-04-07
8.8262825,26.95527,4,EPI_ISL_10703232,Omicron,BA.1.15,2022-02-07
9.125989,26.019138,4,EPI_ISL_9831484,Omicron,BA.1.20,2022-01
6.4690056,24.902737,4,EPI_ISL_9227490,Omicron,BA.1.1,2021-12-27
8.820074,26.949244,4,EPI_ISL_8944438,Omicron,BA.1.15.1,2022-01-13
8.822968,26.94834,4,EPI_ISL_10359286,Omicron,Unassigned,2022-02-11
8.826018,26.952406,4,EPI_ISL_11226140,Omicron,BA.1.15.1,2022-03-05
8.830628,26.94997,4,EPI_ISL_9762628,Omicron,BA.1.20,2022-01-08
8.825298,26.956074,4,EPI_ISL_10420250,Omicron,BA.1,2022-02-17
9.640471,25.215462,4,EPI_ISL_10248633,Omicron,BA.1.15,2022-01-31
8.83329,26.953566,4,EPI_ISL_9300025,Omicron,BA.1,2022-01-22
8.830024,26.961567,4,EPI_ISL_11106092,Omicron,BA.1.13.1,2022-02-04
9.517556,26.31019,4,EPI_ISL_12455008,Omicron,BA.1.15,2022-04-20
9.557928,26.45762,4,EPI_ISL_9933434,Omicron,BA.1.18,2022-01-22
9.64143,27.253687,4,EPI_ISL_10016859,Omicron,BA.1,2022-02-08
9.642976,27.620893,4,EPI_ISL_9120381,Omicron,BA.1,2022-01-06
8.822803,26.94694,4,EPI_ISL_10365619,Omicron,BA.1.18,2022-02-07
8.825635,26.954075,4,EPI_ISL_9135145,Omicron,BA.1.17.2,2022-01-16
9.696298,25.21976,4,EPI_ISL_10611498,Omicron,BA.2,2022-02-13
8.021261,25.9401,4,EPI_ISL_12367380,Omicron,BA.1.17.2,2022-03-09
8.824908,26.946308,4,EPI_ISL_13181330,Omicron,BA.1.21,2022-01-13
8.81612,26.954798,4,EPI_ISL_10879553,Omicron,BA.1.17,2022-02-25
9.085081,26.253708,4,EPI_ISL_10724129,Omicron,BA.1,2022-01-31
8.831504,26.94704,4,EPI_ISL_10741915,Omicron,BA.1,2022-02-17
8.211085,27.56229,4,EPI_ISL_12690993,Omicron,BA.1.20,2022-01-09
6.649101,25.044542,4,EPI_ISL_8746647,Omicron,BA.1,2022-01-13
9.689256,25.19853,4,EPI_ISL_9193128,Omicron,BA.1.20,2021-12-06
8.823969,26.949547,4,EPI_ISL_8966465,Omicron,BA.1.17.2,2022-01-14
8.827359,26.955223,4,EPI_ISL_10786555,Omicron,BA.1,2022-02-06
9.126014,26.019102,4,EPI_ISL_9153391,Omicron,BA.1.17.2,2021-12-29
10.35384,26.623808,4,EPI_ISL_11449288,Omicron,BA.2.9,2022-03-07
8.829777,26.951769,4,EPI_ISL_10820126,Omicron,BA.1.15,2022-01-12
8.834099,26.952734,4,EPI_ISL_9712091,Omicron,BA.1.19,2022-01-29
8.828524,26.948296,4,EPI_ISL_10057072,Omicron,BA.1.15,2022-02-10
8.828038,26.956379,4,EPI_ISL_9253887,Omicron,BA.1.15.1,2022-01-21
8.852496,26.080742,4,EPI_ISL_11789916,Omicron,BA.1.8,2021-12-14
8.824486,26.949766,4,EPI_ISL_9838815,Omicron,BA.1.15.1,2022-02-06
9.728277,27.606926,4,EPI_ISL_9120394,Omicron,BA.1,2022-01-06
8.831263,26.959826,4,EPI_ISL_17122907,Omicron,BA.1.17,2021-12-27
8.829119,26.961044,4,EPI_ISL_9439880,Omicron,BA.1,2022-01-27
8.42762,26.324108,4,EPI_ISL_10828625,Omicron,BA.1.15,2022-02-01
9.529312,27.862993,4,EPI_ISL_8668435,Omicron,BA.1.18,2021-12-29
9.126014,26.019146,4,EPI_ISL_11133904,Omicron,BA.1.15,2022-02-22
8.82774,26.951868,4,EPI_ISL_8853506,Omicron,BA.1.12,2022-01-11
8.514292,25.774263,4,EPI_ISL_12150642,Omicron,BA.1,2022-01-23
8.824736,26.951273,4,EPI_ISL_8816478,Omicron,BA.1.17.2,2022-01-10
8.824719,26.951347,4,EPI_ISL_10530582,Omicron,BA.1,2022-02-22
9.629755,26.621424,4,EPI_ISL_12145028,Omicron,B.1.1.529,2022-03-12
9.661181,27.661272,4,EPI_ISL_10355541,Omicron,BA.1,2021-12-18
9.955885,26.657522,4,EPI_ISL_10121313,Omicron,BA.1,2022-02-11
8.827957,26.948732,4,EPI_ISL_11327404,Omicron,BA.1.17.2,2022-02-12
8.021274,25.940092,4,EPI_ISL_10850679,Omicron,BA.1,2022-01-22
8.823017,26.957603,4,EPI_ISL_10183404,Omicron,BA.1.15.1,2022
8.830655,26.955585,4,EPI_ISL_9567376,Omicron,BA.1.15.1,2022-01-25
8.827895,26.957321,4,EPI_ISL_11206646,Omicron,BA.1,2022-01-23
8.825607,26.957401,4,EPI_ISL_14822551,Omicron,BA.1.17.2,2022-02-28
8.830008,26.955427,4,EPI_ISL_9387961,Omicron,BA.1,2022-01-23
8.829399,26.959309,4,EPI_ISL_9467637,Omicron,BA.1.20,2022-01-13
8.827338,26.960836,4,EPI_ISL_9681572,Omicron,BA.1,2022-01-31
8.0214205,25.940092,4,EPI_ISL_12356129,Omicron,BA.1.17.2,2022-03-18
8.828156,26.951984,4,EPI_ISL_11071361,Omicron,BA.1.16.2,2022-02-20
9.783991,25.07718,4,EPI_ISL_12282762,Omicron,BA.2,2022-03-04
8.823,26.954092,4,EPI_ISL_11386356,Omicron,BA.1,2022-03-07
8.821578,26.954334,4,EPI_ISL_9433758,Omicron,BA.1,2021-12-27
7.823339,27.27869,4,EPI_ISL_15822436,Omicron,BA.1.17,2021-12-27
8.827214,26.965685,4,EPI_ISL_8594275,Omicron,BA.1.20,2021-12-22
8.824367,26.956675,4,EPI_ISL_9187471,Omicron,BA.1.18,2022-01-10
8.821619,26.961016,4,EPI_ISL_9247208,Omicron,BA.1.15.1,2022-01-21
8.823487,26.954369,4,EPI_ISL_7987897,Omicron,BA.1.17,2021-12-15
8.824161,26.958027,4,EPI_ISL_10256196,Omicron,BA.1,2022-02-06
8.4483595,27.58494,4,EPI_ISL_13221752,Omicron,BA.1.17.2,2022-01-04
8.831776,26.958986,4,EPI_ISL_11074358,Omicron,BA.1.15,2022-02-10
8.830196,26.957983,4,EPI_ISL_7545753,Omicron,BA.1,2021-12-04
8.825372,26.953201,4,EPI_ISL_8942717,Omicron,BA.1.17.2,2022-01-13
9.650944,25.204992,4,EPI_ISL_9105093,Omicron,BA.1.15,2022-01-14
8.832081,26.948046,4,EPI_ISL_7771439,Omicron,BA.1,2021-12-03
9.125986,26.019096,4,EPI_ISL_8519781,Omicron,BA.1.15,2021-12-26
8.82648,26.958487,4,EPI_ISL_8465022,Omicron,BA.1.17.2,2021-12-13
