UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
8.331228,-4.7649136,3,EPI_ISL_4504204,Delta,AY.102,2021-08-23
15.140232,9.946078,3,EPI_ISL_3923235,Delta,AY.44,2021-08-04
10.463744,5.0241966,3,EPI_ISL_5067297,Delta,AY.126,2021-09-24
7.9170494,-2.7647843,3,EPI_ISL_7396093,Delta,AY.4,2021-12-02
8.025661,3.0788498,3,EPI_ISL_5039586,Delta,AY.4,2021-09-21
7.51116,-2.1398687,3,EPI_ISL_6843507,Delta,AY.122,2021-10-22
15.077705,9.945942,3,EPI_ISL_6911970,Delta,AY.107,2021-11-18
9.964521,-2.8348951,3,EPI_ISL_8422564,Delta,B.1.617.2,2021-10-22
9.425084,-2.264863,3,EPI_ISL_5252036,Delta,AY.75,2021-10-02
6.134524,-3.4369264,3,EPI_ISL_16805637,Delta,AY.46,2021-10-03
10.1363125,-3.811647,3,EPI_ISL_3519372,Delta,AY.25,2021-07-29
7.3156643,1.5944562,3,EPI_ISL_5459700,Delta,AY.4,2021-10-14
7.9326496,-5.1164236,3,EPI_ISL_6224923,Delta,AY.4,2021-11-02
3.072669,-4.63972,3,EPI_ISL_5858340,Delta,AY.4.4,2021-09-20
7.3000107,1.6023216,3,EPI_ISL_4459555,Delta,AY.103,2021-09-06
10.159908,-2.514717,3,EPI_ISL_6314361,Delta,AY.25,2021-10-20
3.033537,-3.0226326,3,EPI_ISL_4032497,Delta,AY.9.2,2021-08-07
10.152081,-3.827231,3,EPI_ISL_8310988,Delta,AY.103,2021-12-19
11.967003,12.290016,3,EPI_ISL_3268891,Delta,AY.2,2021-06-30
9.338873,-0.8195429,3,EPI_ISL_7241079,Delta,AY.4,2021-11-03
22.013874,13.211571,3,EPI_ISL_8136314,Delta,B.1.617.2,2021-12-19
9.378088,-2.22582,3,EPI_ISL_7852287,Delta,AY.118,2021-12-10
9.456453,0.35241556,3,EPI_ISL_3324969,Delta,AY.103,2021-07-20
7.9013844,-5.17102,3,EPI_ISL_3610108,Delta,AY.20,2021-08-03
7.5190554,-2.1398072,3,EPI_ISL_8215591,Delta,AY.119.2,2021-12-17
4.5528545,-6.2963123,3,EPI_ISL_10009490,Delta,AY.3,2022-01-14
9.495384,-1.5071039,3,EPI_ISL_3937995,Delta,AY.103,2021-08-27
10.144152,-3.8193164,3,EPI_ISL_7202414,Delta,AY.4,2021-11-29
6.3306274,2.21949,3,EPI_ISL_3934966,Delta,B.1.617.2,2021-07-26
7.936345,6.844249,3,EPI_ISL_6821477,Delta,AY.4,2021-11-20
8.409569,-1.5383949,3,EPI_ISL_5056062,Delta,AY.116.1,2021-08-30
8.531652,1.4692955,3,EPI_ISL_9058135,Delta,AY.67,2021-10-08
10.877285,-2.3352919,3,EPI_ISL_5746240,Delta,AY.100,2021-10-15
8.220772,-7.6086245,3,EPI_ISL_7989957,Delta,AY.98,2021-12-13
9.597399,-2.2961683,3,EPI_ISL_8485254,Delta,B.1.617.2,2021-10-20
6.6508865,0.15716934,3,EPI_ISL_7703101,Delta,AY.44,2021-11-19
7.9754486,6.8991737,3,EPI_ISL_10887098,Delta,AY.4,2022-02-17
8.025734,3.0557127,3,EPI_ISL_6351148,Delta,AY.4.2,2021-11-08
8.586576,1.4615693,3,EPI_ISL_15858941,Delta,AY.122,2021-08-25
9.581533,-1.7414956,3,EPI_ISL_5053803,Delta,AY.44,2021-09-02
4.6723228,-2.4992843,3,EPI_ISL_7762453,Delta,AY.4.2.3,2021-12-09
8.025627,3.0712013,3,EPI_ISL_6112194,Delta,AY.4,2021-11-01
12.029594,12.391298,3,EPI_ISL_3018907,Delta,AY.2,2021-07-02
3.0571122,-4.647684,3,EPI_ISL_6792966,Delta,AY.103,2021-11-10
4.545059,-6.304142,3,EPI_ISL_8238360,Delta,AY.127,2021-12-21
7.9245014,-2.9994426,3,EPI_ISL_6570416,Delta,AY.34.1.1,2021-10-25
7.3836536,-4.8041315,3,EPI_ISL_8825974,Delta,AY.39,2021-12-27
7.010581,-6.835184,3,EPI_ISL_7133697,Delta,AY.43,2021-11-12
13.714066,-4.1242537,3,EPI_ISL_4907677,Delta,AY.118,2021-08-27
9.425079,-2.218153,3,EPI_ISL_5336909,Delta,AY.25,2021-08-05
5.9938335,-5.6399717,3,EPI_ISL_3063734,Delta,AY.4,2021-07-06
12.0138,12.391466,3,EPI_ISL_3324348,Delta,AY.2,2021-07-19
8.182932,-2.5616355,3,EPI_ISL_7887103,Delta,AY.113,2021-12-04
7.565037,-0.9834852,3,EPI_ISL_6336857,Delta,AY.44,2021-09-05
9.60516,-2.0850887,3,EPI_ISL_7340318,Delta,AY.4.2.2,2021-11-30
8.19823,-2.9992208,3,EPI_ISL_8924116,Delta,AY.3,2021-12-15
7.916744,-2.9915714,3,EPI_ISL_9423333,Delta,B.1.617.2,2021-12-23
15.124613,9.914683,3,EPI_ISL_7293801,Delta,AY.120,2021-11-29
6.6353683,0.16477585,3,EPI_ISL_3853110,Delta,AY.25,2021-08-01
10.651148,5.2039137,3,EPI_ISL_5122364,Delta,AY.41,2021-10-08
10.502834,5.0399513,3,EPI_ISL_6156324,Delta,AY.120,2021-11-02
8.578682,1.453762,3,EPI_ISL_6919110,Delta,AY.4,2021-11-25
8.006626,6.9144564,3,EPI_ISL_4437989,Delta,AY.41,2021-08-20
8.228786,-7.6087475,3,EPI_ISL_5546961,Delta,AY.34.1,2021-09-16
6.97946,-6.87436,3,EPI_ISL_8715260,Delta,AY.122,2021-12-14
9.557783,-0.83512974,3,EPI_ISL_3676862,Delta,AY.3,2021-08-06
4.4321327,-3.2490482,3,EPI_ISL_8788619,Delta,AY.4.9,2022-01-04
8.33124,-4.811509,3,EPI_ISL_6649191,Delta,AY.103,2021-10-04
8.5266285,-2.9992723,3,EPI_ISL_7664481,Delta,AY.103,2021-11-18
7.9011497,-2.8039932,3,EPI_ISL_6631694,Delta,AY.103,2021-11-03
9.792509,-4.991455,3,EPI_ISL_2989287,Delta,AY.5.2,2021-07-06
6.9085608,-3.1712008,3,EPI_ISL_3758352,Delta,AY.44,2021-08-10
4.0266314,-5.2966843,3,EPI_ISL_9361406,Delta,B.1.617.2,2021-11-08
9.401486,-2.2104373,3,EPI_ISL_4412039,Delta,AY.26,2021-07-23
21.943449,13.149229,3,EPI_ISL_5997381,Delta,AY.4,2021-10-30
7.3755455,-4.780679,3,EPI_ISL_7670553,Delta,AY.119,2021-11-26
21.95924,13.180649,3,EPI_ISL_5633126,Delta,AY.33,2021-10-09
7.9600105,6.875681,3,EPI_ISL_7988514,Delta,AY.43,2021-12-06
7.487589,1.4852366,3,EPI_ISL_3514745,Delta,AY.122,2021-07-29
7.3911734,-4.780657,3,EPI_ISL_7289736,Delta,B.1.617.2,2021-11-28
9.323525,-1.7336719,3,EPI_ISL_5426899,Delta,AY.27,2021-09-17
6.9006033,-2.8195152,3,EPI_ISL_5452134,Delta,AY.4.2.1,2021-10-15
3.389575,0.4928136,3,EPI_ISL_4632111,Delta,AY.46.6,2021-09-08
21.99041,13.211826,3,EPI_ISL_2848956,Delta,AY.6,2021-06-29
9.533882,-1.1007023,3,EPI_ISL_5436319,Delta,AY.75,2021-09-21
21.982542,13.102308,3,EPI_ISL_11986473,Delta,AY.127.1,2021-10-20
3.7336984,-2.0151672,3,EPI_ISL_11582213,Delta,AY.4,2022-03-16
10.882343,1.7117052,3,EPI_ISL_8083029,Delta,AY.122,2021-12-02
9.69536,-0.8821068,3,EPI_ISL_3220374,Delta,AY.25.1,2021-07-02
5.5639033,-3.1946516,3,EPI_ISL_3031749,Delta,AY.122,2021-07-06
10.9779625,-2.2101731,3,EPI_ISL_7264030,Delta,AY.3,2021-11-19
21.95155,13.157171,3,EPI_ISL_5345812,Delta,AY.44,2021-08-23
25.58054,9.297672,3,EPI_ISL_9905352,Delta,AY.43,2022-01-08
10.159819,-3.842843,3,EPI_ISL_7474261,Delta,B.1.617.2,2021-11-20
8.0255575,3.0633125,3,EPI_ISL_5642922,Delta,AY.44,2021-08-31
9.42473,-5.4991703,3,EPI_ISL_6572207,Delta,AY.4,2021-11-02
13.706379,-4.155547,3,EPI_ISL_3156544,Delta,AY.3,2021-07-18
6.8530226,0.5398946,3,EPI_ISL_3993516,Delta,AY.4,2021-08-27
9.204098,-1.413374,3,EPI_ISL_8311329,Delta,AY.100,2021-12-19
6.198244,-1.4834971,3,EPI_ISL_4001673,Delta,AY.29,2021-08-05
21.966898,13.164749,3,EPI_ISL_7870182,Delta,AY.127,2021-11-07
8.025658,3.0634012,3,EPI_ISL_8687526,Delta,AY.100,2021-12-22
7.9286594,6.898937,3,EPI_ISL_8465337,Delta,AY.33,2022-01-02
9.690752,-1.2257462,3,EPI_ISL_7133474,Delta,B.1.617.2,2021-09-11
21.982468,13.196144,3,EPI_ISL_5583690,Delta,AY.25,2021-09-27
9.260796,-1.3116927,3,EPI_ISL_5061552,Delta,AY.4,2021-09-17
10.472137,0.695992,3,EPI_ISL_8555078,Delta,AY.100,2021-12-27
8.220945,-7.608569,3,EPI_ISL_8251473,Delta,AY.103,2021-12-06
9.04223,-0.13970423,3,EPI_ISL_3832165,Delta,AY.122.2,2021-07-20
7.644079,-2.4446118,3,EPI_ISL_6878081,Delta,AY.4,2021-11-14
4.432024,-3.2336597,3,EPI_ISL_9727084,Delta,AY.112,2021-11-16
9.831543,-2.6944208,3,EPI_ISL_10158981,Delta,AY.4,2021-09-25
5.9390345,-5.6866856,3,EPI_ISL_5796622,Delta,AY.121,2021-09-29
8.578885,1.461648,3,EPI_ISL_4198287,Delta,AY.26,2021-08-25
7.6207304,-2.444624,3,EPI_ISL_6347213,Delta,AY.43,2021-11-10
25.541565,9.250708,3,EPI_ISL_5204849,Delta,AY.119.2,2021-09-27
10.50283,5.0321245,3,EPI_ISL_6578313,Delta,AY.122,2021-11-13
6.877418,-2.8430586,3,EPI_ISL_3745493,Delta,AY.25,2021-08-15
8.978876,-1.7648792,3,EPI_ISL_6539611,Delta,AY.20,2021-10-29
22.029373,13.125923,3,EPI_ISL_15886937,Delta,AY.122,2022-01-03
5.4537582,-3.0699291,3,EPI_ISL_14676906,Delta,AY.102,2021-06-04
8.519299,-1.5461473,3,EPI_ISL_3151533,Delta,AY.43,2021-07-22
8.362088,-2.9601274,3,EPI_ISL_8437808,Delta,AY.127,2021-12-24
9.448235,-5.4599485,3,EPI_ISL_5006339,Delta,AY.26,2021-09-16
9.307361,-0.8741865,3,EPI_ISL_4338811,Delta,AY.103,2021-08-31
10.635473,5.211998,3,EPI_ISL_5435773,Delta,B.1.617.2,2021-08-13
6.8921585,0.78989124,3,EPI_ISL_8294138,Delta,AY.42,2021-12-19
10.580883,5.0869055,3,EPI_ISL_8664061,Delta,AY.126,2021-12-10
7.2614546,-0.13229942,3,EPI_ISL_5470063,Delta,AY.68,2021-09-13
8.300018,-4.8039885,3,EPI_ISL_7885671,Delta,AY.122,2021-12-10
4.4322767,-3.2256813,3,EPI_ISL_2379551,Delta,B.1.617.2,2021-05-03
4.6330805,-2.5072165,3,EPI_ISL_4889684,Delta,AY.47,2021-08-27
6.198217,-1.4835219,3,EPI_ISL_3922408,Delta,AY.101,2021-08-13
12.740786,13.094539,3,EPI_ISL_3237842,Delta,AY.1,2021-07-21
22.341845,13.32872,3,EPI_ISL_5476302,Delta,AY.4,2021-10-19
25.580597,9.282203,3,EPI_ISL_8565990,Delta,AY.41,2021-12-14
8.5788145,1.4616408,3,EPI_ISL_4557611,Delta,AY.43,2021-08-31
7.502719,-3.655531,3,EPI_ISL_7960143,Delta,AY.25,2021-12-07
10.143972,-3.827341,3,EPI_ISL_3104046,Delta,B.1.617.2,2021-07-19
8.315817,-4.780472,3,EPI_ISL_4127495,Delta,AY.43,2021-08-18
25.611809,9.243016,3,EPI_ISL_5555919,Delta,AY.103,2021-09-20
15.12475,9.930342,3,EPI_ISL_4335040,Delta,AY.20,2021-08-31
8.792078,-2.6556215,3,EPI_ISL_2517523,Delta,AY.6,2021-06-07
6.1269417,-3.4365883,3,EPI_ISL_2912554,Delta,AY.4,2021-07-05
25.580256,9.297962,3,EPI_ISL_8407742,Delta,AY.39,2021-10-15
15.085484,9.867857,3,EPI_ISL_8712079,Delta,AY.122,2021-12-10
9.31562,-0.9447737,3,EPI_ISL_8155365,Delta,AY.103,2021-12-14
7.5502815,-2.1164742,3,EPI_ISL_7847800,Delta,AY.103,2021-12-09
21.974907,13.164976,3,EPI_ISL_3562152,Delta,AY.98,2021-08-14
8.334522,7.2037945,3,EPI_ISL_13104253,Delta,B.1.617.2,2021-08
14.706911,-4.1398654,3,EPI_ISL_7037993,Delta,AY.29,2021-08-30
3.057248,-4.6475935,3,EPI_ISL_6300228,Delta,AY.133,2021-11-07
10.8823185,1.7116065,3,EPI_ISL_6181950,Delta,AY.23,2021-08-27
8.10337,-3.1477318,3,EPI_ISL_4268033,Delta,AY.4,2021-09-09
4.733256,-3.7803783,3,EPI_ISL_3822657,Delta,AY.3,2021-08-02
5.571804,-3.1869907,3,EPI_ISL_5420975,Delta,AY.112,2021-09-26
8.570906,1.4461656,3,EPI_ISL_6038092,Delta,AY.5,2021-10-31
6.6426325,-2.7334414,3,EPI_ISL_2570805,Delta,AY.24,2021-06-06
12.013844,12.375889,3,EPI_ISL_6120118,Delta,AY.1,2021-11-01
8.7143,-2.5460367,3,EPI_ISL_6378752,Delta,AY.3,2021-10-24
6.2054954,-4.2722883,3,EPI_ISL_8142820,Delta,AY.98.1,2021-12-09
8.189856,-7.647711,3,EPI_ISL_4461720,Delta,AY.34,2021-09-07
9.260775,-0.9756341,3,EPI_ISL_6994817,Delta,AY.99.2,2021-09-03
7.30777,1.5475483,3,EPI_ISL_7910427,Delta,AY.103,2021-11-29
10.230356,-2.5695422,3,EPI_ISL_4378787,Delta,AY.3,2021-09-01
9.760807,-1.2335663,3,EPI_ISL_11668725,Delta,AY.107,2021-10-17
3.9634233,-5.359046,3,EPI_ISL_4530211,Delta,AY.4,2021-09-08
8.079924,-3.0930147,3,EPI_ISL_8562891,Delta,AY.3,2021-12-15
25.580603,9.305599,3,EPI_ISL_6170267,Delta,AY.36,2021-10-13
7.0264378,-6.8118258,3,EPI_ISL_7238188,Delta,AY.46.4,2021-11-09
9.463096,-0.22590327,3,EPI_ISL_6858298,Delta,AY.43.4,2021-11-15
8.014616,6.9147015,3,EPI_ISL_6014787,Delta,B.1.617.2,2021-10-31
25.580387,9.305743,3,EPI_ISL_5065545,Delta,AY.85,2021-07-11
7.830839,-2.6475139,3,EPI_ISL_7141352,Delta,AY.30,2021-11-23
3.1968236,1.2039287,3,EPI_ISL_5054126,Delta,AY.127,2021-09-28
9.425071,-5.491329,3,EPI_ISL_5875271,Delta,AY.103,2021-10-11
7.0108414,-6.8194714,3,EPI_ISL_3713185,Delta,AY.102,2021-08-17
9.846804,-1.5461311,3,EPI_ISL_4824901,Delta,AY.25,2021-09-13
9.034763,-2.0851648,3,EPI_ISL_3704119,Delta,AY.4,2021-08-17
7.2140017,-0.006939888,3,EPI_ISL_2971497,Delta,AY.120,2021-07-06
8.057569,-0.63990116,3,EPI_ISL_7248187,Delta,AY.4,2021-11-15
25.580414,9.297804,3,EPI_ISL_7932799,Delta,AY.41,2021-10-28
4.5685177,-6.29634,3,EPI_ISL_4871481,Delta,AY.127,2021-09-29
6.596142,0.110253334,3,EPI_ISL_7268663,Delta,AY.4,2021-11-22
8.855614,-3.0537963,3,EPI_ISL_4093772,Delta,AY.3,2021-08-31
6.6820564,0.23534393,3,EPI_ISL_7447698,Delta,AY.103,2021-11-28
7.5647907,-0.9678459,3,EPI_ISL_6097871,Delta,AY.3,2021-09-28
4.4165587,-3.2570963,3,EPI_ISL_4164835,Delta,AY.33,2021-08-19
9.135977,-0.0225811,3,EPI_ISL_6818254,Delta,AY.6,2021-11-21
9.28395,-2.7803278,3,EPI_ISL_3432169,Delta,AY.124,2021-08-03
9.284845,-2.3428445,3,EPI_ISL_3755035,Delta,AY.103,2021-08-12
25.580296,9.313313,3,EPI_ISL_6870850,Delta,AY.43,2021-11-23
8.307905,-4.788271,3,EPI_ISL_8185609,Delta,AY.25.1,2021-12-14
6.9951286,-6.83506,3,EPI_ISL_6721961,Delta,AY.51,2021-10-16
9.628487,-2.0538945,3,EPI_ISL_5069256,Delta,AY.44,2021-09-19
9.760252,-1.4055271,3,EPI_ISL_4086211,Delta,AY.43,2021-09-04
8.675119,-0.9367113,3,EPI_ISL_8650599,Delta,AY.9.2,2021-11-26
6.205904,-1.4915342,3,EPI_ISL_8026309,Delta,AY.122,2021-12-07
9.62089,-2.4600687,3,EPI_ISL_9721651,Delta,AY.122,2021-12-07
9.033392,-1.8742566,3,EPI_ISL_7813038,Delta,AY.3,2021-09-01
7.4948397,-3.6632452,3,EPI_ISL_6000629,Delta,AY.39.2,2021-10-20
9.001917,-1.4523082,3,EPI_ISL_5985665,Delta,AY.39.1,2021-09-26
3.0726447,-4.6398454,3,EPI_ISL_4743213,Delta,AY.36,2021-09-22
8.979785,-0.07716322,3,EPI_ISL_5640810,Delta,AY.122.2,2021-08-23
4.6722836,-2.4837494,3,EPI_ISL_4544452,Delta,AY.33,2021-08-25
10.144069,-3.8116307,3,EPI_ISL_4248453,Delta,AY.4,2021-09-10
7.4250126,-2.7960281,3,EPI_ISL_7829682,Delta,B.1.617.2,2021-07-29
8.339095,-1.5459023,3,EPI_ISL_5785395,Delta,AY.46.5,2021-10-23
10.29224,-3.764864,3,EPI_ISL_8789942,Delta,AY.43.4,2021-12-31
8.378729,-2.3741488,3,EPI_ISL_5996703,Delta,AY.4,2021-10-28
8.478954,-2.8977833,3,EPI_ISL_3775834,Delta,AY.4,2021-08-17
7.135437,-3.3118505,3,EPI_ISL_7900894,Delta,AY.103,2021-11-23
8.4079075,-2.5307302,3,EPI_ISL_6009606,Delta,B.1.617.2,2021-10-30
6.3075767,-0.24149561,3,EPI_ISL_12633070,Delta,AY.3,2021-11-27
9.456692,-2.6241584,3,EPI_ISL_6473759,Delta,AY.47,2021-08-31
22.51065,13.7661915,3,EPI_ISL_12650754,Delta,AY.39,2022-04-15
7.245886,-0.108760834,3,EPI_ISL_4931956,Delta,AY.126,2021-09-24
4.649403,-0.59341526,3,EPI_ISL_8126326,Delta,AY.25,2021-11-28
7.339034,1.6023908,3,EPI_ISL_9089808,Delta,AY.43,2021-11-04
8.057546,-0.60058403,3,EPI_ISL_4081413,Delta,AY.99.2,2021-08-25
8.519003,-3.0147753,3,EPI_ISL_7948661,Delta,AY.103,2021-12-01
9.308019,-1.7414379,3,EPI_ISL_6842334,Delta,AY.119.2,2021-10-20
8.386191,-1.5461092,3,EPI_ISL_3818255,Delta,B.1.617.2,2021-07-25
15.147936,9.899259,3,EPI_ISL_4852232,Delta,AY.44,2021-08-09
11.017202,-2.2416382,3,EPI_ISL_3844291,Delta,B.1.617.2,2021-05-07
10.882545,1.7115374,3,EPI_ISL_8839333,Delta,AY.43,2021-12-21
7.831208,-2.741341,3,EPI_ISL_6309369,Delta,AY.3,2021-11-03
25.61958,9.336927,3,EPI_ISL_9202528,Delta,AY.41,2022-01-09
7.3756075,-4.7962837,3,EPI_ISL_3222109,Delta,AY.4,2021-07-28
7.9911423,6.9067755,3,EPI_ISL_6832803,Delta,AY.23.1,2021-11-22
5.993868,-5.6397448,3,EPI_ISL_11069712,Delta,B.1.617.2,2021-11-04
9.41721,0.38363838,3,EPI_ISL_6206427,Delta,AY.43,2021-11-01
10.882412,1.6960263,3,EPI_ISL_5271632,Delta,AY.43,2021-10-12
8.111602,3.0006857,3,EPI_ISL_2962499,Delta,AY.4,2021-07-04
6.572193,-5.030563,3,EPI_ISL_6989463,Delta,AY.3,2021-10-15
6.6197357,0.15690422,3,EPI_ISL_7808483,Delta,AY.113,2021-11-03
8.073738,-1.7803736,3,EPI_ISL_8218188,Delta,AY.4,2021-12-14
7.611767,-3.0538054,3,EPI_ISL_3790342,Delta,AY.4.7,2021-08-09
7.3466234,-5.0696373,3,EPI_ISL_7989150,Delta,B.1.617.2,2021-12-14
9.424951,-2.2414532,3,EPI_ISL_10864642,Delta,AY.34.1.1,2021-12-06
7.8935223,-2.7569942,3,EPI_ISL_3691394,Delta,B.1.617.2,2021-07-21
25.580353,9.2977915,3,EPI_ISL_7556826,Delta,AY.43,2021-12-02
25.580364,9.305652,3,EPI_ISL_5069919,Delta,AY.41,2021-09-01
9.761835,-3.350606,3,EPI_ISL_6835572,Delta,AY.5,2021-11-22
26.3928,10.024401,3,EPI_ISL_8086763,Delta,AY.4,2021-12-18
21.959095,13.164721,3,EPI_ISL_8132024,Delta,AY.68,2021-12-06
3.978735,-2.5227842,3,EPI_ISL_7496346,Delta,AY.122,2021-11-04
6.619684,0.16498947,3,EPI_ISL_6468196,Delta,AY.126,2021-11-02
7.8072395,-1.3819485,3,EPI_ISL_3310310,Delta,AY.4,2021-08-03
21.982655,13.149326,3,EPI_ISL_5936656,Delta,B.1.617.2,2021-10-09
8.519203,-2.350802,3,EPI_ISL_4747596,Delta,AY.99.2,2021-09-06
4.108298,-1.9682698,3,EPI_ISL_9480152,Delta,AY.4.3,2021-11-14
6.6351147,0.14933586,3,EPI_ISL_8172007,Delta,AY.4,2021-12-11
3.1891398,1.2115793,3,EPI_ISL_11059158,Delta,B.1.617.2,2021-12-28
9.284011,-0.5773144,3,EPI_ISL_7874273,Delta,AY.4,2021-12
25.541359,9.305549,3,EPI_ISL_4484337,Delta,AY.4,2021-08-31
9.643757,-1.1868205,3,EPI_ISL_5939856,Delta,AY.122,2021-10-19
7.408909,-3.7726774,3,EPI_ISL_4302496,Delta,AY.44,2021-07-29
21.97447,13.141266,3,EPI_ISL_6919074,Delta,AY.98,2021-11-24
21.990505,13.180458,3,EPI_ISL_3509817,Delta,AY.103,2021-07-29
15.132574,9.938196,3,EPI_ISL_3745420,Delta,AY.44,2021-07-27
3.7104683,-2.0226266,3,EPI_ISL_14208740,Delta,AY.103,2022-04-14
1.3842735,-1.8507309,3,EPI_ISL_7742232,Delta,AY.3,2021-10-19
7.135417,-3.3273075,3,EPI_ISL_4760975,Delta,AY.119,2021-09-20
25.596222,9.313313,3,EPI_ISL_5821227,Delta,AY.41,2021-10-05
11.967039,12.344679,3,EPI_ISL_8066651,Delta,AY.44,2021-12-06
10.47216,0.6962247,3,EPI_ISL_6671201,Delta,AY.4,2021-11-13
10.502769,5.032199,3,EPI_ISL_9800080,Delta,AY.34.1.1,2021-10-21
10.003205,-1.3272951,3,EPI_ISL_8803402,Delta,AY.43,2021-12-12
8.315782,-1.8977041,3,EPI_ISL_8231643,Delta,AY.43,2021-12-18
7.3069715,-3.3350973,3,EPI_ISL_7122513,Delta,AY.47,2021-11-02
6.3076906,-0.24128342,3,EPI_ISL_8159142,Delta,AY.3,2021-12-10
8.228727,-7.608572,3,EPI_ISL_8306267,Delta,AY.103,2021-12-17
25.525692,9.266607,3,EPI_ISL_3170340,Delta,AY.122,2021-07-22
9.401445,-0.5850773,3,EPI_ISL_3366510,Delta,AY.4,2021-07-31
9.22996,-1.4211547,3,EPI_ISL_4857324,Delta,AY.34,2021-09-27
9.683159,-1.8351336,3,EPI_ISL_7623502,Delta,AY.100,2021-09-20
8.228844,-7.608714,3,EPI_ISL_8258996,Delta,AY.25,2021-12-16
7.917074,-5.1633472,3,EPI_ISL_2625117,Delta,AY.9,2021-06-13
4.459274,-0.038460255,3,EPI_ISL_3919861,Delta,B.1.617.2,2021-08-06
8.768794,-1.0851622,3,EPI_ISL_16815004,Delta,B.1.617.2,2021-05-29
4.649332,-0.5855408,3,EPI_ISL_3234927,Delta,AY.42,2021-07-14
21.967075,13.164814,3,EPI_ISL_7932440,Delta,AY.9,2021-11-08
12.021889,12.391279,3,EPI_ISL_4741957,Delta,AY.1,2021-06-28
10.089378,-2.2803626,3,EPI_ISL_11698025,Delta,AY.43,2021-12-13
3.6244297,-2.0619483,3,EPI_ISL_15983529,Delta,AY.43,2022-04-25
8.807898,-2.63974,3,EPI_ISL_8469965,Delta,AY.103,2021-12-22
0.06955147,-2.0695949,3,EPI_ISL_3813529,Delta,AY.103,2021-08-03
10.142311,-1.1477923,3,EPI_ISL_6915570,Delta,AY.4,2021-11-24
7.5804453,-0.98338985,3,EPI_ISL_5150851,Delta,AY.44,2021-09-29
11.990318,12.368103,3,EPI_ISL_16641008,Delta,AY.1,2021-10-19
5.6590652,-0.9680805,3,EPI_ISL_7933011,Delta,AY.25.1,2021-11-12
21.967018,13.141441,3,EPI_ISL_8119531,Delta,AY.112,2021-12-09
3.84587,-2.757103,3,EPI_ISL_8807517,Delta,AY.122,2021-12-03
8.7923355,-2.6712155,3,EPI_ISL_6668260,Delta,AY.4,2021-11-16
7.5810795,-0.4368515,3,EPI_ISL_8266275,Delta,AY.99.2,2021-10-24
10.890223,1.6492062,3,EPI_ISL_7936881,Delta,AY.25.1,2021-11-19
9.487656,-2.2414083,3,EPI_ISL_6466708,Delta,AY.122,2021-10-11
8.570687,1.4069743,3,EPI_ISL_5369094,Delta,AY.25,2021-08-31
9.760307,-1.3898892,3,EPI_ISL_5604114,Delta,AY.43,2021-09-28
7.0881815,-3.577407,3,EPI_ISL_9611511,Delta,AY.4,2022-01-05
4.0848403,-1.9683228,3,EPI_ISL_3700846,Delta,AY.122,2021-08-17
6.5005727,-3.647934,3,EPI_ISL_4217049,Delta,AY.4,2021-09-09
9.05779,-0.12410164,3,EPI_ISL_7493127,Delta,AY.122.2,2021-10-12
8.53196,1.4146872,3,EPI_ISL_5610788,Delta,AY.4,2021-10-19
9.620677,-2.4677296,3,EPI_ISL_10172839,Delta,AY.4.2.2,2021-12-13
9.839231,-2.7025177,3,EPI_ISL_7596107,Delta,AY.26,2021-10-01
21.974648,13.180569,3,EPI_ISL_5066621,Delta,AY.100,2021-09-22
7.424992,-2.8195624,3,EPI_ISL_9926707,Delta,AY.100,2021-12-07
9.776523,-1.272481,3,EPI_ISL_3027030,Delta,AY.4,2021-07-14
4.5451603,-6.296401,3,EPI_ISL_6900003,Delta,AY.4.2.3,2021-11-19
10.827646,1.6493797,3,EPI_ISL_6735430,Delta,AY.127,2021-11
6.6660643,-2.7490854,3,EPI_ISL_4550199,Delta,AY.26,2021-08-28
21.959042,13.157087,3,EPI_ISL_2875060,Delta,AY.44,2021-06-27
8.954464,-1.3429198,3,EPI_ISL_6100121,Delta,AY.39,2021-10-23
7.4557037,-3.6791282,3,EPI_ISL_2829716,Delta,AY.5,2021-06-28
9.041461,-1.8352079,3,EPI_ISL_6109962,Delta,AY.43,2021-11-01
10.097219,-2.2805748,3,EPI_ISL_7311535,Delta,AY.3,2021-11-23
9.464118,-5.4446125,3,EPI_ISL_7444939,Delta,AY.129,2021-11-29
3.8380117,-2.7570167,3,EPI_ISL_6900585,Delta,AY.122,2021-10-02
21.974937,13.1725445,3,EPI_ISL_11777969,Delta,B.1.617.2,2021-12-23
9.274427,-0.9838133,3,EPI_ISL_4815178,Delta,AY.44,2021-09-10
8.220875,-7.6008606,3,EPI_ISL_6816467,Delta,AY.4,2021-11-20
7.4245777,-2.2336473,3,EPI_ISL_2666405,Delta,AY.46.4,2021-06-14
9.8158245,-2.6866407,3,EPI_ISL_5834276,Delta,AY.4,2021-10-21
15.132448,9.953838,3,EPI_ISL_4288155,Delta,AY.4,2021-09-11
8.240911,7.1255226,3,EPI_ISL_11222813,Delta,AY.43,2021-12-22
15.155949,9.961723,3,EPI_ISL_5141665,Delta,AY.6,2021-10-05
8.972316,-3.085065,3,EPI_ISL_8789589,Delta,AY.43,2021-12-24
9.011009,-0.124127865,3,EPI_ISL_4092408,Delta,AY.122.2,2021-08-17
25.572834,9.235193,3,EPI_ISL_5264139,Delta,AY.39,2021-09-28
