t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
25.153233,-19.015917,8,EPI_ISL_17148372,Omicron,BQ.1.5,2022-11-30
25.72557,-19.42582,8,EPI_ISL_16105203,Omicron,DB.2,2022-11-29
25.15308,-19.016312,8,EPI_ISL_16662373,Omicron,BQ.1.12,2022-12-31
25.153172,-19.015928,8,EPI_ISL_15351579,Omicron,BQ.1,2022-09-17
25.383919,-19.46561,8,EPI_ISL_16185469,Omicron,BQ.1.3,2022-11-28
25.153019,-19.01651,8,EPI_ISL_16286160,Omicron,BQ.1.23,2022-12-18
25.153276,-19.015726,8,EPI_ISL_16529531,Omicron,BQ.1.8,2023-01-02
25.153189,-19.015919,8,EPI_ISL_16134208,Omicron,BQ.1.23,2022-10-30
25.153282,-19.01591,8,EPI_ISL_15800339,Omicron,BQ.1.23,2022-11-02
25.737043,-19.442665,8,EPI_ISL_15908249,Omicron,BA.5.2.25,2022-08-11
25.153244,-19.015741,8,EPI_ISL_16663971,Omicron,BQ.1.10,2023-01-10
25.153328,-19.015734,8,EPI_ISL_17024504,Omicron,BQ.1.13.1,2023-02-12
25.153133,-19.015942,8,EPI_ISL_16303029,Omicron,BW.1,2022-12-20
25.153137,-19.016117,8,EPI_ISL_15629076,Omicron,BQ.1.8,2022-10-19
25.153269,-19.015734,8,EPI_ISL_16081321,Omicron,BQ.1,2022-11-25
25.15336,-19.01572,8,EPI_ISL_16091047,Omicron,BQ.1.8,2022-11-26
25.153206,-19.016102,8,EPI_ISL_15583194,Omicron,BQ.1,2022-10-16
25.153246,-19.015886,8,EPI_ISL_17444075,Omicron,BQ.1.2,2022-12-25
25.153316,-19.015757,8,EPI_ISL_16243601,Omicron,BQ.1.3,2022-12-11
24.996195,-19.076256,8,EPI_ISL_15636239,Omicron,BQ.1.10,2022-10-20
25.565756,-19.556488,8,EPI_ISL_16179813,Omicron,BA.5.2.25,2022-12-12
25.153206,-19.015934,8,EPI_ISL_17625794,Omicron,BQ.1.10,2023-04-21
25.153128,-19.01613,8,EPI_ISL_15519441,Omicron,BQ.1,2022-10-14
25.15323,-19.015718,8,EPI_ISL_16735777,Omicron,BQ.1.2,2023-01-04
25.483007,-18.908659,8,EPI_ISL_16010837,Omicron,BQ.1,2022-11-15
25.153166,-19.015924,8,EPI_ISL_16230283,Omicron,BA.5.3.1,2022-10-26
25.153278,-19.015728,8,EPI_ISL_16618326,Omicron,BE.9,2022-12-17
25.106897,-18.664103,8,EPI_ISL_16654340,Omicron,BW.1.1,2022-12-28
25.153307,-19.01571,8,EPI_ISL_16452061,Omicron,BQ.1.23,2022-11-20
25.15323,-19.015724,8,EPI_ISL_16465429,Omicron,BE.10,2022-11-07
25.153116,-19.016113,8,EPI_ISL_16700015,Omicron,BQ.1.13.1,2023-01-13
25.153248,-19.015734,8,EPI_ISL_16020972,Omicron,BQ.1,2022-11-20
25.605907,-17.94847,8,EPI_ISL_17080284,Omicron,CK.2.1,2023-02-13
25.153296,-19.01592,8,EPI_ISL_16290990,Omicron,BQ.1.11,2022-12-09
25.711082,-19.419743,8,EPI_ISL_17383236,Omicron,BE.1.1,2022-12-29
25.153017,-19.016335,8,EPI_ISL_16905726,Omicron,BQ.1.23,2023-01-31
25.153316,-19.015722,8,EPI_ISL_15761287,Omicron,BQ.1.4,2022-10-29
25.200615,-19.02534,8,EPI_ISL_16493379,Omicron,BQ.1.2,2022-12-23
23.574797,-19.232513,8,EPI_ISL_16181863,Omicron,BQ.1.19,2022-12-02
25.101538,-18.57738,8,EPI_ISL_16090746,Omicron,DE.2,2022-11-25
25.153307,-19.01573,8,EPI_ISL_16520880,Omicron,BQ.1.23,2022-10-13
25.499273,-18.927698,8,EPI_ISL_16751731,Omicron,BQ.1.3,2023-01-10
25.168013,-19.029171,8,EPI_ISL_15531314,Omicron,BQ.1,2022-10-17
25.153292,-19.015932,8,EPI_ISL_15820799,Omicron,BQ.1.6,2022-10-27
24.996286,-19.076338,8,EPI_ISL_16735372,Omicron,BQ.1,2023-01-18
25.153393,-19.015942,8,EPI_ISL_17097741,Omicron,BQ.1.23,2023-02-26
25.153292,-19.016115,8,EPI_ISL_16136889,Omicron,BQ.1.12,2022-11-23
25.153406,-19.015924,8,EPI_ISL_15898949,Omicron,BQ.1,2022-10-06
25.687315,-17.791811,8,EPI_ISL_14326053,Omicron,BA.5.2.1,2022-07-25
25.15313,-19.016106,8,EPI_ISL_15968745,Omicron,BQ.1,2022-11-19
25.153008,-19.016317,8,EPI_ISL_15927959,Omicron,BQ.1.25,2022-11-14
25.153217,-19.015915,8,EPI_ISL_15469181,Omicron,BQ.1.8,2022-10-07
25.496943,-18.932028,8,EPI_ISL_16761974,Omicron,BQ.1.2,2023-01-24
25.153181,-19.015734,8,EPI_ISL_15736386,Omicron,BQ.1.2,2022-10-27
24.539986,-19.277029,8,EPI_ISL_16157705,Omicron,BQ.1.4,2022-11-10
25.196892,-18.651196,8,EPI_ISL_16637017,Omicron,BQ.1.13.1,2023-01-09
25.15316,-19.015953,8,EPI_ISL_16925357,Omicron,BQ.1.13,2022-11-28
25.153131,-19.015924,8,EPI_ISL_16363596,Omicron,BQ.1,2022-12-19
25.153225,-19.015734,8,EPI_ISL_16115295,Omicron,BQ.1,2022-11-28
25.687365,-17.791786,8,EPI_ISL_15403725,Omicron,BA.5.1.26,2022-09-14
25.153008,-19.016321,8,EPI_ISL_17092738,Omicron,BQ.1.5,2022-12-20
25.153131,-19.016106,8,EPI_ISL_16752259,Omicron,BQ.1.14,2023-01-23
25.153069,-19.016117,8,EPI_ISL_15610706,Omicron,BQ.1,2022-10-21
25.153255,-19.015726,8,EPI_ISL_16158691,Omicron,BQ.1.13.1,2022-12-12
25.103794,-18.899113,8,EPI_ISL_16817153,Omicron,BQ.1.12,2023-01-31
25.15304,-19.016129,8,EPI_ISL_16089965,Omicron,BQ.1.5,2022-11-28
25.15317,-19.016134,8,EPI_ISL_16962801,Omicron,BQ.1.28,2023-02-04
25.269327,-18.66264,8,EPI_ISL_17191645,Omicron,BQ.1,2023-02-24
25.10704,-18.663982,8,EPI_ISL_16709901,Omicron,BW.1.1.1,2023-01-09
25.15317,-19.015944,8,EPI_ISL_15933114,Omicron,BQ.1,2022-11-15
25.153107,-19.01594,8,EPI_ISL_17022791,Omicron,BQ.1.2,2022-12-26
25.56167,-19.344639,8,EPI_ISL_16507698,Omicron,BA.5.6.2,2022-12-08
25.153133,-19.016104,8,EPI_ISL_17231080,Omicron,BQ.1.12,2023-02-25
25.15318,-19.015945,8,EPI_ISL_16179564,Omicron,BQ.1.13.1,2022-12-04
24.996199,-19.076252,8,EPI_ISL_16019883,Omicron,BQ.1.2,2022-11-26
25.1758,-19.013231,8,EPI_ISL_16602760,Omicron,BQ.1.2,2022-12-19
24.539583,-19.276957,8,EPI_ISL_17275837,Omicron,BQ.1.2,2023
25.15321,-19.015942,8,EPI_ISL_16884870,Omicron,BQ.1.23,2023-01-23
25.711079,-19.419704,8,EPI_ISL_15051233,Omicron,BE.1.1.1,2022-08-18
25.15314,-19.015903,8,EPI_ISL_16055516,Omicron,BQ.1.23,2022-11-20
25.153357,-19.015726,8,EPI_ISL_16069600,Omicron,BQ.1,2022-11-07
25.153,-19.01613,8,EPI_ISL_15888687,Omicron,BW.1,2022-11-14
24.996302,-19.076246,8,EPI_ISL_16681919,Omicron,BE.10,2022-12-03
25.15299,-19.016127,8,EPI_ISL_16139091,Omicron,BQ.1.16,2022-11-01
25.711073,-19.419703,8,EPI_ISL_16267174,Omicron,BE.1.1.1,2022-12-07
25.153315,-19.01574,8,EPI_ISL_15920342,Omicron,BQ.1,2022-11-14
25.18469,-17.233616,8,EPI_ISL_16663378,Omicron,BQ.1,2023-01-07
25.153276,-19.01573,8,EPI_ISL_16117188,Omicron,BQ.1.28,2022-11-29
25.153206,-19.01593,8,EPI_ISL_16613753,Omicron,BQ.1.23,2023-01-11
25.15334,-19.015703,8,EPI_ISL_16420560,Omicron,Unassigned,2022-12-26
25.15322,-19.015934,8,EPI_ISL_16441691,Omicron,BQ.1.13.1,2022-12-28
25.153238,-19.016119,8,EPI_ISL_16653248,Omicron,BQ.1.3,2022-12-23
25.15295,-19.016329,8,EPI_ISL_16678765,Omicron,BQ.1.13.1,2023-01-09
25.153,-19.016335,8,EPI_ISL_16274538,Omicron,BQ.1.23,2022-12-05
25.153048,-19.016327,8,EPI_ISL_15929933,Omicron,BQ.1.23,2022-11-08
25.152534,-19.017084,8,EPI_ISL_16567968,Omicron,BQ.1.23,2022-12-17
25.711073,-19.420141,8,EPI_ISL_17578797,Omicron,BE.1.1.1,2022-12-31
25.152985,-19.016336,8,EPI_ISL_16593021,Omicron,BQ.1,2023-01-08
25.092707,-19.026907,8,EPI_ISL_17512865,Omicron,BQ.1,2022-12-22
25.005325,-18.976652,8,EPI_ISL_16883440,Omicron,BQ.1.8,2023-01-26
25.153282,-19.01572,8,EPI_ISL_16746054,Omicron,BQ.1.10,2023-01-15
25.153309,-19.015728,8,EPI_ISL_15467875,Omicron,BQ.1.23,2022-10-14
25.153399,-19.015715,8,EPI_ISL_16729534,Omicron,BQ.1.28,2023-01-13
25.153137,-19.016108,8,EPI_ISL_15746486,Omicron,Unassigned,2022-11-01
25.153152,-19.01613,8,EPI_ISL_16446701,Omicron,BQ.1.13.1,2022-12-18
25.807861,-19.429735,8,EPI_ISL_15803807,Omicron,BE.1,2022-10-26
24.540028,-19.277046,8,EPI_ISL_16735545,Omicron,BQ.1.2,2022-12-06
25.166113,-19.03459,8,EPI_ISL_15995118,Omicron,Unassigned,2022-11-23
25.153383,-19.01571,8,EPI_ISL_17008039,Omicron,BQ.1.10,2023-02-06
25.153135,-19.016108,8,EPI_ISL_16574400,Omicron,BQ.1.10,2022-12-21
25.15283,-19.017313,8,EPI_ISL_16667704,Omicron,BQ.1.13,2023-01-05
25.152985,-19.016712,8,EPI_ISL_16732282,Omicron,BQ.1.2,2023-01-22
25.152464,-19.017841,8,EPI_ISL_17073896,Omicron,BQ.1.3,2022-12-05
24.539583,-19.276958,8,EPI_ISL_16648849,Omicron,BQ.1.23,2023-01-10
25.15307,-19.016127,8,EPI_ISL_15499923,Omicron,BQ.1,2022-10-14
25.153093,-19.016127,8,EPI_ISL_17631038,Omicron,BQ.1.12,2023-04-20
25.153387,-19.015703,8,EPI_ISL_17269793,Omicron,BQ.1,2023-03-06
25.15319,-19.01595,8,EPI_ISL_15771082,Omicron,BQ.1,2022-10-26
25.153248,-19.015924,8,EPI_ISL_16897082,Omicron,BE.9,2022-11-22
25.15329,-19.015728,8,EPI_ISL_15830498,Omicron,BQ.1,2022-11-13
25.153091,-19.016127,8,EPI_ISL_16588792,Omicron,BQ.1.12,2022-12-24
25.153389,-19.015707,8,EPI_ISL_16710084,Omicron,BQ.1.28,2023-01-12
25.15298,-19.01693,8,EPI_ISL_16804316,Omicron,Unassigned,2023-01-23
25.153198,-19.01634,8,EPI_ISL_16010350,Omicron,BQ.1.11,2022-11-14
25.152967,-19.017149,8,EPI_ISL_16101020,Omicron,BQ.1.11,2022-11-25
25.152977,-19.016928,8,EPI_ISL_16378754,Omicron,BQ.1.5,2022-12-28
25.153181,-19.01633,8,EPI_ISL_15425180,Omicron,BQ.1.2,2022-10-05
25.153328,-19.016312,8,EPI_ISL_17005045,Omicron,BQ.1.23,2023-02-13
25.153309,-19.016085,8,EPI_ISL_15770729,Omicron,BQ.1,2022-10-28
25.15293,-19.01693,8,EPI_ISL_15947593,Omicron,BQ.1.6,2022-11-10
25.717718,-19.439621,8,EPI_ISL_16067137,Omicron,BQ.2,2022-11-14
25.15309,-19.016144,8,EPI_ISL_16232543,Omicron,BQ.1.14,2022-12-05
25.153112,-19.016144,8,EPI_ISL_15628714,Omicron,BQ.1.8,2022-10-18
25.1532,-19.015951,8,EPI_ISL_16081483,Omicron,BQ.1,2022-11-25
25.044151,-18.653189,8,EPI_ISL_16706453,Omicron,BQ.1.2,2023-01-05
25.15322,-19.01592,8,EPI_ISL_16724722,Omicron,BQ.1.23,2022-11-01
25.153145,-19.016146,8,EPI_ISL_16402283,Omicron,BQ.1.10,2022-12-19
25.710176,-19.431074,8,EPI_ISL_16207790,Omicron,BQ.1.12,2022-11-10
25.711071,-19.4197,8,EPI_ISL_16042398,Omicron,BA.5.2.25,2022-11-25
25.153101,-19.016302,8,EPI_ISL_16171859,Omicron,BQ.1.31,2022-12-05
25.153036,-19.016306,8,EPI_ISL_16381956,Omicron,BQ.1.28,2022-12-20
25.152931,-19.01651,8,EPI_ISL_16204628,Omicron,BW.1,2022-11-11
23.378714,-19.252453,8,EPI_ISL_16970843,Omicron,BQ.1.1.2,2023-02-01
25.152855,-19.01671,8,EPI_ISL_17556466,Omicron,BQ.1.14,2023-03-29
24.815022,-19.103811,8,EPI_ISL_16289325,Omicron,BQ.1,2022-12-14
25.153208,-19.016323,8,EPI_ISL_15727093,Omicron,BQ.1.8.2,2022-11-02
25.152641,-19.017265,8,EPI_ISL_16160559,Omicron,BQ.1,2022-11-25
25.152441,-19.017637,8,EPI_ISL_15380649,Omicron,BQ.1.1.31,2022-10-02
25.15261,-19.017256,8,EPI_ISL_16456965,Omicron,DE.2,2023-01-04
25.152441,-19.017668,8,EPI_ISL_16280844,Omicron,BQ.1.23,2022-12-11
25.153069,-19.016926,8,EPI_ISL_16618311,Omicron,BE.9,2022-12-05
25.101519,-18.577377,8,EPI_ISL_16823599,Omicron,BQ.1.2,2023-01-15
25.15254,-19.017458,8,EPI_ISL_16246399,Omicron,BQ.1.23,2022-11-30
25.095255,-18.989346,8,EPI_ISL_16423841,Omicron,BQ.1,2022-11-21
25.153158,-19.015923,8,EPI_ISL_16582382,Omicron,Unassigned,2023-01-09
25.153168,-19.016705,8,EPI_ISL_15881929,Omicron,BQ.1.11,2022-11-17
25.725565,-19.425817,8,EPI_ISL_15329140,Omicron,BA.5.2.25,2022-09-25
25.166111,-19.03459,8,EPI_ISL_17172872,Omicron,BQ.1.10,2023-01-13
25.15294,-19.017126,8,EPI_ISL_17387902,Omicron,BQ.1.12,2023-03-17
24.539581,-19.27696,8,EPI_ISL_17226368,Omicron,BQ.1.10,2023-01-21
25.153114,-19.016714,8,EPI_ISL_17165660,Omicron,BQ.1.13.1,2023-03-02
25.13989,-18.908323,8,EPI_ISL_16449212,Omicron,BQ.1.23,2022-12-15
25.15321,-19.016327,8,EPI_ISL_16208518,Omicron,BQ.1.2,2022-12-05
25.075064,-18.665895,8,EPI_ISL_15859280,Omicron,BQ.1.19,2022-11-15
25.152983,-19.017342,8,EPI_ISL_16420873,Omicron,Unassigned,2022-12-27
25.152811,-19.017338,8,EPI_ISL_16256448,Omicron,BQ.1.2,2022-12-12
25.152931,-19.017342,8,EPI_ISL_16609873,Omicron,BQ.1.10,2023-01-09
25.152569,-19.017647,8,EPI_ISL_16115583,Omicron,BQ.1,2022-11-28
25.153322,-19.016277,8,EPI_ISL_15644361,Omicron,BQ.1.14,2022-10-13
25.152512,-19.01747,8,EPI_ISL_15946446,Omicron,BQ.1.5,2022-11-14
25.005869,-18.774847,8,EPI_ISL_17060071,Omicron,BQ.1.3,2022-11-14
25.152933,-19.016956,8,EPI_ISL_16580280,Omicron,BQ.1.10.3,2023-01-11
25.152458,-19.017471,8,EPI_ISL_17018397,Omicron,BQ.1.13.1,2023-02-11
25.15318,-19.016514,8,EPI_ISL_17182139,Omicron,BQ.1.12,2023-02-24
25.71144,-19.420141,8,EPI_ISL_15227792,Omicron,BA.5.6.2,2022-09-20
25.483002,-18.908653,8,EPI_ISL_16324336,Omicron,BQ.1.3,2022-12-09
25.005333,-18.976652,8,EPI_ISL_16628970,Omicron,BQ.1.8,2022-12-06
25.152924,-19.017126,8,EPI_ISL_16170715,Omicron,BQ.1.10.1,2022-12-06
24.888727,-18.745409,8,EPI_ISL_16812640,Omicron,BQ.1.13,2023-01-20
25.152927,-19.017132,8,EPI_ISL_16168310,Omicron,BQ.1.2,2022-12-02
25.711782,-19.420122,8,EPI_ISL_15385594,Omicron,BE.1.1.1,2022-10-03
25.152872,-19.016916,8,EPI_ISL_16336368,Omicron,BQ.1.12,2022-11-18
25.153254,-19.016104,8,EPI_ISL_17277899,Omicron,BQ.1,2023-01-02
25.102823,-18.120716,8,EPI_ISL_17481722,Omicron,BQ.1.26.1,2023-03-13
25.153023,-19.016697,8,EPI_ISL_16633082,Omicron,BQ.1.10,2023-01-04
25.15323,-19.016304,8,EPI_ISL_16651373,Omicron,BQ.1.28,2022-12-28
25.153286,-19.016094,8,EPI_ISL_15904412,Omicron,BQ.1.8,2022-10-31
25.43892,-18.878878,8,EPI_ISL_15998144,Omicron,BQ.1.10,2022-11-14
25.152546,-19.017653,8,EPI_ISL_16420443,Omicron,Unassigned,2022-12-27
25.152534,-19.017866,8,EPI_ISL_15551942,Omicron,BQ.1.2,2022-10-21
25.711073,-19.420143,8,EPI_ISL_14448029,Omicron,BA.5.2.1,2022-07-27
25.1526,-19.01746,8,EPI_ISL_16608398,Omicron,BQ.1.2,2022-12-19
24.540112,-19.277082,8,EPI_ISL_17025582,Omicron,BQ.1.8,2022-11-24
25.15333,-19.016079,8,EPI_ISL_16090807,Omicron,BQ.1,2022-11-25
25.152945,-19.01675,8,EPI_ISL_17016153,Omicron,BQ.1.5,2023-01-11
25.153214,-19.016296,8,EPI_ISL_16321439,Omicron,BQ.1.12,2022-12-13
25.152596,-19.017643,8,EPI_ISL_16555140,Omicron,BQ.1.3,2022-11-28
25.153233,-19.016504,8,EPI_ISL_16530462,Omicron,BQ.1.9,2023-01-04
25.15251,-19.017654,8,EPI_ISL_16424087,Omicron,EA.1,2022-12-05
25.152582,-19.017654,8,EPI_ISL_16544521,Omicron,BQ.1.6,2022-11-07
25.152668,-19.017653,8,EPI_ISL_16837595,Omicron,BQ.1.8,2023-01-23
25.153265,-19.016506,8,EPI_ISL_16409529,Omicron,BQ.1.26.1,2022-12-28
25.643703,-17.831991,8,EPI_ISL_17294742,Omicron,BQ.1.2,2023-03-05
25.137737,-19.03278,8,EPI_ISL_16271782,Omicron,BQ.1.12,2022-12-04
25.102821,-18.120718,8,EPI_ISL_16680059,Omicron,BQ.1.1.18,2023-01-10
25.153269,-19.016508,8,EPI_ISL_16911476,Omicron,BQ.1.2,2023-01-17
25.16473,-19.031694,8,EPI_ISL_16016879,Omicron,BQ.1.23,2022-11-28
25.152939,-19.017118,8,EPI_ISL_16026658,Omicron,BQ.1.23,2022-11-26
25.15336,-19.016293,8,EPI_ISL_15687184,Omicron,BQ.1,2022-10-28
25.15304,-19.01689,8,EPI_ISL_17278065,Omicron,BQ.1.2,2022-12-14
25.152962,-19.01713,8,EPI_ISL_15603118,Omicron,BQ.1,2022
25.789839,-19.505173,8,EPI_ISL_16735373,Omicron,BA.5.2,2023-01-18
25.152946,-19.017128,8,EPI_ISL_16205216,Omicron,BQ.1.10,2022-12-03
25.153084,-19.017126,8,EPI_ISL_16696393,Omicron,BQ.1.12,2023-01-12
25.15293,-19.017107,8,EPI_ISL_15769939,Omicron,BQ.1.12,2022-11-05
24.710695,-18.698847,8,EPI_ISL_16558460,Omicron,BQ.1.3,2022-11-28
25.153196,-19.015924,8,EPI_ISL_16009671,Omicron,BQ.1.10,2022-11-17
25.1532,-19.015926,8,EPI_ISL_17067151,Omicron,BQ.1,2023-01-30
25.153181,-19.015951,8,EPI_ISL_15738924,Omicron,BQ.1.5,2022-11-03
25.154928,-18.97284,8,EPI_ISL_16318385,Omicron,BQ.1,2022-12-09
25.15323,-19.016516,8,EPI_ISL_16218623,Omicron,BQ.1.12,2022-12-07
25.15297,-19.017342,8,EPI_ISL_16531044,Omicron,BQ.1,2023-01-04
25.15297,-19.017342,8,EPI_ISL_16270500,Omicron,BQ.1,2022-11-23
25.15298,-19.017334,8,EPI_ISL_17444027,Omicron,BQ.1.3,2022-12-31
25.098246,-18.921179,8,EPI_ISL_16074837,Omicron,BQ.1,2022-11-21
24.228045,-19.03694,8,EPI_ISL_15320965,Omicron,BA.5.2,2022-08-09
25.15292,-19.017538,8,EPI_ISL_16087085,Omicron,BQ.1.2,2022-12-02
25.153131,-19.016712,8,EPI_ISL_16370191,Omicron,BQ.1.12,2022-12-21
25.15287,-19.01754,8,EPI_ISL_16515487,Omicron,BQ.1.8,2023-01-06
25.15275,-19.017319,8,EPI_ISL_16059073,Omicron,BQ.1.5,2022-11-23
25.152924,-19.017328,8,EPI_ISL_16203680,Omicron,BQ.1.3,2022-11-30
25.152756,-19.017508,8,EPI_ISL_16575006,Omicron,BQ.1.3,2022-12-26
25.126451,-18.515312,8,EPI_ISL_15614708,Omicron,BQ.1,2022-09
25.383932,-19.46561,8,EPI_ISL_16464379,Omicron,BQ.1.2,2022-11-21
25.153404,-19.015926,8,EPI_ISL_16813694,Omicron,BQ.1.23,2023-01-11
25.1535,-19.015923,8,EPI_ISL_15912273,Omicron,BQ.1.31,2022-11-18
25.711067,-19.42014,8,EPI_ISL_16080863,Omicron,BA.5.2.25,2022-11-22
25.15258,-19.01747,8,EPI_ISL_15703943,Omicron,BQ.1.10,2022-10-19
25.152933,-19.017132,8,EPI_ISL_16882695,Omicron,BQ.1.14,2023-02-01
24.539583,-19.27696,8,EPI_ISL_17552926,Omicron,BQ.1,2023-01-09
25.156937,-18.448576,8,EPI_ISL_15826743,Omicron,BQ.1.2,2022-11-11
25.15293,-19.017126,8,EPI_ISL_17179973,Omicron,BQ.1.2,2023-02-22
25.152887,-19.017578,8,EPI_ISL_17022358,Omicron,BQ.1.2,2023-01-28
25.15262,-19.017462,8,EPI_ISL_16009810,Omicron,BQ.1,2022-11-18
25.15321,-19.015926,8,EPI_ISL_17176728,Omicron,BQ.1.13.1,2023-02-15
25.15329,-19.015923,8,EPI_ISL_16307711,Omicron,BQ.1,2022-12-12
25.153225,-19.01595,8,EPI_ISL_16850479,Omicron,BQ.1.13,2023-01-21
25.555267,-19.300919,8,EPI_ISL_16024516,Omicron,BA.5.2.25,2022-11-22
25.153212,-19.015938,8,EPI_ISL_15773746,Omicron,BQ.1.2,2022
25.153212,-19.015905,8,EPI_ISL_16652049,Omicron,BQ.1.10,2022-12-29
25.1533,-19.015902,8,EPI_ISL_16550810,Omicron,BQ.1.23,2022-12-19
25.15275,-19.017511,8,EPI_ISL_16324577,Omicron,BQ.1.2,2022-12-13
25.00602,-18.845598,8,EPI_ISL_15533430,Omicron,BQ.1.8,2022-10-15
25.152555,-19.01746,8,EPI_ISL_16068079,Omicron,BQ.1.13,2022-10-29
25.106909,-18.664108,8,EPI_ISL_17161015,Omicron,BW.1.1,2023-02-13
25.687313,-17.791807,8,EPI_ISL_14405221,Omicron,BE.1.1,2022-07-23
24.539621,-19.276978,8,EPI_ISL_16746246,Omicron,BQ.1.3,2023-01-04
25.153336,-19.01572,8,EPI_ISL_16615334,Omicron,EC.1,2023-01-03
25.15313,-19.01593,8,EPI_ISL_16864845,Omicron,BQ.1.23,2023-01-21
25.058453,-18.942036,8,EPI_ISL_16613285,Omicron,BQ.1.10.3,2023-01-16
25.176744,-19.019592,8,EPI_ISL_16943169,Omicron,Unassigned,2023-01-29
25.152937,-19.01713,8,EPI_ISL_16188626,Omicron,BQ.1.14,2022-11-21
25.152756,-19.017534,8,EPI_ISL_16938879,Omicron,BE.9,2023-02-09
24.536394,-19.23241,8,EPI_ISL_17036643,Omicron,BQ.1.1,2023-01-20
25.152895,-19.017136,8,EPI_ISL_16364152,Omicron,BQ.1.2,2022-12-19
25.152891,-19.017141,8,EPI_ISL_16742638,Omicron,BQ.1.2,2023-01-19
25.152914,-19.017136,8,EPI_ISL_16307901,Omicron,BQ.1.12,2022-12-12
25.152502,-19.017673,8,EPI_ISL_16962995,Omicron,BQ.1.13.1,2023-02-05
25.152767,-19.017538,8,EPI_ISL_15531905,Omicron,BQ.1.3,2022-10-12
24.297012,-19.187243,8,EPI_ISL_17370319,Omicron,BQ.1.3,2023-03-12
25.152792,-19.017267,8,EPI_ISL_17260985,Omicron,BQ.1.3,2022-12-04
25.153082,-19.016743,8,EPI_ISL_15887580,Omicron,BQ.1,2022-10-31
25.152622,-19.017267,8,EPI_ISL_16230355,Omicron,BA.5.3.1,2022-10-31
24.297016,-19.187246,8,EPI_ISL_16491547,Omicron,DE.2,2023-01-02
25.711426,-19.420116,8,EPI_ISL_16033179,Omicron,BA.5.2.25,2022-11-24
25.152952,-19.016937,8,EPI_ISL_16553358,Omicron,BQ.1,2023-01-08
25.491924,-18.864569,8,EPI_ISL_16258137,Omicron,BQ.1.27,2022-12-10
25.153032,-19.016537,8,EPI_ISL_16966389,Omicron,BE.9,2022-12-26
25.271688,-18.635798,8,EPI_ISL_16274645,Omicron,BQ.1.8,2022-12-19
24.539988,-19.277033,8,EPI_ISL_17025513,Omicron,BQ.1,2022-12-04
25.005878,-18.774847,8,EPI_ISL_17262638,Omicron,BQ.1.23,2023-01-13
25.153198,-19.0161,8,EPI_ISL_15820647,Omicron,BQ.1.3,2022-11-07
24.539583,-19.27696,8,EPI_ISL_16068408,Omicron,BQ.1.3,2022-11-25
25.080816,-18.195848,8,EPI_ISL_16397699,Omicron,BQ.1.4,2022-12-19
25.152939,-19.016758,8,EPI_ISL_16851889,Omicron,BQ.1.12,2023-01-24
25.152937,-19.016762,8,EPI_ISL_16875608,Omicron,BQ.1.2,2023-01-24
25.15252,-19.017672,8,EPI_ISL_16496682,Omicron,BQ.1.8,2023-01-04
25.565763,-19.556473,8,EPI_ISL_16329145,Omicron,BE.1.1.1,2022-12-16
25.105125,-18.988426,8,EPI_ISL_16113259,Omicron,BQ.1.11,2022-11-30
25.152752,-19.017529,8,EPI_ISL_17345330,Omicron,BQ.1.12,2022-12-20
25.152578,-19.017654,8,EPI_ISL_16168313,Omicron,BQ.1.8,2022-12-02
25.152628,-19.017656,8,EPI_ISL_16945732,Omicron,BQ.1.2,2023-01-30
25.152517,-19.017666,8,EPI_ISL_16515402,Omicron,BQ.1.11,2023-01-09
25.083944,-18.953793,8,EPI_ISL_16567194,Omicron,BQ.1.5,2022-12-19
25.226833,-19.166399,8,EPI_ISL_16338979,Omicron,BQ.1.12,2022-12-02
25.153053,-19.016344,8,EPI_ISL_16325209,Omicron,BQ.1,2022-12-19
25.15344,-19.015732,8,EPI_ISL_16570978,Omicron,BQ.1.23,2022-12-19
25.005331,-18.976652,8,EPI_ISL_17485742,Omicron,BQ.1.2,2023-03-29
25.153427,-19.01594,8,EPI_ISL_17519059,Omicron,BQ.1.28,2023-03-13
25.1533,-19.015915,8,EPI_ISL_16209746,Omicron,BQ.1,2022-12-12
25.718544,-19.428694,8,EPI_ISL_15480951,Omicron,BE.1.1.1,2022-10-18
25.166119,-19.034592,8,EPI_ISL_16055652,Omicron,BQ.1.10.2,2022-12-05
25.152985,-19.017124,8,EPI_ISL_17221826,Omicron,BQ.1.13.1,2023-03-03
25.104904,-18.658747,8,EPI_ISL_16657840,Omicron,BQ.1.10,2022-12-27
25.479671,-18.672308,8,EPI_ISL_16804374,Omicron,Unassigned,2023-01-24
25.152973,-19.017096,8,EPI_ISL_15356334,Omicron,BQ.1,2022-09-15
24.539625,-19.276974,8,EPI_ISL_17345773,Omicron,BQ.1.23,2022-12-19
25.153027,-19.017096,8,EPI_ISL_15860695,Omicron,BQ.1.2,2022-11-12
25.152664,-19.017628,8,EPI_ISL_16850616,Omicron,BQ.1.14,2023-01-21
25.15263,-19.017622,8,EPI_ISL_17034644,Omicron,BQ.1.15,2023-02-12
25.152628,-19.01763,8,EPI_ISL_17397423,Omicron,BQ.1.12,2023-01-01
25.152618,-19.01765,8,EPI_ISL_16914883,Omicron,BQ.1,2023-01-31
