UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-3.677988,20.91071,13,EPI_ISL_4386151,Alpha,B.1.1.7,2021-04-24
-3.2247114,21.043552,13,EPI_ISL_2439201,Alpha,B.1.1.7,2021-05
-3.4904976,20.613407,13,EPI_ISL_1256527,Alpha,B.1.1.7,2021-02-22
-2.9826412,20.824564,13,EPI_ISL_1990262,Alpha,B.1.1.7,2021-04-19
-2.8733044,21.301285,13,EPI_ISL_2609886,Alpha,B.1.1.7,2021-05-27
-2.9982514,21.223213,13,EPI_ISL_1361326,Alpha,B.1.1.7,2021-03-08
-3.0764904,21.566769,13,EPI_ISL_3022608,Alpha,B.1.1.7,2021-04-10
-2.6312475,21.012085,13,EPI_ISL_1175260,Alpha,B.1.1.7,2021-02-21
-2.615467,22.019918,13,EPI_ISL_1455905,Alpha,B.1.1.7,2021-03-07
-2.9825802,21.613682,13,EPI_ISL_2633288,Alpha,B.1.1.7,2021-06-08
-2.4201488,21.199532,13,EPI_ISL_951067,Alpha,B.1.1.7,2020-12-31
-2.1779652,21.629427,13,EPI_ISL_2925910,Alpha,B.1.1.7,2021-07-06
-2.7639055,20.574703,13,EPI_ISL_2674940,Alpha,B.1.1.7,2021-05-05
-2.9513836,21.676022,13,EPI_ISL_1237357,Alpha,B.1.1.7,2021-02-17
-2.3577566,21.363758,13,EPI_ISL_2611846,Alpha,B.1.1.7,2021-06-02
-2.6234798,20.93403,13,EPI_ISL_3493841,Alpha,B.1.1.7,2021-02-25
-1.951334,21.918528,13,EPI_ISL_2154325,Alpha,B.1.1.7,2021-04-03
-2.6233683,20.863636,13,EPI_ISL_2161378,Alpha,B.1.1.7,2021-04-13
-2.7796535,21.230955,13,EPI_ISL_4375911,Alpha,B.1.1.7,2021-06-20
-3.2952013,20.527872,13,EPI_ISL_4345814,Alpha,B.1.1.7,2021-04-27
-2.9436169,21.723034,13,EPI_ISL_2126210,Alpha,B.1.1.7,2021-05-08
-2.4982452,21.77785,13,EPI_ISL_1807494,Alpha,B.1.1.7,2021-02-24
-2.18581,21.933887,13,EPI_ISL_3049714,Alpha,B.1.1.7,2021-06-23
-2.732709,21.902906,13,EPI_ISL_1653696,Alpha,B.1.1.7,2021-04-15
-2.896822,21.90277,13,EPI_ISL_2858985,Alpha,B.1.1.7,2021-05-22
-2.8342276,21.129347,13,EPI_ISL_1752928,Alpha,B.1.1.7,2021-04-18
-1.7560787,21.160477,13,EPI_ISL_1248616,Alpha,B.1.1.7,2021-02-23
-2.7873816,21.059092,13,EPI_ISL_1755053,Alpha,B.1.1.7,2021-03-15
-2.7639856,21.113594,13,EPI_ISL_2107591,Alpha,B.1.1.7,2021-04-20
-3.1468143,21.207481,13,EPI_ISL_2391998,Alpha,B.1.1.7,2021-04-19
-2.5139647,22.129356,13,EPI_ISL_1826900,Alpha,B.1.1.7,2021-04-12
-3.6155357,20.746424,13,EPI_ISL_1441604,Alpha,B.1.1.7,2021-03-23
-2.224843,20.65283,13,EPI_ISL_2403763,Alpha,B.1.1.7,2021-05-17
-3.4123592,21.973314,13,EPI_ISL_1986192,Alpha,B.1.1.7,2021-04-30
-3.1624413,21.86382,13,EPI_ISL_1435940,Alpha,B.1.1.7,2021-03-15
-2.4748745,21.63736,13,EPI_ISL_1310799,Alpha,B.1.1.7,2021-03-08
-2.0531073,21.129385,13,EPI_ISL_1329593,Alpha,B.1.1.7,2021-03-12
-2.6231527,21.199547,13,EPI_ISL_2712848,Alpha,B.1.1.7,2021-06-08
-3.201437,21.598118,13,EPI_ISL_835366,Alpha,B.1.1.7,2021-01-04
-2.6701279,21.707348,13,EPI_ISL_1854681,Alpha,B.1.1.7,2021-04-26
-3.0140095,21.551317,13,EPI_ISL_2180284,Alpha,B.1.1.7,2021-04-07
-2.62352,20.98103,13,EPI_ISL_2516598,Alpha,B.1.1.7,2021-06-02
-2.7092648,20.777712,13,EPI_ISL_2940217,Alpha,B.1.1.7,2021-05-07
-2.5764284,21.847935,13,EPI_ISL_1419993,Alpha,B.1.1.7,2021-02-02
-2.224863,21.605902,13,EPI_ISL_1378878,Alpha,B.1.1.7,2021-02-26
-3.1233654,21.84822,13,EPI_ISL_17113523,Alpha,B.1.1.7,2021-04-02
-2.8264475,22.262222,13,EPI_ISL_2424139,Alpha,B.1.1.7,2021-03-25
-2.7249393,21.605825,13,EPI_ISL_2150844,Alpha,B.1.1.7,2021-04-22
-3.0062084,22.606014,13,EPI_ISL_3026308,Alpha,B.1.1.7,2021-06-24
-2.8498745,22.21533,13,EPI_ISL_15682926,Alpha,B.1.1.7,2021-07-21
-2.842143,21.684078,13,EPI_ISL_3320372,Alpha,B.1.1.7,2021-07-28
-2.8809862,22.590298,13,EPI_ISL_1209026,Alpha,B.1.1.7,2021-02
-3.1075726,21.933998,13,EPI_ISL_1839355,Alpha,B.1.1.7,2021-04-17
-2.959219,22.379154,13,EPI_ISL_1229637,Alpha,B.1.1.7,2021-03-03
-2.2561808,21.965292,13,EPI_ISL_1333745,Alpha,B.1.1.7,2021-02-26
-2.92023,21.191784,13,EPI_ISL_951403,Alpha,B.1.1.7,2021-01-08
-3.0606527,22.41064,13,EPI_ISL_2100297,Alpha,B.1.1.7,2021-04-30
-2.6309109,21.254398,13,EPI_ISL_4377297,Alpha,B.1.1.7,2021-06-04
-2.615448,21.199772,13,EPI_ISL_1391040,Alpha,B.1.1.7,2021-03-18
-2.2872891,21.098183,13,EPI_ISL_1591200,Alpha,B.1.1.7,2021-03-27
-2.0296822,21.426146,13,EPI_ISL_2111782,Alpha,B.1.1.7,2021-04-27
-2.3653717,21.934013,13,EPI_ISL_2610027,Alpha,B.1.1.7,2021-05-22
-2.7638397,20.777622,13,EPI_ISL_2438704,Alpha,B.1.1.7,2021-05-29
-2.9825497,22.137104,13,EPI_ISL_2693578,Alpha,B.1.1.7,2021-06-08
-2.451383,21.25423,13,EPI_ISL_1548512,Alpha,B.1.1.7,2021-03-12
-2.4514914,21.957582,13,EPI_ISL_2145732,Alpha,B.1.1.7,2021-05-02
-2.584199,21.129467,13,EPI_ISL_1396991,Alpha,B.1.1.7,2021-03-10
-3.6156664,21.035698,13,EPI_ISL_2424879,Alpha,B.1.1.7,2021-04-20
-2.7248058,21.074669,13,EPI_ISL_1538637,Alpha,B.1.1.7,2021-03-11
-2.888956,21.30117,13,EPI_ISL_992835,Alpha,B.1.1.7,2021-01-20
-3.4437375,20.887196,13,EPI_ISL_1548993,Alpha,B.1.1.7,2021-03-15
-3.0452108,21.488604,13,EPI_ISL_1964310,Alpha,B.1.1.7,2021-03-30
-2.9826221,21.660568,13,EPI_ISL_2232769,Alpha,B.1.1.7,2021-04-27
-2.459364,20.691761,13,EPI_ISL_1583521,Alpha,B.1.1.7,2021-03-18
-2.0373335,21.566814,13,EPI_ISL_5890373,Alpha,B.1.1.7,2021-04-19
-2.1466866,21.699747,13,EPI_ISL_1308717,Alpha,B.1.1.7,2021-02-21
-2.1937065,21.887272,13,EPI_ISL_2687167,Alpha,B.1.1.7,2021-06-08
-3.4514027,20.684048,13,EPI_ISL_1917720,Alpha,B.1.1.7,2021-04-13
-2.9202223,22.762049,13,EPI_ISL_2738204,Alpha,B.1.1.7,2021
-3.099782,21.26995,13,EPI_ISL_1208466,Alpha,B.1.1.7,2021-02-08
-3.162312,21.590168,13,EPI_ISL_2421488,Alpha,B.1.1.7,2021-04-02
-3.3264418,21.379272,13,EPI_ISL_1366315,Alpha,B.1.1.7,2021-02-26
-3.459383,20.512138,13,EPI_ISL_2657646,Alpha,B.1.1.7,2021-04-21
-2.2092342,21.426254,13,EPI_ISL_1232849,Alpha,B.1.1.7,2021-02-26
-3.146821,21.324606,13,EPI_ISL_1107460,Alpha,B.1.1.7,2021-02-19
-2.9122677,21.160744,13,EPI_ISL_1511236,Alpha,B.1.1.7,2021-03-06
-2.4202461,21.457455,13,EPI_ISL_1972246,Alpha,B.1.1.7,2021-04-17
-2.4983673,21.645008,13,EPI_ISL_2334319,Alpha,B.1.1.7,2021-04-28
-2.7167454,21.090443,13,EPI_ISL_2438623,Alpha,B.1.1.7,2021-04-20
-3.3497944,21.48101,13,EPI_ISL_1715611,Alpha,B.1.1.7,2021-04-08
-2.9826965,22.699547,13,EPI_ISL_2634042,Alpha,B.1.1.7,2021-05-26
-2.2951317,21.551252,13,EPI_ISL_1886881,Alpha,B.1.1.7,2021-02-22
-1.9124222,21.379217,13,EPI_ISL_1206720,Alpha,B.1.1.7,2021-02-25
-2.943636,21.926247,13,EPI_ISL_7672444,Alpha,B.1.177,2021-05-03
-2.9280128,22.176147,13,EPI_ISL_5196206,Alpha,B.1.1.7,2021-04-03
-2.959382,21.41841,13,EPI_ISL_1674792,Alpha,B.1.1.7,2021-02-25
-2.3029184,21.637217,13,EPI_ISL_1750290,Alpha,B.1.1.7,2021-04-09
-2.428092,21.621452,13,EPI_ISL_1623057,Alpha,B.1.1.7,2021-04-09
-2.6936245,20.847965,13,EPI_ISL_1440630,Alpha,B.1.1.7,2021-03-16
-2.4513798,21.0824,13,EPI_ISL_1344790,Alpha,B.1.1.7,2021-03-11
-2.357729,21.9263,13,EPI_ISL_1578922,Alpha,B.1.1.7,2021-03-06
-3.1937351,21.832388,13,EPI_ISL_2025860,Alpha,B.1.1.7,2021-05-03
-2.8890362,20.770046,13,EPI_ISL_3020903,Alpha,B.1.1.7,2021-06-19
-1.9437313,21.504381,13,EPI_ISL_1438615,Alpha,B.1.1.7,2021-03-18
-3.0061588,21.894873,13,EPI_ISL_2361313,Alpha,B.1.1.7,2021-05
-1.8341284,21.590235,13,EPI_ISL_1686948,Alpha,Q.4,2021-03-29
-2.709241,21.801243,13,EPI_ISL_3890074,Alpha,B.1.1.7,2021-06-09
-2.9511948,21.598034,13,EPI_ISL_1843272,Alpha,B.1.1.7,2021-04-15
-2.568552,21.934147,13,EPI_ISL_2833182,Alpha,B.1.1.7,2021-04-26
-2.045207,21.10574,13,EPI_ISL_2390394,Alpha,B.1.1.7,2021-05-24
-2.0998545,21.48868,13,EPI_ISL_1848817,Alpha,B.1.1.7,2021-04-14
-3.2248592,21.176208,13,EPI_ISL_1644395,Alpha,B.1.1.7,2021-04-07
-2.740326,20.972927,13,EPI_ISL_1101200,Alpha,B.1.1.7,2021-02-19
-2.279543,21.746532,13,EPI_ISL_2253855,Alpha,B.1.1.7,2021-05-12
-2.670002,21.590282,13,EPI_ISL_2630279,Alpha,B.1.1.7,2021-05
-3.2171593,22.160587,13,EPI_ISL_2211739,Alpha,B.1.1.7,2021-05-01
-2.5530186,21.56666,13,EPI_ISL_1371604,Alpha,B.1.1.7,2021-03-01
-2.2795238,21.121567,13,EPI_ISL_1663504,Alpha,B.1.1.7,2021-03-18
-2.3967552,21.715132,13,EPI_ISL_2286575,Alpha,B.1.1.7,2021-04-29
-2.2717266,21.863674,13,EPI_ISL_1793748,Alpha,B.1.1.7,2021-04-12
-2.521583,21.863758,13,EPI_ISL_2932507,Alpha,B.1.1.7,2021-06-03
-1.9515486,21.457558,13,EPI_ISL_1187492,Alpha,B.1.1.7,2021-02-26
-2.8185892,21.402603,13,EPI_ISL_1283954,Alpha,B.1.1.7,2021-03-08
-2.662383,21.144962,13,EPI_ISL_2633175,Alpha,B.1.1.7,2021-06-09
-2.7093086,20.801302,13,EPI_ISL_1846016,Alpha,B.1.1.7,2021-04-05
-2.8342323,22.074472,13,EPI_ISL_1755090,Alpha,B.1.1.7,2021-03-26
-3.4277887,21.316853,13,EPI_ISL_3061339,Alpha,B.1.1.7,2021-06-09
-2.9435148,21.551252,13,EPI_ISL_1187129,Alpha,B.1.1.7,2021-02-04
-2.54525,22.02795,13,EPI_ISL_1347869,Alpha,B.1.1.7,2021-03-07
-2.2169838,21.652891,13,EPI_ISL_3791162,Alpha,B.1.1.7,2021-05-03
-3.076437,21.848127,13,EPI_ISL_1218618,Alpha,B.1.1.7,2021-03-02
-3.4123755,21.746525,13,EPI_ISL_1187481,Alpha,B.1.1.7,2021-02-28
-2.467227,22.113743,13,EPI_ISL_2369046,Alpha,B.1.1.7,2021-05-07
-2.8578167,21.574594,13,EPI_ISL_3148045,Alpha,B.1.1.7,2021-06-08
-3.263875,21.020075,13,EPI_ISL_2085615,Alpha,B.1.1.7,2021-03-21
-2.1468325,20.89495,13,EPI_ISL_1215711,Alpha,B.1.1.7,2021-02-11
-2.8341327,21.770016,13,EPI_ISL_1443482,Alpha,B.1.1.7,2021-03-24
-2.1623669,21.46519,13,EPI_ISL_1858821,Alpha,B.1.1.7,2021-04-26
-2.4201488,22.27771,13,EPI_ISL_2180844,Alpha,B.1.1.7,2021-05-10
-2.0609512,21.746769,13,EPI_ISL_1251126,Alpha,B.1.1.7,2021-02-23
-2.6779413,21.418531,13,EPI_ISL_1739414,Alpha,B.1.1.7,2021-04-09
-2.3262415,21.72293,13,EPI_ISL_7072989,Alpha,B.1.1.7,2021-08-02
-2.8420067,22.098015,13,EPI_ISL_2385261,Alpha,B.1.1.7,2021-04-13
-3.014062,21.793396,13,EPI_ISL_2030012,Alpha,B.1.1.7,2021-04-27
-2.8576908,21.324772,13,EPI_ISL_1189965,Alpha,B.1.1.7,2021-02-15
-2.6703959,18.69171,13,EPI_ISL_1518755,Alpha,B.1.1.7,2021-03-30
-2.3890343,22.090073,13,EPI_ISL_3909652,Alpha,B.1.1.7,2021-04-29
-2.662469,21.176094,13,EPI_ISL_1487510,Alpha,B.1.1.7,2021-03-26
-2.6544514,20.941742,13,EPI_ISL_1913014,Alpha,B.1.1.7,2021-02-24
-2.4747381,21.28565,13,EPI_ISL_2145725,Alpha,B.1.1.7,2021-05-01
-2.2561946,21.059214,13,EPI_ISL_2233437,Alpha,B.1.1.7,2021-05-06
-2.443715,21.957481,13,EPI_ISL_3502506,Alpha,B.1.1.7,2021-06-04
-2.3341732,21.246416,13,EPI_ISL_1910508,Alpha,B.1.1.7,2021-03-30
-2.3733559,21.160517,13,EPI_ISL_4026396,Alpha,B.1.1.7,2021-02-03
-2.217188,21.926136,13,EPI_ISL_3388677,Alpha,B.1.1.7,2021-06-20
-2.7638626,21.012194,13,EPI_ISL_1369514,Alpha,B.1.1.7,2021-03-13
-2.9280252,21.840412,13,EPI_ISL_1596761,Alpha,B.1.1.7,2021-03-11
-1.7326345,21.434141,13,EPI_ISL_879798,Alpha,B.1.1.7,2021-01-14
-1.8967152,21.355942,13,EPI_ISL_1748706,Alpha,B.1.1.7,2021-03-29
-2.9203186,20.777763,13,EPI_ISL_1538561,Alpha,B.1.1.7,2021-03-08
-2.7952638,21.191826,13,EPI_ISL_2784901,Alpha,B.1.1.7,2021-06-17
-2.990553,20.785715,13,EPI_ISL_2714047,Alpha,B.1.1.7,2021-06
-2.599825,22.020023,13,EPI_ISL_1691303,Alpha,B.1.1.7,2021-03-31
-3.1232696,21.488586,13,EPI_ISL_1387363,Alpha,B.1.1.7,2021-02-10
-2.2950382,21.06657,13,EPI_ISL_2126461,Alpha,B.1.1.7,2021-05-07
-2.5685606,22.191864,13,EPI_ISL_1411429,Alpha,B.1.1.7,2021-03-15
-2.9593883,21.262081,13,EPI_ISL_880785,Alpha,B.1.1.7,2021-01-11
-3.412449,20.94955,13,EPI_ISL_1685067,Alpha,B.1.1.7,2021-04-07
-2.4357138,20.715363,13,EPI_ISL_2437956,Alpha,B.1.1.7,2021-05-29
-3.076476,21.324654,13,EPI_ISL_3003330,Alpha,B.1.1.7,2020-12-08
-2.9981995,21.621471,13,EPI_ISL_3205521,Alpha,B.1.1.7,2021-07-13
-2.8420525,21.746407,13,EPI_ISL_5537020,Alpha,B.1.1.7,2021-06-30
-1.763958,21.89502,13,EPI_ISL_1643547,Alpha,B.1.1.7,2021-04-09
-2.8888826,21.074745,13,EPI_ISL_1205941,Alpha,B.1.1.7,2021-02-28
-2.0452042,21.644917,13,EPI_ISL_1186456,Alpha,B.1.1.7,2021-02-26
-2.920207,22.059025,13,EPI_ISL_1207721,Alpha,B.1.1.7,2021-02-25
-2.5219326,21.621717,13,EPI_ISL_3452532,Alpha,B.1.1.7,2021-07-24
-2.8576174,21.504349,13,EPI_ISL_3157366,Alpha,B.1.1.7,2021-05-11
-2.8421307,21.988844,13,EPI_ISL_2490321,Alpha,B.1.1.7,2021-05-06
-1.9280882,21.832462,13,EPI_ISL_1748153,Alpha,B.1.1.7,2021-03-11
-1.6701717,21.824669,13,EPI_ISL_2427110,Alpha,B.1.1.7,2021-05-10
-2.8967676,21.340324,13,EPI_ISL_2439204,Alpha,B.1.1.7,2021-05
-3.599783,21.402721,13,EPI_ISL_1291244,Alpha,B.1.1.7,2021-02-17
-3.201517,20.988914,13,EPI_ISL_2482191,Alpha,B.1.1.7,2021-05-27
-3.014,21.816776,13,EPI_ISL_1590099,Alpha,B.1.1.7,2021-03-12
-2.6624746,21.535728,13,EPI_ISL_3486876,Alpha,B.1.1.7,2021-05-20
-2.8264847,20.83241,13,EPI_ISL_1014275,Alpha,B.1.1.7,2021-01-14
-2.873332,22.207493,13,EPI_ISL_1604018,Alpha,B.1.1.7,2021-03-04
-2.6544275,22.223194,13,EPI_ISL_2587003,Alpha,B.1.1.7,2021-05-02
-2.7015057,22.043379,13,EPI_ISL_2633018,Alpha,B.1.1.7,2021-06-08
-2.6857805,22.559076,13,EPI_ISL_3126873,Alpha,B.1.1.7,2021-07-24
-2.6780071,21.965448,13,EPI_ISL_2610757,Alpha,B.1.1.7,2021-05-19
-2.3108644,21.598038,13,EPI_ISL_1012152,Alpha,B.1.1.7,2021-02-07
-3.334261,20.910604,13,EPI_ISL_1917748,Alpha,B.1.1.7,2021-04-14
-3.0374985,20.152748,13,EPI_ISL_2219240,Alpha,B.1.1.7,2021-05-01
-2.842064,21.441946,13,EPI_ISL_3023222,Alpha,B.1.1.7,2021-03-24
-2.326436,22.410599,13,EPI_ISL_2845420,Alpha,B.1.1.7,2021-06-29
-2.3030958,22.05901,13,EPI_ISL_2413772,Alpha,B.1.1.7,2021-05-07
-2.6701298,22.574533,13,EPI_ISL_1310644,Alpha,B.1.1.7,2021-03-04
-2.7873878,21.824572,13,EPI_ISL_2176525,Alpha,B.1.1.7,2021-05-10
-2.4514618,21.64487,13,EPI_ISL_2633007,Alpha,B.1.1.7,2021-06-09
-2.4435768,21.691854,13,EPI_ISL_2130998,Alpha,B.1.1.7,2021-05-03
-2.1857247,21.324587,13,EPI_ISL_2037697,Alpha,B.1.1.7,2021-04-24
-2.7171054,22.012306,13,EPI_ISL_1910496,Alpha,B.1.1.7,2021-03-30
-2.404478,21.769907,13,EPI_ISL_2176994,Alpha,B.1.1.7,2021-05-10
-2.6388664,21.965178,13,EPI_ISL_10127988,Alpha,B.1.1.7,2021-05-12
-3.4592032,21.168415,13,EPI_ISL_2017430,Alpha,B.1.1.7,2021-04-26
-1.9044886,21.848131,13,EPI_ISL_2303098,Alpha,B.1.1.7,2021-04-05
-2.3967,21.191776,13,EPI_ISL_2104268,Alpha,B.1.1.7,2021-05-05
-1.7951412,21.121414,13,EPI_ISL_1288550,Alpha,B.1.1.7,2021-02-24
-3.13097,21.629313,13,EPI_ISL_1206942,Alpha,B.1.1.7,2021-02-25
-2.0372772,21.535553,13,EPI_ISL_2269626,Alpha,B.1.1.7,2021-05-05
-2.5295181,21.762215,13,EPI_ISL_1615814,Alpha,B.1.1.7,2021-04-10
-2.3420272,22.129341,13,EPI_ISL_2350834,Alpha,B.1.1.7,2021-05-17
-3.232644,20.746397,13,EPI_ISL_1991757,Alpha,B.1.1.7,2021-04-19
-2.2483025,21.176203,13,EPI_ISL_2324633,Alpha,B.1.1.7,2021-05-05
-3.5998402,20.894817,13,EPI_ISL_2363819,Alpha,B.1.1.7,2021-05-03
-2.1311321,21.93386,13,EPI_ISL_2476235,Alpha,B.1.1.7,2021-05-14
-2.217043,21.49644,13,EPI_ISL_1535029,Alpha,B.1.1.7,2021-04-03
-2.42029,22.0356,13,EPI_ISL_2725304,Alpha,B.1.1.7,2021-06-22
-2.9434366,21.926216,13,EPI_ISL_4643128,Alpha,B.1.1.7,2021-07-28
-2.904665,21.2233,13,EPI_ISL_1669601,Alpha,B.1.1.7,2021-03-25
-2.990345,21.308857,13,EPI_ISL_1681625,Alpha,Q.3,2021-04-11
-1.9906034,21.4964,13,EPI_ISL_2375371,Alpha,B.1.1.7,2021-05-14
-1.9591055,21.621334,13,EPI_ISL_2390242,Alpha,B.1.1.7,2021-05-26
-2.951664,20.965456,13,EPI_ISL_3114396,Alpha,B.1.1.7,2021-06-29
-1.6232371,21.574663,13,EPI_ISL_1188522,Alpha,B.1.1.7,2021-02-25
-3.5373192,21.363487,13,EPI_ISL_3710524,Alpha,B.1.1.7,2021-06-15
-1.7403488,21.48867,13,EPI_ISL_2369084,Alpha,B.1.1.7,2021-05-07
-2.076355,21.715197,13,EPI_ISL_2440820,Alpha,Q.3,2021-05-25
-2.4904737,21.605751,13,EPI_ISL_2635625,Alpha,B.1.1.7,2021-06-09
-1.6936021,21.309109,13,EPI_ISL_2762653,Alpha,B.1.1.7,2021-05-07
-3.123228,21.465324,13,EPI_ISL_5333875,Alpha,B.1.1.7,2021-06-03
-2.451396,21.488644,13,EPI_ISL_2502907,Alpha,Q.3,2021-04-27
-2.8889318,20.590288,13,EPI_ISL_2445513,Alpha,B.1.1.7,2021-05-12
-2.0062637,21.644732,13,EPI_ISL_1997711,Alpha,B.1.1.7,2021-04-12
-2.4124584,21.277836,13,EPI_ISL_2465642,Alpha,B.1.1.7,2021-05-05
-3.0841122,21.160574,13,EPI_ISL_1207146,Alpha,B.1.1.7,2021-02-24
-2.599886,22.58263,13,EPI_ISL_1568861,Alpha,B.1.1.7,2021-03-22
-2.6936655,21.066778,13,EPI_ISL_2631642,Alpha,B.1.1.7,2021-06-05
-2.3656168,21.738716,13,EPI_ISL_1574663,Alpha,B.1.1.7,2021-04-01
-1.6936111,21.168488,13,EPI_ISL_2794566,Alpha,B.1.1.7,2021-05-16
-1.9982529,21.73093,13,EPI_ISL_4120442,Alpha,B.1.1.7,2021-05-10
-3.0216255,21.934074,13,EPI_ISL_2268630,Alpha,B.1.1.7,2021-05-09
-2.2639523,20.926216,13,EPI_ISL_1741225,Alpha,B.1.1.7,2021-04-14
-2.0529156,21.06677,13,EPI_ISL_1187566,Alpha,B.1.1.7,2021-02-25
-3.0529175,21.45752,13,EPI_ISL_882488,Alpha,B.1.1.7,2021-01-02
-1.8422556,21.692007,13,EPI_ISL_2609879,Alpha,B.1.1.7,2021-05-28
-3.0296164,20.98079,13,EPI_ISL_1756149,Alpha,B.1.1.7,2021-04-06
-3.3733826,21.621471,13,EPI_ISL_2179005,Alpha,B.1.1.7,2021-04-27
-2.0842915,21.215431,13,EPI_ISL_1297380,Alpha,B.1.1.7,2021-01-29
-2.6937056,22.301006,13,EPI_ISL_1178811,Alpha,B.1.1.7,2021-01-18
-2.3577251,21.676155,13,EPI_ISL_1844302,Alpha,B.1.1.7,2021-04-19
-2.6389751,21.394924,13,EPI_ISL_3031703,Alpha,B.1.1.7,2021
-2.8107104,20.980682,13,EPI_ISL_1673656,Alpha,B.1.1.7,2021-04-01
-2.2170887,21.848064,13,EPI_ISL_2650363,Alpha,B.1.1.7,2021-05-04
-3.2562037,20.730984,13,EPI_ISL_15678631,Alpha,B.1.1.7,2021-07-12
-3.068634,21.95747,13,EPI_ISL_2185097,Alpha,B.1.1.7,2021-05-05
-3.0531206,21.527847,13,EPI_ISL_2107519,Alpha,B.1.1.7,2021-04-09
-2.3889618,21.394928,13,EPI_ISL_2600035,Alpha,B.1.1.7,2021-03-31
-2.951559,21.356102,13,EPI_ISL_2467931,Alpha,B.1.1.7,2021-05-19
-2.3262568,21.676205,13,EPI_ISL_2776021,Alpha,B.1.1.7,2021-06-13
-2.8498592,21.715256,13,EPI_ISL_1969671,Alpha,B.1.1.7,2021-04-21
-2.8031101,21.707485,13,EPI_ISL_2233805,Alpha,B.1.1.7,2021-05-01
-2.5921192,21.043388,13,EPI_ISL_1237804,Alpha,B.1.1.7,2021-02-10
-2.8264294,21.512093,13,EPI_ISL_1833187,Alpha,B.1.1.7,2021-04-21
-2.8343506,21.598011,13,EPI_ISL_2801723,Alpha,B.1.1.7,2021-06-01
-2.7090335,21.871468,13,EPI_ISL_1520622,Alpha,B.1.1.7,2021-03-24
-2.4748135,20.957296,13,EPI_ISL_3874380,Alpha,B.1.1.7,2021-08-05
-3.2015018,21.566788,13,EPI_ISL_2474401,Alpha,B.1.1.7,2021-05-08
-2.6781807,21.441822,13,EPI_ISL_1210449,Alpha,B.1.1.7,2021-02-28
-3.240613,21.926203,13,EPI_ISL_1632292,Alpha,B.1.1.7,2021-04-07
-2.7797623,21.738728,13,EPI_ISL_1278811,Alpha,B.1.1.7,2021-02-07
-2.0528297,20.90296,13,EPI_ISL_2507773,Alpha,B.1.1.7,2021-04-12
-3.1000996,22.144997,13,EPI_ISL_1503299,Alpha,B.1.1.7,2021-03-26
-2.4904518,21.379349,13,EPI_ISL_2384171,Alpha,B.1.1.7,2021-05-10
-1.7796726,21.652662,13,EPI_ISL_2380417,Alpha,B.1.1.7,2021-04-21
-2.904509,21.379368,13,EPI_ISL_1278800,Alpha,B.1.1.7,2021-02-07
-2.8420496,21.238594,13,EPI_ISL_1418274,Alpha,Q.7,2021-03-15
-2.240489,21.824472,13,EPI_ISL_1020465,Alpha,B.1.1.7,2021-01-26
-2.0686197,21.855972,13,EPI_ISL_1257471,Alpha,B.1.1.7,2021-02-22
-2.7950401,21.598145,13,EPI_ISL_2214895,Alpha,B.1.1.7,2021-05-08
-2.9435673,20.684118,13,EPI_ISL_1971920,Alpha,B.1.1.7,2021-04-29
-2.498128,21.9652,13,EPI_ISL_4380404,Alpha,B.1.1.7,2021-05-18
-2.9280033,21.934029,13,EPI_ISL_1645156,Alpha,B.1.1.7,2021-04-06
-2.1155949,21.067009,13,EPI_ISL_2315908,Alpha,B.1.1.7,2021-05-17
-2.5606852,21.816936,13,EPI_ISL_2621411,Alpha,B.1.1.7,2021-04-30
-2.0842981,21.074522,13,EPI_ISL_16373286,Alpha,B.1.1.7,2021-03-10
-2.7560534,21.566914,13,EPI_ISL_1850716,Alpha,B.1.1.7,2021-04-22
-2.615549,21.426235,13,EPI_ISL_1407753,Alpha,B.1.1.7,2021-03-16
-2.4437132,21.06686,13,EPI_ISL_1879132,Alpha,B.1.1.7,2021-03-08
-2.748407,21.45737,13,EPI_ISL_2362828,Alpha,B.1.1.7,2021-05-11
-1.7560301,21.543444,13,EPI_ISL_14095237,Alpha,B.1.1.7,2021-05-24
-2.7326813,21.035358,13,EPI_ISL_1224064,Alpha,B.1.1.7,2021-03-01
-3.2481995,22.082438,13,EPI_ISL_2749915,Alpha,B.1.1.7,2021-02-15
-3.2795672,21.801247,13,EPI_ISL_2790041,Alpha,B.1.1.7,2021-06-14
-3.1547728,21.762035,13,EPI_ISL_2131263,Alpha,B.1.1.7,2021-04-28
-3.326439,21.347998,13,EPI_ISL_1302082,Alpha,B.1.1.7,2021-02-22
-2.2795668,21.933907,13,EPI_ISL_4714466,Alpha,B.1.1.7,2021-06-21
-3.2952266,22.340229,13,EPI_ISL_2802985,Alpha,B.1.1.7,2021-06-24
-2.3342304,21.074635,13,EPI_ISL_2476267,Alpha,B.1.1.7,2021-05-17
-2.5218897,22.527712,13,EPI_ISL_2777041,Alpha,B.1.1.7,2021-05-17
-1.8810205,21.715408,13,EPI_ISL_5404800,Alpha,B.1.1.7,2021-06-18
-2.389058,21.348103,13,EPI_ISL_2645122,Alpha,B.1.1.7,2021-05-17
-2.8420277,21.535604,13,EPI_ISL_2083450,Alpha,B.1.1.7,2021-02-24
-3.552845,20.71511,13,EPI_ISL_2179676,Alpha,B.1.1.7,2021-04-21
