UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-38.35785,-18.817266,1,EPI_ISL_16600735,Omicron,BN.1.2,2022-12-31
-33.23368,-16.49627,1,EPI_ISL_17274127,Omicron,BA.5.2.46,2022-12-03
-38.443783,-18.817507,1,EPI_ISL_16912273,Omicron,BN.1.3,2022-12-28
-33.202717,-16.480606,1,EPI_ISL_16111855,Omicron,BE.1.1,2022-11-02
-38.459656,-18.817343,1,EPI_ISL_17061013,Omicron,BN.1.2,2023-01-01
-38.490814,-18.856455,1,EPI_ISL_17077596,Omicron,BN.1.3.1,2023-01-27
-33.2025,-16.48817,1,EPI_ISL_15984469,Omicron,BQ.1,2022-08-22
-38.388977,-18.762787,1,EPI_ISL_16224214,Omicron,BN.1.2,2022-11-20
-33.101,-16.386642,1,EPI_ISL_16308284,Omicron,BQ.1.28,2022-12-15
-38.40487,-18.762577,1,EPI_ISL_16847636,Omicron,BN.1.2,2023-01-31
-33.319637,-16.613396,1,EPI_ISL_16570674,Omicron,BQ.1,2022-12-18
-37.63136,-17.973404,1,EPI_ISL_17691993,Omicron,BN.1.3.3,2023-04-28
-33.36644,-16.644638,1,EPI_ISL_16243700,Omicron,BQ.1.6,2022-12-05
-36.99849,-17.340721,1,EPI_ISL_17275822,Omicron,BN.1.3,2023-02-16
-33.210403,-16.488255,1,EPI_ISL_16601928,Omicron,BQ.1,2022-12-19
-38.428196,-18.778183,1,EPI_ISL_16519964,Omicron,BN.1.3,2022-12-17
-33.069813,-16.347517,1,EPI_ISL_17013635,Omicron,BE.9,2023-01-29
-41.35016,-24.325756,1,EPI_ISL_17177112,Omicron,CH.1.1.3,2023-01-27
-40.037804,-23.02097,1,EPI_ISL_16907575,Omicron,CA.1,2023-01-29
-38.3658,-18.746925,1,EPI_ISL_17539113,Omicron,BN.1.2,2023-04-01
-33.15571,-16.441483,1,EPI_ISL_16316193,Omicron,BQ.1.10,2022-12-26
-40.256554,-23.271084,1,EPI_ISL_17607093,Omicron,CH.1.1.3,2023-04-18
-33.17124,-16.472622,1,EPI_ISL_16667418,Omicron,BQ.1.3,2023-01-03
-33.16357,-16.43364,1,EPI_ISL_17127702,Omicron,BQ.1,2023-02-09
-39.42839,-22.622677,1,EPI_ISL_17189893,Omicron,DV.1.1,2023-02-19
-38.389202,-18.746819,1,EPI_ISL_16974917,Omicron,BN.1.3,2023-01-27
-36.811153,-17.16891,1,EPI_ISL_16731580,Omicron,BN.1.2.1,2023-01-20
-38.404716,-18.770496,1,EPI_ISL_16807480,Omicron,BN.1.2,2023-01-04
-37.037613,-17.411041,1,EPI_ISL_15389815,Omicron,BN.1.2.1,2022-09-29
-41.342175,-24.318071,1,EPI_ISL_16937639,Omicron,CH.1.1.2,2023-02-07
-38.396996,-18.754856,1,EPI_ISL_16493064,Omicron,BN.1.2,2022-12-24
-41.389305,-24.341503,1,EPI_ISL_17513452,Omicron,CH.1.1.1,2023-03-26
-33.1322,-16.410135,1,EPI_ISL_15486432,Omicron,BQ.1.5,2022-10-18
-31.249172,-14.628836,1,EPI_ISL_16975056,Omicron,BQ.1.13.1,2023-01-29
-30.975727,-14.4569435,1,EPI_ISL_15844067,Omicron,BQ.1.12,2022-10-30
-33.210426,-16.503878,1,EPI_ISL_15861171,Omicron,BQ.1.6,2022-11-12
-38.46707,-18.832922,1,EPI_ISL_16887748,Omicron,BN.1.2,2023-01-31
-41.373695,-24.349167,1,EPI_ISL_17295358,Omicron,CH.1.1,2023-03-12
-33.147766,-16.417875,1,EPI_ISL_17280697,Omicron,BQ.1.3,2023-03-16
-33.13217,-16.41017,1,EPI_ISL_16265267,Omicron,BQ.1.3,2022-12-04
-33.116657,-16.417961,1,EPI_ISL_16096145,Omicron,BQ.1.14,2022-11-27
-33.187065,-16.46489,1,EPI_ISL_16976902,Omicron,BQ.1.2,2023-02-13
-41.34999,-24.302593,1,EPI_ISL_16924511,Omicron,DV.1.1,2023-02-09
-38.389,-18.778236,1,EPI_ISL_17374937,Omicron,BN.1.2,2023-03-08
-40.865723,-23.826027,1,EPI_ISL_16527337,Omicron,CH.1,2023-01-09
-33.17115,-16.441174,1,EPI_ISL_15921894,Omicron,BQ.1.1.31,2022-11-07
-39.41269,-22.607038,1,EPI_ISL_17481102,Omicron,CH.1.1.3,2023-03-16
-41.350132,-24.318348,1,EPI_ISL_17188219,Omicron,CH.1.1.3,2023-03-08
-33.21028,-16.49612,1,EPI_ISL_16129235,Omicron,BQ.1.10.1,2022-12-01
-41.389175,-24.33379,1,EPI_ISL_16361191,Omicron,CH.1.1.3,2022-12-17
-33.108795,-16.37873,1,EPI_ISL_16264035,Omicron,BQ.1.23,2022-12-16
-33.163383,-16.449245,1,EPI_ISL_16298135,Omicron,BE.10,2022-11-09
-41.357925,-24.325922,1,EPI_ISL_17668029,Omicron,DV.5,2023-05-02
-33.1792,-16.472729,1,EPI_ISL_16358486,Omicron,BA.5.3.1,2022-12-02
-33.18689,-16.46473,1,EPI_ISL_16337935,Omicron,BQ.1.10.2,2022-11-27
-38.436115,-18.793663,1,EPI_ISL_16060201,Omicron,BN.1.3,2022-11-16
-33.18689,-16.472757,1,EPI_ISL_16206052,Omicron,BQ.1.12,2022-12-05
-36.748547,-17.106129,1,EPI_ISL_15758232,Omicron,BN.1.3.1,2022-11-07
-41.334435,-24.294796,1,EPI_ISL_17201198,Omicron,CH.1.1.3,2023-01-17
-41.365845,-24.31792,1,EPI_ISL_17547457,Omicron,CH.1.1.3,2023-04-12
-41.36567,-24.325754,1,EPI_ISL_16829567,Omicron,CH.1.1.3,2023-01-17
-33.20262,-16.48046,1,EPI_ISL_16091628,Omicron,BQ.1.15,2022-11-27
-33.24161,-16.519478,1,EPI_ISL_16203366,Omicron,BQ.1.23,2022-11-30
-33.147778,-16.511753,1,EPI_ISL_16312667,Omicron,BQ.1.3,2022-12-04
-33.179237,-16.480637,1,EPI_ISL_15922150,Omicron,BQ.1.11,2022-11-17
-31.468056,-14.722796,1,EPI_ISL_16758905,Omicron,BQ.1.3,2023-01-14
-33.29618,-16.558651,1,EPI_ISL_16825231,Omicron,BQ.1.10,2023-01-21
-33.288525,-16.582155,1,EPI_ISL_16385820,Omicron,BQ.1.13,2022-11-17
-33.226078,-16.511702,1,EPI_ISL_16265357,Omicron,BQ.1,2022-12-05
-33.14013,-16.4337,1,EPI_ISL_16753693,Omicron,BQ.1,2023-01-22
-38.357834,-18.723553,1,EPI_ISL_16832980,Omicron,BN.1.2,2022-11-24
-31.483803,-14.816499,1,EPI_ISL_15793992,Omicron,BQ.1,2022-10-27
-38.39695,-18.762493,1,EPI_ISL_17281203,Omicron,BN.1.2,2023-02-13
-41.373543,-24.32573,1,EPI_ISL_17484531,Omicron,CH.1.1.1,2023-03-31
-33.194717,-16.48836,1,EPI_ISL_16962817,Omicron,BQ.1.13,2023-02-04
-33.22589,-16.51164,1,EPI_ISL_16848914,Omicron,BQ.1.10,2023-01-08
-38.350117,-18.856335,1,EPI_ISL_17283139,Omicron,Unassigned,2023-03-04
-33.179028,-16.441463,1,EPI_ISL_16677033,Omicron,BQ.1.3,2023-01-12
-33.179096,-16.394491,1,EPI_ISL_15669217,Omicron,BQ.1.23,2022-10-22
-33.17125,-16.449211,1,EPI_ISL_16205321,Omicron,BQ.1.11,2022-12-04
-33.22595,-16.503975,1,EPI_ISL_16139082,Omicron,BQ.1.16,2022-11-01
-33.171295,-16.464865,1,EPI_ISL_16011647,Omicron,BQ.1.3,2022-11-18
-41.35804,-24.294785,1,EPI_ISL_17419054,Omicron,CH.1.1.1,2023-03-27
-39.55341,-22.693035,1,EPI_ISL_16588247,Omicron,CH.1.1.1,2022-12-27
-33.32768,-16.628887,1,EPI_ISL_16993065,Omicron,BQ.1.28,2023-02-06
-38.44393,-18.817215,1,EPI_ISL_17068890,Omicron,BN.1.3.1,2023-02-07
-41.38137,-24.349234,1,EPI_ISL_17465162,Omicron,CH.1.1.3,2023-04-04
-38.40481,-18.770552,1,EPI_ISL_16022237,Omicron,BN.1.2,2022-11-25
-33.218273,-16.503902,1,EPI_ISL_16075580,Omicron,BQ.1.23,2022-11-18
-33.155617,-16.441483,1,EPI_ISL_15821003,Omicron,BQ.1.3,2022-10-31
-33.14767,-16.441404,1,EPI_ISL_16285186,Omicron,BQ.1.23,2022-11-24
-38.412685,-18.770515,1,EPI_ISL_16611274,Omicron,BN.1.3,2022-12-26
-33.202515,-16.488424,1,EPI_ISL_16267313,Omicron,BQ.1,2022-12-08
-33.218384,-16.503792,1,EPI_ISL_16532201,Omicron,BQ.1.31,2022-12-26
-33.210323,-16.527395,1,EPI_ISL_15715920,Omicron,BQ.1.5,2022-11-02
-38.397003,-18.770267,1,EPI_ISL_17503517,Omicron,BN.1.3,2023-02-27
-33.17913,-16.347767,1,EPI_ISL_16568049,Omicron,BQ.1.4,2022-12-17
-33.1557,-16.441448,1,EPI_ISL_17068500,Omicron,BE.1.1,2023-02-13
-33.202408,-16.488178,1,EPI_ISL_16819710,Omicron,BW.1,2022-12-17
-33.186844,-16.418,1,EPI_ISL_16154162,Omicron,BQ.1.1.11,2022-12-05
-33.186867,-16.44913,1,EPI_ISL_16513179,Omicron,BQ.1.3,2022-12-13
-41.40496,-24.364891,1,EPI_ISL_16482813,Omicron,CH.1.1.7,2023-01-03
-33.389977,-16.699173,1,EPI_ISL_16570472,Omicron,BQ.1.2,2022-12-28
-38.45169,-18.817196,1,EPI_ISL_16218011,Omicron,BN.1.7,2022-12-15
-33.33534,-16.621025,1,EPI_ISL_16629864,Omicron,BQ.1.3,2023-01-08
-33.22596,-16.5195,1,EPI_ISL_16857692,Omicron,BQ.1.10,2023-01-17
-33.218063,-16.50421,1,EPI_ISL_16664144,Omicron,BQ.1.3,2022-12-31
-33.210293,-16.418205,1,EPI_ISL_16706333,Omicron,BQ.1.12,2023-01-06
-31.296288,-14.668015,1,EPI_ISL_17304889,Omicron,BQ.1,2023-03-18
-33.233788,-16.50395,1,EPI_ISL_16108198,Omicron,BQ.1,2022-11-25
-41.35778,-24.325903,1,EPI_ISL_16456802,Omicron,CH.1.1,2023-01-03
-33.21066,-16.495972,1,EPI_ISL_15490403,Omicron,BQ.1,2022-10-10
-38.412415,-18.786081,1,EPI_ISL_16490922,Omicron,BN.1.3.1,2023-01-03
-41.381462,-24.325699,1,EPI_ISL_17007313,Omicron,CH.1.1.3,2023-02-14
-38.373425,-18.754837,1,EPI_ISL_16595331,Omicron,BN.1.4.2,2022-12-19
-33.304115,-16.589773,1,EPI_ISL_15768499,Omicron,BQ.1,2022-10-28
-41.397038,-24.341595,1,EPI_ISL_15830320,Omicron,CH.1.1.3,2022-11-10
-33.2025,-16.48816,1,EPI_ISL_16200569,Omicron,BQ.1.2,2022-11-08
-41.3657,-24.3258,1,EPI_ISL_17486449,Omicron,CH.1.1.3,2023-04-02
-33.202415,-16.488241,1,EPI_ISL_16321504,Omicron,BQ.1,2022-12-12
-41.326653,-24.357168,1,EPI_ISL_17068606,Omicron,CH.1.1.1,2023-02-13
-41.373634,-24.356972,1,EPI_ISL_17685116,Omicron,CH.1.1.3,2022-12-22
-38.357822,-18.801659,1,EPI_ISL_16288271,Omicron,BN.1.3,2022-12-17
-38.373394,-18.762539,1,EPI_ISL_16505982,Omicron,BN.1.2,2022-12-22
-38.357925,-18.715828,1,EPI_ISL_16545483,Omicron,BN.1.2,2023-01-02
-41.45943,-24.435108,1,EPI_ISL_16336001,Omicron,CH.1.1.2,2022-12-14
-41.45956,-24.349268,1,EPI_ISL_16713644,Omicron,CH.1.1,2023-01-19
-33.241627,-16.355436,1,EPI_ISL_16423631,Omicron,BW.1,2022-12-19
-39.733078,-22.341406,1,EPI_ISL_17390982,Omicron,CH.1.1,2023-03-08
-33.179188,-16.51162,1,EPI_ISL_16251811,Omicron,BQ.1,2022-11-20
-33.225937,-16.50387,1,EPI_ISL_16913420,Omicron,BQ.1,2023-01-29
-31.132118,-14.543196,1,EPI_ISL_16445354,Omicron,BQ.1.13.1,2022-12-31
-38.389053,-18.762539,1,EPI_ISL_15812038,Omicron,BN.1.5,2022-11-09
-36.60006,-17.051792,1,EPI_ISL_16461320,Omicron,BN.1.5.2,2022-12-20
-38.39697,-18.770256,1,EPI_ISL_17248969,Omicron,BN.1.3.1,2023-03-05
-33.382267,-16.683588,1,EPI_ISL_16682310,Omicron,BQ.1.10.1,2023-01-21
-33.28057,-16.558556,1,EPI_ISL_17199183,Omicron,BQ.1,2022-12-22
-33.171253,-16.457024,1,EPI_ISL_16244772,Omicron,BQ.1.3,2022-11-30
-41.35789,-24.318127,1,EPI_ISL_17022861,Omicron,CH.1.1.1,2023-02-12
-41.36563,-24.32595,1,EPI_ISL_17306437,Omicron,CH.1.1.1,2023-03-10
-41.36583,-24.325882,1,EPI_ISL_16584698,Omicron,CH.1.1.1,2023-01-04
-41.37361,-24.333614,1,EPI_ISL_17370698,Omicron,CH.1.1.1,2022-12-13
-41.373596,-24.341515,1,EPI_ISL_16763317,Omicron,BM.1.1.5,2023-01-22
-33.171394,-16.425812,1,EPI_ISL_17653895,Omicron,BQ.1.13.1,2023-03-18
-33.194786,-16.51951,1,EPI_ISL_16116100,Omicron,BQ.1,2022-11-27
-38.357765,-18.731365,1,EPI_ISL_17088264,Omicron,BN.1.2,2023-01-19
-37.022015,-17.36428,1,EPI_ISL_17424064,Omicron,BN.1.8,2022-11-23
-36.420242,-16.840757,1,EPI_ISL_15617485,Omicron,BN.1.4,2022-10-03
-31.101025,-14.527215,1,EPI_ISL_16238497,Omicron,BQ.1.23,2022-12-17
-33.194717,-16.472523,1,EPI_ISL_16158700,Omicron,BQ.1,2022-11-30
-38.373646,-18.778133,1,EPI_ISL_17017627,Omicron,BN.1.2,2023-01-30
-33.155766,-16.433628,1,EPI_ISL_16740351,Omicron,BQ.1.23,2023-01-18
-31.991558,-15.269681,1,EPI_ISL_15546393,Omicron,BQ.1,2022-10-12
-38.396942,-18.754738,1,EPI_ISL_17002301,Omicron,BN.1.3.1,2023-02-18
-38.404716,-18.770376,1,EPI_ISL_17247670,Omicron,BN.1.7,2023-02-17
-38.428085,-18.78615,1,EPI_ISL_17282431,Omicron,Unassigned,2023-03-13
-33.202454,-16.480322,1,EPI_ISL_16344623,Omicron,BQ.1.10,2022-12-01
-41.34996,-24.302567,1,EPI_ISL_16978355,Omicron,CH.1.1.1,2023-02-09
-41.44404,-24.411907,1,EPI_ISL_16938491,Omicron,CH.1.1.1,2023-02-07
-41.57665,-24.54464,1,EPI_ISL_16652012,Omicron,CH.1.1.3,2022-12-29
-41.311005,-24.255646,1,EPI_ISL_16547289,Omicron,CH.1.1.1,2022-12-23
-33.366737,-16.691305,1,EPI_ISL_17383304,Omicron,BQ.1.8,2023-01-11
-38.357883,-18.715809,1,EPI_ISL_15951611,Omicron,BN.1.4,2022-11-13
-41.373524,-24.333828,1,EPI_ISL_16956880,Omicron,CH.1.1,2023-01-27
-33.210274,-16.488293,1,EPI_ISL_16240979,Omicron,BQ.1.10.1,2022-12-13
-33.22586,-16.519516,1,EPI_ISL_15931333,Omicron,BQ.1,2022-11-13
-33.18709,-16.371113,1,EPI_ISL_16095575,Omicron,BQ.1.13.1,2022-11-21
-33.140106,-16.41772,1,EPI_ISL_16654507,Omicron,BQ.1,2022-12-29
-41.350266,-24.326038,1,EPI_ISL_17098249,Omicron,CH.1.1.1,2023-02-25
-41.404896,-24.364946,1,EPI_ISL_17480131,Omicron,CH.1.1.1,2023-03-29
-41.357826,-24.32584,1,EPI_ISL_16613183,Omicron,CH.1.1.1,2023-01-10
-33.194675,-16.480515,1,EPI_ISL_15910157,Omicron,BQ.1,2022-11-05
-38.44388,-18.746954,1,EPI_ISL_16417379,Omicron,EJ.2,2022-12-15
-33.186836,-16.46473,1,EPI_ISL_16617413,Omicron,BE.9,2023-01-16
-41.38903,-24.364887,1,EPI_ISL_16676370,Omicron,CH.1.1,2023-01-17
-38.506344,-18.778189,1,EPI_ISL_15841123,Omicron,BN.1.3,2022-11-06
-41.60022,-24.56033,1,EPI_ISL_16285465,Omicron,CH.1.1.3,2022-12-21
-38.389103,-18.770275,1,EPI_ISL_15907441,Omicron,BN.1.2,2022-11-18
-38.32661,-18.700098,1,EPI_ISL_16083150,Omicron,BN.1.4,2022-11-21
-36.717197,-17.07523,1,EPI_ISL_15733674,Omicron,BN.1.3,2022-10-22
-33.21036,-16.495857,1,EPI_ISL_16379645,Omicron,BQ.1.5,2022-12-01
-38.381207,-18.754667,1,EPI_ISL_16475548,Omicron,BN.1.2,2023-01-02
-41.38132,-24.349491,1,EPI_ISL_17045867,Omicron,DV.1.1,2023-02-20
-33.16347,-16.441513,1,EPI_ISL_16730143,Omicron,BQ.1.25,2023-01-18
-33.210354,-16.49597,1,EPI_ISL_15669766,Omicron,BQ.1.5,2022-10-23
-33.202694,-16.488415,1,EPI_ISL_16722029,Omicron,BQ.1,2023-01-11
-33.147827,-16.425861,1,EPI_ISL_16999444,Omicron,BQ.1.1.28,2023-02-03
-33.218082,-16.488262,1,EPI_ISL_17404071,Omicron,BQ.1.23,2023-01-19
-33.171196,-16.464808,1,EPI_ISL_16962478,Omicron,BQ.1.10.1,2023-02-02
-33.327656,-16.605373,1,EPI_ISL_15670982,Omicron,BQ.1.3,2022-11-02
-33.2337,-16.41795,1,EPI_ISL_16683888,Omicron,BQ.1.23,2022-12-12
-41.373695,-24.349209,1,EPI_ISL_17660849,Omicron,CH.1.1.3,2023-04-27
-38.365723,-18.723454,1,EPI_ISL_15610560,Omicron,BN.1,2022
-33.257084,-16.527525,1,EPI_ISL_17099297,Omicron,BQ.1.2,2022-12-19
-39.615814,-22.779078,1,EPI_ISL_16887522,Omicron,CH.1.1.3,2023-01-25
-38.41257,-18.778238,1,EPI_ISL_17548942,Omicron,BN.1.7,2023-04-05
-36.8423,-17.168741,1,EPI_ISL_16381932,Omicron,BN.1.2,2022-12-20
-33.225986,-16.496086,1,EPI_ISL_15861332,Omicron,BQ.1,2022-11-14
-38.35811,-18.731396,1,EPI_ISL_15974589,Omicron,BN.1.5,2022-11-21
-41.381367,-24.349163,1,EPI_ISL_16468164,Omicron,CH.1.1.1,2022-12-29
-41.42041,-24.404163,1,EPI_ISL_17656330,Omicron,CH.1.1.3,2023-04-07
-33.171356,-16.480465,1,EPI_ISL_16276434,Omicron,BQ.1.3,2022-12-08
-38.389084,-18.762566,1,EPI_ISL_16064630,Omicron,Unassigned,2022-11-28
-31.56172,-14.917897,1,EPI_ISL_16271477,Omicron,BQ.1.13,2022-12-13
-30.99165,-14.394489,1,EPI_ISL_16149965,Omicron,BQ.1.5,2022-10-27
-33.210373,-16.51183,1,EPI_ISL_16419763,Omicron,BQ.1.31,2022-12-26
-33.116615,-16.449305,1,EPI_ISL_15653705,Omicron,BQ.1.10,2022-10-22
-41.357914,-24.310188,1,EPI_ISL_17347155,Omicron,CH.1.1.3,2023-03-17
-33.272884,-16.543007,1,EPI_ISL_17091024,Omicron,BQ.1.12,2023-02-02
-41.381218,-24.357082,1,EPI_ISL_17437839,Omicron,CH.1.1.1,2023-03-21
-41.342545,-24.302467,1,EPI_ISL_17075071,Omicron,CH.1.1.3,2023-02-10
-38.357754,-18.723482,1,EPI_ISL_16600241,Omicron,BN.1.3,2022-12-31
-38.373497,-18.747011,1,EPI_ISL_16912142,Omicron,BN.1.3,2023-01-16
-33.179016,-16.472797,1,EPI_ISL_15473065,Omicron,BQ.1.2,2022-10-18
-33.20253,-16.503746,1,EPI_ISL_16962200,Omicron,BQ.1.32,2023-01-22
-38.459366,-18.840622,1,EPI_ISL_16008677,Omicron,BN.1.3,2022-11-17
-38.482944,-18.887491,1,EPI_ISL_16519851,Omicron,Unassigned,2023-01-02
-38.326775,-18.684437,1,EPI_ISL_16413332,Omicron,EJ.2,2022-11-29
-33.257214,-16.519405,1,EPI_ISL_15667642,Omicron,BQ.1.12,2022-10-31
-41.34242,-24.286749,1,EPI_ISL_17547843,Omicron,CH.1.1.3,2023-04-04
-38.36561,-18.754791,1,EPI_ISL_16419577,Omicron,BN.1.3,2022-11-29
-31.382248,-14.714851,1,EPI_ISL_16169026,Omicron,BQ.1.3,2022-12-05
-33.194496,-16.472801,1,EPI_ISL_16179826,Omicron,BQ.1,2022-12-13
-41.38127,-24.333736,1,EPI_ISL_17386860,Omicron,CH.1.1.1,2023-03-20
-33.2259,-16.503803,1,EPI_ISL_16314864,Omicron,BQ.1.5,2022-12-19
-33.249405,-16.496181,1,EPI_ISL_15180113,Omicron,BQ.1.5,2022-09-21
-33.16356,-16.394526,1,EPI_ISL_16569152,Omicron,BQ.1.15,2022-12-21
-33.19464,-16.47254,1,EPI_ISL_16621989,Omicron,BQ.1.3,2022-12-29
-41.373497,-24.349447,1,EPI_ISL_16978362,Omicron,CH.1.1.1,2023-02-06
-30.882116,-14.347714,1,EPI_ISL_17224209,Omicron,BQ.1.28,2023-02-16
-38.33444,-18.762737,1,EPI_ISL_17235891,Omicron,Unassigned,2023-02-27
-41.365818,-24.341543,1,EPI_ISL_17350982,Omicron,CH.1.1.3,2023-01-14
-33.2884,-16.566483,1,EPI_ISL_16344109,Omicron,BQ.1.13,2022-12-20
-38.50618,-18.692339,1,EPI_ISL_17089964,Omicron,BN.1.3,2023-02-01
-38.381443,-18.746817,1,EPI_ISL_16973976,Omicron,BN.1.2,2023-01-31
-33.163506,-16.457024,1,EPI_ISL_16462028,Omicron,BQ.1.11,2022-12-11
-33.210335,-16.480556,1,EPI_ISL_15830215,Omicron,BQ.1.23,2022-11-09
-38.3969,-18.762716,1,EPI_ISL_17630718,Omicron,BN.1.2,2023-04-10
-38.381355,-18.754725,1,EPI_ISL_17230114,Omicron,BN.1.2,2023-03-05
-31.241505,-14.597713,1,EPI_ISL_15660562,Omicron,BQ.1.8,2022-10-15
-41.342278,-24.318209,1,EPI_ISL_17210186,Omicron,CH.1.1.3,2023-03-06
-33.280823,-16.558533,1,EPI_ISL_15480074,Omicron,BQ.1,2022-10-10
-33.280693,-16.582067,1,EPI_ISL_16767662,Omicron,BQ.1.3,2023-01-23
-41.396915,-24.357168,1,EPI_ISL_16645514,Omicron,CH.1.1.1,2023-01-14
-33.16337,-16.449183,1,EPI_ISL_16566867,Omicron,BQ.1.12,2022-11-15
-38.396862,-18.754742,1,EPI_ISL_16523552,Omicron,BN.1,2022-12-19
-33.14788,-16.472664,1,EPI_ISL_15837601,Omicron,BQ.1.8,2022-11-11
-33.19465,-16.480427,1,EPI_ISL_16294649,Omicron,BQ.1.23,2022-12-21
-38.435856,-18.770607,1,EPI_ISL_17089712,Omicron,BN.1.3,2023-01-29
-41.38922,-24.349438,1,EPI_ISL_17520913,Omicron,CH.1.1.3,2023-03-28
-38.389145,-18.762516,1,EPI_ISL_16723645,Omicron,BN.1.3,2023-01-11
-30.905758,-14.386751,1,EPI_ISL_15968301,Omicron,BQ.1.3,2022-11-21
-33.241764,-16.480474,1,EPI_ISL_16715701,Omicron,BQ.1.12,2023-01-07
-41.43615,-24.41177,1,EPI_ISL_16937724,Omicron,CH.1.1,2023-02-03
-38.39687,-18.770395,1,EPI_ISL_17165903,Omicron,Unassigned,2023-02-28
-41.412663,-24.3805,1,EPI_ISL_17269799,Omicron,CH.1.1.1,2023-03-06
-33.187073,-16.46484,1,EPI_ISL_16854674,Omicron,BQ.1,2023-01-08
-38.451523,-18.817429,1,EPI_ISL_16600408,Omicron,BN.1,2023-01-01
-31.01501,-14.47286,1,EPI_ISL_16091368,Omicron,BQ.1.19,2022-11-27
-39.568935,-22.560465,1,EPI_ISL_16954601,Omicron,CH.1.1.16,2023-01-30
-39.772053,-22.771126,1,EPI_ISL_17078976,Omicron,CH.1.1.1,2023-02-17
-38.420494,-18.809391,1,EPI_ISL_16615235,Omicron,BN.1.3.1,2023-01-02
-38.381363,-18.75468,1,EPI_ISL_16010878,Omicron,BN.1,2022-11-15
-41.334663,-24.310356,1,EPI_ISL_16584892,Omicron,CH.1.1.17,2023-01-11
-33.24167,-16.519602,1,EPI_ISL_15849471,Omicron,BQ.1.5,2022-11-01
-31.936882,-15.199185,1,EPI_ISL_16235636,Omicron,BQ.1,2022-12-12
-33.34322,-16.621101,1,EPI_ISL_16269710,Omicron,DE.2,2022-12-04
-33.436943,-16.714817,1,EPI_ISL_16410745,Omicron,BE.9,2022-12-05
-38.412575,-18.770458,1,EPI_ISL_16735277,Omicron,BN.1.4,2023-01-17
-33.249367,-16.527534,1,EPI_ISL_16568216,Omicron,BQ.1.2,2022-12-18
-39.670357,-22.630573,1,EPI_ISL_17515845,Omicron,CH.1.1.18,2023-04-06
-32.28825,-15.566475,1,EPI_ISL_16167794,Omicron,BQ.1.2,2022-12-05
-33.155426,-16.449215,1,EPI_ISL_16908139,Omicron,BQ.1.10,2023-02-08
-40.107918,-23.052393,1,EPI_ISL_17304491,Omicron,CH.1.1.1,2023-01-23
-41.373413,-24.325935,1,EPI_ISL_17076650,Omicron,CH.1.1.1,2023-02-13
-31.741526,-15.089876,1,EPI_ISL_17149615,Omicron,BQ.1.6,2023-01-27
-33.194794,-16.48834,1,EPI_ISL_16057168,Omicron,BQ.1,2022-11-11
-41.358006,-24.333763,1,EPI_ISL_17166290,Omicron,Unassigned,2023-03-01
-38.4125,-18.778212,1,EPI_ISL_17415061,Omicron,BN.1.3,2023-03-16
-33.304153,-16.566484,1,EPI_ISL_16459985,Omicron,BQ.1.2,2022-12-26
-33.374508,-16.644567,1,EPI_ISL_15840206,Omicron,BQ.1.10,2022-11-01
-41.389088,-24.333355,1,EPI_ISL_17366137,Omicron,Unassigned,2023-03-20
-33.23391,-16.50396,1,EPI_ISL_16120528,Omicron,BQ.1.23,2022-11-26
-41.389343,-24.34142,1,EPI_ISL_16874950,Omicron,Unassigned,2023-01-31
-33.101074,-16.394423,1,EPI_ISL_16662569,Omicron,BQ.1.23,2022-12-31
-38.397087,-18.762535,1,EPI_ISL_16485552,Omicron,BN.1.3.1,2023-01-02
-33.218426,-16.488214,1,EPI_ISL_16115491,Omicron,BQ.1,2022-12-03
-33.351036,-16.621063,1,EPI_ISL_17022576,Omicron,BQ.1.2,2023-02-09
-41.381325,-24.380558,1,EPI_ISL_16810556,Omicron,CH.1.1.1,2023-01-15
-41.381447,-24.34929,1,EPI_ISL_17171461,Omicron,CH.1.1.3,2023-02-15
-33.202694,-16.496151,1,EPI_ISL_16128598,Omicron,BQ.1.23,2022-12-06
-33.132225,-16.425919,1,EPI_ISL_16987575,Omicron,BQ.1.3,2023-02-05
-33.390038,-16.65227,1,EPI_ISL_16695516,Omicron,BQ.1,2023-01-13
-38.38122,-18.746988,1,EPI_ISL_16550736,Omicron,BN.1.3.1,2022-12-19
-31.413378,-14.72281,1,EPI_ISL_15742942,Omicron,BQ.1.14,2022-11-06
-38.41259,-18.770515,1,EPI_ISL_16506029,Omicron,BN.1.3.8,2022-12-22
-33.14792,-16.433846,1,EPI_ISL_16893671,Omicron,BQ.1,2023-01-10
-36.842216,-17.184414,1,EPI_ISL_16697019,Omicron,BN.1.2,2022-12-31
-33.21807,-16.464779,1,EPI_ISL_16382979,Omicron,BQ.1.13,2022-12-23
-33.186844,-16.480335,1,EPI_ISL_15898740,Omicron,BQ.1,2022-10-19
-39.43612,-22.61508,1,EPI_ISL_17189923,Omicron,CH.1.1,2023-02-23
-33.226013,-16.503761,1,EPI_ISL_16529807,Omicron,BQ.1.13,2022-12-28
-38.40475,-18.778069,1,EPI_ISL_15893281,Omicron,BN.1.3.1,2022-11-08
-33.27294,-16.542875,1,EPI_ISL_16487202,Omicron,BQ.1.31,2022-12-29
-33.22606,-16.496109,1,EPI_ISL_15829089,Omicron,BA.5.2.46,2022-10-31
