t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-20.614552,-23.55075,6,EPI_ISL_16735596,Omicron,XBB.1.15,2022-12-06
-20.457413,-23.649254,6,EPI_ISL_17087876,Omicron,XBB.2.6,2022-11-27
-19.396965,-20.282303,6,EPI_ISL_17365810,Omicron,Unassigned,2023-03-20
-20.700016,-21.072632,6,EPI_ISL_17009136,Omicron,XBB.1.5.5,2023-02-06
-19.948294,-21.228144,6,EPI_ISL_17146383,Omicron,XBB.1.5,2023-02-12
-20.7311,-23.150862,6,EPI_ISL_17078923,Omicron,XBB.1.5.13,2023-02-18
-19.957178,-21.250517,6,EPI_ISL_17182071,Omicron,XBB.1.5,2023-03-01
-19.953316,-21.275702,6,EPI_ISL_17343749,Omicron,XBB.1.5,2023-03-22
-19.95116,-21.258501,6,EPI_ISL_17396624,Omicron,XBB.1.5,2023-03-26
-19.396973,-20.2823,6,EPI_ISL_17006724,Omicron,XBB.1.5.12,2023-02-14
-19.950214,-21.280886,6,EPI_ISL_17688790,Omicron,BA.2,2023-05-03
-20.456186,-23.548853,6,EPI_ISL_16507949,Omicron,XBB.1.7,2022-12-23
-20.457405,-23.649242,6,EPI_ISL_16510579,Omicron,XBB.1,2022-12-23
-19.371143,-22.865898,6,EPI_ISL_16668005,Omicron,XBB.1.15,2023-01-13
-19.449253,-22.105074,6,EPI_ISL_17635164,Omicron,XBB.2.3,2023-04-18
-19.956089,-21.259617,6,EPI_ISL_17103812,Omicron,BA.2,2023-02-25
-19.951473,-21.275108,6,EPI_ISL_17440498,Omicron,XBB.1.5.7,2023-03-30
-19.458065,-20.673405,6,EPI_ISL_17019905,Omicron,XBB.1.5.11,2023-02-13
-20.07974,-20.414131,6,EPI_ISL_17621477,Omicron,XBB.1.5,2023-04-23
-19.946276,-21.282722,6,EPI_ISL_17286980,Omicron,FD.2,2023-03-09
-20.188272,-22.353256,6,EPI_ISL_17700884,Omicron,XBB.1.5.17,2023-04-22
-20.985678,-21.006056,6,EPI_ISL_16388906,Omicron,XBB.1.5,2022-12-13
-20.457409,-23.649265,6,EPI_ISL_16305449,Omicron,XBB.1,2022-12-14
-19.95477,-21.265945,6,EPI_ISL_17432899,Omicron,XBB.1.9.2,2023-03-22
-19.196232,-20.834866,6,EPI_ISL_17670674,Omicron,XBB.1.5,2023-03-29
-19.952467,-21.268784,6,EPI_ISL_17009048,Omicron,XBB.1.5,2023-02-06
-19.955652,-21.255865,6,EPI_ISL_16477787,Omicron,XBB.1.5,2022-12-21
-18.87955,-21.076813,6,EPI_ISL_17262419,Omicron,XBB.1.9.2,2023-03-08
-19.952566,-21.275364,6,EPI_ISL_17249041,Omicron,XBB.1.5,2023-03-05
-19.95571,-21.243029,6,EPI_ISL_17592450,Omicron,XBB.1.9.1,2023-04-11
-19.952534,-21.275158,6,EPI_ISL_17068099,Omicron,XBB.1.5,2023-02-18
-20.457409,-23.649248,6,EPI_ISL_16726652,Omicron,XBB.2.6,2023-01-05
-20.457405,-23.64926,6,EPI_ISL_17271143,Omicron,XBB.1.4.1,2023-01-12
-19.0343,-22.046272,6,EPI_ISL_17103924,Omicron,BA.2,2023-02-24
-19.944736,-21.276827,6,EPI_ISL_17286215,Omicron,XBB.1.5,2023-03-06
-21.50955,-21.399698,6,EPI_ISL_17535948,Omicron,XBB.1.5,2023
-19.303019,-22.041914,6,EPI_ISL_17678279,Omicron,XBB.2.3,2023-05-07
-19.953423,-21.275812,6,EPI_ISL_17304908,Omicron,XBB.1.5,2023-03-14
-20.45741,-23.649252,6,EPI_ISL_16683695,Omicron,XBB.2,2023-01
-20.26718,-20.383572,6,EPI_ISL_17224221,Omicron,XBB.1.5.32,2023-02-16
-20.347597,-20.346485,6,EPI_ISL_16987738,Omicron,XBB.1.5.6,2023-02-05
-19.449446,-22.104982,6,EPI_ISL_17596187,Omicron,XBB.2.3.2,2023-04-17
-21.510225,-21.39967,6,EPI_ISL_17423541,Omicron,BA.2,2023
-19.05227,-22.08365,6,EPI_ISL_17190446,Omicron,XBB.1.5,2023-02-26
-19.9497,-21.270727,6,EPI_ISL_17539754,Omicron,XBB.1.11.1,2023-04-12
-19.949741,-21.267721,6,EPI_ISL_17165954,Omicron,Unassigned,2023-02-27
-19.33477,-21.424057,6,EPI_ISL_17162616,Omicron,XBB.1.5,2023-02-27
-20.457424,-23.649258,6,EPI_ISL_16332821,Omicron,XBB.1,2022-12-13
-18.880436,-21.076391,6,EPI_ISL_17249468,Omicron,XBB.1.5,2023-03-07
-19.9524,-21.274282,6,EPI_ISL_17626889,Omicron,XBB.1.5,2023-04-19
-20.453766,-23.65524,6,EPI_ISL_17041157,Omicron,XBB.1,2023-02-01
-19.948374,-21.259102,6,EPI_ISL_17684488,Omicron,XBB.1.9.1,2023-05-05
-21.542877,-21.016243,6,EPI_ISL_17607421,Omicron,XBB.1.9.1,2023-04-24
-19.957432,-21.286732,6,EPI_ISL_17482018,Omicron,XBB.1.5,2023-04-05
-20.339495,-20.297106,6,EPI_ISL_17278553,Omicron,XBB.1.5.30,2023-03-11
-19.958801,-21.219063,6,EPI_ISL_16918951,Omicron,XBB.1.5,2023-02-05
-19.943102,-21.274704,6,EPI_ISL_17333789,Omicron,XBB.1.5,2023-03-13
-19.196426,-20.83474,6,EPI_ISL_17602492,Omicron,FE.1,2023-04-11
-21.510271,-21.399591,6,EPI_ISL_17535982,Omicron,XBB.1.5,2023
-21.384115,-20.98345,6,EPI_ISL_17308488,Omicron,XBB.1,2023-03-16
-19.959604,-21.222734,6,EPI_ISL_17352403,Omicron,XBB.1.5,2023-03-15
-19.949158,-21.286303,6,EPI_ISL_17651247,Omicron,XBB.1.5.33,2023-04-26
-19.366367,-21.737799,6,EPI_ISL_16762001,Omicron,XBB.1.5,2023-01-22
-19.954275,-21.268894,6,EPI_ISL_17193163,Omicron,XBB.1.5,2023-02-25
-19.956528,-21.246908,6,EPI_ISL_17002750,Omicron,XBB.1.9.1,2023-02-05
-21.510258,-21.399466,6,EPI_ISL_17371361,Omicron,XBB.1.5.35,2023
-19.953352,-21.27501,6,EPI_ISL_16272371,Omicron,XBB.1.5.16,2022-12-13
-19.949451,-21.269024,6,EPI_ISL_16681028,Omicron,XBB.1.5.19,2023-01-14
-19.124731,-21.165493,6,EPI_ISL_17180935,Omicron,XBB.1.5.1,2023-02-20
-19.958948,-21.209425,6,EPI_ISL_17670256,Omicron,XBB.1.9.1,2023-05-09
-19.36638,-21.737791,6,EPI_ISL_17203338,Omicron,XBB.1.5,2023-03-01
-19.449385,-22.105408,6,EPI_ISL_17670820,Omicron,XBB.2.3.1,2023-04-26
-20.461277,-23.676868,6,EPI_ISL_16199625,Omicron,BM.1.1.1,2022-11-11
-19.955055,-21.269953,6,EPI_ISL_17397947,Omicron,EG.1,2023-03-27
-18.880903,-21.076612,6,EPI_ISL_17429585,Omicron,XBB.1.16.1,2023-03-22
-19.950932,-21.279785,6,EPI_ISL_17373454,Omicron,XBB.1.5.15,2023-03-08
-19.949066,-21.284126,6,EPI_ISL_17486144,Omicron,XBB.1.5,2023-03-30
-20.037802,-22.34082,6,EPI_ISL_17605536,Omicron,XBB.1.5,2023-04-13
-19.956076,-21.260208,6,EPI_ISL_17241011,Omicron,XBB.1.5.4,2023-03-06
-20.422771,-20.366617,6,EPI_ISL_17275827,Omicron,XBB.1.5,2023-02-23
-19.955633,-21.237272,6,EPI_ISL_17607699,Omicron,XBB.1.5,2023-04-24
-20.457401,-23.64924,6,EPI_ISL_15384170,Omicron,XBB.1,2022-10-11
-19.95667,-21.26442,6,EPI_ISL_17686054,Omicron,XBB.1.22,2023-04-21
-19.956495,-21.264568,6,EPI_ISL_17351725,Omicron,XBB.1.5,2023-03-20
-19.954504,-21.261667,6,EPI_ISL_17588112,Omicron,XBB.1.5,2023-03-30
-20.45742,-23.649248,6,EPI_ISL_15854977,Omicron,XBB,2022-10-19
-19.947788,-21.27464,6,EPI_ISL_17429503,Omicron,XBB.1.5,2023-03-25
-19.949085,-21.277376,6,EPI_ISL_17395995,Omicron,XBB.1.5,2023-03-06
-20.457405,-23.649256,6,EPI_ISL_15975731,Omicron,XBB.1,2022-11-12
-19.95653,-21.254942,6,EPI_ISL_17640915,Omicron,XBB.1.5.38,2023-04-19
-19.953993,-21.245983,6,EPI_ISL_17236806,Omicron,XBB.1.5.9,2023-02-28
-18.88038,-21.07646,6,EPI_ISL_17635202,Omicron,XBB.1.16,2023-04-25
-19.19635,-20.834997,6,EPI_ISL_17549795,Omicron,FD.1.1,2023-04-04
-19.755802,-20.360205,6,EPI_ISL_17237419,Omicron,XBB.1.5,2023-03-03
-19.949211,-21.257204,6,EPI_ISL_16710206,Omicron,XBB.1.5,2023-01-15
-19.954222,-21.279886,6,EPI_ISL_17593141,Omicron,XBB.1.5.1,2023-04-19
-20.584524,-21.32484,6,EPI_ISL_17024272,Omicron,XBB.1.5,2023-02-10
-20.450903,-23.655962,6,EPI_ISL_16574337,Omicron,XBB.1,2023-01-01
-19.95531,-21.244297,6,EPI_ISL_17462551,Omicron,XBB.1.5,2023-03-28
-20.45217,-20.429317,6,EPI_ISL_17386847,Omicron,XBB.1.5.19,2023-03-20
-20.452345,-23.672922,6,EPI_ISL_16683148,Omicron,XBB.1.15,2022-12-27
-19.953749,-21.25377,6,EPI_ISL_17180496,Omicron,XBB.1.5.4,2023-02-24
-19.954752,-21.263033,6,EPI_ISL_17191335,Omicron,XBB.1.5,2023-02-23
-19.954672,-21.271948,6,EPI_ISL_17680502,Omicron,XBB.1.5,2023-05-04
-20.238647,-20.372675,6,EPI_ISL_17575445,Omicron,XBB.1.5.13,2023-04-21
-18.879807,-21.077435,6,EPI_ISL_17644590,Omicron,XBB.1.16,2023-04-11
-19.955042,-21.260546,6,EPI_ISL_17375832,Omicron,XBB.1.5,2023-03-21
-18.886475,-21.079979,6,EPI_ISL_17445695,Omicron,XBB.1.16,2023-03-21
-19.957571,-21.271818,6,EPI_ISL_17384659,Omicron,XBB.1.5,2023-03-20
-19.950191,-21.283363,6,EPI_ISL_17638749,Omicron,XBB.1.5.31,2023-04-18
-19.196224,-20.834845,6,EPI_ISL_17559779,Omicron,XBB.1.5,2023-04-17
-19.9447,-21.28758,6,EPI_ISL_17005998,Omicron,XBB.1.5,2023-02-09
-20.479355,-23.038351,6,EPI_ISL_17408122,Omicron,Unassigned,2023-03-23
-19.959986,-21.274752,6,EPI_ISL_17170391,Omicron,XBB.1.5,2023-02-24
-19.954262,-21.268936,6,EPI_ISL_17469940,Omicron,XBB.1.5,2023-03-31
-19.95474,-21.262058,6,EPI_ISL_17511803,Omicron,XBB.1.9.2,2023-04-05
-20.47608,-23.641417,6,EPI_ISL_17304746,Omicron,XBB.1.15,2022-12-17
-20.61736,-20.471172,6,EPI_ISL_16046980,Omicron,XBB,2022-10-18
-20.294733,-23.414268,6,EPI_ISL_16381264,Omicron,XBB.3,2022-12-19
-20.677921,-20.892054,6,EPI_ISL_17486264,Omicron,XBB.1.5,2023-03-31
-19.949682,-21.282667,6,EPI_ISL_16382792,Omicron,XBB.1.5,2022-12-23
-18.879827,-21.076303,6,EPI_ISL_17242451,Omicron,XBB.1.16,2023-03-05
-21.017456,-20.939566,6,EPI_ISL_17406722,Omicron,XBB.1.9.1,2023-03-20
-19.953407,-21.272177,6,EPI_ISL_17607637,Omicron,XBB.1.9.2,2023-04-24
-19.954967,-21.248083,6,EPI_ISL_17409462,Omicron,XBB.1.9.1,2023-03-16
-18.880116,-21.077246,6,EPI_ISL_17544399,Omicron,XBB.1.16.1,2023-03-22
-19.946218,-21.269009,6,EPI_ISL_16986600,Omicron,XBB.1.5,2023-02-06
-20.815298,-22.665188,6,EPI_ISL_16416899,Omicron,XBB,2022-12-17
-19.951069,-21.280455,6,EPI_ISL_16665374,Omicron,XBB.1.5,2023-01-07
-19.955036,-21.27495,6,EPI_ISL_17618803,Omicron,XBB.1.5,2023-04-21
-20.614498,-23.551498,6,EPI_ISL_15653556,Omicron,XBB.1,2022-10-22
-19.95584,-21.266457,6,EPI_ISL_17305168,Omicron,XBB.1.5,2023-03-02
-20.457417,-23.649256,6,EPI_ISL_17429476,Omicron,XBB.2,2023-03-24
-21.568468,-21.304684,6,EPI_ISL_17391079,Omicron,EL.1,2023-03-16
-19.954409,-21.261457,6,EPI_ISL_17134850,Omicron,XBB.1.5,2023-02-14
-19.944,-21.290323,6,EPI_ISL_17645706,Omicron,XBB.1.22.1,2023-04-30
-20.61447,-23.55149,6,EPI_ISL_16638610,Omicron,XBB.1,2023-01-09
-21.574383,-21.402851,6,EPI_ISL_17687011,Omicron,XBB.1.16,2023
-19.948458,-21.275223,6,EPI_ISL_17537934,Omicron,XBB.1.9.1,2023-04-13
-20.240246,-23.120684,6,EPI_ISL_15736380,Omicron,XBB.1,2022-10-25
-19.957785,-21.272148,6,EPI_ISL_17691244,Omicron,XBB.1.5,2023-04-27
-19.9508,-21.27516,6,EPI_ISL_17333530,Omicron,XBB.1.5,2023-03-11
-20.451649,-20.365168,6,EPI_ISL_17428340,Omicron,BY.1,2023-03-31
-19.953163,-21.276299,6,EPI_ISL_17174042,Omicron,XBB.1.5,2023-02-19
-19.946522,-21.289783,6,EPI_ISL_17360338,Omicron,XBB.1.5,2023-02-06
-19.95538,-21.245924,6,EPI_ISL_17184080,Omicron,XBB.1.5,2023-03-02
-20.456635,-23.660378,6,EPI_ISL_17347092,Omicron,XBB.1,2023-03-17
-19.9517,-21.280468,6,EPI_ISL_17022570,Omicron,XBB.1.5.39,2023-02-07
-20.126448,-22.0326,6,EPI_ISL_17297189,Omicron,XBB.1.5.7,2023-03-15
-19.950949,-21.284748,6,EPI_ISL_17371752,Omicron,XBB.1.5,2023-03-20
-19.95357,-21.276255,6,EPI_ISL_17583226,Omicron,XBB.1.5,2023-04-18
-18.946651,-21.00985,6,EPI_ISL_17068138,Omicron,XBB.1.5.21,2023-02-16
-20.457417,-23.64926,6,EPI_ISL_16181630,Omicron,XBB.1,2022-12-11
-20.457413,-23.649252,6,EPI_ISL_16153886,Omicron,XBB.2,2022-12-05
-20.3037,-22.959415,6,EPI_ISL_16423680,Omicron,XBB.1,2022-11-21
-20.457415,-23.64926,6,EPI_ISL_16988791,Omicron,XBB.1.15,2023-02-02
-19.95616,-21.27634,6,EPI_ISL_16173409,Omicron,XBB.1.5,2022-12-11
-19.196348,-20.83472,6,EPI_ISL_17627850,Omicron,XBB.1.5,2023-04-27
-20.477219,-23.692543,6,EPI_ISL_16137889,Omicron,XBB.1,2022-12-03
-20.124228,-20.267855,6,EPI_ISL_17543444,Omicron,XBB.1.5,2023-04-17
-19.954199,-21.271128,6,EPI_ISL_17619169,Omicron,XBB.1.22.1,2023-04-20
-21.017431,-20.939657,6,EPI_ISL_17176828,Omicron,XBB.1.5,2023-02-27
-19.954628,-21.274097,6,EPI_ISL_17656957,Omicron,XBB.1.9.1,2023-04-28
-19.943356,-21.233557,6,EPI_ISL_17523754,Omicron,XBB.1.5,2023-03-20
-19.947891,-21.27917,6,EPI_ISL_16823822,Omicron,XBB.1.5,2023-01-17
-20.75322,-21.328632,6,EPI_ISL_17017775,Omicron,XBB.1.5,2023-02-06
-19.953077,-21.272902,6,EPI_ISL_16887076,Omicron,XBB.1.5,2023-01-29
-20.457409,-23.649258,6,EPI_ISL_16572972,Omicron,XBB.2.5,2022-12-26
-20.985064,-21.00704,6,EPI_ISL_17481027,Omicron,XBB.1.9.1,2023-03-16
-19.94392,-21.268335,6,EPI_ISL_17154242,Omicron,XBB.1.5.33,2023-02-28
-19.951702,-21.270422,6,EPI_ISL_17323823,Omicron,XBB.1.5.35,2023-03-16
-19.450773,-22.109022,6,EPI_ISL_17691725,Omicron,XBB.2.3,2023-05-06
-20.037817,-22.340792,6,EPI_ISL_16917517,Omicron,XBB.1.5,2023-02-04
-19.603682,-20.98736,6,EPI_ISL_17192139,Omicron,XBB.1.5,2023-02-25
-19.298277,-22.071686,6,EPI_ISL_17497593,Omicron,XBB.1.13,2023-04-10
-19.950321,-21.26995,6,EPI_ISL_17589208,Omicron,EM.1,2023-04-14
-20.515387,-21.173313,6,EPI_ISL_17290984,Omicron,XBB.1.5,2023-02-20
-21.103867,-21.338984,6,EPI_ISL_17517216,Omicron,XBB.1.5,2023-04-03
-19.955978,-21.276134,6,EPI_ISL_16205597,Omicron,XBB.1.5,2022-12-03
-19.950247,-21.27039,6,EPI_ISL_17544510,Omicron,XBB.1.5,2023-04-10
-18.879438,-21.07669,6,EPI_ISL_17697572,Omicron,XBB.1.16.1,2023-04-28
-19.948902,-21.278893,6,EPI_ISL_17181074,Omicron,XBB.1.5,2023-03-01
-20.347595,-20.346487,6,EPI_ISL_17669318,Omicron,XBB.1.5.15,2023-04-28
-19.956505,-21.260765,6,EPI_ISL_17045592,Omicron,XBB.1.5,2023-02-20
-19.955868,-21.264595,6,EPI_ISL_16991939,Omicron,XBB.1.5,2023-02-02
-19.957178,-21.257479,6,EPI_ISL_17644315,Omicron,XBB.1.5.15,2023-04-13
-19.951097,-21.281773,6,EPI_ISL_17660167,Omicron,XBB.1.5.2,2023-04-25
-19.288301,-20.474566,6,EPI_ISL_17137059,Omicron,XBB.1.5,2023-02-16
-19.937408,-21.261732,6,EPI_ISL_16835860,Omicron,XBB.1.5.6,2023-01-20
-19.948662,-21.275488,6,EPI_ISL_17299591,Omicron,XBB.1.5,2023-03-04
-19.949005,-21.272673,6,EPI_ISL_16816911,Omicron,XBB.1.5,2023-01-18
-20.270346,-20.274921,6,EPI_ISL_17464043,Omicron,XBB.1.16.1,2023-03-23
-18.886763,-21.079653,6,EPI_ISL_17632957,Omicron,XBB.1.16,2023-04-23
-20.557081,-20.351015,6,EPI_ISL_17481728,Omicron,XBB.1.9,2023-03-13
-18.879652,-21.076633,6,EPI_ISL_17621362,Omicron,XBB.1.16,2023-04-22
-20.457418,-23.649265,6,EPI_ISL_16089778,Omicron,XBB,2022-11-28
-19.955814,-21.261192,6,EPI_ISL_16992961,Omicron,XBB.1.5,2023-02-06
-21.079752,-20.966867,6,EPI_ISL_17408116,Omicron,XBB.1.5.24,2023-03-25
-19.949722,-21.214367,6,EPI_ISL_17305918,Omicron,XBB.1.5.2,2023-03-06
-19.504017,-22.165852,6,EPI_ISL_17412074,Omicron,XBB.1.5.4,2023-03-28
-19.449585,-22.10493,6,EPI_ISL_17007058,Omicron,XBB.2.3,2023-02-15
-20.457449,-23.649271,6,EPI_ISL_16995840,Omicron,XBB.1,2022-12-02
-19.955198,-21.20999,6,EPI_ISL_17022995,Omicron,XBB.1.5,2023-02-07
-20.476072,-23.641378,6,EPI_ISL_16701866,Omicron,XBB,2023-01
-18.886585,-21.079716,6,EPI_ISL_17584675,Omicron,XBB.1.16,2023-04-14
-20.665865,-23.578707,6,EPI_ISL_15465684,Omicron,XBB.8,2022-09-14
-20.716898,-20.65792,6,EPI_ISL_17527939,Omicron,XBB.1.9.1,2023-04-07
-18.880434,-21.076372,6,EPI_ISL_17537977,Omicron,XBB.1.5,2023-03-18
-20.452938,-23.658857,6,EPI_ISL_15854982,Omicron,XBB,2022-11-04
-21.446827,-21.326738,6,EPI_ISL_17371513,Omicron,FG.1,2023
-21.50954,-21.399818,6,EPI_ISL_17482627,Omicron,XBB.2.4,2023-03-08
-19.956732,-21.262335,6,EPI_ISL_16743800,Omicron,XBB.1.5,2022-11-28
-19.94995,-21.283718,6,EPI_ISL_17644085,Omicron,XBB.1.5,2023-04-08
-19.954617,-21.25642,6,EPI_ISL_17518346,Omicron,EG.1,2023-03-15
-21.527472,-21.417006,6,EPI_ISL_17466374,Omicron,XBB.1.16,2023-03-25
-21.017427,-20.93966,6,EPI_ISL_17002957,Omicron,EG.1,2023-01-31
-20.457407,-23.649256,6,EPI_ISL_16330239,Omicron,XBB.2,2022-12-14
-18.917469,-21.518766,6,EPI_ISL_17206067,Omicron,XBB.2.3,2023
-19.948656,-21.227606,6,EPI_ISL_16834942,Omicron,XBB.1.5,2023-01-16
-20.457403,-23.64925,6,EPI_ISL_16943749,Omicron,XBB.2.6,2022-12-20
-19.954523,-21.273603,6,EPI_ISL_17232150,Omicron,XBB.1.5,2023-02-25
-19.449347,-21.574547,6,EPI_ISL_16694967,Omicron,XBB.1.5,2023-01-14
-19.956118,-21.248652,6,EPI_ISL_17250248,Omicron,XBB.1.5,2023-03-03
-21.510288,-21.399567,6,EPI_ISL_17662902,Omicron,XBB.1.5,2023-05-08
-19.953339,-21.272274,6,EPI_ISL_16653285,Omicron,XBB.1.5.23,2023-01-11
-18.880089,-21.076193,6,EPI_ISL_17672139,Omicron,XBB.1.16.1,2023-05-05
-20.457401,-23.649246,6,EPI_ISL_16560493,Omicron,XBB.1,2023-01-07
-19.94445,-21.292896,6,EPI_ISL_17579575,Omicron,XBB.1.5,2023-01-30
-21.51025,-21.399588,6,EPI_ISL_17680301,Omicron,XBB.1.9.1,2023-05-08
-19.94593,-21.289087,6,EPI_ISL_17539070,Omicron,XBB.1.5,2023-04-01
-19.396976,-20.282303,6,EPI_ISL_17089245,Omicron,XBB.1.5.12,2023-02-21
-19.958206,-21.264507,6,EPI_ISL_17592430,Omicron,XBB.1.5,2023-04-13
-18.973734,-21.01276,6,EPI_ISL_17466928,Omicron,XBB.1.16,2023-03-25
-18.879457,-21.076242,6,EPI_ISL_17544392,Omicron,XBB.1.16,2023-03-26
-21.017504,-20.939423,6,EPI_ISL_16883427,Omicron,XBB.8,2023-01-24
-19.955492,-21.276686,6,EPI_ISL_17552511,Omicron,XBB.1.5,2023-04-03
-19.952524,-21.272604,6,EPI_ISL_16935925,Omicron,XBB.1.5,2023-01-27
-20.661322,-20.738712,6,EPI_ISL_16636835,Omicron,XBB.1.5,2023-01-13
-18.800026,-21.300114,6,EPI_ISL_17660403,Omicron,XBB.1.9.1,2023-04-12
-20.66183,-21.792503,6,EPI_ISL_17592461,Omicron,EG.1,2023-04-12
-19.955511,-21.25912,6,EPI_ISL_16710376,Omicron,XBB.1.5,2023-01-16
-19.959026,-21.276272,6,EPI_ISL_17651528,Omicron,XBB.1.5,2023-04-28
-20.339539,-20.465223,6,EPI_ISL_17384967,Omicron,XBB.1.5.3,2023-03-21
-18.962366,-21.03844,6,EPI_ISL_17346164,Omicron,XBB.1.5,2023-03-13
-19.95771,-21.282425,6,EPI_ISL_16697432,Omicron,XBB.1.5,2023-01-22
-19.604967,-20.444822,6,EPI_ISL_16937698,Omicron,XBB.1.5,2023-02-07
-19.951143,-21.270449,6,EPI_ISL_17348889,Omicron,XBB.1.5.38,2023-03-06
-19.955677,-21.257122,6,EPI_ISL_17553857,Omicron,XBB.1.9.1,2023-04-14
-18.909355,-21.522747,6,EPI_ISL_17688496,Omicron,XBB.2.3,2023-04-27
-19.450531,-22.109901,6,EPI_ISL_17645050,Omicron,XBB.2.3,2023-04-21
-19.53375,-20.483095,6,EPI_ISL_17146204,Omicron,XBB.1.5,2023-02-13
-20.463167,-23.646833,6,EPI_ISL_16092835,Omicron,XBB.1.1,2022-11-15
-20.566998,-20.98721,6,EPI_ISL_16858146,Omicron,XBB.1.5,2023-01-23
-19.838715,-20.467787,6,EPI_ISL_17471296,Omicron,XBB.1.5,2023-04-03
-21.017492,-20.939383,6,EPI_ISL_17071051,Omicron,XBB.1.9.1,2023-02-20
-21.510218,-21.399628,6,EPI_ISL_17283991,Omicron,XBB.1.5,2023-03-07
-20.985064,-21.00704,6,EPI_ISL_17503534,Omicron,XBB.1.5,2023-02-28
-20.238647,-20.372675,6,EPI_ISL_17174850,Omicron,XBB.1.5,2023-02-22
-20.457405,-23.649252,6,EPI_ISL_15807963,Omicron,XBB.1,2022-11-02
-20.457392,-23.649239,6,EPI_ISL_17020897,Omicron,XBB.2.6,2022-12-19
-19.957779,-21.2311,6,EPI_ISL_17146982,Omicron,XBB.1.5,2023-02-20
-19.947208,-21.267984,6,EPI_ISL_17688592,Omicron,BA.2,2023-04-26
-20.33161,-21.817339,6,EPI_ISL_16836094,Omicron,XBB.1.5,2023-01-20
-19.953548,-21.265013,6,EPI_ISL_17598347,Omicron,XBB.1.5.24,2023-04-21
-19.957148,-21.262283,6,EPI_ISL_17411542,Omicron,XBB.1.5,2023-03-24
-19.726858,-21.763676,6,EPI_ISL_17651806,Omicron,XBB.1.5,2023-03-23
-19.958359,-21.275875,6,EPI_ISL_16581423,Omicron,XBB.1.5.22,2023-01-10
-19.959429,-21.275217,6,EPI_ISL_17671327,Omicron,XBB.1.9.1,2023-04-24
-19.954313,-21.267593,6,EPI_ISL_17651410,Omicron,XBB.1.5.21,2023-04-27
-20.82892,-20.429838,6,EPI_ISL_16886557,Omicron,XBB,2023-02-02
-19.881065,-21.982311,6,EPI_ISL_17656701,Omicron,XBB.1.5,2023-04-25
-19.951757,-21.253698,6,EPI_ISL_16945296,Omicron,XBB.1.5,2023-02-05
-19.953661,-21.272556,6,EPI_ISL_16918224,Omicron,XBB.1.5,2023-01-29
-19.914547,-22.12962,6,EPI_ISL_17684194,Omicron,XBB.1,2023-04-30
-19.948845,-21.27035,6,EPI_ISL_16668579,Omicron,XBB.1.5,2023-01-13
-19.956034,-21.260351,6,EPI_ISL_16850951,Omicron,XBB.1.5,2023-01-22
-20.457407,-23.649244,6,EPI_ISL_16499114,Omicron,XBB.1,2022-12-19
-20.457396,-23.649252,6,EPI_ISL_15494764,Omicron,XBB.1,2022-10-17
-21.510254,-21.399534,6,EPI_ISL_17296290,Omicron,XBB.1.5.13,2023-03-20
-21.5775,-21.4435,6,EPI_ISL_17492596,Omicron,XBB.2.3,2023
-20.45741,-23.649254,6,EPI_ISL_16655808,Omicron,XBB.1.15,2023-01-02
-21.5107,-21.400194,6,EPI_ISL_17407436,Omicron,XBB.1,2023-03-22
-19.957083,-21.261873,6,EPI_ISL_17010471,Omicron,Unassigned,2023-02-13
-19.955809,-21.260433,6,EPI_ISL_17343892,Omicron,XBB.1.9.1,2023-03-02
-19.948206,-21.270508,6,EPI_ISL_17080376,Omicron,XBB.1.5,2023-02-20
-18.886467,-21.079384,6,EPI_ISL_17656803,Omicron,XBB.1.16,2023-04-25
-19.955265,-21.268534,6,EPI_ISL_17387711,Omicron,XBB.1.9.1,2023-03-15
-20.98568,-21.006065,6,EPI_ISL_17376019,Omicron,XBB.1.5,2023-03-13
-20.457426,-23.649275,6,EPI_ISL_16429826,Omicron,XBB.2,2022-12-19
-19.956934,-21.274725,6,EPI_ISL_17494170,Omicron,XBB.1.9.1,2023-03-27
-19.460571,-21.089958,6,EPI_ISL_17638787,Omicron,XBB.1.5,2023-04-18
-19.950052,-21.269314,6,EPI_ISL_17648943,Omicron,EG.1,2023-04-29
-20.476088,-23.64143,6,EPI_ISL_16327797,Omicron,XBB.2.6,2022-12-02
-19.4352,-21.638779,6,EPI_ISL_17084612,Omicron,XBB.1.5,2023-02-14
-20.58576,-21.372225,6,EPI_ISL_17422260,Omicron,XBB.1.9.2,2023-03-27
-20.98568,-21.006063,6,EPI_ISL_17263981,Omicron,XBB.1.5,2023-03-06
-20.476088,-23.64144,6,EPI_ISL_16337268,Omicron,XBB.2.6,2022-11-28
-19.94468,-21.26412,6,EPI_ISL_17596892,Omicron,XBB.1.5.4,2023-03-29
-20.457417,-23.64924,6,EPI_ISL_16517808,Omicron,XBB.1.15,2023-01-05
-20.588097,-20.364029,6,EPI_ISL_17398054,Omicron,XBB.1,2022-06-12
-18.880165,-21.076345,6,EPI_ISL_17293133,Omicron,XBB.1.16,2023-03-08
-19.954561,-21.261673,6,EPI_ISL_17009964,Omicron,XBB.1.5,2023-02-05
-19.940737,-21.219805,6,EPI_ISL_17128275,Omicron,XBB.1.5.35,2023-02-12
