t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-10.865217,-8.532989,7,EPI_ISL_1334583,Alpha,B.1.1.7,2021-03-11
-14.025793,3.4359274,7,EPI_ISL_2235344,Alpha,B.1.1.7,2021-05-04
-15.932093,-3.7591996,7,EPI_ISL_3213766,Alpha,B.1.1.7,2021-07-08
-22.20361,2.0788405,7,EPI_ISL_13571032,Alpha,B.1.1.7,2021-06-15
-20.297882,-4.750329,7,EPI_ISL_950167,Alpha,B.1.1.7,2020-12-31
-20.049261,1.9902644,7,EPI_ISL_2772005,Alpha,B.1.1.7,2021-06-02
-12.30138,0.40816218,7,EPI_ISL_3509009,Alpha,B.1.1.7,2021-05-21
-13.456586,-4.7289696,7,EPI_ISL_3196775,Alpha,B.1.1.7,2021-06-22
-11.031654,-3.820721,7,EPI_ISL_2841968,Alpha,B.1.1.7,2021-06-11
-14.537091,1.9603276,7,EPI_ISL_1638510,Alpha,B.1.1.7,2021-04-06
-12.407852,-6.4940915,7,EPI_ISL_1903953,Alpha,B.1.1.7,2021-03-15
-16.163784,-8.206283,7,EPI_ISL_1369446,Alpha,B.1.1.7,2021-03-09
-5.3522053,-9.346974,7,EPI_ISL_1501055,Alpha,B.1.1.7,2021-02-18
-16.797417,-1.2013376,7,EPI_ISL_2262947,Alpha,B.1.1.7,2021-05-09
-21.832626,-2.0189548,7,EPI_ISL_4703343,Alpha,B.1.1.7,2021-07-21
-12.958357,0.35701093,7,EPI_ISL_2428110,Alpha,B.1.1.7,2021-05-10
-13.774045,0.31093416,7,EPI_ISL_1652996,Alpha,B.1.1.7,2021-04-10
-11.505159,-5.466702,7,EPI_ISL_1256232,Alpha,B.1.1.7,2021-03-04
-13.177192,3.4341638,7,EPI_ISL_11695977,Alpha,B.1.1.7,2021-07-29
-11.542366,-0.6181763,7,EPI_ISL_3465754,Alpha,B.1.1.7,2021-07-07
-14.519759,-1.1528249,7,EPI_ISL_1282252,Alpha,B.1.1.7,2021-03-02
-15.811675,-9.284648,7,EPI_ISL_2017495,Alpha,B.1.1.7,2021-05-03
-14.496864,1.0597866,7,EPI_ISL_2183812,Alpha,B.1.1.7,2021-05-03
-12.44651,1.7491233,7,EPI_ISL_2792896,Alpha,B.1.1.7,2021-06-15
-13.959022,3.2864554,7,EPI_ISL_1971645,Alpha,B.1.1.7,2021-04-30
-13.89332,2.0039074,7,EPI_ISL_1257620,Alpha,B.1.1.7,2021-03-03
-21.729828,-1.3725352,7,EPI_ISL_2270195,Alpha,B.1.1.7,2021-05-03
-14.6569,-2.3070152,7,EPI_ISL_1178471,Alpha,B.1.1.7,2021-01-16
-16.897886,-3.0251954,7,EPI_ISL_3021381,Alpha,B.1.1.7,2021-05-18
-13.490048,6.902965,7,EPI_ISL_1747896,Alpha,B.1.1.7,2021-02-15
-20.4718,1.6156493,7,EPI_ISL_15675625,Alpha,B.1.1.7,2021-05-20
-16.196398,0.94993377,7,EPI_ISL_1845951,Alpha,B.1.1.7,2021-04-05
-14.931588,5.6863956,7,EPI_ISL_1343763,Alpha,B.1.1.7,2021-03-15
-13.678943,-1.7651918,7,EPI_ISL_1917872,Alpha,B.1.1.7,2021-04-22
-10.322347,3.5233328,7,EPI_ISL_2770398,Alpha,B.1.1.7,2021-04-28
-12.527961,-3.415307,7,EPI_ISL_1636449,Alpha,B.1.1.7,2021-04-03
-19.011055,1.7617449,7,EPI_ISL_1560563,Alpha,B.1.1.7,2021-03-24
-14.807955,2.6536005,7,EPI_ISL_4381768,Alpha,B.1.1.7,2021-06-01
-18.076899,-11.156773,7,EPI_ISL_2248231,Alpha,B.1.1.7,2021-04-29
-12.221258,1.1001633,7,EPI_ISL_1092651,Alpha,B.1.1.7,2021-01-27
-12.103377,-2.6917796,7,EPI_ISL_1960360,Alpha,Q.1,2021-04-15
-17.037012,3.3985016,7,EPI_ISL_1464291,Alpha,B.1.1.7,2021-02
-18.532701,3.342606,7,EPI_ISL_1759162,Alpha,B.1.1.7,2021-04-18
-20.145489,-6.6391687,7,EPI_ISL_1845141,Alpha,B.1.1.7,2021-04-21
-15.887041,3.312456,7,EPI_ISL_835146,Alpha,B.1.1.7,2021-01-05
-12.979218,-0.44145462,7,EPI_ISL_2192428,Alpha,B.1.1.7,2021-05-03
-12.966369,-1.3358582,7,EPI_ISL_1042302,Alpha,B.1.1.7,2021-02-02
-16.838348,-5.855185,7,EPI_ISL_2267392,Alpha,B.1.1.7,2021-05-17
-10.2815485,-5.93407,7,EPI_ISL_3194794,Alpha,B.1.1.7,2021-06-18
-16.346771,-11.7500105,7,EPI_ISL_2690450,Alpha,B.1.1.7,2021-05-09
-11.122851,4.589145,7,EPI_ISL_1410946,Alpha,B.1.1.7,2021-03-17
-16.346601,-11.750303,7,EPI_ISL_2439360,Alpha,B.1.1.7,2021-05-20
-12.805509,-6.79092,7,EPI_ISL_1555423,Alpha,B.1.1.7,2021-03-05
-15.214091,1.0058316,7,EPI_ISL_1317241,Alpha,B.1.1.7,2021-02-01
-21.745344,3.8715005,7,EPI_ISL_14593811,Alpha,B.1.1.7,2021-05-05
-22.24586,0.90532774,7,EPI_ISL_1100938,Alpha,B.1.1.7,2021-02-20
-17.830166,-0.38613477,7,EPI_ISL_1200748,Alpha,B.1.1.7,2021-02-03
-17.400602,4.5393853,7,EPI_ISL_1190349,Alpha,B.1.1.7,2021-02-25
-14.107223,3.2443187,7,EPI_ISL_1759622,Alpha,B.1.1.7,2021-04-21
-14.810292,-1.8022107,7,EPI_ISL_1699599,Alpha,B.1.1.7,2021-04-13
-13.9065275,-8.083666,7,EPI_ISL_2268462,Alpha,B.1.1.7,2021-05-05
-16.993988,0.8381312,7,EPI_ISL_2416439,Alpha,B.1.1.7,2021-05-04
-14.813414,5.437605,7,EPI_ISL_1456811,Alpha,B.1.1.7,2021-03-12
-15.4874115,0.7970834,7,EPI_ISL_1660222,Alpha,B.1.1.7,2021-04-08
-15.408131,1.0018582,7,EPI_ISL_3418979,Alpha,B.1.1.7,2021-04-28
-9.964518,-8.480183,7,EPI_ISL_13837237,Alpha,B.1.1.7,2021-06-15
-17.918531,2.0489674,7,EPI_ISL_1179029,Alpha,B.1.1.7,2021-02-23
-11.35082,1.1137242,7,EPI_ISL_1242088,Alpha,B.1.1.7,2021-01-28
-19.207724,2.0092013,7,EPI_ISL_1228779,Alpha,B.1.1.7,2021-02-28
-14.838287,-12.727822,7,EPI_ISL_2725419,Alpha,B.1.1.7,2021-05-07
-14.54033,1.1456019,7,EPI_ISL_1239455,Alpha,B.1.1.7,2021-03-04
-20.844639,-5.803441,7,EPI_ISL_1581881,Alpha,B.1.1.7,2021-03-30
-13.880182,-0.45023775,7,EPI_ISL_1276099,Alpha,B.1.1.7,2021-03-03
-10.865216,-8.532989,7,EPI_ISL_2098827,Alpha,B.1.1.7,2021-05-08
-13.899549,4.060893,7,EPI_ISL_2331930,Alpha,Q.4,2021-05
-15.392619,1.9284482,7,EPI_ISL_2765555,Alpha,B.1.1.7,2021-06-24
-16.294538,-3.6560352,7,EPI_ISL_1753941,Alpha,B.1.1.7,2021-03
-21.416143,-1.2632629,7,EPI_ISL_1328583,Alpha,B.1.1.7,2021-03-11
-16.996428,1.0337833,7,EPI_ISL_2483185,Alpha,B.1.1.7,2021-05-13
-12.828692,-3.4646213,7,EPI_ISL_2084965,Alpha,B.1.1.7,2021-03-21
-22.115126,2.6133122,7,EPI_ISL_1566367,Alpha,B.1.1.7,2021-03-16
-13.738028,0.2389523,7,EPI_ISL_2017190,Alpha,B.1.1.7,2021-04-24
-20.048437,2.2183104,7,EPI_ISL_1824272,Alpha,B.1.1.7,2021-04
-13.237969,6.097013,7,EPI_ISL_2375691,Alpha,B.1.1.7,2021-05-16
-13.66994,0.61886233,7,EPI_ISL_1994549,Alpha,B.1.1.7,2021-04-28
-20.708899,1.4977622,7,EPI_ISL_1310019,Alpha,B.1.1.7,2021-03-10
-16.937336,-2.3306222,7,EPI_ISL_3190848,Alpha,B.1.1.7,2021-06-29
-19.48853,-4.8620186,7,EPI_ISL_1330113,Alpha,B.1.1.7,2021-03-12
-10.826673,1.7881252,7,EPI_ISL_1763234,Alpha,B.1.1.7,2021-01-15
-16.346775,-11.750018,7,EPI_ISL_2787853,Alpha,B.1.1.7,2021-06-10
-14.504953,1.0458677,7,EPI_ISL_2419192,Alpha,B.1.1.7,2021-05-13
-13.593078,0.71327007,7,EPI_ISL_2616231,Alpha,B.1.1.7,2021-05-15
-13.999045,-0.39566246,7,EPI_ISL_2124895,Alpha,B.1.1.7,2021-05-06
-15.340737,0.9796831,7,EPI_ISL_762250,Alpha,B.1.1.7,2020-12-17
-18.5699,0.29430544,7,EPI_ISL_2713822,Alpha,B.1.1.7,2021-06
-12.97116,2.1838248,7,EPI_ISL_1626940,Alpha,B.1.1.7,2021-03-03
-14.519776,1.0872165,7,EPI_ISL_1993907,Alpha,B.1.1.7,2021-04-29
-14.451664,-1.1204032,7,EPI_ISL_1006719,Alpha,B.1.1.7,2021-02-01
-16.797909,1.9910715,7,EPI_ISL_1457774,Alpha,B.1.1.7,2021-03-24
-16.891855,1.1041769,7,EPI_ISL_1330641,Alpha,B.1.1.7,2021-03-09
-17.980057,-2.5249093,7,EPI_ISL_6000415,Alpha,B.1.1.7,2021-02-16
-12.341377,0.5578515,7,EPI_ISL_1331346,Alpha,B.1.1.7,2021-03-10
-12.460073,-8.726444,7,EPI_ISL_2794265,Alpha,B.1.1.7,2021-05-11
-16.054276,-0.72139573,7,EPI_ISL_2472260,Alpha,B.1.1.7,2021-06-02
-15.99098,-0.84755796,7,EPI_ISL_2018761,Alpha,B.1.1.7,2021-04-16
-14.568865,-2.2725236,7,EPI_ISL_1620132,Alpha,B.1.1.7,2021-04-08
-17.470928,-3.6710804,7,EPI_ISL_1625068,Alpha,B.1.1.7,2021-03-23
-9.388666,0.85703003,7,EPI_ISL_2339748,Alpha,Q.1,2021-04-29
-10.138383,1.1006142,7,EPI_ISL_1729151,Alpha,B.1.1.7,2021-04-14
-16.122183,-8.530233,7,EPI_ISL_2303787,Alpha,B.1.1.7,2021-05-13
-13.604065,0.99840283,7,EPI_ISL_947785,Alpha,B.1.1.7,2021-01-24
-12.9826145,-1.4922038,7,EPI_ISL_2774281,Alpha,B.1.1.7,2021-06-13
-19.461678,-3.6553476,7,EPI_ISL_1167199,Alpha,B.1.1.7,2021-01-25
-14.629235,1.0589279,7,EPI_ISL_7883759,Alpha,B.1.1.7,2021-04-20
-13.173479,3.3362105,7,EPI_ISL_1555801,Alpha,B.1.1.7,2021-03-15
-13.633776,1.9175924,7,EPI_ISL_1547002,Alpha,B.1.1.7,2021-02-20
-5.352212,-9.346982,7,EPI_ISL_2340546,Alpha,B.1.1.7,2021-03-17
-13.790043,0.29535994,7,EPI_ISL_1224573,Alpha,B.1.1.7,2021-02-25
-16.754175,-8.064503,7,EPI_ISL_2270270,Alpha,B.1.1.7,2021-05-05
-17.960306,-1.2978607,7,EPI_ISL_2303346,Alpha,B.1.1.7,2021-05-10
-14.5601845,-0.70812726,7,EPI_ISL_1757373,Alpha,Q.4,2021-04-13
-15.563612,3.9916003,7,EPI_ISL_1334175,Alpha,B.1.1.7,2021-02-07
-17.157104,-0.41567683,7,EPI_ISL_2198286,Alpha,B.1.1.7,2021-04-14
-16.779535,-7.807192,7,EPI_ISL_1413820,Alpha,B.1.1.7,2021-03-20
-13.1865225,-9.289195,7,EPI_ISL_3046557,Alpha,B.1.1.7,2021-07-06
-16.241034,0.086986914,7,EPI_ISL_2228056,Alpha,B.1.1.7,2021-05-03
-12.276184,-1.1774267,7,EPI_ISL_1901302,Alpha,B.1.1.7,2021-03-10
-17.03358,2.0451312,7,EPI_ISL_2199093,Alpha,B.1.1.7,2021-05-13
-15.201951,-0.5766586,7,EPI_ISL_2259552,Alpha,B.1.1.7,2021-04-25
-13.100322,-2.5116231,7,EPI_ISL_836541,Alpha,B.1.1.7,2021-01-04
-12.854154,-5.605067,7,EPI_ISL_1962744,Alpha,B.1.1.7,2021-04-16
-16.100958,1.9758587,7,EPI_ISL_3490605,Alpha,B.1.1.7,2021-06-04
-9.883471,-7.1154447,7,EPI_ISL_5337157,Alpha,B.1.1.7,2021-08-07
-14.838248,-12.72773,7,EPI_ISL_2131015,Alpha,B.1.1.7,2021-05-07
-20.209621,-1.1671613,7,EPI_ISL_1396568,Alpha,B.1.1.7,2021-03-08
-15.347452,-2.2479956,7,EPI_ISL_2346127,Alpha,B.1.1.7,2021-04-12
-15.387562,-2.190702,7,EPI_ISL_2222932,Alpha,B.1.1.7,2021-04-14
-21.389826,-2.062338,7,EPI_ISL_2160007,Alpha,B.1.1.7,2021-04-29
-13.486753,-1.076435,7,EPI_ISL_1629632,Alpha,B.1.1.7,2021-04-07
-18.596352,-1.2052456,7,EPI_ISL_2182978,Alpha,B.1.1.7,2021-04-19
-18.478306,2.118676,7,EPI_ISL_2874763,Alpha,B.1.1.7,2021-06-25
-13.699001,-0.4327622,7,EPI_ISL_1329264,Alpha,B.1.1.7,2021-03-10
-19.305113,2.1486526,7,EPI_ISL_1697459,Alpha,B.1.1.7,2021-04-13
-18.426136,-3.6479254,7,EPI_ISL_3458496,Alpha,B.1.1.7,2021-04-24
-15.482613,2.6306863,7,EPI_ISL_15643648,Alpha,B.1.1.7,2021-04-29
-13.694972,-0.3706246,7,EPI_ISL_2020929,Alpha,B.1.1.7,2021-04-27
-15.209139,-8.15249,7,EPI_ISL_1971424,Alpha,B.1.1.7,2021-04-15
-16.031073,-3.7905726,7,EPI_ISL_1662938,Alpha,B.1.1.7,2021-04-12
-15.275264,-0.7973756,7,EPI_ISL_816909,Alpha,B.1.1.7,2020-12-09
-16.34671,-11.750247,7,EPI_ISL_1915237,Alpha,B.1.1.7,2021-04-17
-16.030247,-1.1597102,7,EPI_ISL_1849253,Alpha,B.1.1.7,2021-04-23
-10.2119875,-5.9512324,7,EPI_ISL_14123056,Alpha,B.1.1.7,2021-12-15
-16.65086,-2.2276628,7,EPI_ISL_1445175,Alpha,B.1.1.7,2021-03-10
-11.134901,-6.778172,7,EPI_ISL_1503680,Alpha,B.1.1.7,2021-03-18
-16.036854,-1.0559639,7,EPI_ISL_1638360,Alpha,B.1.1.7,2021-04-08
-21.897787,3.4229176,7,EPI_ISL_1360774,Alpha,B.1.1.7,2021-03-08
-19.98306,0.8731159,7,EPI_ISL_2488401,Alpha,B.1.1.7,2021-05-31
-15.32082,0.9826134,7,EPI_ISL_1913916,Alpha,B.1.1.7,2021-04-21
-12.980252,-1.4291661,7,EPI_ISL_2199736,Alpha,B.1.1.7,2021-05-11
-17.843899,0.18315843,7,EPI_ISL_1801062,Alpha,B.1.1.7,2021-04-13
-17.213696,4.561376,7,EPI_ISL_2293252,Alpha,B.1.1.7,2021-05-12
-19.28703,3.3043008,7,EPI_ISL_2101870,Alpha,B.1.1.7,2021-04-10
-16.839117,-5.8572416,7,EPI_ISL_2005553,Alpha,B.1.1.7,2021-04-26
-16.298683,-6.0213995,7,EPI_ISL_3878953,Alpha,B.1.1.7,2021-07-12
-15.324123,-3.6466472,7,EPI_ISL_2698468,Alpha,B.1.1.7,2021-04-30
-17.368542,6.9000583,7,EPI_ISL_2726048,Alpha,B.1.1.7,2021-05-06
-17.88611,1.7946737,7,EPI_ISL_1611695,Alpha,B.1.1.7,2021-04-01
-10.136351,4.234328,7,EPI_ISL_2674742,Alpha,B.1.1.7,2021-05-07
-16.248163,0.20926437,7,EPI_ISL_2444989,Alpha,B.1.1.7,2021-05-18
-12.132882,5.107614,7,EPI_ISL_1096357,Alpha,B.1.1.7,2021-02-18
-19.225578,0.5249404,7,EPI_ISL_2815358,Alpha,B.1.1.7,2021-05-24
-16.487507,-0.6466676,7,EPI_ISL_1680711,Alpha,B.1.1.7,2021-04-05
-5.3112044,-9.343298,7,EPI_ISL_13571078,Alpha,B.1.1.7,2021-04-08
-14.509843,3.4307382,7,EPI_ISL_1403835,Alpha,B.1.1.7,2021-03-04
-13.556877,1.9067819,7,EPI_ISL_2047858,Alpha,B.1.1.7,2021-02-25
-14.200788,1.9211829,7,EPI_ISL_1102191,Alpha,B.1.1.7,2021-02-18
-12.247964,3.621274,7,EPI_ISL_2181527,Alpha,B.1.1.7,2021-05-10
-16.822197,-0.76989067,7,EPI_ISL_719037,Alpha,B.1.1.7,2020-12-10
-14.521896,0.9214027,7,EPI_ISL_2441982,Alpha,B.1.1.7,2021-03-24
-19.953676,4.739981,7,EPI_ISL_1960202,Alpha,B.1.1.7,2021-04-13
-17.341324,-2.921106,7,EPI_ISL_1659553,Alpha,B.1.1.7,2021-03-31
-15.9411335,-2.4692297,7,EPI_ISL_1992796,Alpha,B.1.1.7,2021-04-24
-9.4947,1.8931353,7,EPI_ISL_2110505,Alpha,B.1.1.7,2021-04-12
-17.147264,2.3817582,7,EPI_ISL_2732920,Alpha,B.1.1.7,2021
-18.973333,-1.2343556,7,EPI_ISL_1012591,Alpha,B.1.1.7,2021-02-04
-15.44141,-0.7651544,7,EPI_ISL_2146878,Alpha,B.1.1.7,2021-05-06
-14.610161,-3.6579704,7,EPI_ISL_1308393,Alpha,B.1.1.7,2021-02-22
-16.705685,-8.4501295,7,EPI_ISL_1988804,Alpha,B.1.1.7,2021-04-07
-12.184116,-1.6511527,7,EPI_ISL_1696108,Alpha,B.1.1.7,2021-03-02
-12.902058,-3.0117471,7,EPI_ISL_2674052,Alpha,B.1.1.7,2021-04-30
-21.514452,-2.9073577,7,EPI_ISL_5142501,Alpha,B.1.1.7,2021-01-30
-12.956463,-0.8400966,7,EPI_ISL_816391,Alpha,B.1.1.7,2021-01-04
-5.352206,-9.346969,7,EPI_ISL_8189512,Alpha,B.1.1.7,2021-06-06
-14.623571,0.54135996,7,EPI_ISL_12903254,Alpha,B.1.1.7,2021-04-20
-13.846507,1.9186394,7,EPI_ISL_1420933,Alpha,B.1.1.7,2021-02-26
-16.06315,3.3171954,7,EPI_ISL_2110679,Alpha,B.1.1.7,2021-04-12
-14.656048,-2.3064957,7,EPI_ISL_1903844,Alpha,B.1.1.7,2021-03-17
-17.724955,-1.477664,7,EPI_ISL_2229760,Alpha,B.1.1.7,2021-04-02
-10.935151,-5.2267585,7,EPI_ISL_1972377,Alpha,B.1.1.7,2021-04-12
-15.17107,1.01675,7,EPI_ISL_2028515,Alpha,B.1.1.7,2021-04-26
-17.074738,-0.39640185,7,EPI_ISL_1182052,Alpha,B.1.1.7,2021-02-10
-14.221012,4.950955,7,EPI_ISL_2392015,Alpha,B.1.1.7,2021-04-19
-12.277817,-1.049118,7,EPI_ISL_2482193,Alpha,B.1.1.7,2021-05-28
-17.85685,-0.9197786,7,EPI_ISL_1497593,Alpha,B.1.1.7,2021-03
-12.233411,-7.2803726,7,EPI_ISL_1763258,Alpha,B.1.1.7,2021-01-16
-14.838247,-12.727728,7,EPI_ISL_2110544,Alpha,B.1.1.7,2021-04-12
-14.838318,-12.72791,7,EPI_ISL_2471784,Alpha,B.1.1.7,2021-05-03
-20.975899,-2.8211198,7,EPI_ISL_2649388,Alpha,B.1.1.7,2021-04-21
-10.398651,4.487758,7,EPI_ISL_1844627,Alpha,B.1.1.7,2021-04-16
-15.355386,-2.0006201,7,EPI_ISL_1828450,Alpha,B.1.1.7,2021-04-27
-15.071271,0.94034123,7,EPI_ISL_1610522,Alpha,B.1.1.7,2021-03-23
-17.907232,-0.5244864,7,EPI_ISL_2793099,Alpha,B.1.1.7,2021-06-17
-13.778856,0.3454065,7,EPI_ISL_4561719,Alpha,B.1.1.7,2021-03
-13.841102,1.8418007,7,EPI_ISL_2608818,Alpha,B.1.1.7,2021-05-02
-8.916695,-1.1950364,7,EPI_ISL_2047211,Alpha,B.1.1.7,2021-04-20
-8.281043,-5.856498,7,EPI_ISL_3020039,Alpha,B.1.1.7,2021-06-24
-12.415545,2.4627213,7,EPI_ISL_1179961,Alpha,B.1.1.7,2021-01-27
-16.932533,0.13502118,7,EPI_ISL_1275506,Alpha,B.1.1.7,2021-03-09
-15.361822,-8.158477,7,EPI_ISL_1353727,Alpha,B.1.1.7,2021-03-10
-15.989253,-0.4404977,7,EPI_ISL_4471161,Alpha,B.1.1.7,2021-03-16
-20.14549,-6.6391664,7,EPI_ISL_17531388,Alpha,B.1.1.7,2021-03-04
-15.46527,-0.47396588,7,EPI_ISL_14774636,Alpha,B.1.1.7,2021-08-06
-14.838256,-12.727739,7,EPI_ISL_2613615,Alpha,B.1.1.7,2021-05-19
-5.352199,-9.346972,7,EPI_ISL_2185488,Alpha,B.1.1.7,2021-05-09
-10.730349,1.5344085,7,EPI_ISL_2400071,Alpha,B.1.1.7,2021-05-24
-15.505312,1.8683976,7,EPI_ISL_2009974,Alpha,B.1.1.7,2021-04-22
-15.536964,-1.4671993,7,EPI_ISL_1360916,Alpha,B.1.1.7,2021-03-11
-18.60613,1.1553017,7,EPI_ISL_1605554,Alpha,B.1.1.7,2021-03-17
-15.875296,4.679149,7,EPI_ISL_2036344,Alpha,B.1.1.7,2021-04-19
-15.890884,-2.3490272,7,EPI_ISL_1238795,Alpha,B.1.1.7,2021-03-01
-14.5392885,-0.6292,7,EPI_ISL_3062518,Alpha,B.1.1.7,2021-04-15
-13.778746,-3.619785,7,EPI_ISL_1409149,Alpha,B.1.1.7,2021-03-21
-14.558107,1.9334849,7,EPI_ISL_2303216,Alpha,B.1.1.7,2021-05-14
-18.788189,-3.6937058,7,EPI_ISL_1924324,Alpha,B.1.1.7,2021-04-11
-12.517625,4.282053,7,EPI_ISL_1554105,Alpha,B.1.1.7,2021-03-11
-14.4711485,-3.621105,7,EPI_ISL_2423368,Alpha,B.1.1.7,2021-05-11
-16.066122,-2.1914167,7,EPI_ISL_2840809,Alpha,B.1.1.7,2021-04-03
-16.788818,4.79826,7,EPI_ISL_1206467,Alpha,B.1.1.7,2021-02-16
-11.534594,-2.9680252,7,EPI_ISL_1536528,Alpha,B.1.1.7,2021-04-02
-14.62726,0.49475503,7,EPI_ISL_3130361,Alpha,B.1.1.7,2021-07-06
-15.405957,-1.0934796,7,EPI_ISL_2029122,Alpha,B.1.1.7,2021-05-05
-19.168394,1.5564345,7,EPI_ISL_2440659,Alpha,B.1.1.7,2021-05-21
-12.656347,3.181186,7,EPI_ISL_1724511,Alpha,B.1.1.7,2021-04-12
-16.62218,5.513421,7,EPI_ISL_1644497,Alpha,B.1.1.7,2021-04-07
-12.431725,-4.7192526,7,EPI_ISL_2005501,Alpha,B.1.1.7,2021-04-25
-5.3522305,-9.346985,7,EPI_ISL_1064002,Alpha,B.1.1.7,2021-02-12
-12.830677,3.772718,7,EPI_ISL_2673126,Alpha,B.1.1.7,2021-06-09
-15.462705,-2.1855915,7,EPI_ISL_1912632,Alpha,B.1.1.7,2021-04-26
-18.043245,-10.429801,7,EPI_ISL_2289373,Alpha,B.1.1.7,2021-05-11
-19.140759,-2.948576,7,EPI_ISL_2099419,Alpha,B.1.1.7,2021-04-09
-20.300047,-4.7499704,7,EPI_ISL_1242258,Alpha,B.1.1.7,2021-03-02
-16.111404,-7.302845,7,EPI_ISL_1521558,Alpha,B.1.1.7,2021-03-16
-19.154022,-0.53463054,7,EPI_ISL_1476555,Alpha,B.1.1.7,2021-03-06
-12.216635,4.654632,7,EPI_ISL_2044052,Alpha,B.1.1.7,2021-04-26
-14.854331,3.2751107,7,EPI_ISL_3018380,Alpha,B.1.1.7,2021-06-29
-10.775658,-0.67610025,7,EPI_ISL_2474558,Alpha,B.1.1.7,2021-05-12
-13.976147,-0.3899646,7,EPI_ISL_1989975,Alpha,B.1.1.7,2021-04-19
-11.315706,2.3685844,7,EPI_ISL_1178152,Alpha,B.1.1.7,2021-01-30
-18.232113,4.610437,7,EPI_ISL_2242022,Alpha,B.1.1.7,2021-03-15
-17.918959,-1.1542641,7,EPI_ISL_1889238,Alpha,B.1.1.7,2021-03-22
-13.755494,-1.9177059,7,EPI_ISL_2228953,Alpha,B.1.1.7,2021-05-10
-13.146458,5.6314335,7,EPI_ISL_7672587,Alpha,B.1.1.7,2021-04-30
-13.658401,1.1118656,7,EPI_ISL_1962733,Alpha,B.1.1.7,2021-04-14
-14.732977,-3.6887662,7,EPI_ISL_957688,Alpha,B.1.1.7,2021-01-29
-21.339518,-2.1214526,7,EPI_ISL_2630117,Alpha,B.1.1.7,2021-04
-12.258496,2.3501763,7,EPI_ISL_1719939,Alpha,B.1.1.7,2021-03-03
-16.923222,0.13430877,7,EPI_ISL_1757415,Alpha,B.1.1.7,2021-04-15
-19.331303,0.029093847,7,EPI_ISL_1866834,Alpha,B.1.1.7,2021-04-05
-13.594055,0.88520753,7,EPI_ISL_3195543,Alpha,B.1.1.7,2021-06-25
-10.137023,-5.956819,7,EPI_ISL_947848,Alpha,B.1.1.7,2021-01-24
-12.963154,-1.4476317,7,EPI_ISL_2382748,Alpha,B.1.1.7,2021-04-19
-21.442764,0.47145453,7,EPI_ISL_2509478,Alpha,B.1.1.7,2021-05-17
-10.812584,4.9906354,7,EPI_ISL_1243043,Alpha,B.1.1.7,2021-03-02
-14.838287,-12.727821,7,EPI_ISL_2658512,Alpha,B.1,2021-04-24
-15.532001,-5.863936,7,EPI_ISL_1731465,Alpha,B.1.1.7,2021-04-12
-14.490248,2.6624765,7,EPI_ISL_2439835,Alpha,B.1.1.7,2021-05-20
-12.387031,-0.43316084,7,EPI_ISL_736480,Alpha,B.1.1.7,2020-12-11
-11.552593,-1.8833194,7,EPI_ISL_6135136,Alpha,B.1.1.7,2021-05-28
-13.683794,1.8047767,7,EPI_ISL_3075464,Alpha,B.1.1.7,2021-05-24
-12.309627,0.23967521,7,EPI_ISL_2094308,Alpha,B.1.1.7,2021-04-08
-11.55247,0.6506879,7,EPI_ISL_1756606,Alpha,B.1.1.7,2021-04-13
-15.982676,-1.2784319,7,EPI_ISL_16944069,Alpha,B.1.1.7,2021-05-27
-12.975131,1.74893,7,EPI_ISL_2008656,Alpha,B.1.1.7,2021-04-18
-16.960836,1.0623434,7,EPI_ISL_2264861,Alpha,B.1.1.7,2021-05-18
-16.443398,-0.3773135,7,EPI_ISL_2646169,Alpha,B.1.1.7,2021-06-03
-17.666475,-3.7783456,7,EPI_ISL_4368600,Alpha,B.1.1.7,2021-03-20
-14.678299,-2.3051722,7,EPI_ISL_2402297,Alpha,B.1.1.7,2021-04-28
-17.361929,-3.546691,7,EPI_ISL_1789007,Alpha,B.1.1.7,2021-04-12
-20.222406,-2.9479542,7,EPI_ISL_2021977,Alpha,B.1.1.7,2021-05-02
-19.01972,-5.637548,7,EPI_ISL_2668674,Alpha,B.1.1.7,2021-05-31
-12.403335,-0.43721688,7,EPI_ISL_1307167,Alpha,B.1.1.7,2021-03-09
-11.978938,3.1796463,7,EPI_ISL_1399989,Alpha,B.1.1.7,2021-03-09
-15.968724,-0.37185922,7,EPI_ISL_1190133,Alpha,B.1.1.7,2021-02-23
-16.35905,1.9665816,7,EPI_ISL_1326972,Alpha,B.1.1.7,2021-03-12
-14.593376,2.6620095,7,EPI_ISL_1663386,Alpha,B.1.1.7,2021-03-03
-19.348528,2.458017,7,EPI_ISL_2652431,Alpha,B.1.1.7,2021-06-06
-15.072643,-0.95698744,7,EPI_ISL_1250156,Alpha,B.1.1.7,2021-03-04
-14.543608,2.6623623,7,EPI_ISL_2474714,Alpha,B.1.1.7,2021-05-20
-16.064941,0.2579706,7,EPI_ISL_3032612,Alpha,B.1.1.7,2021-06-18
-14.45891,-1.1017791,7,EPI_ISL_2840839,Alpha,B.1.1.7,2021-04-15
-15.37863,0.9622528,7,EPI_ISL_1681125,Alpha,B.1.1.7,2021-04-08
-15.771237,7.2410493,7,EPI_ISL_1178518,Alpha,B.1.1.7,2021-02-12
