UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-1.2958672,4.324378,12,EPI_ISL_3196775,Alpha,B.1.1.7,2021-06-22
-3.8426518,9.715113,12,EPI_ISL_2841968,Alpha,B.1.1.7,2021-06-11
-3.0932894,8.464735,12,EPI_ISL_1903953,Alpha,B.1.1.7,2021-03-15
-2.587521,6.1595745,12,EPI_ISL_1369446,Alpha,B.1.1.7,2021-03-09
-5.0849013,8.629075,12,EPI_ISL_1256232,Alpha,B.1.1.7,2021-03-04
-4.8676453,8.300411,12,EPI_ISL_2017495,Alpha,B.1.1.7,2021-05-03
-3.795558,9.488503,12,EPI_ISL_1555423,Alpha,B.1.1.7,2021-03-05
-12.671733,9.495905,12,EPI_ISL_2268462,Alpha,B.1.1.7,2021-05-05
-4.458149,6.853676,12,EPI_ISL_2794265,Alpha,B.1.1.7,2021-05-11
-4.484826,8.011409,12,EPI_ISL_2303787,Alpha,B.1.1.7,2021-05-13
-3.21871,7.4568186,12,EPI_ISL_2270270,Alpha,B.1.1.7,2021-05-05
-7.8826838,9.027164,12,EPI_ISL_1413820,Alpha,B.1.1.7,2021-03-20
-3.9990625,8.074263,12,EPI_ISL_1962744,Alpha,B.1.1.7,2021-04-16
2.9950695,6.70471,12,EPI_ISL_5337157,Alpha,B.1.1.7,2021-08-07
-2.9848661,7.136413,12,EPI_ISL_1971424,Alpha,B.1.1.7,2021-04-15
-7.898346,7.081935,12,EPI_ISL_1503680,Alpha,B.1.1.7,2021-03-18
-3.0571346,4.3309627,12,EPI_ISL_1988804,Alpha,B.1.1.7,2021-04-07
-4.350377,8.855755,12,EPI_ISL_1972377,Alpha,B.1.1.7,2021-04-12
-3.4129868,9.511756,12,EPI_ISL_1763258,Alpha,B.1.1.7,2021-01-16
-2.9767826,7.1049633,12,EPI_ISL_1353727,Alpha,B.1.1.7,2021-03-10
-5.100854,7.0039577,12,EPI_ISL_2005501,Alpha,B.1.1.7,2021-04-25
-0.25661683,0.36381483,12,EPI_ISL_1242258,Alpha,B.1.1.7,2021-03-02
-3.1481457,7.4800873,12,EPI_ISL_1521558,Alpha,B.1.1.7,2021-03-16
-3.6007743,8.238596,12,EPI_ISL_1731465,Alpha,B.1.1.7,2021-04-12
-5.1639795,9.370834,12,EPI_ISL_1797825,Alpha,B.1.1.7,2021-04-15
-3.7498512,7.8082867,12,EPI_ISL_2116359,Alpha,B.1.1.7,2021-05-04
-4.257064,7.597769,12,EPI_ISL_3901420,Alpha,B.1.1.7,2021-07-08
-3.7406669,9.285424,12,EPI_ISL_2417633,Alpha,B.1.1.7,2021-05-17
-2.9688694,7.1129565,12,EPI_ISL_1666233,Alpha,B.1.1.7,2021-04-08
-4.6314116,11.011932,12,EPI_ISL_1923978,Alpha,B.1.1.7,2021-04-15
-3.2095098,11.6528015,12,EPI_ISL_2120445,Alpha,B.1.1.7,2021-05-05
-3.8128462,8.003641,12,EPI_ISL_2488671,Alpha,B.1.1.7,2021-06-01
-3.9295473,7.363124,12,EPI_ISL_2861428,Alpha,B.1.1.7,2021-06-14
-11.007108,7.8711557,12,EPI_ISL_2545072,Alpha,B.1.1.7,2021-05-30
-6.3047657,6.8473406,12,EPI_ISL_1559577,Alpha,B.1.1.7,2021-03-21
-7.8361225,7.1287155,12,EPI_ISL_1744065,Alpha,B.1.1.7,2021-04-14
-9.414164,8.558158,12,EPI_ISL_2323976,Alpha,B.1.1.7,2021-05-09
-4.780951,8.535112,12,EPI_ISL_2020753,Alpha,B.1.1.7,2021-04-20
-4.2336044,8.20707,12,EPI_ISL_2366796,Alpha,B.1.1.7,2021-03-15
-10.876778,4.5108213,12,EPI_ISL_1745224,Alpha,B.1.1.7,2021-04-17
-4.186905,7.29268,12,EPI_ISL_1869581,Alpha,B.1.1.7,2021-04-19
-7.9060993,9.011719,12,EPI_ISL_2454242,Alpha,B.1.1.7,2021-04-27
-2.9614024,6.691106,12,EPI_ISL_2207050,Alpha,B.1.1.7,2021-05-03
-5.7735248,9.675517,12,EPI_ISL_1669393,Alpha,B.1.1.7,2021-04-09
-3.8584833,8.675877,12,EPI_ISL_2565767,Alpha,B.1.1.7,2021-05-28
-4.210141,7.144221,12,EPI_ISL_1246137,Alpha,B.1.1.7,2021-02-24
-3.9688773,7.339658,12,EPI_ISL_2698198,Alpha,B.1.1.7,2021-05-05
-2.4369483,7.2461987,12,EPI_ISL_2198668,Alpha,B.1.1.7,2021-05-11
-4.6859183,10.957247,12,EPI_ISL_2233041,Alpha,B.1.1.7,2021-04-14
-11.007086,7.8710747,12,EPI_ISL_8149091,Alpha,Q.3,2021-07-10
-12.671747,9.495727,12,EPI_ISL_2181194,Alpha,B.1.1.7,2021-05-10
-5.554405,6.4021444,12,EPI_ISL_2102052,Alpha,B.1.1.7,2021-03-09
-4.310911,10.410472,12,EPI_ISL_1222804,Alpha,B.1.1.7,2021-02-20
-10.991554,7.8866673,12,EPI_ISL_2619573,Alpha,B.1.1.7,2021-05-26
-3.8659935,8.683648,12,EPI_ISL_938831,Alpha,B.1.1.7,2021-01-25
-3.148031,7.464554,12,EPI_ISL_2181493,Alpha,B.1.1.7,2021-05-09
-2.4995441,7.308546,12,EPI_ISL_1627338,Alpha,B.1.1.7,2021-03-28
-5.1236353,9.293337,12,EPI_ISL_1792810,Alpha,B.1.1.7,2021-04-09
-3.0571651,4.33117,12,EPI_ISL_2629203,Alpha,B.1.1.7,2021-05-26
-0.85440445,4.3935432,12,EPI_ISL_1186853,Alpha,B.1.1.7,2021-02-28
-4.717986,9.074199,12,EPI_ISL_2099328,Alpha,B.1.1.7,2021-04-25
-10.939255,4.510769,12,EPI_ISL_2129156,Alpha,B.1.1.7,2021-05-07
-3.2413068,8.628952,12,EPI_ISL_1913967,Alpha,B.1.1.7,2021-04-20
-2.5542283,8.019444,12,EPI_ISL_1576959,Alpha,B.1.1.7,2021-03-25
-1.4316459,-0.6549592,12,EPI_ISL_1449193,Alpha,B.1.1.7,2021-03-23
-3.4926076,7.6520624,12,EPI_ISL_3159159,Alpha,B.1.1.7,2021-07-02
-4.2415733,7.089794,12,EPI_ISL_2300862,Alpha,B.1.1.7,2021-05-17
-3.4286184,9.511809,12,EPI_ISL_1962721,Alpha,B.1.1.7,2021-04-12
-4.4648185,7.5094438,12,EPI_ISL_1554013,Alpha,B.1.1.7,2021-03-12
-5.265025,5.2537584,12,EPI_ISL_1636337,Alpha,B.1.1.7,2021-04-13
-2.9225192,6.6674094,12,EPI_ISL_2247001,Alpha,B.1.1.7,2021-05-05
-4.1021776,8.042547,12,EPI_ISL_1707590,Alpha,B.1.1.7,2021-04-10
-2.4698224,3.7209516,12,EPI_ISL_3207087,Alpha,B.1.1.7,2021-07-04
-10.876689,4.5186396,12,EPI_ISL_2331883,Alpha,B.1.1.7,2021-05
-5.4292707,6.034956,12,EPI_ISL_1868749,Alpha,B.1.1.7,2021-03-22
-3.453414,7.886547,12,EPI_ISL_1294723,Alpha,B.1.1.7,2021-03-08
-6.1245394,7.745867,12,EPI_ISL_800200,Alpha,B.1.1.7,2020-12-26
-7.8437023,7.120943,12,EPI_ISL_2002900,Alpha,B.1.1.7,2021-04-19
-4.656505,8.667951,12,EPI_ISL_1635974,Alpha,B.1.1.7,2021-04-12
-2.679573,7.792818,12,EPI_ISL_4366760,Alpha,B.1.1.7,2021-06-15
-4.49285,8.081656,12,EPI_ISL_2372750,Alpha,B.1.1.7,2021-04-20
-1.5170176,8.753351,12,EPI_ISL_2370115,Alpha,B.1.1.7,2021-05-19
-3.7266974,7.2302723,12,EPI_ISL_1549015,Alpha,B.1.1.7,2021-03-15
-8.718428,6.0898886,12,EPI_ISL_2297397,Alpha,B.1.1.7,2021-05-17
-3.6033444,7.9798384,12,EPI_ISL_1387761,Alpha,B.1.1.7,2021-03-05
-6.085864,9.745806,12,EPI_ISL_2373732,Alpha,B.1.1.7,2021-05-10
-4.280618,7.089678,12,EPI_ISL_2668007,Alpha,B.1.1.7,2021-06-07
-8.718585,6.0897245,12,EPI_ISL_6705120,Alpha,B.1.1.7,2021-10-18
-5.1096363,8.54286,12,EPI_ISL_3014862,Alpha,B.1.1.7,2021-05-28
-3.8430324,8.542831,12,EPI_ISL_3532448,Alpha,B.1.1.7,2021-05-27
-11.007039,7.871191,12,EPI_ISL_2137673,Alpha,B.1.1.7,2021-04-24
-5.195299,9.331785,12,EPI_ISL_2931706,Alpha,B.1.1.7,2021-06-30
-5.366555,6.089873,12,EPI_ISL_14091887,Alpha,B.1.1.7,2021-04-02
-1.4160209,-0.66276455,12,EPI_ISL_2257515,Alpha,B.1.1.7,2021-03-29
-3.1797695,6.441036,12,EPI_ISL_1797054,Alpha,B.1.1.7,2021-04-10
-3.3443167,7.57353,12,EPI_ISL_13954416,Alpha,B.1.1.7,2021-03-01
-7.9139767,7.120925,12,EPI_ISL_1620023,Alpha,B.1.1.7,2021-02-23
-5.3043995,8.347349,12,EPI_ISL_11304577,Alpha,B.1.1.7,2021-05-27
-3.5311384,7.5897827,12,EPI_ISL_2159634,Alpha,B.1.1.7,2021-05-04
-3.0646353,4.331085,12,EPI_ISL_2182859,Alpha,B.1.1.7,2021-03-16
-4.812849,8.581833,12,EPI_ISL_3356295,Alpha,B.1.1.7,2021-05-18
-10.82201,6.003085,12,EPI_ISL_1237235,Alpha,B.1.1.7,2021-02-18
-3.7740154,8.065876,12,EPI_ISL_2497260,Alpha,Q.3,2021-05-26
-10.876758,4.526336,12,EPI_ISL_1443290,Alpha,B.1.1.7,2021-03-22
-4.639178,11.004031,12,EPI_ISL_3196150,Alpha,B.1.1.7,2021-04-28
-1.41611,-0.6393118,12,EPI_ISL_2421946,Alpha,B.1.1.7,2021-04-25
-4.6799645,8.660083,12,EPI_ISL_2941726,Alpha,B.1.1.7,2021-06-26
-2.920805,9.660255,12,EPI_ISL_2864569,Alpha,B.1.1.7,2021-05-27
3.0811396,6.6265373,12,EPI_ISL_2235772,Alpha,B.1.1.7,2021-05-17
-3.1037836,4.3313227,12,EPI_ISL_1757093,Alpha,B.1.1.7,2021-04-12
-5.124839,9.324234,12,EPI_ISL_2621363,Alpha,B.1.1.7,2021-04-26
-3.882875,7.847334,12,EPI_ISL_1714847,Alpha,B.1.1.7,2021-04-09
-4.468107,8.746034,12,EPI_ISL_1746608,Alpha,B.1.1.7,2021-04-08
-10.829971,5.9952316,12,EPI_ISL_3020164,Alpha,B.1.1.7,2021-06-22
-7.8981495,7.089875,12,EPI_ISL_1636163,Alpha,B.1.1.7,2021-04-09
-3.6392813,8.949498,12,EPI_ISL_1653935,Alpha,B.1.1.7,2021-02-21
-8.687303,6.136613,12,EPI_ISL_2303150,Alpha,B.1.1.7,2021-05-10
-3.2573085,8.605316,12,EPI_ISL_2016767,Alpha,B.1.1.7,2021-05-04
-10.829781,6.0030975,12,EPI_ISL_2632506,Alpha,B.1.1.7,2021-05-25
-4.1241407,9.558554,12,EPI_ISL_2266572,Alpha,B.1.1.7,2021-05-18
-5.241495,5.2616563,12,EPI_ISL_2709275,Alpha,B.1.1.7,2021-05-29
-7.9061375,9.01157,12,EPI_ISL_1788633,Alpha,B.1.1.7,2021-04-13
-3.3207026,7.2220383,12,EPI_ISL_2862652,Alpha,B.1.1.7,2021-06-21
-7.9687004,8.996069,12,EPI_ISL_1470806,Alpha,B.1.1.7,2021-03-24
-2.4541817,3.7209024,12,EPI_ISL_1647790,Alpha,B.1.1.7,2021-04-06
-4.4524426,8.496116,12,EPI_ISL_2308077,Alpha,B.1.1.7,2021-05-08
-4.6392865,10.95721,12,EPI_ISL_1374345,Alpha,B.1.1.7,2021-03-08
-3.8742695,8.535233,12,EPI_ISL_1450330,Alpha,B.1.1.7,2021-03-21
-3.7855353,6.8069725,12,EPI_ISL_1626983,Alpha,B.1.1.7,2021-01-28
-10.829866,5.995345,12,EPI_ISL_7120478,Alpha,B.1.1.7,2021-05-27
-11.014772,7.86329,12,EPI_ISL_2475494,Alpha,B.1.1.7,2021-05-29
-3.39791,8.550798,12,EPI_ISL_2206031,Alpha,B.1.1.7,2021-04-30
-8.632714,6.1599655,12,EPI_ISL_2482709,Alpha,B.1.1.7,2021-05-25
-7.937521,9.027197,12,EPI_ISL_2293040,Alpha,B.1.1.7,2021-05-03
-7.945154,8.925606,12,EPI_ISL_1695685,Alpha,B.1.1.7,2021-04-10
-7.8515434,7.050688,12,EPI_ISL_1692245,Alpha,B.1.1.7,2021-03-25
-4.5780563,8.246013,12,EPI_ISL_2369822,Alpha,B.1.1.7,2021-03-15
-2.2657971,5.862815,12,EPI_ISL_2374166,Alpha,B.1.1.7,2021-05-04
-4.7259665,9.066469,12,EPI_ISL_2343642,Alpha,B.1.1.7,2021-03-18
-3.0843444,11.871635,12,EPI_ISL_944823,Alpha,B.1.1.7,2021-01-28
-11.014788,7.871194,12,EPI_ISL_3299551,Alpha,B.1.1.7,2021-04-28
-4.171302,7.292513,12,EPI_ISL_15755146,Alpha,B.1.1.7,2021-05-08
-8.070141,8.87109,12,EPI_ISL_2464864,Alpha,B.1.1.7,2021-05-25
-10.400225,4.90909,12,EPI_ISL_1886910,Alpha,B.1.1.7,2021-03-15
-3.078206,6.753379,12,EPI_ISL_1991040,Alpha,B.1.1.7,2021-04-18
-4.9842415,8.722483,12,EPI_ISL_1276514,Alpha,B.1.1.7,2021-03-06
-3.3128967,7.3003464,12,EPI_ISL_9548558,Alpha,B.1.1.7,2021-04-07
-2.4369755,7.238431,12,EPI_ISL_13507765,Alpha,B.1.1.7,2021-03
-3.8499289,9.613639,12,EPI_ISL_1555235,Alpha,B.1.1.7,2021-03-12
-6.3361244,6.8238525,12,EPI_ISL_1989976,Alpha,B.1.1.7,2021-04-20
-3.6113844,8.034586,12,EPI_ISL_2370938,Alpha,B.1.1.7,2021-03-05
-4.795456,9.68388,12,EPI_ISL_2673847,Alpha,B.1.1.7,2021-05-24
3.042221,6.6890736,12,EPI_ISL_2022602,Alpha,B.1.1.7,2021-04-23
-4.648612,8.675541,12,EPI_ISL_5156061,Alpha,B.1.1.7,2021-05-01
-4.179057,8.74593,12,EPI_ISL_2147570,Alpha,B.1.1.7,2021-05-07
-7.929817,9.027214,12,EPI_ISL_15675532,Alpha,B.1.1.7,2021-06-02
-8.632488,6.159975,12,EPI_ISL_1686254,Alpha,B.1.1.7,2021-03-24
-2.5953264,6.1594734,12,EPI_ISL_1552962,Alpha,B.1.1.7,2021-03-24
-3.4681625,8.527283,12,EPI_ISL_2868295,Alpha,B.1.1.7,2021-06-08
-3.2503138,6.644104,12,EPI_ISL_1821517,Alpha,B.1.1.7,2021-04-13
-3.6159353,9.558922,12,EPI_ISL_2149178,Alpha,B.1.1.7,2021-05-03
-4.1258793,8.034735,12,EPI_ISL_1251067,Alpha,B.1.1.7,2021-02-26
-4.2874784,9.18383,12,EPI_ISL_15630159,Alpha,B.1.1.7,2021-03-16
-4.0924835,8.652453,12,EPI_ISL_1726377,Alpha,B.1.1.7,2021-04-16
-3.9144373,7.8630447,12,EPI_ISL_2413396,Alpha,B.1.1.7,2021-05-03
-12.679658,9.488226,12,EPI_ISL_1454391,Alpha,B.1.1.7,2021-03-22
-6.3361683,6.8318205,12,EPI_ISL_1792109,Alpha,B.1.1.7,2021-04-13
-6.1014805,9.651966,12,EPI_ISL_3045592,Alpha,B.1.1.7,2021-07-17
-7.9293375,9.019323,12,EPI_ISL_2614876,Alpha,B.1.1.7,2021-05-28
-6.1014075,9.730276,12,EPI_ISL_1616423,Alpha,B.1.1.7,2021-04-05
-6.0857987,9.761396,12,EPI_ISL_931712,Alpha,B.1.1.7,2021-01-25
-7.9529104,9.003555,12,EPI_ISL_2174026,Alpha,B.1.1.7,2021-05-10
-3.4597073,9.543255,12,EPI_ISL_2089955,Alpha,B.1.1.7,2021-04-19
-2.250104,5.83957,12,EPI_ISL_1924518,Alpha,B.1.1.7,2021-04-16
-4.514723,8.699595,12,EPI_ISL_1811014,Alpha,B.1.1.7,2021-04-18
-3.7405941,9.426227,12,EPI_ISL_1726977,Alpha,B.1.1.7,2021-04-19
-7.0931845,9.949211,12,EPI_ISL_800404,Alpha,B.1.1.7,2020-12-26
-4.225935,7.28493,12,EPI_ISL_2264758,Alpha,B.1.1.7,2021-05-10
-5.030965,8.394457,12,EPI_ISL_2670441,Alpha,B.1.1.7,2021-05-31
1.5630364,2.9180956,12,EPI_ISL_1387891,Alpha,B.1.1.7,2021-03-11
-6.242302,6.855221,12,EPI_ISL_1121249,Alpha,B.1.1.7,2021-02-22
-3.9991078,9.379255,12,EPI_ISL_1451222,Alpha,B.1.1.7,2021-03-23
-5.116367,6.9962807,12,EPI_ISL_945412,Alpha,B.1.1.7,2021-01-27
-3.9445782,8.613447,12,EPI_ISL_2264354,Alpha,B.1.1.7,2021-05-10
-3.4680066,8.527429,12,EPI_ISL_1588476,Alpha,B.1.1.7,2021-03-15
3.0421576,6.673376,12,EPI_ISL_1389628,Alpha,B.1.1.7,2021-03-18
-3.5779638,8.003884,12,EPI_ISL_2146148,Alpha,B.1.1.7,2021-05-04
-4.6405897,8.667842,12,EPI_ISL_2286759,Alpha,B.1.1.7,2021-04-29
-5.3665485,6.08978,12,EPI_ISL_3015078,Alpha,B.1.1.7,2021-07-07
3.041916,6.6889954,12,EPI_ISL_1741577,Alpha,B.1.1.7,2021-04-16
-7.9217606,9.027262,12,EPI_ISL_1394680,Alpha,B.1.1.7,2021-03-16
-11.014854,7.863329,12,EPI_ISL_7067156,Alpha,B.1.1.7,2021-07-31
-6.0147543,7.0430946,12,EPI_ISL_2774213,Alpha,B.1.1.7,2021-06-13
-4.5079484,8.40201,12,EPI_ISL_3386182,Alpha,B.1.1.7,2021-04-12
-5.117727,7.862959,12,EPI_ISL_1243207,Alpha,B.1.1.7,2021-03-03
-3.4771733,7.6754055,12,EPI_ISL_1738214,Alpha,B.1.1.7,2021-04-06
-3.9911327,8.816526,12,EPI_ISL_1920410,Alpha,B.1.1.7,2021-04-14
-5.320446,8.323954,12,EPI_ISL_1354448,Alpha,B.1.1.7,2021-03-15
-2.9533448,7.1207476,12,EPI_ISL_2115746,Alpha,B.1.1.7,2021-04-23
-4.2494354,7.105443,12,EPI_ISL_2680674,Alpha,B.1.1.7,2021-05-17
-12.679547,9.503785,12,EPI_ISL_2094109,Alpha,B.1.1.7,2021-04-23
-4.631319,11.012007,12,EPI_ISL_1696549,Alpha,B.1.1.7,2021-04-05
-3.9085608,7.385708,12,EPI_ISL_2306548,Alpha,B.1.1.7,2021-05-14
-5.7026377,8.2615595,12,EPI_ISL_1098836,Alpha,B.1.1.7,2021-02-22
-0.9840851,6.4727573,12,EPI_ISL_1412816,Alpha,B.1.1.7,2021-03-22
-4.085292,8.76155,12,EPI_ISL_2117616,Alpha,B.1.1.7,2021-04-30
-4.718262,7.691433,12,EPI_ISL_1457497,Alpha,B.1.1.7,2021-03-16
-0.9996147,6.4415483,12,EPI_ISL_2609995,Alpha,B.1.1.7,2021-05-27
-4.6565633,8.660121,12,EPI_ISL_3075963,Alpha,B.1.1.7,2021-06-27
-7.8358784,7.1208763,12,EPI_ISL_2439197,Alpha,B.1.1.7,2021-05
-12.663932,9.519518,12,EPI_ISL_2656195,Alpha,B.1.1.7,2021-04-14
-3.057004,4.331278,12,EPI_ISL_2769700,Alpha,B.1.1.7,2021-05-20
-3.0803938,4.3155146,12,EPI_ISL_1749900,Alpha,B.1.1.7,2021-04-09
-7.9296103,9.035116,12,EPI_ISL_1620136,Alpha,B.1.1.7,2021-04-11
-5.5620155,6.32379,12,EPI_ISL_2221300,Alpha,B.1.1.7,2021-03-23
-5.0942106,7.8394566,12,EPI_ISL_2558297,Alpha,B.1.1.7,2021-05-05
-3.4441977,9.511801,12,EPI_ISL_1083054,Alpha,B.1.1.7,2021-02-18
-3.3977113,8.542973,12,EPI_ISL_1699990,Alpha,B.1.1.7,2021-04-11
-7.843709,7.1288013,12,EPI_ISL_1514024,Alpha,B.1.1.7,2021-03-26
-3.2188044,7.7535906,12,EPI_ISL_2570810,Alpha,B.1.1.7,2021-05-25
-3.7854462,6.814912,12,EPI_ISL_3769292,Alpha,B.1.1.7,2021-07-23
-4.241568,7.1209993,12,EPI_ISL_2670896,Alpha,B.1.1.7,2021-06-14
-4.538282,7.597747,12,EPI_ISL_2500281,Alpha,B.1.1.7,2021-05-21
-11.390587,10.269365,12,EPI_ISL_1894765,Alpha,B.1.1.7,2021-03-15
-3.982973,8.996496,12,EPI_ISL_1807026,Alpha,B.1.1.7,2021-04-19
-7.882702,7.1053867,12,EPI_ISL_1696735,Alpha,B.1.1.7,2021-04-08
-10.991445,7.886878,12,EPI_ISL_1749877,Alpha,B.1.1.7,2021-04-12
-3.6190987,7.987686,12,EPI_ISL_1062755,Alpha,B.1.1.7,2021-02-12
-3.9324875,4.924698,12,EPI_ISL_2966619,Alpha,B.1.1.7,2021-06-28
-4.469232,8.02693,12,EPI_ISL_1682647,Alpha,B.1.1.7,2021-03-31
-3.0723715,4.385787,12,EPI_ISL_1107868,Alpha,B.1.1.7,2021-02-06
-3.132637,7.4801226,12,EPI_ISL_2180595,Alpha,B.1.1.7,2021-05-09
-4.226088,7.644249,12,EPI_ISL_2418319,Alpha,B.1.1.7,2021-05-24
-7.8436403,7.144264,12,EPI_ISL_2692001,Alpha,B.1.1.7,2021-04-12
-12.679515,9.488201,12,EPI_ISL_2343176,Alpha,B.1.1.7,2021-05-19
-3.8030825,9.223179,12,EPI_ISL_3542702,Alpha,B.1.1.7,2021-07-04
-4.75736,8.527408,12,EPI_ISL_1681401,Alpha,B.1.1.7,2021-04-08
-3.3980012,9.59757,12,EPI_ISL_1863732,Alpha,B.1.1.7,2021-04-19
-3.7107897,6.261666,12,EPI_ISL_2270046,Alpha,B.1.1.7,2021-05-08
-7.937251,8.988192,12,EPI_ISL_2286598,Alpha,B.1.1.7,2021-04-30
-3.8744884,7.9962044,12,EPI_ISL_2026850,Alpha,B.1.1.7,2021-05-03
-3.5544968,7.558484,12,EPI_ISL_2564240,Alpha,B.1.1.7,2021-04-13
-5.367346,8.488185,12,EPI_ISL_2041051,Alpha,B.1.1.7,2021-04-15
-3.8428488,9.230619,12,EPI_ISL_1321687,Alpha,B.1.1.7,2021-03-10
-8.671784,6.1289825,12,EPI_ISL_1489318,Alpha,B.1.1.7,2021-03-25
-1.4160695,-0.6392927,12,EPI_ISL_5866402,Alpha,B.1.1.7,2021-07-01
-4.6320543,8.785379,12,EPI_ISL_2958121,Alpha,B.1.1.7,2021-06-05
-4.1245317,8.425739,12,EPI_ISL_1746570,Alpha,B.1.1.7,2021-04-06
-4.1707163,8.753975,12,EPI_ISL_1209783,Alpha,B.1.1.7,2021-02-03
-3.54638,8.550772,12,EPI_ISL_5595445,Alpha,B.1.1.7,2021-04-08
-2.4139519,7.2460775,12,EPI_ISL_17113515,Alpha,B.1.1.7,2021-07-09
-7.8747444,7.1130466,12,EPI_ISL_1973022,Alpha,B.1.1.7,2021-04-11
-9.398697,8.550528,12,EPI_ISL_1704868,Alpha,B.1.1.7,2021-03-01
-3.2422829,7.4802723,12,EPI_ISL_1506737,Alpha,B.1.1.7,2021-03-26
-3.4058828,7.8473835,12,EPI_ISL_1465917,Alpha,B.1.1.7,2021-03-25
-6.0936413,9.745798,12,EPI_ISL_1797450,Alpha,B.1.1.7,2021-04-19
-2.4216585,7.2382126,12,EPI_ISL_2210428,Alpha,B.1.1.7,2021-04-12
-5.3743057,6.089602,12,EPI_ISL_2361290,Alpha,B.1.1.7,2021-05
-6.1405134,9.730256,12,EPI_ISL_2145506,Alpha,B.1.1.7,2021
-5.070436,7.542839,12,EPI_ISL_1722342,Alpha,B.1.1.7,2021-04-05
-3.7488594,8.402553,12,EPI_ISL_1886916,Alpha,B.1.1.7,2021-04-26
-7.8671255,7.1210365,12,EPI_ISL_2692149,Alpha,B.1.1.7,2021-04-27
-7.906311,7.0664454,12,EPI_ISL_2043309,Alpha,B.1.1.7,2021-04-28
-3.389831,8.527413,12,EPI_ISL_1792050,Alpha,B.1.1.7,2021-04-15
-6.0936265,9.761512,12,EPI_ISL_1624901,Alpha,B.1.1.7,2021-04-01
-3.984377,7.347333,12,EPI_ISL_1387603,Alpha,B.1.1.7,2021-02-23
-11.398253,10.269194,12,EPI_ISL_1106202,Alpha,B.1.1.7,2021-02-13
-0.8149452,4.4250307,12,EPI_ISL_2618746,Alpha,B.1.1.7,2021-05-22
-11.03036,7.8398476,12,EPI_ISL_3887238,Alpha,B.1.1.7,2021-07-07
-3.2024703,8.027304,12,EPI_ISL_1321927,Alpha,B.1.1.7,2021-03-04
-4.975942,7.5272903,12,EPI_ISL_996293,Alpha,B.1.1.7,2021
-4.358165,8.871297,12,EPI_ISL_2270427,Alpha,B.1.1.7,2021-05-05
-10.814114,5.995245,12,EPI_ISL_2316425,Alpha,B.1.1.7,2021-05-21
-5.3665433,6.0975657,12,EPI_ISL_2309104,Alpha,B.1.1.7,2021-04-25
-0.9760189,6.472844,12,EPI_ISL_2471739,Alpha,B.1.1.7,2021-05-26
-3.3672366,7.8864307,12,EPI_ISL_1669812,Alpha,B.1.1.7,2021-03-15
-10.947098,4.440404,12,EPI_ISL_2613448,Alpha,B.1.1.7,2021-05-21
-5.093159,6.988222,12,EPI_ISL_2775950,Alpha,B.1.1.7,2021-06-06
-4.577062,8.9886265,12,EPI_ISL_1398640,Alpha,B.1.1.7,2021-03-09
-2.7888494,8.152131,12,EPI_ISL_2095595,Alpha,B.1.1.7,2021-05
-4.6393347,10.972893,12,EPI_ISL_2422575,Alpha,B.1.1.7,2021-03-01
-5.272957,5.24634,12,EPI_ISL_1987291,Alpha,B.1.1.7,2021-04-27
-3.0646706,4.3310432,12,EPI_ISL_2383055,Alpha,B.1.1.7,2021-05-12
-3.3128452,7.300411,12,EPI_ISL_2585904,Alpha,B.1.1.7,2021-04-26
-5.124624,7.0819044,12,EPI_ISL_2387950,Alpha,B.1.1.7,2021-05-27
-2.595446,6.1749945,12,EPI_ISL_2208127,Alpha,B.1.1.7,2021-04-29
1.5474367,2.933464,12,EPI_ISL_6660906,Alpha,B.1.1.7,2021-10-15
-3.2343225,7.4567466,12,EPI_ISL_1157508,Alpha,B.1.1.7,2021-02-24
-3.7957582,9.277587,12,EPI_ISL_1369319,Alpha,B.1.1.7,2021-02-12
-3.5384264,8.55077,12,EPI_ISL_2109592,Alpha,B.1.1.7,2021-04-23
-3.1955748,6.401934,12,EPI_ISL_1306710,Alpha,B.1.1.7,2021-03-12
-4.7652216,8.683776,12,EPI_ISL_2453324,Alpha,B.1.1.7,2021-04-15
-3.461148,7.730156,12,EPI_ISL_1190724,Alpha,B.1.1.7,2021-02-22
-4.1020727,8.089465,12,EPI_ISL_1278703,Alpha,B.1.1.7,2021-02-17
-4.0080066,7.972698,12,EPI_ISL_2094319,Alpha,B.1.1.7,2021-04-25
-1.3626513,4.7294626,12,EPI_ISL_1792689,Alpha,B.1.1.7,2021-04-12
-5.2650127,5.2305393,12,EPI_ISL_1302046,Alpha,B.1.1.7,2021-02-22
-7.929496,9.0039215,12,EPI_ISL_3089565,Alpha,B.1.1.7,2021-07
-5.757738,8.394518,12,EPI_ISL_1699959,Alpha,B.1.1.7,2021-04-10
-4.937668,8.425577,12,EPI_ISL_2406154,Alpha,B.1.1.7,2021-05-15
-7.867037,7.113079,12,EPI_ISL_3518702,Alpha,B.1.1.7,2021-07-19
-3.1088839,8.456916,12,EPI_ISL_3014569,Alpha,B.1.1.7,2021-05-20
-4.416503,7.5178185,12,EPI_ISL_1263694,Alpha,B.1.1.7,2021-03-08
-8.687328,6.128809,12,EPI_ISL_1415747,Alpha,B.1.1.7,2021-03-14
-4.5082893,8.01931,12,EPI_ISL_1904901,Alpha,Q.7,2021-04-22
