t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-38.29454,8.430209,0,EPI_ISL_17283176,Omicron,Unassigned,2023-03-06
-37.06337,10.712751,0,EPI_ISL_15534977,Omicron,BN.1.3,2022-10-17
-38.177814,8.703595,0,EPI_ISL_16448140,Omicron,BR.2.1,2022-12-14
-37.452175,9.895716,0,EPI_ISL_16273253,Omicron,XBF.2,2022-12-13
-37.063686,10.71294,0,EPI_ISL_15802415,Omicron,BN.1.3,2022-11-12
-37.96202,9.463822,0,EPI_ISL_15942616,Omicron,BL.1,2022-10-25
-38.361298,8.266918,0,EPI_ISL_17296039,Omicron,XBB,2023-02-24
-37.06231,10.712593,0,EPI_ISL_16705249,Omicron,BN.1.3,2022-12-19
-37.825375,9.215884,0,EPI_ISL_15668953,Omicron,BA.2.75.2,2022-10-22
-37.0633,10.712494,0,EPI_ISL_16600735,Omicron,BN.1.2,2022-12-31
-37.818893,10.2264185,0,EPI_ISL_16677563,Omicron,BA.2.75.5,2022-12-20
-37.063396,10.712243,0,EPI_ISL_16912273,Omicron,BN.1.3,2022-12-28
-37.06348,10.7123375,0,EPI_ISL_17061013,Omicron,BN.1.2,2023-01-01
-37.825317,9.215867,0,EPI_ISL_15831986,Omicron,BM.1.1.3,2022-11-11
-38.18433,8.691419,0,EPI_ISL_16864475,Omicron,BR.2.1,2023-01-20
-37.06358,10.712262,0,EPI_ISL_17077596,Omicron,BN.1.3.1,2023-01-27
-38.204533,9.525822,0,EPI_ISL_13574760,Omicron,BA.2.75,2022-06-11
-37.214325,9.136463,0,EPI_ISL_16611880,Omicron,XBB.1.4,2022-12-19
-37.073997,9.887099,0,EPI_ISL_17466387,Omicron,XBB.1.16,2023-03-31
-37.063393,10.712311,0,EPI_ISL_16224214,Omicron,BN.1.2,2022-11-20
-37.45217,9.895718,0,EPI_ISL_16284267,Omicron,CJ.1,2022-12-11
-37.06207,10.713405,0,EPI_ISL_16847636,Omicron,BN.1.2,2023-01-31
-37.092342,10.652434,0,EPI_ISL_17691993,Omicron,BN.1.3.3,2023-04-28
-37.077705,10.651569,0,EPI_ISL_17275822,Omicron,BN.1.3,2023-02-16
-37.063236,10.712569,0,EPI_ISL_16519964,Omicron,BN.1.3,2022-12-17
-38.204433,9.525194,0,EPI_ISL_14727135,Omicron,BL.4,2022-08-22
-38.323124,8.361163,0,EPI_ISL_16724920,Omicron,DJ.1.1,2022-12-19
-38.2954,8.4198265,0,EPI_ISL_17177112,Omicron,CH.1.1.3,2023-01-27
-37.962097,9.463831,0,EPI_ISL_16219432,Omicron,BL.1,2022-12-15
-38.30552,8.378507,0,EPI_ISL_16907575,Omicron,CA.1,2023-01-29
-36.864502,10.099615,0,EPI_ISL_17226351,Omicron,XBB.1.15,2023-01-25
-37.06347,10.712411,0,EPI_ISL_17539113,Omicron,BN.1.2,2023-04-01
-37.079613,10.796383,0,EPI_ISL_16735623,Omicron,BA.2,2022-12-14
-38.328053,8.424836,0,EPI_ISL_17607093,Omicron,CH.1.1.3,2023-04-18
-37.89071,9.08431,0,EPI_ISL_14993456,Omicron,CB.1,2022-09-05
-37.849293,10.21923,0,EPI_ISL_15475692,Omicron,BA.2.75.5,2022-10-06
-38.292725,8.406137,0,EPI_ISL_17189893,Omicron,DV.1.1,2023-02-19
-37.06207,10.713328,0,EPI_ISL_16974917,Omicron,BN.1.3,2023-01-27
-37.051617,10.744067,0,EPI_ISL_16731580,Omicron,BN.1.2.1,2023-01-20
-38.20446,9.525245,0,EPI_ISL_16054674,Omicron,BA.2.75.1,2022-11-03
-37.06352,10.712269,0,EPI_ISL_16807480,Omicron,BN.1.2,2023-01-04
-37.04857,10.745313,0,EPI_ISL_15389815,Omicron,BN.1.2.1,2022-09-29
-37.256878,9.518132,0,EPI_ISL_17482035,Omicron,XBB.2.3,2023-03-24
-37.962116,9.463821,0,EPI_ISL_15434784,Omicron,BL.1,2022-10-13
-38.295067,8.419173,0,EPI_ISL_16937639,Omicron,CH.1.1.2,2023-02-07
-37.436085,9.915386,0,EPI_ISL_16133375,Omicron,XBF.3,2022-11-27
-37.06359,10.712149,0,EPI_ISL_16493064,Omicron,BN.1.2,2022-12-24
-38.295364,8.419556,0,EPI_ISL_17513452,Omicron,CH.1.1.1,2023-03-26
-38.361294,8.266918,0,EPI_ISL_16724952,Omicron,BQ.1.11,2022-12-15
-37.063442,10.712384,0,EPI_ISL_16887748,Omicron,BN.1.2,2023-01-31
-38.295494,8.419289,0,EPI_ISL_17295358,Omicron,CH.1.1,2023-03-12
-38.42493,9.20313,0,EPI_ISL_15807875,Omicron,BA.2.12.1,2022-10-08
-38.295395,8.419588,0,EPI_ISL_16924511,Omicron,DV.1.1,2023-02-09
-37.061317,10.713135,0,EPI_ISL_17374937,Omicron,BN.1.2,2023-03-08
-38.31595,8.360224,0,EPI_ISL_16527337,Omicron,CH.1,2023-01-09
-37.817528,10.326475,0,EPI_ISL_15613439,Omicron,BN.3,2022-10-19
-37.470768,9.220445,0,EPI_ISL_16134666,Omicron,BM.1.1.3,2022-11-27
-38.28871,8.42733,0,EPI_ISL_16344787,Omicron,CH.1.1.15,2022-12-13
-37.82531,9.215814,0,EPI_ISL_16030202,Omicron,BM.4.1.1,2022-11-06
-38.29274,8.406136,0,EPI_ISL_17481102,Omicron,CH.1.1.3,2023-03-16
-38.204456,9.525145,0,EPI_ISL_14726727,Omicron,BA.2.75.10,2022-07-25
-38.295437,8.418809,0,EPI_ISL_17188219,Omicron,CH.1.1.3,2023-03-08
-38.29529,8.419433,0,EPI_ISL_16361191,Omicron,CH.1.1.3,2022-12-17
-37.4596,9.822454,0,EPI_ISL_15440370,Omicron,BM.1.1.3,2022-09-14
-38.295273,8.419419,0,EPI_ISL_17668029,Omicron,DV.5,2023-05-02
-37.849304,10.219495,0,EPI_ISL_15821124,Omicron,BA.2.75.5,2022-10-31
-37.8255,9.215831,0,EPI_ISL_15758231,Omicron,BM.1.1.3,2022-11-07
-37.06347,10.712406,0,EPI_ISL_16060201,Omicron,BN.1.3,2022-11-16
-37.092407,10.634376,0,EPI_ISL_15758232,Omicron,BN.1.3.1,2022-11-07
-38.299828,8.405231,0,EPI_ISL_17201198,Omicron,CH.1.1.3,2023-01-17
-38.29541,8.419655,0,EPI_ISL_17547457,Omicron,CH.1.1.3,2023-04-12
-38.29549,8.419404,0,EPI_ISL_16829567,Omicron,CH.1.1.3,2023-01-17
-37.199753,10.598646,0,EPI_ISL_15857443,Omicron,BM.2,2022-10-12
-37.82532,9.215851,0,EPI_ISL_14987828,Omicron,CA.3,2022-08-20
-37.745758,10.3462,0,EPI_ISL_16011701,Omicron,BA.2.75.5,2022-11-18
-38.25107,8.499411,0,EPI_ISL_16184377,Omicron,CA.3.1,2022-12-04
-37.279892,9.965592,0,EPI_ISL_16224282,Omicron,BN.1.3,2022-11-21
-37.82404,9.216413,0,EPI_ISL_15209877,Omicron,BM.1.1.3,2022-09-19
-38.1778,8.703588,0,EPI_ISL_16332762,Omicron,BR.2.1,2022-12-07
-37.06328,10.712539,0,EPI_ISL_16832980,Omicron,BN.1.2,2022-11-24
-38.17826,8.633268,0,EPI_ISL_15846782,Omicron,CA.1,2022-11-04
-37.06219,10.71282,0,EPI_ISL_17281203,Omicron,BN.1.2,2023-02-13
-38.295235,8.419954,0,EPI_ISL_17484531,Omicron,CH.1.1.1,2023-03-31
-37.452156,9.895741,0,EPI_ISL_16902334,Omicron,XBF,2023-01-31
-37.061455,10.713224,0,EPI_ISL_17283139,Omicron,Unassigned,2023-03-04
-37.825188,9.215972,0,EPI_ISL_15262226,Omicron,BA.2.75.2,2022-09-23
-37.824028,9.216527,0,EPI_ISL_17025490,Omicron,BM.1.1.3,2022-08
-38.204453,9.525727,0,EPI_ISL_14734170,Omicron,BL.4,2022-07-29
-38.177723,9.222545,0,EPI_ISL_15259246,Omicron,BM.1,2022-08-21
-37.962112,9.463831,0,EPI_ISL_16167087,Omicron,BL.1,2022-11-07
-37.876522,9.072319,0,EPI_ISL_15914607,Omicron,Unassigned,2022-11-16
-38.295403,8.41884,0,EPI_ISL_17419054,Omicron,CH.1.1.1,2023-03-27
-38.296566,8.418572,0,EPI_ISL_16588247,Omicron,CH.1.1.1,2022-12-27
-37.810715,9.221617,0,EPI_ISL_16009324,Omicron,CV.2,2022-11-17
-38.290264,8.445181,0,EPI_ISL_17507290,Omicron,CH.1.1.1,2023-03-03
-37.06357,10.713287,0,EPI_ISL_17068890,Omicron,BN.1.3.1,2023-02-07
-37.825443,9.215876,0,EPI_ISL_14721368,Omicron,BA.2.75.2,2022-08-17
-38.295395,8.41885,0,EPI_ISL_17465162,Omicron,CH.1.1.3,2023-04-04
-37.063225,10.712582,0,EPI_ISL_16022237,Omicron,BN.1.2,2022-11-25
-38.2894,9.913478,0,EPI_ISL_15063790,Omicron,BA.2.75.5,2022-08-06
-37.06338,10.712283,0,EPI_ISL_16611274,Omicron,BN.1.3,2022-12-26
-37.80727,9.199208,0,EPI_ISL_16524676,Omicron,BA.2.75.2,2022-11-26
-37.433086,9.158392,0,EPI_ISL_17432667,Omicron,XBB,2023-03-21
-37.063385,10.712747,0,EPI_ISL_17503517,Omicron,BN.1.3,2023-02-27
-38.295284,8.41945,0,EPI_ISL_16482813,Omicron,CH.1.1.7,2023-01-03
-37.061382,10.712943,0,EPI_ISL_16218011,Omicron,BN.1.7,2022-12-15
-37.898556,9.799764,0,EPI_ISL_16048468,Omicron,XBF,2022-12-06
-37.452267,9.895684,0,EPI_ISL_16412062,Omicron,XBF.7,2022-12-23
-37.822536,9.216432,0,EPI_ISL_16347089,Omicron,BM.1.1.3,2022-12-06
-37.452156,9.895725,0,EPI_ISL_17613847,Omicron,XBK.1,2023-04-17
-37.933624,9.522591,0,EPI_ISL_15854829,Omicron,BL.2,2022-10-11
-37.07312,10.697948,0,EPI_ISL_16224381,Omicron,BN.1.1.1,2022-11
-37.032852,10.623004,0,EPI_ISL_17002011,Omicron,BN.1.3.2,2023-02-18
-38.295494,8.419593,0,EPI_ISL_16456802,Omicron,CH.1.1,2023-01-03
-37.140884,10.771017,0,EPI_ISL_16406082,Omicron,BN.3.1,2022-12-26
-37.061367,10.71307,0,EPI_ISL_16490922,Omicron,BN.1.3.1,2023-01-03
-38.295425,8.41944,0,EPI_ISL_17007313,Omicron,CH.1.1.3,2023-02-14
-37.062237,10.712903,0,EPI_ISL_16595331,Omicron,BN.1.4.2,2022-12-19
-37.160133,10.712444,0,EPI_ISL_15154451,Omicron,BN.4,2022-09-13
-38.295307,8.419591,0,EPI_ISL_15830320,Omicron,CH.1.1.3,2022-11-10
-38.295555,8.399083,0,EPI_ISL_17486449,Omicron,CH.1.1.3,2023-04-02
-37.42097,10.007263,0,EPI_ISL_15617555,Omicron,BN.1.4,2022-10-06
-38.29525,8.419469,0,EPI_ISL_17068606,Omicron,CH.1.1.1,2023-02-13
-38.295277,8.419411,0,EPI_ISL_17685116,Omicron,CH.1.1.3,2022-12-22
-37.06145,10.712971,0,EPI_ISL_16288271,Omicron,BN.1.3,2022-12-17
-37.06139,10.713065,0,EPI_ISL_16505982,Omicron,BN.1.2,2022-12-22
-37.06339,10.712257,0,EPI_ISL_16545483,Omicron,BN.1.2,2023-01-02
-38.295406,8.4188795,0,EPI_ISL_16336001,Omicron,CH.1.1.2,2022-12-14
-38.29531,8.41987,0,EPI_ISL_16713644,Omicron,CH.1.1,2023-01-19
-37.825314,9.215875,0,EPI_ISL_15510073,Omicron,BM.4.1.1,2022-10-11
-38.297325,8.436722,0,EPI_ISL_17390982,Omicron,CH.1.1,2023-03-08
-37.063477,10.712252,0,EPI_ISL_15812038,Omicron,BN.1.5,2022-11-09
-37.065556,10.720685,0,EPI_ISL_16461320,Omicron,BN.1.5.2,2022-12-20
-38.20442,9.525183,0,EPI_ISL_15809316,Omicron,BA.2.75.1,2022-10-24
-37.062202,10.712807,0,EPI_ISL_17248969,Omicron,BN.1.3.1,2023-03-05
-38.20446,9.525171,0,EPI_ISL_15041972,Omicron,BA.2.75.1,2022-08-31
-37.026436,10.62611,0,EPI_ISL_17089500,Omicron,BN.1.3.2,2023-02-13
-38.29531,8.418952,0,EPI_ISL_17022861,Omicron,CH.1.1.1,2023-02-12
-38.295486,8.418795,0,EPI_ISL_17306437,Omicron,CH.1.1.1,2023-03-10
-37.42858,9.944438,0,EPI_ISL_17080054,Omicron,XBK.1,2023-02-23
-38.20448,9.525253,0,EPI_ISL_14603945,Omicron,BA.2.75,2022-08-11
-38.29552,8.418685,0,EPI_ISL_16584698,Omicron,CH.1.1.1,2023-01-04
-38.295338,8.419731,0,EPI_ISL_17370698,Omicron,CH.1.1.1,2022-12-13
-38.29544,8.419429,0,EPI_ISL_16763317,Omicron,BM.1.1.5,2023-01-22
-37.044598,10.751459,0,EPI_ISL_15857617,Omicron,BN.1.2,2022-10-29
-38.28201,9.431456,0,EPI_ISL_14862007,Omicron,BA.2.75.1,2022-08-15
-37.06332,10.712765,0,EPI_ISL_17088264,Omicron,BN.1.2,2023-01-19
-37.962097,9.463831,0,EPI_ISL_15027423,Omicron,BL.1,2022-09-03
-37.84929,10.219508,0,EPI_ISL_15854886,Omicron,BA.2.75.5,2022-08-29
-37.07771,10.651578,0,EPI_ISL_17424064,Omicron,BN.1.8,2022-11-23
-38.149044,8.755935,0,EPI_ISL_17075212,Omicron,BR.2,2023-02-27
-37.06682,10.694688,0,EPI_ISL_15617485,Omicron,BN.1.4,2022-10-03
-38.177376,8.703746,0,EPI_ISL_16808858,Omicron,BR.2.1,2023-01-24
-37.06334,10.712453,0,EPI_ISL_17017627,Omicron,BN.1.2,2023-01-30
-37.062298,10.713218,0,EPI_ISL_17002301,Omicron,BN.1.3.1,2023-02-18
-37.063374,10.712618,0,EPI_ISL_17247670,Omicron,BN.1.7,2023-02-17
-37.061344,10.71317,0,EPI_ISL_17282431,Omicron,Unassigned,2023-03-13
-37.82525,9.215875,0,EPI_ISL_15508327,Omicron,XBD,2022-09-23
-37.833763,9.177628,0,EPI_ISL_15617465,Omicron,BM.4.1.1,2022-09-19
-38.295307,8.419605,0,EPI_ISL_16978355,Omicron,CH.1.1.1,2023-02-09
-38.29539,8.419517,0,EPI_ISL_16938491,Omicron,CH.1.1.1,2023-02-07
-38.29546,8.419662,0,EPI_ISL_16652012,Omicron,CH.1.1.3,2022-12-29
-38.29547,8.419531,0,EPI_ISL_16547289,Omicron,CH.1.1.1,2022-12-23
-37.06349,10.712422,0,EPI_ISL_15951611,Omicron,BN.1.4,2022-11-13
-38.29537,8.41889,0,EPI_ISL_16956880,Omicron,CH.1.1,2023-01-27
-37.825375,9.215809,0,EPI_ISL_15379656,Omicron,BY.1,2022-10-03
-38.295444,8.418927,0,EPI_ISL_17098249,Omicron,CH.1.1.1,2023-02-25
-37.462353,9.745108,0,EPI_ISL_16315149,Omicron,XBF,2022-12-14
-38.295425,8.419486,0,EPI_ISL_17480131,Omicron,CH.1.1.1,2023-03-29
-38.295406,8.419564,0,EPI_ISL_16613183,Omicron,CH.1.1.1,2023-01-10
-37.047215,10.7464485,0,EPI_ISL_16466258,Omicron,BN.1.3,2022-11-16
-37.063347,10.712652,0,EPI_ISL_16417379,Omicron,EJ.2,2022-12-15
-37.849308,10.219508,0,EPI_ISL_15275257,Omicron,BN.6,2022-09-25
-37.45221,9.895689,0,EPI_ISL_16906672,Omicron,XBK.1,2023-01-31
-38.295494,8.419465,0,EPI_ISL_16676370,Omicron,CH.1.1,2023-01-17
-37.063343,10.712907,0,EPI_ISL_15841123,Omicron,BN.1.3,2022-11-06
-38.21468,9.520818,0,EPI_ISL_15030991,Omicron,BA.2.75.1,2022-08-05
-37.032852,10.622935,0,EPI_ISL_16972548,Omicron,BN.1.3.4,2023-01-17
-37.407326,9.981221,0,EPI_ISL_16837929,Omicron,XBF,2023-01-23
-38.295284,8.419556,0,EPI_ISL_16285465,Omicron,CH.1.1.3,2022-12-21
-37.063396,10.7125025,0,EPI_ISL_15907441,Omicron,BN.1.2,2022-11-18
-37.452213,9.895726,0,EPI_ISL_16902322,Omicron,XBF.2,2023-01-29
-37.06335,10.712695,0,EPI_ISL_16083150,Omicron,BN.1.4,2022-11-21
-37.068222,10.712674,0,EPI_ISL_15733674,Omicron,BN.1.3,2022-10-22
-37.06151,10.712777,0,EPI_ISL_16475548,Omicron,BN.1.2,2023-01-02
-37.82546,9.215852,0,EPI_ISL_16368875,Omicron,BN.1.4,2022-11-03
-38.295456,8.418913,0,EPI_ISL_17045867,Omicron,DV.1.1,2023-02-20
-38.164806,9.661746,0,EPI_ISL_14807723,Omicron,BA.2.75,2022-08-18
-37.823902,9.216466,0,EPI_ISL_15387228,Omicron,BA.2.75.2,2022-09-30
-37.825447,9.215876,0,EPI_ISL_15914930,Omicron,Unassigned,2022-11-08
-37.452213,9.895686,0,EPI_ISL_16134022,Omicron,XBF,2022-12-03
-38.29537,8.419674,0,EPI_ISL_17660849,Omicron,CH.1.1.3,2023-04-27
-37.0634,10.71248,0,EPI_ISL_15610560,Omicron,BN.1,2022
-38.299274,8.421383,0,EPI_ISL_16887522,Omicron,CH.1.1.3,2023-01-25
-37.063995,10.712972,0,EPI_ISL_17548942,Omicron,BN.1.7,2023-04-05
-37.07674,10.672388,0,EPI_ISL_16381932,Omicron,BN.1.2,2022-12-20
-37.06332,10.712881,0,EPI_ISL_15974589,Omicron,BN.1.5,2022-11-21
-38.295593,8.419356,0,EPI_ISL_16468164,Omicron,CH.1.1.1,2022-12-29
-37.962105,9.463831,0,EPI_ISL_15970132,Omicron,BL.1,2022-11-02
-37.452213,9.895686,0,EPI_ISL_16074163,Omicron,XBF.2,2022-12-06
-37.9621,9.463831,0,EPI_ISL_15896883,Omicron,BL.2,2022-11-03
-38.29533,8.419659,0,EPI_ISL_17656330,Omicron,CH.1.1.3,2023-04-07
-37.063736,10.711791,0,EPI_ISL_16064630,Omicron,Unassigned,2022-11-28
-37.82242,9.216372,0,EPI_ISL_16096066,Omicron,BM.1.1.3,2022-11-24
-38.295437,8.419692,0,EPI_ISL_17347155,Omicron,CH.1.1.3,2023-03-17
-38.20448,9.525189,0,EPI_ISL_14196573,Omicron,BA.2.75,2022-07-19
-38.29552,8.419501,0,EPI_ISL_17437839,Omicron,CH.1.1.1,2023-03-21
-37.45219,9.895703,0,EPI_ISL_16600944,Omicron,CJ.1,2022-12-31
-38.3025,8.423161,0,EPI_ISL_16886475,Omicron,CH.1.1,2023-01-24
-38.295444,8.418948,0,EPI_ISL_17075071,Omicron,CH.1.1.3,2023-02-10
-38.177834,8.703556,0,EPI_ISL_16668191,Omicron,BR.2.1,2023-01-10
-37.0633,10.712452,0,EPI_ISL_16600241,Omicron,BN.1.3,2022-12-31
-37.063564,10.712082,0,EPI_ISL_16912142,Omicron,BN.1.3,2023-01-16
-37.06357,10.712177,0,EPI_ISL_16008677,Omicron,BN.1.3,2022-11-17
-37.063343,10.712585,0,EPI_ISL_16519851,Omicron,Unassigned,2023-01-02
-37.063534,10.712124,0,EPI_ISL_16413332,Omicron,EJ.2,2022-11-29
-37.023067,10.788787,0,EPI_ISL_15720432,Omicron,BN.1.3,2022-10
-38.295284,8.4191065,0,EPI_ISL_17547843,Omicron,CH.1.1.3,2023-04-04
-37.84928,10.219567,0,EPI_ISL_15202985,Omicron,BA.2.75.5,2022-09-23
-37.063717,10.711842,0,EPI_ISL_16419577,Omicron,BN.1.3,2022-11-29
-38.304947,8.403406,0,EPI_ISL_16513678,Omicron,BA.2,2022-12-20
-38.369915,8.418998,0,EPI_ISL_15968274,Omicron,CH.1.1.7,2022-11-28
-38.05353,9.208638,0,EPI_ISL_15937076,Omicron,BM.1,2022
-38.295387,8.419434,0,EPI_ISL_17386860,Omicron,CH.1.1.1,2023-03-20
-37.452187,9.895718,0,EPI_ISL_16306103,Omicron,XBK,2022-12-20
-37.962105,9.463832,0,EPI_ISL_15941219,Omicron,BL.1,2022-09-19
-38.29524,8.419595,0,EPI_ISL_16978362,Omicron,CH.1.1.1,2023-02-06
-37.06145,10.712859,0,EPI_ISL_17235891,Omicron,Unassigned,2023-02-27
-37.96211,9.463832,0,EPI_ISL_16729840,Omicron,CB.1,2022-11-29
-37.055477,10.72401,0,EPI_ISL_16715960,Omicron,BN.1.2.1,2023-01-09
-37.843616,9.124284,0,EPI_ISL_14584615,Omicron,BY.1,2022-08-07
-38.295353,8.419645,0,EPI_ISL_17350982,Omicron,CH.1.1.3,2023-01-14
-37.063396,10.712593,0,EPI_ISL_17089964,Omicron,BN.1.3,2023-02-01
-37.96212,9.463821,0,EPI_ISL_15213769,Omicron,BL.1.1,2022-09-11
-38.3613,8.266918,0,EPI_ISL_16907579,Omicron,CB.1,2023-01-29
-37.06344,10.712269,0,EPI_ISL_16973976,Omicron,BN.1.2,2023-01-31
-37.063377,10.712195,0,EPI_ISL_17630718,Omicron,BN.1.2,2023-04-10
-37.825375,9.215832,0,EPI_ISL_16109484,Omicron,BM.1.1.3,2022-11-29
-37.063442,10.7123995,0,EPI_ISL_17230114,Omicron,BN.1.2,2023-03-05
-38.20453,9.525166,0,EPI_ISL_14933303,Omicron,BA.2.75,2022-08-04
-37.452187,9.895704,0,EPI_ISL_17324167,Omicron,XBF,2023-03-14
-38.29544,8.419314,0,EPI_ISL_17210186,Omicron,CH.1.1.3,2023-03-06
-37.033947,10.624387,0,EPI_ISL_16559400,Omicron,BN.1.3.2,2022-12-22
-38.295425,8.419425,0,EPI_ISL_16645514,Omicron,CH.1.1.1,2023-01-14
-37.876534,9.072319,0,EPI_ISL_15611020,Omicron,CB.1,2022-08-16
-37.063248,10.712543,0,EPI_ISL_16523552,Omicron,BN.1,2022-12-19
-37.452164,9.895733,0,EPI_ISL_17469149,Omicron,XBF,2023-03-22
-37.061485,10.712944,0,EPI_ISL_17089712,Omicron,BN.1.3,2023-01-29
-38.295334,8.419496,0,EPI_ISL_17520913,Omicron,CH.1.1.3,2023-03-28
-37.420967,10.007263,0,EPI_ISL_17503596,Omicron,BN.1.4.1,2023-03-08
-38.201603,9.150213,0,EPI_ISL_16224489,Omicron,BA.2,2022-11
-38.20444,9.525246,0,EPI_ISL_14933878,Omicron,BA.2.75.1,2022-08-29
-37.062008,10.713494,0,EPI_ISL_16723645,Omicron,BN.1.3,2023-01-11
-37.140892,10.771118,0,EPI_ISL_16804069,Omicron,Unassigned,2023-01-23
-37.951588,9.473349,0,EPI_ISL_14962783,Omicron,BL.1,2022-08-30
-37.45215,9.895742,0,EPI_ISL_16349223,Omicron,CJ.1,2022-12-21
-38.295315,8.419643,0,EPI_ISL_16937724,Omicron,CH.1.1,2023-02-03
-37.82528,9.217879,0,EPI_ISL_15440178,Omicron,BA.2.75.2,2022-10-09
-37.061947,10.713524,0,EPI_ISL_17165903,Omicron,Unassigned,2023-02-28
-38.295258,8.419628,0,EPI_ISL_17269799,Omicron,CH.1.1.1,2023-03-06
-38.44035,9.26025,0,EPI_ISL_13070589,Omicron,BA.2.12.1,2022-05-27
-37.06139,10.713,0,EPI_ISL_16600408,Omicron,BN.1,2023-01-01
-37.82544,9.215929,0,EPI_ISL_15777801,Omicron,BA.2.75.2,2022-10-16
-37.82416,9.216421,0,EPI_ISL_16186376,Omicron,BM.1.1.3,2022-11-16
-38.17778,8.703597,0,EPI_ISL_15820530,Omicron,BR.2.1,2022-11-05
-38.303326,8.388659,0,EPI_ISL_16954601,Omicron,CH.1.1.16,2023-01-30
-38.378136,8.232355,0,EPI_ISL_17078976,Omicron,CH.1.1.1,2023-02-17
-38.20449,9.525272,0,EPI_ISL_14853882,Omicron,BA.2.75.1,2022-08-28
-37.452183,9.895707,0,EPI_ISL_17564104,Omicron,CJ.1,2023-04-09
-37.825516,9.2156725,0,EPI_ISL_15308567,Omicron,BA.2.75.2,2022-09-26
-36.83585,10.1921215,0,EPI_ISL_16921755,Omicron,XBB,2022-12-02
-37.06149,10.712885,0,EPI_ISL_16615235,Omicron,BN.1.3.1,2023-01-02
-37.962112,9.463832,0,EPI_ISL_14987825,Omicron,BL.4,2022-08-20
-37.063465,10.712189,0,EPI_ISL_16010878,Omicron,BN.1,2022-11-15
-38.29548,8.418872,0,EPI_ISL_16584892,Omicron,CH.1.1.17,2023-01-11
-37.23287,9.750126,0,EPI_ISL_16943894,Omicron,XBB.1.5,2023-02-07
-38.354313,8.271176,0,EPI_ISL_16444878,Omicron,EF.1.1,2022-12-30
-37.063187,10.71247,0,EPI_ISL_16735277,Omicron,BN.1.4,2023-01-17
-38.329514,8.308604,0,EPI_ISL_17515845,Omicron,CH.1.1.18,2023-04-06
-38.29955,8.422951,0,EPI_ISL_17304491,Omicron,CH.1.1.1,2023-01-23
-38.295433,8.419596,0,EPI_ISL_17076650,Omicron,CH.1.1.1,2023-02-13
-37.073174,10.698067,0,EPI_ISL_16700326,Omicron,BN.1.1,2023-01-06
-38.17785,8.703581,0,EPI_ISL_16858178,Omicron,BR.2.1,2023-01-23
-37.055485,10.7240095,0,EPI_ISL_16440039,Omicron,BN.1.2.1,2022-12-20
-38.177788,8.703595,0,EPI_ISL_16952019,Omicron,BR.2.1,2023-01-27
-38.16481,9.661749,0,EPI_ISL_15149014,Omicron,BA.2.75.1,2022-09-18
-38.178234,8.633275,0,EPI_ISL_16639994,Omicron,CA.7,2023-01-16
-38.35697,8.897477,0,EPI_ISL_16669336,Omicron,BA.2,2022-12-20
-38.29533,8.419309,0,EPI_ISL_17166290,Omicron,Unassigned,2023-03-01
-37.063396,10.712656,0,EPI_ISL_17415061,Omicron,BN.1.3,2023-03-16
-37.452274,9.895677,0,EPI_ISL_17474243,Omicron,BM.1.1.1,2023-03-22
-37.825317,9.215971,0,EPI_ISL_14987877,Omicron,BM.1.1.3,2022-09-04
-38.29539,8.41945,0,EPI_ISL_17366137,Omicron,Unassigned,2023-03-20
-38.175755,8.71296,0,EPI_ISL_16495514,Omicron,BR.2.1,2022-12-31
-38.295433,8.419554,0,EPI_ISL_16874950,Omicron,Unassigned,2023-01-31
-37.452156,9.895737,0,EPI_ISL_16986622,Omicron,XBF,2023-02-07
-37.06149,10.713299,0,EPI_ISL_16485552,Omicron,BN.1.3.1,2023-01-02
-37.95825,9.187611,0,EPI_ISL_16022540,Omicron,BL.6,2022-10-10
-38.20508,9.525344,0,EPI_ISL_13719318,Omicron,BA.2.75,2022-06-24
-38.20448,9.525155,0,EPI_ISL_14807465,Omicron,BA.2.75.1,2022-08-16
-37.140903,10.771121,0,EPI_ISL_16011319,Omicron,BA.2.75.5,2022-11-16
-38.20439,9.525189,0,EPI_ISL_14175427,Omicron,BA.2.75.3,2022-07-04
-38.17285,8.729808,0,EPI_ISL_17535682,Omicron,BR.2.1,2023-04-02
-38.29549,8.418927,0,EPI_ISL_16810556,Omicron,CH.1.1.1,2023-01-15
-38.29544,8.419778,0,EPI_ISL_17171461,Omicron,CH.1.1.3,2023-02-15
-37.849304,10.219505,0,EPI_ISL_14917660,Omicron,BA.2.75.5,2022-09-07
-38.20449,9.52516,0,EPI_ISL_16970184,Omicron,BA.2.75,2022-07-20
-37.824158,9.216421,0,EPI_ISL_16342237,Omicron,BM.1.1,2022-12-20
-38.17828,8.632878,0,EPI_ISL_16132281,Omicron,CA.7,2022-12-02
-37.06229,10.716658,0,EPI_ISL_16550736,Omicron,BN.1.3.1,2022-12-19
-37.06359,10.712108,0,EPI_ISL_16506029,Omicron,BN.1.3.8,2022-12-22
-37.840717,9.61062,0,EPI_ISL_17448682,Omicron,BL.2,2022-08-16
-38.036068,9.350065,0,EPI_ISL_15854767,Omicron,BL.1,2022-08-22
-38.13607,8.797916,0,EPI_ISL_16994544,Omicron,BR.2.1,2023-02-07
