UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-21.914974,1.2695193,11,EPI_ISL_16000709,Omicron,BA.5.2.20,2022-10-10
-15.568656,-6.9811854,11,EPI_ISL_16677563,Omicron,BA.2.75.5,2022-12-20
-20.949215,-1.500381,11,EPI_ISL_17263981,Omicron,XBB.1.5,2023-03-06
-17.086226,2.792881,11,EPI_ISL_15987187,Omicron,BF.40,2022-11-17
-21.629246,-0.828177,11,EPI_ISL_16337268,Omicron,XBB.2.6,2022-11-28
-14.164426,1.5038352,11,EPI_ISL_15240593,Omicron,BA.5.5,2022-06-11
-15.052792,-19.645939,11,EPI_ISL_12473762,Omicron,BA.2.9.5,2022-04
-1.5383844,-18.341286,11,EPI_ISL_11200744,Omicron,BA.1.1,2022-01-22
-2.6980839,-13.637398,11,EPI_ISL_16433651,Omicron,BE.1.1,2022-12-09
-13.221589,0.14468288,11,EPI_ISL_15678840,Omicron,BA.5,2022-10-21
-7.714386,-0.88763905,11,EPI_ISL_15394349,Omicron,BA.4.6,2022-09-21
-21.957558,-1.7423241,11,EPI_ISL_17398054,Omicron,XBB.1,2022-06-12
-7.8723354,-4.6377435,11,EPI_ISL_13059602,Omicron,BA.2.3.6,2022-05-15
-8.674908,-19.684536,11,EPI_ISL_15902069,Omicron,BQ.1.1.2,2022-11-10
-7.918391,-10.879993,11,EPI_ISL_14001420,Omicron,BA.2,2022-07-14
-20.496613,0.6486187,11,EPI_ISL_17293133,Omicron,XBB.1.16,2023-03-08
-3.7558575,-11.7770195,11,EPI_ISL_11034964,Omicron,BA.1.17.2,2022-03-11
-15.021608,-19.637918,11,EPI_ISL_11378425,Omicron,BA.2.12,2022
-14.279284,-18.372326,11,EPI_ISL_12520398,Omicron,BA.2.9,2022-03-21
-17.631159,-10.871857,11,EPI_ISL_15831986,Omicron,BM.1.1.3,2022-11-11
-18.467121,-6.9890966,11,EPI_ISL_16864475,Omicron,BR.2.1,2023-01-20
-15.107479,-19.716331,11,EPI_ISL_11890704,Omicron,BA.2,2022-03-19
-7.7082634,-6.372416,11,EPI_ISL_11361025,Omicron,BA.2.3,2022-02-15
-10.514921,-0.56655407,11,EPI_ISL_14765746,Omicron,BA.5.5.1,2022-08-08
-16.021824,-6.2856665,11,EPI_ISL_13574760,Omicron,BA.2.75,2022-06-11
-12.849688,-11.559641,11,EPI_ISL_13541112,Omicron,BA.2.13,2022-06-11
0.35972834,-11.529659,11,EPI_ISL_15243586,Omicron,B.1.1.529,2022-02-11
-17.039093,2.8162498,11,EPI_ISL_14950754,Omicron,DF.1.1,2022-09-08
-15.442686,-8.675248,11,EPI_ISL_16611880,Omicron,XBB.1.4,2022-12-19
-15.626087,1.925942,11,EPI_ISL_15661815,Omicron,BA.5.2,2022-10-29
-21.978119,1.0585876,11,EPI_ISL_16135113,Omicron,BA.5.2.18,2022-11-20
-8.37431,-1.7618937,11,EPI_ISL_17193813,Omicron,BQ.1.5,2023-03-01
0.22727776,-11.506174,11,EPI_ISL_10869418,Omicron,BA.1.1,2022-02-03
-0.51437616,-19.667953,11,EPI_ISL_10309554,Omicron,BA.1.15,2022-02-01
-9.022254,-4.1133575,11,EPI_ISL_16236773,Omicron,BQ.1,2022-12-09
-15.427568,-8.918017,11,EPI_ISL_17466387,Omicron,XBB.1.16,2023-03-31
-1.217946,-18.22404,11,EPI_ISL_17136778,Omicron,B.1.1.529,2022-01
-11.733068,-11.255478,11,EPI_ISL_13276415,Omicron,BA.2,2022-05-28
-12.375666,1.5117879,11,EPI_ISL_14713005,Omicron,BF.10,2022-08-03
-13.86038,1.7226362,11,EPI_ISL_14701643,Omicron,BA.5.2.1,2022-07-26
-8.464224,-19.606503,11,EPI_ISL_16671231,Omicron,BQ.1.1.67,2022-11-02
-13.372673,2.2460217,11,EPI_ISL_16448847,Omicron,BQ.1,2022
-15.576471,-11.191931,11,EPI_ISL_16284267,Omicron,CJ.1,2022-12-11
-8.082029,-14.808662,11,EPI_ISL_15478607,Omicron,Unassigned,2022-08-14
-24.801643,-1.8052161,11,EPI_ISL_16940352,Omicron,EG.1,2023-02-02
-0.06187296,-19.934626,11,EPI_ISL_9353556,Omicron,BA.1.1,2022-01-17
-0.2259674,-11.701274,11,EPI_ISL_11596844,Omicron,BA.2,2022-02-14
-1.6400065,-18.169636,11,EPI_ISL_10332595,Omicron,BA.1,2022-02-08
-1.4366336,-18.847855,11,EPI_ISL_11199637,Omicron,BA.1.1,2022-02-17
-2.7807593,-8.613143,11,EPI_ISL_16847642,Omicron,BF.24,2023-02-01
-16.554844,3.3006487,11,EPI_ISL_16151184,Omicron,BA.5.2.1,2022-11-25
-8.130877,-4.426422,11,EPI_ISL_16259232,Omicron,BA.5.2.26,2022-09-13
-8.138113,-6.0126657,11,EPI_ISL_14251808,Omicron,BA.2.12.1,2022-07-11
-15.115188,-19.723976,11,EPI_ISL_13388483,Omicron,BA.2.10.1,2022-06
-3.75675,-10.940891,11,EPI_ISL_10121365,Omicron,BA.1,2022-02-14
-10.167939,-3.1527057,11,EPI_ISL_14973136,Omicron,BA.5.2,2022-08-18
-22.480865,-0.88301706,11,EPI_ISL_17695163,Omicron,XBB.1.22.1,2023-05-11
-8.107042,-7.0129294,11,EPI_ISL_12933553,Omicron,BA.2.12.1,2022-05-06
-3.975624,-11.2998085,11,EPI_ISL_8436269,Omicron,BA.1,2021-12-29
-4.4050694,-12.151882,11,EPI_ISL_14319923,Omicron,BA.1,2022-01-10
-4.516895,-10.610143,11,EPI_ISL_10552762,Omicron,BA.2,2022-02-09
-13.860143,1.8087201,11,EPI_ISL_16893939,Omicron,BA.4.1,2022-07-12
-11.004938,-1.1454906,11,EPI_ISL_14980704,Omicron,BE.1,2022-09-12
-10.175587,-3.1685495,11,EPI_ISL_16066379,Omicron,Unassigned,2022-11-20
-3.602745,-14.816787,11,EPI_ISL_12139126,Omicron,BA.2,2022-04-07
-13.356894,2.2380028,11,EPI_ISL_16735825,Omicron,BQ.1.11,2023-01-05
-0.4994278,-18.310051,11,EPI_ISL_17587671,Omicron,BA.1.1,2022-06-16
0.43004942,-11.357736,11,EPI_ISL_10832370,Omicron,BA.1.1,2022-01-30
-11.521143,-0.043535233,11,EPI_ISL_16696389,Omicron,BQ.1.14,2023-01-16
-16.029716,-6.254463,11,EPI_ISL_14727135,Omicron,BL.4,2022-08-22
-10.175377,-3.1604233,11,EPI_ISL_14582328,Omicron,BA.5.2.1,2022-06-29
-14.070398,1.5195675,11,EPI_ISL_16145061,Omicron,DL.1,2022-11
-3.8080564,-15.723373,11,EPI_ISL_16885223,Omicron,XAY.1.1.1,2023-02-01
-1.6400981,-18.091286,11,EPI_ISL_9045465,Omicron,BA.1,2021-12-30
-8.533838,-2.4653792,11,EPI_ISL_15797143,Omicron,BA.5.2.31,2022-10-18
-21.699768,-1.6016254,11,EPI_ISL_17061032,Omicron,XBB.1,2023-01-03
-12.746037,-6.9330473,11,EPI_ISL_13901546,Omicron,BF.28,2022-07-01
-9.357033,-6.3644724,11,EPI_ISL_12617341,Omicron,BA.2.11,2022-04-14
-15.029382,-19.645647,11,EPI_ISL_12279116,Omicron,BA.2,2022-04-11
-8.674921,-19.692486,11,EPI_ISL_17345820,Omicron,BQ.1.1.16,2022-12-17
-21.157818,-1.8829222,11,EPI_ISL_16180471,Omicron,XBB.1,2022-11-21
-2.7763085,-14.598423,11,EPI_ISL_16905205,Omicron,CM.11,2023-02-08
-4.2829204,-15.183781,11,EPI_ISL_15782477,Omicron,BF.11,2022-10-25
-8.622142,-4.098523,11,EPI_ISL_13571142,Omicron,B.1.1.529,2022-01-13
-16.396751,-7.223301,11,EPI_ISL_16724920,Omicron,DJ.1.1,2022-12-19
-21.597977,-0.8126223,11,EPI_ISL_17081838,Omicron,XBB.1,2022-12-15
-8.208449,-4.2704268,11,EPI_ISL_12184893,Omicron,BA.2.9,2022-02-22
-1.9206262,-14.745674,11,EPI_ISL_10850625,Omicron,BA.1.1,2022-01-02
-1.2332201,-14.1284485,11,EPI_ISL_15471420,Omicron,BA.1.17,2022-10-12
-8.643782,-19.676754,11,EPI_ISL_16641413,Omicron,BQ.1.1,2023
-15.029259,-19.63783,11,EPI_ISL_10306349,Omicron,BA.2.10,2022-02-02
-15.482756,-8.192165,11,EPI_ISL_16219432,Omicron,BL.1,2022-12-15
-15.029361,-19.63015,11,EPI_ISL_12352155,Omicron,BA.2.65,2022-04-12
-23.518251,-7.785434,11,EPI_ISL_15367682,Omicron,BA.5.1.21,2022-09-29
-7.9113026,-7.247237,11,EPI_ISL_16233018,Omicron,BA.2,2022-05-03
-14.334615,-11.965907,11,EPI_ISL_12932172,Omicron,BA.2.12.1,2022-05-12
-15.54491,-8.949223,11,EPI_ISL_17226351,Omicron,XBB.1.15,2023-01-25
-21.57486,-1.586009,11,EPI_ISL_17429457,Omicron,XBB.1.5.1,2023-03-24
-1.2414527,-18.11475,11,EPI_ISL_11172899,Omicron,BA.1.1,2022-03-02
-4.0537186,-11.284379,11,EPI_ISL_11928005,Omicron,BA.1.17.2,2021-12-21
-13.94639,1.7380342,11,EPI_ISL_16470741,Omicron,BA.5.1,2022-07-29
-4.6836944,-16.309505,11,EPI_ISL_15761665,Omicron,CP.1.1,2022-10-17
-24.645405,-1.8129454,11,EPI_ISL_17216947,Omicron,XBB.1.5,2023-02-13
-6.083516,-7.575382,11,EPI_ISL_16899303,Omicron,CM.8.1,2023-02-02
-8.167749,-14.925879,11,EPI_ISL_15229477,Omicron,BA.4.1,2022-09-16
-15.146736,-7.199893,11,EPI_ISL_16735623,Omicron,BA.2,2022-12-14
0.06306887,-11.638911,11,EPI_ISL_11253015,Omicron,BA.1.1,2022-03-04
-8.185042,-6.0440035,11,EPI_ISL_14083129,Omicron,BA.2.12.1,2022-06-19
-2.3280163,-7.9493904,11,EPI_ISL_14722969,Omicron,BA.2.76,2022-08
-20.449684,0.7029686,11,EPI_ISL_17530413,Omicron,XBB.1.16,2023-03-12
-11.935877,-4.730917,11,EPI_ISL_14993456,Omicron,CB.1,2022-09-05
0.8996134,-8.762527,11,EPI_ISL_8970112,Omicron,B.1.1.529,2022-01-10
-3.594974,-14.816593,11,EPI_ISL_14419345,Omicron,BA.2.82,2022-07-19
-8.169946,-4.3091874,11,EPI_ISL_12828867,Omicron,BA.2.12.1,2022-05-05
-3.743703,-15.574762,11,EPI_ISL_15579548,Omicron,BS.1,2022-09-06
-14.867766,2.2696986,11,EPI_ISL_15201882,Omicron,BA.5.2.1,2022-08-17
-7.253685,-6.3181086,11,EPI_ISL_11764167,Omicron,BA.2,2022-03-24
-15.56106,-6.973382,11,EPI_ISL_15475692,Omicron,BA.2.75.5,2022-10-06
-11.685892,-0.23076248,11,EPI_ISL_16600003,Omicron,BA.5.2.43,2022-12-29
-17.078438,2.8008766,11,EPI_ISL_14897335,Omicron,BA.5.1.23,2022-08-25
-23.526138,-7.8243303,11,EPI_ISL_14398974,Omicron,BA.5.9,2022-07-13
-2.25595,-11.497094,11,EPI_ISL_13081973,Omicron,BA.2,2022-05-23
-17.085993,2.7770557,11,EPI_ISL_14933119,Omicron,BA.5,2022-08-04
-10.452181,-11.535073,11,EPI_ISL_15266920,Omicron,BA.5.2.1,2022-09-21
-15.0137415,-19.630161,11,EPI_ISL_12193673,Omicron,BA.2.32,2022-04-05
-9.449977,-2.1527672,11,EPI_ISL_16977273,Omicron,BF.26,2022-10-05
-14.217119,-18.895872,11,EPI_ISL_11887539,Omicron,BA.2,2022-03-23
-2.2715435,-11.520773,11,EPI_ISL_13873516,Omicron,BA.2.79,2022-06-27
-5.557486,-19.887323,11,EPI_ISL_14694125,Omicron,BA.5.2.6,2022-08-11
-8.613217,-11.466062,11,EPI_ISL_13462096,Omicron,BA.2.38,2022-06
-0.25733328,-11.623158,11,EPI_ISL_10066028,Omicron,BA.2,2022-01-07
-4.1186924,-15.082443,11,EPI_ISL_15949555,Omicron,Unassigned,2022-11-14
-6.174631,-12.644386,11,EPI_ISL_13747305,Omicron,BA.4.1,2022-07-05
-22.24673,-1.5547976,11,EPI_ISL_17225348,Omicron,XBB.1.5.29,2023-03-09
-15.037188,-19.646069,11,EPI_ISL_11378434,Omicron,BA.2,2022
-20.442047,0.7265663,11,EPI_ISL_17691549,Omicron,XBB.1.9.1,2023-04-30
-7.895567,-6.262929,11,EPI_ISL_15253999,Omicron,BA.2.12.1,2022-06-05
-14.164358,1.566441,11,EPI_ISL_16918338,Omicron,BA.5.1.22,2022-10-02
-22.090414,-1.5470209,11,EPI_ISL_17602435,Omicron,EG.1,2023-04-11
-3.6080751,-11.089899,11,EPI_ISL_9076583,Omicron,BA.1.20,2022-01-05
-12.214205,-20.73147,11,EPI_ISL_15979559,Omicron,BQ.1.1,2022-11-11
-8.138016,-6.0283747,11,EPI_ISL_13335904,Omicron,BA.2.12.1,2022-05-24
-16.09219,-6.2390194,11,EPI_ISL_16054674,Omicron,BA.2.75.1,2022-11-03
-10.989443,-1.1221409,11,EPI_ISL_14898412,Omicron,BF.4,2022-08-28
-3.8901882,-15.919174,11,EPI_ISL_16763203,Omicron,XBB.1.5,2023-01-21
0.9528594,-12.959356,11,EPI_ISL_12274324,Omicron,BA.1.15,2022-04-11
-13.395948,2.2694798,11,EPI_ISL_17226339,Omicron,BW.1.1,2023-01-30
-21.465178,-1.6639681,11,EPI_ISL_17001437,Omicron,XBB.1.5,2023-02-13
-10.159654,-3.129077,11,EPI_ISL_14335979,Omicron,BA.5.5,2022-07-12
-10.973711,-1.1455388,11,EPI_ISL_14366509,Omicron,BF.3,2022-06-30
-15.482229,-8.878605,11,EPI_ISL_17482035,Omicron,XBB.2.3,2023-03-24
-13.907185,1.7383618,11,EPI_ISL_14932875,Omicron,BA.5.2,2022-08-14
-1.59309,-18.403948,11,EPI_ISL_15192579,Omicron,BA.2,2022
-21.707632,-1.4220734,11,EPI_ISL_16654889,Omicron,XBB.1.5,2022-12-31
-15.474771,-8.184321,11,EPI_ISL_15434784,Omicron,BL.1,2022-10-13
-3.1447394,-16.246904,11,EPI_ISL_16130867,Omicron,CR.1.1,2022-11-29
-4.0658884,-17.1923,11,EPI_ISL_15114567,Omicron,BF.7.21,2022-09-13
0.109889984,-11.514061,11,EPI_ISL_13091922,Omicron,BA.2,2022-05-19
-3.7482314,-11.784548,11,EPI_ISL_7684979,Omicron,BA.1,2021-11-28
-12.793091,-6.971945,11,EPI_ISL_15935974,Omicron,Unassigned,2022-11-15
-8.70615,-19.68473,11,EPI_ISL_15889814,Omicron,BQ.1.1.4,2022-11-07
-7.0804043,-8.895457,11,EPI_ISL_11723446,Omicron,BA.2,2022-03-25
-0.28075027,-11.639092,11,EPI_ISL_11900428,Omicron,BA.2,2022-03-12
-15.568576,-11.20746,11,EPI_ISL_16133375,Omicron,XBF.3,2022-11-27
-20.004436,0.8671169,11,EPI_ISL_17561189,Omicron,XBB.2.3,2023-04-20
-21.566935,-1.6171844,11,EPI_ISL_17652022,Omicron,XBB.1.5,2023-04-07
-7.52853,-6.567735,11,EPI_ISL_12646456,Omicron,BA.2,2022-04-03
-0.38221526,-11.443766,11,EPI_ISL_16975412,Omicron,CK.2.1,2023-02-10
-3.5558581,-14.808777,11,EPI_ISL_14175135,Omicron,BA.2.76,2022-07-11
-0.069561005,-19.919033,11,EPI_ISL_12797448,Omicron,Unassigned,2022-03-17
-8.590961,-4.1142073,11,EPI_ISL_13391741,Omicron,BA.2,2022-02
-3.548111,-14.801041,11,EPI_ISL_13207780,Omicron,BA.2,2022-05-20
-23.526373,-7.7853703,11,EPI_ISL_16102886,Omicron,BA.5.6,2022-09-29
-6.7626896,-9.433884,11,EPI_ISL_13512796,Omicron,BA.2.24,2022-06-06
-15.052898,-19.653446,11,EPI_ISL_11414922,Omicron,BA.2,2022-03
-12.754009,-6.9642467,11,EPI_ISL_14973258,Omicron,Unassigned,2022-08-19
-3.790083,-15.621573,11,EPI_ISL_16352558,Omicron,BF.7,2022-12-16
-20.3027,-8.661583,11,EPI_ISL_12788184,Omicron,BA.2,2022-05-09
-4.75319,-10.350742,11,EPI_ISL_11361876,Omicron,BA.2,2022-02-28
-8.389804,-1.7462149,11,EPI_ISL_16879559,Omicron,BQ.1.10,2023-01-29
-14.523643,2.0977283,11,EPI_ISL_17275841,Omicron,BQ.1.2,2023
-8.200522,-6.020444,11,EPI_ISL_13166766,Omicron,BA.2.12.1,2022-05-23
-11.748598,-11.263081,11,EPI_ISL_15118530,Omicron,BA.2.12.2,2022-08-19
-12.190754,-20.653511,11,EPI_ISL_16696079,Omicron,BQ.1.1.27,2023-01-12
-3.743413,-15.535595,11,EPI_ISL_16884248,Omicron,BA.5.2.35,2023-01-26
-12.214028,-20.64532,11,EPI_ISL_16342562,Omicron,BQ.1.1.20,2022-12-05
-5.6794586,-5.130562,11,EPI_ISL_11493647,Omicron,Unassigned,2022-01-20
-16.318653,-7.19995,11,EPI_ISL_16724952,Omicron,BQ.1.11,2022-12-15
-2.8817186,-12.456646,11,EPI_ISL_11854927,Omicron,BA.1,2021-12-28
-4.353785,-15.137156,11,EPI_ISL_16134995,Omicron,BA.4.6,2022-11-29
-1.3352125,-18.59865,11,EPI_ISL_14699555,Omicron,BA.1.1,2022-08-09
-21.465227,-1.6251705,11,EPI_ISL_17190804,Omicron,XBB.1.16,2023-03-01
-12.242622,1.1213169,11,EPI_ISL_16013443,Omicron,BA.5.1.22,2022-11-19
-4.465005,-16.20792,11,EPI_ISL_17185072,Omicron,CQ.2,2023-02-06
-4.3813515,-12.15177,11,EPI_ISL_16799966,Omicron,BA.1.15,2021-12-25
-8.613385,-11.450354,11,EPI_ISL_12478730,Omicron,BA.2.18,2022-04-26
-15.607677,-6.4734054,11,EPI_ISL_15807875,Omicron,BA.2.12.1,2022-10-08
-10.997138,-1.1298113,11,EPI_ISL_14952752,Omicron,BF.7.5,2022-09-06
-2.2636833,-11.512946,11,EPI_ISL_15488429,Omicron,BA.2.79,2022-05-24
-21.902561,-1.3827183,11,EPI_ISL_17697621,Omicron,XBB.1.9.1,2023-04-25
0.078709126,-11.615612,11,EPI_ISL_12263611,Omicron,BA.1.1,2022-04-04
-8.027116,-14.761795,11,EPI_ISL_17201134,Omicron,BA.5,2023-01-17
-17.078388,2.7851954,11,EPI_ISL_15816891,Omicron,Unassigned,2022-11-07
-15.514112,-6.9967837,11,EPI_ISL_15613439,Omicron,BN.3,2022-10-19
-7.9329567,-3.2234159,11,EPI_ISL_15240396,Omicron,BF.8,2022-08-03
-7.761504,-3.6765714,11,EPI_ISL_16018905,Omicron,BE.1.1,2022-11-18
-7.007608,-3.9584303,11,EPI_ISL_8620480,Omicron,BA.1.15,2021-12-30
-3.7176566,-11.019693,11,EPI_ISL_8485017,Omicron,BA.1,2021-12-30
-7.699067,-4.0593996,11,EPI_ISL_15805615,Omicron,BA.5.2.1,2022-10-21
-8.4517565,-2.4104795,11,EPI_ISL_16134667,Omicron,BF.26,2022-11-30
-23.307465,-7.6837716,11,EPI_ISL_17590449,Omicron,BA.5.1,2023-03-23
-1.9362383,-14.70668,11,EPI_ISL_11886408,Omicron,BA.1.18,2021-12-28
-1.2884054,-18.403439,11,EPI_ISL_8309034,Omicron,BA.1.1,2021-12-19
-15.61537,-8.879442,11,EPI_ISL_16134666,Omicron,BM.1.1.3,2022-11-27
-4.2912664,-15.269863,11,EPI_ISL_15861967,Omicron,BQ.1.1,2022-11-09
-16.443718,-8.481985,11,EPI_ISL_16344787,Omicron,CH.1.1.15,2022-12-13
-3.586916,-14.832379,11,EPI_ISL_13970063,Omicron,BA.2.65,2022-07
-17.592232,-10.85614,11,EPI_ISL_16030202,Omicron,BM.4.1.1,2022-11-06
-20.481012,0.64844704,11,EPI_ISL_17695181,Omicron,XBB.1.16,2023-05-09
-8.611755,-2.4573498,11,EPI_ISL_15797177,Omicron,BA.5.2.1,2022-10-17
0.055454493,-18.075493,11,EPI_ISL_13251526,Omicron,BA.1.1,2022-03-23
-1.8894987,-14.714455,11,EPI_ISL_10031621,Omicron,BA.1.17.2,2022-01-31
-7.825823,-4.833137,11,EPI_ISL_12906466,Omicron,BA.2,2022-01-11
-5.5730267,-19.848236,11,EPI_ISL_15025952,Omicron,BA.5.1.20,2022
-23.541836,-7.8322797,11,EPI_ISL_16149019,Omicron,BA.5.9,2022-10-27
-1.2650409,-18.177336,11,EPI_ISL_8519863,Omicron,BA.1.1,2021-12-28
-9.348425,-2.262137,11,EPI_ISL_13969991,Omicron,BF.3,2022-07
-16.02186,-6.325077,11,EPI_ISL_14726727,Omicron,BA.2.75.10,2022-07-25
-1.8900719,-18.09914,11,EPI_ISL_12219345,Omicron,BA.1.1,2022-03-17
-3.152379,-16.215849,11,EPI_ISL_15765862,Omicron,CR.1.1,2022-10-27
-7.0563164,-8.90305,11,EPI_ISL_17605514,Omicron,BA.2.3.11,2023-04-12
-8.6277685,-2.566849,11,EPI_ISL_15881643,Omicron,Unassigned,2022-09-01
-16.883106,2.964747,11,EPI_ISL_16068202,Omicron,BA.5.1.12,2022
-5.508421,-5.6938105,11,EPI_ISL_10744260,Omicron,BA.1.18,2022-02-19
-2.0417833,-7.84694,11,EPI_ISL_14217012,Omicron,BA.2,2022-07-11
-6.7500625,0.41015816,11,EPI_ISL_15451948,Omicron,BQ.1.17,2022-10-11
-15.41214,-8.785466,11,EPI_ISL_15440370,Omicron,BM.1.1.3,2022-09-14
-8.074108,-14.792793,11,EPI_ISL_15296803,Omicron,BF.13,2022-09-22
-7.7316475,-7.442507,11,EPI_ISL_13395633,Omicron,Unassigned,2022-06-01
-23.067425,-1.2358961,11,EPI_ISL_17099160,Omicron,XBB.1.5.35,2023
-4.705296,-10.523266,11,EPI_ISL_10743184,Omicron,BA.1.1,2022-02-17
-15.54525,-6.996869,11,EPI_ISL_15821124,Omicron,BA.2.75.5,2022-10-31
-21.971493,-2.3123374,11,EPI_ISL_17657187,Omicron,XBB.1.5.21,2023-05-05
-8.372466,-5.9426527,11,EPI_ISL_13998959,Omicron,BA.2.12.1,2022-06-29
-17.615612,-10.879679,11,EPI_ISL_15758231,Omicron,BM.1.1.3,2022-11-07
-3.5793066,-14.824421,11,EPI_ISL_17156341,Omicron,BA.2.82,2022-07-12
-12.190704,-20.637642,11,EPI_ISL_16847497,Omicron,BQ.1.1.13,2023-01-31
-1.962192,-7.7374525,11,EPI_ISL_13901224,Omicron,BA.2,2022-06-28
-2.757091,-8.589796,11,EPI_ISL_16977845,Omicron,BA.5.1,2022-10-25
-3.420693,-11.066704,11,EPI_ISL_10998822,Omicron,BA.1.15.2,2022-03-09
0.4371767,-14.045271,11,EPI_ISL_8952214,Omicron,BA.1.15,2022-01-10
-7.7693825,-4.075078,11,EPI_ISL_15797141,Omicron,BA.5.2.23,2022-10-25
-4.697971,-10.3587885,11,EPI_ISL_11507642,Omicron,B.1.1.529,2022-03-11
-21.985903,1.011878,11,EPI_ISL_16046649,Omicron,BA.5.2.1,2022-11-02
-21.988829,-1.2424631,11,EPI_ISL_17503520,Omicron,XBB.1.5,2023-02-27
-3.647152,-11.027426,11,EPI_ISL_9633835,Omicron,BA.1.20,2022-01-21
-8.241083,-4.2934093,11,EPI_ISL_14908220,Omicron,BA.5.5,2022-08-23
-12.213979,-20.653336,11,EPI_ISL_17175339,Omicron,BQ.1,2023-02-21
-8.011261,-1.1689396,11,EPI_ISL_17616404,Omicron,BA.5.2.47,2022-09
-6.7705326,-9.441763,11,EPI_ISL_13127032,Omicron,BA.2.24,2022-04-18
-1.9857874,-7.768509,11,EPI_ISL_15262390,Omicron,BA.2.12.1,2022-06-27
-0.28058052,-11.646808,11,EPI_ISL_11310454,Omicron,BA.2.9,2022-02-24
-8.185292,-4.278135,11,EPI_ISL_14694433,Omicron,BE.1.1.2,2022-08-12
-0.053889275,-19.918922,11,EPI_ISL_11141087,Omicron,BA.1.1,2022-01-16
-3.7589383,-14.949577,11,EPI_ISL_13373155,Omicron,BA.2.76,2022-06
-3.8458624,-15.746592,11,EPI_ISL_14329537,Omicron,BA.2.76,2022-06-26
-8.200422,-4.231143,11,EPI_ISL_12050330,Omicron,BA.2,2022-03-26
-0.90559244,-18.51268,11,EPI_ISL_10083937,Omicron,BA.1.1,2022-02-06
-7.574194,-14.238407,11,EPI_ISL_15573865,Omicron,BA.5.2.1,2022-10-07
-13.501745,1.238492,11,EPI_ISL_14537310,Omicron,BA.5.2,2022-08-01
-7.9720955,-3.254774,11,EPI_ISL_15797089,Omicron,BA.5.2.1,2022-10-22
-8.0741825,-14.793076,11,EPI_ISL_15812849,Omicron,BE.6,2022-11-07
-8.629041,-11.473823,11,EPI_ISL_13409372,Omicron,BA.2.38,2022-06-01
-15.084145,-19.692656,11,EPI_ISL_12470132,Omicron,BA.2,2022-04-22
-8.754796,-7.0755453,11,EPI_ISL_13453994,Omicron,BA.2.18,2022-05-24
-3.4522495,-14.753895,11,EPI_ISL_14083316,Omicron,Unassigned,2022-07-07
-23.533817,-7.7852106,11,EPI_ISL_16066062,Omicron,CE.1,2022-11-28
-21.496525,-1.5860729,11,EPI_ISL_17001717,Omicron,XBB,2023-02-02
-4.7463055,-16.29397,11,EPI_ISL_15766394,Omicron,BE.1.2.1,2022-10-30
-9.380665,-6.348554,11,EPI_ISL_14321031,Omicron,BA.2.11,2022-06-20
-16.21722,-7.028112,11,EPI_ISL_15857443,Omicron,BM.2,2022-10-12
-4.1343565,-15.113524,11,EPI_ISL_16134969,Omicron,BA.5.2.6,2022-11-28
-8.690624,-19.684753,11,EPI_ISL_16648842,Omicron,EF.1.1,2023-01-10
-7.980072,-1.1455078,11,EPI_ISL_16374982,Omicron,BF.7,2022-12-04
-17.623283,-10.887468,11,EPI_ISL_14987828,Omicron,CA.3,2022-08-20
-9.873024,-6.9191446,11,EPI_ISL_15814683,Omicron,BA.2,2022-03-21
-15.428111,-7.051498,11,EPI_ISL_16011701,Omicron,BA.2.75.5,2022-11-18
-24.598576,-1.750423,11,EPI_ISL_17492582,Omicron,XBB.1.5.30,2023
-16.021826,-7.707835,11,EPI_ISL_16184377,Omicron,CA.3.1,2022-12-04
-14.210638,1.9650011,11,EPI_ISL_14582148,Omicron,BA.5.5,2022-06-29
-1.6320462,-18.888329,11,EPI_ISL_8255575,Omicron,BA.1.1,2021-12-23
-3.7199197,-15.512135,11,EPI_ISL_16760523,Omicron,BA.2.75.6,2023-01-22
-1.874486,-18.00543,11,EPI_ISL_12615634,Omicron,BA.1.1,2022-03-24
-21.962553,1.0586596,11,EPI_ISL_16005439,Omicron,BA.5.1,2022-11-16
-3.995604,-16.207893,11,EPI_ISL_16072111,Omicron,BA.4.6.3,2022-11-30
-2.255868,-11.536241,11,EPI_ISL_13059352,Omicron,BA.2.79,2022-05-10
-12.26104,-20.668938,11,EPI_ISL_14937911,Omicron,BQ.1.1,2022-09-01
-20.496706,0.64056206,11,EPI_ISL_17629938,Omicron,XBB.1.9.2,2023-04-14
-7.34791,-6.3961034,11,EPI_ISL_9028476,Omicron,B.1.1.529,2021-12-29
-1.3741336,-18.22446,11,EPI_ISL_16493396,Omicron,BA.1.1,2022-12-01
-15.724934,-8.1609745,11,EPI_ISL_16224282,Omicron,BN.1.3,2022-11-21
-8.247269,-4.246769,11,EPI_ISL_15907489,Omicron,BA.5.2.1,2022-10-07
-12.86521,-11.57522,11,EPI_ISL_13189569,Omicron,BA.2,2022-05-28
-8.074113,-14.800896,11,EPI_ISL_16492493,Omicron,BE.6,2022-12-14
-17.615469,-10.863944,11,EPI_ISL_15209877,Omicron,BM.1.1.3,2022-09-19
-3.5950136,-14.840277,11,EPI_ISL_12220103,Omicron,BA.2,2022-04-14
-3.6026006,-14.840294,11,EPI_ISL_16832953,Omicron,BA.2.9,2022-11-21
