UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-5.9910116,-44.5822,6,EPI_ISL_11206646,Omicron,BA.1,2022-01-23
-6.108206,-44.67589,6,EPI_ISL_14822551,Omicron,BA.1.17.2,2022-02-28
-6.163083,-44.72257,6,EPI_ISL_9387961,Omicron,BA.1,2022-01-23
-5.9755526,-44.566547,6,EPI_ISL_9467637,Omicron,BA.1.20,2022-01-13
-6.1082954,-44.62912,6,EPI_ISL_9681572,Omicron,BA.1,2022-01-31
-6.045679,-44.675896,6,EPI_ISL_11071361,Omicron,BA.1.16.2,2022-02-20
-6.084934,-44.66017,6,EPI_ISL_11386356,Omicron,BA.1,2022-03-07
-6.1158285,-44.683624,6,EPI_ISL_9433758,Omicron,BA.1,2021-12-27
-6.084858,-44.636703,6,EPI_ISL_8594275,Omicron,BA.1.20,2021-12-22
-6.061426,-44.636993,6,EPI_ISL_9187471,Omicron,BA.1.18,2022-01-10
-6.1160603,-44.675957,6,EPI_ISL_9247208,Omicron,BA.1.15.1,2022-01-21
-6.0692587,-44.66031,6,EPI_ISL_7987897,Omicron,BA.1.17,2021-12-15
-6.0458927,-44.683693,6,EPI_ISL_10256196,Omicron,BA.1,2022-02-06
-5.19417,-43.74615,6,EPI_ISL_13221752,Omicron,BA.1.17.2,2022-01-04
-6.1630306,-44.72281,6,EPI_ISL_11074358,Omicron,BA.1.15,2022-02-10
-6.1082993,-44.67586,6,EPI_ISL_7545753,Omicron,BA.1,2021-12-04
-6.14752,-44.707096,6,EPI_ISL_8942717,Omicron,BA.1.17.2,2022-01-13
-6.053566,-44.65246,6,EPI_ISL_7771439,Omicron,BA.1,2021-12-03
-6.131776,-44.715023,6,EPI_ISL_8465022,Omicron,BA.1.17.2,2021-12-13
-6.123951,-44.691536,6,EPI_ISL_9023119,Omicron,BA.1.15.1,2022-01-17
-5.9597797,-44.4885,6,EPI_ISL_9442182,Omicron,BA.1.17.2,2022-01-25
-6.0693674,-44.6445,6,EPI_ISL_10479774,Omicron,BA.1.17.2,2022-02-10
-6.069174,-44.63685,6,EPI_ISL_10985604,Omicron,BA.1,2022-02-20
-6.116188,-44.683563,6,EPI_ISL_11172609,Omicron,BA.1.17,2022-01-31
-4.7097545,-42.707188,6,EPI_ISL_12559885,Omicron,BA.1.1,2022-03-08
-6.0927505,-44.675972,6,EPI_ISL_6939061,Omicron,BA.1,2021-11-24
-6.092413,-44.668037,6,EPI_ISL_7937781,Omicron,BA.1.17.2,2021-12-14
-6.1239214,-44.691338,6,EPI_ISL_8964195,Omicron,BA.1.17.2,2022-01-15
-6.092538,-44.597847,6,EPI_ISL_12372703,Omicron,BA.1.18,2022-01-18
-6.076868,-44.707108,6,EPI_ISL_10250227,Omicron,BA.1.17,2022-01-06
-6.0455875,-44.519512,6,EPI_ISL_17510065,Omicron,BA.1.18,2022-01-08
-6.147398,-44.71495,6,EPI_ISL_9441079,Omicron,BA.1,2022-01-27
-6.0300875,-44.589985,6,EPI_ISL_11070433,Omicron,BA.1,2022-02-07
-6.022373,-44.574448,6,EPI_ISL_9601985,Omicron,BA.1.13,2022-01-25
-6.100466,-44.660187,6,EPI_ISL_8514045,Omicron,AY.1,2021-12-30
-6.084711,-44.644596,6,EPI_ISL_10512621,Omicron,BA.1.17,2022-02-23
-6.0067263,-44.582493,6,EPI_ISL_8771122,Omicron,BA.1,2022-01-09
-4.701865,-42.957153,6,EPI_ISL_10283778,Omicron,BA.1,2022-02-08
-6.1004925,-44.675705,6,EPI_ISL_8867072,Omicron,BA.1,2021-12-27
-6.1863337,-44.74615,6,EPI_ISL_11037632,Omicron,BA.1.17.2,2022-03-07
-6.061243,-44.628838,6,EPI_ISL_10701550,Omicron,BA.1,2022-01-31
-6.1471043,-44.7148,6,EPI_ISL_9901327,Omicron,BA.1,2022-02-05
-4.5457873,-42.46481,6,EPI_ISL_8431164,Omicron,BA.1,2021-12-17
-6.108365,-44.675873,6,EPI_ISL_9879336,Omicron,BA.1,2022-01-31
-5.8972864,-44.457245,6,EPI_ISL_8854635,Omicron,BA.1.17.2,2022-01-11
-6.115919,-44.53537,6,EPI_ISL_9367586,Omicron,BA.1.15.1,2022-01-26
-6.045705,-44.722763,6,EPI_ISL_11225775,Omicron,BA.1.16,2021-12-27
-6.092763,-44.68359,6,EPI_ISL_9508945,Omicron,BA.1,2022-01-21
-6.100272,-44.652622,6,EPI_ISL_10957675,Omicron,BA.1,2022-02-02
-6.100605,-44.63668,6,EPI_ISL_10509976,Omicron,BA.1,2022-02-01
-6.108322,-44.636883,6,EPI_ISL_10545876,Omicron,BA.1.15,2022-01-11
-6.100355,-44.644608,6,EPI_ISL_8859086,Omicron,BA.1.15,2022-01-12
-5.9990196,-44.566376,6,EPI_ISL_9826883,Omicron,BA.1,2022-02-04
-5.178462,-43.519386,6,EPI_ISL_10221411,Omicron,BA.1.15,2022-01-19
-6.1318893,-44.6837,6,EPI_ISL_8898367,Omicron,BA.1.15,2022-01-12
-6.0925856,-44.66028,6,EPI_ISL_9866013,Omicron,BA.1.17.2,2022-02-07
-6.061202,-44.621056,6,EPI_ISL_10324235,Omicron,BA.1,2022-02-12
-6.1159086,-44.667927,6,EPI_ISL_9420339,Omicron,Unassigned,2022-01-07
-6.1317377,-44.699257,6,EPI_ISL_10888673,Omicron,BA.1.15.1,2022-03-03
-6.1316185,-44.691685,6,EPI_ISL_8624357,Omicron,BA.1.15,2022-01-02
-4.655059,-42.746185,6,EPI_ISL_9856691,Omicron,BA.1,2022-01-18
-5.9988613,-44.620987,6,EPI_ISL_12364630,Omicron,BA.1.17,2022-01-28
-6.1002407,-44.683807,6,EPI_ISL_10124198,Omicron,BA.1.18,2022-02-01
-6.1158695,-44.683743,6,EPI_ISL_8061899,Omicron,BA.1.15,2021-12-16
-6.022562,-44.589878,6,EPI_ISL_8773282,Omicron,BA.1.17.2,2022-01-10
-6.0612764,-44.652397,6,EPI_ISL_9565976,Omicron,BA.1.17.2,2022-01-25
-6.084957,-44.67575,6,EPI_ISL_9078923,Omicron,BA.1.17.2,2022-01-17
-6.061281,-44.62111,6,EPI_ISL_9117485,Omicron,BA.1,2022-01-19
-6.1549673,-44.73815,6,EPI_ISL_8749415,Omicron,BA.1.18,2022-01-04
-4.600481,-42.816692,6,EPI_ISL_8961505,Omicron,BA.1.17.2,2022-01-14
-6.131648,-44.699238,6,EPI_ISL_7845698,Omicron,BA.1,2021-12-11
-6.139593,-44.714993,6,EPI_ISL_8560241,Omicron,BA.1,2022-01-03
-6.0536165,-44.660206,6,EPI_ISL_9777946,Omicron,BA.1,2022-02-04
-6.0614586,-44.629066,6,EPI_ISL_10789843,Omicron,BA.1.15,2022-02-16
-6.1162558,-44.675724,6,EPI_ISL_11657273,Omicron,BA.1.17,2022-03-08
-6.0771275,-44.629112,6,EPI_ISL_9820304,Omicron,BA.1,2022-01-25
-6.1471415,-44.730644,6,EPI_ISL_8150184,Omicron,BA.1.15,2021-12-14
-5.9363756,-44.48839,6,EPI_ISL_9713554,Omicron,BA.1,2022-01-19
-6.0456944,-44.613384,6,EPI_ISL_9660333,Omicron,BA.1,2022-01-22
-6.131713,-44.699295,6,EPI_ISL_8944623,Omicron,BA.1.17.2,2022-01-13
-6.131674,-44.69922,6,EPI_ISL_8857301,Omicron,BA.1.17.2,2022-01-09
-6.0925655,-44.730698,6,EPI_ISL_9864158,Omicron,BA.1.17.2,2022-02-07
-6.108368,-44.683556,6,EPI_ISL_12599143,Omicron,BA.1,2022-01-13
-6.1159687,-44.668037,6,EPI_ISL_9191359,Omicron,BA.1.17,2022-01-11
-5.248915,-43.777412,6,EPI_ISL_12922064,Omicron,BA.1,2022-02-15
-5.9440765,-44.59772,6,EPI_ISL_9587040,Omicron,BA.1,2022-01-08
-6.0847263,-44.66027,6,EPI_ISL_9669969,Omicron,BA.1.20,2022-01-21
-6.108267,-44.6836,6,EPI_ISL_9319838,Omicron,BA.1,2022-01-12
-6.100444,-44.668007,6,EPI_ISL_9277939,Omicron,BA.1,2022-01-21
-6.115924,-44.683586,6,EPI_ISL_9999106,Omicron,BA.1,2022-02-10
-6.1317406,-44.59784,6,EPI_ISL_11162007,Omicron,Unassigned,2022-03-04
-6.1707945,-44.74612,6,EPI_ISL_11407375,Omicron,BA.1,2021-12-31
-6.0925055,-44.652332,6,EPI_ISL_15865053,Omicron,BA.1,2022-05-19
-6.0849447,-44.668015,6,EPI_ISL_9993520,Omicron,BA.1,2022-02-10
-6.18647,-44.73844,6,EPI_ISL_9531014,Omicron,BA.1,2022-01-10
-6.0379114,-44.605568,6,EPI_ISL_11354622,Omicron,BA.1.18,2022-03-07
-4.600464,-42.519497,6,EPI_ISL_12485196,Omicron,BA.1,2022-04-05
-6.2565804,-44.83982,6,EPI_ISL_8778093,Omicron,BA.1.17.2,2022-01-10
-6.0536604,-44.621174,6,EPI_ISL_10039169,Omicron,Unassigned,2022-01-30
-6.1473513,-44.707237,6,EPI_ISL_8755883,Omicron,BA.1.17.2,2022-01-08
-5.9833565,-44.5744,6,EPI_ISL_9997400,Omicron,BA.1.17.2,2022-02-10
-6.069187,-44.652435,6,EPI_ISL_11007715,Omicron,BA.1.15,2021-12-28
-6.092537,-44.67592,6,EPI_ISL_8965210,Omicron,BA.1.15.1,2022-01-15
-6.0847187,-44.60526,6,EPI_ISL_8462715,Omicron,BA.1.15.1,2021-12-28
-6.0848827,-44.64467,6,EPI_ISL_12275171,Omicron,BA.1,2022-02-23
-6.0693045,-44.636826,6,EPI_ISL_9514946,Omicron,BA.1.17,2022-01-04
-4.623599,-42.519363,6,EPI_ISL_15022596,Omicron,BA.1.15,2022-05-25
-6.1471996,-44.707134,6,EPI_ISL_9063461,Omicron,BA.1.17.2,2022-01-17
-6.0927534,-44.675922,6,EPI_ISL_10938944,Omicron,BA.1.15,2022-03-03
-6.0067396,-44.543015,6,EPI_ISL_8882893,Omicron,BA.1.18,2022-01-03
-6.139408,-44.707294,6,EPI_ISL_10781901,Omicron,BA.1.15,2022-02-24
-6.1393948,-44.707134,6,EPI_ISL_9195304,Omicron,BA.1.17.2,2022-01-09
-4.5847187,-42.42569,6,EPI_ISL_8382039,Omicron,BA.1,2021-12-23
-6.131716,-44.691673,6,EPI_ISL_9976024,Omicron,BA.1.15,2022-01-08
-6.108238,-44.51963,6,EPI_ISL_8636493,Omicron,BA.1,2021-12-14
-6.061371,-44.621273,6,EPI_ISL_9694873,Omicron,BA.1.17.2,2022-01-06
-6.045725,-44.59765,6,EPI_ISL_10508592,Omicron,BA.1.17.2,2022-02-05
-6.15514,-44.730385,6,EPI_ISL_9688266,Omicron,BA.1,2022-01-22
-6.0144615,-44.6053,6,EPI_ISL_8929059,Omicron,BA.1.18,2022-01-11
-6.053358,-44.62121,6,EPI_ISL_9722034,Omicron,BA.1.15.1,2022-02-03
-6.0143948,-44.6213,6,EPI_ISL_9674995,Omicron,BA.1.18,2022-01-22
-5.983391,-44.51963,6,EPI_ISL_11638449,Omicron,BA.1.18,2022-03-16
-6.0690937,-44.64475,6,EPI_ISL_8136272,Omicron,BA.1.17.2,2021-12-19
-6.178522,-44.73832,6,EPI_ISL_12906760,Omicron,BA.1.17.2,2022-04-03
-6.225216,-44.769627,6,EPI_ISL_8843420,Omicron,BA.1,2022-01-05
-5.584896,-43.598045,6,EPI_ISL_9180420,Omicron,BA.1.15,2022-01-19
-6.1784163,-44.753967,6,EPI_ISL_9267063,Omicron,BA.1.17,2022-01-12
-6.139454,-44.683743,6,EPI_ISL_9295737,Omicron,BA.1.16,2022-01-23
-6.100621,-44.683704,6,EPI_ISL_10670394,Omicron,BA.1.15.1,2022-02-18
-6.076927,-44.66032,6,EPI_ISL_14647641,Omicron,BA.1.17.2,2022-01-10
-6.1005697,-44.676037,6,EPI_ISL_8599810,Omicron,BA.1,2021-12-23
-6.10021,-44.675926,6,EPI_ISL_8972298,Omicron,BA.1.17.2,2022-01-14
-6.248885,-44.832203,6,EPI_ISL_8449902,Omicron,BA.1.17.2,2022-01-01
-6.030039,-44.668095,6,EPI_ISL_11968852,Omicron,BA.1.20,2022-03-03
-6.202038,-44.753906,6,EPI_ISL_8777155,Omicron,BA.1.17.2,2022-01-08
-6.076994,-44.636833,6,EPI_ISL_10835327,Omicron,BA.1.15,2022-01-17
-6.006629,-44.582176,6,EPI_ISL_9613245,Omicron,BA.1,2022-01-31
-6.092676,-44.660343,6,EPI_ISL_9513504,Omicron,BA.1.17,2022-01-25
-6.0849724,-44.660248,6,EPI_ISL_9019081,Omicron,BA.1.17.2,2022-01-17
-6.07699,-44.605446,6,EPI_ISL_15814833,Omicron,BA.1.17,2022-02-07
-6.139367,-44.691647,6,EPI_ISL_10672721,Omicron,BA.1.17.2,2022-02-26
-6.0770206,-44.644833,6,EPI_ISL_11003798,Omicron,BA.1,2022-01-12
-6.076956,-44.691525,6,EPI_ISL_13791061,Omicron,BA.1.15,2021-12-31
-6.1629076,-44.652435,6,EPI_ISL_9293513,Omicron,BA.1.15,2022-01-20
-6.09266,-44.668217,6,EPI_ISL_10835262,Omicron,BA.1.15,2022-01-17
-6.147131,-44.730507,6,EPI_ISL_11657869,Omicron,BA.1.17.2,2022-03-17
-6.0925064,-44.6523,6,EPI_ISL_11641200,Omicron,BA.1.18,2022-03-15
-6.123867,-44.730366,6,EPI_ISL_10256385,Omicron,BA.1,2022-02-10
-4.80346,-43.105247,6,EPI_ISL_8982544,Omicron,BA.1,2022-01-06
-6.123822,-44.67584,6,EPI_ISL_9122045,Omicron,BA.1,2022-01-11
-6.108305,-44.66819,6,EPI_ISL_10254472,Omicron,BA.1.1,2022-01-27
-6.069314,-44.660233,6,EPI_ISL_8814777,Omicron,BA.1,2022-01-10
-6.061384,-44.605606,6,EPI_ISL_10003419,Omicron,BA.1,2022-02-08
-6.1002426,-44.699173,6,EPI_ISL_9840874,Omicron,BA.1.15.1,2022-02-05
-6.1080427,-44.6211,6,EPI_ISL_16862940,Omicron,BA.1.17,2022-02-20
-6.084713,-44.675823,6,EPI_ISL_9646891,Omicron,BA.1,2022-01-31
-6.1005106,-44.691544,6,EPI_ISL_10769201,Omicron,BA.1.17.2,2022-02-13
-6.116106,-44.683525,6,EPI_ISL_9295512,Omicron,BA.1.15.1,2022-01-23
-4.7096796,-42.128937,6,EPI_ISL_11241419,Omicron,BA.1.15,2022-01-19
-6.0846605,-44.644688,6,EPI_ISL_11004302,Omicron,BA.1.17.2,2022-03-01
-6.0458593,-44.660088,6,EPI_ISL_9343866,Omicron,BA.1.15,2022-01-12
-6.053385,-44.62903,6,EPI_ISL_11173439,Omicron,BA.1.15,2021-12-25
-6.0848656,-44.66021,6,EPI_ISL_9176479,Omicron,BD.1,2022-01-21
-6.123804,-44.683784,6,EPI_ISL_10819449,Omicron,BA.1.15,2022-01-10
-4.6317263,-42.26928,6,EPI_ISL_11442628,Omicron,BA.1,2022-01-31
-6.147274,-44.714943,6,EPI_ISL_8703926,Omicron,BA.1.17,2022-01-07
-4.639323,-43.050552,6,EPI_ISL_11076094,Omicron,BA.1.17.2,2022-03-09
-6.0456657,-44.68364,6,EPI_ISL_11037039,Omicron,BA.1,2022-01-23
-4.545739,-42.449116,6,EPI_ISL_8933197,Omicron,BA.1.17.2,2022-01-13
-6.1004896,-44.668213,6,EPI_ISL_9205788,Omicron,BA.1.15,2022-01-05
-6.0927296,-44.668182,6,EPI_ISL_14493139,Omicron,BA.1,2022-08-03
-6.1396275,-44.550823,6,EPI_ISL_11009170,Omicron,BA.1,2021-12-24
-6.1081038,-44.636856,6,EPI_ISL_12194723,Omicron,BA.1.14,2022-03-14
-5.9363565,-44.457016,6,EPI_ISL_11355305,Omicron,BA.1.17.2,2022-01-12
-6.0538883,-44.68354,6,EPI_ISL_10819231,Omicron,BA.1.15,2022-01-11
-5.9988203,-44.5274,6,EPI_ISL_9292131,Omicron,BA.1,2022-01-20
-6.139305,-44.69933,6,EPI_ISL_9980273,Omicron,BA.1.15,2022-02-02
-6.1005077,-44.652626,6,EPI_ISL_12222186,Omicron,BA.1.18,2022-01-17
-6.13955,-44.71501,6,EPI_ISL_9249942,Omicron,BA.1.17.2,2022-01-21
-6.0924644,-44.675877,6,EPI_ISL_13430528,Omicron,BA.1.1,2022-02-18
-6.139435,-44.69129,6,EPI_ISL_8772415,Omicron,BA.1.17.2,2022-01-10
-6.1785393,-44.62127,6,EPI_ISL_12934856,Omicron,BA.1.15,2022-04-25
-6.076887,-44.550793,6,EPI_ISL_8813382,Omicron,BA.1.16,2021-12-23
-6.155079,-44.722664,6,EPI_ISL_9688043,Omicron,BA.1.17,2022-01-26
-6.0067472,-44.581993,6,EPI_ISL_9981728,Omicron,BA.1,2022-02-07
-4.6940475,-42.503845,6,EPI_ISL_9117420,Omicron,BA.1.17.2,2022-01-18
-6.053754,-44.511658,6,EPI_ISL_9985305,Omicron,BA.1.1.1,2022-02-01
-6.1237926,-44.70725,6,EPI_ISL_8183809,Omicron,BA.1,2021-12-17
-6.077112,-44.652306,6,EPI_ISL_11162159,Omicron,BA.1,2022-03-07
-6.0770254,-44.63685,6,EPI_ISL_9977167,Omicron,BA.1,2022-02-01
-6.1161194,-44.691402,6,EPI_ISL_10532692,Omicron,BA.1.15,2022-01-31
-6.0613327,-44.62094,6,EPI_ISL_9187092,Omicron,BA.1.15,2022-01-10
-6.0925484,-44.636726,6,EPI_ISL_10944669,Omicron,BA.1.15,2021-12-28
-5.944072,-44.519638,6,EPI_ISL_9065563,Omicron,BA.1,2022-01-18
-6.1864567,-44.7697,6,EPI_ISL_10418727,Omicron,BA.1.17.2,2022-02-20
-6.092573,-44.683685,6,EPI_ISL_10697159,Omicron,BA.1.20,2022-02-13
-6.100461,-44.72249,6,EPI_ISL_11815593,Omicron,BA.1.15,2022-03-05
-6.1238422,-44.668148,6,EPI_ISL_9119423,Omicron,BA.1.15.1,2022-01-19
-6.0846376,-44.675888,6,EPI_ISL_9205650,Omicron,BA.1.15,2022-01-06
-6.1238594,-44.699192,6,EPI_ISL_9223956,Omicron,BA.1,2022-01-19
-6.038059,-44.597717,6,EPI_ISL_10400361,Omicron,BA.1,2022-02-19
-6.069071,-44.644638,6,EPI_ISL_9474900,Omicron,BA.1.18,2022-01-17
-6.0692263,-44.589916,6,EPI_ISL_8818786,Omicron,BA.1.17.2,2022-01-13
-6.108074,-44.683525,6,EPI_ISL_9786926,Omicron,BA.1,2022-02-04
-6.061384,-44.62137,6,EPI_ISL_11327412,Omicron,BA.1.6,2022-02-14
-5.928626,-44.58215,6,EPI_ISL_9797699,Omicron,BA.1.17,2022-01-03
-4.5225863,-42.378815,6,EPI_ISL_12594037,Omicron,BA.2,2022-04-21
-5.9677887,-44.543327,6,EPI_ISL_9380056,Omicron,BA.1.17.2,2022-01-24
-6.0456867,-44.699276,6,EPI_ISL_10230523,Omicron,BA.1.15,2022-02-07
-6.108241,-44.68356,6,EPI_ISL_10250194,Omicron,BA.1.17,2022-01-06
-6.0769815,-44.652527,6,EPI_ISL_17311526,Omicron,BA.1,2022-01-20
-6.1629105,-44.730423,6,EPI_ISL_9284808,Omicron,BA.1.15.1,2022-01-22
-6.1630955,-44.73063,6,EPI_ISL_8773995,Omicron,BA.1.17.2,2022-01-08
-6.084799,-44.660316,6,EPI_ISL_11778761,Omicron,BA.1.19,2022-01-06
-6.084587,-44.66815,6,EPI_ISL_8427766,Omicron,BA.1.15,2021-12-21
-5.998827,-44.613358,6,EPI_ISL_10917936,Omicron,BA.1.15,2022-02-28
-6.1159973,-44.60561,6,EPI_ISL_7644806,Omicron,BA.1.14,2021-12-05
-6.076915,-44.644768,6,EPI_ISL_10823292,Omicron,BA.1.15,2022-01-14
-6.1004868,-44.66031,6,EPI_ISL_11973109,Omicron,BA.1,2022-02-01
-6.100463,-44.652397,6,EPI_ISL_16195253,Omicron,BA.1.17,2022-01-19
-6.123804,-44.691387,6,EPI_ISL_9628424,Omicron,BA.1.15,2022-01-14
-5.241007,-43.63658,6,EPI_ISL_10007550,Omicron,BA.1,2022-01-16
-5.967758,-44.574265,6,EPI_ISL_9748696,Omicron,BA.1,2022-01-20
-4.607736,-42.464634,6,EPI_ISL_11739819,Omicron,BA.1.15.1,2022-03-02
-6.1002817,-44.66031,6,EPI_ISL_10254875,Omicron,BA.1,2022-02-01
-5.8973875,-44.65238,6,EPI_ISL_9736509,Omicron,BA.1.17.2,2022-02-02
-5.920824,-44.504066,6,EPI_ISL_9317340,Omicron,BA.1,2022-01-24
-6.0769806,-44.58984,6,EPI_ISL_9025568,Omicron,BA.1,2022-01-17
-6.0457077,-44.589836,6,EPI_ISL_9777947,Omicron,BA.1,2022-02-03
-6.08486,-44.691597,6,EPI_ISL_9687553,Omicron,BA.1.17.2,2022-01-31
-6.0929155,-44.644627,6,EPI_ISL_8755206,Omicron,BA.1,2022-01-09
-6.0300465,-44.61338,6,EPI_ISL_9384768,Omicron,BA.1.17.2,2022-01-04
-6.069132,-44.66807,6,EPI_ISL_9698492,Omicron,BA.1.19,2022-01-26
-6.162962,-44.707066,6,EPI_ISL_8838389,Omicron,BA.1.20,2022-01-04
-6.1003656,-44.65265,6,EPI_ISL_11222903,Omicron,BA.1.18,2021-12-22
-6.1240826,-44.668102,6,EPI_ISL_11379325,Omicron,BA.1.17.2,2022-02-01
-6.1470985,-44.74608,6,EPI_ISL_8862193,Omicron,BA.1.15.1,2022-01-11
-6.1080713,-44.68358,6,EPI_ISL_11562745,Omicron,BA.1,2021-12-31
-4.631643,-42.41022,6,EPI_ISL_10920218,Omicron,BA.1.21,2022-03-02
-6.045638,-44.668015,6,EPI_ISL_10100195,Omicron,BA.1,2022-02-14
-5.975211,-44.535164,6,EPI_ISL_8758435,Omicron,BA.1.17.2,2022-01-08
-6.0378523,-44.738297,6,EPI_ISL_8436187,Omicron,BA.1.15,2021-12-24
-6.1003895,-44.652542,6,EPI_ISL_8951406,Omicron,BA.1.15,2021-12-30
-5.9753113,-44.746166,6,EPI_ISL_8932083,Omicron,BA.1.15.1,2022-01-13
-6.139454,-44.714886,6,EPI_ISL_9849959,Omicron,BA.1.15.1,2022-01-11
-6.0378494,-44.629013,6,EPI_ISL_8819905,Omicron,BA.1.15.1,2022-01-10
-6.147313,-44.730408,6,EPI_ISL_11252640,Omicron,BA.1.15,2022-03-02
-6.1003513,-44.65241,6,EPI_ISL_16196922,Omicron,BA.1.21,2022-06-03
-6.1082897,-44.683395,6,EPI_ISL_12379524,Omicron,BA.1.17.2,2022-03-02
-6.069276,-44.605434,6,EPI_ISL_9186319,Omicron,BA.1.15,2022-01-10
-5.9520044,-44.613342,6,EPI_ISL_11359814,Omicron,BA.1.15,2022-01-24
-6.13167,-44.707005,6,EPI_ISL_8350087,Omicron,BA.1.12,2021-12-15
-6.1629725,-44.73047,6,EPI_ISL_6699742,Omicron,BA.1.21,2021-11-18
-6.178467,-44.74624,6,EPI_ISL_9689755,Omicron,BA.1.15.1,2022
-6.13188,-44.69921,6,EPI_ISL_11073373,Omicron,BA.2,2022-02-23
-6.2097235,-44.78528,6,EPI_ISL_9030705,Omicron,BA.1.20,2021-12-28
-6.0535,-44.62131,6,EPI_ISL_9613340,Omicron,BA.1,2022-01-30
-6.178583,-44.754097,6,EPI_ISL_10098092,Omicron,BA.1.18,2022-02-14
-5.944111,-44.488255,6,EPI_ISL_10823815,Omicron,BA.1.15,2022-01-25
-6.108452,-44.683594,6,EPI_ISL_10037352,Omicron,Unassigned,2022-01-19
-5.920781,-44.746124,6,EPI_ISL_10837349,Omicron,BA.1.15,2021-12-30
-6.0848227,-44.660313,6,EPI_ISL_9176280,Omicron,BA.1.15,2022-01-20
-5.9364395,-44.496147,6,EPI_ISL_11361556,Omicron,BA.1,2022-03-01
-6.1471653,-44.69911,6,EPI_ISL_9567462,Omicron,BA.1.17.2,2022-01-29
-6.0926332,-44.660378,6,EPI_ISL_8859131,Omicron,BA.1.17,2022-01-10
-6.1236973,-44.675735,6,EPI_ISL_9660362,Omicron,BA.1,2022-01-24
-6.030159,-44.550995,6,EPI_ISL_11021566,Omicron,BA.1.21,2022-02-21
-6.037817,-44.566605,6,EPI_ISL_8944360,Omicron,BA.1.17.2,2022-01-13
-6.1706123,-44.738346,6,EPI_ISL_9290150,Omicron,BA.1.17.2,2022-01-23
-6.0927687,-44.652496,6,EPI_ISL_9291592,Omicron,BA.1.17.2,2022-01-23
-6.139574,-44.714905,6,EPI_ISL_10830254,Omicron,BA.1,2022-01-20
-4.7253065,-43.02742,6,EPI_ISL_11290628,Omicron,BA.1,2022-02-20
-6.0849934,-44.667976,6,EPI_ISL_9930817,Omicron,BA.1,2022-01-24
-6.124007,-44.69137,6,EPI_ISL_10801894,Omicron,BA.1,2022-02-27
-4.71765,-42.621082,6,EPI_ISL_8920212,Omicron,BA.1,2022-01-06
-6.1316643,-44.589962,6,EPI_ISL_11062314,Omicron,BA.1.17.2,2022-02-25
-6.1003714,-44.691612,6,EPI_ISL_8934579,Omicron,BA.1.17.2,2022-01-14
-5.8896217,-44.566586,6,EPI_ISL_12202127,Omicron,BA.1.17,2022-02-03
-6.084778,-44.636864,6,EPI_ISL_13368100,Omicron,BA.1.17.2,2022-01-10
-6.0614414,-44.644688,6,EPI_ISL_8830961,Omicron,BA.1.15,2021-12-29
-6.0847435,-44.63693,6,EPI_ISL_9290011,Omicron,BA.1.17.2,2022-01-23
-6.0534716,-44.605515,6,EPI_ISL_9963855,Omicron,BA.1.17,2022-01-28
-5.9834843,-44.574413,6,EPI_ISL_10495553,Omicron,BA.1.17.2,2022-01-30
-6.1394444,-44.70706,6,EPI_ISL_9950574,Omicron,BA.1.15,2022-01-24
-4.5691338,-42.902218,6,EPI_ISL_9359018,Omicron,BA.1.15.1,2022-01-26
-6.045929,-44.675777,6,EPI_ISL_9365102,Omicron,BA.1.17.2,2022-01-25
-6.1237755,-44.70726,6,EPI_ISL_9284102,Omicron,BA.1.15,2022-01-21
-5.967701,-44.527534,6,EPI_ISL_9786629,Omicron,BA.1.15.1,2022-02-04
-6.084939,-44.652374,6,EPI_ISL_8816185,Omicron,BA.1,2022-01-07
-6.170865,-44.7306,6,EPI_ISL_10464959,Omicron,BA.1.15,2022-02-13
-6.03784,-44.59762,6,EPI_ISL_9461666,Omicron,BA.1,2022-01-04
-6.0613327,-44.56647,6,EPI_ISL_8799004,Omicron,BA.1.17,2022-01-09
-6.0770845,-44.63688,6,EPI_ISL_9309330,Omicron,BA.1.15.1,2022-01-24
-6.092453,-44.652466,6,EPI_ISL_9178116,Omicron,BA.1.17.2,2022-01-19
-5.9598103,-44.60582,6,EPI_ISL_9527612,Omicron,BA.1.15,2022-01-15
-6.045597,-44.589798,6,EPI_ISL_11852622,Omicron,BA.1.18,2022-01-11
-6.12364,-44.69931,6,EPI_ISL_11168464,Omicron,BA.1.18,2022-02-21
-6.139348,-44.69938,6,EPI_ISL_16196924,Omicron,BA.1.17,2022-03-09
-4.4987907,-42.41004,6,EPI_ISL_10791450,Omicron,BA.1.15,2022-02-17
-6.045766,-44.68348,6,EPI_ISL_10563498,Omicron,BA.1,2022-02-09
-4.8817816,-43.41029,6,EPI_ISL_10118119,Omicron,BA.1.17.2,2022-01-16
-6.1083555,-44.691414,6,EPI_ISL_11964606,Omicron,BA.1.17.2,2022-03-21
-6.1158705,-44.668087,6,EPI_ISL_9254192,Omicron,BA.1.16,2022-01-21
-6.1006126,-44.667984,6,EPI_ISL_9250555,Omicron,BA.1.15.1,2022-01-20
-6.08465,-44.644638,6,EPI_ISL_8325693,Omicron,BA.1,2021-12-24
-6.0537167,-44.652233,6,EPI_ISL_14084940,Omicron,BA.1,2022-03-09
-6.1082153,-44.683666,6,EPI_ISL_8940855,Omicron,BA.1,2022-01-14
