t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
5.0457344,-15.230909,0,EPI_ISL_6314161,Delta,AY.25.1,2021-10-19
2.5955474,-15.723451,0,EPI_ISL_5401965,Delta,AY.4.4,2021-10-08
4.8800673,-10.789434,0,EPI_ISL_6837451,Delta,AY.4,2021-11-21
1.0077267,-10.465869,0,EPI_ISL_7879859,Delta,AY.122,2021-11-16
6.21137,-7.7205963,0,EPI_ISL_4384765,Delta,AY.3,2021-08-30
2.6785033,-13.86003,0,EPI_ISL_8976015,Delta,AY.4.11,2022-01-04
5.604686,-11.655357,0,EPI_ISL_8402693,Delta,AY.3,2021-09-06
4.8373055,-11.457395,0,EPI_ISL_3068989,Delta,AY.4.2,2021-07-16
4.872711,-13.37063,0,EPI_ISL_8663034,Delta,AY.121,2021-12-26
4.042194,-13.910187,0,EPI_ISL_6100775,Delta,AY.122,2021-11-01
5.767316,-7.563468,0,EPI_ISL_16898394,Delta,AY.101,2021-12-13
4.3497376,-10.896694,0,EPI_ISL_7792761,Delta,AY.69,2021-11-05
4.294378,-8.294206,0,EPI_ISL_11351006,Delta,AY.33,2021-08-05
4.446432,-13.466154,0,EPI_ISL_4938181,Delta,AY.122,2021-10-01
2.6308923,-15.764253,0,EPI_ISL_6420069,Delta,AY.44,2021-10-26
2.5578945,-15.008936,0,EPI_ISL_4428994,Delta,AY.20,2021-08-04
0.08531181,-13.811456,0,EPI_ISL_6417978,Delta,AY.39,2021-11-09
8.053312,-14.577549,0,EPI_ISL_6078745,Delta,AY.20,2021-10-17
0.17735521,-8.770756,0,EPI_ISL_5064952,Delta,AY.26,2021-08-20
7.8328056,-9.919352,0,EPI_ISL_5336482,Delta,AY.99.2,2021-09-21
1.7282957,-9.436161,0,EPI_ISL_8020924,Delta,B.1.617.2,2021-12-06
4.313523,-16.551512,0,EPI_ISL_8025642,Delta,AY.103,2021-11-21
1.907346,-12.507286,0,EPI_ISL_5262662,Delta,AY.44,2021-10-08
4.182571,-11.068384,0,EPI_ISL_5532050,Delta,B.1.617.2,2021-10-14
5.3383484,-6.568698,0,EPI_ISL_6960425,Delta,AY.4,2021-10-29
3.4628644,-12.517105,0,EPI_ISL_8010366,Delta,AY.4.5,2021-11-25
5.6287704,-13.869734,0,EPI_ISL_5114575,Delta,AY.46.6,2021-10-09
1.198317,-11.738282,0,EPI_ISL_7810341,Delta,AY.103,2021-12-04
5.5883927,-10.787816,0,EPI_ISL_3788616,Delta,AY.33,2021-08-03
4.178522,-12.391724,0,EPI_ISL_7763285,Delta,AY.98,2021-12-01
1.2551368,-6.817221,0,EPI_ISL_7092919,Delta,AY.25,2021-11-11
8.91375,-9.691254,0,EPI_ISL_3485113,Delta,AY.53,2021-07-16
5.647988,-12.312216,0,EPI_ISL_6095386,Delta,AY.103,2021-10-29
3.4679532,-9.966869,0,EPI_ISL_7679443,Delta,AY.43,2021-12-07
1.2608695,-8.050399,0,EPI_ISL_4579793,Delta,AY.4,2021-09-21
7.2147036,-10.287073,0,EPI_ISL_3689949,Delta,AY.92,2021-06-30
3.063338,-15.229192,0,EPI_ISL_8413682,Delta,AY.126,2021-12-27
4.970901,-12.398645,0,EPI_ISL_7652450,Delta,AY.3,2021-11-12
6.7742963,-14.557009,0,EPI_ISL_4105280,Delta,AY.98.1,2021-08-29
4.4094615,-13.408767,0,EPI_ISL_5038645,Delta,AY.4.2,2021-10-02
5.6079726,-11.615607,0,EPI_ISL_5954971,Delta,AY.4,2021-10-28
0.7773678,-8.006812,0,EPI_ISL_6371380,Delta,AY.44,2021-10-28
2.5129108,-14.3975525,0,EPI_ISL_5404694,Delta,AY.122,2021-10-15
4.8728046,-13.366838,0,EPI_ISL_3743164,Delta,B.1.617.2,2021-08-12
5.010116,-17.007818,0,EPI_ISL_8064580,Delta,AY.119,2021-12-16
5.607095,-11.608672,0,EPI_ISL_5683888,Delta,AY.121,2021-10-19
5.6479883,-12.312213,0,EPI_ISL_8428828,Delta,AY.44,2021-12-05
8.928273,-9.684562,0,EPI_ISL_5049954,Delta,AY.4.3,2021-09-15
4.171857,-12.3762665,0,EPI_ISL_3135643,Delta,AY.122,2021-06-19
-0.5629118,-9.110142,0,EPI_ISL_4362326,Delta,AY.43,2021-08-22
3.3017101,-9.143945,0,EPI_ISL_9852021,Delta,AY.71,2021-08-20
4.870585,-12.481362,0,EPI_ISL_7949830,Delta,AY.126,2021-12-07
5.2378287,-7.8020363,0,EPI_ISL_4745755,Delta,AY.100,2021-09-17
7.1897793,-11.477784,0,EPI_ISL_4047684,Delta,AY.4,2021-08-31
4.35552,-10.6265135,0,EPI_ISL_3607033,Delta,AY.3.1,2021-08-04
3.0435495,-14.585947,0,EPI_ISL_8747742,Delta,AY.26,2021-12-16
1.9035212,-12.5736065,0,EPI_ISL_6541666,Delta,AY.46.4,2021-10-30
4.1779923,-12.388913,0,EPI_ISL_5096012,Delta,AY.3,2021-09-25
2.7038033,-11.978204,0,EPI_ISL_4612055,Delta,AY.122,2021-09-14
4.424206,-13.483362,0,EPI_ISL_6832376,Delta,AY.103,2021-11-03
4.2100415,-9.964824,0,EPI_ISL_2874834,Delta,AY.25.1,2021-06-24
7.098668,-9.392779,0,EPI_ISL_8714962,Delta,AY.25.1,2021-12-16
4.425583,-10.429808,0,EPI_ISL_2318525,Delta,AY.10,2021-05-19
5.2020736,-14.495312,0,EPI_ISL_5435003,Delta,B.1.617.2,2021-09-29
4.0484834,-6.563791,0,EPI_ISL_8766992,Delta,AY.29,2021-11
2.7275476,-10.783329,0,EPI_ISL_4506535,Delta,B.1.617.2,2021-09-06
6.385362,-9.625005,0,EPI_ISL_6505700,Delta,AY.126,2021-11-07
3.4326682,-12.488305,0,EPI_ISL_4151690,Delta,AY.20,2021-08-18
2.6942725,-11.79965,0,EPI_ISL_2955585,Delta,AY.122,2021-06-30
4.84198,-7.013656,0,EPI_ISL_8411181,Delta,AY.4.2,2021-12-26
4.0452766,-11.541191,0,EPI_ISL_10164555,Delta,AY.4,2021-11-01
3.0171995,-14.737234,0,EPI_ISL_4482279,Delta,AY.121,2021-09-03
4.177991,-12.388914,0,EPI_ISL_4354894,Delta,AY.98,2021-09-12
0.9008843,-8.838925,0,EPI_ISL_5061418,Delta,AY.25,2021-10-06
7.763607,-11.222851,0,EPI_ISL_5433050,Delta,AY.112,2021-09-13
5.800948,-9.594478,0,EPI_ISL_5632251,Delta,AY.27,2021-09-16
4.790251,-7.289872,0,EPI_ISL_6859965,Delta,AY.5,2021-11-06
1.7262412,-9.437737,0,EPI_ISL_5095375,Delta,AY.37,2021-09-09
3.4324794,-11.532238,0,EPI_ISL_8449802,Delta,AY.73,2021
6.5340514,-11.688523,0,EPI_ISL_4800090,Delta,AY.4,2021-09-20
7.225022,-14.511571,0,EPI_ISL_3460063,Delta,B.1.617.2,2021-07-15
-0.5629059,-9.110141,0,EPI_ISL_5588287,Delta,AY.126,2021-10-14
1.2316848,-9.371369,0,EPI_ISL_5971366,Delta,AY.4,2021-10-25
2.927483,-10.5844345,0,EPI_ISL_2017735,Delta,B.1.617.2,2021-03-29
4.872809,-13.3668375,0,EPI_ISL_6256860,Delta,AY.3,2021-10-12
1.6004412,-9.117826,0,EPI_ISL_6473181,Delta,AY.4.2,2021-11-10
4.071334,-11.576178,0,EPI_ISL_7695179,Delta,AY.44,2021-12-01
9.21782,-13.27514,0,EPI_ISL_5574506,Delta,AY.14,2021-10-05
4.9479775,-14.496469,0,EPI_ISL_3718992,Delta,AY.44,2021-08-15
3.4031174,-11.78564,0,EPI_ISL_7800125,Delta,AY.25,2021-12-09
5.6968126,-6.8189254,0,EPI_ISL_12464219,Delta,AY.26,2022-03-21
4.875013,-12.479503,0,EPI_ISL_7818092,Delta,AY.4,2021-12-10
6.7584825,-15.78198,0,EPI_ISL_8308628,Delta,AY.121,2021-12-28
6.3621407,-13.674831,0,EPI_ISL_7078084,Delta,AY.29,2021-09-06
8.52083,-11.136376,0,EPI_ISL_14676876,Delta,B.1.617.2,2021-06-18
3.8352842,-8.637782,0,EPI_ISL_7364917,Delta,AY.99.2,2021-10-05
6.165081,-16.537151,0,EPI_ISL_4240709,Delta,AY.103,2021-08-18
4.18044,-12.391638,0,EPI_ISL_6109685,Delta,AY.4,2021-11-02
7.3679233,-15.828719,0,EPI_ISL_16805281,Delta,AY.113,2021-09-10
7.8996706,-12.140697,0,EPI_ISL_12394832,Delta,AY.92,2021-11-15
8.53794,-15.275892,0,EPI_ISL_8458376,Delta,AY.4.2,2021-12-23
9.067091,-14.256193,0,EPI_ISL_5273687,Delta,AY.4,2021-10-12
5.6071095,-11.614678,0,EPI_ISL_7624209,Delta,AY.73,2021-12-03
9.136668,-13.3596325,0,EPI_ISL_5685823,Delta,AY.27,2021-09-28
7.924293,-12.406458,0,EPI_ISL_4563696,Delta,AY.118,2021-08-30
4.7857814,-12.547093,0,EPI_ISL_8164939,Delta,AY.43,2021-12-19
9.304712,-12.922323,0,EPI_ISL_3121006,Delta,AY.42,2021-07-16
0.61030376,-7.818863,0,EPI_ISL_7681277,Delta,AY.126,2021-11-29
9.355726,-13.004664,0,EPI_ISL_8714941,Delta,AY.119,2021-12-15
1.0169718,-6.737121,0,EPI_ISL_7305664,Delta,AY.4,2021-11-26
1.9261533,-12.048929,0,EPI_ISL_7164251,Delta,AY.5,2021-11-08
9.0084305,-13.652793,0,EPI_ISL_3016892,Delta,AY.37,2021-06-30
3.7493007,-6.965574,0,EPI_ISL_3026847,Delta,AY.69,2021-07-10
4.673478,-7.313546,0,EPI_ISL_4443303,Delta,AY.9.2,2021-09-11
8.935154,-14.597189,0,EPI_ISL_5208866,Delta,AY.3,2021-10-01
9.257501,-12.886265,0,EPI_ISL_3769115,Delta,AY.26,2021-07-30
4.153731,-9.96499,0,EPI_ISL_7464483,Delta,AY.79,2021-11-17
5.527552,-15.219326,0,EPI_ISL_6180739,Delta,AY.33,2021-10-12
4.0473003,-6.464337,0,EPI_ISL_4575031,Delta,AY.45,2021-08-19
5.6429524,-12.284409,0,EPI_ISL_4458188,Delta,AY.3,2021-08-11
7.903423,-12.055664,0,EPI_ISL_6590981,Delta,AY.122,2021-11-03
2.4162621,-13.545108,0,EPI_ISL_14801556,Delta,AY.101,2021-09-22
4.0416846,-12.317577,0,EPI_ISL_4182030,Delta,AY.43,2021-08
4.018937,-11.611804,0,EPI_ISL_5330350,Delta,AY.25,2021-10-03
6.498657,-12.416797,0,EPI_ISL_4349500,Delta,AY.4,2021-09-15
1.6536789,-9.640174,0,EPI_ISL_4737260,Delta,B.1.617.2,2021-09-04
3.5779023,-13.533952,0,EPI_ISL_5823294,Delta,AY.4.2.1,2021-10-27
4.3405037,-15.233506,0,EPI_ISL_8926035,Delta,B.1.617.2,2021-11-29
4.837306,-11.457395,0,EPI_ISL_5600083,Delta,AY.43,2021-10-13
3.4863443,-11.434802,0,EPI_ISL_7578523,Delta,AY.4,2021-12-06
5.2031856,-14.494853,0,EPI_ISL_4981309,Delta,AY.25.1,2021-09-07
4.180437,-12.391638,0,EPI_ISL_4078434,Delta,AY.129,2021-08-24
6.6004043,-9.479582,0,EPI_ISL_3291832,Delta,AY.4,2021-07-24
5.749919,-10.450178,0,EPI_ISL_8286570,Delta,AY.20,2021-12-07
6.596384,-12.985614,0,EPI_ISL_8212953,Delta,AY.3,2021-12-15
4.424208,-13.483367,0,EPI_ISL_5536453,Delta,AY.59,2021-09-05
5.653428,-12.3127365,0,EPI_ISL_8463909,Delta,AY.43,2021-12-13
7.9095664,-11.294626,0,EPI_ISL_5757430,Delta,B.1.617.2,2021-10-20
2.4137442,-13.83814,0,EPI_ISL_3312753,Delta,AY.4,2021-08-02
2.649762,-11.692965,0,EPI_ISL_17637074,Delta,AY.43,2021-11-04
3.424485,-12.015538,0,EPI_ISL_4130459,Delta,AY.4,2021-08-18
5.6001005,-11.631956,0,EPI_ISL_8873068,Delta,AY.103,2021-12-22
4.45118,-9.972019,0,EPI_ISL_6539364,Delta,AY.46.4,2021-10-29
3.1183493,-13.940345,0,EPI_ISL_3308721,Delta,AY.43,2021-07
7.8542128,-13.760435,0,EPI_ISL_4969562,Delta,AY.3,2021-09-24
8.529487,-11.928146,0,EPI_ISL_5473914,Delta,AY.127,2021-08-14
4.864296,-10.669739,0,EPI_ISL_4602204,Delta,AY.44,2021-09-04
6.1606846,-8.20441,0,EPI_ISL_7803466,Delta,AY.126,2021-12-03
3.9821064,-13.400688,0,EPI_ISL_7559321,Delta,AY.4,2021-12-06
9.029478,-14.436437,0,EPI_ISL_3728148,Delta,AY.4,2021-08-20
4.8689084,-11.468494,0,EPI_ISL_3530169,Delta,AY.4.15,2021-08-03
2.6283782,-10.867655,0,EPI_ISL_7175119,Delta,AY.4.5,2021-11-15
4.8947163,-13.377345,0,EPI_ISL_10886616,Delta,AY.102,2021
8.036992,-10.952952,0,EPI_ISL_3994906,Delta,AY.4,2021-08-29
4.8373065,-11.457395,0,EPI_ISL_9361299,Delta,B.1.617.2,2021-10-23
4.1718483,-12.376278,0,EPI_ISL_6527935,Delta,AY.47,2021-10-19
8.519381,-9.349574,0,EPI_ISL_7890965,Delta,B.1.617.2,2021-12-05
7.209828,-12.388579,0,EPI_ISL_5895797,Delta,AY.4,2021-10-24
9.294262,-13.063113,0,EPI_ISL_4151177,Delta,AY.103,2021-08-18
5.63425,-12.356383,0,EPI_ISL_5078237,Delta,AY.75,2021-09-12
5.628767,-12.869549,0,EPI_ISL_5005074,Delta,AY.103,2021-09-12
-0.7033511,-9.212336,0,EPI_ISL_8161836,Delta,AY.3,2021-12-20
0.830086,-9.696806,0,EPI_ISL_3872099,Delta,AY.29,2021-08-03
1.8494847,-9.827432,0,EPI_ISL_6171005,Delta,AY.39,2021-10-14
5.9212627,-6.6378055,0,EPI_ISL_5850927,Delta,AY.20,2021-09-28
3.5333765,-13.175924,0,EPI_ISL_7981090,Delta,AY.103,2021-12-10
2.5697727,-13.19277,0,EPI_ISL_8204583,Delta,AY.44,2021-12-07
6.5339804,-11.684714,0,EPI_ISL_4986593,Delta,AY.44,2021-09-07
5.164882,-14.453358,0,EPI_ISL_5931612,Delta,AY.120,2021-10-26
3.5760622,-13.541924,0,EPI_ISL_3534690,Delta,AY.93,2021-07-05
1.1350222,-6.312346,0,EPI_ISL_8238353,Delta,AY.122,2021-11-27
6.425257,-11.114886,0,EPI_ISL_6400244,Delta,AY.39,2021-10-20
4.7713647,-11.462272,0,EPI_ISL_8586447,Delta,B.1.617.2,2021-11-29
3.7531211,-15.665272,0,EPI_ISL_4092799,Delta,AY.4,2021-08-12
5.164641,-14.453509,0,EPI_ISL_3788859,Delta,AY.51,2021-08-12
0.08697567,-13.375326,0,EPI_ISL_5846540,Delta,AY.116.1,2021-10-20
6.65161,-7.082491,0,EPI_ISL_11225811,Delta,AY.4,2021-12-28
6.120161,-6.9392424,0,EPI_ISL_6539072,Delta,AY.3.3,2021-10-28
4.880066,-10.789435,0,EPI_ISL_5068869,Delta,AY.3,2021-09-18
6.559271,-14.59115,0,EPI_ISL_5784458,Delta,AY.4,2021-10-24
4.4092636,-8.648623,0,EPI_ISL_7919287,Delta,AY.5.3,2021-11-04
3.7499323,-14.510929,0,EPI_ISL_7327549,Delta,B.1.617.2,2021-10-29
4.3521338,-10.753093,0,EPI_ISL_5241483,Delta,AY.103,2021-10-04
5.166739,-8.841861,0,EPI_ISL_14595696,Delta,B.1.617.2,2021-09-10
7.474692,-14.904524,0,EPI_ISL_11835201,Delta,AY.122,2021-08-19
4.1779866,-12.388917,0,EPI_ISL_3932389,Delta,AY.7.2,2021-08
1.4211226,-11.62799,0,EPI_ISL_5870853,Delta,AY.103,2021-10-01
-0.56289405,-9.11007,0,EPI_ISL_6886165,Delta,AY.39,2021-09-27
5.598604,-7.5569,0,EPI_ISL_11989668,Delta,AY.98.1,2021-07-26
3.9911532,-13.395695,0,EPI_ISL_5584402,Delta,AY.100,2021-09-28
6.652811,-7.0786133,0,EPI_ISL_11068233,Delta,AY.46.6,2021-11-23
5.6342516,-12.3563795,0,EPI_ISL_8446634,Delta,AY.98,2021-12-29
5.653995,-12.326395,0,EPI_ISL_4928928,Delta,AY.126,2021-09-24
2.6497574,-11.692956,0,EPI_ISL_6677458,Delta,AY.126,2021-11-10
0.54735005,-7.607817,0,EPI_ISL_8079439,Delta,AY.39,2021-12-08
5.014638,-9.646255,0,EPI_ISL_7712565,Delta,AY.44,2021-11-22
2.8112657,-9.519621,0,EPI_ISL_4204080,Delta,AY.69,2021-08-26
3.9936697,-14.538072,0,EPI_ISL_3613111,Delta,AY.122,2021-08-18
3.7425551,-15.23505,0,EPI_ISL_7109269,Delta,AY.99.2,2021-09-20
3.4245033,-12.015545,0,EPI_ISL_4916997,Delta,AY.54,2021-08-26
4.9425077,-12.302937,0,EPI_ISL_5120929,Delta,AY.9.2,2021-09-28
4.909258,-14.508375,0,EPI_ISL_8251240,Delta,AY.20,2021-10-01
3.8564894,-14.549542,0,EPI_ISL_3240960,Delta,AY.126,2021-07-31
4.3555217,-10.626517,0,EPI_ISL_8468927,Delta,B.1.617.2,2021-12-18
8.525588,-12.467172,0,EPI_ISL_9234426,Delta,AY.25.1,2022-01-04
0.29358718,-12.076038,0,EPI_ISL_4345234,Delta,AY.122,2021-09-08
0.35288152,-6.54974,0,EPI_ISL_7366353,Delta,AY.99.2,2021-10-13
5.7634244,-14.240423,0,EPI_ISL_4660455,Delta,AY.29.1,2021-08-08
5.61472,-9.986896,0,EPI_ISL_3896926,Delta,AY.29,2021-07-29
0.89715177,-15.070325,0,EPI_ISL_4446156,Delta,AY.125,2021-09-14
2.8647816,-13.128426,0,EPI_ISL_8485581,Delta,B.1.617.2,2021-10-30
4.180441,-12.391639,0,EPI_ISL_4088284,Delta,AY.5,2021-09-03
4.9414473,-11.496698,0,EPI_ISL_5108608,Delta,AY.3,2021-09-15
6.55045,-12.434181,0,EPI_ISL_3027348,Delta,AY.98.1,2021-07-13
2.5553954,-13.252386,0,EPI_ISL_9855648,Delta,AY.4.2.3,2021-12-17
3.7499402,-14.51093,0,EPI_ISL_5618936,Delta,AY.4,2021-10-13
5.6071134,-11.614685,0,EPI_ISL_5525977,Delta,AY.4.2,2021-10-20
5.607113,-11.61469,0,EPI_ISL_2958545,Delta,AY.48,2021-06-23
1.3188514,-12.506336,0,EPI_ISL_16815200,Delta,AY.46,2021-07-01
5.16921,-15.871308,0,EPI_ISL_2850317,Delta,AY.4,2021-06-29
2.0542555,-7.028246,0,EPI_ISL_4659379,Delta,AY.42,2021-08-11
0.8782978,-6.621994,0,EPI_ISL_7997280,Delta,AY.41,2021-11-21
4.109357,-8.139301,0,EPI_ISL_16326939,Delta,AY.103,2021-11-01
5.6469297,-13.816767,0,EPI_ISL_6286467,Delta,AY.4,2021-10-29
6.148423,-7.565272,0,EPI_ISL_8083163,Delta,AY.122,2021-12-02
8.520045,-12.147529,0,EPI_ISL_8130997,Delta,AY.117,2021-12-04
1.0361849,-6.651469,0,EPI_ISL_5195425,Delta,AY.32,2021-08-24
6.514261,-14.54926,0,EPI_ISL_16144974,Delta,AY.43,2021-12-23
5.33644,-6.5630794,0,EPI_ISL_5111647,Delta,AY.3,2021-09-13
7.857005,-9.468373,0,EPI_ISL_4980350,Delta,AY.44,2021-09-10
7.496898,-11.6787815,0,EPI_ISL_3316699,Delta,AY.98.1,2021-07-30
5.6552677,-12.925343,0,EPI_ISL_5580261,Delta,AY.25.3,2021-09-22
4.880819,-13.369668,0,EPI_ISL_2985240,Delta,AY.39,2021-07-08
0.16549176,-6.2392783,0,EPI_ISL_6701383,Delta,AY.43,2021-08
4.34974,-10.896706,0,EPI_ISL_3285779,Delta,AY.4,2021-07-29
7.2062135,-11.5625725,0,EPI_ISL_14676982,Delta,B.1.617.2,2021-06-29
2.6054647,-13.203795,0,EPI_ISL_6673417,Delta,AY.4,2021-11-17
2.8728404,-9.229767,0,EPI_ISL_7964752,Delta,AY.126,2021-12-04
0.8970462,-15.070317,0,EPI_ISL_13339221,Delta,AY.43,2021-12-17
5.653261,-12.411837,0,EPI_ISL_3605815,Delta,AY.26,2021-08-04
6.440945,-8.372693,0,EPI_ISL_6858376,Delta,AY.129,2021-11-15
3.4267597,-12.488141,0,EPI_ISL_8411896,Delta,B.1.617.2,2021-12-30
8.52247,-12.442681,0,EPI_ISL_2835903,Delta,B.1.617.2,2021-06-18
5.579392,-10.871992,0,EPI_ISL_5250140,Delta,AY.122,2021-10-06
5.6664963,-13.227138,0,EPI_ISL_6962792,Delta,AY.4,2021-11-24
7.3526187,-15.944415,0,EPI_ISL_2806522,Delta,AY.5,2021-06-26
7.201827,-14.3959675,0,EPI_ISL_6707553,Delta,AY.5,2021-11-08
3.2633882,-10.65864,0,EPI_ISL_9672000,Delta,AY.103,2022-01-02
0.878486,-6.620837,0,EPI_ISL_16109881,Delta,AY.106,2021
4.274964,-13.895321,0,EPI_ISL_5013642,Delta,AY.26,2021-08-04
3.8023944,-8.6656475,0,EPI_ISL_4349986,Delta,AY.4.3,2021-09-15
6.3619323,-11.11595,0,EPI_ISL_6171714,Delta,AY.119,2021-10-14
2.8035874,-10.931944,0,EPI_ISL_7645004,Delta,AY.122,2021-12-05
4.292376,-13.09643,0,EPI_ISL_6163523,Delta,AY.103,2021-10-13
2.6283576,-10.867668,0,EPI_ISL_7601419,Delta,AY.126,2021-12-04
4.555766,-9.959474,0,EPI_ISL_14595511,Delta,AY.102,2021-09-22
3.3966918,-12.456225,0,EPI_ISL_8335095,Delta,AY.103,2021-11-30
4.0416746,-12.317581,0,EPI_ISL_6582530,Delta,AY.122,2021-10-20
5.6133294,-13.8909,0,EPI_ISL_3640702,Delta,AY.4,2021-08-16
7.9001403,-11.942656,0,EPI_ISL_6430675,Delta,AY.4,2021-11-11
7.741597,-12.818141,0,EPI_ISL_4553404,Delta,AY.26,2021-07-27
9.477735,-11.027791,0,EPI_ISL_3955308,Delta,AY.4,2021-08-28
3.9682684,-13.505514,0,EPI_ISL_5427486,Delta,AY.121,2021-09-29
4.2277346,-11.507679,0,EPI_ISL_6073510,Delta,AY.93,2021-09-22
4.9308934,-12.429227,0,EPI_ISL_4125639,Delta,AY.122,2021-08-04
0.6755384,-6.4775534,0,EPI_ISL_3678538,Delta,AY.25,2021-08-02
4.6080484,-8.336727,0,EPI_ISL_5036734,Delta,AY.4,2021-10-04
5.701786,-6.8825846,0,EPI_ISL_5839659,Delta,AY.4,2021-10-21
6.538072,-11.123475,0,EPI_ISL_8214653,Delta,AY.44,2021-12-21
4.7713594,-11.462268,0,EPI_ISL_2813332,Delta,AY.6,2021-06-23
6.4082837,-13.195668,0,EPI_ISL_4614332,Delta,AY.122,2021-09-20
4.771361,-11.46227,0,EPI_ISL_7942554,Delta,AY.47,2021-12-04
3.7377253,-10.537177,0,EPI_ISL_3282181,Delta,AY.4,2021-07-30
0.7324956,-15.138086,0,EPI_ISL_7128747,Delta,AY.121,2021-11-17
6.587418,-8.455635,0,EPI_ISL_3324878,Delta,AY.25.1,2021-07-21
2.7592165,-13.817813,0,EPI_ISL_4726103,Delta,AY.29,2021-08-14
3.0003066,-10.459356,0,EPI_ISL_4149095,Delta,AY.3.1,2021-08-16
3.890295,-10.644974,0,EPI_ISL_8787788,Delta,AY.33,2021-12-27
0.9372994,-8.84996,0,EPI_ISL_8419982,Delta,AY.122,2021-11-27
4.269617,-12.969289,0,EPI_ISL_3636724,Delta,AY.125,2021-08-07
5.6014037,-11.594996,0,EPI_ISL_6860460,Delta,AY.127,2021-11-17
8.52177,-12.075085,0,EPI_ISL_3570286,Delta,AY.98,2021-08-02
4.409988,-13.412877,0,EPI_ISL_9247320,Delta,B.1.617.2,2021-11-30
1.4733526,-6.7147465,0,EPI_ISL_7241307,Delta,AY.103,2021-11-12
4.9418015,-15.829785,0,EPI_ISL_5762159,Delta,AY.14,2021-08-27
1.4524994,-15.080915,0,EPI_ISL_7826419,Delta,AY.98.1,2021-12-06
0.87787646,-6.621538,0,EPI_ISL_7934083,Delta,AY.25.1,2021-11-14
5.6384892,-13.852166,0,EPI_ISL_6761409,Delta,AY.121,2021-11-17
6.565852,-14.595518,0,EPI_ISL_6342915,Delta,AY.119,2021-09-07
2.8820436,-11.172076,0,EPI_ISL_6658799,Delta,AY.3,2021-11-04
6.4865003,-12.857482,0,EPI_ISL_9012411,Delta,AY.122,2021-12-16
6.904634,-14.677258,0,EPI_ISL_7378830,Delta,AY.99.2,2021-11-16
2.5098999,-14.809205,0,EPI_ISL_3692581,Delta,AY.34.1,2021-07-08
2.4710388,-16.53454,0,EPI_ISL_6372170,Delta,AY.44,2021-10-28
6.5520926,-11.760492,0,EPI_ISL_7155454,Delta,AY.119.2,2021-11-20
6.385084,-13.51685,0,EPI_ISL_3879427,Delta,AY.122,2021-08-21
2.5989795,-12.498229,0,EPI_ISL_6311755,Delta,AY.119,2021-10-17
4.8642993,-10.669743,0,EPI_ISL_7044518,Delta,AY.126,2021-11-08
1.7827855,-6.4938035,0,EPI_ISL_6377919,Delta,AY.75,2021-10-23
4.1356444,-12.376429,0,EPI_ISL_4381986,Delta,AY.3,2021-08-30
0.35290545,-6.549715,0,EPI_ISL_3533188,Delta,AY.112,2021-07-28
3.9429195,-9.705551,0,EPI_ISL_7412754,Delta,AY.25,2021-11-19
2.2403102,-6.4258766,0,EPI_ISL_11869256,Delta,AY.122.6,2021-12-31
4.9783096,-12.402715,0,EPI_ISL_3607173,Delta,AY.25.1,2021-08-04
3.99369,-14.538076,0,EPI_ISL_8133489,Delta,AY.4,2021-12-13
4.329119,-16.549578,0,EPI_ISL_3065463,Delta,AY.44,2021-07-07
3.5635102,-10.596621,0,EPI_ISL_7602934,Delta,AY.39,2021-11-28
0.18947497,-11.379808,0,EPI_ISL_7808720,Delta,AY.100,2021-11-15
3.4329453,-12.488488,0,EPI_ISL_3656609,Delta,AY.44,2021-08-09
8.524152,-9.274321,0,EPI_ISL_5541759,Delta,AY.3,2021-09-14
1.2321684,-6.642496,0,EPI_ISL_8107747,Delta,AY.5.7,2021-12-21
5.901313,-7.5948734,0,EPI_ISL_5423257,Delta,AY.4,2021-10-15
2.6520386,-12.39436,0,EPI_ISL_2981617,Delta,B.1.617.2,2021-06-13
3.4494655,-6.4586954,0,EPI_ISL_3530118,Delta,AY.33,2021-08-01
5.47349,-16.594816,0,EPI_ISL_8152386,Delta,AY.101,2021-11-07
4.8373013,-11.457393,0,EPI_ISL_3775864,Delta,AY.101,2021-08-19
0.7769029,-8.00754,0,EPI_ISL_2347212,Delta,AY.11,2021-05-22
1.9326414,-13.304095,0,EPI_ISL_8975975,Delta,AY.126,2022-01-06
4.957675,-8.449288,0,EPI_ISL_11942369,Delta,AY.4,2021-11-26
5.579192,-10.901726,0,EPI_ISL_4349745,Delta,AY.4.2.1,2021-09-15
7.776042,-9.485361,0,EPI_ISL_4194587,Delta,AY.34,2021-08-24
4.2689066,-15.879588,0,EPI_ISL_4204365,Delta,AY.69,2021-09-01
5.44182,-6.2140207,0,EPI_ISL_4084808,Delta,AY.103,2021-08-27
5.6454396,-12.305514,0,EPI_ISL_16801245,Delta,AY.102,2021-07-16
5.0077543,-12.365459,0,EPI_ISL_6566345,Delta,AY.44,2021-11-04
1.7265015,-9.031965,0,EPI_ISL_8642705,Delta,AY.119.2,2021-12-09
3.4905546,-13.161803,0,EPI_ISL_4550103,Delta,AY.20,2021-08-31
4.0642467,-11.592347,0,EPI_ISL_3360424,Delta,AY.4,2021-07-29
5.1443524,-12.32448,0,EPI_ISL_4404424,Delta,AY.4,2021-09-17
5.65403,-13.214194,0,EPI_ISL_8514973,Delta,AY.4,2021-09-21
