t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-1.5999244,-22.432459,10,EPI_ISL_15329282,Omicron,BF.7.24,2022-10-04
-1.598606,-22.436686,10,EPI_ISL_16949414,Omicron,BF.11,2023-01-01
-1.5950519,-22.430918,10,EPI_ISL_14444848,Omicron,BF.10,2022-07-20
-0.9045919,-22.574886,10,EPI_ISL_15629157,Omicron,CQ.1,2022-10-17
-3.4055047,-20.38866,10,EPI_ISL_16400579,Omicron,BQ.1.1.69,2022-12-20
-1.5969303,-22.438179,10,EPI_ISL_17488825,Omicron,BF.7.14,2023-02-26
-3.4129982,-20.377531,10,EPI_ISL_14088514,Omicron,Unassigned,2022-07-11
-0.9404325,-22.189371,10,EPI_ISL_15979237,Omicron,CK.1.2,2022-11-08
-1.6011854,-22.425947,10,EPI_ISL_14950529,Omicron,BA.4.6,2022-08-31
2.650034,-21.70311,10,EPI_ISL_15902793,Omicron,BA.5.9,2022-11-14
-2.0452404,-21.81547,10,EPI_ISL_16055859,Omicron,BA.4.6,2022-11-21
-3.0136847,-22.98989,10,EPI_ISL_16613357,Omicron,BA.2.31.1,2022-02-16
-1.5893687,-22.4429,10,EPI_ISL_15365479,Omicron,BA.4.6,2022-09-27
-1.5949222,-22.43339,10,EPI_ISL_15398846,Omicron,BA.4.6,2022-09-20
-1.6196823,-22.44361,10,EPI_ISL_15441458,Omicron,BA.5.2.1,2022-07-15
-1.5950313,-22.4287,10,EPI_ISL_17493657,Omicron,BF.7.14,2023-02-23
-2.7975264,-22.787151,10,EPI_ISL_15262212,Omicron,BS.1.1,2022-09-22
-1.5928574,-22.424803,10,EPI_ISL_15974358,Omicron,BF.7,2022-11-24
-1.6258839,-22.441584,10,EPI_ISL_17076323,Omicron,BF.7.4.1,2023-02-08
-1.603855,-22.419437,10,EPI_ISL_14623625,Omicron,BA.2,2022-07-01
-1.5969806,-22.436121,10,EPI_ISL_16445646,Omicron,BF.26,2022-12-05
-1.5828347,-22.442657,10,EPI_ISL_16642876,Omicron,BA.4.6,2022-11-16
-2.8443127,-21.124796,10,EPI_ISL_14857603,Omicron,BA.4.6,2022-08-08
-2.9018342,-21.673985,10,EPI_ISL_16542187,Omicron,BQ.1.1,2023-01-03
-2.878386,-21.094341,10,EPI_ISL_15881821,Omicron,Unassigned,2022-11-02
0.51566803,-22.491291,10,EPI_ISL_17104086,Omicron,Unassigned,2023-02-24
2.6500773,-21.703117,10,EPI_ISL_17008736,Omicron,BA.5.9,2022-12-13
-1.174113,-23.512556,10,EPI_ISL_16462044,Omicron,BA.4.6.2,2022-12-03
-1.6215261,-22.435705,10,EPI_ISL_14385672,Omicron,BA.4.6,2022-07-23
-0.99357176,-22.54394,10,EPI_ISL_17233115,Omicron,BE.7,2023-02-15
2.3694222,-21.75971,10,EPI_ISL_16563406,Omicron,BA.5.2.58,2023-01-19
-1.8090353,-21.65601,10,EPI_ISL_14798593,Omicron,BA.4.6.1,2022-08-10
-1.623491,-22.43763,10,EPI_ISL_15097929,Omicron,BA.4.6,2022-09-11
-1.619394,-22.437044,10,EPI_ISL_14271453,Omicron,BA.4.6,2022-07-11
-1.078841,-23.473818,10,EPI_ISL_17601398,Omicron,XBB.1.16,2023-04-20
-2.8500094,-21.112984,10,EPI_ISL_16901621,Omicron,BQ.1.1,2023-01-19
-2.51415,-21.71545,10,EPI_ISL_17199165,Omicron,BA.5.1.23,2022-10-26
-1.2191621,-23.51389,10,EPI_ISL_16376194,Omicron,BE.5,2022-11-21
-2.2515504,-22.637028,10,EPI_ISL_14894074,Omicron,Unassigned,2022-08-30
-1.2038172,-21.611511,10,EPI_ISL_16020289,Omicron,BF.7,2022-11-30
-1.60191,-22.429232,10,EPI_ISL_16460457,Omicron,BF.7,2022-12-19
-1.603489,-22.43939,10,EPI_ISL_15098004,Omicron,BE.1.4.2,2022-09-11
-1.5905007,-22.446842,10,EPI_ISL_15060737,Omicron,BA.4.6,2022-09-07
-2.637596,-21.63115,10,EPI_ISL_16152356,Omicron,BF.7,2022-12-02
-2.8444045,-21.124783,10,EPI_ISL_15862031,Omicron,BQ.1.1.28,2022-11-08
-2.0653758,-23.025244,10,EPI_ISL_15802878,Omicron,BA.4.6,2022-10-12
-2.7979023,-22.795433,10,EPI_ISL_15980285,Omicron,BS.1.1,2022-11-13
-1.6017005,-22.427752,10,EPI_ISL_15340788,Omicron,BA.4.6,2022-08-19
-1.5958228,-22.452744,10,EPI_ISL_15447699,Omicron,BF.7.5,2022-10-03
-1.0821805,-23.470951,10,EPI_ISL_16858593,Omicron,XBB.2.5,2023-01
-1.5944108,-22.424255,10,EPI_ISL_15978704,Omicron,BF.7.21,2022-11-20
-1.6210806,-22.43596,10,EPI_ISL_16633359,Omicron,BF.7.15,2022-12-31
-1.9221882,-23.438196,10,EPI_ISL_17176831,Omicron,XAY.1.1,2023-02-23
-1.6231425,-22.436855,10,EPI_ISL_14704659,Omicron,Unassigned,2022-08-11
-2.8689117,-21.105787,10,EPI_ISL_16134979,Omicron,BF.7,2022-11-18
-1.5996357,-22.436987,10,EPI_ISL_16646231,Omicron,BF.11.2,2023-01-05
-3.603392,-20.149717,10,EPI_ISL_14973160,Omicron,Unassigned,2022-08-24
-2.7913368,-21.346483,10,EPI_ISL_14854875,Omicron,BA.4.6,2022-07-19
-1.6202284,-22.435059,10,EPI_ISL_15692059,Omicron,BF.7.27,2022-08-23
-1.5931599,-22.43477,10,EPI_ISL_17322490,Omicron,BF.7.15,2022-12-26
-2.6376276,-21.631142,10,EPI_ISL_16149739,Omicron,BF.7,2022-10-19
-1.174113,-23.512556,10,EPI_ISL_17001106,Omicron,BE.4.1,2023-02-03
-1.5971373,-22.429285,10,EPI_ISL_17000944,Omicron,BF.7.15,2023-02-02
-3.6033921,-20.149715,10,EPI_ISL_15248356,Omicron,Unassigned,2022-09-20
2.3708203,-21.75888,10,EPI_ISL_15159387,Omicron,BF.13,2022-09-14
-1.9178779,-23.1601,10,EPI_ISL_16203426,Omicron,BA.5.2.6,2022-11-30
-2.6373954,-21.631136,10,EPI_ISL_15656140,Omicron,BA.5.2.1,2022-10-17
-3.4129915,-20.377537,10,EPI_ISL_17104142,Omicron,Unassigned,2023-02-15
-1.5970958,-22.430222,10,EPI_ISL_13978546,Omicron,BA.4.6,2022-07-08
2.650203,-21.70345,10,EPI_ISL_16956663,Omicron,BA.5.9,2022-12-27
-1.6224774,-22.428705,10,EPI_ISL_17371217,Omicron,BF.7.14,2022-12-21
-0.98686427,-22.768991,10,EPI_ISL_15879055,Omicron,BF.28,2022-11-05
-1.2482125,-21.62078,10,EPI_ISL_17408084,Omicron,BF.7.6,2023-03-24
-1.5996187,-22.425068,10,EPI_ISL_14562934,Omicron,BA.5.2.6,2022-08-15
-2.8053381,-21.164547,10,EPI_ISL_15783322,Omicron,BA.4.1.1,2022-11-02
-3.412995,-20.377535,10,EPI_ISL_14973137,Omicron,BF.26,2022-08-24
-1.0367918,-22.079235,10,EPI_ISL_16848000,Omicron,BA.5.2.34,2022-12-24
-1.6034038,-22.444672,10,EPI_ISL_16064113,Omicron,BF.7,2022-11-21
-1.604666,-22.444965,10,EPI_ISL_15712281,Omicron,BF.7.4.1,2022-10-21
-1.0698735,-22.116299,10,EPI_ISL_16895459,Omicron,BF.7.5,2022-11-08
-1.594516,-22.436321,10,EPI_ISL_16396137,Omicron,BA.5.2.6,2022-12-23
-2.7978194,-22.78696,10,EPI_ISL_16240649,Omicron,BS.1.1,2022-11-08
-1.6212591,-22.420336,10,EPI_ISL_15145452,Omicron,BA.4.6.5,2022-09-12
-1.6025689,-22.439318,10,EPI_ISL_17618599,Omicron,BF.7.14,2023-04-17
-1.3348383,-23.291676,10,EPI_ISL_13708278,Omicron,BA.4.6,2022-06-27
-1.5976129,-22.430666,10,EPI_ISL_15375286,Omicron,BA.5.2.47,2022-09-28
-2.9437647,-23.066235,10,EPI_ISL_14937491,Omicron,BA.2,2022-07-13
-1.5884178,-22.443295,10,EPI_ISL_14732950,Omicron,BA.4.6,2022-08-06
-2.2619188,-22.995255,10,EPI_ISL_16306329,Omicron,BA.4.6,2022-12-12
-1.6214464,-22.435558,10,EPI_ISL_16110902,Omicron,BF.11,2022-12-08
-1.1741129,-23.512558,10,EPI_ISL_15768469,Omicron,BE.1.2.1,2022-11-03
-2.6374955,-21.631208,10,EPI_ISL_16555213,Omicron,BF.7.5,2022-12-06
-2.9438665,-23.065866,10,EPI_ISL_13206993,Omicron,BA.2.3.1,2022-05-18
-1.622508,-22.440306,10,EPI_ISL_16635338,Omicron,BF.7.14.6,2023-01-10
-2.9437468,-23.066267,10,EPI_ISL_16634185,Omicron,BA.2.76,2022-09-09
-1.6202534,-22.437294,10,EPI_ISL_17684322,Omicron,BF.7.14,2023-03-29
2.3708231,-21.758883,10,EPI_ISL_16191338,Omicron,BA.5.2.1,2022-11-02
-0.048256304,-21.946625,10,EPI_ISL_14770057,Omicron,BA.5.1,2022-07-25
-1.5972581,-22.429201,10,EPI_ISL_17016202,Omicron,BF.7,2023-02-14
2.650414,-21.70316,10,EPI_ISL_15323433,Omicron,BE.3,2022-09-26
-1.598476,-22.436064,10,EPI_ISL_16268775,Omicron,BA.5.1.27,2022-12-01
-1.9157976,-23.443937,10,EPI_ISL_17615116,Omicron,XAY.1.1.1,2023-04-21
-3.027159,-22.877903,10,EPI_ISL_13388910,Omicron,BA.2.38,2022-06-04
-2.5282528,-23.083826,10,EPI_ISL_15866876,Omicron,BE.1.2,2022-10-28
-3.2397392,-20.55886,10,EPI_ISL_14008900,Omicron,Unassigned,2022-06-18
-1.2038822,-21.611423,10,EPI_ISL_16528568,Omicron,BA.4.6.1,2022-11-14
-2.1087313,-22.17368,10,EPI_ISL_16056825,Omicron,DF.1,2022-11-20
-1.1698176,-23.454966,10,EPI_ISL_15394230,Omicron,BE.1.2.1,2022-09-21
-2.1695201,-23.065586,10,EPI_ISL_15796810,Omicron,BA.5.2.34,2022-10-26
-1.5950139,-22.437008,10,EPI_ISL_13903290,Omicron,BA.4.6.1,2022-07-10
-1.6255765,-22.442118,10,EPI_ISL_16383513,Omicron,BF.7,2022-11-15
-1.5964049,-22.437643,10,EPI_ISL_17514207,Omicron,BF.7.4,2022-11-07
-1.6206777,-22.432613,10,EPI_ISL_16089935,Omicron,BA.4.6,2022-11-28
-2.841087,-21.165323,10,EPI_ISL_17001699,Omicron,BQ.1.1.10,2023-02-02
-3.4129746,-20.377537,10,EPI_ISL_16252782,Omicron,BE.1.1,2022-11-30
-1.5948699,-22.43929,10,EPI_ISL_17014793,Omicron,BF.7.15,2023-01-04
-1.5869851,-22.435955,10,EPI_ISL_15197493,Omicron,Unassigned,2022-09-20
-2.9528673,-23.021809,10,EPI_ISL_13779777,Omicron,BA.2.76,2022-06-21
2.6501646,-21.703142,10,EPI_ISL_15580857,Omicron,BA.5.9,2022-10-12
-2.637355,-21.631119,10,EPI_ISL_15738163,Omicron,BF.7.5,2022-10-26
-2.637631,-21.631609,10,EPI_ISL_16221245,Omicron,BF.7,2022-12-06
-0.8504381,-22.166794,10,EPI_ISL_16977223,Omicron,BF.7.14,2023-02-01
-2.637684,-21.631203,10,EPI_ISL_16417813,Omicron,BA.5.2.34,2022-12-06
-1.5986857,-22.445843,10,EPI_ISL_15486671,Omicron,BA.5.2.6,2022-10-18
-2.9437938,-23.066174,10,EPI_ISL_13338052,Omicron,BA.2.9,2022-06-10
-1.6008854,-22.416307,10,EPI_ISL_17103458,Omicron,BF.7.15,2023-02-16
-1.5999484,-22.446465,10,EPI_ISL_14428275,Omicron,BA.5.5,2022-07-27
-1.5966012,-22.435324,10,EPI_ISL_16633744,Omicron,XBM,2023-01-11
-3.4129822,-20.377542,10,EPI_ISL_13845329,Omicron,BA.2,2022-07-03
-2.9577024,-23.045992,10,EPI_ISL_15157617,Omicron,BA.2.76,2022-05-19
-1.6254214,-22.42745,10,EPI_ISL_14563088,Omicron,BF.7,2022-08-11
-1.5753131,-22.44361,10,EPI_ISL_16299127,Omicron,BF.5.1,2022-12-08
-1.5846126,-22.439764,10,EPI_ISL_15996149,Omicron,Unassigned,2022-11-21
-2.3885794,-23.808228,10,EPI_ISL_16282525,Omicron,BF.7.6,2022-10-28
-1.6201696,-22.434948,10,EPI_ISL_15826089,Omicron,BF.7,2022-11-14
-2.637658,-21.631136,10,EPI_ISL_14587354,Omicron,BA.4.6,2022-08-05
-2.7122881,-21.806345,10,EPI_ISL_16803775,Omicron,Unassigned,2023-01-25
-2.9438477,-23.066082,10,EPI_ISL_13102708,Omicron,BA.2.76,2022-05-25
-3.6033914,-20.149715,10,EPI_ISL_15248351,Omicron,BA.2,2022-09-17
-1.598381,-22.434464,10,EPI_ISL_15331723,Omicron,BF.7,2022-10-06
-1.5942794,-22.43321,10,EPI_ISL_14501522,Omicron,BA.4.6.5,2022-08-02
-2.6288185,-21.993359,10,EPI_ISL_16008920,Omicron,BQ.1.1,2022
-1.8636914,-23.183619,10,EPI_ISL_15916330,Omicron,BF.7.6,2022-11-17
2.3708222,-21.75886,10,EPI_ISL_15357907,Omicron,BA.5.2.1,2022-10-06
-2.829901,-21.173271,10,EPI_ISL_15879134,Omicron,BQ.1.1.5,2022-10-18
-1.5989283,-22.446426,10,EPI_ISL_16184524,Omicron,BA.4.6,2022-12-05
-1.5849526,-22.443129,10,EPI_ISL_15846913,Omicron,BA.4.6,2022-11-04
2.6504958,-21.70316,10,EPI_ISL_15422822,Omicron,BA.5.1,2022-10-04
-1.5974896,-22.439682,10,EPI_ISL_15819227,Omicron,BF.7.20,2022-10-30
-1.5950224,-22.449947,10,EPI_ISL_15491491,Omicron,BA.4.6,2022
-1.5843254,-22.447062,10,EPI_ISL_16222278,Omicron,BA.5.2.6,2022-11-27
-1.59232,-22.445642,10,EPI_ISL_15460228,Omicron,Unassigned,2022-10-10
-1.6216326,-22.426626,10,EPI_ISL_14217247,Omicron,BF.7,2022-07-22
-1.5895585,-22.421188,10,EPI_ISL_15493417,Omicron,BE.4.1,2022-10-01
2.6501613,-21.703144,10,EPI_ISL_15645560,Omicron,BA.5.9,2022-10-24
-1.5963352,-22.4369,10,EPI_ISL_15357091,Omicron,BA.5.2.35,2022-09-28
-2.592386,-23.058273,10,EPI_ISL_16811674,Omicron,CP.6,2023-01-19
-1.6217939,-22.431534,10,EPI_ISL_17441643,Omicron,BF.7,2022-11-12
-1.5837183,-22.429058,10,EPI_ISL_16958556,Omicron,BA.4.6,2022-11-11
-1.6013658,-22.45424,10,EPI_ISL_15799241,Omicron,BA.4.6,2022-11-02
-1.6231781,-22.440552,10,EPI_ISL_15427773,Omicron,BA.5.3.5,2022-10-08
-1.0831394,-21.659355,10,EPI_ISL_16885081,Omicron,BF.7.5,2023-01-31
-1.620682,-22.437075,10,EPI_ISL_16264160,Omicron,BF.7,2022-12-01
-1.5921222,-22.448267,10,EPI_ISL_15540953,Omicron,BF.7,2022-09-30
-2.9800158,-20.964195,10,EPI_ISL_15782410,Omicron,Unassigned,2022-11-04
-2.2619112,-22.995277,10,EPI_ISL_15220945,Omicron,BA.4.6,2022-09-20
-2.6041162,-21.638784,10,EPI_ISL_15365038,Omicron,BF.7.5,2022-10-04
-2.94385,-23.06584,10,EPI_ISL_13803911,Omicron,BA.2.76,2022-06-17
-2.1510844,-22.397795,10,EPI_ISL_15157923,Omicron,BF.7.8,2022-08-29
-2.506305,-21.806433,10,EPI_ISL_15459161,Omicron,BA.5.2.23,2022
-1.5904402,-22.42356,10,EPI_ISL_15398250,Omicron,BA.4.6,2022-09-18
-3.4129715,-20.377522,10,EPI_ISL_15881786,Omicron,Unassigned,2022-09-06
-1.6043594,-22.42875,10,EPI_ISL_16334630,Omicron,BF.7.14.3,2022-12-21
-1.1760786,-23.502853,10,EPI_ISL_16207808,Omicron,BA.4.6,2022
-2.9018698,-21.674026,10,EPI_ISL_15900000,Omicron,BN.1.5,2022-11-02
-1.203671,-21.611252,10,EPI_ISL_13730342,Omicron,BF.5.1,2022-07-04
-1.5996883,-22.422098,10,EPI_ISL_15330166,Omicron,BA.4.6.4,2022-08-03
-2.6376212,-21.631151,10,EPI_ISL_16235108,Omicron,BF.7,2022-11-28
2.6504948,-21.703457,10,EPI_ISL_14258623,Omicron,BA.5.8,2022-07-15
2.6384487,-21.706936,10,EPI_ISL_16647874,Omicron,BA.5.1,2023-01-03
-2.5619404,-22.141567,10,EPI_ISL_17199319,Omicron,BF.7.4.1,2022-12-15
-0.048331372,-21.94646,10,EPI_ISL_13374470,Omicron,BA.5.1,2022-06-12
-2.0438566,-21.696583,10,EPI_ISL_17071680,Omicron,BA.5.2.1,2023-01-25
-1.596659,-22.42588,10,EPI_ISL_16049000,Omicron,BF.26,2022-11-23
-1.5942842,-22.437307,10,EPI_ISL_17342539,Omicron,BF.7.15,2023-03-22
-1.114037,-21.963129,10,EPI_ISL_15502575,Omicron,BA.5.2.6,2022-09-12
-1.5932369,-22.44432,10,EPI_ISL_17157199,Omicron,BA.4.6.5,2022-11-08
-0.8884728,-22.287674,10,EPI_ISL_16628642,Omicron,BA.5.1.5,2022-11-03
2.3694234,-21.759712,10,EPI_ISL_16414843,Omicron,BA.4.7,2022-12-05
-1.0347149,-22.584349,10,EPI_ISL_16921883,Omicron,BF.7.14,2023-01-18
-1.5818946,-22.437916,10,EPI_ISL_15087459,Omicron,Unassigned,2022-09-13
-1.5926311,-22.431532,10,EPI_ISL_16412129,Omicron,BA.5.2.6,2022-12-06
-1.592504,-22.441324,10,EPI_ISL_17109922,Omicron,CP.1,2022-09-08
-2.206083,-22.672127,10,EPI_ISL_15185557,Omicron,BA.4.6.4,2022-09-26
-1.5839843,-22.4323,10,EPI_ISL_16189317,Omicron,XBM,2022-11-21
-1.6030755,-22.455868,10,EPI_ISL_15495142,Omicron,BF.11.4,2022-10-11
-1.6038368,-22.43405,10,EPI_ISL_15527989,Omicron,BF.28,2022-10-12
-3.4129739,-20.37754,10,EPI_ISL_14970997,Omicron,BA.5.2,2022-08-04
-1.2039282,-21.611334,10,EPI_ISL_15943429,Omicron,BF.7.5.1,2022-11-07
-1.585124,-22.436968,10,EPI_ISL_15802409,Omicron,BF.7.8,2022-11-09
-1.1698172,-23.454962,10,EPI_ISL_15943249,Omicron,BF.25,2022-11-03
-1.5940645,-22.419737,10,EPI_ISL_15222149,Omicron,BF.7.21,2022-09-23
-0.95513475,-22.425505,10,EPI_ISL_16738360,Omicron,BA.5.3.5,2023-01-17
-2.9604225,-22.661295,10,EPI_ISL_15811111,Omicron,BS.1,2022-10-28
-1.5932186,-22.434738,10,EPI_ISL_15770561,Omicron,BF.7.4,2022-10-26
2.6504073,-21.703432,10,EPI_ISL_15304213,Omicron,BA.5.9,2022-09-23
-2.3849576,-22.402098,10,EPI_ISL_17258063,Omicron,BQ.1.1.13,2023-02-10
-2.6287782,-21.993195,10,EPI_ISL_16991007,Omicron,BQ.1.1.13,2023-01-25
-1.5923836,-22.42413,10,EPI_ISL_15311411,Omicron,BA.4.6,2022-09-20
-2.3849578,-22.402094,10,EPI_ISL_16578998,Omicron,BQ.1.1.1,2022-12-06
-1.5997634,-22.425894,10,EPI_ISL_16107001,Omicron,BF.7.20,2022-11-28
-2.6376233,-21.631174,10,EPI_ISL_13417523,Omicron,BA.4.6,2022
-1.6251214,-22.437716,10,EPI_ISL_14914463,Omicron,BA.4.6,2022-09-01
-1.5859463,-22.443918,10,EPI_ISL_15694057,Omicron,BA.5.2.6,2022-10-31
-1.3926954,-21.62393,10,EPI_ISL_15394349,Omicron,BA.4.6,2022-09-21
-1.6033137,-22.426748,10,EPI_ISL_16386774,Omicron,BF.11,2022-12-13
-1.6490647,-22.443596,10,EPI_ISL_14166037,Omicron,BF.11,2022-07-22
-1.6242172,-22.439785,10,EPI_ISL_16715132,Omicron,BF.7.18,2023-01-05
-1.5974116,-22.417492,10,EPI_ISL_15205837,Omicron,BA.4.6.5,2022-09-22
2.3708177,-21.758867,10,EPI_ISL_15478607,Omicron,Unassigned,2022-08-14
-0.048208784,-21.946733,10,EPI_ISL_16847642,Omicron,BF.24,2023-02-01
-2.9438922,-23.06588,10,EPI_ISL_12139126,Omicron,BA.2,2022-04-07
-1.9681642,-23.41611,10,EPI_ISL_16885223,Omicron,XAY.1.1.1,2023-02-01
-3.4269402,-20.3502,10,EPI_ISL_13901546,Omicron,BF.28,2022-07-01
-1.5986382,-22.428825,10,EPI_ISL_14906167,Omicron,BA.5.2.6,2022-08-27
-0.8551396,-22.520636,10,EPI_ISL_16905205,Omicron,CM.11,2023-02-08
-2.8693812,-21.158676,10,EPI_ISL_15782477,Omicron,BF.11,2022-10-25
-1.6030325,-22.436825,10,EPI_ISL_15227512,Omicron,BA.4.1.8,2022-09-19
-2.0685735,-23.126225,10,EPI_ISL_16290692,Omicron,BA.5.2.6,2022-12-05
-1.0816673,-22.687136,10,EPI_ISL_16669313,Omicron,BA.4.6,2023-01-13
-1.6007574,-22.430904,10,EPI_ISL_16191554,Omicron,BA.5.2.6,2022-12-05
2.6504498,-21.70344,10,EPI_ISL_15367682,Omicron,BA.5.1.21,2022-09-29
-1.174113,-23.512556,10,EPI_ISL_15761665,Omicron,CP.1.1,2022-10-17
2.5261147,-21.726316,10,EPI_ISL_15229477,Omicron,BA.4.1,2022-09-16
-1.5998616,-22.420807,10,EPI_ISL_16405523,Omicron,BA.5.2.6,2022-12-19
-1.600017,-22.449501,10,EPI_ISL_17092512,Omicron,BF.7,2022-12-19
-2.9438198,-23.066055,10,EPI_ISL_14419345,Omicron,BA.2.82,2022-07-19
-2.7394462,-23.004969,10,EPI_ISL_15579548,Omicron,BS.1,2022-09-06
2.6502,-21.703426,10,EPI_ISL_14398974,Omicron,BA.5.9,2022-07-13
-1.5851443,-22.437237,10,EPI_ISL_15259342,Omicron,BA.4.6,2022-09-08
-2.6376545,-21.631163,10,EPI_ISL_14694125,Omicron,BA.5.2.6,2022-08-11
-3.03363,-20.884806,10,EPI_ISL_15949555,Omicron,Unassigned,2022-11-14
2.363208,-21.727558,10,EPI_ISL_13747305,Omicron,BA.4.1,2022-07-05
-1.5862125,-22.423351,10,EPI_ISL_16285205,Omicron,BF.7,2022-11-30
-1.0832984,-23.47471,10,EPI_ISL_16763203,Omicron,XBB.1.5,2023-01-21
-1.5990179,-22.43931,10,EPI_ISL_16331555,Omicron,BA.4.6,2022-12-16
-1.5995356,-22.44476,10,EPI_ISL_16812366,Omicron,BF.7,2023-01-18
-1.5993552,-22.44112,10,EPI_ISL_16041537,Omicron,BF.7.20,2022-11-24
-1.6260585,-22.440018,10,EPI_ISL_16417474,Omicron,BF.7.6,2022-12-19
-1.5732483,-22.448435,10,EPI_ISL_14418033,Omicron,BF.7,2022-07-29
-0.9045967,-22.575207,10,EPI_ISL_16130867,Omicron,CR.1.1,2022-11-29
-2.3234267,-22.07404,10,EPI_ISL_15114567,Omicron,BF.7.21,2022-09-13
-1.5796845,-22.437674,10,EPI_ISL_16444588,Omicron,BF.7.26,2022-10-13
-1.5955071,-22.442902,10,EPI_ISL_17157487,Omicron,BF.26,2022-12-10
-3.4129748,-20.377542,10,EPI_ISL_15935974,Omicron,Unassigned,2022-11-15
-1.5930958,-22.457333,10,EPI_ISL_17025994,Omicron,BE.1.4,2022-11-16
-1.5826598,-22.438364,10,EPI_ISL_15132141,Omicron,BF.7.21,2022-09-07
-1.5961246,-22.446154,10,EPI_ISL_15530993,Omicron,BA.4.6,2022-10-08
-2.9588168,-23.048943,10,EPI_ISL_14175135,Omicron,BA.2.76,2022-07-11
-1.5860145,-22.441446,10,EPI_ISL_16548447,Omicron,BF.7.5,2022-12-17
-2.9437828,-23.066277,10,EPI_ISL_13207780,Omicron,BA.2,2022-05-20
2.6504962,-21.703165,10,EPI_ISL_16102886,Omicron,BA.5.6,2022-09-29
-1.6253823,-22.442038,10,EPI_ISL_16055142,Omicron,BA.5.2.6,2022-10-11
-3.412994,-20.37753,10,EPI_ISL_14973258,Omicron,Unassigned,2022-08-19
-2.5789654,-23.205101,10,EPI_ISL_16352558,Omicron,BF.7,2022-12-16
-1.6226797,-22.436422,10,EPI_ISL_15667464,Omicron,BE.1.2,2022-10-23
-1.6023965,-22.433252,10,EPI_ISL_17031293,Omicron,BF.7.15,2023-01-26
-1.5898104,-22.433748,10,EPI_ISL_16192254,Omicron,BF.7,2022-12-12
-2.5750616,-23.09349,10,EPI_ISL_16884248,Omicron,BA.5.2.35,2023-01-26
-2.8443732,-21.12487,10,EPI_ISL_16134995,Omicron,BA.4.6,2022-11-29
-1.599425,-22.44696,10,EPI_ISL_17261692,Omicron,BF.7.14,2023-02-28
-0.8650792,-21.964235,10,EPI_ISL_16488020,Omicron,BF.11,2022-12-21
-1.0730051,-23.445082,10,EPI_ISL_17185072,Omicron,CQ.2,2023-02-06
-1.5929277,-22.445126,10,EPI_ISL_15314956,Omicron,BA.4.6,2022-08-31
-1.5964028,-22.435837,10,EPI_ISL_15963328,Omicron,BF.7.4,2022-11-19
-1.6216478,-22.444918,10,EPI_ISL_16180036,Omicron,BF.7,2022-12-03
2.3311348,-21.769764,10,EPI_ISL_17201134,Omicron,BA.5,2023-01-17
-1.8713319,-21.7512,10,EPI_ISL_15581094,Omicron,BA.5.2.34,2022-10-17
-2.7810102,-20.825832,10,EPI_ISL_16134667,Omicron,BF.26,2022-11-30
2.639499,-21.704575,10,EPI_ISL_17590449,Omicron,BA.5.1,2023-03-23
-2.820185,-21.174389,10,EPI_ISL_15861967,Omicron,BQ.1.1,2022-11-09
-1.5974611,-22.432598,10,EPI_ISL_16481064,Omicron,BF.7.15,2022-12-01
-2.9437864,-23.066078,10,EPI_ISL_13970063,Omicron,BA.2.65,2022-07
-2.637611,-21.631144,10,EPI_ISL_15025952,Omicron,BA.5.1.20,2022
2.6298046,-21.719517,10,EPI_ISL_16149019,Omicron,BA.5.9,2022-10-27
-0.9045969,-22.57521,10,EPI_ISL_15765862,Omicron,CR.1.1,2022-10-27
2.370816,-21.758871,10,EPI_ISL_15296803,Omicron,BF.13,2022-09-22
-2.957699,-23.045979,10,EPI_ISL_17156341,Omicron,BA.2.82,2022-07-12
-0.55970323,-22.058374,10,EPI_ISL_16977845,Omicron,BA.5.1,2022-10-25
-1.6224412,-22.43164,10,EPI_ISL_16581213,Omicron,CP.8.1,2023-01-04
-1.1314477,-21.62178,10,EPI_ISL_17616404,Omicron,BA.5.2.47,2022-09
-2.9437804,-23.066172,10,EPI_ISL_13373155,Omicron,BA.2.76,2022-06
-2.8708498,-22.652359,10,EPI_ISL_14329537,Omicron,BA.2.76,2022-06-26
2.5040727,-21.738764,10,EPI_ISL_15573865,Omicron,BA.5.2.1,2022-10-07
-1.6021754,-22.43403,10,EPI_ISL_15900813,Omicron,BA.5.2.13,2022-11-15
2.3774045,-21.758444,10,EPI_ISL_15812849,Omicron,BE.6,2022-11-07
-1.9269166,-23.189856,10,EPI_ISL_14826638,Omicron,BA.4.6,2022-08-19
-1.5985193,-22.427877,10,EPI_ISL_14464512,Omicron,BF.7.6,2022-07-29
-3.1645687,-21.758265,10,EPI_ISL_14083316,Omicron,Unassigned,2022-07-07
2.6504936,-21.703451,10,EPI_ISL_16066062,Omicron,CE.1,2022-11-28
-1.1813112,-23.513214,10,EPI_ISL_15766394,Omicron,BE.1.2.1,2022-10-30
-1.6225667,-22.439579,10,EPI_ISL_15295470,Omicron,BA.5.2.6,2022-08-26
-2.8783906,-21.094334,10,EPI_ISL_16134969,Omicron,BA.5.2.6,2022-11-28
-1.3088121,-21.607658,10,EPI_ISL_16374982,Omicron,BF.7,2022-12-04
-2.8801951,-22.97869,10,EPI_ISL_16760523,Omicron,BA.2.75.6,2023-01-22
