t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
14.137829,9.488726,2,EPI_ISL_16024956,Omicron,BA.5.2.1,2022-11-20
13.154036,8.790581,2,EPI_ISL_13647871,Omicron,BE.1,2022-06-21
22.466507,-4.1290717,2,EPI_ISL_14027303,Omicron,BA.2,2022-06-21
22.359324,-5.1175,2,EPI_ISL_10257509,Omicron,BA.2,2022-02-06
13.909387,11.539707,2,EPI_ISL_13763612,Omicron,Unassigned,2022-06-30
13.9094,11.539725,2,EPI_ISL_15881616,Omicron,BA.5.5,2022-10-24
12.803944,8.744522,2,EPI_ISL_13501542,Omicron,BA.5.2,2022-06-17
13.722759,7.4625854,2,EPI_ISL_14726853,Omicron,BA.5.8,2022-08-16
22.987833,-4.584655,2,EPI_ISL_13463909,Omicron,BA.2.38,2022-06-13
3.4582174,18.199106,2,EPI_ISL_16811674,Omicron,CP.6,2023-01-19
22.359415,-5.117475,2,EPI_ISL_10112614,Omicron,BA.2.9,2022-02-11
12.334599,24.760952,2,EPI_ISL_9296662,Omicron,BA.1,2022-01-20
3.5862281,17.802504,2,EPI_ISL_17441643,Omicron,BF.7,2022-11-12
11.1321945,24.575144,2,EPI_ISL_9582395,Omicron,BA.1.15.1,2022-01-30
22.361528,-5.1159434,2,EPI_ISL_11021446,Omicron,BA.2.12,2022-02-21
13.265154,8.803148,2,EPI_ISL_14417933,Omicron,BE.1,2022-07-29
12.336637,24.75604,2,EPI_ISL_10904397,Omicron,BA.1.15.1,2022-02-20
3.5849836,17.801773,2,EPI_ISL_16958556,Omicron,BA.4.6,2022-11-11
12.425763,23.861275,2,EPI_ISL_10931495,Omicron,BA.1,2022-03-04
31.876684,3.736508,2,EPI_ISL_9704058,Omicron,BA.1.1.1,2022-01-31
12.805444,8.32163,2,EPI_ISL_14376268,Omicron,BA.4.1,2022-07-13
22.361513,-5.116286,2,EPI_ISL_12139979,Omicron,BA.2.10,2022-03
13.275783,8.789304,2,EPI_ISL_15272383,Omicron,BF.5,2022-09-20
22.361502,-5.116255,2,EPI_ISL_10630585,Omicron,BA.2.10,2022-02-12
12.147577,25.267702,2,EPI_ISL_11632737,Omicron,BA.1.17,2022-03-05
12.56705,22.567759,2,EPI_ISL_8753323,Omicron,BA.1.15,2021-12-26
31.881657,3.7340825,2,EPI_ISL_10839848,Omicron,BA.1.1,2022-02-16
21.301296,10.821834,2,EPI_ISL_15610762,Omicron,BQ.1.5,2022-10-22
12.335499,24.764593,2,EPI_ISL_13812923,Omicron,BA.1.15,2022-01-06
13.917486,11.5592985,2,EPI_ISL_14082588,Omicron,Unassigned,2022-06-15
32.1579,3.5275548,2,EPI_ISL_11050902,Omicron,BA.1.1.2,2022-03-07
31.879482,3.735066,2,EPI_ISL_8601319,Omicron,BA.1.1,2021-12-28
3.584551,17.802006,2,EPI_ISL_15799241,Omicron,BA.4.6,2022-11-02
13.43741,8.813059,2,EPI_ISL_15916761,Omicron,BF.10,2022-11-09
13.519853,9.111989,2,EPI_ISL_17199715,Omicron,BA.5.2.48,2023-02-18
14.19439,8.2227125,2,EPI_ISL_15318592,Omicron,BF.5,2022-09-10
13.871601,11.533244,2,EPI_ISL_15879191,Omicron,BA.5.2.20,2022-10-18
23.618801,-4.769497,2,EPI_ISL_12624743,Omicron,BA.2.18,2022-04-27
12.325942,23.876049,2,EPI_ISL_9104593,Omicron,BA.1.17,2022-01-15
22.357145,-5.1180663,2,EPI_ISL_12323861,Omicron,BA.2,2022-04-13
12.780852,8.707534,2,EPI_ISL_15554155,Omicron,BA.5.2,2022-10-03
3.5874445,17.803282,2,EPI_ISL_15427773,Omicron,BA.5.3.5,2022-10-08
12.712691,24.940456,2,EPI_ISL_8790596,Omicron,BA.1.17,2022-01-05
3.792722,17.449234,2,EPI_ISL_16885081,Omicron,BF.7.5,2023-01-31
31.879196,3.7367237,2,EPI_ISL_11822430,Omicron,BA.1.1,2022-03-12
3.5879693,17.80325,2,EPI_ISL_16264160,Omicron,BF.7,2022-12-01
13.422493,8.838275,2,EPI_ISL_15541967,Omicron,BF.5,2022-07-27
11.975749,24.4817,2,EPI_ISL_13892250,Omicron,BA.1,2022-02-22
3.5897467,17.801882,2,EPI_ISL_15540953,Omicron,BF.7,2022-09-30
2.8161101,17.26947,2,EPI_ISL_15782410,Omicron,Unassigned,2022-11-04
22.357132,-5.117912,2,EPI_ISL_13164472,Omicron,BA.2,2022-04-22
23.553934,-5.0310764,2,EPI_ISL_12824400,Omicron,BA.2.9,2022-05-05
13.193898,8.793617,2,EPI_ISL_16493459,Omicron,BA.5.2.1,2022-12-05
3.418958,18.099173,2,EPI_ISL_15220945,Omicron,BA.4.6,2022-09-20
3.028187,17.499449,2,EPI_ISL_15365038,Omicron,BF.7.5,2022-10-04
21.697021,-2.2312603,2,EPI_ISL_13465227,Omicron,BA.2.12.1,2022-06-18
23.637215,-5.6094346,2,EPI_ISL_14338671,Omicron,BA.2.24,2022-06-29
31.871458,3.7368188,2,EPI_ISL_9643010,Omicron,BA.1.1.15,2022-01-31
14.221847,8.282482,2,EPI_ISL_13931538,Omicron,BF.26,2022-07-05
21.268587,11.145477,2,EPI_ISL_15959536,Omicron,BQ.1,2022-11-23
12.3315,24.758118,2,EPI_ISL_9129196,Omicron,BA.1,2022-01-19
12.77837,8.066371,2,EPI_ISL_12893573,Omicron,BA.5.1,2022-05-17
15.069696,9.4078245,2,EPI_ISL_14549942,Omicron,BA.5.2,2022-07-26
3.1131504,18.250149,2,EPI_ISL_13803911,Omicron,BA.2.76,2022-06-17
14.268793,9.810862,2,EPI_ISL_14081455,Omicron,BA.4,2022-06-21
31.800264,3.970801,2,EPI_ISL_10248430,Omicron,BA.1.1.1,2022-01-06
12.334026,24.765146,2,EPI_ISL_8899092,Omicron,BA.1.17.2,2022-01-13
31.08118,3.9651928,2,EPI_ISL_10241043,Omicron,BA.1.1,2022-02-09
16.00559,8.480851,2,EPI_ISL_16198527,Omicron,BA.5.2.1,2022-11-07
22.356873,-5.1182237,2,EPI_ISL_12904099,Omicron,BA.2.36,2022-05-02
21.269056,11.145394,2,EPI_ISL_17422500,Omicron,BQ.1.10,2023-01-06
22.356514,-5.118338,2,EPI_ISL_12299995,Omicron,BA.2.9,2022-04-05
23.94184,-4.609076,2,EPI_ISL_13660450,Omicron,Unassigned,2022-05-31
13.722767,7.4625406,2,EPI_ISL_15052034,Omicron,BA.5.2.1,2022-08-29
13.909388,11.539712,2,EPI_ISL_14082684,Omicron,Unassigned,2022-06-18
31.872036,3.7367127,2,EPI_ISL_12935528,Omicron,BA.1.1.2,2022-03-10
14.194435,8.222803,2,EPI_ISL_15055626,Omicron,BE.1.1,2022-09-13
12.102954,25.441662,2,EPI_ISL_11869972,Omicron,BA.2,2022-03-23
21.696035,-2.2296693,2,EPI_ISL_13407179,Omicron,BA.2.12.1,2022-06-07
14.125581,10.252929,2,EPI_ISL_13830387,Omicron,BA.5.2.1,2022-07-02
21.26888,11.145681,2,EPI_ISL_16583089,Omicron,Unassigned,2023-01-10
13.505533,8.825937,2,EPI_ISL_15320034,Omicron,BA.5.2.31,2022-09-30
14.194394,8.222722,2,EPI_ISL_14069702,Omicron,BA.5.2.1,2022-07-21
3.5016587,17.809677,2,EPI_ISL_15157923,Omicron,BF.7.8,2022-08-29
22.379076,-5.1100535,2,EPI_ISL_11688171,Omicron,BA.2,2022-03-27
31.875797,3.7361698,2,EPI_ISL_9346539,Omicron,BA.1.1,2021-12-22
22.379082,-5.110058,2,EPI_ISL_13004612,Omicron,BA.2,2022-05-10
12.334342,24.75689,2,EPI_ISL_10432394,Omicron,BA.1,2022-02-08
21.69711,-2.2315388,2,EPI_ISL_13315500,Omicron,BA.2.12.1,2022-06-03
12.906503,8.370965,2,EPI_ISL_14362078,Omicron,BE.1,2022-07-25
12.962526,8.351878,2,EPI_ISL_15227597,Omicron,BA.5.2.1,2022-09-19
3.1567268,17.59614,2,EPI_ISL_15459161,Omicron,BA.5.2.23,2022
22.378742,-5.109672,2,EPI_ISL_10744935,Omicron,BA.2,2022-02-15
12.32598,23.875988,2,EPI_ISL_9803451,Omicron,BA.1.15,2022-01-04
22.378855,-5.1102,2,EPI_ISL_13610959,Omicron,BA.2,2022-06
22.378408,-5.1099734,2,EPI_ISL_9916259,Omicron,BA.2,2022-01-31
3.588272,17.80051,2,EPI_ISL_15398250,Omicron,BA.4.6,2022-09-18
22.37836,-5.1102605,2,EPI_ISL_12522070,Omicron,BA.2,2022-04-25
12.333421,24.755642,2,EPI_ISL_9841457,Omicron,BA.1.17.2,2022-02-07
13.457706,9.055309,2,EPI_ISL_13874697,Omicron,BF.6,2022-07-08
14.273871,9.746362,2,EPI_ISL_16303736,Omicron,BA.5.2,2022-08-22
2.30264,16.745817,2,EPI_ISL_15881786,Omicron,Unassigned,2022-09-06
12.330329,24.758755,2,EPI_ISL_9356392,Omicron,BD.1,2022-01-26
32.10685,3.537678,2,EPI_ISL_10191407,Omicron,Unassigned,2022-02-17
22.37838,-5.110371,2,EPI_ISL_10548741,Omicron,BA.2,2022-02-18
22.378595,-5.1110134,2,EPI_ISL_14840122,Omicron,BA.2.10,2022
21.267962,11.14556,2,EPI_ISL_16312020,Omicron,BQ.1.5,2022-12-12
21.269035,11.145349,2,EPI_ISL_16529571,Omicron,BQ.1.10,2023-01-02
22.378326,-5.110461,2,EPI_ISL_16520711,Omicron,BA.2.3,2022-08-16
31.878056,3.7367642,2,EPI_ISL_12001480,Omicron,BA.1.1,2022-01-30
3.5858524,17.802532,2,EPI_ISL_16334630,Omicron,BF.7.14.3,2022-12-21
23.53899,-5.004474,2,EPI_ISL_16232947,Omicron,BA.2.3,2022-05-12
3.8079405,18.148592,2,EPI_ISL_16207808,Omicron,BA.4.6,2022
14.631298,9.027891,2,EPI_ISL_15707437,Omicron,BF.10,2022-10-28
21.271313,11.148345,2,EPI_ISL_15984472,Omicron,BE.1.1.1,2022-08-17
12.329924,24.76148,2,EPI_ISL_12195770,Omicron,BA.1.14,2022-02-03
12.873541,8.392985,2,EPI_ISL_13276956,Omicron,BF.23,2022-06-01
2.8244371,17.582733,2,EPI_ISL_15900000,Omicron,BN.1.5,2022-11-02
3.6479864,17.451727,2,EPI_ISL_13730342,Omicron,BF.5.1,2022-07-04
12.887832,9.504333,2,EPI_ISL_17330635,Omicron,BE.3,2022-08-06
12.334098,24.759356,2,EPI_ISL_12694412,Omicron,BA.1.15,2022-01-26
12.531508,25.254887,2,EPI_ISL_8853475,Omicron,BA.1.17.2,2022-01-11
12.892202,24.634508,2,EPI_ISL_9446506,Omicron,BA.1,2022
13.773473,7.5448933,2,EPI_ISL_14706052,Omicron,BA.4.1,2022-08-02
22.003258,-3.690972,2,EPI_ISL_14197535,Omicron,BA.2,2022-07-26
13.174949,8.22555,2,EPI_ISL_14480421,Omicron,BF.19,2022-07-27
13.323987,8.79636,2,EPI_ISL_16041102,Omicron,BA.5.2.1,2022-11-28
12.805169,8.321437,2,EPI_ISL_15040927,Omicron,BA.5.1.22,2022-08-23
22.886765,-4.584055,2,EPI_ISL_12456672,Omicron,BA.2,2022-04-18
3.5884643,17.802513,2,EPI_ISL_15330166,Omicron,BA.4.6.4,2022-08-03
22.358257,-5.1161184,2,EPI_ISL_15953058,Omicron,BA.2,2022-06-07
14.97242,7.521248,2,EPI_ISL_16663266,Omicron,BF.2,2023-01-06
15.999975,9.52855,2,EPI_ISL_15799261,Omicron,CK.2.1,2022-11-02
3.0158694,17.616747,2,EPI_ISL_16235108,Omicron,BF.7,2022-11-28
32.13242,3.6172857,2,EPI_ISL_12416895,Omicron,BA.1.1,2022-04-05
12.689188,9.210401,2,EPI_ISL_14280214,Omicron,BA.5.1,2022-07-12
14.265938,9.813742,2,EPI_ISL_17425546,Omicron,BA.5.1.23,2022-07-10
16.003098,9.530433,2,EPI_ISL_17279275,Omicron,DL.1,2022-11-22
13.64824,9.697088,2,EPI_ISL_15353932,Omicron,BA.5.1,2022-09-26
12.776838,8.690988,2,EPI_ISL_17425158,Omicron,BF.5,2022-12-03
11.862017,24.714903,2,EPI_ISL_13289213,Omicron,BA.1,2022-06-02
12.89446,8.404342,2,EPI_ISL_14982623,Omicron,BA.5.5,2022-08-30
12.337915,24.763084,2,EPI_ISL_10784497,Omicron,BA.1.17.2,2022-01-31
31.872486,3.7373943,2,EPI_ISL_9560613,Omicron,BA.1.1,2022-01-29
14.267562,9.813144,2,EPI_ISL_16625020,Omicron,BA.5.2.1,2022-09-21
13.135916,8.334487,2,EPI_ISL_14305952,Omicron,BA.5.1,2022-07-26
22.364418,-5.117411,2,EPI_ISL_12483931,Omicron,Unassigned,2022-04-18
12.369703,10.13044,2,EPI_ISL_14258623,Omicron,BA.5.8,2022-07-15
11.882807,24.666367,2,EPI_ISL_7889323,Omicron,BA.1.20,2021-12-15
12.387664,10.1586,2,EPI_ISL_16647874,Omicron,BA.5.1,2023-01-03
22.36411,-5.1172276,2,EPI_ISL_14877481,Omicron,BA.2.72,2022-08-24
2.7810323,17.766283,2,EPI_ISL_17199319,Omicron,BF.7.4.1,2022-12-15
4.229014,17.402636,2,EPI_ISL_13374470,Omicron,BA.5.1,2022-06-12
3.3069584,17.510654,2,EPI_ISL_17071680,Omicron,BA.5.2.1,2023-01-25
13.8990345,11.168648,2,EPI_ISL_14980651,Omicron,DE.1,2022-08-29
14.85328,9.555907,2,EPI_ISL_14418752,Omicron,BA.5.5,2022-07-30
31.783333,4.2787213,2,EPI_ISL_10310664,Omicron,BA.1.1,2022-01-20
15.676734,8.903151,2,EPI_ISL_15625725,Omicron,BA.5.2.24,2022-08-30
21.697376,-2.2321572,2,EPI_ISL_15340134,Omicron,BA.2.12.1,2022-07-27
3.5879688,17.800451,2,EPI_ISL_16049000,Omicron,BF.26,2022-11-23
31.873745,3.7344725,2,EPI_ISL_10643514,Omicron,BA.1.1,2022-02-24
21.251045,11.149535,2,EPI_ISL_16704382,Omicron,BQ.1.13,2022-12-18
31.87735,3.7370322,2,EPI_ISL_10764654,Omicron,BA.1.1,2022-02-24
21.917707,-4.7297087,2,EPI_ISL_12828289,Omicron,BA.2,2022-05-10
31.872618,3.7395036,2,EPI_ISL_8730004,Omicron,BA.1.1,2022-01-05
21.268469,11.1452465,2,EPI_ISL_16841674,Omicron,BQ.1.10,2022-11-30
12.080739,25.314459,2,EPI_ISL_11165451,Omicron,BA.1.15,2022-01-28
14.414247,10.916409,2,EPI_ISL_14525928,Omicron,BE.1.1,2022-08-08
13.188317,8.233649,2,EPI_ISL_13942716,Omicron,BA.5.1,2022-07-04
13.613251,8.052269,2,EPI_ISL_15999871,Omicron,BA.5.1,2022-10-26
3.5925395,17.80111,2,EPI_ISL_17342539,Omicron,BF.7.15,2023-03-22
12.68924,24.991816,2,EPI_ISL_10188165,Omicron,BA.1.17.2,2022-01-29
13.0251045,8.279022,2,EPI_ISL_14477648,Omicron,BA.5.1,2022-08-09
31.675777,3.6055317,2,EPI_ISL_10023957,Omicron,BA.1.1,2022-01-27
21.693712,-2.2246323,2,EPI_ISL_13302292,Omicron,BA.2,2022-05-30
15.972559,9.513365,2,EPI_ISL_17665240,Omicron,CL.1,2023-03-27
12.872728,8.387522,2,EPI_ISL_13980969,Omicron,BA.5.1.10,2022-07-16
3.6362667,17.744,2,EPI_ISL_15502575,Omicron,BA.5.2.6,2022-09-12
13.561386,9.14594,2,EPI_ISL_14983633,Omicron,BA.5.2.27,2022-09-02
3.5906334,17.802124,2,EPI_ISL_17157199,Omicron,BA.4.6.5,2022-11-08
15.648932,8.181095,2,EPI_ISL_16848327,Omicron,XAY.1,2023-01-11
31.870867,3.7403002,2,EPI_ISL_9186930,Omicron,BA.1.1,2022-01-10
31.870726,3.7401667,2,EPI_ISL_8156550,Omicron,BA.1.1,2021-12-17
13.998254,7.482832,2,EPI_ISL_15186630,Omicron,BA.5.2,2022-09-10
4.1112876,17.52033,2,EPI_ISL_16628642,Omicron,BA.5.1.5,2022-11-03
21.543245,-1.901253,2,EPI_ISL_15214222,Omicron,BA.5.2.20,2022-09-09
16.432579,9.001405,2,EPI_ISL_15966053,Omicron,CM.2.1,2022-11-10
21.697506,-2.2325454,2,EPI_ISL_12885113,Omicron,BA.2.12.1,2022-05-07
4.4132934,17.308115,2,EPI_ISL_16414843,Omicron,BA.4.7,2022-12-05
13.450962,8.826742,2,EPI_ISL_15422271,Omicron,BA.5.1.10,2022-10-04
22.528845,-4.7537327,2,EPI_ISL_11438755,Omicron,BA.2,2022-03-15
4.122469,17.69304,2,EPI_ISL_16921883,Omicron,BF.7.14,2023-01-18
22.359552,-5.112515,2,EPI_ISL_11218113,Omicron,BA.2.5,2022-03-07
12.712689,24.940153,2,EPI_ISL_9069296,Omicron,BA.1.16,2022-01-16
3.5890114,17.80374,2,EPI_ISL_15087459,Omicron,Unassigned,2022-09-13
21.697351,-2.2320716,2,EPI_ISL_13364900,Omicron,BA.2.12.1,2022-05-29
15.16693,7.733037,2,EPI_ISL_17489327,Omicron,BA.5.2.48,2023-03-17
31.874813,3.7374988,2,EPI_ISL_9355278,Omicron,BA.1.1,2022-01-15
31.870039,3.7369494,2,EPI_ISL_9085949,Omicron,BA.1.1.1,2022-01-08
22.59675,-4.6997833,2,EPI_ISL_15860163,Omicron,BA.2.65,2022-11-08
3.5922098,17.802387,2,EPI_ISL_16412129,Omicron,BA.5.2.6,2022-12-06
21.268644,11.145402,2,EPI_ISL_16397111,Omicron,BQ.1,2022-12-10
22.886667,-4.583468,2,EPI_ISL_17378479,Omicron,BA.2.3.1,2022-05-24
16.466093,8.966718,2,EPI_ISL_16583122,Omicron,Unassigned,2023-01-02
3.5908222,17.804296,2,EPI_ISL_17109922,Omicron,CP.1,2022-09-08
3.3122904,18.024712,2,EPI_ISL_15185557,Omicron,BA.4.6.4,2022-09-26
14.315664,9.241823,2,EPI_ISL_15167970,Omicron,BA.5.2,2022-09-11
12.595919,24.347685,2,EPI_ISL_11815404,Omicron,BA.1,2022-03-23
31.872118,3.7372773,2,EPI_ISL_11676753,Omicron,BA.1.1,2022-03-24
15.991098,8.475383,2,EPI_ISL_16286989,Omicron,BA.5.2.1,2022-12-18
22.359783,-5.112688,2,EPI_ISL_11786455,Omicron,BA.2,2022-03-29
21.262577,11.154554,2,EPI_ISL_17365714,Omicron,BQ.1.23,2023-01
21.696613,-2.2303958,2,EPI_ISL_12637873,Omicron,BA.2.12.1,2022-04-25
22.372953,-5.1130753,2,EPI_ISL_11277978,Omicron,BA.2,2022-03-14
13.503686,9.111385,2,EPI_ISL_15530538,Omicron,BA.5.2.1,2022-10-03
15.936634,7.7428465,2,EPI_ISL_14780379,Omicron,BA.5.5,2022-08-12
13.650087,7.7795215,2,EPI_ISL_17254871,Omicron,BA.5.2.48,2023-02-28
15.83235,7.369913,2,EPI_ISL_15356376,Omicron,Unassigned,2022-06-27
12.905017,8.36736,2,EPI_ISL_14140786,Omicron,BF.5,2022-07-07
14.136839,8.157208,2,EPI_ISL_13117169,Omicron,BA.4,2022-05-17
23.553703,-5.0315,2,EPI_ISL_13343376,Omicron,BA.2.9,2022-05-13
14.346191,10.22051,2,EPI_ISL_15240378,Omicron,BA.5.2.1,2022-09-13
11.975714,24.481367,2,EPI_ISL_9983802,Omicron,BA.1.14.1,2022-01-24
15.952342,9.530267,2,EPI_ISL_16831345,Omicron,DJ.1.3,2022-12-21
32.18295,3.7001321,2,EPI_ISL_12929296,Omicron,BA.1.1,2022-02-07
21.706818,-2.2436876,2,EPI_ISL_13568524,Omicron,BA.2.12.1,2022-06-23
14.277142,8.710798,2,EPI_ISL_16391201,Omicron,BA.5.2,2022-08-16
3.5922632,17.802565,2,EPI_ISL_16189317,Omicron,XBM,2022-11-21
22.949677,-4.604941,2,EPI_ISL_13835364,Omicron,BA.2,2022-06-04
3.5896523,17.804392,2,EPI_ISL_15495142,Omicron,BF.11.4,2022-10-11
3.5911088,17.805315,2,EPI_ISL_15527989,Omicron,BF.28,2022-10-12
14.207188,8.895034,2,EPI_ISL_14296255,Omicron,BA.5.6,2022-07-28
11.997517,24.45285,2,EPI_ISL_16181224,Omicron,BA.1,2022-01-28
13.37578,7.857421,2,EPI_ISL_15147260,Omicron,BA.5.2,2022-09-13
22.309343,-5.121069,2,EPI_ISL_13404687,Omicron,Unassigned,2022-06-04
22.307362,-5.121029,2,EPI_ISL_10938771,Omicron,BA.2,2022-03-04
2.3036366,16.74612,2,EPI_ISL_14970997,Omicron,BA.5.2,2022-08-04
22.30571,-5.120938,2,EPI_ISL_16610315,Omicron,BA.2.2,2022-03-22
21.696543,-2.2302704,2,EPI_ISL_12167833,Omicron,BA.2.12.1,2022-04-04
22.30457,-5.1211524,2,EPI_ISL_11270962,Omicron,BA.2.1,2022-03-14
13.909391,11.539709,2,EPI_ISL_14252091,Omicron,BA.5.2,2022-07-14
14.746721,7.4209237,2,EPI_ISL_15482093,Omicron,BA.5.1.12,2022-10-06
31.081968,3.9527624,2,EPI_ISL_15250184,Omicron,BA.1.1,2022-03-04
21.268623,11.145419,2,EPI_ISL_16455561,Omicron,BQ.1,2022-12-26
20.854784,10.995156,2,EPI_ISL_16133160,Omicron,CT.1,2022-11-27
14.234002,9.072167,2,EPI_ISL_15231567,Omicron,BA.5.2,2022-09-21
15.069739,9.407678,2,EPI_ISL_15524181,Omicron,BA.5.2,2022-10-04
13.313286,8.798574,2,EPI_ISL_13269610,Omicron,BE.1.1,2022-06-07
3.6485007,17.450325,2,EPI_ISL_15943429,Omicron,BF.7.5.1,2022-11-07
15.99978,9.52932,2,EPI_ISL_16465862,Omicron,DL.1,2022-12-09
16.005562,8.479932,2,EPI_ISL_16151218,Omicron,BA.5.2.60,2022-12-03
13.8925705,11.1524105,2,EPI_ISL_14931341,Omicron,BA.5.6,2022
23.672813,-4.8451495,2,EPI_ISL_16211837,Omicron,BA.2,2022-05-12
22.302448,-5.120165,2,EPI_ISL_13175939,Omicron,BA.2,2022-05-20
12.285298,25.312782,2,EPI_ISL_10688322,Omicron,BA.1,2022-02-26
13.406102,8.820442,2,EPI_ISL_14362391,Omicron,BA.5.2,2022-07-14
3.5887973,17.801668,2,EPI_ISL_15802409,Omicron,BF.7.8,2022-11-09
16.018257,8.491844,2,EPI_ISL_15671003,Omicron,BF.14,2022-11-02
14.414239,10.916415,2,EPI_ISL_15044168,Omicron,BA.4.1.1,2022-08-25
22.29018,-5.1244183,2,EPI_ISL_15477307,Omicron,Unassigned,2022-09-05
12.332662,24.758808,2,EPI_ISL_8903267,Omicron,BA.1,2021-12-28
13.552783,9.05996,2,EPI_ISL_15632975,Omicron,BA.5.2,2022-10-27
12.77417,7.888433,2,EPI_ISL_14784367,Omicron,BA.5.2.1,2022-08-16
3.7538154,18.052656,2,EPI_ISL_15943249,Omicron,BF.25,2022-11-03
14.207161,8.163045,2,EPI_ISL_14900185,Omicron,BF.28,2022-08-26
31.87589,3.7384925,2,EPI_ISL_10192147,Omicron,BA.1.1,2022-02-15
3.5874832,17.802208,2,EPI_ISL_15222149,Omicron,BF.7.21,2022-09-23
13.45809,9.072418,2,EPI_ISL_14069050,Omicron,BA.5.1.22,2022-07-15
14.230386,8.276949,2,EPI_ISL_16688934,Omicron,BA.5.5,2022-06-28
31.82946,4.028832,2,EPI_ISL_9823053,Omicron,BA.1.1,2022-02-07
12.332029,24.760393,2,EPI_ISL_9319825,Omicron,BA.1,2022-01-12
12.3328285,24.758436,2,EPI_ISL_9204293,Omicron,BA.1.15,2022-01-04
15.235651,8.140927,2,EPI_ISL_14967054,Omicron,BF.12,2022-08-02
22.290792,-5.1251516,2,EPI_ISL_9438111,Omicron,BA.2,2022-01-24
11.675808,24.710964,2,EPI_ISL_10114898,Omicron,BA.1.1,2022-01-13
22.288437,-5.127981,2,EPI_ISL_13353021,Omicron,BA.2.3,2022-05-24
31.876759,3.7381039,2,EPI_ISL_10422053,Omicron,BA.1,2022-02-17
22.288666,-5.128189,2,EPI_ISL_11914653,Omicron,BA.2,2022-03-31
31.880787,3.7368581,2,EPI_ISL_10151796,Omicron,BA.1.1,2022-02-08
3.9276268,18.133646,2,EPI_ISL_16738360,Omicron,BA.5.3.5,2023-01-17
22.288647,-5.128643,2,EPI_ISL_11159431,Omicron,BA.2.9,2022-03-10
21.262573,11.154537,2,EPI_ISL_16813162,Omicron,BQ.1.12,2023-01-20
23.522549,-4.6147346,2,EPI_ISL_12498514,Omicron,BA.2,2022-04-14
11.975796,24.481457,2,EPI_ISL_10274516,Omicron,BA.1.18,2022-02-06
31.075987,3.9640746,2,EPI_ISL_10722273,Omicron,BA.1.1,2022-01-14
12.57533,22.675625,2,EPI_ISL_8719566,Omicron,BA.1.15,2021-12-28
16.005587,8.479921,2,EPI_ISL_16619504,Omicron,BF.14,2023-01-10
21.26923,11.145389,2,EPI_ISL_16164430,Omicron,Unassigned,2022-12-07
13.898759,11.168635,2,EPI_ISL_13990398,Omicron,BA.5.1,2022-06-20
14.346258,10.220616,2,EPI_ISL_15861731,Omicron,BA.5.1.6,2022-10-04
21.260254,11.153679,2,EPI_ISL_16539536,Omicron,BQ.1,2022-12-18
15.855394,9.800489,2,EPI_ISL_16731748,Omicron,CL.1,2023-01-13
31.463127,3.7075882,2,EPI_ISL_11202182,Omicron,BA.1.1,2022-03-02
12.335922,24.75808,2,EPI_ISL_9298208,Omicron,BA.1.17.2,2022-01-22
12.134052,24.64293,2,EPI_ISL_10141902,Omicron,BA.1.14,2022-01-18
12.681937,24.962101,2,EPI_ISL_15652768,Omicron,BA.1,2022-04-13
13.599225,8.146223,2,EPI_ISL_15107048,Omicron,BA.5.2,2022-08-02
13.277615,8.796339,2,EPI_ISL_17488350,Omicron,BA.5.2.49,2022-12-21
3.0200002,18.255316,2,EPI_ISL_15811111,Omicron,BS.1,2022-10-28
31.876633,3.736583,2,EPI_ISL_10394277,Omicron,BA.1.1.15,2022-02-09
12.334809,24.7599,2,EPI_ISL_11314685,Omicron,BA.1.15.1,2022-02-28
21.696394,-2.2304637,2,EPI_ISL_14064531,Omicron,BA.2.12.1,2022-06-29
31.877434,3.737299,2,EPI_ISL_10567440,Omicron,BA.1.1,2022-02-15
31.881475,3.7354672,2,EPI_ISL_12910177,Omicron,Unassigned,2022-05-04
13.511979,7.7828546,2,EPI_ISL_15651269,Omicron,BA.5.2.1,2022-10-20
23.778004,-4.728341,2,EPI_ISL_11493485,Omicron,BA.2,2022-03-01
13.891963,11.145678,2,EPI_ISL_15721978,Omicron,BA.5.1.25,2022-10-24
22.296501,-5.12159,2,EPI_ISL_13010330,Omicron,BA.2,2022-05-09
13.903042,11.549306,2,EPI_ISL_13762595,Omicron,BA.2,2022-06-29
13.525903,9.096553,2,EPI_ISL_14467203,Omicron,BE.1,2022-08-02
22.295986,-5.121905,2,EPI_ISL_9777568,Omicron,BA.2,2022-02-04
13.570056,7.8029375,2,EPI_ISL_15185624,Omicron,BA.5.1,2022-09-25
12.332058,24.75403,2,EPI_ISL_8969430,Omicron,BA.1.15.1,2022-01-15
12.844454,8.458277,2,EPI_ISL_14005796,Omicron,BA.4.1.6,2022-06-23
22.571987,-4.918467,2,EPI_ISL_12434919,Omicron,BA.2,2022-04-24
16.466093,8.966719,2,EPI_ISL_15262199,Omicron,CM.2,2022-09-17
21.780043,10.784185,2,EPI_ISL_14558533,Omicron,BA.5,2022-08-03
13.525065,9.055688,2,EPI_ISL_15828895,Omicron,BA.5.2.31,2022-10-07
14.219141,8.263273,2,EPI_ISL_15945714,Omicron,BA.5.2,2022-11-15
31.87754,3.737723,2,EPI_ISL_9601127,Omicron,BA.1.1.13,2022-01-31
14.275163,8.7309675,2,EPI_ISL_13722255,Omicron,BA.4.1,2022-06-20
