t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-8.509015762817437,-12.848277814799152,2,EPI_ISL_1657849,Alpha,B.1.1.7,2021-03-30
-0.9879941061048204,-17.26284926133227,2,EPI_ISL_2094109,Alpha,B.1.1.7,2021-04-23
-9.71438551819498,-20.674035374664218,2,EPI_ISL_1696549,Alpha,B.1.1.7,2021-04-05
-6.40703185474336,-18.976259998026975,2,EPI_ISL_1604737,Alpha,B.1.1.7,2021-03-15
-9.371546405141466,-16.2271286598969,2,EPI_ISL_2773694,Alpha,B.1.1.7,2021-05-18
-0.819312184273149,-8.63410848776345,2,EPI_ISL_2185230,Alpha,B.1.1.7,2021-05-06
-3.9226240770959113,-15.331489062350203,2,EPI_ISL_1521167,Alpha,B.1.1.7,2021-03-22
-5.58008523659169,-13.479656335139554,2,EPI_ISL_1368757,Alpha,B.1.1.7,2021-02
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1736098,Alpha,B.1.1.7,2021-04-03
-3.9226240770959113,-15.331489062350203,2,EPI_ISL_1241801,Alpha,B.1.1.7,2021-03-04
-3.3874323703724203,-9.868643637374587,2,EPI_ISL_5345955,Alpha,B.1.1.7,2021-08-24
-8.294536926062186,-17.09790751345057,2,EPI_ISL_1891530,Alpha,B.1.1.7,2021-04-05
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1523615,Alpha,B.1.1.7,2021-03-11
-8.764183211261898,-15.198748852515418,2,EPI_ISL_1045060,Alpha,B.1.1.7,2021-02-11
-1.2560236775123834,-17.652770063761334,2,EPI_ISL_2746244,Alpha,B.1.1.7,2021
-7.659685372686251,-13.800170316157342,2,EPI_ISL_1727440,Alpha,B.1.1.7,2021-04-16
-2.166281177434547,-12.911561532998741,2,EPI_ISL_1248597,Alpha,B.1.1.7,2021-02-22
-5.435868051668554,-16.361971582234137,2,EPI_ISL_908997,Alpha,B.1.1.7,2021-01-16
-4.63567655566666,-17.398456355245763,2,EPI_ISL_782842,Alpha,B.1.1.7,2020-12-07
-6.373401798380721,-21.258293436680095,2,EPI_ISL_1718648,Alpha,B.1.1.7,2021-04-15
-10.697130645348247,-10.491675210144347,2,EPI_ISL_1634684,Alpha,B.1.1.7,2021-04-11
-9.213669850336252,-21.846606103271483,2,EPI_ISL_2002164,Alpha,B.1.1.7,2021-04-16
-6.794394690152462,-12.717865489186241,2,EPI_ISL_2403113,Alpha,B.1.1.7,2021-05-17
-8.764183211261898,-15.198748852515418,2,EPI_ISL_1605962,Alpha,B.1.1.7,2021-03-22
-3.3874294182606897,-9.868912880442828,2,EPI_ISL_11998336,Alpha,B.1.1.7,2021-07-16
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1290210,Alpha,B.1.1.7,2021-02-12
-4.557736826536285,-14.243052153529838,2,EPI_ISL_2533881,Alpha,B.1.1.7,2021-03-10
-5.336327363790542,-17.88767160499091,2,EPI_ISL_963049,Alpha,B.1.1.7,2021-01-31
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1190215,Alpha,B.1.1.7,2021-02-25
-4.63567655566666,-17.398456355245763,2,EPI_ISL_1247622,Alpha,B.1.1.7,2021-03-06
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1724287,Alpha,B.1.1.7,2021-04-06
-10.768631021388744,-15.97226340703303,2,EPI_ISL_2139758,Alpha,B.1.1.7,2021-05-04
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1189594,Alpha,B.1.1.7,2021-02-23
-8.733222412255863,-21.43843208895657,2,EPI_ISL_2306548,Alpha,B.1.1.7,2021-05-14
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1053522,Alpha,B.1.1.7,2021-01-27
-9.641917217370903,-14.618797358397252,2,EPI_ISL_1288967,Alpha,B.1.1.7,2021-03-03
-0.9887624250744297,-13.350226217635287,2,EPI_ISL_1098836,Alpha,B.1.1.7,2021-02-22
-0.427253415169013,-8.475795431522375,2,EPI_ISL_2862771,Alpha,B.1.1.7,2021-06-17
-6.62652616412696,-19.885824584085576,2,EPI_ISL_1219937,Alpha,B.1.1.7,2021-03-02
-6.794394690152462,-12.717865489186241,2,EPI_ISL_1995996,Alpha,B.1.1.7,2021-04-10
-11.071390233880424,-11.686546972792138,2,EPI_ISL_1753164,Alpha,B.1.1.7,2021-04-08
-6.05344625693261,-14.884620057020983,2,EPI_ISL_15630156,Alpha,B.1.1.7,2021-03-12
-8.060649525739972,-16.204826142983826,2,EPI_ISL_1190848,Alpha,B.1.1.7,2021-02-23
-4.63567655566666,-17.398456355245763,2,EPI_ISL_1627628,Alpha,B.1.1.7,2021-03-18
-0.6343764131840558,-15.683124488992203,2,EPI_ISL_1412816,Alpha,B.1.1.7,2021-03-22
-6.05344625693261,-14.884620057020983,2,EPI_ISL_7551554,Alpha,B.1.1.7,2021-05-01
-2.5998090544610726,-14.79517811220624,2,EPI_ISL_2117616,Alpha,B.1.1.7,2021-04-30
-2.7190789887604074,-18.66616382685768,2,EPI_ISL_1457497,Alpha,B.1.1.7,2021-03-16
-0.6343728607424401,-15.683378610741409,2,EPI_ISL_2609995,Alpha,B.1.1.7,2021-05-27
-8.060649525739972,-16.204826142983826,2,EPI_ISL_811337,Alpha,B.1.1.7,2021-01-03
-3.841465458043038,-12.719550829685378,2,EPI_ISL_3075963,Alpha,B.1.1.7,2021-06-27
-8.92463335878337,-17.553439480163153,2,EPI_ISL_2445346,Alpha,B.1.1.7,2021-05-10
-6.05344625693261,-14.884620057020983,2,EPI_ISL_4361926,Alpha,B.1.1.7,2021-05-03
-10.697124845306893,-10.497529308044612,2,EPI_ISL_1631905,Alpha,B.1.1.7,2021-04-07
-4.902483146858479,-10.691203375092684,2,EPI_ISL_2439197,Alpha,B.1.1.7,2021-05
-8.509015762817437,-12.848277814799152,2,EPI_ISL_1707058,Alpha,B.1.1.7,2021-04-05
-10.75381709726533,-14.829290612117378,2,EPI_ISL_2930721,Alpha,B.1.1.7,2021-06-28
-7.453135790693035,-19.351791820617716,2,EPI_ISL_2326319,Alpha,B.1.1.7,2021-04-07
-3.999955164965271,-16.514998828789217,2,EPI_ISL_2371885,Alpha,B.1.1.7,2021-05-10
-5.435868051668554,-16.361971582234137,2,EPI_ISL_2245008,Alpha,B.1.1.7,2021-03-23
-10.543055719246452,-11.790089581793255,2,EPI_ISL_2656195,Alpha,B.1.1.7,2021-04-14
-9.124147213260818,-10.62626168707197,2,EPI_ISL_2769700,Alpha,B.1.1.7,2021-05-20
-9.371546405141466,-16.2271286598969,2,EPI_ISL_2412865,Alpha,B.1.1.7,2021-04-27
-5.146916092174338,-19.071805445265273,2,EPI_ISL_2143475,Alpha,B.1.1.7,2021-04-29
-8.060649525739972,-16.204826142983826,2,EPI_ISL_1299442,Alpha,B.1.1.7,2021-03-02
-9.12414721326082,-10.626261687071972,2,EPI_ISL_1749900,Alpha,B.1.1.7,2021-04-09
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2348281,Alpha,B.1.1.7,2021-05-20
-8.157688727215714,-10.190864476862142,2,EPI_ISL_1620136,Alpha,B.1.1.7,2021-04-11
-3.9226240770959113,-15.331489062350203,2,EPI_ISL_1734026,Alpha,B.1.1.7,2021-04-02
-1.0434676817696347,-17.13694231454645,2,EPI_ISL_2221300,Alpha,B.1.1.7,2021-03-23
-10.557132831579061,-16.74171884186363,2,EPI_ISL_2771201,Alpha,B.1.1.7,2021-05-29
-8.220976751385834,-10.251172673690967,2,EPI_ISL_2453279,Alpha,B.1.1.7,2021-05
-4.557736826536285,-14.243052153529838,2,EPI_ISL_1054285,Alpha,B.1.1.7,2021-02-06
-5.593940738176058,-18.50045779484665,2,EPI_ISL_1533708,Alpha,B.1.1.7,2021-02-19
-10.373666677072602,-15.383609668048944,2,EPI_ISL_2899020,Alpha,B.1.1.7,2021-06-09
-8.764183211261898,-15.198748852515418,2,EPI_ISL_1206852,Alpha,B.1.1.7,2021-02-25
-7.453135790693035,-19.351791820617716,2,EPI_ISL_933132,Alpha,B.1.1.7,2021-01-21
-3.999955164965271,-16.514998828789217,2,EPI_ISL_1604190,Alpha,B.1.1.7,2021-03-03
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1206757,Alpha,B.1.1.7,2021-02-15
-6.05344625693261,-14.884620057020983,2,EPI_ISL_4381756,Alpha,B.1.1.7,2021-06-25
0.9440558942148483,-14.70400889624411,2,EPI_ISL_1918174,Alpha,B.1.1.7,2021-04-23
-9.641917217370903,-14.618797358397252,2,EPI_ISL_3092462,Alpha,B.1.1.7,2021-06-29
-4.74493247621507,-15.527056695910343,2,EPI_ISL_2193291,Alpha,B.1.1.7,2021-05-17
-5.435868051668554,-16.361971582234137,2,EPI_ISL_1792101,Alpha,B.1.1.7,2021-04-05
-8.92463335878337,-17.553439480163153,2,EPI_ISL_2315828,Alpha,B.1.1.7,2021-04-26
-4.673169636332285,-20.806230750150082,2,EPI_ISL_2558297,Alpha,B.1.1.7,2021-05-05
-2.860626775941298,-18.746206347618376,2,EPI_ISL_3127882,Alpha,B.1.1.7,2021-07-06
-7.702620336600931,-12.422656193048693,2,EPI_ISL_3011948,Alpha,B.1.1.7,2021-04-28
-6.850402020804155,-17.295959656006005,2,EPI_ISL_3998642,Alpha,B.1.1.7,2021-05-17
-10.255571658514489,-18.024329850978788,2,EPI_ISL_2792413,Alpha,B.1.1.7,2021-05-14
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2845135,Alpha,B.1.1.7,2021-06-24
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1280920,Alpha,B.1.1.7,2021-03-05
-5.435868051668554,-16.361971582234137,2,EPI_ISL_1402890,Alpha,B.1.1.7,2021-03-20
-8.193867403582168,-18.35605090911706,2,EPI_ISL_1624596,Alpha,Q.4,2021-03-29
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1207521,Alpha,B.1.1.7,2021-02-26
-0.42752283666664814,-8.478944652458507,2,EPI_ISL_1240761,Alpha,B.1.1.7,2021-02-26
-4.757214404048544,-13.176760269890384,2,EPI_ISL_2421737,Alpha,B.1.1.7,2021-04-02
-8.060649525739972,-16.204826142983826,2,EPI_ISL_11266027,Alpha,B.1.1.7,2021-03-31
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1473367,Alpha,B.1.1.7,2021-03-26
-8.36971472346246,-19.504829019074617,2,EPI_ISL_3885873,Alpha,B.1.1.7,2021-07-06
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2116930,Alpha,B.1.1.7,2021-05-01
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2506310,Alpha,B.1.1.7,2021-03-12
-7.659685372686251,-13.800170316157342,2,EPI_ISL_2562009,Alpha,B.1.1.7,2021-04-26
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2289760,Alpha,B.1.1.7,2021-05-07
-3.999955164965271,-16.514998828789217,2,EPI_ISL_2300474,Alpha,B.1.1.7,2021-05-10
-10.804011042483495,-15.897314975325042,2,EPI_ISL_1207883,Alpha,B.1.1.7,2021-03-01
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1287619,Alpha,B.1.1.7,2021-03-13
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1454725,Alpha,B.1.1.7,2021-03-14
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2235400,Alpha,B.1.1.7,2021-05-05
-8.764183211261898,-15.198748852515418,2,EPI_ISL_1361779,Alpha,B.1.1.7,2021-03-11
-8.193867403582168,-18.35605090911706,2,EPI_ISL_4206067,Alpha,B.1.1.7,2021-06-02
-10.804011042483495,-15.897314975325042,2,EPI_ISL_1573261,Alpha,B.1.1.7,2021-03-18
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1750489,Alpha,B.1.1.7,2021-04-12
-7.453135790693035,-19.351791820617716,2,EPI_ISL_2713945,Alpha,B.1.1.7,2021-06
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1674392,Alpha,B.1.1.7,2021-01-02
-5.58008523659169,-13.479656335139554,2,EPI_ISL_3100191,Alpha,B.1.1.7,2021-06-24
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1347975,Alpha,B.1.1.7,2021-03-07
-4.13502063385989,-20.19427851867045,2,EPI_ISL_1083054,Alpha,B.1.1.7,2021-02-18
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2249084,Alpha,B.1.1.7,2021-05-07
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1180014,Alpha,B.1.1.7,2021-01-28
-7.453135790693035,-19.351791820617716,2,EPI_ISL_2351782,Alpha,B.1.1.7,2021-02-22
-4.74493247621507,-15.527056695910343,2,EPI_ISL_2855907,Alpha,Q.3,2021-05-12
-4.74493247621507,-15.527056695910343,2,EPI_ISL_797827,Alpha,B.1.1.7,2020-12-29
-4.74493247621507,-15.527056695910343,2,EPI_ISL_2299361,Alpha,B.1.1.7,2021-05-05
-2.6258359995997624,-14.225878878158555,2,EPI_ISL_1699990,Alpha,B.1.1.7,2021-04-11
-0.4266322752248277,-8.479522156841824,2,EPI_ISL_5156706,Alpha,B.1.1.7,2021-04-02
-6.794394690152462,-12.717865489186241,2,EPI_ISL_2938016,Alpha,B.1.1.7,2021-06-19
-3.999955164965271,-16.514998828789217,2,EPI_ISL_2228123,Alpha,B.1.1.7,2021-02-25
-8.764183211261898,-15.198748852515418,2,EPI_ISL_5333912,Alpha,B.1.1.7,2021-06-10
-4.912543037298075,-10.368640171686952,2,EPI_ISL_1514024,Alpha,B.1.1.7,2021-03-26
-7.627026094730967,-14.997850987040856,2,EPI_ISL_1860765,Alpha,B.1.1.7,2021-03-22
-6.05344625693261,-14.884620057020983,2,EPI_ISL_5653983,Alpha,B.1.1.7,2021-07-25
-3.349893340243169,-12.744961021125189,2,EPI_ISL_2570810,Alpha,B.1.1.7,2021-05-25
-2.712993897182828,-15.858081649741655,2,EPI_ISL_1449316,Alpha,B.1.1.7,2021-03-23
-3.999955164965271,-16.514998828789217,2,EPI_ISL_2669986,Alpha,B.1.1.7,2021-06-14
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2184743,Alpha,B.1.1.7,2021-05-07
-6.05344625693261,-14.884620057020983,2,EPI_ISL_16297251,Alpha,B.1.1.7,2021-11-20
-10.255571658514489,-18.024329850978788,2,EPI_ISL_1831602,Alpha,B.1.1.7,2021-04-21
-4.428069783368146,-20.153925420715048,2,EPI_ISL_3769292,Alpha,B.1.1.7,2021-07-23
-10.373666677072602,-15.383609668048944,2,EPI_ISL_1256449,Alpha,B.1.1.7,2021-03-01
-0.4275969079810548,-8.479472623076042,2,EPI_ISL_2185197,Alpha,B.1.1.7,2021-05-06
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1506874,Alpha,B.1.1.7,2021-03-27
-6.373443607943489,-21.258396066166128,2,EPI_ISL_2003607,Alpha,B.1.1.7,2021-04-21
-6.05344625693261,-14.884620057020983,2,EPI_ISL_951129,Alpha,B.1.1.7,2021-01-04
-6.40703185474336,-18.976259998026975,2,EPI_ISL_1486853,Alpha,B.1.1.7,2021-03-26
-4.74493247621507,-15.527056695910343,2,EPI_ISL_2632501,Alpha,B.1.1.7,2021-05-29
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1057673,Alpha,B.1.1.7,2021-02-02
-8.809574954527251,-14.057152798831696,2,EPI_ISL_1720819,Alpha,B.1.1.7,2021-04-05
-10.557132831579061,-16.74171884186363,2,EPI_ISL_1454181,Alpha,B.1.1.7,2021-03-18
-1.6925216098613902,-18.722495076361255,2,EPI_ISL_2632948,Alpha,B.1.1.7,2021-06-03
-3.9226240770959113,-15.331489062350203,2,EPI_ISL_1547482,Alpha,B.1.1.7,2021-03-26
-4.74493247621507,-15.527056695910343,2,EPI_ISL_1449410,Alpha,B.1.1.7,2021-03-23
-9.371546405141466,-16.2271286598969,2,EPI_ISL_2151163,Alpha,B.1.1.7,2021
-2.692223071976938,-14.02487262572229,2,EPI_ISL_2670896,Alpha,B.1.1.7,2021-06-14
-8.220987497393622,-10.251172680204661,2,EPI_ISL_3021529,Alpha,B.1.1.7,2021-04-23
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2187631,Alpha,B.1.1.7,2021-05-02
-4.446032876942763,-18.37176235139945,2,EPI_ISL_1790697,Alpha,B.1.1.7,2021-04-17
-3.999955164965271,-16.514998828789217,2,EPI_ISL_2798947,Alpha,B.1.1.7,2021-05-20
-9.0198240139392,-18.922721745401304,2,EPI_ISL_2314749,Alpha,B.1.1.7,2021-05-18
-8.509015762817437,-12.848277814799152,2,EPI_ISL_2516651,Alpha,B.1.1.7,2021-06-01
-9.641917217370903,-14.618797358397252,2,EPI_ISL_4471003,Alpha,B.1.1.7,2021-03-24
-3.2707315292150207,-13.482218777660362,2,EPI_ISL_2500281,Alpha,B.1.1.7,2021-05-21
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2687992,Alpha,B.1.1.7,2021-06-02
-6.665315049286454,-13.81090302252801,2,EPI_ISL_1707121,Alpha,B.1.1.7,2021-03-16
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2472902,Alpha,B.1.1.7,2021-05-18
-10.557132831579061,-16.74171884186363,2,EPI_ISL_2272208,Alpha,B.1.1.7,2021-04-25
-4.557736826536285,-14.243052153529838,2,EPI_ISL_1659576,Alpha,B.1.1.7,2021-03-29
-7.627026094730967,-14.997850987040856,2,EPI_ISL_1762295,Alpha,B.1.1.7,2021-01-07
-6.794394690152462,-12.717865489186241,2,EPI_ISL_1547144,Alpha,B.1.1.7,2021-03-25
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2083194,Alpha,B.1.1.7,2021-02-28
-0.9339756818805939,-8.903165006356858,2,EPI_ISL_1627570,Alpha,B.1.1,2021-02-08
-9.371546405141466,-16.2271286598969,2,EPI_ISL_3483160,Alpha,B.1.1.7,2021-05-06
-7.453135790693035,-19.351791820617716,2,EPI_ISL_2046247,Alpha,B.1.1.7,2021-04-28
-8.28657544447472,-17.142300051777728,2,EPI_ISL_1965603,Alpha,B.1.1.7,2021-03
-8.193867403582168,-18.35605090911706,2,EPI_ISL_1424942,Alpha,B.1.1.7,2021-03-04
-0.4273526060188733,-8.476239910446058,2,EPI_ISL_3532504,Alpha,B.1.1.7,2021-03-24
-0.4273492965480872,-8.477489940728153,2,EPI_ISL_2398061,Alpha,B.1.1.7,2021-05-21
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2734927,Alpha,B.1.1.7,2021
-1.3000566142932348,-17.719332271046774,2,EPI_ISL_1894765,Alpha,B.1.1.7,2021-03-15
-1.5662866433513927,-14.66735726819655,2,EPI_ISL_1807026,Alpha,B.1.1.7,2021-04-19
-3.571176657736802,-12.149695447816413,2,EPI_ISL_2669454,Alpha,B.1.1.7,2021-05-31
-4.912549855023252,-10.36864252603568,2,EPI_ISL_1696735,Alpha,B.1.1.7,2021-04-08
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1475707,Alpha,B.1.1.7,2021-03-14
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1082746,Alpha,B.1.1.7,2021-02-16
-9.371546405141466,-16.2271286598969,2,EPI_ISL_1386921,Alpha,B.1.1.7,2021-02-13
-3.5711766577368014,-12.149695447816416,2,EPI_ISL_4260444,Alpha,B.1.1.7,2021-05-24
-8.92463335878337,-17.553439480163153,2,EPI_ISL_2356470,Alpha,B.1.1.7,2021
-0.8597468304063239,-13.219410545962054,2,EPI_ISL_1749877,Alpha,B.1.1.7,2021-04-12
-8.809574954527251,-14.057152798831696,2,EPI_ISL_1631525,Alpha,B.1.1.7,2021-04-02
-9.213917422697477,-21.846576244485206,2,EPI_ISL_2442906,Alpha,B.1.1.7,2021-05-04
-9.641917217370903,-14.618797358397252,2,EPI_ISL_1417750,Alpha,B.1.1.7,2021-02-22
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2273784,Alpha,B.1.1.7,2021-05-11
-8.294536926062186,-17.09790751345057,2,EPI_ISL_1456449,Alpha,B.1.1.7,2021-03-13
-6.850402020804155,-17.295959656006005,2,EPI_ISL_10955322,Alpha,B.1.1.7,2021-06-12
-9.371546405141466,-16.2271286598969,2,EPI_ISL_2193029,Alpha,B.1.1.7,2021-05-14
-6.05344625693261,-14.884620057020983,2,EPI_ISL_3344056,Alpha,B.1.1.7,2021-04-29
-0.4267594588952066,-8.477529283626277,2,EPI_ISL_3242423,Alpha,B.1.1.7,2021-05-28
-7.627026094730967,-14.997850987040856,2,EPI_ISL_932895,Alpha,B.1.1.7,2021-01-19
-7.627026094730967,-14.997850987040856,2,EPI_ISL_1873559,Alpha,B.1.1.7,2021-02-22
-4.986876350234838,-11.622791594061892,2,EPI_ISL_1062755,Alpha,B.1.1.7,2021-02-12
-4.74493247621507,-15.527056695910343,2,EPI_ISL_1370714,Alpha,B.1.1.7,2021-03-06
-6.665315049286454,-13.81090302252801,2,EPI_ISL_2003775,Alpha,B.1.1.7,2021-04-30
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2835897,Alpha,B.1.1.7,2021-06-22
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2475915,Alpha,B.1.1.7,2021-05-25
-7.627026094730967,-14.997850987040856,2,EPI_ISL_2248644,Alpha,B.1.1.7,2021-05-05
-5.146916092174338,-19.071805445265273,2,EPI_ISL_1522608,Alpha,B.1.1.7,2021-03-16
-0.21864438481627738,-15.722721648665594,2,EPI_ISL_2860472,Alpha,B.1.1.7,2021-06-03
-2.1383651100596586,-12.99175157530662,2,EPI_ISL_2966619,Alpha,B.1.1.7,2021-06-28
-6.794394690152462,-12.717865489186241,2,EPI_ISL_2258258,Alpha,B.1.1.7,2021-05-04
-7.627026094730967,-14.997850987040856,2,EPI_ISL_1665670,Alpha,B.1.1.7,2021-04-05
-5.917601813532375,-13.44457916594741,2,EPI_ISL_858712,Alpha,B.1.1.7,2020-12-29
-3.9226240770959113,-15.331489062350203,2,EPI_ISL_1371128,Alpha,B.1.1.7,2021-03-04
-10.392360124908992,-14.35658800265391,2,EPI_ISL_2247887,Alpha,B.1.1.7,2021-05-01
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1658880,Alpha,B.1.1.7,2021-04-07
-5.435868051668554,-16.361971582234137,2,EPI_ISL_8104209,Alpha,B.1.1.7,2021-08-01
-4.446032876942763,-18.37176235139945,2,EPI_ISL_2467706,Alpha,B.1.1.7,2021-03-24
-7.453135790693035,-19.351791820617716,2,EPI_ISL_2617765,Alpha,B.1.1.7,2021-06
-5.435868051668554,-16.361971582234137,2,EPI_ISL_2146147,Alpha,B.1.1.7,2021-05-05
-0.2186334366361174,-15.722763595567427,2,EPI_ISL_1749077,Alpha,B.1.1.7,2021-03-31
-3.9057783016570995,-17.795349250737313,2,EPI_ISL_1310182,Alpha,B.1.1.7,2021-03-10
-2.978565913474305,-13.734594861109366,2,EPI_ISL_1682647,Alpha,B.1.1.7,2021-03-31
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2612860,Alpha,B.1.1.7,2021-05-27
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2230282,Alpha,B.1.1.7,2021-04-26
-4.63567655566666,-17.398456355245763,2,EPI_ISL_15675693,Alpha,B.1.1.7,2021-06-17
-10.768631021388744,-15.97226340703303,2,EPI_ISL_5891965,Alpha,B.1.1.7,2021-04-06
-5.465830462263265,-12.747309578841685,2,EPI_ISL_2030676,Alpha,B.1.1.7,2021-04-16
-6.05344625693261,-14.884620057020983,2,EPI_ISL_2726289,Alpha,B.1.1.7,2021-05-17
-5.982790538682932,-19.7123258813022,2,EPI_ISL_1316111,Alpha,B.1.1.7,2021-03-08
-5.58008523659169,-13.479656335139554,2,EPI_ISL_1249199,Alpha,B.1.1.7,2021-02-22
-2.051375372218885,-17.022213897055572,2,EPI_ISL_3045255,Alpha,B.1.1.7,2021-06-17
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1704889,Alpha,B.1.1.7,2021-04-04
-4.557736826536285,-14.243052153529838,2,EPI_ISL_2160415,Alpha,B.1.1.7,2021-05-02
-2.9079533398117463,-11.901230985745475,2,EPI_ISL_5750959,Alpha,B.1.1.7,2021-06-01
-4.63567655566666,-17.398456355245763,2,EPI_ISL_1066865,Alpha,B.1.1.7,2021-02-15
-8.509015762817437,-12.848277814799152,2,EPI_ISL_2318987,Alpha,B.1.1.7,2021-05-14
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2302723,Alpha,B.1.1.7,2021-05-10
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1638499,Alpha,B.1.1.7,2021-04-06
-5.435868051668554,-16.361971582234137,2,EPI_ISL_5406567,Alpha,B.1.1.7,2021-05-20
-2.28287077637627,-18.105489192432447,2,EPI_ISL_1107868,Alpha,B.1.1.7,2021-02-06
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1879204,Alpha,B.1.1.7,2021-03-15
-3.606981482042285,-20.03460793751016,2,EPI_ISL_2279639,Alpha,B.1.1.7,2021-04-18
-6.05344625693261,-14.884620057020983,2,EPI_ISL_16308416,Alpha,B.1.1.7,2021-11-23
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2085473,Alpha,B.1.1.7,2021-02-08
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2172204,Alpha,B.1.1.7,2021-04-25
-6.05344625693261,-14.884620057020983,2,EPI_ISL_1414154,Alpha,B.1.1.7,2021-03-12
-8.11654344765184,-10.488684585808812,2,EPI_ISL_2180595,Alpha,B.1.1.7,2021-05-09
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1922256,Alpha,B.1.1.7,2021-04-15
-1.6697706458096877,-17.51477689819007,2,EPI_ISL_2418319,Alpha,B.1.1.7,2021-05-24
-7.627026094730967,-14.997850987040856,2,EPI_ISL_2426550,Alpha,B.1.1.7,2021-05-15
-9.213667068165657,-21.84660042634964,2,EPI_ISL_2475928,Alpha,B.1.1.7,2021-05-25
-6.794394690152462,-12.717865489186241,2,EPI_ISL_3785854,Alpha,B.1.1.7,2021-04-16
-6.850402020804155,-17.295959656006005,2,EPI_ISL_1549306,Alpha,B.1.1.7,2021-03-25
-7.779565345527344,-20.687483755796787,2,EPI_ISL_1249015,Alpha,B.1.1.7,2021-01-21
-5.435868051668554,-16.361971582234137,2,EPI_ISL_2027760,Alpha,B.1.1.7,2021-04-26
-6.850402020804155,-17.295959656006005,2,EPI_ISL_3794407,Alpha,B.1.1.7,2021-03-01
-9.641917217370903,-14.618797358397252,2,EPI_ISL_1627885,Alpha,B.1.1.7,2021-03-25
-5.435868051668554,-16.361971582234137,2,EPI_ISL_2086065,Alpha,B.1.1.7,2021-04-04
-8.060649525739972,-16.204826142983826,2,EPI_ISL_2414085,Alpha,B.1.1.7,2021-05-10
-11.071390233924864,-11.686546972648669,2,EPI_ISL_1804056,Alpha,B.1.1.7,2021-04-09
-6.40703185474336,-18.976259998026975,2,EPI_ISL_1738305,Alpha,B.1.1.7,2021-04-06
-4.9125498550232525,-10.368642526035694,2,EPI_ISL_2692001,Alpha,B.1.1.7,2021-04-12
-4.557736826536285,-14.243052153529838,2,EPI_ISL_1762309,Alpha,B.1.1.7,2021-01-08
-0.9350974081974062,-8.908099647316632,2,EPI_ISL_3091093,Alpha,B.1.1.7,2021-04-22
-5.435868051668554,-16.361971582234137,2,EPI_ISL_1488716,Alpha,B.1.1.7,2021-03-27
-6.850402020804155,-17.295959656006005,2,EPI_ISL_3480695,Alpha,B.1.1.7,2021-04-17
-4.557736826536285,-14.243052153529838,2,EPI_ISL_1244040,Alpha,B.1.1.7,2021-03-01
-0.9879943154013634,-17.262806146035974,2,EPI_ISL_2343176,Alpha,B.1.1.7,2021-05-19
-6.850402020804155,-17.295959656006005,2,EPI_ISL_2471170,Alpha,B.1.1.7,2021-05-17
