t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-12.186097864611746,10.617752624276054,2,EPI_ISL_1480686,Alpha,B.1.1.7,2021-03-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_2194307,Alpha,B.1.1.7,2021-05-03
-12.186097864611746,10.617752624276054,2,EPI_ISL_2405958,Alpha,B.1.1.7,2021-05-17
-12.186097864611746,10.617752624276054,2,EPI_ISL_2417670,Alpha,B.1.1.7,2021-05-10
-14.659868370698279,5.716697508029587,2,EPI_ISL_2084762,Alpha,B.1.1.7,2021-03-17
-13.821740084539384,12.937218331941054,2,EPI_ISL_2132280,Alpha,B.1.1.7,2021-04-20
-10.72375451617967,9.016829760810024,2,EPI_ISL_12916256,Alpha,B.1.1.7,2021-04-21
-8.491410696011261,8.993627152629534,2,EPI_ISL_1301831,Alpha,B.1.1.7,2021-03-02
-10.72375451617967,9.016829760810024,2,EPI_ISL_1924789,Alpha,B.1.1.7,2021-04-16
-15.150737320354558,6.52816166557847,2,EPI_ISL_3484606,Alpha,B.1.1.7,2021-05-11
-16.309269205218076,12.154450682663214,2,EPI_ISL_2142406,Alpha,B.1.1.7,2021-04-23
-11.745213136035753,5.952116184752845,2,EPI_ISL_1798088,Alpha,B.1.1.7,2021-04-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_2157207,Alpha,B.1.1.7,2021-04-10
-10.341788069449313,11.02706505064006,2,EPI_ISL_2115674,Alpha,B.1.1.7,2021-04-24
-12.186097864611746,10.617752624276054,2,EPI_ISL_1214555,Alpha,B.1.1.7,2021-02-12
-10.341788069449313,11.02706505064006,2,EPI_ISL_1611040,Alpha,B.1.1.7,2021-03-31
-10.72375451617967,9.016829760810024,2,EPI_ISL_3636082,Alpha,B.1.1.7,2021-08
-8.491410696011261,8.993627152629534,2,EPI_ISL_1534806,Alpha,B.1.1.7,2021-04-02
-8.840204762527215,12.690679889826216,2,EPI_ISL_2142780,Alpha,B.1.1.7,2021-04-26
-10.72375451617967,9.016829760810024,2,EPI_ISL_1045616,Alpha,B.1.1.7,2021-02-11
-10.870711036716648,5.361643599079313,2,EPI_ISL_2602543,Alpha,B.1.1.7,2021-04-12
-8.491410696011261,8.993627152629534,2,EPI_ISL_5780539,Alpha,B.1.1.7,2021-06-28
-12.725138453383483,8.638785094249744,2,EPI_ISL_1903212,Alpha,B.1.1.7,2021-04-23
-15.453341086304851,1.3918022846796223,2,EPI_ISL_1276592,Alpha,B.1.1.7,2021-03-07
-9.423067976675235,10.241119083660537,2,EPI_ISL_2611139,Alpha,B.1.1.7,2021-06-01
-13.946746934865548,6.703717713213115,2,EPI_ISL_1614548,Alpha,B.1.1.7,2021-04-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_1276609,Alpha,B.1.1.7,2021-03-05
-11.23465302108743,12.376188517775253,2,EPI_ISL_2030515,Alpha,B.1.1.7,2021-04-06
-8.491410696011261,8.993627152629534,2,EPI_ISL_2958905,Alpha,B.1.1.7,2021-05-11
-12.186097864611746,10.617752624276054,2,EPI_ISL_2210755,Alpha,B.1.1.7,2021-04-22
-15.453437569385184,1.3866815746853236,2,EPI_ISL_1857866,Alpha,B.1.1.7,2021-04-25
-10.72375451617967,9.016829760810024,2,EPI_ISL_1658085,Alpha,B.1.1.7,2021-03-29
-8.491362622402452,11.073753054800433,2,EPI_ISL_1072216,Alpha,B.1.1.7,2021-02-14
-10.72375451617967,9.016829760810024,2,EPI_ISL_1566622,Alpha,B.1.1.7,2021-03-27
-8.491410696011261,8.993627152629534,2,EPI_ISL_1760352,Alpha,B.1.1.7,2021-04-03
-12.186097864611746,10.617752624276054,2,EPI_ISL_2943134,Alpha,B.1.1.7,2021-04-06
-10.564699567399153,4.724177767143982,2,EPI_ISL_2136189,Alpha,B.1.1.7,2021-04-16
-7.8709847071616945,6.898566834888297,2,EPI_ISL_1760648,Alpha,B.1.1.7,2021-02-21
-12.186097864611746,10.617752624276054,2,EPI_ISL_1102586,Alpha,B.1.1.7,2021-02-17
-10.72375451617967,9.016829760810024,2,EPI_ISL_2263577,Alpha,B.1.1.7,2021-05-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_1903213,Alpha,B.1.1.7,2021-04-23
-12.186097864611746,10.617752624276054,2,EPI_ISL_2184084,Alpha,B.1.1.7,2021-05-02
-10.72375451617967,9.016829760810024,2,EPI_ISL_1497331,Alpha,B.1.1.7,2021-03-01
-13.879286309954352,9.524843757678614,2,EPI_ISL_2492078,Alpha,B.1.1.7,2021-05-14
-10.72375451617967,9.016829760810024,2,EPI_ISL_2452798,Alpha,B.1.1.7,2021-04
-11.23465302108743,12.376188517775253,2,EPI_ISL_2455209,Alpha,B.1.1.7,2021-05-20
-10.72375451617967,9.016829760810024,2,EPI_ISL_2635522,Alpha,B.1.1.7,2021-04-10
-14.335345075631327,10.390672925764807,2,EPI_ISL_1711203,Alpha,B.1.1.7,2021-03-16
-8.491410696011261,8.993627152629534,2,EPI_ISL_1663545,Alpha,B.1.1.7,2021-03-15
-16.73701188882949,10.941618905375222,2,EPI_ISL_5195449,Alpha,B.1.1.7,2021-06-29
-11.23465302108743,12.376188517775253,2,EPI_ISL_2873114,Alpha,B.1.1.7,2021-06-10
-10.341788069449313,11.02706505064006,2,EPI_ISL_1329277,Alpha,B.1.1.7,2021-03-08
-10.72375451617967,9.016829760810024,2,EPI_ISL_2252586,Alpha,B.1.1.7,2021-05
-10.72375451617967,9.016829760810024,2,EPI_ISL_1430622,Alpha,B.1.1.7,2021-03-02
-13.990500874716385,11.736960233548142,2,EPI_ISL_1802251,Alpha,B.1.1.7,2021-04-16
-12.186097864611746,10.617752624276054,2,EPI_ISL_2311290,Alpha,Q.4,2021-03-02
-11.23465302108743,12.376188517775253,2,EPI_ISL_5967149,Alpha,B.1.1.7,2021-06-28
-8.491410696011261,8.993627152629534,2,EPI_ISL_1603477,Alpha,B.1.1.7,2021-03-09
-12.725138453383483,8.638785094249744,2,EPI_ISL_4545833,Alpha,B.1.1.7,2021-07-19
-9.362651897538798,13.601144910748745,2,EPI_ISL_1808391,Alpha,B.1.1.7,2021-03-03
-6.788723210666338,6.455994897791399,2,EPI_ISL_1794847,Alpha,B.1.1.7,2021-04-04
-9.763919890068529,12.197283939449795,2,EPI_ISL_2638031,Alpha,B.1.1.7,2021-06-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_3149193,Alpha,B.1.1.7,2021-04-23
-11.622429820687218,7.33642087600034,2,EPI_ISL_2314575,Alpha,B.1.1.7,2021-05-14
-8.491362622402452,11.073753054800433,2,EPI_ISL_2608810,Alpha,B.1.1.7,2021-02-08
-6.572365935745187,8.938403080403482,2,EPI_ISL_1414605,Alpha,B.1.1.7,2021-03-11
-10.341788069449313,11.02706505064006,2,EPI_ISL_1243283,Alpha,B.1.1.7,2021-03-03
-14.335345075631327,10.390672925764807,2,EPI_ISL_1180481,Alpha,B.1.1.7,2021-02-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_1578666,Alpha,B.1.1.7,2021-03-02
-12.186097864611746,10.617752624276054,2,EPI_ISL_1762336,Alpha,B.1.1.7,2021-01-08
-8.491410696011261,8.993627152629534,2,EPI_ISL_1571862,Alpha,B.1.1.7,2021-03-29
-16.753491667536082,8.186167835033,2,EPI_ISL_1205940,Alpha,B.1.1.7,2021-03-01
-10.72375451617967,9.016829760810024,2,EPI_ISL_1572812,Alpha,B.1.1.7,2021-04-01
-10.289617666537604,4.008749544644952,2,EPI_ISL_1334583,Alpha,B.1.1.7,2021-03-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_2235344,Alpha,B.1.1.7,2021-05-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_3213766,Alpha,B.1.1.7,2021-07-08
-12.186097864611746,10.617752624276054,2,EPI_ISL_13571032,Alpha,B.1.1.7,2021-06-15
-6.5164600510196635,11.69088601254866,2,EPI_ISL_950167,Alpha,B.1.1.7,2020-12-31
-10.341788069449313,11.02706505064006,2,EPI_ISL_2772005,Alpha,B.1.1.7,2021-06-02
-10.41876079012293,13.423492244403592,2,EPI_ISL_3509009,Alpha,B.1.1.7,2021-05-21
-8.087672069526295,7.201129865292857,2,EPI_ISL_3196775,Alpha,B.1.1.7,2021-06-22
-8.210230814044362,7.245601714039958,2,EPI_ISL_2841968,Alpha,B.1.1.7,2021-06-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_1638510,Alpha,B.1.1.7,2021-04-06
-13.91072924177365,7.193094224597715,2,EPI_ISL_1903953,Alpha,B.1.1.7,2021-03-15
-15.31510436963378,5.390009672285288,2,EPI_ISL_1369446,Alpha,B.1.1.7,2021-03-09
-4.17852712347491,1.487657231432793,2,EPI_ISL_1501055,Alpha,B.1.1.7,2021-02-18
-8.491410696011261,8.993627152629534,2,EPI_ISL_2262947,Alpha,B.1.1.7,2021-05-09
-10.41876079012293,13.423492244403592,2,EPI_ISL_4703343,Alpha,B.1.1.7,2021-07-21
-12.715471917874623,12.810217732715133,2,EPI_ISL_2428110,Alpha,B.1.1.7,2021-05-10
-11.622429820687218,7.33642087600034,2,EPI_ISL_1652996,Alpha,B.1.1.7,2021-04-10
-9.650757720224554,5.769254626832298,2,EPI_ISL_1256232,Alpha,B.1.1.7,2021-03-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_11695977,Alpha,B.1.1.7,2021-07-29
-8.491362622402452,11.073753054800433,2,EPI_ISL_3465754,Alpha,B.1.1.7,2021-07-07
-10.72375451617967,9.016829760810024,2,EPI_ISL_1282252,Alpha,B.1.1.7,2021-03-02
-14.75014469856143,6.381522632536844,2,EPI_ISL_2017495,Alpha,B.1.1.7,2021-05-03
-10.341788069449313,11.02706505064006,2,EPI_ISL_2183812,Alpha,B.1.1.7,2021-05-03
-8.491410696011261,8.993627152629534,2,EPI_ISL_2792896,Alpha,B.1.1.7,2021-06-15
-8.491362622402452,11.073753054800433,2,EPI_ISL_1971645,Alpha,B.1.1.7,2021-04-30
-13.879286309954352,9.524843757678614,2,EPI_ISL_1257620,Alpha,B.1.1.7,2021-03-03
-12.725138453383483,8.638785094249744,2,EPI_ISL_2270195,Alpha,B.1.1.7,2021-05-03
-12.725138453383483,8.638785094249744,2,EPI_ISL_1178471,Alpha,B.1.1.7,2021-01-16
-12.715471917874623,12.810217732715133,2,EPI_ISL_3021381,Alpha,B.1.1.7,2021-05-18
-11.23465302108743,12.376188517775253,2,EPI_ISL_1747896,Alpha,B.1.1.7,2021-02-15
-10.72375451617967,9.016829760810024,2,EPI_ISL_15675625,Alpha,B.1.1.7,2021-05-20
-10.341788069449313,11.02706505064006,2,EPI_ISL_1845951,Alpha,B.1.1.7,2021-04-05
-10.341788069449313,11.02706505064006,2,EPI_ISL_1343763,Alpha,B.1.1.7,2021-03-15
-11.622429820687218,7.33642087600034,2,EPI_ISL_1917872,Alpha,B.1.1.7,2021-04-22
-8.491362622402452,11.073753054800433,2,EPI_ISL_2770398,Alpha,B.1.1.7,2021-04-28
-12.725138453383483,8.638785094249744,2,EPI_ISL_1636449,Alpha,B.1.1.7,2021-04-03
-10.72375451617967,9.016829760810024,2,EPI_ISL_1560563,Alpha,B.1.1.7,2021-03-24
-11.622429820687218,7.33642087600034,2,EPI_ISL_4381768,Alpha,B.1.1.7,2021-06-01
-17.659264717688608,5.377730717131456,2,EPI_ISL_2248231,Alpha,B.1.1.7,2021-04-29
-10.72375451617967,9.016829760810024,2,EPI_ISL_1092651,Alpha,B.1.1.7,2021-01-27
-8.491362622402452,11.073753054800433,2,EPI_ISL_1960360,Alpha,Q.1,2021-04-15
-12.725138453383483,8.638785094249744,2,EPI_ISL_1464291,Alpha,B.1.1.7,2021-02
-8.840204762527215,12.690679889826216,2,EPI_ISL_1759162,Alpha,B.1.1.7,2021-04-18
-17.19007474219858,9.315703753531336,2,EPI_ISL_1845141,Alpha,B.1.1.7,2021-04-21
-12.186097864611746,10.617752624276054,2,EPI_ISL_835146,Alpha,B.1.1.7,2021-01-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_2192428,Alpha,B.1.1.7,2021-05-03
-11.622429820687218,7.33642087600034,2,EPI_ISL_1042302,Alpha,B.1.1.7,2021-02-02
-16.218389391670204,10.491154947441329,2,EPI_ISL_2267392,Alpha,B.1.1.7,2021-05-17
-9.02100399781615,4.821460537918734,2,EPI_ISL_3194794,Alpha,B.1.1.7,2021-06-18
-16.9136967323213,3.241309053104177,2,EPI_ISL_2690450,Alpha,B.1.1.7,2021-05-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_1410946,Alpha,B.1.1.7,2021-03-17
-16.91359947721153,3.241454229294381,2,EPI_ISL_2439360,Alpha,B.1.1.7,2021-05-20
-10.57833603851152,6.607707469232607,2,EPI_ISL_1555423,Alpha,B.1.1.7,2021-03-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_1317241,Alpha,B.1.1.7,2021-02-01
-10.72375451617967,9.016829760810024,2,EPI_ISL_14593811,Alpha,B.1.1.7,2021-05-05
-10.72375451617967,9.016829760810024,2,EPI_ISL_1100938,Alpha,B.1.1.7,2021-02-20
-12.725138453383483,8.638785094249744,2,EPI_ISL_1200748,Alpha,B.1.1.7,2021-02-03
-10.341788069449313,11.02706505064006,2,EPI_ISL_1190349,Alpha,B.1.1.7,2021-02-25
-12.186097864611746,10.617752624276054,2,EPI_ISL_1759622,Alpha,B.1.1.7,2021-04-21
-10.341788069449313,11.02706505064006,2,EPI_ISL_1699599,Alpha,B.1.1.7,2021-04-13
-12.42910290497432,4.247494604820319,2,EPI_ISL_2268462,Alpha,B.1.1.7,2021-05-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_2416439,Alpha,B.1.1.7,2021-05-04
-12.725138453383483,8.638785094249744,2,EPI_ISL_1456811,Alpha,B.1.1.7,2021-03-12
-13.879286309954352,9.524843757678614,2,EPI_ISL_1660222,Alpha,B.1.1.7,2021-04-08
-10.72375451617967,9.016829760810024,2,EPI_ISL_3418979,Alpha,B.1.1.7,2021-04-28
-6.491395121800399,7.595457080083335,2,EPI_ISL_13837237,Alpha,B.1.1.7,2021-06-15
-12.186097864611746,10.617752624276054,2,EPI_ISL_1179029,Alpha,B.1.1.7,2021-02-23
-10.72375451617967,9.016829760810024,2,EPI_ISL_1242088,Alpha,B.1.1.7,2021-01-28
-9.763919890068529,12.197283939449795,2,EPI_ISL_1228779,Alpha,B.1.1.7,2021-02-28
-15.45353472109017,1.3868638441995758,2,EPI_ISL_2725419,Alpha,B.1.1.7,2021-05-07
-10.341788069449313,11.02706505064006,2,EPI_ISL_1239455,Alpha,B.1.1.7,2021-03-04
-17.62641658487122,9.86926257295994,2,EPI_ISL_1581881,Alpha,B.1.1.7,2021-03-30
-12.725138453383483,8.638785094249744,2,EPI_ISL_1276099,Alpha,B.1.1.7,2021-03-03
-10.289617666537591,4.008749544644952,2,EPI_ISL_2098827,Alpha,B.1.1.7,2021-05-08
-12.186097864611746,10.617752624276054,2,EPI_ISL_2331930,Alpha,Q.4,2021-05
-9.423067976675235,10.241119083660537,2,EPI_ISL_2765555,Alpha,B.1.1.7,2021-06-24
-12.186097864611746,10.617752624276054,2,EPI_ISL_1753941,Alpha,B.1.1.7,2021-03
-8.491362622402452,11.073753054800433,2,EPI_ISL_1328583,Alpha,B.1.1.7,2021-03-11
-8.491410696011261,8.993627152629534,2,EPI_ISL_2483185,Alpha,B.1.1.7,2021-05-13
-10.72375451617967,9.016829760810024,2,EPI_ISL_2084965,Alpha,B.1.1.7,2021-03-21
-10.72375451617967,9.016829760810024,2,EPI_ISL_1566367,Alpha,B.1.1.7,2021-03-16
-12.725138453383483,8.638785094249744,2,EPI_ISL_2017190,Alpha,B.1.1.7,2021-04-24
-11.622429820687218,7.33642087600034,2,EPI_ISL_1824272,Alpha,B.1.1.7,2021-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_2375691,Alpha,B.1.1.7,2021-05-16
-12.725138453383483,8.638785094249744,2,EPI_ISL_1994549,Alpha,B.1.1.7,2021-04-28
-8.840204762527215,12.690679889826216,2,EPI_ISL_1310019,Alpha,B.1.1.7,2021-03-10
-9.41211750284692,10.24096482878096,2,EPI_ISL_3190848,Alpha,B.1.1.7,2021-06-29
-15.531262519445558,8.919539778116464,2,EPI_ISL_1330113,Alpha,B.1.1.7,2021-03-12
-11.23465302108743,12.376188517775253,2,EPI_ISL_1763234,Alpha,B.1.1.7,2021-01-15
-16.91359330463037,3.2416688911314435,2,EPI_ISL_2787853,Alpha,B.1.1.7,2021-06-10
-8.491410696011261,8.993627152629534,2,EPI_ISL_2419192,Alpha,B.1.1.7,2021-05-13
-10.341788069449313,11.02706505064006,2,EPI_ISL_2616231,Alpha,B.1.1.7,2021-05-15
-11.23465302108743,12.376188517775253,2,EPI_ISL_2124895,Alpha,B.1.1.7,2021-05-06
-12.186097864611746,10.617752624276054,2,EPI_ISL_762250,Alpha,B.1.1.7,2020-12-17
-8.491410696011261,8.993627152629534,2,EPI_ISL_2713822,Alpha,B.1.1.7,2021-06
-12.186097864611746,10.617752624276054,2,EPI_ISL_1626940,Alpha,B.1.1.7,2021-03-03
-10.72375451617967,9.016829760810024,2,EPI_ISL_1993907,Alpha,B.1.1.7,2021-04-29
-8.491410696011261,8.993627152629534,2,EPI_ISL_1006719,Alpha,B.1.1.7,2021-02-01
-10.72375451617967,9.016829760810024,2,EPI_ISL_1457774,Alpha,B.1.1.7,2021-03-24
-10.72375451617967,9.016829760810024,2,EPI_ISL_1330641,Alpha,B.1.1.7,2021-03-09
-8.840204762527215,12.690679889826216,2,EPI_ISL_6000415,Alpha,B.1.1.7,2021-02-16
-8.491410696011261,8.993627152629534,2,EPI_ISL_1331346,Alpha,B.1.1.7,2021-03-10
-11.289386137441774,4.412008538953172,2,EPI_ISL_2794265,Alpha,B.1.1.7,2021-05-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_2472260,Alpha,B.1.1.7,2021-06-02
-10.72375451617967,9.016829760810024,2,EPI_ISL_2018761,Alpha,B.1.1.7,2021-04-16
-10.72375451617967,9.016829760810024,2,EPI_ISL_1620132,Alpha,B.1.1.7,2021-04-08
-10.72375451617967,9.016829760810024,2,EPI_ISL_1625068,Alpha,B.1.1.7,2021-03-23
-10.341788069449313,11.02706505064006,2,EPI_ISL_2339748,Alpha,Q.1,2021-04-29
-10.72375451617967,9.016829760810024,2,EPI_ISL_1729151,Alpha,B.1.1.7,2021-04-14
-14.64697074526201,5.823287956903592,2,EPI_ISL_2303787,Alpha,B.1.1.7,2021-05-13
-12.105726416063908,13.776772177326993,2,EPI_ISL_947785,Alpha,B.1.1.7,2021-01-24
-12.725138453383483,8.638785094249744,2,EPI_ISL_2774281,Alpha,B.1.1.7,2021-06-13
-12.186097864611746,10.617752624276054,2,EPI_ISL_1167199,Alpha,B.1.1.7,2021-01-25
-8.491410696011261,8.993627152629534,2,EPI_ISL_7883759,Alpha,B.1.1.7,2021-04-20
-10.72375451617967,9.016829760810024,2,EPI_ISL_1555801,Alpha,B.1.1.7,2021-03-15
-8.491410696011261,8.993627152629534,2,EPI_ISL_1547002,Alpha,B.1.1.7,2021-02-20
-4.178574550706423,1.4884457965407107,2,EPI_ISL_2340546,Alpha,B.1.1.7,2021-03-17
-10.341788069449313,11.02706505064006,2,EPI_ISL_1224573,Alpha,B.1.1.7,2021-02-25
-14.489596283549279,6.379672801811782,2,EPI_ISL_2270270,Alpha,B.1.1.7,2021-05-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_2303346,Alpha,B.1.1.7,2021-05-10
-9.42306797667351,10.241119083662085,2,EPI_ISL_1757373,Alpha,Q.4,2021-04-13
-11.23465302108743,12.376188517775253,2,EPI_ISL_1334175,Alpha,B.1.1.7,2021-02-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_2198286,Alpha,B.1.1.7,2021-04-14
-14.35302682918859,6.407665445699102,2,EPI_ISL_1413820,Alpha,B.1.1.7,2021-03-20
-12.413772441829959,3.1672400487858803,2,EPI_ISL_3046557,Alpha,B.1.1.7,2021-07-06
-12.186097864611746,10.617752624276054,2,EPI_ISL_2228056,Alpha,B.1.1.7,2021-05-03
-13.879286309954352,9.524843757678614,2,EPI_ISL_1901302,Alpha,B.1.1.7,2021-03-10
-11.622429820687218,7.33642087600034,2,EPI_ISL_2199093,Alpha,B.1.1.7,2021-05-13
-12.186097864611746,10.617752624276054,2,EPI_ISL_2259552,Alpha,B.1.1.7,2021-04-25
-12.186097864611746,10.617752624276054,2,EPI_ISL_836541,Alpha,B.1.1.7,2021-01-04
-12.772114305846728,6.310658497379005,2,EPI_ISL_1962744,Alpha,B.1.1.7,2021-04-16
-10.72375451617967,9.016829760810024,2,EPI_ISL_3490605,Alpha,B.1.1.7,2021-06-04
-8.252168483255652,4.748724932234667,2,EPI_ISL_5337157,Alpha,B.1.1.7,2021-08-07
-15.453440528494234,1.389401259400822,2,EPI_ISL_2131015,Alpha,B.1.1.7,2021-05-07
-9.423067976675235,10.241119083660537,2,EPI_ISL_1396568,Alpha,B.1.1.7,2021-03-08
-11.23465302108743,12.376188517775253,2,EPI_ISL_2346127,Alpha,B.1.1.7,2021-04-12
-13.879286309954352,9.524843757678614,2,EPI_ISL_2222932,Alpha,B.1.1.7,2021-04-14
-14.16733364878861,8.750297694484571,2,EPI_ISL_2160007,Alpha,B.1.1.7,2021-04-29
-12.725138453383483,8.638785094249744,2,EPI_ISL_1629632,Alpha,B.1.1.7,2021-04-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_2182978,Alpha,B.1.1.7,2021-04-19
-11.622429820687218,7.33642087600034,2,EPI_ISL_2874763,Alpha,B.1.1.7,2021-06-25
-14.16733364878861,8.750297694484571,2,EPI_ISL_1329264,Alpha,B.1.1.7,2021-03-10
-10.72375451617967,9.016829760810024,2,EPI_ISL_1697459,Alpha,B.1.1.7,2021-04-13
-12.186097864611746,10.617752624276054,2,EPI_ISL_3458496,Alpha,B.1.1.7,2021-04-24
-12.186097864611746,10.617752624276054,2,EPI_ISL_15643648,Alpha,B.1.1.7,2021-04-29
-10.72375451617967,9.016829760810024,2,EPI_ISL_2020929,Alpha,B.1.1.7,2021-04-27
-13.802527053469552,4.9504468544707425,2,EPI_ISL_1971424,Alpha,B.1.1.7,2021-04-15
-12.715471917874623,12.810217732715133,2,EPI_ISL_1662938,Alpha,B.1.1.7,2021-04-12
-10.341788069449313,11.02706505064006,2,EPI_ISL_816909,Alpha,B.1.1.7,2020-12-09
-16.913602548858794,3.2413328102106687,2,EPI_ISL_1915237,Alpha,B.1.1.7,2021-04-17
-8.491362622402452,11.073753054800433,2,EPI_ISL_1849253,Alpha,B.1.1.7,2021-04-23
-9.239038779853322,4.628929160942897,2,EPI_ISL_14123056,Alpha,B.1.1.7,2021-12-15
-8.491410696011261,8.993627152629534,2,EPI_ISL_1445175,Alpha,B.1.1.7,2021-03-10
-8.405012452922444,5.511662940077715,2,EPI_ISL_1503680,Alpha,B.1.1.7,2021-03-18
-12.105726416063908,13.776772177326993,2,EPI_ISL_1638360,Alpha,B.1.1.7,2021-04-08
-8.491410696011261,8.993627152629534,2,EPI_ISL_1360774,Alpha,B.1.1.7,2021-03-08
-11.23465302108743,12.376188517775253,2,EPI_ISL_2488401,Alpha,B.1.1.7,2021-05-31
-12.725138453383483,8.638785094249744,2,EPI_ISL_1913916,Alpha,B.1.1.7,2021-04-21
-13.990500874716385,11.736960233548142,2,EPI_ISL_2199736,Alpha,B.1.1.7,2021-05-11
-12.186097864611746,10.617752624276054,2,EPI_ISL_1801062,Alpha,B.1.1.7,2021-04-13
-10.72375451617967,9.016829760810024,2,EPI_ISL_2293252,Alpha,B.1.1.7,2021-05-12
-12.186097864611746,10.617752624276054,2,EPI_ISL_2101870,Alpha,B.1.1.7,2021-04-10
-16.218389391670204,10.491154947441329,2,EPI_ISL_2005553,Alpha,B.1.1.7,2021-04-26
-16.737016416522444,10.941612239334152,2,EPI_ISL_3878953,Alpha,B.1.1.7,2021-07-12
-12.186097864611746,10.617752624276054,2,EPI_ISL_2698468,Alpha,B.1.1.7,2021-04-30
-8.491362622402452,11.073753054800433,2,EPI_ISL_2726048,Alpha,B.1.1.7,2021-05-06
-12.186097864611746,10.617752624276054,2,EPI_ISL_1611695,Alpha,B.1.1.7,2021-04-01
-10.341788069449313,11.02706505064006,2,EPI_ISL_2674742,Alpha,B.1.1.7,2021-05-07
-10.41876079012293,13.423492244403592,2,EPI_ISL_2444989,Alpha,B.1.1.7,2021-05-18
-10.72375451617967,9.016829760810024,2,EPI_ISL_1096357,Alpha,B.1.1.7,2021-02-18
-13.879286309954352,9.524843757678614,2,EPI_ISL_2815358,Alpha,B.1.1.7,2021-05-24
-10.72375451617967,9.016829760810024,2,EPI_ISL_1680711,Alpha,B.1.1.7,2021-04-05
-4.175822490616546,1.4891034701954575,2,EPI_ISL_13571078,Alpha,B.1.1.7,2021-04-08
-10.72375451617967,9.016829760810024,2,EPI_ISL_1403835,Alpha,B.1.1.7,2021-03-04
-10.341788069449313,11.02706505064006,2,EPI_ISL_2047858,Alpha,B.1.1.7,2021-02-25
-9.423067976675235,10.241119083660537,2,EPI_ISL_1102191,Alpha,B.1.1.7,2021-02-18
-10.72375451617967,9.016829760810024,2,EPI_ISL_2181527,Alpha,B.1.1.7,2021-05-10
-12.186097864611746,10.617752624276054,2,EPI_ISL_719037,Alpha,B.1.1.7,2020-12-10
-12.186097864611746,10.617752624276054,2,EPI_ISL_2441982,Alpha,B.1.1.7,2021-03-24
-12.186097864611746,10.617752624276054,2,EPI_ISL_1960202,Alpha,B.1.1.7,2021-04-13
-12.186097864611746,10.617752624276054,2,EPI_ISL_1659553,Alpha,B.1.1.7,2021-03-31
-9.763919890068529,12.197283939449795,2,EPI_ISL_1992796,Alpha,B.1.1.7,2021-04-24
-11.23465302108743,12.376188517775253,2,EPI_ISL_2110505,Alpha,B.1.1.7,2021-04-12
-9.41211750284692,10.24096482878096,2,EPI_ISL_2732920,Alpha,B.1.1.7,2021
-10.41876079012293,13.423492244403592,2,EPI_ISL_1012591,Alpha,B.1.1.7,2021-02-04
-12.186097864611746,10.617752624276054,2,EPI_ISL_2146878,Alpha,B.1.1.7,2021-05-06
-14.16733364878861,8.750297694484571,2,EPI_ISL_1308393,Alpha,B.1.1.7,2021-02-22
-15.111470753346984,5.681584818760805,2,EPI_ISL_1988804,Alpha,B.1.1.7,2021-04-07
-9.423067976675235,10.241119083660537,2,EPI_ISL_1696108,Alpha,B.1.1.7,2021-03-02
-12.186097864611746,10.617752624276054,2,EPI_ISL_2674052,Alpha,B.1.1.7,2021-04-30
-12.186097864611746,10.617752624276054,2,EPI_ISL_5142501,Alpha,B.1.1.7,2021-01-30
-12.186097864611746,10.617752624276054,2,EPI_ISL_816391,Alpha,B.1.1.7,2021-01-04
-4.1785593956317575,1.4873980626901941,2,EPI_ISL_8189512,Alpha,B.1.1.7,2021-06-06
-10.341788069449313,11.02706505064006,2,EPI_ISL_12903254,Alpha,B.1.1.7,2021-04-20
-12.725138453383483,8.638785094249744,2,EPI_ISL_1420933,Alpha,B.1.1.7,2021-02-26
-8.491410696011261,8.993627152629534,2,EPI_ISL_2110679,Alpha,B.1.1.7,2021-04-12
-12.186097864611746,10.617752624276054,2,EPI_ISL_1903844,Alpha,B.1.1.7,2021-03-17
-12.186097864611746,10.617752624276054,2,EPI_ISL_2229760,Alpha,B.1.1.7,2021-04-02
-9.459710114120867,6.489374517471262,2,EPI_ISL_1972377,Alpha,B.1.1.7,2021-04-12
-10.72375451617967,9.016829760810024,2,EPI_ISL_2028515,Alpha,B.1.1.7,2021-04-26
-10.341788069449313,11.02706505064006,2,EPI_ISL_1182052,Alpha,B.1.1.7,2021-02-10
