t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-19.545311,-8.014973,-1,EPI_ISL_10577658,Omicron,BA.1.17.2,2022-02-16
24.915163,10.384043,-1,EPI_ISL_15368193,Omicron,BE.4.1,2022-10-04
9.905961,6.843436,-1,EPI_ISL_13511885,Omicron,BA.2,2022-05-02
22.04766,1.8831891,-1,EPI_ISL_16609676,Omicron,BQ.1,2023-01-09
9.266204,7.8632755,-1,EPI_ISL_13204240,Omicron,BA.2.3.1,2022-05-03
23.01283,15.65869,-1,EPI_ISL_15994135,Omicron,Unassigned,2022-11-21
9.261938,7.8747754,-1,EPI_ISL_11393625,Omicron,BA.2,2022-03-18
9.261863,7.875174,-1,EPI_ISL_13375839,Omicron,BA.2.73,2022-05-27
17.845066,11.664314,-1,EPI_ISL_16400984,Omicron,BE.1.1.1,2022-12-12
10.6687765,-36.50352,-1,EPI_ISL_9392926,Omicron,BA.1.1.18,2022-01-14
31.584183,-0.60748774,-1,EPI_ISL_16840996,Omicron,BQ.1.1,2023-01-10
22.917147,-8.963656,-1,EPI_ISL_17198669,Omicron,BN.1.2,2023-02-13
19.655878,19.090769,-1,EPI_ISL_15833989,Omicron,BA.5.2.1,2022-09-26
22.092804,2.8539839,-1,EPI_ISL_16285259,Omicron,CL.1,2022-11-24
31.202648,-1.646792,-1,EPI_ISL_16166706,Omicron,BQ.1.1.45,2022-12-13
-17.058819,-8.017622,-1,EPI_ISL_11427484,Omicron,BA.1.1,2022-02-23
18.617094,18.629778,-1,EPI_ISL_15595446,Omicron,BA.5.5,2022-09-10
22.866089,-14.772346,-1,EPI_ISL_16918456,Omicron,XBB.1.5,2023-01-29
18.846485,17.390158,-1,EPI_ISL_13503380,Omicron,BA.5.1,2022-06-15
-19.680872,-7.9719443,-1,EPI_ISL_9268951,Omicron,BA.1.17.2,2022-01-18
-19.570234,-7.936218,-1,EPI_ISL_12485286,Omicron,BA.1,2022-04-05
31.583899,-0.6008686,-1,EPI_ISL_17193679,Omicron,BQ.1.1.32,2023-02-27
17.597408,11.488977,-1,EPI_ISL_15935762,Omicron,BA.5.1,2022-10-03
23.343536,-15.733153,-1,EPI_ISL_17370321,Omicron,XBB.2.3,2023-03-13
9.261692,7.8739853,-1,EPI_ISL_12824572,Omicron,BA.2,2022-04-19
9.5871725,13.201249,-1,EPI_ISL_13042874,Omicron,BA.2.12.1,2022-05-18
19.419281,19.072687,-1,EPI_ISL_14457756,Omicron,BA.5.8,2022-08-02
18.621956,18.644472,-1,EPI_ISL_13736123,Omicron,BA.5.2.9,2022-06-30
21.125269,16.138327,-1,EPI_ISL_15459869,Omicron,Unassigned,2022-10-10
9.092631,10.567223,-1,EPI_ISL_13066615,Omicron,BA.2.9.1,2022-05-11
23.76845,-14.912115,-1,EPI_ISL_17638852,Omicron,EG.1,2023-04-17
20.706871,18.809082,-1,EPI_ISL_14887457,Omicron,BA.5.2.1,2022-08-18
22.049002,1.8829424,-1,EPI_ISL_15948861,Omicron,BQ.1.10,2022-11-11
24.845406,10.369159,-1,EPI_ISL_15157661,Omicron,BE.4.1,2022-09-15
22.0486,1.8830746,-1,EPI_ISL_16544571,Omicron,BQ.1.14,2022-11-14
-19.530334,-7.964657,-1,EPI_ISL_9735097,Omicron,BA.1.17,2022-01-04
26.955017,10.774549,-1,EPI_ISL_16374470,Omicron,BF.7.4,2022-12-22
25.110046,-6.4886947,-1,EPI_ISL_17654321,Omicron,CH.1.1.3,2023-04-19
19.585558,17.700367,-1,EPI_ISL_13805142,Omicron,BA.4,2022-07-04
26.908144,11.982913,-1,EPI_ISL_16660312,Omicron,CR.1.1,2023-01-06
19.660347,19.163866,-1,EPI_ISL_14458879,Omicron,BA.5.2,2022-08-08
22.049492,1.8825648,-1,EPI_ISL_15810044,Omicron,BQ.1,2022-10-17
31.575438,-0.6048913,-1,EPI_ISL_15746487,Omicron,Unassigned,2022-11-01
23.769886,-14.913391,-1,EPI_ISL_17205285,Omicron,XBB.1.5,2023-02-17
23.771626,-14.916362,-1,EPI_ISL_17161626,Omicron,XBB.1.5,2023-02-16
-19.550615,-7.9834714,-1,EPI_ISL_9128033,Omicron,BA.1.17.2,2022-01-18
9.240231,7.8759527,-1,EPI_ISL_11727020,Omicron,BA.2.9,2022-03-28
24.84698,10.369386,-1,EPI_ISL_17476201,Omicron,BF.7.5,2023-01-18
9.3914385,-35.958572,-1,EPI_ISL_10873396,Omicron,BA.1.1.18,2022-01-31
9.241303,7.875478,-1,EPI_ISL_12019134,Omicron,BA.2.9,2022-04-04
20.628555,20.086372,-1,EPI_ISL_14929487,Omicron,BA.5.1.23,2022-08-28
31.581083,-0.60928476,-1,EPI_ISL_16378002,Omicron,BQ.1.1.30,2022-12-28
-18.965916,-6.837628,-1,EPI_ISL_10363481,Omicron,BA.1.17.2,2021-12-19
26.956451,10.775834,-1,EPI_ISL_16213400,Omicron,BF.11.2,2022-12-06
23.631586,-10.099152,-1,EPI_ISL_17506834,Omicron,XBK.1,2023-04-10
23.502405,-14.427068,-1,EPI_ISL_16663137,Omicron,XBB.1.5,2023-01-05
26.958206,10.775152,-1,EPI_ISL_15209256,Omicron,BA.4.6,2022-09-27
8.095289,8.194827,-1,EPI_ISL_11414425,Omicron,BA.2.7,2022-02-27
10.673142,-36.50398,-1,EPI_ISL_9642196,Omicron,BA.1.1,2022-02-01
-10.51726,-9.373349,-1,EPI_ISL_14970834,Omicron,BA.5.1.3,2022-08-04
20.754965,18.302374,-1,EPI_ISL_14733673,Omicron,BA.5.1.22,2022-08-09
25.874136,-16.257008,-1,EPI_ISL_16352805,Omicron,XBB.1.4.1,2022-12-19
-10.521405,-9.372564,-1,EPI_ISL_17001566,Omicron,XBB.1.5.3,2023-02-09
23.769129,-14.920533,-1,EPI_ISL_17415760,Omicron,XBB.1.5,2023-03-14
22.686712,-15.591394,-1,EPI_ISL_17467377,Omicron,XBB.1.16,2023-04-02
26.960196,10.7741165,-1,EPI_ISL_15765767,Omicron,BA.5.1.22,2022-10-27
21.75565,19.089376,-1,EPI_ISL_16130817,Omicron,BF.27,2022-11-29
-20.358604,-7.9879007,-1,EPI_ISL_10834654,Omicron,BA.1.15,2022-02-16
25.91891,-15.967162,-1,EPI_ISL_17432783,Omicron,XBB.1,2023-02-22
-20.326563,-8.233544,-1,EPI_ISL_9562769,Omicron,BA.1,2022-01-29
10.668673,-36.5021,-1,EPI_ISL_10568776,Omicron,BA.1.1,2022-02-17
17.545801,21.183744,-1,EPI_ISL_15995291,Omicron,Unassigned,2022-11-21
9.259975,7.880924,-1,EPI_ISL_13267538,Omicron,BA.2.9,2022-05-30
9.26314,7.8823957,-1,EPI_ISL_13514871,Omicron,BA.2.41,2022-06-20
25.109571,-6.4892797,-1,EPI_ISL_16489436,Omicron,CH.1.1.3,2023-01-02
25.109911,-6.4888854,-1,EPI_ISL_16937616,Omicron,CH.1.1.3,2023-02-08
22.048164,1.8836688,-1,EPI_ISL_16599863,Omicron,BQ.1.10.1,2023-01-10
31.522585,-1.5845044,-1,EPI_ISL_17584085,Omicron,BQ.1.1.25,2023-02-01
19.458832,19.077448,-1,EPI_ISL_15196690,Omicron,Unassigned,2022-09-21
17.613987,11.4875555,-1,EPI_ISL_15142679,Omicron,BA.5.5,2022-08-11
31.583244,-0.6058217,-1,EPI_ISL_16666958,Omicron,BQ.1.1.41,2023-01-03
23.714643,-14.28033,-1,EPI_ISL_17524284,Omicron,XBB.1.5,2023-04-10
9.773292,6.450576,-1,EPI_ISL_14676340,Omicron,BA.2,2022-08-04
19.184092,18.996487,-1,EPI_ISL_17488021,Omicron,BA.5.2.48,2023-03-01
12.575951,9.236079,-1,EPI_ISL_12930460,Omicron,BA.2,2022-04-12
23.01283,15.65869,-1,EPI_ISL_15448894,Omicron,BA.5.9,2022-10-07
10.672993,-36.503212,-1,EPI_ISL_9498392,Omicron,BA.1.1,2022-01-25
19.471292,19.044542,-1,EPI_ISL_15162324,Omicron,BE.1.1,2022-09-19
18.994183,17.64373,-1,EPI_ISL_16746788,Omicron,BA.5.2.1,2023-01-08
31.582853,-0.6048506,-1,EPI_ISL_16570076,Omicron,BQ.1.1,2022-12-24
-19.34631,-7.05464,-1,EPI_ISL_8437435,Omicron,BA.1.17.2,2021-12-21
-19.685753,-7.0694723,-1,EPI_ISL_17311183,Omicron,BA.1.18,2022-01-21
17.545399,21.183905,-1,EPI_ISL_17033750,Omicron,BF.14,2022-11-18
24.77597,10.402007,-1,EPI_ISL_16643339,Omicron,BA.5.2.1,2022-12-31
8.066528,8.191895,-1,EPI_ISL_12257764,Omicron,BA.2,2022-04-08
22.917261,-8.963038,-1,EPI_ISL_15934539,Omicron,BN.1.2,2022-10-26
18.079008,14.514265,-1,EPI_ISL_15202405,Omicron,DJ.1,2022-08-12
17.47596,11.400747,-1,EPI_ISL_16135002,Omicron,BA.5.6,2022-11-29
23.438292,-8.294812,-1,EPI_ISL_15955112,Omicron,BA.2.75.5,2022-11-17
18.79879,18.84484,-1,EPI_ISL_14013997,Omicron,Unassigned,2022-07-09
16.500994,11.0160265,-1,EPI_ISL_14869568,Omicron,BF.39,2022-07-11
-19.532505,-7.94841,-1,EPI_ISL_9871021,Omicron,BA.1.13,2022-01-20
23.61182,-9.986753,-1,EPI_ISL_17467425,Omicron,XBK.1,2023-04-01
32.31436,0.20073944,-1,EPI_ISL_16612315,Omicron,BQ.1.1.11,2023-01-09
18.89343,17.358536,-1,EPI_ISL_14589550,Omicron,BA.5.2.1,2022-07-19
26.95822,10.772775,-1,EPI_ISL_16584345,Omicron,BA.5.2.6,2023-01-07
17.872559,14.114584,-1,EPI_ISL_14661564,Omicron,BA.4.4,2022-08-07
24.215275,-7.5569954,-1,EPI_ISL_14358963,Omicron,BA.2.75.7,2022-07-28
31.581812,-0.60290927,-1,EPI_ISL_17416299,Omicron,BQ.1.24,2023-03-15
30.183805,-1.1698344,-1,EPI_ISL_17650585,Omicron,BQ.1.1.9,2023-03
10.668084,-36.504124,-1,EPI_ISL_10023292,Omicron,BA.1.1,2022-01-10
23.611605,-9.986214,-1,EPI_ISL_17409279,Omicron,XBF.5,2023-03-29
19.385736,19.03805,-1,EPI_ISL_15344292,Omicron,BF.4,2022-09-01
9.237204,7.877386,-1,EPI_ISL_12286114,Omicron,BA.2.9,2022-04-18
19.510756,11.75096,-1,EPI_ISL_15214490,Omicron,BA.5.2.20,2022-09-19
22.048302,1.883397,-1,EPI_ISL_16010148,Omicron,BQ.1,2022-11-14
22.876728,-8.974182,-1,EPI_ISL_17076196,Omicron,BN.1.2,2023-02-06
31.584461,-0.6032202,-1,EPI_ISL_16783375,Omicron,BQ.1.1,2023-01-16
19.419182,19.072662,-1,EPI_ISL_15114003,Omicron,BA.5,2022-09-12
31.202852,-1.6463442,-1,EPI_ISL_16585088,Omicron,BQ.1.1.29,2023-01-15
25.873861,-16.25685,-1,EPI_ISL_16995717,Omicron,XBB,2022-11-17
9.237329,7.876958,-1,EPI_ISL_12812482,Omicron,BA.2.72,2022-05-09
22.29147,1.5979096,-1,EPI_ISL_16246299,Omicron,BQ.1.2,2022-12-07
24.003784,-15.481056,-1,EPI_ISL_17637985,Omicron,XBB.1.9.1,2023-04-28
11.361844,-36.132393,-1,EPI_ISL_10446505,Omicron,BA.1.1,2022-02-09
26.953962,10.774972,-1,EPI_ISL_14384883,Omicron,BA.4.1.1,2022-07-20
24.87988,-14.005116,-1,EPI_ISL_17613999,Omicron,XBB.1.9.2,2023-03-13
19.146616,19.549753,-1,EPI_ISL_15297511,Omicron,BA.5.2.1,2022-09-09
-20.666727,-7.5652895,-1,EPI_ISL_10831571,Omicron,BA.1.15.2,2022-02-05
22.04787,1.8829677,-1,EPI_ISL_16837595,Omicron,BQ.1.8,2023-01-23
9.238203,7.875956,-1,EPI_ISL_13403276,Omicron,Unassigned,2022-06-03
-19.50081,-7.932353,-1,EPI_ISL_9683680,Omicron,BA.1.17.2,2022-02-02
10.630475,9.533513,-1,EPI_ISL_13818345,Omicron,BA.2.3,2022-05-06
17.747295,17.709564,-1,EPI_ISL_15994208,Omicron,Unassigned,2022-11-21
20.322172,20.214878,-1,EPI_ISL_13461162,Omicron,BA.5.1.5,2022-06-19
9.247576,7.8787823,-1,EPI_ISL_9990656,Omicron,BA.2.9,2022-02-10
8.85161,6.514364,-1,EPI_ISL_12892391,Omicron,BA.2.44,2022-05-09
24.87528,-14.761806,-1,EPI_ISL_17319123,Omicron,XBB.1.18.1,2023-02-27
-19.720274,-7.9681473,-1,EPI_ISL_10684940,Omicron,BA.1.15.1,2022-02-25
17.918274,14.450841,-1,EPI_ISL_13994589,Omicron,BA.5.1,2022-06-30
26.907824,11.979232,-1,EPI_ISL_16511819,Omicron,CR.1.1,2022-12-11
9.246883,7.878799,-1,EPI_ISL_12850130,Omicron,BA.2,2022-05-04
-19.542187,-7.9917793,-1,EPI_ISL_11172446,Omicron,BA.1,2022-02-07
18.816319,19.52207,-1,EPI_ISL_13860927,Omicron,BA.5.1.23,2022-07-08
20.242075,19.119326,-1,EPI_ISL_13977800,Omicron,BA.4.1,2022-07-06
9.587214,13.201281,-1,EPI_ISL_13116530,Omicron,BA.2.12.1,2022-05-15
8.349097,6.7497063,-1,EPI_ISL_12995215,Omicron,BA.2.9,2022-04-28
25.109447,-6.48946,-1,EPI_ISL_17685551,Omicron,CH.1.1.3,2023-04-21
22.034159,1.6390172,-1,EPI_ISL_15846300,Omicron,BQ.1.10,2022-10-31
9.251416,7.8794775,-1,EPI_ISL_14253388,Omicron,BA.2.36,2022-07-11
19.439514,11.733201,-1,EPI_ISL_14394683,Omicron,BF.28,2022-07-06
21.820074,17.188475,-1,EPI_ISL_16219982,Omicron,BA.5,2022-12-08
26.145067,10.431102,-1,EPI_ISL_17470229,Omicron,BF.7,2023-03-29
18.620771,18.633032,-1,EPI_ISL_15435967,Omicron,BA.5.2,2022-08-01
23.357212,-15.726536,-1,EPI_ISL_17618361,Omicron,XBB.2.3,2023-04-22
19.629358,19.147175,-1,EPI_ISL_15031015,Omicron,BE.1,2022-08-07
-18.142565,-9.828628,-1,EPI_ISL_8721828,Omicron,BA.1.1,2021-12-28
9.250966,7.878667,-1,EPI_ISL_12272386,Omicron,BA.2,2022-04-07
19.024532,17.345705,-1,EPI_ISL_15708441,Omicron,BE.1,2022-10-24
23.85986,-14.216734,-1,EPI_ISL_17484135,Omicron,XBB.1.5.12,2023-03-23
-19.815187,-7.9647384,-1,EPI_ISL_9251956,Omicron,BA.1.17.2,2022-01-19
12.575854,9.235885,-1,EPI_ISL_13632044,Omicron,BA.2.9,2022-06-10
22.642338,-15.731972,-1,EPI_ISL_17430053,Omicron,XBB.1.5.27,2023-03-26
9.269159,7.8710737,-1,EPI_ISL_12790059,Omicron,BA.2,2022-05-03
25.16547,-6.4273596,-1,EPI_ISL_17644373,Omicron,CH.1.1.3,2023-04-14
19.989092,19.213865,-1,EPI_ISL_15080005,Omicron,BA.5.6,2022-09-02
23.343761,-15.733158,-1,EPI_ISL_17494194,Omicron,XBB.2.3,2023-03-28
19.566616,17.701208,-1,EPI_ISL_17675513,Omicron,BA.4.1,2022-06-01
31.585901,-0.60441655,-1,EPI_ISL_15483647,Omicron,BQ.1.1.3,2022-10-09
-18.600033,-7.261878,-1,EPI_ISL_11225787,Omicron,BA.1,2021-12-25
-18.066063,-8.532153,-1,EPI_ISL_16181093,Omicron,BA.1.18,2022-01-22
-18.066223,-8.531687,-1,EPI_ISL_16194555,Omicron,BA.1.17,2022-02-02
27.73654,11.173395,-1,EPI_ISL_16029177,Omicron,BA.4.6,2022-12-02
25.10977,-6.4880104,-1,EPI_ISL_16290932,Omicron,CH.1.1,2022-12-08
19.932915,19.322342,-1,EPI_ISL_14217137,Omicron,BA.4,2022-07-12
25.109629,-6.489265,-1,EPI_ISL_17412190,Omicron,CH.1.1.3,2023-03-16
18.86415,17.054667,-1,EPI_ISL_15124299,Omicron,BF.28,2022-08-15
17.750372,12.411794,-1,EPI_ISL_13492537,Omicron,Unassigned,2022-06-03
19.980774,19.23191,-1,EPI_ISL_14949910,Omicron,BA.5.2,2022-08-23
23.769255,-14.9169235,-1,EPI_ISL_17486542,Omicron,XBB.1.5.35,2023-04-02
20.453932,17.801754,-1,EPI_ISL_14538568,Omicron,Unassigned,2022-07-30
-19.738436,-7.969034,-1,EPI_ISL_8971311,Omicron,BA.1.17.2,2022-01-14
24.68732,10.173933,-1,EPI_ISL_17394602,Omicron,BQ.1.1,2023-03-13
22.917007,-8.963489,-1,EPI_ISL_16314765,Omicron,EJ.1,2022
-19.55953,-7.997904,-1,EPI_ISL_11348517,Omicron,BA.1.17,2021-12-15
12.566903,9.035141,-1,EPI_ISL_10443424,Omicron,BA.2,2022-02-18
22.570515,2.1087482,-1,EPI_ISL_16045187,Omicron,BQ.1.31,2022-11-28
8.693614,-36.30264,-1,EPI_ISL_12060766,Omicron,BA.1.1,2022-03-15
10.898213,9.028241,-1,EPI_ISL_8381818,Omicron,BA.1,2021-12-21
29.504435,-0.100148916,-1,EPI_ISL_17541087,Omicron,BQ.1.21,2023-02-16
12.539026,9.036594,-1,EPI_ISL_10746221,Omicron,BA.2.10,2022-02
23.355783,-15.727929,-1,EPI_ISL_17606324,Omicron,XBB.2.3,2023-04-10
9.738719,12.8889475,-1,EPI_ISL_13603211,Omicron,BG.5,2022-06-19
17.917974,14.451349,-1,EPI_ISL_14790204,Omicron,BA.5.2.1,2022-07-24
11.042247,-35.869675,-1,EPI_ISL_12148445,Omicron,BA.1.1,2022-04-03
22.047657,1.8833696,-1,EPI_ISL_16695519,Omicron,BQ.1.14,2023-01-06
20.756622,18.30133,-1,EPI_ISL_14306604,Omicron,BE.1.4.1,2022-07-29
-19.868765,-8.688635,-1,EPI_ISL_11011835,Omicron,BA.1.17.2,2022-03-06
23.770021,-14.918074,-1,EPI_ISL_17548106,Omicron,XBB.1.9.1,2023-04-17
-19.528524,-7.994516,-1,EPI_ISL_9319930,Omicron,BA.1,2022-01-12
9.251766,7.8702865,-1,EPI_ISL_12115211,Omicron,BA.2.14,2022-04-03
26.352434,11.309678,-1,EPI_ISL_17468641,Omicron,XAY.1.1.1,2023-03-31
17.459265,15.576426,-1,EPI_ISL_16282424,Omicron,BA.5.2.26,2022-10-04
25.87376,-16.256912,-1,EPI_ISL_15989220,Omicron,XBB,2022-11-17
9.251562,7.869552,-1,EPI_ISL_13459891,Omicron,BA.2,2022-05-23
22.956299,-8.863741,-1,EPI_ISL_17261501,Omicron,BN.1.3,2023-02-06
17.918182,14.451125,-1,EPI_ISL_15639366,Omicron,BA.5.6,2022-10-10
9.250626,7.8695765,-1,EPI_ISL_13305905,Omicron,BA.2.73,2022-06-03
9.58716,13.201322,-1,EPI_ISL_14083031,Omicron,BA.2.12.1,2022-06-13
22.091185,2.8539608,-1,EPI_ISL_16145049,Omicron,DL.1,2022-11
31.582874,-0.5981309,-1,EPI_ISL_16008482,Omicron,BQ.1.1.15,2022-11-16
9.539255,13.276976,-1,EPI_ISL_13889466,Omicron,BA.2.12.1,2022-06-23
24.856874,-6.809343,-1,EPI_ISL_16703150,Omicron,BR.2.1,2023-01-16
22.048029,1.8835008,-1,EPI_ISL_16167990,Omicron,BQ.1.13.1,2022-11-30
22.11012,2.85764,-1,EPI_ISL_17629666,Omicron,CK.1.1,2023-04-10
25.874508,-16.25747,-1,EPI_ISL_15935205,Omicron,XBB.2,2022-11-17
-18.065704,-8.532247,-1,EPI_ISL_10872116,Omicron,BA.1.15,2022-02-25
20.379108,17.584476,-1,EPI_ISL_15612009,Omicron,BA.5.2,2022-10-20
22.240047,1.5833393,-1,EPI_ISL_15365896,Omicron,BQ.1.19,2022-10-03
13.023756,9.846276,-1,EPI_ISL_15254212,Omicron,BA.2.12.1,2022-07-08
31.588491,-0.5951139,-1,EPI_ISL_16581980,Omicron,Unassigned,2023-01-10
8.536544,6.4853296,-1,EPI_ISL_13839471,Omicron,BA.2.36,2022-07-08
9.248305,7.8694057,-1,EPI_ISL_11826503,Omicron,BA.2.3,2022-03-16
19.306879,19.044693,-1,EPI_ISL_13404527,Omicron,Unassigned,2022-05-31
22.04817,1.8836547,-1,EPI_ISL_16424295,Omicron,BQ.1.2,2022-12-12
31.582853,-0.60166585,-1,EPI_ISL_16725037,Omicron,BQ.1.1,2022-12-27
20.75396,18.300097,-1,EPI_ISL_15258041,Omicron,BA.5.5,2022-09-19
20.688917,18.789988,-1,EPI_ISL_14757727,Omicron,BA.5.6,2022-08-15
20.288975,17.67105,-1,EPI_ISL_14485076,Omicron,BA.5.2.1,2022-08-01
10.669133,-36.504635,-1,EPI_ISL_9951764,Omicron,BA.1.1,2022-01-28
23.219011,17.120068,-1,EPI_ISL_15390489,Omicron,BA.4,2022-10-07
10.667887,-36.50501,-1,EPI_ISL_10608576,Omicron,BA.1.1,2022-01-07
24.539864,-15.822444,-1,EPI_ISL_17481684,Omicron,XBB.1.9,2023-03-07
8.536076,6.485382,-1,EPI_ISL_13839317,Omicron,BA.2,2022-06-15
9.257443,7.8673735,-1,EPI_ISL_13050571,Omicron,BA.2,2022-05-16
21.756674,18.142647,-1,EPI_ISL_15483629,Omicron,BA.5.1,2022-10-09
17.703218,18.568396,-1,EPI_ISL_14544078,Omicron,BA.5.2,2022-07-25
23.758259,-14.918854,-1,EPI_ISL_17036275,Omicron,XBB.1.5.11,2023-01-23
19.603228,19.145624,-1,EPI_ISL_14760297,Omicron,BA.5.1.22,2022-08-09
-17.500929,-8.162011,-1,EPI_ISL_9803153,Omicron,BA.1.20,2022-01-04
26.956646,10.774454,-1,EPI_ISL_14795066,Omicron,BA.4.6,2022-08-24
22.047707,1.883737,-1,EPI_ISL_17221826,Omicron,BQ.1.13.1,2023-03-03
-18.410894,-7.6486278,-1,EPI_ISL_12959977,Omicron,BA.1.18,2022-05-08
19.509974,11.751249,-1,EPI_ISL_13892360,Omicron,BA.5.1,2022-07-06
18.693455,17.59286,-1,EPI_ISL_13065986,Omicron,BA.4,2022-05-26
10.787115,-37.099495,-1,EPI_ISL_12382546,Omicron,BA.1.1,2022-03-23
26.95831,10.773759,-1,EPI_ISL_15540548,Omicron,BF.7,2022-10-12
25.906303,-15.874588,-1,EPI_ISL_16137836,Omicron,XBB.1,2022-11-29
22.048584,1.8829752,-1,EPI_ISL_16137686,Omicron,BQ.1.2,2022-12-09
17.764246,14.673023,-1,EPI_ISL_16696109,Omicron,CN.1,2023-01-11
23.01283,15.658691,-1,EPI_ISL_15822991,Omicron,BA.5.9,2022-10-23
9.2598295,7.8678865,-1,EPI_ISL_11768394,Omicron,BA.2,2022-03-28
9.586979,13.201429,-1,EPI_ISL_12766187,Omicron,BA.2.12.1,2022-05-04
22.109814,2.8562276,-1,EPI_ISL_16001148,Omicron,CK.1,2022-11-26
-20.666609,-7.564776,-1,EPI_ISL_10381817,Omicron,BA.1.15.2,2022-02-13
-18.734524,-7.2669964,-1,EPI_ISL_16736400,Omicron,BA.1.1,2023-01-17
22.917383,-8.9634285,-1,EPI_ISL_17528250,Omicron,Unassigned,2023-04-08
19.439583,11.7334,-1,EPI_ISL_13613359,Omicron,BA.4.1,2022-06-24
22.04832,1.8828609,-1,EPI_ISL_16312656,Omicron,BQ.1.3,2022-12-04
24.879984,-14.005338,-1,EPI_ISL_17613173,Omicron,XBB.1.5,2023-04-21
-20.35378,-8.106979,-1,EPI_ISL_8847887,Omicron,BA.1,2022-01-12
25.87362,-16.25773,-1,EPI_ISL_16665718,Omicron,XBB,2023-01-08
-16.464693,-8.032184,-1,EPI_ISL_8513858,Omicron,B.1.1,2021-12-30
22.048231,1.883039,-1,EPI_ISL_16518699,Omicron,Unassigned,2022-12-28
22.047829,1.8829325,-1,EPI_ISL_16250095,Omicron,BQ.1,2022-12-08
9.250125,7.8709517,-1,EPI_ISL_14138938,Omicron,BA.2.3.1,2022-07-04
10.668172,-36.504517,-1,EPI_ISL_10432680,Omicron,BA.1.1,2022-01-24
9.252586,7.8698044,-1,EPI_ISL_12984957,Omicron,BA.2.3.1,2022-05-12
20.629574,15.240245,-1,EPI_ISL_16091579,Omicron,BE.1.1.1,2022-11-27
9.873282,-36.875957,-1,EPI_ISL_11782266,Omicron,BA.1.1.1,2022-03-28
26.953331,10.774049,-1,EPI_ISL_16082543,Omicron,BA.5.2.6,2022-11-28
7.9436536,9.447024,-1,EPI_ISL_15079437,Omicron,BA.2.76,2022-08-06
-16.687052,-5.6845884,-1,EPI_ISL_8555121,Omicron,BA.1.1,2021-12-27
22.290064,1.5977504,-1,EPI_ISL_16196339,Omicron,BQ.1.27,2022-12-03
-19.625015,-7.966462,-1,EPI_ISL_8347409,Omicron,BA.1,2021-12-22
25.109797,-6.4891486,-1,EPI_ISL_16943268,Omicron,Unassigned,2023-02-04
-19.52934,-7.974471,-1,EPI_ISL_8578344,Omicron,BA.1,2021-12-13
-17.04901,-8.004019,-1,EPI_ISL_9361199,Omicron,BA.1.15.1,2022-01-19
17.918083,14.450864,-1,EPI_ISL_13360279,Omicron,BA.5.2.1,2022-05-23
25.875132,-16.257574,-1,EPI_ISL_17058357,Omicron,XBB.2.6,2023-01-18
31.58573,-0.59982014,-1,EPI_ISL_16681450,Omicron,EN.1,2023-01-12
20.647295,18.99499,-1,EPI_ISL_15264945,Omicron,BA.5.2,2022-09-21
24.85657,-6.809474,-1,EPI_ISL_16949354,Omicron,BR.2.1,2023-01-24
30.18698,-1.168852,-1,EPI_ISL_15987104,Omicron,BQ.1.1,2022-11-18
22.048153,1.883449,-1,EPI_ISL_16706794,Omicron,BQ.1.3,2023-01-06
18.626762,18.147455,-1,EPI_ISL_13967595,Omicron,BE.1.3,2022-06-24
19.276432,17.397652,-1,EPI_ISL_15893115,Omicron,BF.4,2022-11-07
23.90736,-7.818459,-1,EPI_ISL_15172847,Omicron,BL.4,2022-08-02
26.955046,10.7762165,-1,EPI_ISL_15995201,Omicron,Unassigned,2022-11-15
19.517277,17.72309,-1,EPI_ISL_15152904,Omicron,BA.5.2.53,2022-09-19
10.670586,-36.50398,-1,EPI_ISL_9938641,Omicron,BA.1.1,2022-01-31
20.450632,2.897193,-1,EPI_ISL_16488443,Omicron,CM.5.2,2022-11-24
-16.657934,-7.642836,-1,EPI_ISL_9131206,Omicron,BA.1,2022-01-02
11.065911,-37.12011,-1,EPI_ISL_10877849,Omicron,BA.1.1,2022-02-21
25.874125,-16.256737,-1,EPI_ISL_16215883,Omicron,XBB.2.2,2022-11-22
-19.577806,-7.9688506,-1,EPI_ISL_8998093,Omicron,BA.1.17.2,2022-01-16
17.03996,17.438797,-1,EPI_ISL_16069301,Omicron,BA.5.2.14,2022-11-10
9.276541,7.8687434,-1,EPI_ISL_12772295,Omicron,BA.2,2022-05-12
10.630365,9.533381,-1,EPI_ISL_11528137,Omicron,BA.2,2022-03-12
31.585497,-0.59904486,-1,EPI_ISL_17624028,Omicron,BQ.1.1.28,2023-05-08
25.109814,-6.4881754,-1,EPI_ISL_15836628,Omicron,CH.1.1.3,2022-11-13
24.401937,-7.4274483,-1,EPI_ISL_17380726,Omicron,BM.1.1.3,2022-11-19
-19.57704,-7.9329042,-1,EPI_ISL_10831756,Omicron,BA.1.15,2022-01-20
-19.591995,-7.961213,-1,EPI_ISL_8852141,Omicron,BA.1.15,2022-01-12
23.768585,-14.915784,-1,EPI_ISL_17131159,Omicron,XBB.1.5,2023-02-14
23.455034,17.515066,-1,EPI_ISL_15357781,Omicron,BA.5.2.3,2022-10-04
9.587162,13.2013235,-1,EPI_ISL_13800417,Omicron,BA.2.12.1,2022-06-20
8.140212,7.855384,-1,EPI_ISL_12648970,Omicron,BA.2,2022-05-04
