UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-29.922611,8.398218,1,EPI_ISL_4261443,Delta,AY.25.1,2021-09-06
-29.680399,7.6400976,1,EPI_ISL_3368202,Delta,AY.4,2021-07-29
-29.73508,7.6480427,1,EPI_ISL_5057176,Delta,AY.7,2021-10-06
-9.63633,4.2545133,1,EPI_ISL_8117800,Delta,AY.3,2021-12-05
-30.539833,7.327688,1,EPI_ISL_5725712,Delta,AY.29.1,2021-08-31
-29.617851,7.0933895,1,EPI_ISL_3160808,Delta,AY.20,2021-07-20
-28.180447,8.929491,1,EPI_ISL_3383130,Delta,B.1.617.2,2021-07-19
-27.19595,8.281005,1,EPI_ISL_3829848,Delta,AY.9.2,2021-08-19
-30.039806,7.2496624,1,EPI_ISL_2446930,Delta,AY.7,2021-05-31
-29.969452,8.077936,1,EPI_ISL_6062088,Delta,AY.25,2021-10-05
-29.46945,7.5466003,1,EPI_ISL_7127964,Delta,AY.44,2021-11-13
-27.133545,9.265512,1,EPI_ISL_3540443,Delta,AY.46.2,2021-08-02
-4.030546,-0.21632099,1,EPI_ISL_3741216,Delta,AY.46.6,2021-08-14
-4.8018146,11.19414,1,EPI_ISL_3468520,Delta,AY.4,2021-08-11
-29.485,7.1793594,1,EPI_ISL_6900381,Delta,AY.102,2021-11-18
-30.227394,8.015133,1,EPI_ISL_6015039,Delta,AY.33,2021-10-24
-30.032045,7.421585,1,EPI_ISL_5478463,Delta,AY.4,2021-10-18
-6.160987,8.871914,1,EPI_ISL_6642387,Delta,AY.120,2021-10-23
-30.28212,7.4684105,1,EPI_ISL_3757292,Delta,AY.48,2021-08-05
-30.422632,7.1403885,1,EPI_ISL_6304678,Delta,AY.4,2021-11-05
-28.248787,8.161373,1,EPI_ISL_5950984,Delta,AY.4.2,2021-10-28
-29.531975,7.4605103,1,EPI_ISL_8335540,Delta,AY.103,2021-12-17
-27.49292,8.788871,1,EPI_ISL_8678561,Delta,AY.121,2021-12-29
-30.164978,7.6638603,1,EPI_ISL_7118143,Delta,AY.120,2021-11-16
-29.977291,7.445093,1,EPI_ISL_17311576,Delta,AY.122,2022-01-22
-29.438406,8.163756,1,EPI_ISL_3394226,Delta,AY.3,2021-08-04
-30.09422,7.9605255,1,EPI_ISL_5499863,Delta,AY.99.1,2021-09-02
-28.49282,9.093468,1,EPI_ISL_7975260,Delta,AY.122,2021-12-08
-30.08668,7.413844,1,EPI_ISL_5807856,Delta,AY.121,2021-09-30
-30.73513,7.3981,1,EPI_ISL_7829354,Delta,AY.20,2021-12-01
-29.852417,7.616913,1,EPI_ISL_3546874,Delta,AY.47,2021-08
-29.930447,7.05427,1,EPI_ISL_4364953,Delta,AY.25.1,2021-07-21
-30.071066,7.1795244,1,EPI_ISL_3497476,Delta,AY.122,2021-08-04
-30.29752,7.124811,1,EPI_ISL_6356873,Delta,AY.38,2021-11-08
-29.828892,7.9216976,1,EPI_ISL_2937871,Delta,AY.20,2021-06-24
-29.727165,7.8277473,1,EPI_ISL_9053292,Delta,AY.126,2021-12-18
-29.98503,7.5621777,1,EPI_ISL_4349572,Delta,AY.4,2021-09-15
-29.914742,7.390484,1,EPI_ISL_4013617,Delta,AY.6,2021-08-31
-8.283939,3.111599,1,EPI_ISL_4076440,Delta,AY.127,2021-08-22
-30.719519,7.577942,1,EPI_ISL_7645584,Delta,AY.4,2021-12-01
-30.133465,7.0700064,1,EPI_ISL_8223197,Delta,AY.106,2021-12-11
-29.35233,7.546419,1,EPI_ISL_5036430,Delta,AY.6,2021-10-04
-7.0213776,-0.043353558,1,EPI_ISL_6432178,Delta,AY.4,2021-11-09
-30.063324,7.624752,1,EPI_ISL_7566915,Delta,AY.4.3,2021-11-30
-29.34443,7.31999,1,EPI_ISL_4006505,Delta,AY.26,2021-08-17
-30.10223,8.343546,1,EPI_ISL_2392849,Delta,AY.5,2021-05-29
-30.172651,8.030827,1,EPI_ISL_3114639,Delta,AY.64,2021-07-05
-3.0126734,5.664791,1,EPI_ISL_7681712,Delta,AY.4,2021-12-08
-30.563118,7.882574,1,EPI_ISL_4175897,Delta,AY.75,2021-08-23
-7.0135975,-0.035500526,1,EPI_ISL_10395867,Delta,AY.37,2021-12-23
-29.469456,7.226145,1,EPI_ISL_5516176,Delta,AY.3,2021-09-26
-23.055313,7.945032,1,EPI_ISL_6011764,Delta,AY.112,2021-10-21
-30.20393,7.288788,1,EPI_ISL_4160488,Delta,AY.44,2021-07-26
-30.360052,8.366898,1,EPI_ISL_4194577,Delta,AY.125,2021-08-24
-30.008562,7.148465,1,EPI_ISL_4098326,Delta,AY.4,2021-09-06
-9.0865965,3.6011524,1,EPI_ISL_7012073,Delta,AY.44,2021-09-23
-30.211748,7.445015,1,EPI_ISL_5251901,Delta,AY.119.2,2021-10-07
-30.156914,8.413897,1,EPI_ISL_3544618,Delta,AY.69,2021-07-30
-29.469425,7.9528084,1,EPI_ISL_6389415,Delta,AY.107,2021-10-25
-30.133684,7.335512,1,EPI_ISL_6677286,Delta,AY.126,2021-11-11
-29.953949,8.343497,1,EPI_ISL_12389370,Delta,AY.106,2021-12-08
-5.0912533,4.3198214,1,EPI_ISL_5169391,Delta,AY.103,2021-09-24
-30.383568,8.233973,1,EPI_ISL_7068825,Delta,AY.103,2021-11-16
-30.274055,7.859008,1,EPI_ISL_6970293,Delta,AY.23,2021-06-09
-30.438274,7.983923,1,EPI_ISL_6886283,Delta,AY.102,2021-09-30
-30.125694,7.632555,1,EPI_ISL_6880645,Delta,AY.4,2021-11-21
-29.953833,7.015314,1,EPI_ISL_6625920,Delta,AY.4.2.1,2021-11-15
-28.696114,9.195048,1,EPI_ISL_3764262,Delta,AY.4,2021-08-22
-29.688168,7.3512316,1,EPI_ISL_7913007,Delta,AY.121,2021-12-01
-30.188166,8.156143,1,EPI_ISL_6308034,Delta,AY.92,2021-11-01
-30.336584,7.7497606,1,EPI_ISL_5477177,Delta,AY.4.2.1,2021-10-17
-29.625858,7.280964,1,EPI_ISL_5161169,Delta,AY.98.1,2021-09-10
-30.086647,8.26536,1,EPI_ISL_8116007,Delta,AY.43,2021-12-12
-29.680382,8.007519,1,EPI_ISL_5604215,Delta,AY.98.1,2021-09-28
-30.594404,8.296589,1,EPI_ISL_7090452,Delta,AY.4,2021-11-17
-29.875687,7.304241,1,EPI_ISL_7903082,Delta,AY.4,2021-12-11
-30.46162,8.132465,1,EPI_ISL_7662077,Delta,AY.4.5,2021-11-28
-30.227238,7.4918633,1,EPI_ISL_1841356,Delta,B.1.617.2,2021-03-29
-29.711575,8.031008,1,EPI_ISL_4297024,Delta,AY.25,2021-08-24
-30.453934,7.397978,1,EPI_ISL_3983893,Delta,AY.43,2021-08-25
-30.352299,8.554464,1,EPI_ISL_5832326,Delta,AY.4,2021-10-24
-7.7567997,6.551134,1,EPI_ISL_13341262,Delta,AY.66,2022-01-05
-9.751087,2.7213316,1,EPI_ISL_3695600,Delta,AY.52,2021-07-07
-29.99295,7.984041,1,EPI_ISL_9120786,Delta,B.1.617.2,2021-09-27
-30.352312,8.312103,1,EPI_ISL_8161250,Delta,AY.100,2021-12-04
-30.594484,8.07774,1,EPI_ISL_12652028,Delta,AY.4.5,2022-01-19
-30.141472,7.054268,1,EPI_ISL_7657003,Delta,AY.43,2021-11-18
-10.584236,4.450876,1,EPI_ISL_7515176,Delta,AY.43,2021-12-04
-29.914917,7.6405296,1,EPI_ISL_11036600,Delta,AY.43,2021-08-27
-30.024153,8.109072,1,EPI_ISL_6165232,Delta,AY.118,2021-10-10
9.159153,-1.0831864,1,EPI_ISL_8158257,Delta,AY.43.3,2021-11-26
-17.01925,-7.768321,1,EPI_ISL_6385269,Delta,AY.103,2021-10-23
-30.094517,7.2262735,1,EPI_ISL_8352176,Delta,AY.119.2,2021-12-20
-29.563082,7.960517,1,EPI_ISL_10618964,Delta,AY.122,2021-12-20
-30.500683,7.2496567,1,EPI_ISL_11993997,Delta,AY.102,2021-11-30
-30.688267,7.4372663,1,EPI_ISL_3885594,Delta,AY.33,2021-08-09
-30.70398,7.3279,1,EPI_ISL_6639822,Delta,AY.44,2021-09-15
-29.961754,7.929289,1,EPI_ISL_6084316,Delta,AY.3,2021-10-20
-30.188137,7.6090565,1,EPI_ISL_3752390,Delta,AY.26,2021-08-05
-30.156948,8.405724,1,EPI_ISL_5286591,Delta,AY.44,2021-09-30
-29.617924,7.4683685,1,EPI_ISL_6350437,Delta,AY.98,2021-11-09
-30.102325,8.265299,1,EPI_ISL_6179197,Delta,AY.33,2021-10-18
-29.727158,7.2183037,1,EPI_ISL_6402748,Delta,AY.103,2021-10-24
-29.657148,7.7886105,1,EPI_ISL_7725392,Delta,AY.4.2.2,2021-12-08
-30.32108,7.070097,1,EPI_ISL_3848772,Delta,AY.44,2021-07-30
-30.047596,8.249619,1,EPI_ISL_4909288,Delta,AY.25.1,2021-08-27
-5.7648425,0.68015194,1,EPI_ISL_6927302,Delta,AY.4,2021-11-23
-29.977144,8.26526,1,EPI_ISL_5886650,Delta,AY.112,2021-07-07
-7.0292645,-0.043263435,1,EPI_ISL_8789209,Delta,AY.122,2021-11-29
-29.82881,8.038801,1,EPI_ISL_2818202,Delta,AY.4,2021
-29.500652,7.8980885,1,EPI_ISL_8099170,Delta,AY.121,2021-12-14
-30.75845,7.9215775,1,EPI_ISL_3981186,Delta,AY.43,2021-08-22
-11.595617,2.5631452,1,EPI_ISL_4459555,Delta,AY.103,2021-09-06
-29.492878,7.6560497,1,EPI_ISL_4693426,Delta,AY.44,2021-09-08
-30.391323,7.4997807,1,EPI_ISL_3097930,Delta,AY.8,2021-07-16
-30.156828,7.7730656,1,EPI_ISL_3239493,Delta,AY.68,2021-07-30
-29.680481,7.2261925,1,EPI_ISL_6495612,Delta,AY.4,2021-11-13
-30.445984,8.202833,1,EPI_ISL_6381396,Delta,AY.103,2021-10-25
-30.008675,7.99199,1,EPI_ISL_7749731,Delta,AY.126,2021-11-22
-30.047836,7.7495594,1,EPI_ISL_8664740,Delta,AY.43,2021-12-28
-29.6336,7.804449,1,EPI_ISL_6148377,Delta,AY.4,2021-11-03
-29.477196,7.866852,1,EPI_ISL_4903375,Delta,AY.75,2021-09-23
-30.399338,7.468439,1,EPI_ISL_7503048,Delta,AY.103,2021-11-27
-29.9147,7.640335,1,EPI_ISL_6389924,Delta,AY.3,2021-10-26
-29.99258,7.702633,1,EPI_ISL_3937842,Delta,AY.113,2021-08-26
-30.227144,7.390195,1,EPI_ISL_4922389,Delta,AY.26,2021-08-23
-30.48519,7.27306,1,EPI_ISL_4162662,Delta,AY.26,2021-08-17
-30.617718,7.6951065,1,EPI_ISL_12919241,Delta,B.1.617.2,2021-05-20
-5.628586,3.3980522,1,EPI_ISL_5515636,Delta,AY.44,2021-09-23
-30.19598,7.4917984,1,EPI_ISL_9087782,Delta,AY.3,2022-01-11
-29.98494,7.866888,1,EPI_ISL_5303091,Delta,AY.4,2021-09-03
-29.383503,7.726141,1,EPI_ISL_6704926,Delta,AY.4,2021-11-14
-29.64135,7.9606314,1,EPI_ISL_16282871,Delta,B.1.617.2,2021
-30.149117,7.734004,1,EPI_ISL_7133413,Delta,B.1.617.2,2021-10-18
-30.141369,7.2732306,1,EPI_ISL_5624003,Delta,AY.121,2021-09-30
-30.250534,8.413837,1,EPI_ISL_7653176,Delta,AY.44,2021-11-13
-22.016209,7.1796846,1,EPI_ISL_8472902,Delta,AY.75,2021-11-29
-4.17271,1.74969,1,EPI_ISL_5935195,Delta,AY.20,2021-10-11
-29.44594,7.750061,1,EPI_ISL_3983503,Delta,AY.20,2021-08-06
-16.980368,-7.7525826,1,EPI_ISL_4663837,Delta,AY.29,2021-07-29
-29.20379,7.8824215,1,EPI_ISL_7006556,Delta,AY.25.1,2021-11-08
-30.422565,7.624712,1,EPI_ISL_7982795,Delta,AY.3,2021-11-21
-29.977291,7.7342854,1,EPI_ISL_5041681,Delta,AY.126,2021-09-25
-15.31642,-6.510378,1,EPI_ISL_3985541,Delta,AY.46.6,2021-08-23
-29.73526,8.226095,1,EPI_ISL_8032179,Delta,AY.44,2021-12-09
-30.617928,7.343359,1,EPI_ISL_7248106,Delta,AY.44,2021-11-15
-30.117737,8.437201,1,EPI_ISL_8027180,Delta,AY.103,2021-12-08
-29.743013,7.2965317,1,EPI_ISL_11896418,Delta,AY.3,2021-12-21
-30.26641,7.5622025,1,EPI_ISL_3230810,Delta,AY.43,2021-07-15
-30.211538,7.8669205,1,EPI_ISL_6010178,Delta,AY.32,2021-08-11
-30.12571,8.312239,1,EPI_ISL_6641482,Delta,AY.46.6,2021-11-11
-29.477362,7.5934906,1,EPI_ISL_9232739,Delta,AY.121,2022-01-18
-6.7903204,-5.209673,1,EPI_ISL_4485332,Delta,AY.47,2021-09-07
-30.602295,7.9839325,1,EPI_ISL_2468388,Delta,AY.4,2021-06-02
-30.61007,7.7105007,1,EPI_ISL_3428390,Delta,AY.44,2021-07-21
-30.742897,7.523178,1,EPI_ISL_6918449,Delta,AY.4,2021-11-24
-29.46172,7.96064,1,EPI_ISL_7406087,Delta,AY.4.5,2021-11-02
-8.444542,-1.054616,1,EPI_ISL_7405951,Delta,AY.4,2021-10-26
-30.071148,7.4136744,1,EPI_ISL_7733461,Delta,B.1.617.2,2021-08-26
-29.836567,7.3824444,1,EPI_ISL_4479255,Delta,AY.4,2021-09-17
-29.805477,7.280691,1,EPI_ISL_5821787,Delta,AY.4.2,2021-10-18
-29.55524,7.234167,1,EPI_ISL_5092621,Delta,AY.20,2021-10-02
-29.453714,6.9450665,1,EPI_ISL_6912344,Delta,AY.25,2021-10-23
-29.44607,7.585656,1,EPI_ISL_7588172,Delta,AY.4.2.1,2021-11-25
-30.688196,7.679497,1,EPI_ISL_3574084,Delta,B.1.617.2,2021-08-11
-30.461502,7.7810345,1,EPI_ISL_5152146,Delta,AY.47,2021-08
-29.828804,7.226244,1,EPI_ISL_7715877,Delta,AY.119,2021-11-12
-29.414719,7.3902283,1,EPI_ISL_3068398,Delta,AY.122,2021-07-15
-30.016277,7.6090546,1,EPI_ISL_5976704,Delta,AY.4,2021-10-26
7.7031183,-3.677184,1,EPI_ISL_5012684,Delta,AY.4,2021-09-30
-30.117916,7.562229,1,EPI_ISL_3501098,Delta,AY.4,2021-08-09
-30.164835,7.68727,1,EPI_ISL_6177907,Delta,AY.33,2021-10-22
-30.156837,7.6561737,1,EPI_ISL_5388932,Delta,AY.3,2021-09-30
-29.719372,7.6326103,1,EPI_ISL_5956784,Delta,AY.98,2021-10-27
-30.438244,7.8512115,1,EPI_ISL_3225050,Delta,AY.4,2021-07-23
-30.328976,7.281063,1,EPI_ISL_5852674,Delta,B.1.617.2,2021-09-13
-30.313347,6.9448547,1,EPI_ISL_11982011,Delta,AY.43,2021-08-31
-30.281868,7.257498,1,EPI_ISL_6820204,Delta,AY.4,2021-11-21
-30.211485,7.976159,1,EPI_ISL_4984664,Delta,AY.25,2021-09-16
-30.180351,7.6405554,1,EPI_ISL_3393583,Delta,AY.23,2021-08-06
-30.422596,8.132338,1,EPI_ISL_17481446,Delta,AY.103,2021-07-07
-29.938057,8.132355,1,EPI_ISL_15566274,Delta,AY.44,2021-09-20
-30.305496,8.327711,1,EPI_ISL_3452337,Delta,AY.69,2021-07-27
-30.407017,7.7496834,1,EPI_ISL_11265091,Delta,AY.32,2021-07-23
-29.961586,7.203066,1,EPI_ISL_4489068,Delta,AY.25,2021-09-10
-29.914814,6.9762,1,EPI_ISL_3581226,Delta,AY.120.2.1,2021-08-16
-5.5718694,1.6316757,1,EPI_ISL_4980010,Delta,AY.3,2021-09-09
-30.203886,8.226265,1,EPI_ISL_3891248,Delta,AY.122,2021-08-18
-29.836693,7.601221,1,EPI_ISL_5757597,Delta,AY.4,2021-10-21
-30.219473,8.280958,1,EPI_ISL_5483066,Delta,AY.5,2021-10-16
-11.627016,2.5476627,1,EPI_ISL_7197057,Delta,AY.4.2.1,2021-11-29
-30.36781,7.5543137,1,EPI_ISL_9202358,Delta,B.1.617.2,2022-01-08
-29.789701,7.608987,1,EPI_ISL_7394890,Delta,AY.4.2,2021-12-01
-30.547863,7.8746376,1,EPI_ISL_8494966,Delta,AY.124.1.1,2021-12-18
-30.164825,8.015404,1,EPI_ISL_4880009,Delta,AY.4.5,2021-09-14
-29.945965,7.11693,1,EPI_ISL_9532667,Delta,AY.20,2021-12-09
-7.2969255,7.5626364,1,EPI_ISL_8926577,Delta,AY.107,2021-04-11
-29.852314,8.398148,1,EPI_ISL_4472164,Delta,AY.4,2021-09-02
-29.742933,7.913725,1,EPI_ISL_6410156,Delta,AY.44,2021-10-24
-11.555226,4.7263284,1,EPI_ISL_8617825,Delta,AY.4,2021-12-06
-30.461742,7.5231934,1,EPI_ISL_4355293,Delta,AY.4,2021-09-10
-30.055462,6.937174,1,EPI_ISL_4519322,Delta,AY.20,2021-08-14
-7.7858477,2.642416,1,EPI_ISL_6103175,Delta,AY.9.2,2021-10-01
-7.4272013,6.014861,1,EPI_ISL_3440755,Delta,AY.4,2021-08-07
-29.891375,8.233992,1,EPI_ISL_6700558,Delta,AY.129,2021-11-09
-30.125656,7.734003,1,EPI_ISL_3614801,Delta,AY.23,2021-08-09
-29.961575,6.960659,1,EPI_ISL_8542032,Delta,AY.36,2021-12-09
-29.578888,7.1639366,1,EPI_ISL_2728308,Delta,AY.126,2021-05-06
-30.06326,7.343237,1,EPI_ISL_7076937,Delta,AY.34,2021-11-16
-30.039738,7.577883,1,EPI_ISL_11888092,Delta,AY.4,2021-12-28
-29.672699,7.7263565,1,EPI_ISL_11033250,Delta,AY.34.1,2021-10-16
-5.9534802,3.9676104,1,EPI_ISL_8579951,Delta,B.1.617.2,2021-11-25
-30.578844,8.249622,1,EPI_ISL_7101429,Delta,AY.98.1,2021-11-23
-30.383602,8.085651,1,EPI_ISL_6571058,Delta,AY.20,2021-10-21
-6.384495,8.710615,1,EPI_ISL_3702667,Delta,AY.46,2021-08-18
-27.524162,8.077732,1,EPI_ISL_11348123,Delta,AY.122,2022-01-08
-30.297821,7.601204,1,EPI_ISL_3027348,Delta,AY.98.1,2021-07-13
-30.51641,8.187193,1,EPI_ISL_6644331,Delta,AY.39,2021-09-30
-30.266422,7.24189,1,EPI_ISL_7919306,Delta,AY.44,2021-11-04
-29.367767,7.616911,1,EPI_ISL_3384344,Delta,AY.43,2021-08-07
-29.61782,7.6325665,1,EPI_ISL_7865006,Delta,AY.4,2021-12-13
-30.328865,7.835497,1,EPI_ISL_4764373,Delta,AY.4.2,2021-09-28
-30.438274,7.609085,1,EPI_ISL_7133835,Delta,AY.106,2021-11-15
-29.445915,7.6951237,1,EPI_ISL_3869973,Delta,AY.126,2021-08-21
-11.840349,-5.444417,1,EPI_ISL_6942637,Delta,AY.25.1,2021-11
-30.391312,8.109007,1,EPI_ISL_6209822,Delta,AY.44,2021-11-01
-29.578835,7.8669815,1,EPI_ISL_8011216,Delta,AY.20,2021-11-30
-29.852242,7.593405,1,EPI_ISL_2967605,Delta,AY.117,2021-07-07
-29.74279,7.413826,1,EPI_ISL_3868294,Delta,B.1.617.2,2021-08-11
-29.649141,7.26544,1,EPI_ISL_4527634,Delta,AY.4,2021-09-20
-6.87891,5.4176555,1,EPI_ISL_6778925,Delta,AY.126,2021-11-15
-29.742886,7.4606476,1,EPI_ISL_6200978,Delta,AY.122.1,2021-09-09
-30.141495,7.148052,1,EPI_ISL_5977259,Delta,AY.33,2021-10-23
-29.969526,7.281128,1,EPI_ISL_3614498,Delta,B.1.617.2,2021-07-16
-30.461548,8.163769,1,EPI_ISL_6387269,Delta,AY.25.1,2021-10-19
-30.571224,7.4295387,1,EPI_ISL_7355171,Delta,AY.109,2021-12-01
-7.4795084,-4.1587515,1,EPI_ISL_7233298,Delta,AY.25,2021-11-06
-29.633507,7.5074453,1,EPI_ISL_4336274,Delta,B.1.617.2,2021-09-01
-9.680859,2.8153543,1,EPI_ISL_9782844,Delta,AY.103,2021-08-11
-7.9805946,3.8788142,1,EPI_ISL_8645811,Delta,AY.121,2021-11-22
-28.10234,8.085711,1,EPI_ISL_7236401,Delta,AY.16,2021-10-08
-29.227413,7.6948338,1,EPI_ISL_3810177,Delta,AY.4,2021-08-23
-30.094381,7.5699673,1,EPI_ISL_7833636,Delta,AY.103,2021-12-08
-29.75851,7.2185326,1,EPI_ISL_3506626,Delta,AY.43,2021-07-27
-6.640821,6.7665625,1,EPI_ISL_7552647,Delta,AY.5.7,2021-12-04
-30.008553,7.2966957,1,EPI_ISL_6371709,Delta,AY.44,2021-10-28
-29.399208,7.3901463,1,EPI_ISL_4613833,Delta,AY.4,2021-09-16
-30.555252,7.8277817,1,EPI_ISL_15143048,Delta,AY.99.2,2021-09-23
-30.125626,7.8122215,1,EPI_ISL_7212580,Delta,AY.5,2021-11-25
-30.09462,8.366985,1,EPI_ISL_6028598,Delta,AY.4.2,2021-10-20
-29.703817,7.476246,1,EPI_ISL_6913321,Delta,AY.25,2021-10-19
-29.828905,7.218622,1,EPI_ISL_4382032,Delta,AY.25,2021-08-29
-30.11023,8.429476,1,EPI_ISL_5327449,Delta,B.1.617.2,2021-08-31
-29.609953,7.9372683,1,EPI_ISL_4485447,Delta,AY.118,2021-09-07
-30.55537,8.023197,1,EPI_ISL_4401881,Delta,AY.9.2,2021-08-26
-29.563122,7.6637154,1,EPI_ISL_8910811,Delta,AY.101,2021-12-10
-29.383377,7.116784,1,EPI_ISL_5201359,Delta,AY.103,2021-09-19
-29.922539,7.4372234,1,EPI_ISL_9123878,Delta,AY.5,2021-12-20
-30.367832,8.179527,1,EPI_ISL_6604473,Delta,AY.3,2021-09-19
-29.906961,7.8434105,1,EPI_ISL_5030964,Delta,AY.20,2021-09-24
-17.058659,-7.8385715,1,EPI_ISL_8349296,Delta,AY.92,2021-12-01
-30.320885,8.273289,1,EPI_ISL_4863304,Delta,AY.33,2021-09-14
-9.012988,0.53048277,1,EPI_ISL_4809063,Delta,AY.103,2021-08-30
-30.055347,7.062379,1,EPI_ISL_6514905,Delta,AY.44,2021-10-15
-29.946037,7.7573166,1,EPI_ISL_2995000,Delta,AY.4,2021-07-12
-30.063202,7.2965965,1,EPI_ISL_8463940,Delta,AY.43,2021-12-14
-29.922668,7.1481466,1,EPI_ISL_5170912,Delta,AY.113,2021-09-27
-29.383492,7.8043785,1,EPI_ISL_4389511,Delta,B.1.617.2,2021-08-31
-30.461548,7.2262344,1,EPI_ISL_3456497,Delta,AY.47,2021-07-31
-30.28176,8.101168,1,EPI_ISL_6940276,Delta,AY.100,2021-11-07
-29.531963,7.8355675,1,EPI_ISL_4483678,Delta,AY.100,2021-09-05
-30.33688,7.609009,1,EPI_ISL_4190422,Delta,AY.4,2021-09-06
-7.586296,1.1593566,1,EPI_ISL_4888913,Delta,AY.25,2021-09-14
-29.860195,8.124715,1,EPI_ISL_5632818,Delta,B.1.617.2,2021-10-22
-6.6069083,3.656065,1,EPI_ISL_10623320,Delta,AY.25,2021-12-04
-30.016363,8.249748,1,EPI_ISL_4121367,Delta,AY.100,2021-09-01
-27.977184,8.78857,1,EPI_ISL_7493430,Delta,AY.122,2021-10-28
-30.469511,7.3202324,1,EPI_ISL_6113150,Delta,AY.4,2021-10-31
-30.0163,7.1638165,1,EPI_ISL_4907638,Delta,AY.122,2021-09-11
-30.58667,6.8669453,1,EPI_ISL_7721702,Delta,AY.4,2021-12-09
-30.492863,7.1012707,1,EPI_ISL_14595686,Delta,AY.84,2021-10-04
-6.870373,5.416233,1,EPI_ISL_6885185,Delta,AY.126,2021-11-02
-30.414867,7.835619,1,EPI_ISL_7601616,Delta,AY.43,2021-12-04
8.750585,-3.0593238,1,EPI_ISL_3913383,Delta,AY.119.2,2021-08-14
-29.586567,7.484144,1,EPI_ISL_3155533,Delta,AY.26,2021-06-30
-25.579037,8.96854,1,EPI_ISL_6634164,Delta,AY.25,2021-11-06
-26.638887,8.043079,1,EPI_ISL_3775882,Delta,AY.4,2021-08-19
-13.522514,4.691539,1,EPI_ISL_7054157,Delta,AY.29,2021-09-10
-30.141161,7.4215918,1,EPI_ISL_3520091,Delta,AY.44,2021-07-30
-29.89917,7.929394,1,EPI_ISL_8266599,Delta,AY.43,2021-12-26
-5.788531,0.6645694,1,EPI_ISL_15591071,Delta,AY.122,2021-07-18
-30.203842,8.226158,1,EPI_ISL_4151665,Delta,AY.122,2021-08-18
-8.447184,6.0206947,1,EPI_ISL_7771790,Delta,AY.39.1,2021-12-01
-29.6335,7.445032,1,EPI_ISL_11268109,Delta,AY.122,2021-08
-29.71156,7.2184534,1,EPI_ISL_9032725,Delta,AY.4,2021-12-24
-2.940424,-0.8730092,1,EPI_ISL_3068494,Delta,AY.102,2021-07-16
-6.392377,8.679652,1,EPI_ISL_11265735,Delta,AY.120,2021-12-24
-30.05547,7.718567,1,EPI_ISL_3396993,Delta,AY.3,2021-07-24
-9.013182,0.5462899,1,EPI_ISL_5946048,Delta,AY.42,2021-10-19
-30.227448,7.319933,1,EPI_ISL_9324331,Delta,B.1.617.2,2021-12-07
-30.524227,7.288892,1,EPI_ISL_4648113,Delta,AY.29,2021-08-26
-30.422565,7.10915,1,EPI_ISL_6755040,Delta,AY.119,2021-11-16
-30.297815,7.2418404,1,EPI_ISL_7666842,Delta,AY.100,2021-11-21
-29.78968,6.99172,1,EPI_ISL_9804226,Delta,AY.20,2022-02-07
-16.980358,-7.7524843,1,EPI_ISL_3811597,Delta,AY.34,2021-08-22
-30.69593,7.6245747,1,EPI_ISL_7242754,Delta,AY.44,2021-11-13
-5.6287804,3.4059381,1,EPI_ISL_6496852,Delta,AY.4,2021-11-11
-30.641281,7.5308037,1,EPI_ISL_2865355,Delta,AY.4,2021-06-30
-29.883467,7.1949844,1,EPI_ISL_5871907,Delta,AY.44,2021-10-06
-29.930271,7.3590965,1,EPI_ISL_6615955,Delta,AY.4.2,2021-11-15
-29.672672,7.218445,1,EPI_ISL_8468552,Delta,AY.20,2021-12-16
-30.56329,7.3122225,1,EPI_ISL_8045903,Delta,AY.4,2021-12-07
-30.04747,7.976265,1,EPI_ISL_12213226,Delta,AY.32,2021-07-31
-8.003011,3.3780556,1,EPI_ISL_12146865,Delta,AY.103,2022-03-08
-30.352097,7.101223,1,EPI_ISL_3893126,Delta,AY.4,2021-08-24
-30.50856,7.3590374,1,EPI_ISL_3713073,Delta,AY.43,2021-08-12
-29.96175,7.460621,1,EPI_ISL_6368967,Delta,AY.4.2,2021-11-06
-30.047464,8.358925,1,EPI_ISL_7199803,Delta,AY.4,2021-11-28
-27.821129,7.7731037,1,EPI_ISL_8078110,Delta,AY.39,2021-12-14
-29.63369,8.202837,1,EPI_ISL_4332854,Delta,AY.100,2021-08-30
-29.695902,7.882557,1,EPI_ISL_8180400,Delta,AY.4.5,2021-11-29
-30.477179,8.0856,1,EPI_ISL_2226348,Delta,B.1.617.2,2021-04-27
-29.719555,7.2417717,1,EPI_ISL_9085149,Delta,AY.126,2022-01-01
-30.258553,8.257399,1,EPI_ISL_6603939,Delta,B.1.617.2,2021-10-25
-27.891352,9.17932,1,EPI_ISL_6958418,Delta,AY.122,2021-11-16
-30.125666,8.108986,1,EPI_ISL_8878193,Delta,AY.100,2022-01-08
-29.836796,7.8748093,1,EPI_ISL_3213543,Delta,AY.3,2021-07-11
-30.37572,8.468548,1,EPI_ISL_5068250,Delta,AY.4,2021-09-15
-30.10231,7.4761333,1,EPI_ISL_6316434,Delta,AY.33,2021-10-29
-29.821095,7.5386887,1,EPI_ISL_8051473,Delta,AY.43,2021-12-08
-29.46946,7.7183723,1,EPI_ISL_3915262,Delta,B.1.617.2,2021-07-20
-5.765044,0.67243195,1,EPI_ISL_5576469,Delta,AY.119.2,2021-10-08
