UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
15.647284,16.57811,0,EPI_ISL_2399014,Alpha,B.1.1.7,2021-04-13
15.108173,16.117126,0,EPI_ISL_2108119,Alpha,B.1.1.7,2021-04-03
15.006752,16.79684,0,EPI_ISL_2211584,Alpha,B.1.1.7,2021-04-30
15.65502,15.890545,0,EPI_ISL_1187814,Alpha,B.1.1.7,2021-02-27
15.178467,16.81249,0,EPI_ISL_2240483,Alpha,B.1.1.7,2021-04-27
16.10026,16.640541,0,EPI_ISL_1786481,Alpha,B.1.1.7,2021-04-16
15.326757,16.007698,0,EPI_ISL_2510155,Alpha,B.1.1.7,2021-04-19
15.772268,16.49212,0,EPI_ISL_816391,Alpha,B.1.1.7,2021-01-04
15.037918,16.953087,0,EPI_ISL_2565967,Alpha,B.1.1.7,2021-06-03
14.741045,16.796972,0,EPI_ISL_2455731,Alpha,B.1.1.7,2021-04-02
14.9597435,16.367239,0,EPI_ISL_2601419,Alpha,B.1.1.7,2021-04-17
15.748985,16.83602,0,EPI_ISL_2028836,Alpha,B.1.1.7,2021-05-03
15.115871,16.125,0,EPI_ISL_1734325,Alpha,B.1.1.7,2021-04-12
14.990875,16.53099,0,EPI_ISL_3982120,Alpha,B.1.1.7,2021-08
15.12377,16.624912,0,EPI_ISL_2146058,Alpha,B.1.1.7,2021-05-05
15.569204,17.117222,0,EPI_ISL_1604624,Alpha,B.1.1.7,2021-03-02
15.264435,16.476368,0,EPI_ISL_15686867,Alpha,B.1.1.7,2021-08-12
15.045679,16.429672,0,EPI_ISL_1633741,Alpha,B.1.1.7,2021-04-13
15.014402,15.999924,0,EPI_ISL_1759338,Alpha,B.1.1.7,2021-04-19
15.7177925,17.00002,0,EPI_ISL_2777595,Alpha,B.1.1.7,2021-04-24
15.623899,16.437563,0,EPI_ISL_2184333,Alpha,B.1.1.7,2021-05-03
15.787949,17.007816,0,EPI_ISL_1153647,Alpha,B.1.1.7,2021-02-19
15.319,16.460924,0,EPI_ISL_2668890,Alpha,Q.1,2021-06-14
15.459808,16.765724,0,EPI_ISL_1805472,Alpha,B.1.1.7,2021-04-06
14.491127,16.796907,0,EPI_ISL_16140016,Alpha,B.1.1.7,2021-03-23
16.006615,16.820318,0,EPI_ISL_2236720,Alpha,B.1.1.7,2021-05-17
15.350456,16.265522,0,EPI_ISL_1173930,Alpha,B.1.1.7,2021-02-23
14.975365,16.64074,0,EPI_ISL_1971384,Alpha,B.1.1.7,2021-04-06
15.772339,16.078133,0,EPI_ISL_2334319,Alpha,B.1.1.7,2021-04-28
15.639399,16.351616,0,EPI_ISL_5595368,Alpha,B.1.1.7,2021-04-08
15.694157,17.09374,0,EPI_ISL_15636342,Alpha,B.1.1.7,2021-04-28
15.67849,16.273506,0,EPI_ISL_2381901,Alpha,B.1.1.7,2021-04-29
14.568958,16.58609,0,EPI_ISL_1347538,Alpha,B.1.1.7,2021-02-27
15.49868,15.882782,0,EPI_ISL_1492826,Alpha,B.1.1.7,2021-03-12
15.248661,16.867146,0,EPI_ISL_1439540,Alpha,B.1.1.7,2021-03-08
15.084776,16.249887,0,EPI_ISL_5844554,Alpha,B.1.1.7,2021-05-18
15.491161,17.000057,0,EPI_ISL_1862492,Alpha,B.1.1.7,2021-04-05
14.842569,17.109478,0,EPI_ISL_1834273,Alpha,B.1.1.7,2021-04-12
15.577026,15.906204,0,EPI_ISL_2355824,Alpha,B.1.1.7,2021
15.108219,16.32034,0,EPI_ISL_1792193,Alpha,B.1.1.7,2021-03-21
15.584574,16.375046,0,EPI_ISL_2877940,Alpha,B.1.1.7,2021-04-23
14.975294,16.804745,0,EPI_ISL_16944185,Alpha,B.1.1.7,2021-06-07
15.342709,17.187603,0,EPI_ISL_1233253,Alpha,B.1.1.7,2021-03-02
14.678579,16.18745,0,EPI_ISL_1911648,Alpha,B.1.1.7,2021-04-17
15.2253685,16.210926,0,EPI_ISL_10301612,Alpha,B.1.1.7,2021-06-07
15.592621,16.92966,0,EPI_ISL_1186594,Alpha,B.1.1.7,2021-02-27
15.819195,16.812569,0,EPI_ISL_2321744,Alpha,B.1.1.7,2021-04-13
15.553511,15.906261,0,EPI_ISL_1673133,Alpha,B.1.1.7,2021-04-12
14.79561,16.819996,0,EPI_ISL_4380738,Alpha,B.1.1.7,2021-06-14
15.623795,16.054579,0,EPI_ISL_2489200,Alpha,B.1.1.7,2021-05-30
15.326826,17.226631,0,EPI_ISL_2433522,Alpha,B.1.1.7,2021-05-20
14.75663,16.109343,0,EPI_ISL_1215589,Alpha,B.1.1.7,2021-02-25
15.319143,17.062332,0,EPI_ISL_2206625,Alpha,B.1.1.7,2021-04-26
14.936237,17.124857,0,EPI_ISL_2758303,Alpha,B.1.1.7,2021-05-11
15.240986,16.500042,0,EPI_ISL_3163964,Alpha,B.1.1.7,2021-06-11
15.553326,17.148556,0,EPI_ISL_2674881,Alpha,B.1.1.7,2021-04-27
14.756651,17.226576,0,EPI_ISL_2774328,Alpha,B.1.1.7,2021-06-06
14.780148,17.41408,0,EPI_ISL_1180400,Alpha,B.1.1.7,2021-02-05
14.811316,17.218832,0,EPI_ISL_1623531,Alpha,B.1.1.7,2021-03-30
15.311272,16.59373,0,EPI_ISL_1410310,Alpha,B.1.1.7,2021-03-20
14.959591,16.750074,0,EPI_ISL_2020980,Alpha,B.1.1.7,2021-04-25
15.873806,16.523418,0,EPI_ISL_1715335,Alpha,B.1.1.7,2021-04-07
15.365997,16.851639,0,EPI_ISL_3075994,Alpha,B.1.1.7,2021-06-29
15.053684,17.117075,0,EPI_ISL_2646208,Alpha,B.1.1.7,2021-06-10
15.748701,16.523472,0,EPI_ISL_15631624,Alpha,B.1.1.7,2021-04-03
15.569056,16.312689,0,EPI_ISL_2772005,Alpha,B.1.1.7,2021-06-02
14.0535,13.640687,0,EPI_ISL_1329912,Alpha,B.1.1.7,2021-03-13
15.694048,16.609457,0,EPI_ISL_2406001,Alpha,B.1.1.7,2021-05-17
14.94413,16.26566,0,EPI_ISL_1312382,Alpha,B.1.1.7,2021-03-17
14.256673,15.054625,0,EPI_ISL_1501379,Alpha,B.1.1.7,2021-02
15.1004925,17.054775,0,EPI_ISL_2046706,Alpha,B.1.1.7,2021-05-01
15.358368,17.234459,0,EPI_ISL_2628498,Alpha,Q.3,2021-05-04
15.530024,16.875013,0,EPI_ISL_2303105,Alpha,B.1.1.7,2021-04-13
15.889336,16.640734,0,EPI_ISL_1249568,Alpha,B.1.1.7,2021-02-28
15.404945,16.15643,0,EPI_ISL_2470710,Alpha,B.1.1.7,2021-05-28
15.670631,16.413954,0,EPI_ISL_1720175,Alpha,B.1.1.7,2021-04-10
15.608063,16.47639,0,EPI_ISL_2467608,Alpha,B.1.1.7,2021-05-05
14.678295,16.078026,0,EPI_ISL_2249172,Alpha,B.1.1.7,2021-05-07
15.537903,16.999891,0,EPI_ISL_1148511,Alpha,B.1.1.7,2021-02-13
15.389454,17.179699,0,EPI_ISL_2662076,Alpha,B.1.1.7,2021-05-07
15.194056,16.898487,0,EPI_ISL_1256275,Alpha,B.1.1.7,2021-03-05
16.09272,16.648506,0,EPI_ISL_2453749,Alpha,Q.4,2021-05-17
14.819313,16.437576,0,EPI_ISL_1968865,Alpha,B.1.1.7,2021-04-27
15.256771,16.546913,0,EPI_ISL_1588469,Alpha,B.1.1.7,2021-02-17
15.936321,16.218618,0,EPI_ISL_2418260,Alpha,B.1.1.7,2021-05-18
15.0223465,16.109306,0,EPI_ISL_1485214,Alpha,B.1.1.7,2021-03-28
14.967432,16.507664,0,EPI_ISL_1257735,Alpha,B.1.1.7,2021-02-27
15.451908,16.226562,0,EPI_ISL_951303,Alpha,B.1.1.7,2021-01-11
14.811363,16.133062,0,EPI_ISL_2859858,Alpha,B.1.1.7,2021-04-05
15.092468,17.320206,0,EPI_ISL_3014757,Alpha,B.1.1.7,2021-04-09
15.02235,17.320147,0,EPI_ISL_2275910,Alpha,B.1.1.7,2021-05-18
15.303341,16.281271,0,EPI_ISL_2319153,Alpha,B.1.1.7,2021-05-14
14.639393,16.734268,0,EPI_ISL_1217294,Alpha,B.1.1.7,2021-02-23
15.350288,17.39847,0,EPI_ISL_1288953,Alpha,B.1.1.7,2021-02-27
15.108124,16.492264,0,EPI_ISL_1903439,Alpha,B.1.1.7,2021-03-15
14.209698,15.249825,0,EPI_ISL_3901420,Alpha,B.1.1.7,2021-07-08
15.373852,16.773327,0,EPI_ISL_3355150,Alpha,B.1.1.7,2021-05-29
15.100414,17.234352,0,EPI_ISL_3100176,Alpha,B.1.1.7,2021-07-05
15.7721,16.43758,0,EPI_ISL_17638224,Alpha,B.1.1.7,2021-06-24
14.717384,16.789059,0,EPI_ISL_1355990,Alpha,B.1.1.7,2021-03-14
14.545593,16.437565,0,EPI_ISL_2184286,Alpha,Q.4,2021-05-05
15.248882,16.007889,0,EPI_ISL_2016191,Alpha,B.1.1.7,2021-04
15.319057,16.843773,0,EPI_ISL_2614507,Alpha,B.1.1.7,2021-03-31
15.36602,17.531263,0,EPI_ISL_4062841,Alpha,B.1.1.7,2021-07-27
16.092615,16.390615,0,EPI_ISL_1307167,Alpha,B.1.1.7,2021-03-09
13.443157,15.50597,0,EPI_ISL_2272552,Alpha,B.1.1.7,2021-05-15
14.694202,16.226482,0,EPI_ISL_1188522,Alpha,B.1.1.7,2021-02-25
14.772186,16.062262,0,EPI_ISL_2982942,Alpha,B.1.1.7,2021-06-22
15.38171,16.312466,0,EPI_ISL_2175110,Alpha,B.1.1.7,2021-05-10
15.334572,17.085953,0,EPI_ISL_2133061,Alpha,B.1.1.7,2021-05-07
15.647224,16.914104,0,EPI_ISL_1904802,Alpha,B.1.1.7,2021-04-24
16.069159,16.367033,0,EPI_ISL_1796037,Alpha,B.1.1.7,2021-04-08
15.084824,16.71882,0,EPI_ISL_1387961,Alpha,B.1.1.7,2021-03-14
15.584785,16.96086,0,EPI_ISL_1643631,Alpha,B.1.1.7,2021-04-09
15.491077,16.484398,0,EPI_ISL_2294292,Alpha,B.1.1.7,2021-03-19
15.123829,16.773571,0,EPI_ISL_1855376,Alpha,B.1.1.7,2021-04-20
14.764675,16.351402,0,EPI_ISL_2676467,Alpha,B.1.1.7,2021-05
14.842617,17.187359,0,EPI_ISL_2709801,Alpha,B.1.1.7,2021-06-15
16.006687,16.90629,0,EPI_ISL_2939387,Alpha,B.1.1.7,2021-06-18
15.295635,16.749962,0,EPI_ISL_1456265,Alpha,B.1.1.7,2021-03-15
14.834789,16.351425,0,EPI_ISL_1679059,Alpha,B.1.1.7,2021-04-01
15.21743,16.765625,0,EPI_ISL_2261183,Alpha,B.1.1.7,2021-05-06
14.584785,16.429852,0,EPI_ISL_1506174,Alpha,B.1.1.7,2021-03-29
15.701813,16.398588,0,EPI_ISL_2261521,Alpha,B.1.1.7,2021-05-07
15.819086,16.421852,0,EPI_ISL_2672321,Alpha,B.1.1.7,2021-06-06
15.920645,16.804714,0,EPI_ISL_3784619,Alpha,B.1.1.7,2021-05-25
15.170786,16.882753,0,EPI_ISL_4378457,Alpha,B.1.1.7,2021-05-28
15.49085,15.203348,0,EPI_ISL_1212957,Alpha,B.1.1.7,2021-02-26
15.108387,16.36715,0,EPI_ISL_1375981,Alpha,B.1.1.7,2021-03-19
15.834816,16.484276,0,EPI_ISL_2958193,Alpha,B.1.1.7,2021-06-01
14.897253,16.624868,0,EPI_ISL_1191377,Alpha,B.1.1.7,2021-02-17
15.834694,16.656055,0,EPI_ISL_3099744,Alpha,B.1.1.7,2021-07-16
14.412853,16.531277,0,EPI_ISL_1254679,Alpha,B.1.1.7,2021-03-01
15.077068,17.273281,0,EPI_ISL_2389357,Alpha,B.1.1.7,2021-05-21
15.967394,16.202942,0,EPI_ISL_1495454,Alpha,B.1.1.7,2021-02-13
14.537851,17.054543,0,EPI_ISL_1641666,Alpha,B.1.1.7,2021-04-09
15.608147,16.968796,0,EPI_ISL_2617346,Alpha,B.1.1.7,2021-05-25
15.576977,17.171906,0,EPI_ISL_2785373,Alpha,B.1.1.7,2021-06-13
15.436237,16.492126,0,EPI_ISL_2139559,Alpha,B.1.1.7,2021-04-24
15.373867,16.398323,0,EPI_ISL_11229224,Alpha,B.1.1.7,2021-03-15
15.733124,16.671741,0,EPI_ISL_1187281,Alpha,B.1.1.7,2021-02-27
14.850208,15.968531,0,EPI_ISL_1897383,Alpha,Q.3,2021-04-21
15.600195,16.273567,0,EPI_ISL_1526394,Alpha,B.1.1.7,2021-03-26
15.662643,16.367153,0,EPI_ISL_2618126,Alpha,Q.3,2021-05-01
15.45178,16.97671,0,EPI_ISL_3483957,Alpha,B.1.1.7,2021-07-01
15.53009,16.789116,0,EPI_ISL_886035,Alpha,B.1.1.7,2021-01-18
15.514471,16.36696,0,EPI_ISL_15741882,Alpha,B.1.1.7,2021-05-03
14.631735,16.01561,0,EPI_ISL_1496814,Alpha,B.1.1.7,2021-02-05
15.647266,16.539192,0,EPI_ISL_1557118,Alpha,B.1.1.7,2021-03-22
14.803501,16.75009,0,EPI_ISL_1012152,Alpha,B.1.1.7,2021-02-07
15.209602,16.195377,0,EPI_ISL_1867848,Alpha,B.1.1.7,2021-03-08
15.42083,17.085777,0,EPI_ISL_1936153,Alpha,Q.4,2021-04-15
15.96743,16.375029,0,EPI_ISL_1268655,Alpha,B.1.1.7,2021-02-02
15.631821,16.671871,0,EPI_ISL_877967,Alpha,B.1.1.7,2021-01-17
15.061226,16.390583,0,EPI_ISL_2474259,Alpha,B.1.1.7,2021-05-14
14.811386,16.445274,0,EPI_ISL_2183841,Alpha,B.1.1.7,2021-05-11
14.530083,16.859484,0,EPI_ISL_1875923,Alpha,B.1.1.7,2021-04-05
14.889317,16.882729,0,EPI_ISL_2597835,Alpha,B.1.1.7,2021-05-24
13.912862,15.406328,0,EPI_ISL_1398399,Alpha,B.1.1.7,2021-03-15
14.764341,16.156265,0,EPI_ISL_1422544,Alpha,B.1.1.7,2021-02-26
15.436283,16.28905,0,EPI_ISL_2789042,Alpha,B.1.1.7,2021-05-26
15.709635,16.296917,0,EPI_ISL_1196597,Alpha,B.1.1.7,2021-02-08
15.381645,17.21865,0,EPI_ISL_2759614,Alpha,B.1.1.7,2021-03-28
15.662659,16.546917,0,EPI_ISL_1788504,Alpha,B.1.1.7,2021-04-13
15.37397,15.992018,0,EPI_ISL_1324923,Alpha,B.1.1.7,2021-03-13
15.350353,16.273272,0,EPI_ISL_949317,Alpha,B.1.1.7,2021-01-16
15.4676,16.078018,0,EPI_ISL_2248579,Alpha,B.1.1.7,2021-05-01
15.881741,16.296825,0,EPI_ISL_1746582,Alpha,B.1.1.7,2021-04-08
14.694214,15.992195,0,EPI_ISL_667964,Alpha,B.1.1.7,2020-11-12
15.334839,16.27344,0,EPI_ISL_1420897,Alpha,B.1.1.7,2021-02-22
15.639479,16.781082,0,EPI_ISL_1669794,Alpha,B.1.1.7,2021-04
15.522259,17.093681,0,EPI_ISL_5650396,Alpha,B.1.1.7,2021-05-23
15.076847,16.797096,0,EPI_ISL_1296565,Alpha,B.1.1.7,2021-01-21
14.975473,17.226318,0,EPI_ISL_4425312,Alpha,B.1.1.7,2021-06-11
15.045736,16.351635,0,EPI_ISL_3046543,Alpha,B.1.1.7,2021-06-29
15.514515,17.03119,0,EPI_ISL_2964874,Alpha,B.1.1.7,2021-06-01
15.068951,16.289143,0,EPI_ISL_1579232,Alpha,B.1.1.7,2021-04-07
14.686111,16.171837,0,EPI_ISL_2263913,Alpha,B.1.1.7,2021-05-12
16.155165,16.405958,0,EPI_ISL_2644664,Alpha,B.1.1.7,2021-05-27
15.04578,16.546822,0,EPI_ISL_1082586,Alpha,B.1.1.7,2021-02-13
15.053616,17.187523,0,EPI_ISL_1897585,Alpha,B.1.1.7,2021-04-24
15.459839,16.624815,0,EPI_ISL_1536950,Alpha,B.1.1.7,2021-04-04
14.615997,16.398468,0,EPI_ISL_3194703,Alpha,B.1.1.7,2021-05-16
14.928444,17.078276,0,EPI_ISL_1564633,Alpha,B.1.1.7,2021-03-23
15.256483,16.812405,0,EPI_ISL_2258828,Alpha,B.1.1.7,2021-03-26
15.373859,17.202887,0,EPI_ISL_1257097,Alpha,B.1.1.7,2021-02-19
15.2801285,16.85141,0,EPI_ISL_1729169,Alpha,B.1.1.7,2021-04-14
15.147457,16.804554,0,EPI_ISL_1132226,Alpha,B.1.1.7,2021-02-15
14.967552,16.312439,0,EPI_ISL_1445175,Alpha,B.1.1.7,2021-03-10
15.904854,16.71114,0,EPI_ISL_1546922,Alpha,B.1.1.7,2021-03-24
15.280123,16.546812,0,EPI_ISL_1723314,Alpha,B.1.1.7,2021-04-11
16.084791,16.671757,0,EPI_ISL_1884785,Alpha,B.1.1.7,2021-04-05
15.139439,16.164164,0,EPI_ISL_3023238,Alpha,B.1.1.7,2021-04-14
15.232969,16.78136,0,EPI_ISL_4387087,Alpha,B.1.1.7,2021-04-19
15.405203,17.289085,0,EPI_ISL_1310408,Alpha,B.1.1.7,2021
15.256676,16.640505,0,EPI_ISL_1605682,Alpha,B.1.1.7,2021-03-23
15.764465,16.445227,0,EPI_ISL_2129955,Alpha,B.1.1.7,2021-05-06
15.185521,14.857422,0,EPI_ISL_2669829,Alpha,B.1.1.7,2021-05-31
15.288059,16.164188,0,EPI_ISL_2104694,Alpha,B.1.1.7,2021-05-05
15.139318,16.586006,0,EPI_ISL_6687368,Alpha,B.1.1.7,2021-05-31
15.170847,16.44514,0,EPI_ISL_2304595,Alpha,B.1.1.7,2021-05-11
16.09261,16.617115,0,EPI_ISL_2036412,Alpha,B.1.1.7,2021-04-26
14.694134,16.554655,0,EPI_ISL_2149370,Alpha,B.1.1.7,2021-04-22
14.725357,16.25777,0,EPI_ISL_1328085,Alpha,B.1.1.7,2021-03-13
15.123795,16.320324,0,EPI_ISL_3130361,Alpha,B.1.1.7,2021-07-06
15.131706,16.14833,0,EPI_ISL_1070453,Alpha,B.1.1.7,2021-02-12
14.905197,16.195415,0,EPI_ISL_1239377,Alpha,B.1.1.7,2021-02-16
13.905155,15.343813,0,EPI_ISL_1627338,Alpha,B.1.1.7,2021-03-28
15.428612,17.570126,0,EPI_ISL_3348889,Alpha,B.1.1.7,2021-07-30
15.795677,16.913988,0,EPI_ISL_2455723,Alpha,B.1.1.7,2021-03-29
14.85811,16.382763,0,EPI_ISL_1584008,Alpha,B.1.1.7,2021-04-07
15.65501,16.187515,0,EPI_ISL_2266082,Alpha,B.1.1.7,2021-05-05
15.295574,15.968792,0,EPI_ISL_1505111,Alpha,B.1.1.7,2021-03-30
15.279886,16.648548,0,EPI_ISL_1289126,Alpha,B.1.1.7,2021-02-15
15.358303,17.242212,0,EPI_ISL_1658087,Alpha,B.1.1.7,2021-03-29
15.881405,16.898308,0,EPI_ISL_1964140,Alpha,B.1.1.7,2021-04-23
14.662979,16.28911,0,EPI_ISL_2286418,Alpha,B.1.1.7,2021-04-28
15.061195,15.9063835,0,EPI_ISL_2101758,Alpha,B.1.1.7,2021-05-02
15.3580265,16.992285,0,EPI_ISL_2672556,Alpha,B.1.1.7,2021-06-04
14.991268,16.07031,0,EPI_ISL_1213796,Alpha,B.1.1.7,2021-02-22
15.3114395,16.906387,0,EPI_ISL_1189127,Alpha,B.1.1.7,2021-02-26
14.881691,16.359264,0,EPI_ISL_1254623,Alpha,B.1.1.7,2021-02-25
16.037933,16.726482,0,EPI_ISL_2207783,Alpha,B.1.1.7,2021-04-22
14.655209,16.124998,0,EPI_ISL_1914240,Alpha,B.1.1.7,2021-04-20
14.834745,16.390701,0,EPI_ISL_1189129,Alpha,B.1.1.7,2021-02-23
15.444063,16.218792,0,EPI_ISL_2334734,Alpha,B.1.1.7,2021-05-07
15.139402,17.17188,0,EPI_ISL_3014736,Alpha,B.1.1.7,2021-06-07
14.913099,16.328093,0,EPI_ISL_1377181,Alpha,B.1.1.7,2021-03-17
15.303707,17.22667,0,EPI_ISL_2131139,Alpha,B.1.1.7,2021-05-04
15.420683,16.601665,0,EPI_ISL_938982,Alpha,B.1.1.7,2021-01-23
15.037796,16.171995,0,EPI_ISL_2776888,Alpha,B.1.1.7,2021-06-03
15.373825,17.273502,0,EPI_ISL_1287650,Alpha,B.1.1.7,2021-03-14
15.365885,16.835857,0,EPI_ISL_1493841,Alpha,B.1.1.7,2021-03-07
15.514566,16.187641,0,EPI_ISL_1454698,Alpha,B.1.1.7,2021-03-13
15.491026,17.156233,0,EPI_ISL_2932589,Alpha,B.1.1.7,2021-07-09
15.311409,16.898333,0,EPI_ISL_2769954,Alpha,B.1.1.7,2021-05-26
15.311377,17.203281,0,EPI_ISL_2475068,Alpha,B.1.1.7,2021-05-25
15.7957115,16.484394,0,EPI_ISL_2141807,Alpha,B.1.1.7,2021-04-13
15.475351,16.648468,0,EPI_ISL_1861390,Alpha,B.1.1.7,2021-04-19
15.389326,15.968988,0,EPI_ISL_2939626,Alpha,B.1.1.7,2021-06-21
14.701929,16.421846,0,EPI_ISL_3074382,Alpha,B.1.1.7,2021-06-14
15.912769,16.414145,0,EPI_ISL_1844616,Alpha,B.1.1.7,2021-04-19
14.873896,16.320385,0,EPI_ISL_2266075,Alpha,B.1.1.7,2021-05-05
15.131554,16.523327,0,EPI_ISL_1844258,Alpha,B.1.1.7,2021-04-16
15.748978,16.367023,0,EPI_ISL_1278765,Alpha,B.1.1.7,2021-02-01
14.733223,16.343782,0,EPI_ISL_2265978,Alpha,B.1.1.7,2021-05-15
15.404961,16.367373,0,EPI_ISL_1960995,Alpha,B.1.1.7,2021-04-13
15.717472,16.593699,0,EPI_ISL_2612663,Alpha,B.1.1.7,2021-06-08
15.662712,17.007832,0,EPI_ISL_3132765,Alpha,B.1.1.7,2021-06-09
14.84267,16.10152,0,EPI_ISL_1680255,Alpha,B.1.1.7,2021-04-04
15.030022,16.83586,0,EPI_ISL_1632326,Alpha,B.1.1.7,2021-04-06
14.365574,15.382191,0,EPI_ISL_2252366,Alpha,B.1.1.7,2021-05
14.943987,16.859385,0,EPI_ISL_2787603,Alpha,B.1.1.7,2021-06-10
17.139532,17.35931,0,EPI_ISL_3274572,Alpha,B.1.1.7,2021-07-15
15.1473465,16.046959,0,EPI_ISL_1365184,Alpha,B.1.1.7,2021-03-15
15.405037,17.039047,0,EPI_ISL_10898819,Alpha,B.1.1.7,2021-07-20
16.037977,16.476612,0,EPI_ISL_2635717,Alpha,B.1.1.7,2021-06-15
15.217827,16.070435,0,EPI_ISL_2967054,Alpha,B.1.1.7,2021-06-10
14.647129,16.335817,0,EPI_ISL_2727722,Alpha,B.1.1.7,2021-05-24
15.951908,16.250105,0,EPI_ISL_1914020,Alpha,B.1.1.7,2021-04-20
15.670691,16.359346,0,EPI_ISL_1707121,Alpha,B.1.1.7,2021-03-16
15.467596,16.039257,0,EPI_ISL_2035527,Alpha,B.1.1.7,2021-04-06
15.115963,16.38292,0,EPI_ISL_2147144,Alpha,B.1.1.7,2021-05-05
11.365968,11.726532,0,EPI_ISL_3089293,Alpha,B.1.1.7,2021-06
15.30352,16.710945,0,EPI_ISL_2535267,Alpha,B.1.1.7,2021-05-25
15.741058,17.02353,0,EPI_ISL_11522549,Alpha,B.1.1.7,2021-02-09
15.186268,16.875013,0,EPI_ISL_2452184,Alpha,B.1.1.7,2021-05-18
15.342524,17.148424,0,EPI_ISL_2372015,Alpha,B.1.1.7,2021-05-12
15.045717,16.10152,0,EPI_ISL_2518438,Alpha,B.1.1.7,2021-05-29
15.858042,16.117352,0,EPI_ISL_1611322,Alpha,B.1.1.7,2021-03-31
14.9207,16.070356,0,EPI_ISL_1408350,Alpha,B.1.1.7,2021-03-18
15.693985,16.695427,0,EPI_ISL_1851440,Alpha,B.1.1.7,2021-04-22
15.717636,16.718708,0,EPI_ISL_4694411,Alpha,B.1.1.7,2021-07-20
15.725521,16.695236,0,EPI_ISL_948639,Alpha,B.1.1.7,2021-01-22
15.6003895,16.132797,0,EPI_ISL_1629861,Alpha,B.1.1.7,2021-03-27
14.795519,16.812452,0,EPI_ISL_1498353,Alpha,B.1.1.7,2021-03-29
14.717564,16.062424,0,EPI_ISL_1636573,Alpha,B.1.1.7,2021-03-31
15.233349,16.640617,0,EPI_ISL_1114869,Alpha,B.1.1.7,2021-02-21
14.967596,16.203102,0,EPI_ISL_2878333,Alpha,B.1.1.7,2021-06-28
15.178406,16.429739,0,EPI_ISL_2649409,Alpha,B.1.1.7,2021-04-26
14.662769,17.14846,0,EPI_ISL_1224487,Alpha,B.1.1.7,2021-03-02
14.733101,16.796967,0,EPI_ISL_2027656,Alpha,B.1.1.7,2021-04-26
15.014351,16.429668,0,EPI_ISL_2632752,Alpha,B.1.1.7,2021-06-04
15.8972435,16.234358,0,EPI_ISL_1695969,Alpha,B.1.1.7,2021-03-01
14.1161585,15.601436,0,EPI_ISL_1722342,Alpha,B.1.1.7,2021-04-05
15.13176,16.984331,0,EPI_ISL_2104385,Alpha,B.1.1.7,2021-05-04
14.803532,16.749897,0,EPI_ISL_2370266,Alpha,B.1.1.7,2021-04-25
15.334599,16.093634,0,EPI_ISL_2197146,Alpha,B.1.1.7,2021-03-15
14.655031,17.289139,0,EPI_ISL_2343276,Alpha,B.1.1.7,2021-05-12
14.069237,17.62485,0,EPI_ISL_1264755,Alpha,B.1.1.7,2021-03-03
15.787792,17.195139,0,EPI_ISL_2673683,Alpha,B.1.1.7,2021-05-19
15.342457,16.046917,0,EPI_ISL_1573158,Alpha,B.1.1.7,2021-04-02
14.5223465,16.460901,0,EPI_ISL_1627625,Alpha,B.1.1.7,2021-03-16
15.373821,16.835938,0,EPI_ISL_1674001,Alpha,B.1.1.7,2021-01-31
15.912947,17.132786,0,EPI_ISL_2420514,Alpha,B.1.1.7,2021-03-24
15.514484,16.734425,0,EPI_ISL_5406567,Alpha,B.1.1.7,2021-05-20
15.420675,16.226517,0,EPI_ISL_1547002,Alpha,B.1.1.7,2021-02-20
15.444012,15.984533,0,EPI_ISL_2428825,Alpha,Q.1,2021-05-06
15.326988,16.40629,0,EPI_ISL_4999012,Alpha,B.1.1.7,2021-08-05
15.225372,17.406445,0,EPI_ISL_2018761,Alpha,B.1.1.7,2021-04-16
15.334703,16.437405,0,EPI_ISL_11522531,Alpha,B.1.1.7,2021-03-03
15.741123,15.75013,0,EPI_ISL_1449965,Alpha,B.1.1.7,2021-03-01
15.116093,16.007824,0,EPI_ISL_1450676,Alpha,B.1.1.7,2021-02-24
15.709702,16.41396,0,EPI_ISL_2551609,Alpha,B.1.1.7,2021-06-07
15.123753,16.601645,0,EPI_ISL_2095062,Alpha,B.1.1.7,2021-04-14
15.631638,17.039234,0,EPI_ISL_1826975,Alpha,B.1.1.7,2021-04-17
14.982933,16.343904,0,EPI_ISL_1277961,Alpha,B.1.1.7,2021-02-22
14.733299,16.452904,0,EPI_ISL_2371449,Alpha,B.1.1.7,2021-05-03
15.9363785,16.6017,0,EPI_ISL_1359361,Alpha,B.1.1.7,2021-03-17
14.850384,16.679571,0,EPI_ISL_4361280,Alpha,B.1.1.7,2021-04-26
15.389408,16.046923,0,EPI_ISL_11758329,Alpha,B.1.1.7,2021-05-20
15.6082,16.9609,0,EPI_ISL_1242676,Alpha,B.1.1.7,2021-02-22
15.764378,17.031267,0,EPI_ISL_1501154,Alpha,B.1.1.7,2021-03-07
15.029881,17.203129,0,EPI_ISL_2174603,Alpha,B.1.1.7,2021-05-10
15.213821,15.177118,0,EPI_ISL_1549015,Alpha,B.1.1.7,2021-03-15
15.155273,16.046806,0,EPI_ISL_1997715,Alpha,B.1.1.7,2021-04-11
14.858179,16.39066,0,EPI_ISL_2377770,Alpha,B.1.1.7,2021-05-12
14.756706,17.179665,0,EPI_ISL_1376234,Alpha,B.1.1.7,2021-03-17
