t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
1.4896759,-4.269006,0,EPI_ISL_5852907,Alpha,B.1.1.7,2021-07-20
1.597016,-12.964042,0,EPI_ISL_1218559,Alpha,B.1.1.7,2021-02-28
-1.6740062,-14.822598,0,EPI_ISL_17638274,Alpha,B.1.1.7,2021-06-28
1.1749641,-14.53266,0,EPI_ISL_2180912,Alpha,B.1.1.7,2021-05-08
-2.1864161,-19.485668,0,EPI_ISL_2372753,Alpha,B.1.1.7,2021-05-22
6.755501,-18.652391,0,EPI_ISL_1495348,Alpha,B.1.1.7,2021-03-02
0.58475417,-17.050842,0,EPI_ISL_2771661,Alpha,B.1.1.7,2021-05-01
2.3038146,-15.0564575,0,EPI_ISL_1206946,Alpha,B.1.1.7,2021-02-24
-1.4480443,-10.136031,0,EPI_ISL_2137294,Alpha,B.1.1.7,2021-04
-5.188074,-13.155639,0,EPI_ISL_2275931,Alpha,B.1.1.7,2021-05-18
-0.7389461,-10.090755,0,EPI_ISL_2627999,Alpha,B.1.1.7,2021-06-08
0.18116313,-10.4699,0,EPI_ISL_2658469,Alpha,B.1.1.7,2021-04-19
1.245222,-16.15213,0,EPI_ISL_2489430,Alpha,B.1.1.7,2021-05-25
-2.7937376,-10.038541,0,EPI_ISL_6343374,Alpha,B.1.1.7,2021-04-29
-4.78761,-10.907935,0,EPI_ISL_2513736,Alpha,B.1.1.7,2021-05-28
0.3628853,0.78260267,0,EPI_ISL_1753756,Alpha,B.1.1.7,2021-04-19
-1.7485542,-12.130128,0,EPI_ISL_2145595,Alpha,B.1.1.7,2021-04-28
1.4345651,-4.4053144,0,EPI_ISL_2257524,Alpha,B.1.1.7,2021-03-29
3.1851938,-15.644696,0,EPI_ISL_2495907,Alpha,B.1.1.7,2021-05-27
-2.7611084,-18.574621,0,EPI_ISL_5921088,Alpha,B.1.1.7,2021-03-25
0.54923594,-14.620757,0,EPI_ISL_3893470,Alpha,B.1.1.7,2021-06-18
-1.1025958,-15.934815,0,EPI_ISL_2305145,Alpha,B.1.1.7,2021-05-12
3.6583865,-12.000396,0,EPI_ISL_2697699,Alpha,B.1.1.7,2021-04-26
-4.1957526,-11.391946,0,EPI_ISL_16368394,Alpha,B.1.1.7,2021-03-21
-4.2939076,-16.462551,0,EPI_ISL_2455916,Alpha,B.1.1.7,2021-05-05
-2.193874,-9.953619,0,EPI_ISL_1893790,Alpha,B.1.1.7,2021-03-29
-3.0590847,-15.848476,0,EPI_ISL_1187489,Alpha,B.1.1.7,2021-02-26
0.62051785,-19.066109,0,EPI_ISL_1369773,Alpha,B.1.1.7,2021-03-08
4.0508466,-18.181458,0,EPI_ISL_15630620,Alpha,B.1.1.7,2021-03-23
10.06841,-20.128721,0,EPI_ISL_2131017,Alpha,B.1.1.7,2021-05-06
-5.695157,-13.99496,0,EPI_ISL_3872559,Alpha,B.1.1.7,2021-07-15
-0.06479276,-13.586391,0,EPI_ISL_2587813,Alpha,B.1.1.7,2021-05-11
-3.8006701,-18.486237,0,EPI_ISL_3063767,Alpha,B.1.1.7,2021-06-17
3.6032553,-13.608259,0,EPI_ISL_4096615,Alpha,B.1.1.7,2021-05-09
1.0907209,-18.178253,0,EPI_ISL_1573977,Alpha,B.1.1.7,2021-03-30
-0.5758037,-13.308175,0,EPI_ISL_2736219,Alpha,B.1.1.7,2021-06-03
-1.6327908,-15.338449,0,EPI_ISL_1045236,Alpha,B.1.1.7,2021-02-09
0.5077731,-12.971165,0,EPI_ISL_2304816,Alpha,B.1.1.7,2021-05-08
1.2062457,-9.053881,0,EPI_ISL_2246979,Alpha,B.1.1.7,2021-05-05
0.5539151,-10.659413,0,EPI_ISL_2483211,Alpha,B.1.1.7,2021-05-15
1.2049931,-12.150728,0,EPI_ISL_2685247,Alpha,B.1.1.7,2021-06-07
1.9562372,-9.296004,0,EPI_ISL_1475739,Alpha,B.1.1.7,2021-03-15
2.2941828,-17.544739,0,EPI_ISL_2371528,Alpha,B.1.1.7,2021-05-24
2.1483858,-16.134357,0,EPI_ISL_2871524,Alpha,B.1.1.7,2021-06-11
-0.682818,-12.683441,0,EPI_ISL_1046678,Alpha,B.1.1.7,2021-01-29
-8.77138,-16.38876,0,EPI_ISL_13682019,Alpha,B.1.1.7,2021-05-01
1.5071014,-4.3588295,0,EPI_ISL_5803007,Alpha,B.1.1.7,2021-10-22
-1.8524005,-17.083872,0,EPI_ISL_2031424,Alpha,B.1.1.7,2021-04-20
-0.6428759,-16.92633,0,EPI_ISL_15651640,Alpha,B.1.1.7,2021-05-12
-1.5316266,-17.53298,0,EPI_ISL_1544319,Alpha,B.1.1.7,2021-04-03
3.1521897,-15.293446,0,EPI_ISL_5443831,Alpha,B.1.1.7,2021-07-12
-0.22279449,-11.72227,0,EPI_ISL_1595227,Alpha,B.1.1.7,2021-03-29
6.2425766,-23.018576,0,EPI_ISL_1207319,Alpha,B.1.1.7,2021-02-26
5.9201427,-14.814797,0,EPI_ISL_2402580,Alpha,B.1.1.7,2021-05-23
0.51565504,-17.014214,0,EPI_ISL_2116997,Alpha,B.1.1.7,2021-05-01
-5.3418784,-17.474768,0,EPI_ISL_2198653,Alpha,B.1.1.7,2021-05-14
-0.1597996,-19.040365,0,EPI_ISL_2667544,Alpha,B.1.1.7,2021-05-24
-1.6086196,-15.814209,0,EPI_ISL_1296171,Alpha,B.1.1.7,2021-03-07
1.16586,-18.378223,0,EPI_ISL_1901890,Alpha,B.1.1.7,2021-04-06
0.9777101,-14.399343,0,EPI_ISL_1734339,Alpha,B.1.1.7,2021-04-12
0.61934423,-17.06201,0,EPI_ISL_15635509,Alpha,B.1.1.7,2021-04-21
-3.1067085,-16.380848,0,EPI_ISL_2336220,Alpha,Q.3,2021-05-14
2.2518718,-13.659004,0,EPI_ISL_3233411,Alpha,B.1.1.7,2021-07-07
-0.9175974,-11.334998,0,EPI_ISL_8754026,Alpha,B.1.1.7,2021-06-27
-0.8666149,-14.10721,0,EPI_ISL_4999320,Alpha,B.1.1.7,2021-05-10
-0.90597665,-14.731867,0,EPI_ISL_14095237,Alpha,B.1.1.7,2021-05-24
1.3173827,-13.675977,0,EPI_ISL_1842806,Alpha,B.1.1.7,2021-04-08
-1.8728049,-13.102873,0,EPI_ISL_2098919,Alpha,B.1.1.7,2021-03-02
-2.786688,-19.996506,0,EPI_ISL_2111182,Alpha,B.1.1.7,2021-04-27
4.757948,-10.313448,0,EPI_ISL_1238240,Alpha,B.1.1.7,2021-02-07
-2.656955,-9.71169,0,EPI_ISL_1451640,Alpha,B.1.1.7,2021-03-23
-4.7821345,-9.049056,0,EPI_ISL_1596386,Alpha,B.1.1.7,2021-03-22
-0.89616585,-14.656622,0,EPI_ISL_2415020,Alpha,B.1.1.7,2021-05-04
-6.6915064,-20.84097,0,EPI_ISL_1624901,Alpha,B.1.1.7,2021-04-01
-0.50673723,-11.910935,0,EPI_ISL_2182919,Alpha,B.1.1.7,2021-05-08
7.31131,-14.000772,0,EPI_ISL_2365500,Alpha,B.1.1.7,2021-05-05
5.181476,-14.540369,0,EPI_ISL_1133268,Alpha,B.1.1.7,2021-01-12
1.7872027,-12.206652,0,EPI_ISL_2491064,Alpha,B.1.1.7,2021-05-26
0.59004617,-15.953957,0,EPI_ISL_2611653,Alpha,B.1.1.7,2021-06-03
4.170793,-15.545534,0,EPI_ISL_1764057,Alpha,B.1.1.7,2021-02-02
-0.75643086,-12.903955,0,EPI_ISL_1786702,Alpha,B.1.1.7,2021-03-09
-0.021702062,-15.56095,0,EPI_ISL_1863087,Alpha,B.1.1.7,2021-03-22
-0.0008836696,-16.87736,0,EPI_ISL_2627731,Alpha,B.1.1.7,2021-05-27
2.3693519,-9.573681,0,EPI_ISL_2991238,Alpha,B.1.1.7,2021-03
3.940518,-12.956451,0,EPI_ISL_2273680,Alpha,B.1.1.7,2021-05-04
-2.5977883,-7.8225904,0,EPI_ISL_2570810,Alpha,B.1.1.7,2021-05-25
-5.1811414,-15.604042,0,EPI_ISL_1353674,Alpha,B.1.1.7,2021-03-11
9.133449,-14.807887,0,EPI_ISL_2324159,Alpha,B.1.1.7,2021-05-12
-0.5150549,-16.891026,0,EPI_ISL_1464435,Alpha,B.1.1.7,2021-02-28
3.5460563,-18.694834,0,EPI_ISL_2139640,Alpha,B.1.1.7,2021-04-28
-1.512544,-16.03693,0,EPI_ISL_1257620,Alpha,B.1.1.7,2021-03-03
-0.80652183,-15.647398,0,EPI_ISL_8103276,Alpha,B.1.1.7,2021-07-21
-1.6448027,-11.347638,0,EPI_ISL_4005540,Alpha,B.1.1.7,2021-05-14
-3.8710647,-12.875334,0,EPI_ISL_2864319,Alpha,B.1.1.7,2021-06-01
2.1665668,-13.770406,0,EPI_ISL_1495612,Alpha,B.1.1.7,2021-03-02
1.1333977,-11.455555,0,EPI_ISL_1275278,Alpha,B.1.1.7,2021-03-09
-0.90349406,-14.743861,0,EPI_ISL_1703617,Alpha,B.1.1.7,2021-04-03
0.20421368,-14.305854,0,EPI_ISL_1186902,Alpha,B.1.1.7,2021-02-18
-4.147322,-11.989002,0,EPI_ISL_2385291,Alpha,B.1.1.7,2021-04-23
10.06833,-20.128693,0,EPI_ISL_2801420,Alpha,B.1.1.7,2021-06-17
2.6454506,-14.007025,0,EPI_ISL_1938598,Alpha,B.1.1.7,2021-04-28
-1.6107379,-13.274863,0,EPI_ISL_1311192,Alpha,B.1.1.7,2021-02-20
1.7708182,-15.194045,0,EPI_ISL_1636840,Alpha,B.1.1.7,2021-04-01
1.1968524,-15.114591,0,EPI_ISL_2229123,Alpha,B.1.1.7,2021-04-29
10.068318,-20.128555,0,EPI_ISL_811662,Alpha,B.1.1.7,2021-01-02
-0.578346,-14.104784,0,EPI_ISL_2122305,Alpha,B.1.1.7,2021-04-20
-0.49911648,-13.7668705,0,EPI_ISL_2400391,Alpha,B.1.1.7,2021-05-19
6.249598,-23.01867,0,EPI_ISL_2145975,Alpha,B.1.1.7,2021-04-30
3.8291507,-13.50659,0,EPI_ISL_2125675,Alpha,B.1.1.7,2021-05-05
10.068311,-20.128475,0,EPI_ISL_2437123,Alpha,B.1.1.7,2021-05-24
-1.465062,-8.930625,0,EPI_ISL_15630168,Alpha,B.1.1.7,2021-03-15
5.890591,-7.9437733,0,EPI_ISL_1788265,Alpha,B.1.1.7,2021-04-07
1.2649213,-15.933393,0,EPI_ISL_15676441,Alpha,B.1.1.7,2021-06-30
1.4963558,-4.3472724,0,EPI_ISL_1857866,Alpha,B.1.1.7,2021-04-25
0.29482436,-12.159545,0,EPI_ISL_2611407,Alpha,B.1.1.7,2021-06-06
-5.219607,-20.563076,0,EPI_ISL_2683771,Alpha,B.1.1.7,2021-05-17
-5.4954205,-14.580864,0,EPI_ISL_2921054,Alpha,B.1.1.7,2021-06
7.495771,-10.134379,0,EPI_ISL_1178675,Alpha,B.1.1.7,2021-02-17
1.7617406,-15.453852,0,EPI_ISL_1187830,Alpha,B.1.1.7,2021-02-25
5.8907557,-7.94392,0,EPI_ISL_1071373,Alpha,B.1.1.7,2021-02-15
5.9097643,-16.794546,0,EPI_ISL_2235089,Alpha,B.1.1.7,2021-05-15
3.420539,-18.009981,0,EPI_ISL_1180009,Alpha,B.1.1.7,2021-01-29
2.4258556,-9.723356,0,EPI_ISL_4381281,Alpha,B.1.1.7,2021-06-10
-0.45234376,-17.68772,0,EPI_ISL_2136646,Alpha,B.1.1.7,2021-04-26
-2.8661976,-13.217796,0,EPI_ISL_2327985,Alpha,B.1.1.7,2021-03-26
4.5289,-21.000925,0,EPI_ISL_1904525,Alpha,B.1.1.7,2021-03-12
1.4962703,-4.347354,0,EPI_ISL_2835752,Alpha,B.1.1.7,2021-06-17
-4.220477,-10.282439,0,EPI_ISL_2106305,Alpha,B.1.1.7,2021-05-06
1.1820092,-14.510554,0,EPI_ISL_1402364,Alpha,B.1.1.7,2021-02-25
-2.4060574,-15.260329,0,EPI_ISL_2471812,Alpha,Q.1,2021-05-29
-5.2008877,-20.562275,0,EPI_ISL_2967077,Alpha,B.1.1.7,2021-06-29
-1.1660328,-12.640918,0,EPI_ISL_2776731,Alpha,B.1.1.7,2021-05-12
0.7555078,-9.929482,0,EPI_ISL_2116942,Alpha,B.1.1.7,2021-05-01
-1.2653912,-10.358206,0,EPI_ISL_1848843,Alpha,B.1.1.7,2021-04-12
-7.971645,-18.396513,0,EPI_ISL_2625913,Alpha,B.1.1.7,2021-06-04
8.243479,-16.698343,0,EPI_ISL_1675492,Alpha,B.1.1.7,2021-04-01
-1.6946161,-20.088095,0,EPI_ISL_2177776,Alpha,B.1.1.7,2021-05-10
6.6554694,-11.476166,0,EPI_ISL_3877316,Alpha,B.1.1.7,2021-06-05
5.1144466,-15.031866,0,EPI_ISL_2834744,Alpha,B.1.1.7,2021-06-10
1.2268527,-13.661532,0,EPI_ISL_1546733,Alpha,B.1.1.7,2021-03-25
2.421442,-21.390816,0,EPI_ISL_2896331,Alpha,B.1.1.7,2021-07-03
3.2337887,-16.150476,0,EPI_ISL_1190499,Alpha,B.1.1.7,2021-02-24
1.1295311,-15.178987,0,EPI_ISL_1679882,Alpha,Q.3,2021-04-05
-0.889054,-21.196587,0,EPI_ISL_2942472,Alpha,B.1.1.7,2021-06-16
2.765903,-17.567451,0,EPI_ISL_1727819,Alpha,B.1.1.7,2021-04-16
0.04155329,-23.977598,0,EPI_ISL_14716356,Alpha,B.1.1.7,2021-04-26
-1.466395,-16.250418,0,EPI_ISL_940642,Alpha,B.1.1.7,2021-01-20
0.39996034,-13.839057,0,EPI_ISL_1399366,Alpha,B.1.1.7,2021-03-10
-0.006618376,-15.555426,0,EPI_ISL_867116,Alpha,B.1.1.7,2021-01-03
-3.614845,-12.322273,0,EPI_ISL_2094811,Alpha,B.1.1.7,2021-04-06
0.23493364,-12.562639,0,EPI_ISL_2134720,Alpha,B.1.1.7,2021-05-03
3.5161564,-12.615715,0,EPI_ISL_908729,Alpha,B.1.1.7,2021-01-19
0.33431348,-15.309816,0,EPI_ISL_1603419,Alpha,B.1.1.7,2021-03-15
-1.9759219,-17.96411,0,EPI_ISL_2108742,Alpha,B.1.1.7,2021-04-21
0.31200472,-19.380882,0,EPI_ISL_2892576,Alpha,B.1.1.7,2021-05-05
-5.6909633,-12.520852,0,EPI_ISL_2687454,Alpha,B.1.1.7,2021-06-10
2.0209525,-12.171652,0,EPI_ISL_1608082,Alpha,B.1.1.7,2021-03-29
2.5239894,-16.13831,0,EPI_ISL_2324330,Alpha,B.1.1.7,2021-05-10
1.3743241,-14.360417,0,EPI_ISL_11823596,Alpha,B.1.1.7,2021-06-23
1.5484084,-13.776205,0,EPI_ISL_1257349,Alpha,B.1.1.7,2021-02-23
1.1063284,-11.586562,0,EPI_ISL_1965603,Alpha,B.1.1.7,2021-03
5.980492,-8.02335,0,EPI_ISL_1788614,Alpha,B.1.1.7,2021-04-15
3.6548655,-16.918596,0,EPI_ISL_3049889,Alpha,B.1.1.7,2021-06-09
0.0509683,-15.602229,0,EPI_ISL_1654449,Alpha,B.1.1.7,2021-03-25
-0.98736864,-19.598186,0,EPI_ISL_2303918,Alpha,B.1.1.7,2021-04-12
-4.1783776,-16.719957,0,EPI_ISL_1638953,Alpha,B.1.1.7,2021-03-22
-2.0552483,-16.70476,0,EPI_ISL_2120634,Alpha,B.1.1.7,2021-05-05
0.29089662,-12.458265,0,EPI_ISL_12684147,Alpha,B.1.1.7,2021-05-17
1.8586401,-13.943217,0,EPI_ISL_2509420,Alpha,Q.1,2021-05-16
4.466199,-18.064976,0,EPI_ISL_1391244,Alpha,B.1.1.7,2021-03-18
-0.056306634,-14.254257,0,EPI_ISL_1178854,Alpha,B.1.1.7,2021-01-29
-1.7220961,-14.8389435,0,EPI_ISL_2004989,Alpha,B.1.1.7,2021-04-26
0.41615805,-16.156319,0,EPI_ISL_1696634,Alpha,B.1.1.7,2021-04-04
7.121603,-14.33356,0,EPI_ISL_1939789,Alpha,B.1.1.7,2021-04-27
-2.0043218,-17.581522,0,EPI_ISL_15630182,Alpha,B.1.1.7,2021-03-12
-3.7457418,-14.125006,0,EPI_ISL_2186019,Alpha,B.1.1.7,2021-03-02
-2.147382,-12.978588,0,EPI_ISL_2299511,Alpha,Q.3,2021-05-05
0.1801034,-14.212927,0,EPI_ISL_2216479,Alpha,B.1.1.7,2021-05-03
6.090002,-15.800351,0,EPI_ISL_1749855,Alpha,B.1.1.7,2021-04-12
-4.6107664,-13.428934,0,EPI_ISL_2375207,Alpha,B.1.1.7,2021-05-14
-6.6870017,-13.926644,0,EPI_ISL_2093589,Alpha,B.1.1.7,2021-04-22
-4.9731874,-15.372899,0,EPI_ISL_2693939,Alpha,B.1.1.7,2021-06-19
-1.0347067,-14.189878,0,EPI_ISL_1440630,Alpha,B.1.1.7,2021-03-16
1.4962535,-4.347374,0,EPI_ISL_4299098,Alpha,B.1.1.7,2021-09-11
-2.3993816,-14.154531,0,EPI_ISL_1853593,Alpha,B.1.1.7,2021-04-09
-0.039033607,-15.8123455,0,EPI_ISL_1299309,Alpha,B.1.1.7,2021-03-10
0.14708179,-16.860367,0,EPI_ISL_1634818,Alpha,B.1.1.7,2021-04-03
0.1429463,-13.323768,0,EPI_ISL_15650316,Alpha,B.1.1.7,2021-04-12
4.143599,-17.330853,0,EPI_ISL_12387913,Alpha,B.1.1.7,2021-04-22
2.483917,-14.427231,0,EPI_ISL_2041253,Alpha,B.1.1.7,2021-04-17
2.5699275,-17.615267,0,EPI_ISL_2162245,Alpha,B.1.1.7,2021-05
2.6032171,-16.764246,0,EPI_ISL_11266046,Alpha,B.1.1.7,2021-03-23
0.044225197,-23.967533,0,EPI_ISL_9037163,Alpha,B.1.1.7,2021-04-19
1.8505176,-11.172154,0,EPI_ISL_1370662,Alpha,B.1.1.7,2021-03-08
0.3628852,0.78262657,0,EPI_ISL_2442297,Alpha,B.1.1.7,2021-04-10
-1.9225587,-8.900646,0,EPI_ISL_2312214,Alpha,B.1.1.7,2021-05-20
-0.9032914,-14.812381,0,EPI_ISL_3074377,Alpha,B.1.1.7,2021-05-31
3.931844,-16.813255,0,EPI_ISL_2293473,Alpha,B.1.1.7,2021-05-11
4.04655,-16.396708,0,EPI_ISL_2801723,Alpha,B.1.1.7,2021-06-01
-2.208656,-12.782659,0,EPI_ISL_3188123,Alpha,B.1.1.7,2021-05-10
-1.3124607,-18.118782,0,EPI_ISL_3047458,Alpha,B.1.1.7,2021-07-15
-0.5240673,-14.149288,0,EPI_ISL_2184589,Alpha,B.1.1.7,2021-05-05
6.249686,-23.018593,0,EPI_ISL_2036482,Alpha,B.1.1.7,2021-04-23
-7.1327024,-12.617883,0,EPI_ISL_2227847,Alpha,B.1.1.7,2021-05-10
-4.0064178,-18.339344,0,EPI_ISL_2314984,Alpha,B.1.1.7,2021-05-04
1.0466843,-15.346623,0,EPI_ISL_1809008,Alpha,B.1.1.7,2021-03-08
6.2497926,-23.018768,0,EPI_ISL_1243570,Alpha,B.1.1.7,2021-02-17
-0.44471797,-8.888175,0,EPI_ISL_1719789,Alpha,B.1.1.7,2021-04-14
2.7533984,-23.906042,0,EPI_ISL_1961159,Alpha,B.1.1.7,2021-04-19
-2.31414,-20.982943,0,EPI_ISL_1884485,Alpha,B.1.1.7,2021-03-15
-1.5736462,-20.429615,0,EPI_ISL_2689515,Alpha,B.1.1.7,2021-05-24
2.9765341,-10.231922,0,EPI_ISL_2670900,Alpha,B.1.1.7,2021-06-14
-1.791827,-14.283402,0,EPI_ISL_2030233,Alpha,B.1.1.7,2021-04-14
-1.8472475,-15.523092,0,EPI_ISL_821000,Alpha,B.1.1.7,2021-01-02
2.3613915,-16.926147,0,EPI_ISL_3265575,Alpha,B.1.1.7,2021-07-09
1.0604664,-15.325527,0,EPI_ISL_2389671,Alpha,B.1.1.7,2021-05-25
1.1132057,-16.10754,0,EPI_ISL_13681958,Alpha,B.1.1.7,2021-04-26
1.2853371,-9.077125,0,EPI_ISL_1635428,Alpha,B.1.1.7,2021-03-16
0.038313556,-14.020308,0,EPI_ISL_1224298,Alpha,B.1.1.7,2021-03-02
0.3628861,0.7826259,0,EPI_ISL_2179768,Alpha,B.1.1.7,2021-04-26
2.1603758,-7.9572053,0,EPI_ISL_1212820,Alpha,B.1.1.7,2021-02-18
-2.5185733,-13.200327,0,EPI_ISL_1913545,Alpha,B.1.1.7,2021-04-21
2.9485123,-12.18443,0,EPI_ISL_2891763,Alpha,B.1.1.7,2021-05-05
2.7530594,-23.906128,0,EPI_ISL_1789165,Alpha,B.1.1.7,2021-04-07
-0.5996289,-12.85983,0,EPI_ISL_1233109,Alpha,B.1.1.7,2021-03-02
-0.7701387,-12.821549,0,EPI_ISL_3198052,Alpha,B.1.1.7,2021-06-04
1.1106861,-14.482243,0,EPI_ISL_4372853,Alpha,B.1.1.7,2021-05-27
-0.09091038,-15.936405,0,EPI_ISL_1153197,Alpha,B.1.1.7,2021-02-25
2.7534034,-23.90606,0,EPI_ISL_2368165,Alpha,B.1.1.7,2021-05-19
2.184952,-18.176323,0,EPI_ISL_2610757,Alpha,B.1.1.7,2021-05-19
-3.028617,-11.443827,0,EPI_ISL_2183359,Alpha,B.1.1.7,2021-04-28
-7.6522517,-9.760181,0,EPI_ISL_3984185,Alpha,B.1.1.7,2021-08
3.5228028,-18.023062,0,EPI_ISL_2558227,Alpha,B.1.1.7,2021-05-03
-3.160121,-17.371628,0,EPI_ISL_8003117,Alpha,B.1.1.7,2021-06-13
4.028193,-15.918801,0,EPI_ISL_2398058,Alpha,B.1.1.7,2021-05-22
0.030337451,-15.573664,0,EPI_ISL_7072989,Alpha,B.1.1.7,2021-08-02
-4.2411017,-11.688488,0,EPI_ISL_1685067,Alpha,B.1.1.7,2021-04-07
-1.906856,-12.180113,0,EPI_ISL_1263724,Alpha,B.1.1.7,2021-03-08
1.4044071,-13.030013,0,EPI_ISL_2840799,Alpha,B.1.1.7,2021-04-14
0.41604924,-16.154593,0,EPI_ISL_2598189,Alpha,B.1.1.7,2021-05-23
3.9039862,-16.07917,0,EPI_ISL_2255785,Alpha,B.1.1.7,2021-03-24
0.17915586,-17.677032,0,EPI_ISL_1484294,Alpha,B.1.1.7,2021-03-29
3.7152123,-17.475218,0,EPI_ISL_1342684,Alpha,B.1.1.7,2021-03-15
-3.1212146,-20.582,0,EPI_ISL_2644749,Alpha,B.1.1.7,2021-06-05
-3.04138,-15.39373,0,EPI_ISL_2215813,Alpha,B.1.1.7,2021-03-08
-4.220442,-10.200762,0,EPI_ISL_1187288,Alpha,B.1.1.7,2021-02-27
6.2496233,-23.018652,0,EPI_ISL_990702,Alpha,B.1.1.7,2021-01-25
-3.7258961,-17.110163,0,EPI_ISL_3307879,Alpha,B.1.1.7,2021-07-12
-1.5007974,-16.798273,0,EPI_ISL_2788684,Alpha,B.1.1.7,2021-05-20
1.2052771,-12.149402,0,EPI_ISL_2889612,Alpha,B.1.1.7,2021-06-02
2.5894845,-18.491716,0,EPI_ISL_1858188,Alpha,B.1.1.7,2021-03-22
6.756794,-18.65237,0,EPI_ISL_2320839,Alpha,B.1.1.7,2021-05-09
3.9612684,-12.322117,0,EPI_ISL_3190848,Alpha,B.1.1.7,2021-06-29
9.133385,-14.808221,0,EPI_ISL_2305010,Alpha,B.1.1.7,2021-05-10
1.3003713,-17.657879,0,EPI_ISL_10657911,Alpha,B.1.1.7,2021-05-24
1.6812332,-13.790145,0,EPI_ISL_1935124,Alpha,B.1.1.7,2021-04-15
-3.789513,-17.10655,0,EPI_ISL_1803724,Alpha,B.1.1.7,2021-04-13
2.5648572,-17.085888,0,EPI_ISL_2160397,Alpha,B.1.1.7,2021-05-03
-4.138819,-14.188966,0,EPI_ISL_1181981,Alpha,B.1.1.7,2021-02-25
-3.3032,-21.630058,0,EPI_ISL_1750555,Alpha,B.1.1.7,2021-04-10
3.4109294,-16.946716,0,EPI_ISL_9910924,Alpha,B.1.1.7,2021-09-07
6.5760965,-17.038195,0,EPI_ISL_2938565,Alpha,B.1.1.7,2021-06-10
2.3321023,-16.833727,0,EPI_ISL_1919784,Alpha,B.1.1.7,2021-04-02
-2.0973232,-19.011707,0,EPI_ISL_1210884,Alpha,B.1.1.7,2021-02-17
-0.6847236,-13.864506,0,EPI_ISL_2380171,Alpha,B.1.1.7,2021-04-05
3.4953933,-21.854052,0,EPI_ISL_5844528,Alpha,B.1.1.7,2021-05-19
-4.1988444,-17.767822,0,EPI_ISL_1688135,Alpha,B.1.1.7,2021-03-30
-6.817989,-17.569174,0,EPI_ISL_1178016,Alpha,B.1.1.7,2021-02-27
2.579899,-14.049986,0,EPI_ISL_1620908,Alpha,B.1.1.7,2021-04-01
-0.3558732,-13.748352,0,EPI_ISL_2045020,Alpha,B.1.1.7,2021-04-30
2.2409062,-11.538986,0,EPI_ISL_2645211,Alpha,B.1.1.7,2021-05-22
-2.3441017,-12.920614,0,EPI_ISL_2278905,Alpha,B.1.1.7,2021-04-20
1.2618586,-15.930081,0,EPI_ISL_11230312,Alpha,B.1.1.7,2021-04
1.6245035,-18.57359,0,EPI_ISL_3183329,Alpha,B.1.1.7,2021-06-26
0.15025382,-16.136957,0,EPI_ISL_2093107,Alpha,B.1.1.7,2021-04-18
-6.09744,-15.437057,0,EPI_ISL_1615836,Alpha,B.1.1.7,2021-04-11
5.2054086,-9.757459,0,EPI_ISL_2422354,Alpha,B.1.1.7,2021-05-17
7.495538,-10.134156,0,EPI_ISL_1718932,Alpha,B.1.1.7,2021-04-16
2.6198726,-17.599876,0,EPI_ISL_1309491,Alpha,B.1.1.7,2021-02-07
-2.7238052,-11.804762,0,EPI_ISL_1174127,Alpha,B.1.1.7,2021-02-25
0.40661338,-16.089134,0,EPI_ISL_2379654,Alpha,B.1.1.7,2021-05-12
3.2063103,-15.933091,0,EPI_ISL_2480289,Alpha,B.1.1.7,2021-05-26
-1.7070596,-15.464518,0,EPI_ISL_1913649,Alpha,B.1.1.7,2021-04-22
1.497108,-4.3625607,0,EPI_ISL_12013055,Alpha,B.1.1.7,2021-07-16
-2.3999348,-14.12598,0,EPI_ISL_1248038,Alpha,B.1.1.7,2021-01-04
0.49125242,-17.094927,0,EPI_ISL_2303494,Alpha,B.1.1.7,2021-05-08
-0.61842996,-16.942425,0,EPI_ISL_1220198,Alpha,B.1.1.7,2021-02-14
0.54924136,-14.620749,0,EPI_ISL_1845466,Alpha,B.1.1.7,2021-04-22
-5.400836,-22.033884,0,EPI_ISL_1825445,Alpha,B.1.1.7,2021-04-23
-1.7256448,-21.215008,0,EPI_ISL_2285395,Alpha,B.1.1.7,2021-05-04
1.0177231,-15.505459,0,EPI_ISL_1861540,Alpha,B.1.1.7,2021-04-19
-2.3005605,-11.6706295,0,EPI_ISL_1874969,Alpha,B.1.1.7,2021-03-29
3.4743173,-11.037066,0,EPI_ISL_10364895,Alpha,B.1.1.7,2022-01-31
1.2579694,-12.881296,0,EPI_ISL_1438611,Alpha,B.1.1.7,2021-03-12
1.110514,-17.682468,0,EPI_ISL_5764966,Alpha,B.1.1.7,2021-08-21
2.4066648,-15.388524,0,EPI_ISL_2379655,Alpha,B.1.1.7,2021-05-12
-0.3741576,-13.819922,0,EPI_ISL_2183368,Alpha,B.1.1.7,2021-04-28
0.9036929,-7.2604203,0,EPI_ISL_2941726,Alpha,B.1.1.7,2021-06-26
0.89158404,-21.276001,0,EPI_ISL_1724662,Alpha,B.1.1.7,2021-04-12
0.36288533,0.7826264,0,EPI_ISL_5199397,Alpha,B.1.1.7,2021-01-19
1.175115,-15.153565,0,EPI_ISL_1194996,Alpha,B.1.1.7,2021-02-19
-2.2549078,-16.113352,0,EPI_ISL_1991314,Alpha,B.1.1.7,2021-04-17
