t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
4.3850813,-3.6115417,2,EPI_ISL_6265746,Delta,AY.103,2021-10-27
3.3350198,-2.37928,2,EPI_ISL_4388065,Delta,AY.75,2021-08-18
4.5647917,-1.2872534,2,EPI_ISL_2910916,Delta,AY.4,2021-07-05
6.754638,3.7520149,2,EPI_ISL_4469811,Delta,AY.34.1.1,2021-08-30
9.683523,2.3124866,2,EPI_ISL_2802882,Delta,AY.25,2021-06-28
9.320079,1.2579023,2,EPI_ISL_4120805,Delta,AY.70,2021-08-26
8.064885,-0.66970026,2,EPI_ISL_7642915,Delta,AY.43,2021-12-05
9.695488,-0.467022,2,EPI_ISL_6064515,Delta,AY.103,2021-10-06
8.951655,1.407072,2,EPI_ISL_5300034,Delta,AY.4,2021-09-28
10.498726,-1.376042,2,EPI_ISL_6166475,Delta,AY.47,2021-10-11
10.131419,7.801678,2,EPI_ISL_7608445,Delta,AY.70,2021-11-17
4.4830565,3.306475,2,EPI_ISL_5553561,Delta,AY.27,2021-09-18
8.416115,1.3922487,2,EPI_ISL_8317111,Delta,AY.43,2021-12-18
2.4944098,1.9569978,2,EPI_ISL_9610592,Delta,AY.43,2021-09-08
3.3747513,-2.5018666,2,EPI_ISL_5874881,Delta,B.1.617.2,2021-10-10
10.849955,1.1173513,2,EPI_ISL_4595803,Delta,AY.43,2021-09-20
8.553101,1.3054842,2,EPI_ISL_3846069,Delta,AY.44,2021-07-28
1.1096841,2.126813,2,EPI_ISL_7922991,Delta,AY.44,2021-11-07
4.2722454,-2.4666755,2,EPI_ISL_4028863,Delta,AY.25,2021-08-21
10.498726,-1.3760432,2,EPI_ISL_7013185,Delta,AY.44,2021-10-06
6.130395,1.6774178,2,EPI_ISL_2914346,Delta,AY.4,2021-06-29
8.442432,1.4668095,2,EPI_ISL_3045688,Delta,AY.4,2021-07-04
4.475357,0.8359694,2,EPI_ISL_4222756,Delta,AY.16,2021-09-03
0.49231678,-0.81146497,2,EPI_ISL_4495329,Delta,AY.44,2021-09-07
5.8897443,4.153086,2,EPI_ISL_12693133,Delta,AY.14,2021-08-09
4.06717,2.54872,2,EPI_ISL_8150529,Delta,AY.3,2021-12-14
2.722631,0.4545991,2,EPI_ISL_3808764,Delta,AY.4,2021-08-25
3.4166048,2.372591,2,EPI_ISL_3533671,Delta,AY.122,2021-08-10
1.3670428,9.808616,2,EPI_ISL_6399766,Delta,AY.103,2021-10-31
6.076583,3.3915954,2,EPI_ISL_5966918,Delta,AY.112,2021-10-21
2.0320551,4.7674856,2,EPI_ISL_8745598,Delta,B.1.617.2,2021-09-02
6.2379932,10.835064,2,EPI_ISL_8003065,Delta,AY.112,2021-12-16
-0.81388617,-1.5635085,2,EPI_ISL_13182663,Delta,AY.43,2021-12-22
6.360959,-3.4874787,2,EPI_ISL_7802547,Delta,AY.103,2021-10-27
4.5242014,-0.08336101,2,EPI_ISL_7472642,Delta,AY.23,2021-06-11
4.186879,-1.2782162,2,EPI_ISL_6537643,Delta,AY.44,2021-10-27
6.0586,7.4840913,2,EPI_ISL_6213178,Delta,AY.98,2021-11-06
5.6339965,4.9823437,2,EPI_ISL_6922927,Delta,AY.4.2.1,2021-11-24
7.3497896,0.48429647,2,EPI_ISL_2566579,Delta,B.1.617.2,2021
0.19418187,1.4213692,2,EPI_ISL_3805590,Delta,AY.20,2021-08-04
0.24551868,2.494425,2,EPI_ISL_6810089,Delta,AY.44,2021-10-22
5.2797456,1.5153786,2,EPI_ISL_8177742,Delta,AY.4,2021-11-26
4.1071963,6.8363495,2,EPI_ISL_5777799,Delta,AY.3,2021-10-07
4.2004795,-4.099681,2,EPI_ISL_7888380,Delta,AY.44,2021-11-28
3.4065871,4.9973445,2,EPI_ISL_3347693,Delta,AY.26,2021-07-15
5.716796,5.3480663,2,EPI_ISL_3362780,Delta,AY.4,2021-08-05
2.1862884,10.18351,2,EPI_ISL_4425559,Delta,AY.47,2021-07-23
3.1953669,0.114389226,2,EPI_ISL_2644785,Delta,AY.122,2021-06-08
1.3608745,3.944299,2,EPI_ISL_6648324,Delta,AY.103,2021-10-04
5.2257,2.694671,2,EPI_ISL_5470264,Delta,AY.26,2021-09-10
5.019226,-2.3903031,2,EPI_ISL_6388464,Delta,AY.25,2021-10-23
6.237806,10.834957,2,EPI_ISL_11054500,Delta,AY.112,2021-10-27
4.64933,3.565992,2,EPI_ISL_6880645,Delta,AY.4,2021-11-21
7.750607,0.90228677,2,EPI_ISL_5109677,Delta,AY.25,2021-09-10
3.9780252,3.5011337,2,EPI_ISL_8677874,Delta,AY.4,2021-12-30
3.0788903,-1.7880253,2,EPI_ISL_8198556,Delta,B.1.617.2,2021-12-14
2.9012642,8.453587,2,EPI_ISL_5447563,Delta,AY.4,2021-10-17
11.198266,4.8920817,2,EPI_ISL_7309674,Delta,AY.7.1,2021-11-03
5.043177,-3.8499618,2,EPI_ISL_3529257,Delta,AY.7,2021-08-14
8.657663,-0.4917315,2,EPI_ISL_7265922,Delta,AY.121,2021-12-01
2.8076954,0.32555622,2,EPI_ISL_4481023,Delta,AY.43,2021-09-16
6.0766177,3.3915813,2,EPI_ISL_5859341,Delta,B.1.617.2,2021-10-13
9.593086,0.17073655,2,EPI_ISL_8603677,Delta,AY.44,2021-12-31
4.0050507,8.803957,2,EPI_ISL_11326106,Delta,AY.122.6,2021-11-12
1.4367716,3.4362679,2,EPI_ISL_2932246,Delta,B.1.617.2,2021-06-10
1.8441464,4.7771287,2,EPI_ISL_6929471,Delta,AY.4,2021-11-21
2.6224768,8.441248,2,EPI_ISL_5964648,Delta,AY.4,2021-10-28
7.837472,1.4559306,2,EPI_ISL_6317588,Delta,B.1.617.2,2021-11-01
5.8996744,1.5787225,2,EPI_ISL_4298044,Delta,AY.75,2021-08-11
0.28532624,-0.15443708,2,EPI_ISL_3246038,Delta,AY.31,2021-07
6.4662275,-3.402995,2,EPI_ISL_2808937,Delta,AY.4,2021-06-22
6.038837,0.11614206,2,EPI_ISL_16802322,Delta,B.1.617.2,2021-06-17
1.7342749,0.9288592,2,EPI_ISL_8199181,Delta,B.1.617.2,2021-12-02
0.47884598,6.977044,2,EPI_ISL_3607663,Delta,AY.13,2021-08-02
4.384233,6.2440777,2,EPI_ISL_2757676,Delta,AY.122,2021-06-11
0.17538396,1.4190547,2,EPI_ISL_2958753,Delta,AY.120,2021-06-29
2.2249389,2.4540088,2,EPI_ISL_6830256,Delta,AY.122,2021-11-19
1.8781607,7.8031197,2,EPI_ISL_8008410,Delta,AY.107,2021-12-03
5.283392,1.5451925,2,EPI_ISL_9696219,Delta,AY.6,2021-11-03
1.081989,3.183254,2,EPI_ISL_8640063,Delta,AY.39.1.4,2021-12-13
3.0192938,7.31121,2,EPI_ISL_6632713,Delta,AY.25,2021-11-04
7.3778486,-3.053365,2,EPI_ISL_3449462,Delta,AY.126,2021-08-11
6.533982,3.6892774,2,EPI_ISL_6314161,Delta,AY.25.1,2021-10-19
6.5483623,1.5277251,2,EPI_ISL_5401965,Delta,AY.4.4,2021-10-08
-1.6047335,1.5282834,2,EPI_ISL_6837451,Delta,AY.4,2021-11-21
0.5484047,9.816135,2,EPI_ISL_7879859,Delta,AY.122,2021-11-16
4.0644574,6.6689415,2,EPI_ISL_4384765,Delta,AY.3,2021-08-30
-0.88790375,-0.54593396,2,EPI_ISL_8976015,Delta,AY.4.11,2022-01-04
2.4329891,0.95204574,2,EPI_ISL_8402693,Delta,AY.3,2021-09-06
2.4329832,0.9520496,2,EPI_ISL_3068989,Delta,AY.4.2,2021-07-16
5.302042,-2.014834,2,EPI_ISL_8663034,Delta,AY.121,2021-12-26
8.262529,0.66743684,2,EPI_ISL_6100775,Delta,AY.122,2021-11-01
3.6164093,8.356741,2,EPI_ISL_16898394,Delta,AY.101,2021-12-13
4.564231,-2.3761182,2,EPI_ISL_7792761,Delta,AY.69,2021-11-05
5.312089,6.8862815,2,EPI_ISL_11351006,Delta,AY.33,2021-08-05
8.172263,0.6841646,2,EPI_ISL_4938181,Delta,AY.122,2021-10-01
-1.2952483,-0.15443417,2,EPI_ISL_6420069,Delta,AY.44,2021-10-26
1.7832059,-2.4681027,2,EPI_ISL_4428994,Delta,AY.20,2021-08-04
7.032623,-1.9543891,2,EPI_ISL_6417978,Delta,AY.39,2021-11-09
7.2014627,-0.84619707,2,EPI_ISL_6078745,Delta,AY.20,2021-10-17
10.274506,7.813177,2,EPI_ISL_5064952,Delta,AY.26,2021-08-20
3.7253053,-1.1972169,2,EPI_ISL_5336482,Delta,AY.99.2,2021-09-21
1.2597109,7.51268,2,EPI_ISL_8020924,Delta,B.1.617.2,2021-12-06
2.2768402,4.842912,2,EPI_ISL_8025642,Delta,AY.103,2021-11-21
5.173293,4.3436127,2,EPI_ISL_5262662,Delta,AY.44,2021-10-08
3.3095534,-1.2584065,2,EPI_ISL_5532050,Delta,B.1.617.2,2021-10-14
6.057195,7.4855866,2,EPI_ISL_6960425,Delta,AY.4,2021-10-29
7.0323133,-1.9555118,2,EPI_ISL_8010366,Delta,AY.4.5,2021-11-25
5.0167007,4.8063483,2,EPI_ISL_5114575,Delta,AY.46.6,2021-10-09
3.4930387,2.422224,2,EPI_ISL_7810341,Delta,AY.103,2021-12-04
3.2241015,1.8898067,2,EPI_ISL_3788616,Delta,AY.33,2021-08-03
4.053056,2.7785928,2,EPI_ISL_7763285,Delta,AY.98,2021-12-01
3.9750872,8.626003,2,EPI_ISL_7092919,Delta,AY.25,2021-11-11
5.9073777,1.5695387,2,EPI_ISL_3485113,Delta,AY.53,2021-07-16
2.8938162,2.6669712,2,EPI_ISL_6095386,Delta,AY.103,2021-10-29
1.1084731,2.0761976,2,EPI_ISL_7679443,Delta,AY.43,2021-12-07
6.2962303,8.710961,2,EPI_ISL_4579793,Delta,AY.4,2021-09-21
5.9085817,1.5711933,2,EPI_ISL_3689949,Delta,AY.92,2021-06-30
2.191473,1.8041356,2,EPI_ISL_8413682,Delta,AY.126,2021-12-27
2.935349,2.6605163,2,EPI_ISL_7652450,Delta,AY.3,2021-11-12
6.9940615,0.0144856535,2,EPI_ISL_4105280,Delta,AY.98.1,2021-08-29
7.750423,2.797309,2,EPI_ISL_5038645,Delta,AY.4.2,2021-10-02
-1.4759047,1.1369147,2,EPI_ISL_5954971,Delta,AY.4,2021-10-28
1.2152147,7.0463696,2,EPI_ISL_6371380,Delta,AY.44,2021-10-28
5.25364,2.0565147,2,EPI_ISL_5404694,Delta,AY.122,2021-10-15
5.97279,0.9040515,2,EPI_ISL_3743164,Delta,B.1.617.2,2021-08-12
6.922456,-3.5623343,2,EPI_ISL_8064580,Delta,AY.119,2021-12-16
3.2900267,0.358312,2,EPI_ISL_5683888,Delta,AY.121,2021-10-19
4.4312634,-3.0669348,2,EPI_ISL_8428828,Delta,AY.44,2021-12-05
7.222815,3.1182754,2,EPI_ISL_5049954,Delta,AY.4.3,2021-09-15
5.2054715,2.2147932,2,EPI_ISL_3135643,Delta,AY.122,2021-06-19
10.131786,7.801694,2,EPI_ISL_4362326,Delta,AY.43,2021-08-22
2.8992686,7.883293,2,EPI_ISL_9852021,Delta,AY.71,2021-08-20
5.8574653,4.4679275,2,EPI_ISL_7949830,Delta,AY.126,2021-12-07
6.8904815,5.8650284,2,EPI_ISL_4745755,Delta,AY.100,2021-09-17
5.9727902,0.90405184,2,EPI_ISL_4047684,Delta,AY.4,2021-08-31
2.243979,-2.7163222,2,EPI_ISL_3607033,Delta,AY.3.1,2021-08-04
5.782406,-0.05859241,2,EPI_ISL_8747742,Delta,AY.26,2021-12-16
6.038843,0.116130665,2,EPI_ISL_6541666,Delta,AY.46.4,2021-10-30
3.3863623,1.4700772,2,EPI_ISL_5096012,Delta,AY.3,2021-09-25
3.2239087,1.8898062,2,EPI_ISL_4612055,Delta,AY.122,2021-09-14
11.19801,4.891856,2,EPI_ISL_6147467,Delta,AY.26,2021-09-11
8.280428,2.2691207,2,EPI_ISL_6832376,Delta,AY.103,2021-11-03
1.357598,2.6914253,2,EPI_ISL_2874834,Delta,AY.25.1,2021-06-24
2.2151494,2.2877622,2,EPI_ISL_8714962,Delta,AY.25.1,2021-12-16
3.5471601,-4.060833,2,EPI_ISL_2318525,Delta,AY.10,2021-05-19
6.9594884,3.4807482,2,EPI_ISL_5435003,Delta,B.1.617.2,2021-09-29
9.145183,8.140424,2,EPI_ISL_8766992,Delta,AY.29,2021-11
4.5841427,0.92859113,2,EPI_ISL_4506535,Delta,B.1.617.2,2021-09-06
4.555714,-0.13746442,2,EPI_ISL_6505700,Delta,AY.126,2021-11-07
2.7220578,-4.735048,2,EPI_ISL_4151690,Delta,AY.20,2021-08-18
5.943955,2.524632,2,EPI_ISL_2955585,Delta,AY.122,2021-06-30
2.012857,9.389174,2,EPI_ISL_8411181,Delta,AY.4.2,2021-12-26
4.626201,0.9108971,2,EPI_ISL_10164555,Delta,AY.4,2021-11-01
7.4944835,-1.4401878,2,EPI_ISL_4482279,Delta,AY.121,2021-09-03
6.5849967,3.2516012,2,EPI_ISL_4354894,Delta,AY.98,2021-09-12
1.224697,9.343939,2,EPI_ISL_5061418,Delta,AY.25,2021-10-06
4.3310604,2.1172655,2,EPI_ISL_5433050,Delta,AY.112,2021-09-13
5.8013926,-1.3441619,2,EPI_ISL_5632251,Delta,AY.27,2021-09-16
10.095395,8.338045,2,EPI_ISL_6859965,Delta,AY.5,2021-11-06
1.261615,7.5137005,2,EPI_ISL_5095375,Delta,AY.37,2021-09-09
2.2491329,2.4112463,2,EPI_ISL_8449802,Delta,AY.73,2021
7.314484,3.9144118,2,EPI_ISL_4800090,Delta,AY.4,2021-09-20
3.997715,3.535935,2,EPI_ISL_3460063,Delta,B.1.617.2,2021-07-15
10.131476,7.801674,2,EPI_ISL_5588287,Delta,AY.126,2021-10-14
0.57627976,6.99448,2,EPI_ISL_5971366,Delta,AY.4,2021-10-25
10.02214,2.837917,2,EPI_ISL_2017735,Delta,B.1.617.2,2021-03-29
5.0656214,-2.4216006,2,EPI_ISL_6256860,Delta,AY.3,2021-10-12
-0.68685627,5.9075074,2,EPI_ISL_6473181,Delta,AY.4.2,2021-11-10
5.8171186,0.9113146,2,EPI_ISL_7695179,Delta,AY.44,2021-12-01
3.7085373,4.183808,2,EPI_ISL_5574506,Delta,AY.14,2021-10-05
6.0009065,2.6529896,2,EPI_ISL_3718992,Delta,AY.44,2021-08-15
5.2251225,-2.7070284,2,EPI_ISL_7800125,Delta,AY.25,2021-12-09
9.501468,6.448758,2,EPI_ISL_12464219,Delta,AY.26,2022-03-21
6.0765734,3.3915935,2,EPI_ISL_7818092,Delta,AY.4,2021-12-10
8.98048,-1.5844315,2,EPI_ISL_8308628,Delta,AY.121,2021-12-28
8.419577,-2.773066,2,EPI_ISL_7078084,Delta,AY.29,2021-09-06
8.840747,-2.0883367,2,EPI_ISL_14676876,Delta,B.1.617.2,2021-06-18
1.7723914,8.322266,2,EPI_ISL_7364917,Delta,AY.99.2,2021-10-05
8.486079,3.0389962,2,EPI_ISL_4240709,Delta,AY.103,2021-08-18
4.446759,2.7124481,2,EPI_ISL_6109685,Delta,AY.4,2021-11-02
3.424157,1.7262472,2,EPI_ISL_16805281,Delta,AY.113,2021-09-10
1.0039172,-0.8239662,2,EPI_ISL_12394832,Delta,AY.92,2021-11-15
7.2640743,-0.18834773,2,EPI_ISL_8458376,Delta,AY.4.2,2021-12-23
7.501452,0.24790268,2,EPI_ISL_5273687,Delta,AY.4,2021-10-12
0.12523243,-2.0782692,2,EPI_ISL_7624209,Delta,AY.73,2021-12-03
3.4166088,2.3725975,2,EPI_ISL_5685823,Delta,AY.27,2021-09-28
9.505211,3.1939082,2,EPI_ISL_4563696,Delta,AY.118,2021-08-30
5.7082996,2.786769,2,EPI_ISL_8164939,Delta,AY.43,2021-12-19
5.9410667,-0.6628204,2,EPI_ISL_3121006,Delta,AY.42,2021-07-16
10.163675,7.150765,2,EPI_ISL_7681277,Delta,AY.126,2021-11-29
8.237437,-2.7725666,2,EPI_ISL_8714941,Delta,AY.119,2021-12-15
3.151886,8.271861,2,EPI_ISL_7305664,Delta,AY.4,2021-11-26
9.014571,-2.3580809,2,EPI_ISL_7164251,Delta,AY.5,2021-11-08
1.322407,1.8829242,2,EPI_ISL_3016892,Delta,AY.37,2021-06-30
8.211984,6.770156,2,EPI_ISL_3026847,Delta,AY.69,2021-07-10
9.956963,8.2298155,2,EPI_ISL_4443303,Delta,AY.9.2,2021-09-11
7.7515006,-1.591289,2,EPI_ISL_5208866,Delta,AY.3,2021-10-01
3.4931116,2.4221544,2,EPI_ISL_3769115,Delta,AY.26,2021-07-30
9.637356,-1.7131295,2,EPI_ISL_7464483,Delta,AY.79,2021-11-17
5.973734,2.0877914,2,EPI_ISL_6180739,Delta,AY.33,2021-10-12
9.116527,8.18942,2,EPI_ISL_4575031,Delta,AY.45,2021-08-19
2.8648238,-0.63685894,2,EPI_ISL_4458188,Delta,AY.3,2021-08-11
3.385885,0.7585238,2,EPI_ISL_6590981,Delta,AY.122,2021-11-03
9.710877,3.0854225,2,EPI_ISL_14801556,Delta,AY.101,2021-09-22
5.2078958,4.9184237,2,EPI_ISL_4182030,Delta,AY.43,2021-08
7.9190025,4.367402,2,EPI_ISL_5330350,Delta,AY.25,2021-10-03
5.917992,-0.004573506,2,EPI_ISL_4349500,Delta,AY.4,2021-09-15
4.4692845,8.042805,2,EPI_ISL_4737260,Delta,B.1.617.2,2021-09-04
6.025193,-2.2503529,2,EPI_ISL_5823294,Delta,AY.4.2.1,2021-10-27
5.2163844,0.20252377,2,EPI_ISL_8926035,Delta,B.1.617.2,2021-11-29
0.26953992,-0.45513305,2,EPI_ISL_5600083,Delta,AY.43,2021-10-13
-0.693542,0.0146672875,2,EPI_ISL_7578523,Delta,AY.4,2021-12-06
5.173325,4.343475,2,EPI_ISL_4981309,Delta,AY.25.1,2021-09-07
3.9682133,3.551127,2,EPI_ISL_4078434,Delta,AY.129,2021-08-24
4.392203,-1.3497801,2,EPI_ISL_3291832,Delta,AY.4,2021-07-24
7.3740044,4.018239,2,EPI_ISL_8286570,Delta,AY.20,2021-12-07
9.101309,2.9620948,2,EPI_ISL_8212953,Delta,AY.3,2021-12-15
6.978202,4.8777795,2,EPI_ISL_5536453,Delta,AY.59,2021-09-05
2.945235,1.2254808,2,EPI_ISL_8463909,Delta,AY.43,2021-12-13
1.5783982,3.4541755,2,EPI_ISL_5757430,Delta,B.1.617.2,2021-10-20
8.949819,1.2595136,2,EPI_ISL_3312753,Delta,AY.4,2021-08-02
5.8957458,4.1469216,2,EPI_ISL_17637074,Delta,AY.43,2021-11-04
5.820041,0.9065296,2,EPI_ISL_4130459,Delta,AY.4,2021-08-18
2.223426,2.4090734,2,EPI_ISL_8873068,Delta,AY.103,2021-12-22
0.58079773,3.332416,2,EPI_ISL_6539364,Delta,AY.46.4,2021-10-29
5.945147,2.142165,2,EPI_ISL_3308721,Delta,AY.43,2021-07
4.6585703,3.5045955,2,EPI_ISL_4969562,Delta,AY.3,2021-09-24
10.33808,1.3355838,2,EPI_ISL_5473914,Delta,AY.127,2021-08-14
4.5725756,-1.3559401,2,EPI_ISL_4602204,Delta,AY.44,2021-09-04
11.331259,4.649669,2,EPI_ISL_7803466,Delta,AY.126,2021-12-03
2.8273687,5.1861954,2,EPI_ISL_7559321,Delta,AY.4,2021-12-06
-0.42041972,1.33626,2,EPI_ISL_3728148,Delta,AY.4,2021-08-20
2.829712,-0.92122513,2,EPI_ISL_3530169,Delta,AY.4.15,2021-08-03
4.738892,2.4099975,2,EPI_ISL_7175119,Delta,AY.4.5,2021-11-15
5.6322665,-3.1390061,2,EPI_ISL_10886616,Delta,AY.102,2021
5.1799126,-2.771454,2,EPI_ISL_3994906,Delta,AY.4,2021-08-29
2.4762864,2.6457376,2,EPI_ISL_9361299,Delta,B.1.617.2,2021-10-23
4.4051223,2.1776094,2,EPI_ISL_6527935,Delta,AY.47,2021-10-19
5.2664666,3.3877728,2,EPI_ISL_7890965,Delta,B.1.617.2,2021-12-05
6.3810244,0.99245286,2,EPI_ISL_5895797,Delta,AY.4,2021-10-24
7.4138827,-0.3071755,2,EPI_ISL_4151177,Delta,AY.103,2021-08-18
0.5336052,2.3574471,2,EPI_ISL_5078237,Delta,AY.75,2021-09-12
5.943157,2.132769,2,EPI_ISL_5005074,Delta,AY.103,2021-09-12
10.223697,8.044437,2,EPI_ISL_8161836,Delta,AY.3,2021-12-20
0.097511284,9.485517,2,EPI_ISL_3872099,Delta,AY.29,2021-08-03
2.6940522,6.432332,2,EPI_ISL_6171005,Delta,AY.39,2021-10-14
1.4001737,10.638692,2,EPI_ISL_5850927,Delta,AY.20,2021-09-28
6.3338556,4.616504,2,EPI_ISL_7981090,Delta,AY.103,2021-12-10
5.7824206,-0.058609728,2,EPI_ISL_8204583,Delta,AY.44,2021-12-07
0.4900036,1.0620726,2,EPI_ISL_4986593,Delta,AY.44,2021-09-07
5.283742,1.5477343,2,EPI_ISL_5931612,Delta,AY.120,2021-10-26
3.2320123,-4.785116,2,EPI_ISL_3534690,Delta,AY.93,2021-07-05
3.4721267,9.429132,2,EPI_ISL_8238353,Delta,AY.122,2021-11-27
3.5328717,1.509493,2,EPI_ISL_6400244,Delta,AY.39,2021-10-20
3.2240605,1.8898064,2,EPI_ISL_8586447,Delta,B.1.617.2,2021-11-29
5.1709275,2.66922,2,EPI_ISL_4092799,Delta,AY.4,2021-08-12
6.4654684,0.72601134,2,EPI_ISL_3788859,Delta,AY.51,2021-08-12
2.2374032,-2.2768245,2,EPI_ISL_5846540,Delta,AY.116.1,2021-10-20
3.6874046,10.641218,2,EPI_ISL_11225811,Delta,AY.4,2021-12-28
3.7203743,10.46334,2,EPI_ISL_6539072,Delta,AY.3.3,2021-10-28
11.198223,4.892063,2,EPI_ISL_5863444,Delta,AY.103,2021-07-19
2.2326267,1.8211706,2,EPI_ISL_5068869,Delta,AY.3,2021-09-18
1.387938,-0.7898665,2,EPI_ISL_5784458,Delta,AY.4,2021-10-24
0.38919753,7.454236,2,EPI_ISL_7919287,Delta,AY.5.3,2021-11-04
5.2106953,2.249051,2,EPI_ISL_7327549,Delta,B.1.617.2,2021-10-29
3.06052,-3.0267055,2,EPI_ISL_5241483,Delta,AY.103,2021-10-04
6.5714107,9.762352,2,EPI_ISL_14595696,Delta,B.1.617.2,2021-09-10
6.548854,1.2620184,2,EPI_ISL_11835201,Delta,AY.122,2021-08-19
4.475753,2.2986388,2,EPI_ISL_3932389,Delta,AY.7.2,2021-08
-0.015350083,0.7368621,2,EPI_ISL_5870853,Delta,AY.103,2021-10-01
10.131468,7.801675,2,EPI_ISL_6886165,Delta,AY.39,2021-09-27
5.601533,8.693436,2,EPI_ISL_11989668,Delta,AY.98.1,2021-07-26
7.4618354,4.5546565,2,EPI_ISL_5584402,Delta,AY.100,2021-09-28
3.6877453,10.641382,2,EPI_ISL_11068233,Delta,AY.46.6,2021-11-23
3.9423451,-0.18182136,2,EPI_ISL_8446634,Delta,AY.98,2021-12-29
2.7741752,1.543099,2,EPI_ISL_4928928,Delta,AY.126,2021-09-24
5.6602793,3.139938,2,EPI_ISL_6677458,Delta,AY.126,2021-11-10
7.8337398,5.971242,2,EPI_ISL_8079439,Delta,AY.39,2021-12-08
4.406659,1.0902594,2,EPI_ISL_7712565,Delta,AY.44,2021-11-22
7.519093,5.8174095,2,EPI_ISL_4204080,Delta,AY.69,2021-08-26
5.912173,4.153379,2,EPI_ISL_3613111,Delta,AY.122,2021-08-18
6.3158665,3.6762674,2,EPI_ISL_7109269,Delta,AY.99.2,2021-09-20
1.3196741,-1.533385,2,EPI_ISL_4916997,Delta,AY.54,2021-08-26
1.4923838,-3.2749765,2,EPI_ISL_5120929,Delta,AY.9.2,2021-09-28
6.7153673,-0.2571912,2,EPI_ISL_8251240,Delta,AY.20,2021-10-01
5.660277,3.139908,2,EPI_ISL_3240960,Delta,AY.126,2021-07-31
3.8305833,3.3952615,2,EPI_ISL_8468927,Delta,B.1.617.2,2021-12-18
3.6777823,-3.5927637,2,EPI_ISL_9234426,Delta,AY.25.1,2022-01-04
4.071022,4.1438103,2,EPI_ISL_4345234,Delta,AY.122,2021-09-08
6.9908037,4.8739705,2,EPI_ISL_4660455,Delta,AY.29.1,2021-08-08
3.079485,2.844167,2,EPI_ISL_3896926,Delta,AY.29,2021-07-29
0.57466847,-1.2117788,2,EPI_ISL_4446156,Delta,AY.125,2021-09-14
7.4665866,4.5548024,2,EPI_ISL_8485581,Delta,B.1.617.2,2021-10-30
5.9431605,2.1327696,2,EPI_ISL_4088284,Delta,AY.5,2021-09-03
3.1534886,3.374706,2,EPI_ISL_5108608,Delta,AY.3,2021-09-15
-0.7371556,2.8583987,2,EPI_ISL_3027348,Delta,AY.98.1,2021-07-13
7.7517314,0.892549,2,EPI_ISL_9855648,Delta,AY.4.2.3,2021-12-17
4.4944234,4.1306443,2,EPI_ISL_5618936,Delta,AY.4,2021-10-13
-0.27585053,0.12598142,2,EPI_ISL_5525977,Delta,AY.4.2,2021-10-20
4.104372,0.4781593,2,EPI_ISL_2958545,Delta,AY.48,2021-06-23
4.5633845,4.6440573,2,EPI_ISL_16815200,Delta,AY.46,2021-07-01
6.3754764,5.3449855,2,EPI_ISL_2850317,Delta,AY.4,2021-06-29
5.4017634,6.901134,2,EPI_ISL_4659379,Delta,AY.42,2021-08-11
6.237993,10.835065,2,EPI_ISL_7997280,Delta,AY.41,2021-11-21
5.645679,6.6749034,2,EPI_ISL_16326939,Delta,AY.103,2021-11-01
8.1043625,3.546669,2,EPI_ISL_6286467,Delta,AY.4,2021-10-29
8.53467,4.9975624,2,EPI_ISL_8083163,Delta,AY.122,2021-12-02
5.092683,-0.267452,2,EPI_ISL_8130997,Delta,AY.117,2021-12-04
7.1312346,9.877402,2,EPI_ISL_5195425,Delta,AY.32,2021-08-24
8.241755,2.3069913,2,EPI_ISL_16144974,Delta,AY.43,2021-12-23
6.059263,7.482991,2,EPI_ISL_5111647,Delta,AY.3,2021-09-13
3.35391,2.3405292,2,EPI_ISL_4980350,Delta,AY.44,2021-09-10
3.9934158,0.07071541,2,EPI_ISL_3316699,Delta,AY.98.1,2021-07-30
4.676125,4.4846296,2,EPI_ISL_5580261,Delta,AY.25.3,2021-09-22
4.5076084,2.5544102,2,EPI_ISL_2985240,Delta,AY.39,2021-07-08
1.0245944,1.0249695,2,EPI_ISL_3285779,Delta,AY.4,2021-07-29
6.892155,5.0436497,2,EPI_ISL_14676982,Delta,B.1.617.2,2021-06-29
0.003598113,3.9701457,2,EPI_ISL_6673417,Delta,AY.4,2021-11-17
3.667769,7.315223,2,EPI_ISL_7964752,Delta,AY.126,2021-12-04
5.95685,-4.240565,2,EPI_ISL_13339221,Delta,AY.43,2021-12-17
2.1593437,0.22539872,2,EPI_ISL_3605815,Delta,AY.26,2021-08-04
11.362504,4.5983253,2,EPI_ISL_6858376,Delta,AY.129,2021-11-15
-1.0269837,-0.5366449,2,EPI_ISL_8411896,Delta,B.1.617.2,2021-12-30
4.003235,0.88347065,2,EPI_ISL_2835903,Delta,B.1.617.2,2021-06-18
8.170154,-0.84877014,2,EPI_ISL_5250140,Delta,AY.122,2021-10-06
5.976856,0.13923645,2,EPI_ISL_6962792,Delta,AY.4,2021-11-24
5.279744,1.5153778,2,EPI_ISL_2806522,Delta,AY.5,2021-06-26
1.4928927,-3.275543,2,EPI_ISL_6707553,Delta,AY.5,2021-11-08
2.8102431,0.32884005,2,EPI_ISL_9672000,Delta,AY.103,2022-01-02
6.237993,10.835065,2,EPI_ISL_16109881,Delta,AY.106,2021
5.708303,2.78677,2,EPI_ISL_5013642,Delta,AY.26,2021-08-04
