UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-32.746082,10.341198,-1,EPI_ISL_9040401,Omicron,BA.1.17,2022-01-04
-32.38681,9.973703,-1,EPI_ISL_10374295,Omicron,BA.1.15,2022-02-06
-41.02688,11.2594795,-1,EPI_ISL_12455188,Omicron,BA.2.9.3,2022-04-25
-28.946543,20.78746,-1,EPI_ISL_16047720,Omicron,BQ.1.3,2022-11-22
-40.823967,10.509497,-1,EPI_ISL_13516120,Omicron,BA.2.9,2022-06-20
-40.698925,10.259544,-1,EPI_ISL_11021430,Omicron,BA.2,2022-02-21
-40.925423,10.454964,-1,EPI_ISL_10962500,Omicron,BA.2,2022-03-05
-28.048004,21.295212,-1,EPI_ISL_16532200,Omicron,BQ.1.13.1,2022-12-26
-40.753544,10.361107,-1,EPI_ISL_14121735,Omicron,BA.2.3,2022-06-11
-40.815964,10.540518,-1,EPI_ISL_12247079,Omicron,BA.2,2022-04-13
-40.628582,10.235983,-1,EPI_ISL_12033710,Omicron,BA.2,2022-03-25
-35.848915,-6.467945,-1,EPI_ISL_9431735,Omicron,BA.1.1,2022-01-16
-27.985678,21.2406,-1,EPI_ISL_16425337,Omicron,BQ.1.2,2022-12-12
-32.550632,10.075584,-1,EPI_ISL_8680179,Omicron,BA.1,2022-01-03
-28.05599,21.279701,-1,EPI_ISL_16250445,Omicron,BQ.1.28,2022-12-10
-40.909855,10.462482,-1,EPI_ISL_11132777,Omicron,BA.2,2022-03-06
-35.997425,-6.3900194,-1,EPI_ISL_10538227,Omicron,BA.1.1,2022-02-19
-32.63681,10.200565,-1,EPI_ISL_10193701,Omicron,BA.1.17.2,2022
-36.036514,-6.3117523,-1,EPI_ISL_8999446,Omicron,BA.1.1,2022-01-15
-28.032349,21.279701,-1,EPI_ISL_15804012,Omicron,BQ.1.10.1,2022-11-06
-36.146027,-6.1554985,-1,EPI_ISL_12499600,Omicron,BA.1.1,2022-04-11
-27.91532,21.170273,-1,EPI_ISL_16382505,Omicron,BQ.1,2022-12-21
-32.63658,10.200447,-1,EPI_ISL_8347597,Omicron,BA.1.18,2021-12-25
-40.74588,10.345249,-1,EPI_ISL_12087711,Omicron,BA.2,2022-03-21
-40.870808,10.407778,-1,EPI_ISL_13787451,Omicron,BA.2.9,2022-07-02
-27.961922,21.279346,-1,EPI_ISL_16731154,Omicron,BQ.1.15.1,2023-01-18
-36.044403,-6.311802,-1,EPI_ISL_13204771,Omicron,BA.1.1,2022-05-06
-28.087206,21.287346,-1,EPI_ISL_17020511,Omicron,BQ.1.2,2023-01-16
-40.847492,10.485968,-1,EPI_ISL_12816301,Omicron,BA.2,2022-04-30
-40.98006,10.72032,-1,EPI_ISL_12752499,Omicron,BA.2.12,2022-04-10
-32.464813,10.091158,-1,EPI_ISL_12949517,Omicron,BA.1.17.2,2022-01-13
-41.214554,10.696949,-1,EPI_ISL_10313846,Omicron,BA.2,2022-02-09
-32.80076,9.01305,-1,EPI_ISL_9020780,Omicron,BA.1,2022-01-17
-33.68341,9.755314,-1,EPI_ISL_10105075,Omicron,BA.1.1,2022-01-27
-41.581573,9.57972,-1,EPI_ISL_12075155,Omicron,BA.2.3,2022-03-19
-20.509293,27.682802,-1,EPI_ISL_15860339,Omicron,BQ.1.6,2022-11-09
-36.622723,-7.124302,-1,EPI_ISL_9177359,Omicron,BA.1.1,2022-01-18
-32.64471,10.169096,-1,EPI_ISL_11133758,Omicron,BA.1.15,2022-02-02
-35.927242,-6.3899097,-1,EPI_ISL_11797621,Omicron,BA.1.1,2022-03-11
-32.644596,10.137932,-1,EPI_ISL_8828444,Omicron,BA.1.20,2022-01-04
-40.92553,10.415743,-1,EPI_ISL_12491918,Omicron,BA.2,2022-04-28
-40.71456,10.27499,-1,EPI_ISL_14017085,Omicron,BA.2.3.14,2022-06-26
-36.013187,-6.2493763,-1,EPI_ISL_9799168,Omicron,BA.1.1,2022-01-26
-35.997543,-6.397848,-1,EPI_ISL_11125704,Omicron,BA.1.1,2022-02-21
-40.83956,10.47806,-1,EPI_ISL_10677449,Omicron,BA.2,2022-02-27
-42.27954,-11.751507,-1,EPI_ISL_12852745,Omicron,BA.2.3,2022-04-18
-32.45695,10.005146,-1,EPI_ISL_10283650,Omicron,BA.1.18,2022-02-09
-28.071514,21.2952,-1,EPI_ISL_16089879,Omicron,BQ.1,2022-11-28
-40.847256,10.50926,-1,EPI_ISL_11654539,Omicron,BA.2,2022-03-17
-40.761574,10.353146,-1,EPI_ISL_12932406,Omicron,BA.2.42,2022-05-14
-32.402298,10.020992,-1,EPI_ISL_8755634,Omicron,BA.1,2022-01-04
-35.794273,-6.491518,-1,EPI_ISL_9500759,Omicron,BA.1,2022-01-25
-40.745792,10.275194,-1,EPI_ISL_12629306,Omicron,BA.2,2022-05-05
-28.016651,21.264038,-1,EPI_ISL_16825117,Omicron,BQ.1.23,2023-01-11
-40.831562,10.400244,-1,EPI_ISL_13710447,Omicron,BA.2.42,2022-07-01
-32.660175,10.247406,-1,EPI_ISL_10852489,Omicron,BA.1,2022-03-02
-40.839516,10.446896,-1,EPI_ISL_10733494,Omicron,BA.2.9,2022-02-25
-40.51133,10.251602,-1,EPI_ISL_12402796,Omicron,BA.2.7,2022-04-20
-35.895836,-6.389798,-1,EPI_ISL_9612342,Omicron,BA.1.1.1,2022-01-17
-40.70664,10.407906,-1,EPI_ISL_12619054,Omicron,BA.2,2022-04-22
24.00446,-16.819016,-1,EPI_ISL_15248387,Omicron,BA.5.2.1,2022-09-14
-32.582092,10.091288,-1,EPI_ISL_10858398,Omicron,B.1.1.529,2022-02-17
-28.63404,20.404778,-1,EPI_ISL_16679979,Omicron,BQ.1.3,2023-01-08
-32.48046,10.1692295,-1,EPI_ISL_10563029,Omicron,BA.1,2022-02-06
-20.851748,26.371895,-1,EPI_ISL_17288785,Omicron,BQ.1.10,2023-02-19
-42.208965,-11.618621,-1,EPI_ISL_11860581,Omicron,BA.2,2022-03-20
-32.597485,10.091312,-1,EPI_ISL_11467881,Omicron,BA.1.18,2022-02-20
-28.102684,21.30302,-1,EPI_ISL_15828250,Omicron,BQ.1.10,2022-11-10
-36.083496,-6.257126,-1,EPI_ISL_10324939,Omicron,BA.1.1,2022-02-09
-36.060043,-6.3038197,-1,EPI_ISL_8987023,Omicron,BA.1.1,2022-01-18
-42.497986,-11.204355,-1,EPI_ISL_11754914,Omicron,BA.2.2,2022-03
-40.862984,10.446943,-1,EPI_ISL_12053663,Omicron,BA.2.2,2022-04-02
-40.761383,10.384346,-1,EPI_ISL_12939247,Omicron,BA.2.3.1,2022-04-06
-42.334137,-11.103039,-1,EPI_ISL_13385065,Omicron,BA.2,2022-05-23
-40.714523,10.462742,-1,EPI_ISL_9122057,Omicron,BA.2,2022-01-14
-32.582096,10.067709,-1,EPI_ISL_10821915,Omicron,BA.1.15,2022-01-11
-41.253525,10.673546,-1,EPI_ISL_10400720,Omicron,BA.2.9,2022-02-18
-35.841156,-6.671049,-1,EPI_ISL_9891877,Omicron,BA.1.1,2022-02-08
-32.746124,10.333372,-1,EPI_ISL_9284596,Omicron,BA.1,2022-01-20
-23.640736,24.79329,-1,EPI_ISL_17322112,Omicron,BQ.1.25,2023-03-01
-32.472607,10.044355,-1,EPI_ISL_8862980,Omicron,BA.1.17.2,2022-01-11
-40.862846,10.39233,-1,EPI_ISL_13331168,Omicron,BA.2,2022-04-30
-36.06781,-6.163371,-1,EPI_ISL_12928876,Omicron,BA.1.1,2022-03-30
-36.03668,-6.311777,-1,EPI_ISL_8863643,Omicron,BA.1.1.14,2022-01-11
-28.016663,21.217323,-1,EPI_ISL_16395369,Omicron,BQ.1,2022-12-19
-40.777,10.360916,-1,EPI_ISL_11491044,Omicron,BA.2.10.1,2022-03-18
-35.98973,-6.3899956,-1,EPI_ISL_10680212,Omicron,BC.1,2022-01-15
-40.792763,10.423643,-1,EPI_ISL_11255596,Omicron,BA.2,2022-02-26
24.730782,-16.053366,-1,EPI_ISL_10306140,Omicron,BA.2,2022-02-02
-36.083588,-6.2961216,-1,EPI_ISL_9023386,Omicron,BA.1.1,2022-01-11
-32.66794,10.114647,-1,EPI_ISL_10247657,Omicron,BA.1,2022-01-17
-36.122284,-6.475774,-1,EPI_ISL_10712121,Omicron,BA.1.1,2022-02-18
-35.763325,-6.475918,-1,EPI_ISL_9724094,Omicron,BA.1.1,2022-02-03
-32.66013,10.137985,-1,EPI_ISL_12008592,Omicron,BA.1.15.1,2022-03-20
-40.855125,10.439251,-1,EPI_ISL_11545021,Omicron,BA.2,2022-03-23
-41.691162,9.69701,-1,EPI_ISL_8657817,Omicron,BA.2,2022-01-07
-41.6911,9.603321,-1,EPI_ISL_10008646,Omicron,BA.2.10,2022-02-01
-33.691357,10.200439,-1,EPI_ISL_9445269,Omicron,BA.1.16,2022-01-26
-33.57398,9.591185,-1,EPI_ISL_15874512,Omicron,BA.1.17.2,2022-02-28
-27.75119,20.349998,-1,EPI_ISL_16113623,Omicron,BQ.1,2022-11-29
-41.652023,9.61874,-1,EPI_ISL_13204393,Omicron,BA.2,2022-05-26
-41.58965,9.712635,-1,EPI_ISL_13283712,Omicron,BA.2,2022-05-23
-40.597332,10.314205,-1,EPI_ISL_11671353,Omicron,BA.2,2022-03-15
-40.816246,10.439167,-1,EPI_ISL_10690189,Omicron,BA.2,2022-02-25
-40.73782,10.306374,-1,EPI_ISL_14030956,Omicron,BA.2.10.1,2022-03-27
-32.4414,10.028553,-1,EPI_ISL_9957478,Omicron,BA.1.17.2,2022-01-31
-40.81613,10.337719,-1,EPI_ISL_10752172,Omicron,BA.2,2022-02-21
-36.005157,-6.3430843,-1,EPI_ISL_9821293,Omicron,BA.1.1,2022-02-04
-40.722427,10.329819,-1,EPI_ISL_14539300,Omicron,Unassigned,2022-06-11
-32.54292,10.161501,-1,EPI_ISL_10025401,Omicron,BA.1,2022-01-15
-28.008743,21.357735,-1,EPI_ISL_15913949,Omicron,BQ.1,2022-11-08
-18.649273,26.62421,-1,EPI_ISL_16652950,Omicron,BQ.1.10,2022-12-21
-36.03657,-6.2884607,-1,EPI_ISL_10254835,Omicron,BA.1.1,2022-02-01
-42.349564,-11.884214,-1,EPI_ISL_13009737,Omicron,BA.2,2022-05-13
-35.82559,-6.475725,-1,EPI_ISL_10181454,Omicron,BA.1.1.15,2022
-40.855106,10.400223,-1,EPI_ISL_10257509,Omicron,BA.2,2022-02-06
-40.7457,10.337494,-1,EPI_ISL_10112614,Omicron,BA.2.9,2022-02-11
-32.253998,9.88018,-1,EPI_ISL_9296662,Omicron,BA.1,2022-01-20
-40.99563,10.884449,-1,EPI_ISL_11021446,Omicron,BA.2.12,2022-02-21
-32.433743,9.99757,-1,EPI_ISL_10904397,Omicron,BA.1.15.1,2022-02-20
-36.07587,-6.319628,-1,EPI_ISL_9704058,Omicron,BA.1.1.1,2022-01-31
-40.870705,10.392189,-1,EPI_ISL_12139979,Omicron,BA.2.10,2022-03
-40.81591,10.376694,-1,EPI_ISL_10630585,Omicron,BA.2.10,2022-02-12
-35.981987,-6.428913,-1,EPI_ISL_10839848,Omicron,BA.1.1,2022-02-16
-32.425766,10.005304,-1,EPI_ISL_13812923,Omicron,BA.1.15,2022-01-06
-36.130375,-6.2729473,-1,EPI_ISL_8601319,Omicron,BA.1.1,2021-12-28
-40.917793,10.454676,-1,EPI_ISL_12323861,Omicron,BA.2,2022-04-13
-35.919453,-6.4134264,-1,EPI_ISL_11822430,Omicron,BA.1.1,2022-03-12
-40.855175,10.57176,-1,EPI_ISL_13164472,Omicron,BA.2,2022-04-22
-42.19342,-11.462196,-1,EPI_ISL_12824400,Omicron,BA.2.9,2022-05-05
-36.005264,-6.374172,-1,EPI_ISL_9643010,Omicron,BA.1.1.15,2022-01-31
-28.032324,21.2873,-1,EPI_ISL_15959536,Omicron,BQ.1,2022-11-23
-32.14429,9.864756,-1,EPI_ISL_9129196,Omicron,BA.1,2022-01-19
-32.644547,10.27869,-1,EPI_ISL_8899092,Omicron,BA.1.17.2,2022-01-13
-40.862885,10.431124,-1,EPI_ISL_12904099,Omicron,BA.2.36,2022-05-02
-28.032345,21.279537,-1,EPI_ISL_17422500,Omicron,BQ.1.10,2023-01-06
-40.941277,10.501652,-1,EPI_ISL_12299995,Omicron,BA.2.9,2022-04-05
-36.04445,-6.390032,-1,EPI_ISL_12935528,Omicron,BA.1.1.2,2022-03-10
-28.063686,21.303215,-1,EPI_ISL_16583089,Omicron,Unassigned,2023-01-10
-40.66777,10.290678,-1,EPI_ISL_11688171,Omicron,BA.2,2022-03-27
-35.942665,-6.3587008,-1,EPI_ISL_9346539,Omicron,BA.1.1,2021-12-22
-40.87088,10.454674,-1,EPI_ISL_13004612,Omicron,BA.2,2022-05-10
-32.347755,9.934877,-1,EPI_ISL_10432394,Omicron,BA.1,2022-02-08
-40.488174,10.173546,-1,EPI_ISL_10744935,Omicron,BA.2,2022-02-15
-40.730072,10.329569,-1,EPI_ISL_13610959,Omicron,BA.2,2022-06
-41.19883,10.634504,-1,EPI_ISL_9916259,Omicron,BA.2,2022-01-31
-40.94118,10.306282,-1,EPI_ISL_12522070,Omicron,BA.2,2022-04-25
-32.65218,10.29421,-1,EPI_ISL_9841457,Omicron,BA.1.17.2,2022-02-07
-32.71486,10.2395935,-1,EPI_ISL_9356392,Omicron,BD.1,2022-01-26
-27.393888,0.904397,-1,EPI_ISL_10191407,Omicron,Unassigned,2022-02-17
-40.98016,10.548443,-1,EPI_ISL_10548741,Omicron,BA.2,2022-02-18
-40.51136,10.251654,-1,EPI_ISL_14840122,Omicron,BA.2.10,2022
-27.977718,21.217083,-1,EPI_ISL_16312020,Omicron,BQ.1.5,2022-12-12
-28.016739,21.271755,-1,EPI_ISL_16529571,Omicron,BQ.1.10,2023-01-02
-40.73807,10.30633,-1,EPI_ISL_16520711,Omicron,BA.2.3,2022-08-16
-35.817833,-6.5227985,-1,EPI_ISL_12001480,Omicron,BA.1.1,2022-01-30
-32.574066,10.1694145,-1,EPI_ISL_12195770,Omicron,BA.1.14,2022-02-03
-32.527275,10.091021,-1,EPI_ISL_12694412,Omicron,BA.1.15,2022-01-26
-40.722374,10.29071,-1,EPI_ISL_15953058,Omicron,BA.2,2022-06-07
-32.738464,8.981846,-1,EPI_ISL_10784497,Omicron,BA.1.17.2,2022-01-31
-37.1304,-5.9991856,-1,EPI_ISL_9560613,Omicron,BA.1.1,2022-01-29
-41.636433,9.501438,-1,EPI_ISL_12483931,Omicron,Unassigned,2022-04-18
-41.65972,9.493851,-1,EPI_ISL_14877481,Omicron,BA.2.72,2022-08-24
-36.942825,-6.913288,-1,EPI_ISL_10643514,Omicron,BA.1.1,2022-02-24
-20.430809,24.891922,-1,EPI_ISL_16704382,Omicron,BQ.1.13,2022-12-18
-35.9664,-6.4134617,-1,EPI_ISL_10764654,Omicron,BA.1.1,2022-02-24
-35.9037,-6.413395,-1,EPI_ISL_8730004,Omicron,BA.1.1,2022-01-05
-28.047943,21.310944,-1,EPI_ISL_16841674,Omicron,BQ.1.10,2022-11-30
-36.052284,-6.327608,-1,EPI_ISL_9186930,Omicron,BA.1.1,2022-01-10
-36.067898,-6.3118744,-1,EPI_ISL_8156550,Omicron,BA.1.1,2021-12-17
-40.878826,10.556179,-1,EPI_ISL_11218113,Omicron,BA.2.5,2022-03-07
-36.036736,-6.3430376,-1,EPI_ISL_9355278,Omicron,BA.1.1,2022-01-15
-35.833435,-6.2649193,-1,EPI_ISL_9085949,Omicron,BA.1.1.1,2022-01-08
-28.008875,21.373428,-1,EPI_ISL_16397111,Omicron,BQ.1,2022-12-10
-36.028683,-6.4368305,-1,EPI_ISL_11676753,Omicron,BA.1.1,2022-03-24
-40.84727,10.360931,-1,EPI_ISL_11786455,Omicron,BA.2,2022-03-29
-40.339573,10.189167,-1,EPI_ISL_11277978,Omicron,BA.2,2022-03-14
-42.25596,-11.188927,-1,EPI_ISL_13343376,Omicron,BA.2.9,2022-05-13
-40.683395,10.314114,-1,EPI_ISL_13404687,Omicron,Unassigned,2022-06-04
-41.01934,10.595339,-1,EPI_ISL_10938771,Omicron,BA.2,2022-03-04
-40.441185,10.228035,-1,EPI_ISL_16610315,Omicron,BA.2.2,2022-03-22
-40.74594,10.306309,-1,EPI_ISL_11270962,Omicron,BA.2.1,2022-03-14
-28.813768,20.45948,-1,EPI_ISL_16455561,Omicron,BQ.1,2022-12-26
-40.80829,10.407782,-1,EPI_ISL_13175939,Omicron,BA.2,2022-05-20
-40.83968,10.3922615,-1,EPI_ISL_15477307,Omicron,Unassigned,2022-09-05
-32.667953,10.192764,-1,EPI_ISL_8903267,Omicron,BA.1,2021-12-28
-36.130337,-6.2103786,-1,EPI_ISL_10192147,Omicron,BA.1.1,2022-02-15
-28.018528,1.2710438,-1,EPI_ISL_9823053,Omicron,BA.1.1,2022-02-07
-32.675594,10.208422,-1,EPI_ISL_9319825,Omicron,BA.1,2022-01-12
-32.67578,10.28653,-1,EPI_ISL_9204293,Omicron,BA.1.15,2022-01-04
-40.96466,10.9157295,-1,EPI_ISL_9438111,Omicron,BA.2,2022-01-24
-40.737984,10.34535,-1,EPI_ISL_13353021,Omicron,BA.2.3,2022-05-24
-36.02871,-6.3976336,-1,EPI_ISL_10422053,Omicron,BA.1,2022-02-17
-40.605194,10.204784,-1,EPI_ISL_11914653,Omicron,BA.2,2022-03-31
-35.888172,-6.4916916,-1,EPI_ISL_10151796,Omicron,BA.1.1,2022-02-08
-40.972427,10.439035,-1,EPI_ISL_11159431,Omicron,BA.2.9,2022-03-10
-27.930841,21.193878,-1,EPI_ISL_16164430,Omicron,Unassigned,2022-12-07
-29.940338,-0.87775993,-1,EPI_ISL_11202182,Omicron,BA.1.1,2022-03-02
-32.38661,9.973982,-1,EPI_ISL_9298208,Omicron,BA.1.17.2,2022-01-22
-35.94275,-6.4602137,-1,EPI_ISL_10394277,Omicron,BA.1.1.15,2022-02-09
-32.62896,10.2474785,-1,EPI_ISL_11314685,Omicron,BA.1.15.1,2022-02-28
-35.950577,-6.483423,-1,EPI_ISL_10567440,Omicron,BA.1.1,2022-02-15
-35.825756,-6.4211683,-1,EPI_ISL_12910177,Omicron,Unassigned,2022-05-04
-40.988083,10.728096,-1,EPI_ISL_13010330,Omicron,BA.2,2022-05-09
-40.92557,10.735821,-1,EPI_ISL_9777568,Omicron,BA.2,2022-02-04
-32.628746,10.052181,-1,EPI_ISL_8969430,Omicron,BA.1.15.1,2022-01-15
-36.10698,-6.2570696,-1,EPI_ISL_9601127,Omicron,BA.1.1.13,2022-01-31
-42.240097,-11.157583,-1,EPI_ISL_12787459,Omicron,BA.2,2022-04-19
-40.94122,10.524906,-1,EPI_ISL_13305488,Omicron,BA.2,2022-06-02
-42.3728,-11.079486,-1,EPI_ISL_12535241,Omicron,BA.2.3,2022-04-20
-35.95068,-7.46027,-1,EPI_ISL_9358984,Omicron,BA.1.1,2022-01-27
-36.771,-7.2963448,-1,EPI_ISL_10492896,Omicron,BA.1.1,2022-02-16
-37.036476,-7.1164017,-1,EPI_ISL_11142886,Omicron,BA.1.1.2,2022-02-22
-36.989716,-6.9601326,-1,EPI_ISL_10949637,Omicron,BA.1.1,2022-02-28
-33.62879,9.895706,-1,EPI_ISL_8863993,Omicron,BA.1.17.2,2022-01-10
-41.675365,9.572014,-1,EPI_ISL_13095838,Omicron,Unassigned,2022-05-16
-41.683414,9.563885,-1,EPI_ISL_11188597,Omicron,BA.2,2022-03-12
-32.43332,10.067593,-1,EPI_ISL_9722768,Omicron,BA.1.17.2,2022-01-27
-28.1964,21.217136,-1,EPI_ISL_16729136,Omicron,BQ.1.14,2023-01-10
-28.063622,21.27166,-1,EPI_ISL_17018136,Omicron,BQ.1.10.1,2023-02-14
-35.95083,-6.4523163,-1,EPI_ISL_10533473,Omicron,BA.1.1,2022-02-19
-42.372925,-11.134268,-1,EPI_ISL_13247925,Omicron,BA.2,2022-05-23
-36.114788,-6.2647324,-1,EPI_ISL_9442879,Omicron,BA.1.1,2022-01-25
-36.09138,-6.296097,-1,EPI_ISL_9894541,Omicron,BA.1.1,2022-02-07
-32.73831,10.317631,-1,EPI_ISL_11509836,Omicron,BA.1.18,2022-03-14
-35.9977,-6.264902,-1,EPI_ISL_8758302,Omicron,BA.1.1.14,2022-01-10
-35.95064,-6.366493,-1,EPI_ISL_10545953,Omicron,BA.1.1,2022-01-19
-40.558342,10.212379,-1,EPI_ISL_12902057,Omicron,BA.2.9,2022-04-22
-28.032532,21.295292,-1,EPI_ISL_16603400,Omicron,BQ.1.13.1,2022-12-08
-36.114704,-6.249344,-1,EPI_ISL_11175108,Omicron,BA.1.1,2022-03-03
-35.989723,-6.3430815,-1,EPI_ISL_10937570,Omicron,BA.1.1,2022-03-03
-35.880333,-6.41319,-1,EPI_ISL_15868536,Omicron,BA.1.1,2022-02-25
-28.133844,21.326317,-1,EPI_ISL_17274127,Omicron,BA.5.2.46,2022-12-03
-35.942802,-6.366287,-1,EPI_ISL_8514368,Omicron,BA.1.1.18,2021-12-29
-40.839428,10.407923,-1,EPI_ISL_11698596,Omicron,BA.2,2022-03-28
-42.529293,-11.204647,-1,EPI_ISL_12473762,Omicron,BA.2.9.5,2022-04
-40.902126,10.345371,-1,EPI_ISL_11429747,Omicron,BA.2,2022-03-19
-40.75367,10.337528,-1,EPI_ISL_11281154,Omicron,BA.2.9,2022-03-14
-32.667904,10.106731,-1,EPI_ISL_9176206,Omicron,BA.1.17.2,2022-01-19
-28.860722,21.849777,-1,EPI_ISL_16111855,Omicron,BE.1.1,2022-11-02
-39.60643,-7.890703,-1,EPI_ISL_14001420,Omicron,BA.2,2022-07-14
-42.45126,-11.087222,-1,EPI_ISL_11378425,Omicron,BA.2.12,2022
-42.880875,-11.118769,-1,EPI_ISL_11890704,Omicron,BA.2,2022-03-19
-40.987896,10.962795,-1,EPI_ISL_12296971,Omicron,BA.2,2022-04-07
-36.20839,-6.116392,-1,EPI_ISL_9394201,Omicron,BA.1.1,2022-01-19
-32.581818,10.12241,-1,EPI_ISL_9475108,Omicron,BA.1,2022-01-18
-36.08351,-6.3196316,-1,EPI_ISL_12625156,Omicron,BA.1.1,2022-02-22
-28.063602,21.295357,-1,EPI_ISL_15984469,Omicron,BQ.1,2022-08-22
-36.02099,-6.3742,-1,EPI_ISL_11780268,Omicron,BA.1.1,2022-03-28
-41.026928,11.087666,-1,EPI_ISL_13274273,Omicron,BA.2,2022-05-09
-32.535114,10.177166,-1,EPI_ISL_8774835,Omicron,BA.1,2022-01-09
-32.292885,9.950619,-1,EPI_ISL_8767730,Omicron,BA.1,2022-01-08
-40.745865,10.290535,-1,EPI_ISL_8705594,Omicron,BA.2,2022-01-03
-32.605637,10.106804,-1,EPI_ISL_9171636,Omicron,BA.1.16,2022-01-18
-36.106834,-6.249058,-1,EPI_ISL_10256210,Omicron,BA.1.1,2022-02-06
-28.024578,21.310905,-1,EPI_ISL_16236773,Omicron,BQ.1,2022-12-09
-35.896137,-6.421175,-1,EPI_ISL_11597143,Omicron,BA.1.1,2022-02-19
-40.777058,10.321972,-1,EPI_ISL_12225175,Omicron,BA.2.23,2022-04-05
-40.589462,10.204781,-1,EPI_ISL_9583040,Omicron,BA.2.10,2022-01-30
-32.097527,9.848946,-1,EPI_ISL_10866237,Omicron,BA.1.15,2022-02-23
-32.706993,10.247313,-1,EPI_ISL_9408484,Omicron,BA.1.14,2022
-36.00541,-6.327345,-1,EPI_ISL_10724351,Omicron,BA.1.1,2022-02-21
-36.021057,-6.272887,-1,EPI_ISL_10512330,Omicron,BA.1.1,2022-02-14
-28.079292,21.310947,-1,EPI_ISL_16308284,Omicron,BQ.1.28,2022-12-15
-29.650263,-0.70686436,-1,EPI_ISL_11199637,Omicron,BA.1.1,2022-02-17
-35.802284,-6.600889,-1,EPI_ISL_11711238,Omicron,BA.1.1.2,2022-03-04
-40.933296,10.493662,-1,EPI_ISL_10303850,Omicron,BA.2.10,2022-02-03
-40.417564,10.180899,-1,EPI_ISL_12481984,Omicron,BA.2.10.1,2022-04-23
-28.954203,21.045132,-1,EPI_ISL_16570674,Omicron,BQ.1,2022-12-18
-40.792366,10.462269,-1,EPI_ISL_11328278,Omicron,BA.2,2022-03-07
-42.208908,-11.102961,-1,EPI_ISL_13388483,Omicron,BA.2.10.1,2022-06
-40.33168,10.188921,-1,EPI_ISL_10369344,Omicron,BA.2,2022-02-01
-33.050537,9.1067505,-1,EPI_ISL_9641100,Omicron,BA.1,2022-02-01
-28.91507,20.717018,-1,EPI_ISL_16243700,Omicron,BQ.1.6,2022-12-05
-40.88627,10.446783,-1,EPI_ISL_11478195,Omicron,BA.2,2022-03-15
-40.83156,10.360874,-1,EPI_ISL_13283092,Omicron,BA.2,2022-04-24
-32.57414,10.177013,-1,EPI_ISL_9912980,Omicron,BA.1.17,2022-01-25
-28.173065,21.357773,-1,EPI_ISL_16601928,Omicron,BQ.1,2022-12-19
-40.80825,10.431135,-1,EPI_ISL_11870797,Omicron,BA.2.10.1,2022-04-03
-40.6754,10.275015,-1,EPI_ISL_10710465,Omicron,BA.2,2022-02-25
-28.0481,21.28757,-1,EPI_ISL_17013635,Omicron,BE.9,2023-01-29
-40.956696,10.720444,-1,EPI_ISL_9841328,Omicron,BA.2.10,2022-02-05
-36.052277,-6.2649,-1,EPI_ISL_10379624,Omicron,BA.1.1,2022-02-07
-41.011375,10.712524,-1,EPI_ISL_9641398,Omicron,BA.2.1,2022-02-02
-32.527237,10.075619,-1,EPI_ISL_10834000,Omicron,BA.1,2022-01-18
-32.636658,10.075451,-1,EPI_ISL_8767416,Omicron,BA.1,2022-01-10
-35.903744,-6.36639,-1,EPI_ISL_9367173,Omicron,BA.1.1,2022-01-24
-40.98012,10.540659,-1,EPI_ISL_10204385,Omicron,BA.2,2022-02-14
-41.3972,-10.304731,-1,EPI_ISL_12279116,Omicron,BA.2,2022-04-11
-36.0913,-6.2727795,-1,EPI_ISL_8815319,Omicron,BA.1.1,2021-12-29
-40.93325,10.540531,-1,EPI_ISL_13472519,Omicron,Unassigned,2022-05-30
-32.519676,10.052044,-1,EPI_ISL_9829145,Omicron,BA.1.17.2,2022-02-05
-40.581795,10.181297,-1,EPI_ISL_14076903,Omicron,BA.2,2022-06-10
-42.310448,-11.157477,-1,EPI_ISL_10306349,Omicron,BA.2.10,2022-02-02
-40.933254,10.603102,-1,EPI_ISL_11001495,Omicron,BA.2,2022-02-10
-42.412117,-11.212296,-1,EPI_ISL_12352155,Omicron,BA.2.65,2022-04-12
-40.667603,10.228323,-1,EPI_ISL_11992916,Omicron,BA.2,2022-03-30
-32.56641,10.075403,-1,EPI_ISL_9734441,Omicron,BA.1,2022-02-01
-40.464428,10.142084,-1,EPI_ISL_10807730,Omicron,BA.2,2022-03-02
-40.698902,10.345421,-1,EPI_ISL_11474705,Omicron,BA.2,2022-03-13
-35.93512,-6.3743105,-1,EPI_ISL_12100234,Omicron,BA.1.1,2022-04-04
-32.722546,10.29446,-1,EPI_ISL_10075747,Omicron,BA.1.18,2022-01-31
-36.051964,-6.257145,-1,EPI_ISL_10986219,Omicron,BA.1.1.14,2022-02-27
-40.83178,10.462433,-1,EPI_ISL_10436239,Omicron,BA.2,2022-02-10
-32.464806,10.013016,-1,EPI_ISL_7860140,Omicron,BA.1.17,2021-12-16
-32.55075,10.176998,-1,EPI_ISL_10186211,Omicron,BA.1.17.2,2022-01-27
-40.956642,10.681423,-1,EPI_ISL_11916804,Omicron,BA.2,2022-04-04
-35.78646,-6.499278,-1,EPI_ISL_11715498,Omicron,BA.1.1.2,2022-02-08
-40.269295,10.118771,-1,EPI_ISL_12560742,Omicron,BA.2,2022-04-02
