t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-19.689585,1.5044103,0,EPI_ISL_2770399,Alpha,B.1.1.7,2021-04-28
-20.408102,2.4409935,0,EPI_ISL_2487319,Alpha,B.1.1.7,2021-06-02
-17.106558,-5.5678325,0,EPI_ISL_3769179,Alpha,B.1,2021-07-21
-15.6542635,4.4636135,0,EPI_ISL_1711982,Alpha,B.1.1.7,2021-04-09
-19.805204,1.522519,0,EPI_ISL_1661841,Alpha,B.1.1.7,2021-03-31
-17.573195,1.9450299,0,EPI_ISL_907345,Alpha,B.1.1.7,2021-01-23
-17.36702,-1.2449468,0,EPI_ISL_1344957,Alpha,B.1.1.7,2021-03-13
-18.111729,-0.12247678,0,EPI_ISL_4465915,Alpha,B.1.1.7,2021-08-04
-25.652367,-5.1228337,0,EPI_ISL_2250574,Alpha,B.1.1.7,2021-03
-21.161297,2.5721552,0,EPI_ISL_1206004,Alpha,B.1.1.7,2021-03-01
-19.685478,1.5130355,0,EPI_ISL_1205602,Alpha,B.1.1.7,2021-02-28
-21.834793,-1.085531,0,EPI_ISL_4161699,Alpha,B.1.1.7,2021-08-23
-18.365023,4.779764,0,EPI_ISL_1526792,Alpha,B.1.1.7,2021-03-16
-19.848291,3.449121,0,EPI_ISL_1972431,Alpha,B.1.1.7,2021-04-20
-26.277328,-5.359806,0,EPI_ISL_1410784,Alpha,B.1.1.7,2021-03-20
-21.80471,2.732879,0,EPI_ISL_1533990,Alpha,B.1.1.7,2021-01-17
-19.85127,2.7246768,0,EPI_ISL_2484363,Alpha,B.1.1.7,2021-02-01
-27.74903,-1.5181197,0,EPI_ISL_1656849,Alpha,Q.1,2021-03-24
-27.964582,-5.154564,0,EPI_ISL_1224267,Alpha,B.1.1.7,2021-03-01
-19.443998,-0.2820862,0,EPI_ISL_13710696,Alpha,B.1.1.7,2021-04-10
-19.343794,-7.659617,0,EPI_ISL_2150887,Alpha,B.1.1.7,2021-04-20
-20.546387,-1.861807,0,EPI_ISL_1577292,Alpha,B.1.1.7,2021-02-14
-21.712349,-2.5206673,0,EPI_ISL_1333990,Alpha,B.1.1.7,2021-03-01
-19.067722,3.6155856,0,EPI_ISL_2008204,Alpha,B.1.1.7,2021-04-21
-20.993061,-0.4912258,0,EPI_ISL_1791326,Alpha,B.1.1.7,2021-04-09
-21.03411,-3.517037,0,EPI_ISL_1199790,Alpha,B.1.1.7,2021-02-01
-26.356474,-5.6246934,0,EPI_ISL_2259265,Alpha,B.1.1.7,2021-04-13
-23.201597,1.3355379,0,EPI_ISL_1749244,Alpha,B.1.1.7,2021-03-21
-20.496183,3.7501857,0,EPI_ISL_2215451,Alpha,B.1.1.7,2021-03-05
-22.227573,-7.551439,0,EPI_ISL_1635543,Alpha,B.1.1.7,2021-04-10
-20.196436,-2.3721018,0,EPI_ISL_16368394,Alpha,B.1.1.7,2021-03-21
-18.079008,0.37264892,0,EPI_ISL_1061618,Alpha,B.1.1.7,2021-02-15
-19.86758,0.9195777,0,EPI_ISL_4718804,Alpha,B.1.1.7,2021-08-21
-18.854017,-3.356056,0,EPI_ISL_1919937,Alpha,B.1.1.7,2021-04-17
-21.701935,0.7970858,0,EPI_ISL_1248678,Alpha,B.1.1.7,2021-02-21
-21.022001,-8.499215,0,EPI_ISL_2694089,Alpha,B.1.1.7,2021-05-31
-21.680328,0.8967903,0,EPI_ISL_1843344,Alpha,B.1.1.7,2021-04-20
-21.037132,-0.43327087,0,EPI_ISL_1179246,Alpha,B.1.1.7,2021-02-23
-17.487658,0.46790713,0,EPI_ISL_4497022,Alpha,B.1.1.7,2021-07-21
-19.650452,3.7211711,0,EPI_ISL_1186502,Alpha,B.1.1.7,2021-02-25
-21.02402,1.6260351,0,EPI_ISL_2455093,Alpha,B.1.1.7,2021-04-19
-20.438667,1.1220173,0,EPI_ISL_2821083,Alpha,B.1.1.7,2021-05-23
-23.392017,-3.707764,0,EPI_ISL_3099116,Alpha,B.1.1.7,2021-05-26
-20.316652,0.8774148,0,EPI_ISL_1071355,Alpha,B.1.1.7,2021-02-10
-19.747677,-0.82929903,0,EPI_ISL_1599169,Alpha,B.1.1.7,2021-03-26
-17.561298,-1.601995,0,EPI_ISL_15741842,Alpha,B.1.1.7,2021-04-19
-20.816813,-0.48812228,0,EPI_ISL_1407862,Alpha,B.1.1.7,2021-03-14
-16.044289,-2.4626107,0,EPI_ISL_1033658,Alpha,B.1.1.7,2021-02-04
-20.908356,-2.4570026,0,EPI_ISL_2335914,Alpha,B.1.1.7,2021-04-22
-18.566504,-2.2810473,0,EPI_ISL_2123761,Alpha,B.1.1.7,2021-04-19
-18.20406,-1.4212033,0,EPI_ISL_1596849,Alpha,B.1.1.7,2021-03-29
-19.86319,-0.36293006,0,EPI_ISL_2082661,Alpha,Q.3,2021-04-24
-20.23071,1.6059132,0,EPI_ISL_8504177,Alpha,B.1.1.7,2021-05-30
-16.04438,-2.4624395,0,EPI_ISL_878430,Alpha,B.1.1.7,2021-01-15
-25.664654,-2.2274623,0,EPI_ISL_2289006,Alpha,B.1.1.7,2021-05-18
-20.983343,-3.526876,0,EPI_ISL_1297269,Alpha,B.1.1.7,2021-01-26
-17.992556,0.4812219,0,EPI_ISL_1033885,Alpha,B.1.1.7,2021-02-03
-17.488205,-0.07362402,0,EPI_ISL_2143902,Alpha,B.1.1.7,2021-04-22
-26.31457,-4.9143534,0,EPI_ISL_1741544,Alpha,B.1.1.7,2021-04-17
-24.78809,5.034472,0,EPI_ISL_2100382,Alpha,B.1.1.7,2021-04-30
-23.99427,-0.14294454,0,EPI_ISL_2233440,Alpha,B.1.1.7,2021-05-07
-16.048729,-3.1754806,0,EPI_ISL_2844435,Alpha,B.1.1.7,2021-06-17
-17.993975,1.532179,0,EPI_ISL_1288953,Alpha,B.1.1.7,2021-02-27
-16.970135,0.44252437,0,EPI_ISL_2307814,Alpha,B.1.1.7,2021-05-07
-16.9826,-2.1633337,0,EPI_ISL_3882787,Alpha,B.1.1.7,2021-07-16
-28.232754,1.7013863,0,EPI_ISL_2106120,Alpha,B.1.1.7,2021-04-21
-21.399223,3.7010043,0,EPI_ISL_3599805,Alpha,B.1.1.7,2021-05-01
-27.718733,-4.8741775,0,EPI_ISL_1899205,Alpha,B.1.1.7,2021-04-08
-27.698656,-2.9456055,0,EPI_ISL_1821520,Alpha,B.1.1.7,2021-04-13
-18.089966,0.95929956,0,EPI_ISL_1187818,Alpha,B.1.1.7,2021-02-25
-22.395697,-5.5543685,0,EPI_ISL_2183952,Alpha,B.1.1.7,2021-05-03
-16.316223,3.071835,0,EPI_ISL_8400134,Alpha,B.1.1.7,2021-07-21
-18.601652,-2.1188078,0,EPI_ISL_1407703,Alpha,B.1.1.7,2021-03-02
-20.946352,-3.5471854,0,EPI_ISL_3197372,Alpha,B.1.1.7,2021-05-31
-18.981535,1.1372615,0,EPI_ISL_1316724,Alpha,B.1.1.7,2021-03-06
-15.705903,-0.25334936,0,EPI_ISL_1451442,Alpha,B.1.1.7,2021-03-22
-19.364235,0.023213847,0,EPI_ISL_1704993,Alpha,B.1.1.7,2021-04-06
-23.248585,3.0524185,0,EPI_ISL_1244877,Alpha,B.1.1.7,2021-02-04
-16.20502,-4.392083,0,EPI_ISL_2861994,Alpha,B.1.1.7,2021-03-28
-18.927778,1.0134263,0,EPI_ISL_993218,Alpha,B.1.1.7,2021-01-15
-27.68354,-4.993978,0,EPI_ISL_2673841,Alpha,B.1.1.7,2021-05-21
-18.590061,-0.8489934,0,EPI_ISL_1435422,Alpha,B.1.1.7,2021-03-18
-24.700052,5.2509394,0,EPI_ISL_7065344,Alpha,B.1.1.7,2021-08-16
-18.112566,-11.219329,0,EPI_ISL_1895727,Alpha,B.1.1.7,2021-04-26
-23.233376,-1.5648948,0,EPI_ISL_2220597,Alpha,B.1.1.7,2021-03-22
-20.743876,-1.3570987,0,EPI_ISL_8720540,Alpha,B.1.1.7,2021-06-19
-23.580818,-4.8108497,0,EPI_ISL_2770502,Alpha,B.1.1.7,2021-05-03
-23.061077,3.3264906,0,EPI_ISL_2424966,Alpha,B.1.1.7,2021-04-09
-20.374804,-0.43123135,0,EPI_ISL_2359840,Alpha,B.1.1.7,2021-05-02
-18.337564,4.057341,0,EPI_ISL_1636717,Alpha,B.1.1.7,2021-04-03
-28.23279,1.7014055,0,EPI_ISL_2752839,Alpha,B.1.1.7,2021
-19.645967,2.349466,0,EPI_ISL_1360293,Alpha,B.1.1.7,2021-02-24
-24.092619,1.9178319,0,EPI_ISL_2418637,Alpha,B.1.1.7,2021-04-30
-17.230923,6.012702,0,EPI_ISL_1243383,Alpha,B.1.1.7,2021-03-04
-27.035652,-2.1285522,0,EPI_ISL_1503895,Alpha,B.1.1.7,2021-03-25
-21.047808,-0.43973523,0,EPI_ISL_1550420,Alpha,B.1.1.7,2021-03-04
-26.341782,-2.0070894,0,EPI_ISL_2104275,Alpha,B.1.1.7,2021-05-05
-20.416365,5.024648,0,EPI_ISL_2617330,Alpha,B.1.1.7,2021-05-24
-20.832045,5.8909397,0,EPI_ISL_1423513,Alpha,B.1.1.7,2021-03-05
-26.683924,-0.6821618,0,EPI_ISL_1789088,Alpha,B.1.1.7,2021-04-10
-19.344585,-7.6605797,0,EPI_ISL_937593,Alpha,B.1.1.7,2021-01-25
-21.758219,2.538102,0,EPI_ISL_2037606,Alpha,Q.3,2021-04-23
-20.924774,1.9446815,0,EPI_ISL_1797634,Alpha,B.1.1.7,2021-04-13
-18.377659,2.0554051,0,EPI_ISL_3607167,Alpha,B.1.1.7,2021-08-04
-21.02068,-8.499262,0,EPI_ISL_4051639,Alpha,B.1.1.7,2021-07-23
-27.684252,-4.9936914,0,EPI_ISL_1788265,Alpha,B.1.1.7,2021-04-07
-23.157476,3.9267461,0,EPI_ISL_2633208,Alpha,B.1.1.7,2021-06-07
-19.841228,-2.3500392,0,EPI_ISL_1370383,Alpha,B.1.1.7,2021-03-11
-23.45247,-7.5602665,0,EPI_ISL_4000411,Alpha,B.1.1.7,2021-08-07
-21.881224,-4.5177836,0,EPI_ISL_2799054,Alpha,B.1.1.7,2021-05-21
-23.999596,-1.1285222,0,EPI_ISL_2697508,Alpha,B.1.1.7,2021-04-01
-21.030678,0.4689631,0,EPI_ISL_1486221,Alpha,B.1.1.7,2021-03-29
-13.910635,0.94272166,0,EPI_ISL_2183107,Alpha,B.1.1.7,2021-04-21
-20.953241,3.2963405,0,EPI_ISL_1412686,Alpha,B.1.1.7,2021-03-21
-26.556263,0.97519314,0,EPI_ISL_2257470,Alpha,B.1.1.7,2021-03-30
-19.062151,-7.3989887,0,EPI_ISL_2293664,Alpha,B.1.1.7,2021-04-28
-23.63401,-4.941522,0,EPI_ISL_1231617,Alpha,B.1.1.7,2021-01-29
-22.745073,0.37823993,0,EPI_ISL_2226056,Alpha,B.1.1.7,2021-04-24
-17.960945,1.6114148,0,EPI_ISL_2100317,Alpha,B.1.1.7,2021-04-30
-21.776155,2.5398922,0,EPI_ISL_1190196,Alpha,B.1.1.7,2021-02-23
-20.866571,-0.51179725,0,EPI_ISL_992748,Alpha,B.1.1.7,2021-01-20
-21.387123,1.6166185,0,EPI_ISL_1250228,Alpha,B.1.1.7,2021-02-13
-21.017212,-1.3504944,0,EPI_ISL_1331813,Alpha,B.1.1.7,2021-03-10
-23.049177,0.43118837,0,EPI_ISL_1533227,Alpha,B.1.1.7,2021-03-30
-27.81656,-1.6283723,0,EPI_ISL_1960835,Alpha,B.1.1.7,2021-04-20
-17.79278,4.592533,0,EPI_ISL_1833347,Alpha,B.1.1.7,2021-04-21
-15.649031,3.9501264,0,EPI_ISL_2787569,Alpha,B.1.1.7,2021-06-15
-21.78149,0.4224737,0,EPI_ISL_1763832,Alpha,B.1.1.7,2021-02-22
-25.664242,-2.2247863,0,EPI_ISL_2034473,Alpha,B.1.1.7,2021-04-23
-21.739126,-1.1806974,0,EPI_ISL_1276940,Alpha,B.1.1.7,2021-03-05
-18.980263,-0.3792407,0,EPI_ISL_1998117,Alpha,B.1.1.7,2021-04-13
-24.239458,0.5032617,0,EPI_ISL_1012169,Alpha,B.1.1.7,2021-02-09
-27.166689,-3.2641017,0,EPI_ISL_1016265,Alpha,B.1.1.7,2021-01-20
-16.885473,3.0102232,0,EPI_ISL_1255640,Alpha,B.1.1.7,2021-03-06
-20.663725,6.746412,0,EPI_ISL_882349,Alpha,B.1.1.7,2021-01-02
-22.842663,2.581172,0,EPI_ISL_2264037,Alpha,B.1.1.7,2021-05-12
-23.863974,5.575648,0,EPI_ISL_3889923,Alpha,B.1.1.7,2021-08-24
-17.94452,3.4678638,0,EPI_ISL_1573322,Alpha,B.1.1.7,2021-04-01
-14.662597,-0.57407796,0,EPI_ISL_2096883,Alpha,B.1.1.7,2021-03-27
-23.942793,-4.1390185,0,EPI_ISL_1489814,Alpha,B.1.1.7,2021-03-19
-21.048298,-0.39477742,0,EPI_ISL_2415863,Alpha,B.1.1.7,2021-05-19
-22.82459,0.8138595,0,EPI_ISL_1226585,Alpha,B.1.1.7,2021-02-19
-18.981316,-1.4951918,0,EPI_ISL_2426406,Alpha,Q.3,2021-05-16
-28.57633,1.0291158,0,EPI_ISL_2738366,Alpha,B.1.1.7,2020
-25.728104,-7.283078,0,EPI_ISL_2085902,Alpha,B.1.1.7,2021-04-04
-22.846613,4.8692064,0,EPI_ISL_1316748,Alpha,B.1.1.7,2021-03-06
-24.10675,0.39948088,0,EPI_ISL_1624962,Alpha,B.1.1.7,2021-03-31
-26.028536,-6.782923,0,EPI_ISL_4374521,Alpha,B.1.1.7,2021-06-09
-20.237782,1.145992,0,EPI_ISL_1358797,Alpha,B.1.1.7,2021-02-07
-21.034609,0.52220786,0,EPI_ISL_2128468,Alpha,B.1.1.7,2021-04-23
-14.554708,-1.7225928,0,EPI_ISL_2889736,Alpha,B.1.1.7,2021-06-03
-22.167723,4.1554832,0,EPI_ISL_8103070,Alpha,B.1.1.7,2021-07-19
-21.756283,1.1578586,0,EPI_ISL_1538036,Alpha,B.1.1.7,2021-03-27
-21.02975,-0.5115194,0,EPI_ISL_3898550,Alpha,B.1.1.7,2021-07-15
-18.38007,-11.978397,0,EPI_ISL_1533647,Alpha,B.1,2021-03-01
-21.896759,1.5042914,0,EPI_ISL_1799242,Alpha,B.1.1.7,2021-04-14
-25.220358,1.2746588,0,EPI_ISL_2681431,Alpha,B.1.1.7,2021-04-14
-21.403038,2.333727,0,EPI_ISL_1449842,Alpha,B.1.1.7,2021-03-01
-21.567833,-3.3637764,0,EPI_ISL_3332075,Alpha,B.1.1.7,2021-07-25
-21.687551,0.90522027,0,EPI_ISL_1265026,Alpha,B.1.1.7,2021-02-18
-18.379847,-11.978521,0,EPI_ISL_2017572,Alpha,B.1.1.7,2021-03-03
-20.223505,-1.8654022,0,EPI_ISL_1223918,Alpha,B.1.1.7,2021-03-01
-14.516006,2.071457,0,EPI_ISL_1763397,Alpha,B.1.1.7,2021-02-22
-19.13868,-3.1418214,0,EPI_ISL_3781984,Alpha,B.1.1.7,2021-04-12
-18.696463,-11.903201,0,EPI_ISL_1627563,Alpha,B.1.1.7,2021-02-18
-21.72497,-0.3953226,0,EPI_ISL_1179911,Alpha,B.1.1.7,2021-01-27
-27.367167,-3.6745982,0,EPI_ISL_1189209,Alpha,B.1.1.7,2021-02-22
-21.77894,1.4340656,0,EPI_ISL_1480368,Alpha,B.1.1.7,2021-03-09
-22.196537,2.4300008,0,EPI_ISL_1715442,Alpha,Q.3,2021-04-08
-17.104881,-5.568394,0,EPI_ISL_2535295,Alpha,B.1.1.7,2021-05-25
-21.81716,1.4967585,0,EPI_ISL_1486806,Alpha,B.1.1.7,2021-03-27
-25.05395,0.8041568,0,EPI_ISL_2484993,Alpha,B.1.1.7,2021-05-17
-20.303452,-1.1436576,0,EPI_ISL_1207026,Alpha,B.1.1.7,2021-02-25
-16.919563,0.47355318,0,EPI_ISL_2693411,Alpha,B.1.1.7,2021-05-10
-14.91379,3.6450143,0,EPI_ISL_2099319,Alpha,B.1.1.7,2021-04-20
-21.0236,-0.45631772,0,EPI_ISL_1966350,Alpha,B.1.1.7,2021-03-29
-22.80627,5.5394416,0,EPI_ISL_1805302,Alpha,B.1.1.7,2021-04-09
-28.232718,1.7013,0,EPI_ISL_2481860,Alpha,B.1.1.7,2021-05-24
-27.253363,-2.345538,0,EPI_ISL_2834747,Alpha,B.1.1.7,2021-05-21
-21.02783,1.1686963,0,EPI_ISL_2839131,Alpha,B.1.1.7,2021-06-21
-21.684475,0.8743036,0,EPI_ISL_1674351,Alpha,B.1.1.7,2021-01-01
-19.429873,2.1386979,0,EPI_ISL_2314706,Alpha,B.1.1.7,2021-05-18
-21.617172,1.1394072,0,EPI_ISL_16944160,Alpha,B.1.1.7,2021-06-01
-18.512589,3.5087025,0,EPI_ISL_1725197,Alpha,B.1.1.7,2021-04-14
-19.7509,-0.26692984,0,EPI_ISL_3797062,Alpha,B.1.1.7,2021-06-16
-22.813345,1.7925957,0,EPI_ISL_2760669,Alpha,B.1.1.7,2021-06-22
-23.389822,-3.7091591,0,EPI_ISL_2675728,Alpha,B.1.1.7,2021-06-07
-21.735006,-1.9246738,0,EPI_ISL_1073231,Alpha,B.1.1.7,2021-01-20
-24.07951,-3.0864265,0,EPI_ISL_2787311,Alpha,B.1.1.7,2021-06-08
-15.7310295,1.0192086,0,EPI_ISL_1538628,Alpha,B.1.1.7,2021-03-09
-25.728178,-7.282829,0,EPI_ISL_3301132,Alpha,B.1.1.7,2021-07-20
-21.21959,-4.865329,0,EPI_ISL_2475393,Alpha,B.1.1.7,2021-05-21
-21.021427,-8.499521,0,EPI_ISL_4994412,Alpha,B.1.1.7,2021-09-11
-16.088314,-2.1732218,0,EPI_ISL_1385455,Alpha,B.1.1.7,2021-03-18
-27.71241,-4.8782625,0,EPI_ISL_2132384,Alpha,B.1.1.7,2021-04-22
-26.278255,-5.360051,0,EPI_ISL_1509756,Alpha,B.1.1.7,2021-03-24
-21.061148,-4.6781845,0,EPI_ISL_1844161,Alpha,B.1.1.7,2021-04-05
-19.34401,-7.659854,0,EPI_ISL_3195381,Alpha,B.1.1.7,2021-06-12
-21.011648,0.30036312,0,EPI_ISL_2673424,Alpha,B.1.1.7,2021-04-24
-21.01052,0.2799953,0,EPI_ISL_6424628,Alpha,B.1.1.7,2021-05-19
-22.39484,4.256748,0,EPI_ISL_7043580,Alpha,B.1.1.7,2021-08-18
-21.048325,-8.4370165,0,EPI_ISL_2317635,Alpha,Q.1,2021-05-17
-19.779654,1.8841007,0,EPI_ISL_2764195,Alpha,B.1.1.7,2021-05-11
-20.851519,-0.5015445,0,EPI_ISL_2644085,Alpha,B.1.1.7,2021-05-18
-20.61816,3.5358036,0,EPI_ISL_2606933,Alpha,B.1.1.7,2021-06-10
-23.177328,-2.1649575,0,EPI_ISL_1400069,Alpha,B.1.1.7,2021-03-11
-18.645407,1.0366552,0,EPI_ISL_4711817,Alpha,B.1.1.7,2021-07-21
-21.558472,-2.3724036,0,EPI_ISL_2101905,Alpha,B.1.1.7,2021-04-27
-23.503504,0.41289642,0,EPI_ISL_2209845,Alpha,B.1.1.7,2021-04-23
-24.544268,-3.1806014,0,EPI_ISL_2657847,Alpha,B.1.1.7,2021-04-10
-23.67947,2.2107809,0,EPI_ISL_1821538,Alpha,B.1.1.7,2021-04-13
-24.35768,-0.38999894,0,EPI_ISL_3157949,Alpha,B.1.1.7,2021-05-18
-21.01558,2.5049481,0,EPI_ISL_4382245,Alpha,B.1.1.7,2021-04-20
-26.27745,-5.3602324,0,EPI_ISL_2141071,Alpha,B.1.1.7,2021-04
-21.775282,0.74647015,0,EPI_ISL_985640,Alpha,B.1.1.7,2021-02-04
-21.808252,-0.32064816,0,EPI_ISL_2672692,Alpha,B.1.1.7,2021-06-09
-25.72812,-7.2823606,0,EPI_ISL_3076148,Alpha,B.1.1.7,2021-06-30
-21.799997,-0.26944992,0,EPI_ISL_2111745,Alpha,B.1.1.7,2021-04-27
-26.554775,0.9752634,0,EPI_ISL_2257483,Alpha,B.1.1.7,2021-03-29
-20.764082,-2.281599,0,EPI_ISL_1616161,Alpha,B.1.1.7,2021-04-06
-19.242804,0.8311925,0,EPI_ISL_2325037,Alpha,B.1.1.7,2021-05-20
-21.625315,2.327317,0,EPI_ISL_1654033,Alpha,B.1.1.7,2021-03-17
-27.69896,-2.9456038,0,EPI_ISL_2504032,Alpha,B.1.1.7,2021-06-02
-27.683397,-4.993302,0,EPI_ISL_2844390,Alpha,B.1.1.7,2021-06-17
-22.52119,2.954363,0,EPI_ISL_1718961,Alpha,B.1.1.7,2021-04-16
-19.715563,-0.3666036,0,EPI_ISL_1287650,Alpha,B.1.1.7,2021-03-14
-21.019703,-0.10613678,0,EPI_ISL_2183075,Alpha,B.1.1.7,2021-04-08
-20.77694,-5.876656,0,EPI_ISL_1456133,Alpha,B.1.1.7,2021-03-12
-17.716167,-2.7786314,0,EPI_ISL_2206115,Alpha,B.1.1.7,2021-04-30
-23.061459,-0.8776785,0,EPI_ISL_1393736,Alpha,B.1.1.7,2021-02-24
-17.208967,1.1894456,0,EPI_ISL_1209763,Alpha,B.1.1.7,2021-02-01
-19.608557,-3.5793998,0,EPI_ISL_3299157,Alpha,B.1.1.7,2021-04-15
-19.145803,0.50523376,0,EPI_ISL_1437247,Alpha,B.1.1.7,2021-03-20
-23.580008,0.7950388,0,EPI_ISL_2652152,Alpha,B.1.1.7,2021-06-07
-22.298672,0.33261222,0,EPI_ISL_3074535,Alpha,B.1.1.7,2021-05-31
-20.980877,-0.5192992,0,EPI_ISL_1445149,Alpha,B.1.1.7,2021-03-09
-22.226776,-7.5515213,0,EPI_ISL_2367616,Alpha,B.1.1.7,2021-05-10
-25.022577,-4.856933,0,EPI_ISL_1011912,Alpha,B.1.1.7,2021-02-07
-20.361027,-1.272831,0,EPI_ISL_1212645,Alpha,B.1.1.7,2021-02-04
-22.410706,3.6047888,0,EPI_ISL_2261497,Alpha,B.1.1.7,2021-05-07
-15.6773405,-1.61639,0,EPI_ISL_1705716,Alpha,B.1.1.7,2021-04-01
-16.689026,-2.4522128,0,EPI_ISL_2410621,Alpha,B.1.1.7,2021-02-24
-25.374016,-0.8396967,0,EPI_ISL_1398830,Alpha,B.1.1.7,2021-03-02
-23.523714,-6.3755784,0,EPI_ISL_1179831,Alpha,B.1.1.7,2021-01-25
-20.586094,2.9439125,0,EPI_ISL_1829208,Alpha,B.1.1.7,2021-04-21
-19.767214,4.8936806,0,EPI_ISL_1658130,Alpha,B.1.1.7,2021-03-30
-24.125805,2.0402434,0,EPI_ISL_2280176,Alpha,B.1.1.7,2021-05-05
-16.549597,4.2857895,0,EPI_ISL_2380358,Alpha,B.1.1.7,2021-04-06
-18.785492,2.2411516,0,EPI_ISL_2361299,Alpha,B.1.1.7,2021-05
-16.748394,3.234278,0,EPI_ISL_2266612,Alpha,B.1.1.7,2021-05-14
-21.48168,4.647724,0,EPI_ISL_2304987,Alpha,B.1.1.7,2021-05-11
-22.211798,-2.588193,0,EPI_ISL_2261857,Alpha,B.1.1.7,2021-04-30
-18.573051,3.227326,0,EPI_ISL_920933,Alpha,B.1.1.7,2021-01-12
-25.930977,-3.8633003,0,EPI_ISL_2462623,Alpha,B.1.1.7,2021-05-27
-15.508429,1.6366521,0,EPI_ISL_3873545,Alpha,B.1.1.7,2021-07-07
-21.93298,6.1702757,0,EPI_ISL_1704754,Alpha,B.1.1.7,2021-04-07
-25.671377,-3.8023002,0,EPI_ISL_1593878,Alpha,B.1.1.7,2021-03-14
-21.653141,1.1306572,0,EPI_ISL_1218367,Alpha,B.1.1.7,2021-02-27
-15.70661,-3.9670792,0,EPI_ISL_2612842,Alpha,B.1.1.7,2021-06-10
-18.379908,-11.978501,0,EPI_ISL_1753756,Alpha,B.1.1.7,2021-04-19
-26.356474,-5.6246934,0,EPI_ISL_2670955,Alpha,B.1.1.7,2021-05-31
-18.60363,5.6441994,0,EPI_ISL_2547973,Alpha,B.1.1.7,2021-05
-22.454582,-0.6877426,0,EPI_ISL_1206515,Alpha,B.1.1.7,2021-02-24
-28.232376,1.7015986,0,EPI_ISL_1587345,Alpha,B.1.1.7,2021-03-26
-19.392962,1.6340057,0,EPI_ISL_2991222,Alpha,B.1.1.7,2021-03
-19.099897,-1.8627917,0,EPI_ISL_3392962,Alpha,B.1.1.7,2021-07
-17.46119,-2.6043038,0,EPI_ISL_2405483,Alpha,B.1.1.7,2021-05-04
-18.209229,-0.83797276,0,EPI_ISL_2687244,Alpha,B.1.1.7,2021-06-08
-20.628199,-0.4599507,0,EPI_ISL_1961272,Alpha,B.1.1.7,2021-04-19
-19.579828,1.4670794,0,EPI_ISL_2604611,Alpha,B.1.1.7,2021-03-14
-25.782558,-4.447233,0,EPI_ISL_945246,Alpha,B.1.1.7,2021-01-05
-22.015785,-1.1333089,0,EPI_ISL_11681836,Alpha,B.1.1.7,2021-05-13
-19.163225,-1.8133194,0,EPI_ISL_2957824,Alpha,B.1.1.7,2021-06-02
-22.565268,0.11397203,0,EPI_ISL_1617405,Alpha,B.1.1.7,2021-04-07
-21.82567,-5.0341916,0,EPI_ISL_1399328,Alpha,B.1.1.7,2021-03-07
-20.284956,0.7726248,0,EPI_ISL_908729,Alpha,B.1.1.7,2021-01-19
-20.773169,1.9059907,0,EPI_ISL_800356,Alpha,B.1.1.7,2020-12-26
-21.455046,-2.5755644,0,EPI_ISL_1323939,Alpha,B.1.1.7,2021-03-12
-23.8716,4.8398576,0,EPI_ISL_2177453,Alpha,B.1.1.7,2021-04-26
-16.815195,-1.0352821,0,EPI_ISL_1964886,Alpha,B.1.1.7,2021-03-17
-25.728098,-7.282904,0,EPI_ISL_3731357,Alpha,B.1.1.7,2021-08-12
-24.228067,-5.1712346,0,EPI_ISL_2109809,Alpha,B.1.1.7,2021-04-19
-19.767235,0.8055732,0,EPI_ISL_2344175,Alpha,B.1.1.7,2021-04-19
-18.507998,-3.762804,0,EPI_ISL_6023925,Alpha,B.1.1.7,2021-04-13
-15.716889,-0.12711926,0,EPI_ISL_2151141,Alpha,B.1.1.7,2021-05-08
-21.032103,0.49331644,0,EPI_ISL_1050709,Alpha,B.1.1.7,2021-01-29
-18.093334,-0.14129925,0,EPI_ISL_1007293,Alpha,B.1.1.7,2021-02-05
-22.852291,-0.2231725,0,EPI_ISL_2098222,Alpha,B.1.1.7,2021-03-30
-23.303476,3.5873628,0,EPI_ISL_2144767,Alpha,B.1.1.7,2021-04-29
-16.679976,-0.72944474,0,EPI_ISL_2306716,Alpha,B.1.1.7,2021-05-11
-26.341997,-2.0066538,0,EPI_ISL_2145977,Alpha,B.1.1.7,2021-04-30
-28.232267,1.7015599,0,EPI_ISL_1244977,Alpha,B.1.1.7,2021-02-27
-23.810818,1.8836532,0,EPI_ISL_950844,Alpha,B.1.1.7,2020-12-23
-21.883488,-1.8011932,0,EPI_ISL_2115118,Alpha,B.1.1.7,2021-04-15
-25.473476,-5.508515,0,EPI_ISL_2226577,Alpha,B.1.1.7,2021-04-16
-22.197168,5.8921766,0,EPI_ISL_3982120,Alpha,B.1.1.7,2021-08
-19.213064,2.3812861,0,EPI_ISL_1195447,Alpha,B.1.1.7,2021-02-24
-27.96471,-5.15434,0,EPI_ISL_2416869,Alpha,B.1.1.7,2021-05-15
-17.490849,-0.03410198,0,EPI_ISL_2671108,Alpha,B.1.1.7,2021-06-07
-16.99299,-1.8288323,0,EPI_ISL_2419263,Alpha,B.1.1.7,2021-04-27
-17.842405,-2.1450944,0,EPI_ISL_2103349,Alpha,B.1.1.7,2021-05-04
-18.655365,4.263689,0,EPI_ISL_2122699,Alpha,B.1.1.7,2021-05-05
