UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
15.06464,-18.047562,1,EPI_ISL_2334319,Alpha,B.1.1.7,2021-04-28
-1.705584,-7.8532743,1,EPI_ISL_1970608,Alpha,B.1.1.7,2021-04-27
13.940008,-18.305252,1,EPI_ISL_2438623,Alpha,B.1.1.7,2021-04-20
14.283522,-17.047497,1,EPI_ISL_1715611,Alpha,B.1.1.7,2021-04-08
13.595932,-18.29771,1,EPI_ISL_2634042,Alpha,B.1.1.7,2021-05-26
13.174122,-16.24288,1,EPI_ISL_1886881,Alpha,B.1.1.7,2021-02-22
5.3950176,-8.505167,1,EPI_ISL_1228894,Alpha,B.1.1.7,2021-03-04
12.806831,-16.852415,1,EPI_ISL_1206720,Alpha,B.1.1.7,2021-02-25
14.384993,-15.219446,1,EPI_ISL_7672444,Alpha,B.1.177,2021-05-03
13.463116,-15.813295,1,EPI_ISL_5196206,Alpha,B.1.1.7,2021-04-03
6.0979853,-5.551668,1,EPI_ISL_2147570,Alpha,B.1.1.7,2021-05-07
12.625315,-7.4606133,1,EPI_ISL_15675532,Alpha,B.1.1.7,2021-06-02
6.064397,-1.9450645,1,EPI_ISL_2352556,Alpha,B.1.1.7,2021-03-08
13.369247,-18.133533,1,EPI_ISL_1674792,Alpha,B.1.1.7,2021-02-25
15.025709,-17.250666,1,EPI_ISL_1750290,Alpha,B.1.1.7,2021-04-09
15.830223,-16.813305,1,EPI_ISL_1623057,Alpha,B.1.1.7,2021-04-09
14.291254,-15.321167,1,EPI_ISL_1440630,Alpha,B.1.1.7,2021-03-16
6.9868765,-3.819458,1,EPI_ISL_3485657,Alpha,B.1.1.7,2021-05-16
15.197561,-17.164858,1,EPI_ISL_1344790,Alpha,B.1.1.7,2021-03-11
14.681837,-17.617832,1,EPI_ISL_1578922,Alpha,B.1.1.7,2021-03-06
14.650518,-18.446117,1,EPI_ISL_2025860,Alpha,B.1.1.7,2021-05-03
11.142839,-1.7719421,1,EPI_ISL_2662081,Alpha,B.1.1.7,2021-05-07
14.634905,-15.414711,1,EPI_ISL_3020903,Alpha,B.1.1.7,2021-06-19
7.626152,-5.387927,1,EPI_ISL_1686254,Alpha,B.1.1.7,2021-03-24
13.70521,-16.211624,1,EPI_ISL_1438615,Alpha,B.1.1.7,2021-03-18
11.789425,-6.0696373,1,EPI_ISL_1863253,Alpha,B.1.1.7,2021-04-05
14.22872,-15.516445,1,EPI_ISL_2361313,Alpha,B.1.1.7,2021-05
14.783562,-17.875772,1,EPI_ISL_1686948,Alpha,Q.4,2021-03-29
14.431889,-16.469452,1,EPI_ISL_3890074,Alpha,B.1.1.7,2021-06-09
13.705559,-18.157036,1,EPI_ISL_1843272,Alpha,B.1.1.7,2021-04-15
13.939764,-18.10217,1,EPI_ISL_2833182,Alpha,B.1.1.7,2021-04-26
13.674046,-16.83683,1,EPI_ISL_2390394,Alpha,B.1.1.7,2021-05-24
14.77565,-16.188265,1,EPI_ISL_1848817,Alpha,B.1.1.7,2021-04-14
15.095955,-15.438236,1,EPI_ISL_1644395,Alpha,B.1.1.7,2021-04-07
15.42424,-16.977453,1,EPI_ISL_1101200,Alpha,B.1.1.7,2021-02-19
14.9319,-17.61791,1,EPI_ISL_2253855,Alpha,B.1.1.7,2021-05-12
14.822689,-17.8601,1,EPI_ISL_2630279,Alpha,B.1.1.7,2021-05
14.564594,-18.289795,1,EPI_ISL_2211739,Alpha,B.1.1.7,2021-05-01
13.049047,-15.96966,1,EPI_ISL_1371604,Alpha,B.1.1.7,2021-03-01
-2.1605515,-8.076952,1,EPI_ISL_1552962,Alpha,B.1.1.7,2021-03-24
14.244417,-17.071003,1,EPI_ISL_1663504,Alpha,B.1.1.7,2021-03-18
8.5973625,-3.2056494,1,EPI_ISL_2868295,Alpha,B.1.1.7,2021-06-08
14.994373,-16.243063,1,EPI_ISL_2286575,Alpha,B.1.1.7,2021-04-29
12.728777,-16.828896,1,EPI_ISL_1793748,Alpha,B.1.1.7,2021-04-12
14.16642,-15.578812,1,EPI_ISL_2932507,Alpha,B.1.1.7,2021-06-03
12.7598915,-16.4772,1,EPI_ISL_1187492,Alpha,B.1.1.7,2021-02-26
14.838165,-18.024342,1,EPI_ISL_1283954,Alpha,B.1.1.7,2021-03-08
14.158432,-18.125732,1,EPI_ISL_2633175,Alpha,B.1.1.7,2021-06-09
12.814632,-15.820955,1,EPI_ISL_1846016,Alpha,B.1.1.7,2021-04-05
6.6588736,-3.8040433,1,EPI_ISL_2626701,Alpha,B.1.1.7,2021-05-04
14.775646,-16.118097,1,EPI_ISL_1755090,Alpha,B.1.1.7,2021-03-26
13.072714,-17.94603,1,EPI_ISL_3061339,Alpha,B.1.1.7,2021-06-09
13.8773,-16.36788,1,EPI_ISL_1187129,Alpha,B.1.1.7,2021-02-04
15.236504,-16.47712,1,EPI_ISL_1347869,Alpha,B.1.1.7,2021-03-07
13.150707,-17.961552,1,EPI_ISL_3791162,Alpha,B.1.1.7,2021-05-03
13.885002,-16.18038,1,EPI_ISL_1218618,Alpha,B.1.1.7,2021-03-02
13.392815,-16.008545,1,EPI_ISL_1187481,Alpha,B.1.1.7,2021-02-28
15.533276,-16.914764,1,EPI_ISL_2369046,Alpha,B.1.1.7,2021-05-07
13.712999,-15.594536,1,EPI_ISL_3148045,Alpha,B.1.1.7,2021-06-08
6.1412983,-4.8017473,1,EPI_ISL_1821517,Alpha,B.1.1.7,2021-04-13
4.5411577,-10.883133,1,EPI_ISL_3374666,Alpha,B.1.1.7,2021-08-05
13.541315,-15.81312,1,EPI_ISL_2085615,Alpha,B.1.1.7,2021-03-21
2.3863564,-1.4529185,1,EPI_ISL_1698033,Alpha,B.1.1.7,2021-04-14
12.994297,-16.305431,1,EPI_ISL_1215711,Alpha,B.1.1.7,2021-02-11
12.869495,-17.000679,1,EPI_ISL_1443482,Alpha,B.1.1.7,2021-03-24
15.135012,-16.500816,1,EPI_ISL_1858821,Alpha,B.1.1.7,2021-04-26
10.442024,-2.7096405,1,EPI_ISL_2293274,Alpha,B.1.1.7,2021-05-06
6.935298,-4.7934184,1,EPI_ISL_2149178,Alpha,B.1.1.7,2021-05-03
10.498808,-4.089534,1,EPI_ISL_4692802,Alpha,B.1.1.7,2021-07-21
14.41629,-15.32111,1,EPI_ISL_2180844,Alpha,B.1.1.7,2021-05-10
15.041115,-16.781738,1,EPI_ISL_1251126,Alpha,B.1.1.7,2021-02-23
14.986624,-17.367788,1,EPI_ISL_1739414,Alpha,B.1.1.7,2021-04-09
13.3695755,-17.891514,1,EPI_ISL_7072989,Alpha,B.1.1.7,2021-08-02
13.525684,-17.844555,1,EPI_ISL_2385261,Alpha,B.1.1.7,2021-04-13
15.22863,-16.242924,1,EPI_ISL_2030012,Alpha,B.1.1.7,2021-04-27
14.361565,-16.711548,1,EPI_ISL_1189965,Alpha,B.1.1.7,2021-02-15
9.779919,-4.630227,1,EPI_ISL_1518755,Alpha,B.1.1.7,2021-03-30
14.533344,-16.133747,1,EPI_ISL_3909652,Alpha,B.1.1.7,2021-04-29
15.213036,-16.680536,1,EPI_ISL_1487510,Alpha,B.1.1.7,2021-03-26
13.174177,-15.844578,1,EPI_ISL_1913014,Alpha,B.1.1.7,2021-02-24
14.307014,-16.266294,1,EPI_ISL_2145725,Alpha,B.1.1.7,2021-05-01
13.541183,-17.758356,1,EPI_ISL_2233437,Alpha,B.1.1.7,2021-05-06
14.791164,-17.094463,1,EPI_ISL_3502506,Alpha,B.1.1.7,2021-06-04
14.424141,-18.086779,1,EPI_ISL_1910508,Alpha,B.1.1.7,2021-03-30
2.35145,-3.2450895,1,EPI_ISL_1251067,Alpha,B.1.1.7,2021-02-26
15.002148,-16.758615,1,EPI_ISL_4026396,Alpha,B.1.1.7,2021-02-03
7.559128,-7.110736,1,EPI_ISL_15630159,Alpha,B.1.1.7,2021-03-16
15.430946,-9.300037,1,EPI_ISL_2836232,Alpha,B.1.1.7,2021-05-19
15.002066,-17.477371,1,EPI_ISL_3388677,Alpha,B.1.1.7,2021-06-20
13.158516,-15.813189,1,EPI_ISL_1369514,Alpha,B.1.1.7,2021-03-13
14.759977,-16.406845,1,EPI_ISL_1596761,Alpha,B.1.1.7,2021-03-11
15.002245,-16.76624,1,EPI_ISL_879798,Alpha,B.1.1.7,2021-01-14
7.968422,-7.5256863,1,EPI_ISL_1726377,Alpha,B.1.1.7,2021-04-16
13.236599,-16.289753,1,EPI_ISL_1748706,Alpha,B.1.1.7,2021-03-29
13.931747,-18.360117,1,EPI_ISL_1538561,Alpha,B.1.1.7,2021-03-08
13.89274,-16.961681,1,EPI_ISL_2784901,Alpha,B.1.1.7,2021-06-17
15.017763,-17.43029,1,EPI_ISL_2714047,Alpha,B.1.1.7,2021-06
14.275679,-15.695984,1,EPI_ISL_1691303,Alpha,B.1.1.7,2021-03-31
7.8942585,-7.986289,1,EPI_ISL_1567064,Alpha,B.1.1.7,2021-03-27
13.1116085,-15.797733,1,EPI_ISL_1387363,Alpha,B.1.1.7,2021-02-10
13.37734,-17.110374,1,EPI_ISL_2126461,Alpha,B.1.1.7,2021-05-07
9.903109,-2.5392003,1,EPI_ISL_2463186,Alpha,B.1.1.7,2021-05-25
13.697567,-16.196018,1,EPI_ISL_1411429,Alpha,B.1.1.7,2021-03-15
14.142677,-16.086739,1,EPI_ISL_880785,Alpha,B.1.1.7,2021-01-11
14.44743,-17.813332,1,EPI_ISL_1685067,Alpha,B.1.1.7,2021-04-07
4.8041496,-5.6909194,1,EPI_ISL_2413396,Alpha,B.1.1.7,2021-05-03
2.9180546,-8.054426,1,EPI_ISL_2437956,Alpha,B.1.1.7,2021-05-29
14.681841,-17.180416,1,EPI_ISL_3003330,Alpha,B.1.1.7,2020-12-08
12.580429,-16.282036,1,EPI_ISL_3205521,Alpha,B.1.1.7,2021-07-13
14.806889,-17.227411,1,EPI_ISL_5537020,Alpha,B.1.1.7,2021-06-30
14.853733,-17.8288,1,EPI_ISL_1643547,Alpha,B.1.1.7,2021-04-09
14.760059,-17.305325,1,EPI_ISL_1205941,Alpha,B.1.1.7,2021-02-28
15.650612,-16.180466,1,EPI_ISL_1186456,Alpha,B.1.1.7,2021-02-26
7.1405773,-0.76216793,1,EPI_ISL_1454391,Alpha,B.1.1.7,2021-03-22
13.541233,-16.078857,1,EPI_ISL_1207721,Alpha,B.1.1.7,2021-02-25
14.416071,-15.578663,1,EPI_ISL_3452532,Alpha,B.1.1.7,2021-07-24
13.822575,-16.430408,1,EPI_ISL_3157366,Alpha,B.1.1.7,2021-05-11
12.916185,-16.1256,1,EPI_ISL_2490321,Alpha,B.1.1.7,2021-05-06
11.181814,-1.936161,1,EPI_ISL_2489229,Alpha,B.1.1.7,2021-05-28
6.3617563,-8.283824,1,EPI_ISL_1792109,Alpha,B.1.1.7,2021-04-13
15.048977,-15.922607,1,EPI_ISL_1748153,Alpha,B.1.1.7,2021-03-11
14.627207,-17.203838,1,EPI_ISL_2427110,Alpha,B.1.1.7,2021-05-10
15.541237,-17.445995,1,EPI_ISL_2439204,Alpha,B.1.1.7,2021-05
12.697596,-17.117973,1,EPI_ISL_1291244,Alpha,B.1.1.7,2021-02-17
14.798986,-16.84428,1,EPI_ISL_2482191,Alpha,B.1.1.7,2021-05-27
15.127129,-16.110168,1,EPI_ISL_1590099,Alpha,B.1.1.7,2021-03-12
12.548967,-17.633404,1,EPI_ISL_3486876,Alpha,B.1.1.7,2021-05-20
13.728706,-16.688282,1,EPI_ISL_1014275,Alpha,B.1.1.7,2021-01-14
13.345921,-17.227264,1,EPI_ISL_1604018,Alpha,B.1.1.7,2021-03-04
14.64295,-15.992813,1,EPI_ISL_2587003,Alpha,B.1.1.7,2021-05-02
14.46306,-15.7038765,1,EPI_ISL_2633018,Alpha,B.1.1.7,2021-06-08
5.1758423,-1.3151026,1,EPI_ISL_3045592,Alpha,B.1.1.7,2021-07-17
12.00856,-7.491913,1,EPI_ISL_2614876,Alpha,B.1.1.7,2021-05-28
15.283474,-17.453806,1,EPI_ISL_3126873,Alpha,B.1.1.7,2021-07-24
5.7032976,-3.2744818,1,EPI_ISL_1616423,Alpha,B.1.1.7,2021-04-05
15.134996,-16.117744,1,EPI_ISL_2610757,Alpha,B.1.1.7,2021-05-19
14.681828,-15.328907,1,EPI_ISL_1012152,Alpha,B.1.1.7,2021-02-07
7.0281,-5.928688,1,EPI_ISL_3078167,Alpha,B.1.1.7,2021-07-22
5.3946095,-1.1353474,1,EPI_ISL_931712,Alpha,B.1.1.7,2021-01-25
14.853743,-17.227276,1,EPI_ISL_1917748,Alpha,B.1.1.7,2021-04-14
4.425515,-6.373168,1,EPI_ISL_2219240,Alpha,B.1.1.7,2021-05-01
13.072502,-16.180311,1,EPI_ISL_3023222,Alpha,B.1.1.7,2021-03-24
14.533443,-15.985096,1,EPI_ISL_2845420,Alpha,B.1.1.7,2021-06-29
11.984997,-8.195178,1,EPI_ISL_2174026,Alpha,B.1.1.7,2021-05-10
13.791157,-16.38356,1,EPI_ISL_2413772,Alpha,B.1.1.7,2021-05-07
15.033499,-15.946161,1,EPI_ISL_1310644,Alpha,B.1.1.7,2021-03-04
14.283428,-17.477373,1,EPI_ISL_2176525,Alpha,B.1.1.7,2021-05-10
15.252167,-18.180511,1,EPI_ISL_2633007,Alpha,B.1.1.7,2021-06-09
13.705364,-18.149153,1,EPI_ISL_2130998,Alpha,B.1.1.7,2021-05-03
5.274123,-6.6728516,1,EPI_ISL_2089955,Alpha,B.1.1.7,2021-04-19
5.7435217,-7.394226,1,EPI_ISL_1924518,Alpha,B.1.1.7,2021-04-16
12.939777,-16.883608,1,EPI_ISL_2037697,Alpha,B.1.1.7,2021-04-24
15.04121,-16.945889,1,EPI_ISL_1910496,Alpha,B.1.1.7,2021-03-30
10.431701,-10.37339,1,EPI_ISL_1811014,Alpha,B.1.1.7,2021-04-18
14.041338,-14.961723,1,EPI_ISL_2176994,Alpha,B.1.1.7,2021-05-10
14.861637,-15.46958,1,EPI_ISL_10127988,Alpha,B.1.1.7,2021-05-12
13.400677,-17.836653,1,EPI_ISL_2017430,Alpha,B.1.1.7,2021-04-26
15.760078,-16.328812,1,EPI_ISL_2303098,Alpha,B.1.1.7,2021-04-05
11.077006,-4.01906,1,EPI_ISL_2714339,Alpha,B.1.1.7,2021-05
14.744427,-17.063293,1,EPI_ISL_2104268,Alpha,B.1.1.7,2021-05-05
13.892862,-16.641468,1,EPI_ISL_1288550,Alpha,B.1.1.7,2021-02-24
14.025784,-16.016382,1,EPI_ISL_1206942,Alpha,B.1.1.7,2021-02-25
14.556976,-16.274204,1,EPI_ISL_2269626,Alpha,B.1.1.7,2021-05-05
13.439735,-18.219418,1,EPI_ISL_1615814,Alpha,B.1.1.7,2021-04-10
14.853788,-17.664791,1,EPI_ISL_2350834,Alpha,B.1.1.7,2021-05-17
13.939735,-16.071173,1,EPI_ISL_1991757,Alpha,B.1.1.7,2021-04-19
10.865921,-3.9252706,1,EPI_ISL_1756571,Alpha,B.1.1.7,2021-04-13
15.158451,-17.37574,1,EPI_ISL_2324633,Alpha,B.1.1.7,2021-05-05
13.931913,-16.266502,1,EPI_ISL_2363819,Alpha,B.1.1.7,2021-05-03
14.970934,-17.414959,1,EPI_ISL_2476235,Alpha,B.1.1.7,2021-05-14
14.463148,-16.375814,1,EPI_ISL_1535029,Alpha,B.1.1.7,2021-04-03
14.322401,-15.250719,1,EPI_ISL_2725304,Alpha,B.1.1.7,2021-06-22
13.0265045,-6.775385,1,EPI_ISL_2602520,Alpha,B.1.1.7,2021-04-08
13.572691,-18.047604,1,EPI_ISL_4643128,Alpha,B.1.1.7,2021-07-28
12.845837,-17.742706,1,EPI_ISL_1669601,Alpha,B.1.1.7,2021-03-25
12.752346,-16.375898,1,EPI_ISL_1681625,Alpha,Q.3,2021-04-11
12.783337,-16.782106,1,EPI_ISL_2375371,Alpha,B.1.1.7,2021-05-14
14.76796,-17.047798,1,EPI_ISL_2390242,Alpha,B.1.1.7,2021-05-26
13.275402,-17.797424,1,EPI_ISL_3114396,Alpha,B.1.1.7,2021-06-29
14.447578,-18.086657,1,EPI_ISL_1188522,Alpha,B.1.1.7,2021-02-25
13.439747,-16.563457,1,EPI_ISL_3710524,Alpha,B.1.1.7,2021-06-15
-0.015823364,-8.434647,1,EPI_ISL_2091070,Alpha,B.1.1.7,2021-04-30
13.205467,-17.008587,1,EPI_ISL_2369084,Alpha,B.1.1.7,2021-05-07
13.455399,-18.039873,1,EPI_ISL_2440820,Alpha,Q.3,2021-05-25
14.056904,-15.633694,1,EPI_ISL_2635625,Alpha,B.1.1.7,2021-06-09
15.501251,-9.495381,1,EPI_ISL_2210345,Alpha,B.1.1.7,2021-04-12
15.111589,-15.7350235,1,EPI_ISL_2762653,Alpha,B.1.1.7,2021-05-07
14.221024,-16.352245,1,EPI_ISL_5333875,Alpha,B.1.1.7,2021-06-03
14.002232,-18.102362,1,EPI_ISL_2502907,Alpha,Q.3,2021-04-27
14.424072,-17.555407,1,EPI_ISL_2445513,Alpha,B.1.1.7,2021-05-12
12.877052,-16.883776,1,EPI_ISL_1997711,Alpha,B.1.1.7,2021-04-12
6.8808002,-6.0923204,1,EPI_ISL_1726977,Alpha,B.1.1.7,2021-04-19
15.095858,-16.102234,1,EPI_ISL_2465642,Alpha,B.1.1.7,2021-05-05
14.705454,-18.274183,1,EPI_ISL_1207146,Alpha,B.1.1.7,2021-02-24
14.634993,-16.774,1,EPI_ISL_1568861,Alpha,B.1.1.7,2021-03-22
14.400589,-17.46954,1,EPI_ISL_2631642,Alpha,B.1.1.7,2021-06-05
7.3374386,-7.0251684,1,EPI_ISL_800404,Alpha,B.1.1.7,2020-12-26
14.181763,-17.180416,1,EPI_ISL_1574663,Alpha,B.1.1.7,2021-04-01
13.58033,-18.11002,1,EPI_ISL_2794566,Alpha,B.1.1.7,2021-05-16
5.0868325,-6.135825,1,EPI_ISL_2264758,Alpha,B.1.1.7,2021-05-10
11.930054,-6.155695,1,EPI_ISL_1103587,Alpha,B.1.1.7,2021-02-15
15.728813,-16.742887,1,EPI_ISL_4120442,Alpha,B.1.1.7,2021-05-10
12.885128,-16.531933,1,EPI_ISL_2268630,Alpha,B.1.1.7,2021-05-09
12.775614,-17.446041,1,EPI_ISL_1741225,Alpha,B.1.1.7,2021-04-14
13.98665,-16.227362,1,EPI_ISL_1187566,Alpha,B.1.1.7,2021-02-25
12.494461,-16.774113,1,EPI_ISL_882488,Alpha,B.1.1.7,2021-01-02
14.767622,-15.203688,1,EPI_ISL_2609879,Alpha,B.1.1.7,2021-05-28
13.220886,-16.664906,1,EPI_ISL_1756149,Alpha,B.1.1.7,2021-04-06
10.095343,-6.0399528,1,EPI_ISL_2670441,Alpha,B.1.1.7,2021-05-31
13.548996,-15.274223,1,EPI_ISL_2179005,Alpha,B.1.1.7,2021-04-27
14.791212,-16.531826,1,EPI_ISL_1297380,Alpha,B.1.1.7,2021-01-29
13.556797,-16.422813,1,EPI_ISL_1178811,Alpha,B.1.1.7,2021-01-18
12.799028,-17.56329,1,EPI_ISL_1844302,Alpha,B.1.1.7,2021-04-19
13.986528,-16.953896,1,EPI_ISL_3031703,Alpha,B.1.1.7,2021
14.611668,-18.071262,1,EPI_ISL_1673656,Alpha,B.1.1.7,2021-04-01
13.088104,-15.532003,1,EPI_ISL_2650363,Alpha,B.1.1.7,2021-05-04
14.713051,-17.516273,1,EPI_ISL_15678631,Alpha,B.1.1.7,2021-07-12
14.111557,-18.000725,1,EPI_ISL_2185097,Alpha,B.1.1.7,2021-05-05
9.179537,-2.1944485,1,EPI_ISL_1387891,Alpha,B.1.1.7,2021-03-11
14.580196,-15.430347,1,EPI_ISL_2107519,Alpha,B.1.1.7,2021-04-09
12.931854,-16.44608,1,EPI_ISL_2600035,Alpha,B.1.1.7,2021-03-31
15.158319,-18.12553,1,EPI_ISL_2467931,Alpha,B.1.1.7,2021-05-19
14.517998,-16.477303,1,EPI_ISL_2776021,Alpha,B.1.1.7,2021-06-13
14.494394,-17.766376,1,EPI_ISL_1969671,Alpha,B.1.1.7,2021-04-21
6.322942,-8.502989,1,EPI_ISL_1121249,Alpha,B.1.1.7,2021-02-22
7.960644,-5.7003274,1,EPI_ISL_1962213,Alpha,B.1.1.7,2021-04-15
5.8466387,-5.6773405,1,EPI_ISL_1451222,Alpha,B.1.1.7,2021-03-23
14.298958,-15.578835,1,EPI_ISL_2233805,Alpha,B.1.1.7,2021-05-01
3.4044113,-4.387888,1,EPI_ISL_945412,Alpha,B.1.1.7,2021-01-27
13.916195,-15.555431,1,EPI_ISL_1237804,Alpha,B.1.1.7,2021-02-10
14.877199,-16.133602,1,EPI_ISL_1833187,Alpha,B.1.1.7,2021-04-21
14.822403,-15.844557,1,EPI_ISL_2801723,Alpha,B.1.1.7,2021-06-01
14.314907,-16.90704,1,EPI_ISL_1520622,Alpha,B.1.1.7,2021-03-24
14.377253,-17.305584,1,EPI_ISL_3874380,Alpha,B.1.1.7,2021-08-05
13.681814,-17.782032,1,EPI_ISL_2474401,Alpha,B.1.1.7,2021-05-08
15.65826,-17.500748,1,EPI_ISL_1210449,Alpha,B.1.1.7,2021-02-28
10.284493,-8.015304,1,EPI_ISL_2264354,Alpha,B.1.1.7,2021-05-10
12.939579,-17.446054,1,EPI_ISL_1632292,Alpha,B.1.1.7,2021-04-07
14.994179,-15.969467,1,EPI_ISL_1278811,Alpha,B.1.1.7,2021-02-07
13.627361,-17.898983,1,EPI_ISL_2507773,Alpha,B.1.1.7,2021-04-12
10.725267,-4.425344,1,EPI_ISL_2697549,Alpha,B.1.1.7,2021-04-02
6.556492,-2.7003098,1,EPI_ISL_1597117,Alpha,B.1.1.7,2021-03-29
13.33009,-16.891323,1,EPI_ISL_1503299,Alpha,B.1.1.7,2021-03-26
13.760052,-16.836658,1,EPI_ISL_2384171,Alpha,B.1.1.7,2021-05-10
14.650518,-17.899282,1,EPI_ISL_2380417,Alpha,B.1.1.7,2021-04-21
12.791307,-17.90695,1,EPI_ISL_1278800,Alpha,B.1.1.7,2021-02-07
8.51939,-2.986754,1,EPI_ISL_1588476,Alpha,B.1.1.7,2021-03-15
14.06566,-6.6347904,1,EPI_ISL_10436007,Alpha,B.1.1.7,2021-06-23
15.9318905,-16.50085,1,EPI_ISL_1418274,Alpha,Q.7,2021-03-15
14.486576,-18.141535,1,EPI_ISL_1020465,Alpha,B.1.1.7,2021-01-26
14.056885,-16.18816,1,EPI_ISL_1257471,Alpha,B.1.1.7,2021-02-22
15.3773365,-16.625675,1,EPI_ISL_2214895,Alpha,B.1.1.7,2021-05-08
14.502247,-15.305325,1,EPI_ISL_1971920,Alpha,B.1.1.7,2021-04-29
15.533627,-16.63362,1,EPI_ISL_4380404,Alpha,B.1.1.7,2021-05-18
12.799063,-16.656979,1,EPI_ISL_1645156,Alpha,B.1.1.7,2021-04-06
14.416159,-16.78181,1,EPI_ISL_2315908,Alpha,B.1.1.7,2021-05-17
14.736692,-18.219383,1,EPI_ISL_2621411,Alpha,B.1.1.7,2021-04-30
14.549017,-16.446173,1,EPI_ISL_16373286,Alpha,B.1.1.7,2021-03-10
14.603825,-16.063156,1,EPI_ISL_1850716,Alpha,B.1.1.7,2021-04-22
15.486517,-16.828835,1,EPI_ISL_1407753,Alpha,B.1.1.7,2021-03-16
15.119289,-17.797585,1,EPI_ISL_1879132,Alpha,B.1.1.7,2021-03-08
13.322411,-16.680511,1,EPI_ISL_2362828,Alpha,B.1.1.7,2021-05-11
14.8382225,-17.805374,1,EPI_ISL_14095237,Alpha,B.1.1.7,2021-05-24
14.681885,-16.844711,1,EPI_ISL_1224064,Alpha,B.1.1.7,2021-03-01
14.971054,-17.172632,1,EPI_ISL_2749915,Alpha,B.1.1.7,2021-02-15
5.734165,-6.886838,1,EPI_ISL_2146148,Alpha,B.1.1.7,2021-05-04
15.447498,-16.60226,1,EPI_ISL_2790041,Alpha,B.1.1.7,2021-06-14
14.81448,-16.25866,1,EPI_ISL_2131263,Alpha,B.1.1.7,2021-04-28
7.357525,-7.8865366,1,EPI_ISL_2286759,Alpha,B.1.1.7,2021-04-29
15.236565,-15.80551,1,EPI_ISL_1302082,Alpha,B.1.1.7,2021-02-22
13.994373,-16.9071,1,EPI_ISL_4714466,Alpha,B.1.1.7,2021-06-21
2.030098,-6.197651,1,EPI_ISL_3015078,Alpha,B.1.1.7,2021-07-07
15.1584015,-16.625778,1,EPI_ISL_2802985,Alpha,B.1.1.7,2021-06-24
13.533461,-15.672621,1,EPI_ISL_2476267,Alpha,B.1.1.7,2021-05-17
15.025488,-17.032045,1,EPI_ISL_2777041,Alpha,B.1.1.7,2021-05-17
14.689795,-17.984974,1,EPI_ISL_5404800,Alpha,B.1.1.7,2021-06-18
15.291134,-17.313217,1,EPI_ISL_2645122,Alpha,B.1.1.7,2021-05-17
13.838165,-15.961653,1,EPI_ISL_2083450,Alpha,B.1.1.7,2021-02-24
-0.24237156,-8.45799,1,EPI_ISL_1172291,Alpha,B.1.1,2021-02-24
12.736721,-16.969645,1,EPI_ISL_2179676,Alpha,B.1.1.7,2021-04-21
12.563023,-7.804283,1,EPI_ISL_1394680,Alpha,B.1.1.7,2021-03-16
12.931969,-16.141346,1,EPI_ISL_2143434,Alpha,B.1.1.7,2021-05-01
15.439556,-16.125584,1,EPI_ISL_1871916,Alpha,B.1.1.7,2021-04-19
14.61945,-17.508572,1,EPI_ISL_1853278,Alpha,B.1.1.7,2021-04-27
13.142948,-17.05557,1,EPI_ISL_2037628,Alpha,Q.3,2021-04-23
15.158371,-15.875736,1,EPI_ISL_2170428,Alpha,B.1.1.7,2021-04-12
14.603771,-16.383717,1,EPI_ISL_2620126,Alpha,B.1.1.7,2021-04-26
14.017784,-15.828918,1,EPI_ISL_2219338,Alpha,B.1.1.7,2021-04-26
13.744381,-17.844736,1,EPI_ISL_2772045,Alpha,B.1.1.7,2021-06-05
15.150585,-17.945858,1,EPI_ISL_6878209,Alpha,B.1.1.7,2021-05-05
13.338001,-17.14915,1,EPI_ISL_2798463,Alpha,B.1.1.7,2021-05-09
15.236332,-17.649338,1,EPI_ISL_4186977,Alpha,B.1.1.7,2021-07-12
6.14907,1.5147791,1,EPI_ISL_7067156,Alpha,B.1.1.7,2021-07-31
13.002104,-15.758684,1,EPI_ISL_2270393,Alpha,B.1.1.7,2021-05-04
10.986771,-2.3657694,1,EPI_ISL_2085416,Alpha,B.1.1.7,2021-03-04
14.283609,-15.531857,1,EPI_ISL_2137197,Alpha,B.1.1.7,2021-04-27
14.416306,-16.67266,1,EPI_ISL_1186264,Alpha,B.1.1.7,2021-02-26
14.931913,-17.719625,1,EPI_ISL_1969215,Alpha,B.1.1.7,2021-04-26
5.7835674,-8.744778,1,EPI_ISL_2774213,Alpha,B.1.1.7,2021-06-13
14.524876,-9.635881,1,EPI_ISL_2422571,Alpha,B.1.1.7,2021-03-30
4.2332554,-5.5064225,1,EPI_ISL_3386182,Alpha,B.1.1.7,2021-04-12
7.161028,-2.593073,1,EPI_ISL_1243207,Alpha,B.1.1.7,2021-03-03
13.213091,-16.594543,1,EPI_ISL_1641222,Alpha,B.1.1.7,2021-04-06
14.971024,-15.321079,1,EPI_ISL_5071001,Alpha,B.1.1.7,2021-05-31
14.674034,-15.883635,1,EPI_ISL_1492636,Alpha,B.1.1.7,2021-03-21
13.103655,-16.305357,1,EPI_ISL_2644664,Alpha,B.1.1.7,2021-05-27
14.572554,-15.094458,1,EPI_ISL_1820135,Alpha,B.1.1.7,2021-04-12
15.283543,-16.977285,1,EPI_ISL_1020124,Alpha,B.1.1.7,2021-01-29
8.026905,1.2618339,1,EPI_ISL_3133909,Alpha,B.1.1,2021-07
