t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
17.239164,20.539867,1,EPI_ISL_15264036,Omicron,BA.5.2.22,2022-09-16
24.115204,21.207018,1,EPI_ISL_12890320,Omicron,BA.2.12.1,2022-05-13
24.70699,-2.7706585,1,EPI_ISL_16400493,Omicron,DL.1,2022-12-10
2.732408,-25.670013,1,EPI_ISL_15259246,Omicron,BM.1,2022-08-21
21.815454,-10.377657,1,EPI_ISL_10715512,Omicron,BA.1.1,2022-02-12
18.469774,20.441616,1,EPI_ISL_13483225,Omicron,BA.5.5,2022-06-15
19.502432,18.714571,1,EPI_ISL_16762697,Omicron,BA.5.2.1,2023-01-19
18.034746,-10.880483,1,EPI_ISL_8973614,Omicron,BD.1,2022-01-12
18.097206,17.607716,1,EPI_ISL_14905584,Omicron,BA.5.1,2022-08-23
21.174004,17.671339,1,EPI_ISL_14961511,Omicron,BF.5,2022-08-31
14.027561,-25.100647,1,EPI_ISL_16906068,Omicron,BQ.1.1.11,2023-02-03
0.856937,-28.210466,1,EPI_ISL_17687080,Omicron,XBB.1.5.38,2023
23.964533,-11.2209425,1,EPI_ISL_10421877,Omicron,BA.1.1,2022-02-18
18.033434,-10.87851,1,EPI_ISL_10340627,Omicron,BA.1.17,2022-02-18
24.115196,21.20711,1,EPI_ISL_12867076,Omicron,BA.2.12.1,2022-05-05
0.56966615,-27.288532,1,EPI_ISL_17196019,Omicron,XBB.1.5,2023-02-27
21.749048,-22.179771,1,EPI_ISL_15520585,Omicron,BF.7.6,2022-10-05
19.766317,19.851227,1,EPI_ISL_14265112,Omicron,BA.5.2.1,2022-07-21
24.115372,21.20699,1,EPI_ISL_13937283,Omicron,BA.2.12.1,2022-07-01
3.4246604,-25.367165,1,EPI_ISL_16167087,Omicron,BL.1,2022-11-07
19.278679,-11.189317,1,EPI_ISL_7497767,Omicron,BA.1.15,2021-11-30
27.56585,-0.5082092,1,EPI_ISL_10858530,Omicron,BA.1.1,2022-02-17
16.722744,17.366001,1,EPI_ISL_14955639,Omicron,BA.5.1.12,2022-09-05
2.6862726,-25.826103,1,EPI_ISL_15914607,Omicron,Unassigned,2022-11-16
17.693998,20.014795,1,EPI_ISL_13700372,Omicron,BA.5.5,2022-06-26
23.961098,-11.220163,1,EPI_ISL_10100179,Omicron,BA.1.1,2022-01-24
25.57198,9.132319,1,EPI_ISL_16916627,Omicron,BE.4.2,2023-02-01
9.616792,-26.479094,1,EPI_ISL_17419054,Omicron,CH.1.1.1,2023-03-27
9.639655,-26.476784,1,EPI_ISL_16588247,Omicron,CH.1.1.1,2022-12-27
19.01846,19.587675,1,EPI_ISL_14708635,Omicron,BF.5,2022-08-16
2.4314194,-26.792927,1,EPI_ISL_16701390,Omicron,XBB.1,2023-01
18.700745,15.547717,1,EPI_ISL_15544804,Omicron,BF.26,2022-10-18
23.959013,-11.221852,1,EPI_ISL_9698220,Omicron,BA.1.1,2022-01-15
28.34385,-1.9795251,1,EPI_ISL_13065904,Omicron,BA.2,2022-05-25
23.962595,-11.218516,1,EPI_ISL_10661626,Omicron,BC.1,2022-01-21
23.962578,-11.220872,1,EPI_ISL_10841278,Omicron,BA.1,2022-02-22
25.619709,9.003477,1,EPI_ISL_16993065,Omicron,BQ.1.28,2023-02-06
21.295395,-9.458765,1,EPI_ISL_10072777,Omicron,BA.1.20,2022-02-08
14.025482,-25.103512,1,EPI_ISL_17522951,Omicron,BQ.1.1.5,2023-02-09
21.173931,17.671112,1,EPI_ISL_14746132,Omicron,BA.5.6.1,2022-08-09
14.175395,-23.523613,1,EPI_ISL_15881770,Omicron,Unassigned,2022-11-05
14.026822,-25.103252,1,EPI_ISL_16708661,Omicron,BQ.1.1,2023-01-05
28.343855,-1.9779302,1,EPI_ISL_13351278,Omicron,BA.2,2022-06-09
14.023162,-25.102907,1,EPI_ISL_16743434,Omicron,BQ.1.1.5,2022-12-19
0.56582445,-27.291063,1,EPI_ISL_17253580,Omicron,XBB.1.5,2023-03-01
21.75064,-22.180847,1,EPI_ISL_16757997,Omicron,BF.7.14,2023-01-04
17.098864,18.871437,1,EPI_ISL_15469251,Omicron,BA.5.1,2022-10-08
18.289585,18.542376,1,EPI_ISL_13183432,Omicron,BA.4.1,2022-05-31
21.482004,-21.679625,1,EPI_ISL_16746593,Omicron,BF.7.14.4,2023-01-17
21.20662,-21.226778,1,EPI_ISL_13251021,Omicron,BA.2.76,2022-05-06
23.88978,-10.439053,1,EPI_ISL_9958702,Omicron,BA.1.1,2022-01-14
28.34319,-1.9720405,1,EPI_ISL_13402881,Omicron,Unassigned,2022-06-06
28.348484,-1.9733325,1,EPI_ISL_9119820,Omicron,BA.2,2022-01-18
0.562948,-27.2898,1,EPI_ISL_17644767,Omicron,XBB.1.5,2023-04-17
13.928757,-25.786367,1,EPI_ISL_17247635,Omicron,BQ.1.1,2023-01-31
21.7488,-22.18119,1,EPI_ISL_15482129,Omicron,BA.5.1.27,2022-10-07
18.518707,19.65757,1,EPI_ISL_13946739,Omicron,BA.5.1.3,2022-07-12
23.198574,-7.0982766,1,EPI_ISL_8606227,Omicron,BA.1.1.18,2022-01-03
22.492964,-21.563417,1,EPI_ISL_15545308,Omicron,BA.5.2.57,2022-10-24
17.684536,18.450546,1,EPI_ISL_16054987,Omicron,BA.5.2,2022-11-07
18.263315,-11.730579,1,EPI_ISL_8509926,Omicron,BA.1.15.1,2021-12-14
28.349697,-1.9982418,1,EPI_ISL_10525596,Omicron,BA.2,2022-02-22
2.1178918,-25.78772,1,EPI_ISL_16009324,Omicron,CV.2,2022-11-17
26.425129,-2.405657,1,EPI_ISL_16443951,Omicron,BA.2,2022-07-18
26.552998,-2.2690794,1,EPI_ISL_13766718,Omicron,BA.2.38,2022-06-22
9.639758,-26.47858,1,EPI_ISL_17507290,Omicron,CH.1.1.1,2023-03-03
21.748762,-22.18051,1,EPI_ISL_15857207,Omicron,BF.7,2022-10-24
4.2666483,-24.374584,1,EPI_ISL_17068890,Omicron,BN.1.3.1,2023-02-07
28.351955,-1.9989898,1,EPI_ISL_12151638,Omicron,BA.2,2022-04-14
21.814941,-10.377382,1,EPI_ISL_11293223,Omicron,BA.1.1,2022-02-13
18.031914,-10.882583,1,EPI_ISL_10230405,Omicron,BA.1.20,2022-02-07
21.749945,-22.1782,1,EPI_ISL_16747839,Omicron,BF.7.15,2023-01-12
17.557285,18.701986,1,EPI_ISL_14687821,Omicron,BA.5.1.6,2022-07-26
22.02138,-21.748106,1,EPI_ISL_14503302,Omicron,BA.4.6,2022-08-06
2.671792,-25.826773,1,EPI_ISL_14721368,Omicron,BA.2.75.2,2022-08-17
20.979116,-22.917694,1,EPI_ISL_16625770,Omicron,BA.5.1,2022-09-27
18.606693,15.324852,1,EPI_ISL_14797388,Omicron,BA.5.2,2022-08-01
14.029032,-25.10228,1,EPI_ISL_16443720,Omicron,BQ.1.1.32,2022-12-27
18.859543,15.877505,1,EPI_ISL_16365696,Omicron,BA.5.2.36,2022-12-18
18.030819,-10.878702,1,EPI_ISL_11094217,Omicron,BA.1,2022-03-08
23.96628,-11.221792,1,EPI_ISL_9299402,Omicron,BA.1.1,2022-01-21
28.353577,-1.9984797,1,EPI_ISL_9886111,Omicron,BA.2.9,2022-01-31
1.2642112,-27.868916,1,EPI_ISL_17175257,Omicron,XBB.1.16.1,2023-02-17
28.355453,-1.998656,1,EPI_ISL_14052017,Omicron,BA.2,2022-06-14
9.616716,-26.479061,1,EPI_ISL_17465162,Omicron,CH.1.1.3,2023-04-04
23.258343,-7.097119,1,EPI_ISL_10228003,Omicron,BA.1,2022-02-05
17.570765,19.549927,1,EPI_ISL_15780795,Omicron,BA.5.2,2022-10-30
4.2668705,-24.374226,1,EPI_ISL_16022237,Omicron,BN.1.2,2022-11-25
23.58191,-6.3696594,1,EPI_ISL_14854964,Omicron,BA.2,2022-07-19
18.607077,15.324878,1,EPI_ISL_13615026,Omicron,BA.5.1.3,2022-06-10
22.678461,-10.379125,1,EPI_ISL_9634618,Omicron,BA.1.1,2022-01-22
18.50286,18.75654,1,EPI_ISL_15105146,Omicron,BA.5.1,2022-08-18
14.025871,-25.10044,1,EPI_ISL_15731199,Omicron,BQ.1.1,2022-10-17
18.03646,-10.884023,1,EPI_ISL_8973410,Omicron,BA.1,2022-01-12
21.95018,-10.1256,1,EPI_ISL_8686699,Omicron,BA.1.1,2021-12-27
17.753805,20.189362,1,EPI_ISL_14748103,Omicron,BF.5,2022-07-08
22.450697,-22.890455,1,EPI_ISL_15140390,Omicron,BA.4.7,2022-09-20
18.526411,19.64827,1,EPI_ISL_14730565,Omicron,BF.5,2022-07-22
14.026367,-25.104113,1,EPI_ISL_15920815,Omicron,BQ.1.1,2022-11-16
21.750343,-22.179758,1,EPI_ISL_16719461,Omicron,BF.7.14,2023-01-20
22.127007,-10.429033,1,EPI_ISL_11033984,Omicron,BA.1.1.18,2022-02-26
25.619741,9.003322,1,EPI_ISL_16075580,Omicron,BQ.1.23,2022-11-18
25.366068,10.064288,1,EPI_ISL_16693995,Omicron,CL.1,2023-01-17
26.978498,-2.355077,1,EPI_ISL_14410183,Omicron,BA.2.38.3,2022-07-04
14.027335,-25.10093,1,EPI_ISL_16882262,Omicron,BQ.1.24,2023-01-24
0.5327916,-26.281916,1,EPI_ISL_17433472,Omicron,XBB.2.3,2023-03-27
26.824743,-2.4114242,1,EPI_ISL_13592802,Omicron,BA.2.18,2022-06-15
23.961311,-11.224199,1,EPI_ISL_11223175,Omicron,BA.1.1,2022-03-04
18.459614,20.455837,1,EPI_ISL_16671149,Omicron,BA.5.2.1,2022-11-01
18.030825,-10.87928,1,EPI_ISL_10685259,Omicron,BA.1.17.2,2022-02-26
28.369762,-1.9700109,1,EPI_ISL_12937026,Omicron,BA.2.3.1,2022-03-15
2.4309168,-26.793495,1,EPI_ISL_15573139,Omicron,XBB.3.3,2022-10-11
0.56700444,-27.287603,1,EPI_ISL_17468648,Omicron,XBB.1.5,2023-03-30
28.385628,-3.9036784,1,EPI_ISL_13166945,Omicron,BA.2.13,2022-05-22
20.121784,-10.416321,1,EPI_ISL_11855030,Omicron,BA.1,2022-02-01
21.752308,-22.179424,1,EPI_ISL_15984507,Omicron,BF.7.20,2022-11-24
25.619875,9.00401,1,EPI_ISL_15821003,Omicron,BQ.1.3,2022-10-31
13.419415,-24.847263,1,EPI_ISL_16601146,Omicron,BQ.1.1.18,2022-12-21
30.028566,-1.6565261,1,EPI_ISL_13398200,Omicron,BA.2.24,2022-05-23
18.437603,20.447521,1,EPI_ISL_12934498,Omicron,BA.4.1,2022-05-17
23.966743,-11.22406,1,EPI_ISL_10064193,Omicron,BA.1.1.11,2022-02-11
28.371008,-1.9723225,1,EPI_ISL_11791206,Omicron,BA.2,2022-03-24
18.03082,-10.883169,1,EPI_ISL_9597817,Omicron,BA.1,2022-01-31
25.620115,9.003597,1,EPI_ISL_16285186,Omicron,BQ.1.23,2022-11-24
16.982203,18.932467,1,EPI_ISL_14895117,Omicron,Unassigned,2022-08-30
27.024076,-3.7747777,1,EPI_ISL_17329947,Omicron,BA.2.45,2022-05-09
28.371023,-1.9736227,1,EPI_ISL_13710220,Omicron,BA.2.10.1,2022-06-30
19.080727,18.159695,1,EPI_ISL_15029205,Omicron,BA.5.6,2022-09-06
14.022671,-25.103792,1,EPI_ISL_16222070,Omicron,BQ.1.1.32,2022-11-27
24.136087,21.203585,1,EPI_ISL_13738897,Omicron,BA.2,2022-06-17
23.961824,-11.219082,1,EPI_ISL_11707602,Omicron,BA.1.1,2022-02-18
0.5706301,-27.290157,1,EPI_ISL_17191478,Omicron,XBB.1.5,2023-02-23
28.774857,-4.730471,1,EPI_ISL_15301179,Omicron,BA.2.3.20,2022-09-27
21.75141,-22.180328,1,EPI_ISL_15905204,Omicron,BF.7.1,2022-11-11
4.3405547,-24.29523,1,EPI_ISL_15063790,Omicron,BA.2.75.5,2022-08-06
16.945736,19.018993,1,EPI_ISL_12918905,Omicron,BA.4.1,2022-05-17
18.446793,20.418875,1,EPI_ISL_13359514,Omicron,BF.1,2022-06-12
28.371044,-1.9735192,1,EPI_ISL_11763144,Omicron,BA.2.20,2022-03-25
18.479946,18.711561,1,EPI_ISL_15672403,Omicron,BA.5.2,2022-10-14
24.11525,21.20704,1,EPI_ISL_13061593,Omicron,BA.2.12.1,2022-05-09
21.749851,-22.179644,1,EPI_ISL_15646855,Omicron,BF.7.8,2022-10-24
27.905561,-0.69942474,1,EPI_ISL_15680483,Omicron,BA.2.2,2022-08-16
25.512272,9.246256,1,EPI_ISL_16920109,Omicron,CK.1,2023-01-10
23.960304,-11.221763,1,EPI_ISL_9889565,Omicron,BA.1.1,2022-01-13
28.371391,-1.9729471,1,EPI_ISL_12935306,Omicron,BA.2.3,2022-05-05
18.479874,18.711542,1,EPI_ISL_13065968,Omicron,BF.6,2022-05-24
17.037323,18.903248,1,EPI_ISL_15444683,Omicron,BA.5.1,2022-09-29
19.044203,18.357365,1,EPI_ISL_15514736,Omicron,BA.5,2022-10-14
4.2666736,-24.374435,1,EPI_ISL_16611274,Omicron,BN.1.3,2022-12-26
19.609726,18.1925,1,EPI_ISL_13964255,Omicron,BF.1,2022-07-02
18.508993,17.942972,1,EPI_ISL_15542287,Omicron,BE.1.1,2022-08-04
28.371857,-1.9739866,1,EPI_ISL_14130019,Omicron,BA.2.3,2022-07-01
14.025521,-25.102861,1,EPI_ISL_16569094,Omicron,BQ.1.1,2022-12-19
28.370916,-1.9714246,1,EPI_ISL_15333988,Omicron,BA.2,2022-04-18
21.173943,17.671095,1,EPI_ISL_15528083,Omicron,BA.5.2.1,2022-08-10
16.952137,19.00525,1,EPI_ISL_13749030,Omicron,BA.4.1,2022-07-01
18.0446,-9.588358,1,EPI_ISL_9512430,Omicron,BA.1,2022-01-30
16.861097,19.68573,1,EPI_ISL_14831519,Omicron,BA.5.5,2022-08-19
0.55901325,-27.293594,1,EPI_ISL_17384237,Omicron,XBB.1.5,2023-03-17
19.77772,-22.128067,1,EPI_ISL_15440133,Omicron,BQ.1.1,2022-10-10
16.970129,18.913977,1,EPI_ISL_17243364,Omicron,BF.5,2023-03-03
23.958824,-11.21852,1,EPI_ISL_8873389,Omicron,BA.1.1,2021-12-25
0.5573668,-27.286873,1,EPI_ISL_17351358,Omicron,XBB.1.5,2023-03-14
14.026704,-25.104242,1,EPI_ISL_15545686,Omicron,BQ.1.1.29,2022-10-13
22.862648,-11.343452,1,EPI_ISL_16181031,Omicron,BA.1.1,2022-01-21
18.160799,-11.405573,1,EPI_ISL_9690863,Omicron,BA.1.15.1,2022-01-28
23.960684,-11.218237,1,EPI_ISL_10330773,Omicron,BA.1.1,2022-02-11
14.175407,-23.523628,1,EPI_ISL_16400452,Omicron,BQ.1.25,2022-12-14
25.598753,8.8795595,1,EPI_ISL_16644032,Omicron,BW.1.1,2022-12-20
25.586412,-3.2439358,1,EPI_ISL_17474005,Omicron,BA.2,2022-07-06
14.026173,-25.101505,1,EPI_ISL_15633005,Omicron,BQ.1.5,2022-10-28
21.0636,-10.39865,1,EPI_ISL_15582076,Omicron,BA.1,2022-10-14
23.957771,-11.2196245,1,EPI_ISL_11798622,Omicron,BA.1.1,2022-02-05
30.028532,-1.6564292,1,EPI_ISL_13204654,Omicron,BA.2.24,2022-05-07
26.824768,-2.4114084,1,EPI_ISL_14252200,Omicron,BA.2.18,2022-07-05
23.956526,-11.21607,1,EPI_ISL_10132169,Omicron,BA.1.1,2022-02-14
17.57077,19.549953,1,EPI_ISL_13645438,Omicron,BA.5.2.1,2022-06-20
18.605999,15.324905,1,EPI_ISL_14596760,Omicron,BA.5.2.20,2022-08-01
20.525852,-22.013319,1,EPI_ISL_15798260,Omicron,BA.5.9,2022-10-28
26.73194,-3.7326221,1,EPI_ISL_13012840,Omicron,BA.2,2022-05-12
21.750992,-22.17868,1,EPI_ISL_16642401,Omicron,BF.7.14.6,2022-11-21
26.731705,-3.7324224,1,EPI_ISL_12734001,Omicron,BA.2,2022-04-26
2.7064164,-26.147846,1,EPI_ISL_16524676,Omicron,BA.2.75.2,2022-11-26
25.619228,9.003364,1,EPI_ISL_16267313,Omicron,BQ.1,2022-12-08
21.749868,-22.178888,1,EPI_ISL_14848549,Omicron,CP.5,2022-08-18
18.035856,-10.878665,1,EPI_ISL_9707068,Omicron,BA.1,2022-01-09
28.37724,-1.970151,1,EPI_ISL_10507598,Omicron,BA.2,2022-02-17
23.955784,-11.21626,1,EPI_ISL_10037550,Omicron,Unassigned,2022-01-17
0.8582809,-28.21012,1,EPI_ISL_17174731,Omicron,XBB.1.5,2023-02-23
24.136082,21.203588,1,EPI_ISL_13133514,Omicron,BA.2.12.1,2022
25.619259,9.003389,1,EPI_ISL_16532201,Omicron,BQ.1.31,2022-12-26
27.481754,-2.2539115,1,EPI_ISL_13307583,Omicron,BA.2.65,2022-05-24
24.115442,21.207134,1,EPI_ISL_13298193,Omicron,BA.2.12.1,2022-05-21
21.171488,17.61276,1,EPI_ISL_16134623,Omicron,BA.5.2,2022-11-26
0.5322627,-26.281815,1,EPI_ISL_17592856,Omicron,XBB.2.3,2023-03-16
16.983294,18.898153,1,EPI_ISL_16149545,Omicron,BA.5.2.1,2022-10-21
21.748764,-22.177347,1,EPI_ISL_15715166,Omicron,BA.5.2.35,2022-10-26
28.386497,-1.9804147,1,EPI_ISL_11647887,Omicron,BA.2,2022-03-20
16.732716,17.297668,1,EPI_ISL_16383099,Omicron,BF.5,2022-11-14
18.289589,18.54238,1,EPI_ISL_13874355,Omicron,BA.5.2.3,2022-07-11
26.73151,-3.7323997,1,EPI_ISL_12269380,Omicron,BA.2,2022-04-04
21.173996,17.671358,1,EPI_ISL_14087323,Omicron,BA.5.2.1,2022-07-11
20.049728,-10.304354,1,EPI_ISL_10606328,Omicron,BA.1.15,2022-02-20
21.814686,-10.377361,1,EPI_ISL_10873712,Omicron,BA.1.1,2022-01-30
25.619644,9.003564,1,EPI_ISL_15715920,Omicron,BQ.1.5,2022-11-02
13.301776,-25.202501,1,EPI_ISL_17059225,Omicron,BQ.1.25.1,2022-12-08
21.750673,-22.178856,1,EPI_ISL_15664082,Omicron,Unassigned,2022-10-25
28.393488,-1.9852623,1,EPI_ISL_12513088,Omicron,BA.2,2022-04-21
0.56586534,-27.288246,1,EPI_ISL_17647682,Omicron,XBB.1.5,2023-04-19
22.61114,-10.397621,1,EPI_ISL_17481180,Omicron,BA.1.17,2023-04-06
14.022185,-25.09815,1,EPI_ISL_16296187,Omicron,BQ.1.1.10,2022-11-28
21.748402,-22.178623,1,EPI_ISL_15068418,Omicron,BA.4.6,2022-09-01
26.784954,-1.8988321,1,EPI_ISL_13724627,Omicron,BA.2.9,2022-05-23
17.739857,18.418282,1,EPI_ISL_13907635,Omicron,BA.5.3,2022-07-05
25.82132,9.491629,1,EPI_ISL_16464861,Omicron,BQ.1.2,2022-12-27
18.041452,-10.876866,1,EPI_ISL_10489172,Omicron,BA.1.8,2022-02-14
28.392334,-1.984445,1,EPI_ISL_13268084,Omicron,BA.2.9,2022-05-31
0.56660736,-27.287926,1,EPI_ISL_17505253,Omicron,XBB.1.5,2023-04-11
14.030416,-25.099073,1,EPI_ISL_16882605,Omicron,BQ.1.18,2023-01-20
18.606697,15.324803,1,EPI_ISL_15773714,Omicron,BA.5.2.27,2022
28.386753,-1.981166,1,EPI_ISL_13910748,Omicron,BA.2,2022-06-14
4.266605,-24.374435,1,EPI_ISL_17503517,Omicron,BN.1.3,2023-02-27
24.114674,21.207005,1,EPI_ISL_12168221,Omicron,BA.2.12.1,2022-04-05
13.394831,-25.001892,1,EPI_ISL_15601167,Omicron,BQ.1.1.4,2022-10-23
24.115309,21.20696,1,EPI_ISL_12883878,Omicron,BA.2.12.1,2022-05-05
17.70903,20.270922,1,EPI_ISL_15037511,Omicron,BF.5,2022-09-13
17.548449,18.71307,1,EPI_ISL_15227356,Omicron,BA.5.2.1,2022-09-19
18.479929,18.711555,1,EPI_ISL_14233266,Omicron,BA.5.1.3,2022-07-27
0.25463417,-26.531,1,EPI_ISL_16653944,Omicron,XBB.1.5,2022-12-26
28.388628,-1.9824706,1,EPI_ISL_12537365,Omicron,BA.2,2022-04-19
23.959772,-11.218128,1,EPI_ISL_11188325,Omicron,BA.1.1.1,2022-03-12
28.38718,-1.9809675,1,EPI_ISL_10633417,Omicron,BA.2.9,2022-02-25
28.388784,-1.9824638,1,EPI_ISL_13667468,Omicron,BA.2.36,2022-06-09
28.389898,-1.9839485,1,EPI_ISL_9006451,Omicron,BA.2.9,2022-01-16
17.372925,19.64776,1,EPI_ISL_15782928,Omicron,BA.5.2,2022-10-28
18.606527,15.324929,1,EPI_ISL_16471555,Omicron,BA.5.1,2022-08-26
24.156464,21.220163,1,EPI_ISL_15514923,Omicron,BA.2.12.1,2022-10-11
21.069977,16.383568,1,EPI_ISL_8947020,Omicron,BA.1,2022-01-04
20.238953,19.062115,1,EPI_ISL_16054751,Omicron,BA.5.2.3,2022-11-07
18.038847,-10.877488,1,EPI_ISL_9710788,Omicron,BA.1,2022-01-26
14.793218,-25.676792,1,EPI_ISL_16905754,Omicron,BQ.1.1.30,2023-02-02
24.115381,21.207062,1,EPI_ISL_13189828,Omicron,BA.2.12.1,2022-05-28
20.04976,-10.304341,1,EPI_ISL_11490058,Omicron,BA.1,2022-03-02
26.824732,-2.4114344,1,EPI_ISL_12923540,Omicron,BA.2.18,2022-05-12
19.736095,19.695557,1,EPI_ISL_15419646,Omicron,BA.5.1,2022-10-06
21.748343,-22.177124,1,EPI_ISL_15507211,Omicron,BF.7.5,2022-10-10
18.519281,19.660849,1,EPI_ISL_14651532,Omicron,BF.28,2022-08-12
19.044207,18.357327,1,EPI_ISL_15781134,Omicron,BA.4.1,2022-05-07
26.85724,-0.8454222,1,EPI_ISL_12569644,Omicron,BA.2.38,2022-04-20
28.808767,-4.3871613,1,EPI_ISL_16845936,Omicron,BA.2.3.20,2023-01-21
18.60662,15.324899,1,EPI_ISL_16416843,Omicron,BA.5.2.1,2022-10-13
25.619946,9.003987,1,EPI_ISL_16568049,Omicron,BQ.1.4,2022-12-17
18.289549,18.542377,1,EPI_ISL_13396698,Omicron,BF.10,2022-06-04
25.618553,9.002971,1,EPI_ISL_17068500,Omicron,BE.1.1,2023-02-13
18.508959,17.764303,1,EPI_ISL_15673806,Omicron,BA.5.2,2022-10-24
16.946522,18.91723,1,EPI_ISL_13667067,Omicron,BA.4.1.1,2022-06-20
30.055489,-1.6589671,1,EPI_ISL_14123421,Omicron,BA.2.65,2022-06-16
17.722605,18.435745,1,EPI_ISL_16716873,Omicron,BF.5,2022-12-20
18.468435,20.444847,1,EPI_ISL_15646990,Omicron,BA.5.2,2022-10-20
23.957201,-11.217805,1,EPI_ISL_10368795,Omicron,BA.1.1.14,2022-02-09
21.74784,-22.17932,1,EPI_ISL_15786962,Omicron,BF.7.6,2022-11-09
21.755836,-10.454503,1,EPI_ISL_12800152,Omicron,BA.1.1,2022-03-23
18.464548,20.449406,1,EPI_ISL_15672545,Omicron,BA.5.2,2022-10-14
24.564053,-2.7238092,1,EPI_ISL_15797186,Omicron,BA.5.2.1,2022-10-20
0.5599086,-27.293884,1,EPI_ISL_17394371,Omicron,XBB.1.5.37,2023-03-20
23.956566,-11.218253,1,EPI_ISL_11033913,Omicron,BA.1.1,2022-02-26
2.420982,-26.835592,1,EPI_ISL_17626435,Omicron,EG.1,2023-04-11
25.822294,9.490365,1,EPI_ISL_17069733,Omicron,BQ.1,2023-02-16
18.041014,-10.875471,1,EPI_ISL_11086992,Omicron,BA.1.17.2,2022-02-12
25.620243,9.003949,1,EPI_ISL_16819710,Omicron,BW.1,2022-12-17
25.619959,9.003781,1,EPI_ISL_16154162,Omicron,BQ.1.1.11,2022-12-05
22.56967,-21.379688,1,EPI_ISL_17552763,Omicron,XBC.1.6,2023-04-11
17.344633,18.89582,1,EPI_ISL_13426791,Omicron,BF.5,2022-06-16
21.748865,-22.179398,1,EPI_ISL_15460878,Omicron,Unassigned,2022-10-10
16.945683,18.931118,1,EPI_ISL_13733423,Omicron,BA.5.1,2022-07-04
14.029324,-25.100628,1,EPI_ISL_17082585,Omicron,Unassigned,2023-02-21
21.750362,-22.176311,1,EPI_ISL_16849870,Omicron,BF.7.5,2023-01-17
25.619543,9.003583,1,EPI_ISL_16513179,Omicron,BQ.1.3,2022-12-13
18.037846,-10.877265,1,EPI_ISL_9110306,Omicron,BA.1,2022-01-07
18.462233,20.452303,1,EPI_ISL_14349956,Omicron,BA.5.2.20,2022-07-22
0.56489,-27.292252,1,EPI_ISL_17696879,Omicron,XBB.1.22.1,2023-05-03
17.166803,-11.081878,1,EPI_ISL_9804790,Omicron,BA.1.14.1,2022-01-21
21.15135,17.603308,1,EPI_ISL_15274865,Omicron,BA.5.2,2022-09-15
24.115269,21.206993,1,EPI_ISL_12926098,Omicron,BA.2.12.1,2022-05-12
23.778017,-6.1011267,1,EPI_ISL_10746576,Omicron,BA.2,2022-02
26.834042,-0.8786574,1,EPI_ISL_10869316,Omicron,BA.2.10,2022-02-22
23.960958,-11.221129,1,EPI_ISL_8864334,Omicron,BA.1.1,2022-01-08
0.5600686,-27.290674,1,EPI_ISL_16652154,Omicron,XBB.1.5,2022-12-29
18.549679,18.755802,1,EPI_ISL_14814992,Omicron,BT.1,2022-08-16
18.484224,18.718304,1,EPI_ISL_13201420,Omicron,BA.4.1,2022-06-05
23.960493,-11.219073,1,EPI_ISL_8823025,Omicron,BA.1.1,2022-01-11
0.8590059,-28.2105,1,EPI_ISL_16643539,Omicron,XBB.1.5,2023-01-04
18.606714,15.324946,1,EPI_ISL_14824669,Omicron,BA.5.5,2022-07-01
16.723423,17.365881,1,EPI_ISL_14842504,Omicron,BA.4,2022-07-21
0.5607258,-27.28852,1,EPI_ISL_17505257,Omicron,EG.1,2023-04-11
9.616688,-26.479105,1,EPI_ISL_16482813,Omicron,CH.1.1.7,2023-01-03
21.74962,-22.179213,1,EPI_ISL_14015299,Omicron,BA.4.6.4,2022-07-16
23.961412,-11.221282,1,EPI_ISL_10025974,Omicron,BA.1.1,2022-02-04
25.619507,9.003329,1,EPI_ISL_16570472,Omicron,BQ.1.2,2022-12-28
4.2668,-24.37404,1,EPI_ISL_16218011,Omicron,BN.1.7,2022-12-15
-0.26427794,-27.48145,1,EPI_ISL_17244950,Omicron,XBB.1.5,2023-03-08
16.770895,19.653728,1,EPI_ISL_15174096,Omicron,BA.5.1,2022-09-08
1.9729201,-25.82442,1,EPI_ISL_16048468,Omicron,XBF,2022-12-06
22.672201,-22.246923,1,EPI_ISL_16166335,Omicron,CQ.1.1,2022-11-22
25.680435,-3.5017266,1,EPI_ISL_14674182,Omicron,Unassigned,2022-07-26
2.4313498,-26.793608,1,EPI_ISL_16449987,Omicron,XBB.2.6,2022-12-05
23.959984,-11.220844,1,EPI_ISL_9757644,Omicron,BA.1.1,2022-01-12
25.572403,9.132858,1,EPI_ISL_17166385,Omicron,Unassigned,2023-02-28
25.619432,9.003499,1,EPI_ISL_16629864,Omicron,BQ.1.3,2023-01-08
17.062637,18.891571,1,EPI_ISL_16510985,Omicron,BA.5.1,2022-08-16
26.834045,-0.8786358,1,EPI_ISL_13845366,Omicron,BA.2,2022-06-13
14.024997,-25.100872,1,EPI_ISL_16107168,Omicron,BQ.1.1,2022-11-22
20.1781,17.36676,1,EPI_ISL_13865348,Omicron,BF.5,2022-07-02
25.001638,8.7731905,1,EPI_ISL_15224176,Omicron,BA.5.2,2022-08-19
18.75385,-10.134656,1,EPI_ISL_9609675,Omicron,BA.1,2022-02-02
18.493437,17.761843,1,EPI_ISL_14280990,Omicron,BF.10,2022-07-19
